,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
545485,500,0.12,-0.2,0.12,0.2,88,500.0,259.12410747446273
348689,500,-0.0799999999999999,-0.12,0.04,0.04,100,500.0,259.12410747446273
203100,500,0.2,0.16,-0.16,-0.16,79,500.0,259.12410747446273
203375,500,-0.2,0.0,-0.2,-0.0399999999999999,33,179.0,138.6574817806778
512378,500,0.08,-0.0399999999999999,0.0,0.0,11,298.0,197.17760359254703
359975,500,-0.12,-0.0399999999999999,-0.0799999999999999,-0.16,30,273.0,186.5566856540278
46075,500,-0.12,0.12,0.04,0.0,76,434.0,242.8481537754253
980018,500,0.0,0.2,-0.0399999999999999,0.0,32,500.0,259.12410747446273
430087,500,0.16,0.2,-0.12,0.12,7,349.0,216.52092012335413
639462,500,-0.2,-0.16,0.04,0.08,8,500.0,259.12410747446273
294852,500,-0.0799999999999999,0.0,0.0,-0.12,11,275.0,187.4360245502745
894665,500,0.16,0.2,0.2,0.2,8,126.0,105.05289775461628
387523,500,0.2,-0.0799999999999999,0.04,-0.0799999999999999,37,500.0,259.12410747446273
1017253,500,-0.16,-0.2,-0.0799999999999999,0.2,94,500.0,259.12410747446273
641360,500,0.12,0.0,0.12,0.04,95,489.0,256.6305436257705
583641,500,0.04,0.16,0.08,-0.0399999999999999,42,500.0,259.12410747446273
528539,500,-0.0799999999999999,0.08,0.08,-0.2,51,500.0,259.12410747446273
578793,500,-0.0399999999999999,-0.0799999999999999,-0.2,0.04,52,174.0,135.71087768894606
449867,500,0.08,-0.0399999999999999,-0.2,-0.2,49,206.0,153.8263463027057
4748,500,0.12,-0.0799999999999999,-0.2,0.12,36,207.0,154.36486726379758
190632,500,0.12,-0.0799999999999999,0.0,0.12,51,500.0,259.12410747446273
1029788,500,0.04,0.04,0.0,-0.16,30,398.0,232.51215861412837
429369,500,0.0,0.16,-0.2,0.08,100,500.0,259.12410747446273
282243,500,0.04,0.16,0.12,0.08,15,200.0,150.56102045793983
833176,500,0.2,-0.0799999999999999,0.16,0.12,71,254.0,177.93406973728491
455385,500,0.2,-0.2,-0.12,-0.12,20,222.0,162.25150200639618
990158,500,-0.2,0.04,0.16,0.04,23,444.0,245.5263543027976
263007,500,0.08,0.0,0.0,-0.2,6,382.0,227.54708378034883
34594,500,-0.16,0.04,-0.2,0.2,80,330.0,209.65859843020436
660508,500,-0.0799999999999999,0.04,-0.2,-0.16,28,204.0,152.74443823215452
808069,500,0.0,-0.0799999999999999,0.0,-0.12,58,500.0,259.12410747446273
823439,500,-0.12,0.04,0.08,0.0,23,500.0,259.12410747446273
232774,500,0.04,-0.12,-0.0799999999999999,0.04,35,500.0,259.12410747446273
318597,500,-0.0799999999999999,0.12,0.16,0.12,45,202.0,151.65600938437632
702212,500,0.0,0.2,-0.0799999999999999,-0.0799999999999999,66,500.0,259.12410747446273
327939,500,-0.12,-0.12,0.04,-0.16,62,500.0,259.12410747446273
715490,500,-0.0399999999999999,-0.16,0.2,-0.0399999999999999,93,330.0,209.65859843020436
168860,500,0.16,0.0,-0.12,0.16,12,228.0,165.30797109962572
1019352,500,0.16,-0.0399999999999999,0.08,-0.0399999999999999,63,500.0,259.12410747446273
57499,500,-0.0399999999999999,-0.0399999999999999,-0.2,0.12,11,411.0,236.37418069698248
186618,500,0.08,0.04,-0.16,-0.0799999999999999,64,500.0,259.12410747446273
219514,500,0.16,-0.0399999999999999,0.12,-0.12,16,500.0,259.12410747446273
644563,500,0.08,-0.16,0.16,-0.16,19,330.0,209.65859843020436
857018,500,0.0,-0.0799999999999999,-0.16,-0.0399999999999999,74,295.0,195.94481268730016
1027987,500,-0.0799999999999999,-0.2,-0.12,-0.12,12,136.0,111.80959300507357
910914,500,-0.16,0.2,0.0,-0.12,8,275.0,187.4360245502745
240150,500,0.0,-0.12,-0.12,0.08,68,366.0,222.3374971347035
144203,500,0.16,0.0,0.0,-0.16,24,500.0,259.12410747446273
326771,500,0.2,0.16,0.16,-0.16,10,172.0,134.5197857252259
282790,500,-0.0799999999999999,-0.2,-0.12,0.16,50,500.0,259.12410747446273
297232,500,0.2,0.12,0.0,0.2,51,500.0,259.12410747446273
395552,500,0.08,-0.0799999999999999,0.2,0.04,7,500.0,259.12410747446273
464236,500,-0.12,-0.16,-0.0799999999999999,0.08,66,500.0,259.12410747446273
628792,500,0.16,-0.16,0.2,-0.12,32,500.0,259.12410747446273
277696,500,-0.12,0.04,0.16,-0.12,56,383.0,227.8644425290078
119008,500,0.2,0.16,-0.0399999999999999,0.0,94,500.0,259.12410747446273
849608,500,0.16,0.12,-0.0799999999999999,0.04,94,500.0,259.12410747446273
140781,500,0.0,0.2,-0.16,0.0,28,500.0,259.12410747446273
1029404,500,0.04,0.04,-0.16,-0.12,51,217.0,159.66201584163386
915975,500,0.08,0.04,-0.2,-0.16,93,317.0,204.73245639719377
727970,500,-0.0399999999999999,-0.0799999999999999,-0.2,-0.0799999999999999,40,194.0,147.23629663068388
647018,500,-0.2,-0.0399999999999999,-0.0399999999999999,0.16,100,500.0,259.12410747446273
933559,500,-0.2,-0.0799999999999999,-0.12,0.0,66,500.0,259.12410747446273
499590,500,0.12,-0.12,-0.0399999999999999,0.2,71,500.0,259.12410747446273
725205,500,0.16,0.12,0.0,-0.16,17,336.0,211.868114203521
200905,500,-0.12,-0.2,-0.2,0.12,94,164.0,129.68319548451285
889911,500,0.12,0.12,0.2,-0.16,11,172.0,134.5197857252259
96144,500,0.04,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,20,423.0,239.8076885236098
1450,500,-0.0399999999999999,-0.0799999999999999,0.04,0.12,7,500.0,259.12410747446273
182640,500,0.2,-0.2,-0.2,0.2,95,222.0,162.25150200639618
416050,500,0.16,0.16,0.12,-0.0399999999999999,71,500.0,259.12410747446273
907881,500,-0.12,-0.16,0.2,-0.12,72,357.0,219.29515727189428
758697,500,0.08,-0.0799999999999999,-0.0399999999999999,-0.16,79,330.0,209.65859843020436
300234,500,-0.2,-0.0799999999999999,0.0,-0.12,52,323.0,207.0299803520688
396237,500,0.0,-0.0799999999999999,0.04,0.2,31,500.0,259.12410747446273
227984,500,0.2,-0.12,0.08,0.12,30,500.0,259.12410747446273
949808,500,0.16,0.2,0.0,0.16,39,218.0,160.18302979410896
1043383,500,0.08,0.0,-0.12,0.08,92,374.0,224.97359345061471
296599,500,-0.12,0.16,0.16,-0.2,4,500.0,259.12410747446273
182485,500,-0.0399999999999999,0.08,0.04,-0.16,50,500.0,259.12410747446273
535889,500,0.0,0.16,0.04,0.0,94,500.0,259.12410747446273
699072,500,0.0,0.04,0.16,-0.16,72,500.0,259.12410747446273
952599,500,0.12,-0.0799999999999999,0.12,0.2,58,500.0,259.12410747446273
596425,500,0.0,-0.12,-0.16,0.16,95,228.0,165.30797109962572
1039740,500,0.08,-0.0799999999999999,0.08,-0.12,23,377.0,225.9459083222953
324972,500,0.2,-0.2,-0.16,0.12,92,500.0,259.12410747446273
750865,500,-0.16,-0.0799999999999999,-0.16,0.0,79,214.0,158.08954862990785
567306,500,0.16,0.16,-0.0799999999999999,-0.0799999999999999,88,500.0,259.12410747446273
241909,500,-0.16,0.08,-0.2,0.16,72,277.0,188.3100953271938
560077,500,0.08,-0.0399999999999999,0.0,-0.0399999999999999,74,500.0,259.12410747446273
492061,500,-0.0799999999999999,0.2,0.2,-0.0799999999999999,97,210.0,155.9707561419881
72105,500,-0.16,-0.0799999999999999,-0.0799999999999999,-0.16,20,500.0,259.12410747446273
894978,500,-0.0799999999999999,-0.0399999999999999,-0.2,0.08,32,211.0,156.5028438735621
145909,500,-0.12,0.2,-0.0399999999999999,-0.16,22,500.0,259.12410747446273
620725,500,0.12,0.04,-0.0399999999999999,0.12,77,489.0,256.6305436257705
737160,500,0.12,-0.0799999999999999,0.2,0.04,58,196.0,148.35120397756944
723959,500,0.2,-0.0399999999999999,-0.12,-0.12,40,242.0,172.22906135274312
210989,500,-0.0399999999999999,-0.12,0.04,0.04,93,500.0,259.12410747446273
244084,500,-0.0799999999999999,-0.0399999999999999,-0.16,0.2,8,270.0,185.22773007715884
150411,500,0.08,-0.0399999999999999,-0.16,0.04,22,285.0,191.75432563818825
148870,500,0.16,-0.12,-0.0399999999999999,0.16,20,500.0,259.12410747446273
838104,500,0.2,0.08,0.12,-0.12,45,291.0,194.283710891514
983929,500,-0.12,-0.0399999999999999,-0.0399999999999999,0.12,51,500.0,259.12410747446273
985470,500,0.0,0.2,-0.0799999999999999,0.0,44,500.0,259.12410747446273
595841,500,0.12,0.08,0.16,-0.16,8,457.0,248.88985897321123
597692,500,0.04,0.16,0.2,-0.16,7,252.0,176.997461529307
681749,500,0.08,0.08,-0.16,0.12,6,392.0,230.6781687903556
364547,500,0.16,0.16,0.0,0.04,33,500.0,259.12410747446273
567600,500,0.04,0.2,0.08,0.2,19,186.0,142.70906434510624
521142,500,-0.12,0.0,0.04,-0.2,50,500.0,259.12410747446273
904888,500,-0.0399999999999999,-0.12,-0.2,-0.12,16,157.0,125.3547573893473
640201,500,0.0,0.2,-0.0399999999999999,0.08,71,500.0,259.12410747446273
342521,500,-0.12,0.08,0.2,-0.16,72,220.0,161.22037326261247
921133,500,-0.12,0.16,0.04,0.16,73,500.0,259.12410747446273
901084,500,0.16,0.08,-0.2,-0.0799999999999999,46,242.0,172.22906135274312
362269,500,-0.12,0.08,0.16,0.16,22,257.0,179.32847152531238
894083,500,-0.0399999999999999,0.08,0.0,-0.16,100,500.0,259.12410747446273
541497,500,-0.12,-0.0399999999999999,0.08,-0.12,92,500.0,259.12410747446273
877010,500,-0.0799999999999999,0.12,0.16,0.12,71,295.0,195.94481268730016
715624,500,0.08,-0.0399999999999999,0.16,0.16,95,212.0,157.03333534194144
634478,500,-0.0399999999999999,0.0,-0.12,-0.2,34,500.0,259.12410747446273
890706,500,0.0,-0.0399999999999999,-0.12,-0.16,35,230.0,166.31461104476787
475977,500,0.08,-0.0399999999999999,0.16,-0.0799999999999999,4,500.0,259.12410747446273
374535,500,-0.0399999999999999,-0.0399999999999999,0.08,0.12,36,500.0,259.12410747446273
605835,500,0.04,0.2,-0.12,0.12,100,500.0,259.12410747446273
39496,500,0.12,0.04,-0.16,0.2,39,500.0,259.12410747446273
457890,500,-0.0399999999999999,-0.2,-0.0799999999999999,0.0,40,268.0,184.33508155072929
747801,500,0.04,-0.12,0.0,0.04,56,500.0,259.12410747446273
338669,500,0.0,0.08,0.0,0.16,95,500.0,259.12410747446273
909022,500,0.12,-0.2,0.2,-0.0399999999999999,23,219.0,160.70248070472664
42065,500,-0.12,0.0,-0.0799999999999999,0.08,2,102.0,87.98399388637336
232745,500,0.2,0.0,0.12,-0.12,95,500.0,259.12410747446273
874606,500,0.12,-0.0799999999999999,0.04,-0.16,30,500.0,259.12410747446273
690311,500,0.12,0.04,0.08,0.12,46,364.0,221.6685131972684
172717,500,0.12,0.08,-0.12,0.12,40,500.0,259.12410747446273
431614,500,0.08,0.2,0.2,0.2,71,119.0,100.20096028883653
754452,500,-0.0799999999999999,-0.12,0.08,-0.16,28,500.0,259.12410747446273
728861,500,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,34,354.0,218.2626246963858
347146,500,-0.2,0.2,-0.0799999999999999,-0.0799999999999999,31,469.0,251.8801628510772
440785,500,0.16,-0.16,-0.16,-0.12,100,249.0,175.58195414455886
727103,500,0.04,0.08,-0.0399999999999999,0.12,19,389.0,229.7487010884371
745544,500,0.16,-0.2,0.08,0.0,83,500.0,259.12410747446273
626041,500,-0.16,-0.0799999999999999,0.12,-0.16,28,500.0,259.12410747446273
1025870,500,-0.12,-0.0799999999999999,0.08,0.0,71,500.0,259.12410747446273
417858,500,0.16,0.16,-0.16,-0.0799999999999999,82,500.0,259.12410747446273
882605,500,0.16,-0.0399999999999999,-0.0799999999999999,0.16,22,500.0,259.12410747446273
998827,500,-0.0399999999999999,0.2,0.04,-0.16,54,500.0,259.12410747446273
1019943,500,-0.0799999999999999,0.2,-0.0799999999999999,0.16,37,500.0,259.12410747446273
967768,500,-0.0799999999999999,0.08,-0.0799999999999999,-0.16,93,500.0,259.12410747446273
530136,500,0.16,-0.0799999999999999,-0.0799999999999999,-0.12,100,355.0,218.60783682229663
879224,500,0.12,0.04,-0.12,-0.16,99,312.0,202.78595986381237
591358,500,-0.2,0.12,-0.16,0.2,15,500.0,259.12410747446273
947300,500,0.12,-0.12,-0.0799999999999999,-0.12,73,283.0,190.90101361073013
30611,500,0.16,-0.0799999999999999,0.08,-0.0799999999999999,33,500.0,259.12410747446273
769842,500,-0.0799999999999999,0.16,0.12,0.12,35,184.0,141.56015121101143
353711,500,-0.2,0.04,-0.2,-0.2,4,318.0,205.1182590280022
698084,500,0.08,-0.16,0.12,0.16,19,332.0,210.399533767009
374101,500,-0.12,0.0,-0.16,0.04,57,500.0,259.12410747446273
590012,500,0.16,0.12,0.0,0.16,42,500.0,259.12410747446273
81918,500,0.0,-0.2,0.08,0.12,71,500.0,259.12410747446273
875836,500,0.04,-0.2,-0.12,0.16,87,303.0,199.20772222991923
944307,500,0.04,0.2,0.04,-0.12,93,329.0,209.2864578036152
909318,500,0.0,-0.2,0.08,-0.2,76,500.0,259.12410747446273
563255,500,0.12,-0.0799999999999999,-0.16,0.2,71,500.0,259.12410747446273
981022,500,-0.16,0.2,0.16,-0.0399999999999999,45,402.0,233.71657924784432
726433,500,0.2,0.0,0.04,-0.0399999999999999,37,500.0,259.12410747446273
528534,500,-0.12,0.12,-0.16,0.16,97,500.0,259.12410747446273
175089,500,0.2,0.0,0.04,0.16,52,244.0,173.1942370461788
251854,500,0.16,0.12,-0.12,-0.12,37,500.0,259.12410747446273
933554,500,0.12,0.16,-0.2,-0.16,36,315.0,203.95736497073344
546395,500,0.04,0.0,-0.0399999999999999,-0.16,93,357.0,219.29515727189428
569676,500,-0.12,0.08,-0.2,0.16,82,340.0,213.3191508196507
170705,500,-0.0799999999999999,-0.0399999999999999,-0.12,-0.12,77,313.0,203.1776019842209
318552,500,0.08,-0.0399999999999999,0.04,0.08,54,500.0,259.12410747446273
582464,500,0.0,0.04,-0.0399999999999999,-0.0799999999999999,80,500.0,259.12410747446273
165799,500,-0.12,0.0,0.16,-0.0399999999999999,91,337.0,212.23250986091043
540923,500,-0.12,0.12,-0.2,-0.12,1,2.0,1.997
264226,500,-0.2,-0.0799999999999999,0.12,-0.2,73,500.0,259.12410747446273
765716,500,0.08,0.0,0.04,-0.16,88,378.0,226.26807059732843
807509,500,0.2,-0.16,-0.0399999999999999,0.12,4,289.0,193.44564374317935
350632,500,-0.0799999999999999,-0.12,0.08,0.08,95,326.0,208.16330374856025
237803,500,0.08,0.2,0.16,0.08,56,211.0,156.5028438735621
172154,500,0.08,0.04,-0.16,-0.2,68,245.0,173.6746543350403
861225,500,0.0,0.0,-0.2,0.08,23,428.0,241.20218110179167
82319,500,0.04,0.08,-0.12,-0.0799999999999999,50,237.0,169.79059503436116
832270,500,0.0,-0.0399999999999999,-0.16,0.2,91,500.0,259.12410747446273
989814,500,0.08,0.16,-0.0399999999999999,0.16,62,500.0,259.12410747446273
263412,500,-0.0799999999999999,-0.0799999999999999,0.16,-0.0399999999999999,19,392.0,230.6781687903556
1052792,500,-0.2,0.2,-0.0399999999999999,0.08,2,244.0,173.1942370461788
1001018,500,0.12,0.16,0.0,-0.16,4,212.0,157.03333534194144
445899,500,-0.12,0.16,0.16,-0.0399999999999999,80,234.0,168.30983472572058
31807,500,-0.16,-0.0399999999999999,-0.2,-0.0799999999999999,46,149.0,120.29520705794393
970816,500,0.16,0.2,0.16,-0.0399999999999999,76,258.0,179.79048611073645
396967,500,-0.0399999999999999,-0.0799999999999999,0.04,-0.0799999999999999,19,425.0,240.3680006616649
174087,500,0.04,-0.16,-0.12,0.0,58,379.0,226.58926638553643
290787,500,0.0,0.08,0.04,-0.16,88,500.0,259.12410747446273
908401,500,0.04,-0.0399999999999999,0.08,-0.16,24,500.0,259.12410747446273
735157,500,-0.0799999999999999,0.16,0.2,-0.12,30,189.0,144.41954105759285
885446,500,0.12,0.2,-0.2,0.0,73,500.0,259.12410747446273
870752,500,-0.2,-0.16,0.12,0.12,40,374.0,224.97359345061471
127864,500,-0.12,0.08,0.04,-0.0799999999999999,66,500.0,259.12410747446273
745256,500,-0.12,0.0,-0.0799999999999999,0.04,68,500.0,259.12410747446273
519048,500,-0.16,-0.0399999999999999,0.12,0.16,66,236.0,169.2984905058788
898071,500,-0.2,-0.0399999999999999,0.04,-0.2,64,500.0,259.12410747446273
887811,500,-0.0799999999999999,0.2,0.2,0.12,56,148.0,119.65416956664384
293623,500,0.08,-0.16,0.0,0.16,44,500.0,259.12410747446273
597332,500,-0.16,0.0,-0.2,0.08,76,217.0,159.66201584163386
722659,500,0.0,0.16,-0.12,-0.12,12,291.0,194.283710891514
660427,500,-0.2,-0.2,-0.2,-0.0399999999999999,66,141.0,115.11257169511453
335703,500,-0.12,-0.16,0.2,0.16,12,273.0,186.5566856540278
865909,500,0.12,-0.0399999999999999,0.08,0.16,46,338.0,212.5958123313277
775897,500,0.16,-0.0799999999999999,0.16,-0.0399999999999999,66,448.0,246.5753059503377
144460,500,-0.16,0.08,0.16,-0.0799999999999999,12,319.0,205.5029042509182
211932,500,0.08,0.16,-0.12,-0.12,23,500.0,259.12410747446273
468543,500,0.04,0.12,-0.0399999999999999,0.12,68,500.0,259.12410747446273
1015548,500,0.04,0.08,-0.0799999999999999,0.04,62,500.0,259.12410747446273
587749,500,-0.0399999999999999,0.16,0.0,0.04,16,319.0,205.5029042509182
716994,500,0.2,-0.12,-0.2,0.04,22,316.0,204.34549287582124
785870,500,0.2,-0.2,0.08,0.0,45,500.0,259.12410747446273
278791,500,-0.12,-0.12,-0.0399999999999999,-0.0799999999999999,74,359.0,219.97835998467835
41082,500,-0.2,-0.16,-0.16,0.2,52,440.0,244.46472026041667
178059,500,0.2,-0.16,-0.0799999999999999,-0.0799999999999999,37,333.0,210.76833516570795
760588,500,-0.0799999999999999,0.08,0.16,-0.0799999999999999,72,378.0,226.26807059732843
168079,500,0.0,0.08,-0.2,-0.0799999999999999,74,500.0,259.12410747446273
858415,500,0.2,-0.12,-0.0399999999999999,0.04,50,317.0,204.73245639719377
768219,500,0.2,-0.0399999999999999,-0.0399999999999999,0.12,31,481.0,254.76457438676115
485000,500,0.08,-0.0399999999999999,-0.12,-0.12,76,500.0,259.12410747446273
575777,500,-0.0399999999999999,0.08,0.12,0.12,93,202.0,151.65600938437632
483014,500,-0.0799999999999999,0.12,0.0,0.08,7,301.0,198.39933263171585
216261,500,-0.0799999999999999,0.08,-0.0799999999999999,0.04,52,500.0,259.12410747446273
866849,500,0.0,-0.16,-0.0799999999999999,0.2,1,11.0,10.836476127309975
215188,500,-0.16,-0.2,0.04,0.0,15,500.0,259.12410747446273
589441,500,-0.16,0.16,0.08,-0.0799999999999999,72,500.0,259.12410747446273
940623,500,0.2,0.2,-0.0399999999999999,-0.2,68,500.0,259.12410747446273
320008,500,0.16,-0.0399999999999999,-0.2,0.12,64,366.0,222.3374971347035
712447,500,0.12,0.04,0.0,-0.0399999999999999,19,453.0,247.86889152816968
558622,500,-0.2,0.16,-0.0399999999999999,0.0,32,500.0,259.12410747446273
377074,500,0.0,0.12,0.16,-0.0799999999999999,57,500.0,259.12410747446273
716185,500,-0.2,-0.0399999999999999,-0.16,0.16,97,385.0,228.4963066538165
348552,500,0.08,-0.0399999999999999,0.16,-0.2,42,343.0,214.3960413197289
731840,500,-0.0399999999999999,0.16,0.0,-0.16,64,500.0,259.12410747446273
352630,500,0.12,-0.0799999999999999,-0.0799999999999999,-0.12,71,311.0,202.3931392816573
579364,500,0.12,0.0,0.04,-0.0399999999999999,35,500.0,259.12410747446273
608046,500,0.16,0.08,0.16,-0.16,12,448.0,246.5753059503377
391675,500,-0.0799999999999999,-0.0399999999999999,0.12,-0.2,7,336.0,211.868114203521
691791,500,0.08,-0.0799999999999999,0.04,0.04,94,500.0,259.12410747446273
425765,500,0.12,0.12,0.16,-0.0399999999999999,42,163.0,129.07040670462672
1043806,500,-0.12,-0.2,0.16,0.08,64,500.0,259.12410747446273
440682,500,-0.0399999999999999,0.04,-0.0399999999999999,-0.2,92,453.0,247.86889152816968
619877,500,0.04,-0.12,-0.2,-0.0399999999999999,35,147.0,119.01120317617236
15741,500,0.0,-0.0799999999999999,-0.12,0.08,62,239.0,170.77037957951032
263368,500,0.08,0.08,0.2,0.04,88,209.0,155.43706734402016
458593,500,-0.12,0.2,0.12,-0.2,77,500.0,259.12410747446273
385788,500,-0.2,0.08,-0.0399999999999999,0.0,95,500.0,259.12410747446273
624786,500,0.16,-0.2,-0.0399999999999999,0.16,44,243.0,172.71237416868487
8261,500,-0.0399999999999999,0.04,0.08,0.0,63,500.0,259.12410747446273
492175,500,0.16,0.04,0.08,0.04,49,500.0,259.12410747446273
460562,500,-0.16,0.08,0.2,-0.0399999999999999,28,217.0,159.66201584163386
622266,500,-0.12,-0.16,0.08,0.08,28,500.0,259.12410747446273
185380,500,0.12,0.04,0.08,0.12,15,295.0,195.94481268730016
909081,500,-0.2,0.12,0.16,0.04,80,206.0,153.8263463027057
971126,500,0.2,0.04,0.16,0.04,52,178.0,138.0716968712917
114030,500,-0.16,0.04,0.2,-0.12,11,471.0,252.3681487954364
700188,500,0.04,0.08,-0.16,0.0,72,375.0,225.29867267026287
1012425,500,0.04,-0.2,-0.0399999999999999,0.04,23,500.0,259.12410747446273
375676,500,0.0,-0.12,-0.16,-0.0799999999999999,34,176.0,136.89483382071157
165161,500,0.0,-0.2,0.2,-0.16,7,418.0,238.39208897451192
44791,500,0.16,-0.2,-0.16,0.16,97,366.0,222.3374971347035
667547,500,-0.2,0.0,0.16,-0.12,58,318.0,205.1182590280022
647383,500,-0.2,0.12,0.2,0.12,12,172.0,134.5197857252259
442630,500,0.2,-0.12,0.04,-0.16,51,500.0,259.12410747446273
497076,500,0.0,0.16,-0.0399999999999999,0.16,80,500.0,259.12410747446273
642769,500,-0.2,0.04,0.2,-0.16,82,339.0,212.9580248943337
212949,500,0.16,0.16,0.0,0.0,45,500.0,259.12410747446273
45743,500,0.04,-0.16,0.08,-0.16,51,500.0,259.12410747446273
470087,500,-0.0799999999999999,0.12,-0.0399999999999999,0.16,42,500.0,259.12410747446273
253621,500,0.0,0.2,-0.0399999999999999,0.2,100,303.0,199.20772222991923
521723,500,-0.0399999999999999,0.04,0.16,0.08,15,258.0,179.79048611073645
98111,500,-0.0799999999999999,0.04,-0.2,0.08,54,268.0,184.33508155072929
527414,500,0.12,0.12,-0.2,0.0,66,413.0,236.95506298042687
952262,500,-0.0399999999999999,0.08,0.0,0.2,36,500.0,259.12410747446273
1011831,500,-0.0399999999999999,-0.0399999999999999,0.08,0.04,93,500.0,259.12410747446273
244232,500,0.04,0.2,0.04,0.08,52,253.0,177.46646914471907
278210,500,0.0,0.08,0.2,-0.0399999999999999,4,139.0,113.79733150818004
4946,500,0.0,-0.0399999999999999,-0.12,0.2,95,500.0,259.12410747446273
117390,500,-0.0799999999999999,0.04,-0.0799999999999999,0.12,74,500.0,259.12410747446273
241726,500,-0.0399999999999999,-0.12,-0.2,0.0,50,187.0,143.28093715207092
726387,500,-0.0799999999999999,-0.2,-0.16,-0.2,34,166.0,130.9032634603651
67568,500,0.0,0.2,0.04,0.04,92,457.0,248.88985897321123
34189,500,-0.16,-0.0799999999999999,0.12,-0.0799999999999999,82,500.0,259.12410747446273
682050,500,0.0,-0.0799999999999999,0.08,-0.12,19,500.0,259.12410747446273
803669,500,0.04,0.08,-0.12,-0.16,37,276.0,187.87371647662368
447664,500,0.08,0.04,0.2,0.04,97,190.0,144.98628243442008
510663,500,-0.2,0.2,0.12,0.04,15,234.0,168.30983472572058
30919,500,0.08,-0.12,-0.0399999999999999,0.16,45,500.0,259.12410747446273
100957,500,0.16,0.16,0.12,0.0,64,363.0,221.33251072945677
848592,500,-0.0799999999999999,0.16,0.08,0.08,24,222.0,162.25150200639618
468750,500,-0.0799999999999999,0.0,0.0,0.12,2,500.0,259.12410747446273
99238,500,-0.0399999999999999,0.08,0.0,0.04,1,17.0,16.598056238234758
240127,500,-0.2,0.04,0.16,0.0,94,282.0,190.47243090344045
591200,500,0.0,-0.0399999999999999,-0.12,0.08,33,500.0,259.12410747446273
554826,500,0.08,-0.16,0.08,0.16,94,500.0,259.12410747446273
228049,500,-0.16,0.2,0.08,0.0,99,500.0,259.12410747446273
228280,500,0.12,0.12,0.08,-0.0799999999999999,58,376.0,225.62277665225207
355434,500,0.04,-0.0399999999999999,-0.2,-0.16,11,500.0,259.12410747446273
594366,500,0.0,0.12,0.12,-0.0799999999999999,4,500.0,259.12410747446273
127522,500,0.08,-0.0399999999999999,-0.2,0.08,12,433.0,242.5758814196844
919837,500,0.2,0.08,-0.2,-0.16,6,264.0,182.53361180317484
224875,500,0.04,-0.0799999999999999,-0.16,0.16,7,500.0,259.12410747446273
966656,500,-0.12,-0.0799999999999999,0.16,0.12,74,446.0,246.0524059141695
883014,500,0.08,-0.0399999999999999,-0.0399999999999999,0.12,11,275.0,187.4360245502745
406473,500,0.0,-0.12,-0.12,-0.2,83,229.0,165.81204718632685
790729,500,0.08,-0.12,0.0,0.0,52,500.0,259.12410747446273
268513,500,0.2,0.12,-0.12,0.08,62,500.0,259.12410747446273
665841,500,-0.12,0.16,0.0,-0.2,68,500.0,259.12410747446273
618135,500,0.08,0.12,0.0,0.04,50,500.0,259.12410747446273
755708,500,-0.0399999999999999,0.0,0.2,0.08,61,183.0,140.98310051254907
607667,500,-0.0399999999999999,0.04,0.16,0.0,61,308.0,201.20757125109785
915572,500,0.16,0.08,0.2,0.12,42,167.0,131.510553669984
436816,500,-0.0399999999999999,-0.0799999999999999,-0.2,0.08,66,240.0,171.25806844077178
388596,500,0.2,-0.2,0.12,-0.0399999999999999,11,500.0,259.12410747446273
80558,500,0.04,0.0,0.12,-0.0799999999999999,17,222.0,162.25150200639618
585542,500,-0.0399999999999999,-0.2,0.0,-0.16,39,336.0,211.868114203521
326530,500,0.0,-0.0799999999999999,0.16,-0.0799999999999999,40,453.0,247.86889152816968
184355,500,-0.12,-0.2,-0.16,0.16,51,362.0,220.9954972211201
159169,500,-0.2,-0.0799999999999999,0.2,-0.0799999999999999,30,500.0,259.12410747446273
489201,500,-0.0799999999999999,0.08,-0.2,0.04,80,228.0,165.30797109962572
932096,500,-0.0399999999999999,-0.2,-0.12,-0.2,88,179.0,138.6574817806778
427043,500,-0.12,0.0,-0.12,0.2,37,398.0,232.51215861412837
498502,500,-0.2,-0.0799999999999999,-0.0399999999999999,-0.12,16,500.0,259.12410747446273
585758,500,0.08,0.12,-0.0399999999999999,0.2,44,500.0,259.12410747446273
368134,500,-0.0799999999999999,-0.0799999999999999,0.08,-0.12,42,500.0,259.12410747446273
516857,500,-0.16,0.12,-0.0399999999999999,0.08,35,481.0,254.76457438676115
477437,500,-0.16,0.12,0.16,0.04,56,210.0,155.9707561419881
406184,500,0.2,-0.12,-0.0399999999999999,-0.12,6,241.0,171.74429423544947
930752,500,-0.16,0.16,-0.16,0.12,93,500.0,259.12410747446273
93536,500,-0.2,0.0,0.04,0.04,35,500.0,259.12410747446273
156994,500,0.0,-0.0799999999999999,0.16,0.12,58,236.0,169.2984905058788
307697,500,0.08,-0.12,0.12,0.12,93,500.0,259.12410747446273
105828,500,0.12,0.2,0.2,-0.2,51,229.0,165.81204718632685
1030873,500,-0.2,0.08,-0.0399999999999999,-0.0799999999999999,58,345.0,215.1085946361824
498909,500,-0.2,0.04,0.16,-0.16,61,423.0,239.8076885236098
1046060,500,-0.12,-0.16,0.08,-0.2,17,218.0,160.18302979410896
