,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
465325,500,-0.0799999999999999,0.0,-0.0399999999999999,-0.0399999999999999,22,314.0,203.56806917826825
283823,500,0.08,0.0,0.0,0.12,95,441.0,244.73132609963545
903437,500,-0.12,0.2,0.04,-0.16,36,466.0,251.1426637537919
363837,500,0.0,0.12,-0.2,0.16,19,500.0,259.12410747446273
744705,500,-0.12,0.12,0.12,0.04,28,500.0,259.12410747446273
505404,500,0.12,-0.0399999999999999,0.2,-0.12,37,233.0,167.81327454936869
375120,500,0.2,0.04,0.08,-0.0399999999999999,24,291.0,194.283710891514
618887,500,0.0,0.12,-0.12,0.0,54,500.0,259.12410747446273
374332,500,0.12,-0.16,0.04,-0.2,1,19.0,18.495617283311493
242633,500,0.0,-0.16,0.16,0.2,37,298.0,197.17760359254703
875861,500,-0.2,0.08,0.16,-0.0799999999999999,56,345.0,215.1085946361824
493131,500,-0.2,0.2,-0.12,-0.0399999999999999,46,500.0,259.12410747446273
719610,500,0.08,-0.2,-0.12,0.04,2,258.0,179.79048611073645
460246,500,-0.2,0.08,-0.2,0.2,12,306.0,200.41123495974165
1015566,500,-0.0799999999999999,-0.2,0.12,0.0,51,500.0,259.12410747446273
473736,500,0.16,0.2,-0.12,0.16,6,353.0,217.91637381783931
701699,500,-0.0799999999999999,-0.0799999999999999,0.12,0.0,11,249.0,175.58195414455886
1007618,500,0.08,-0.12,0.16,-0.0799999999999999,22,500.0,259.12410747446273
895905,500,-0.2,-0.12,0.04,0.04,88,500.0,259.12410747446273
806385,500,0.16,-0.12,0.12,-0.12,46,459.0,249.39575982810277
247660,500,0.08,0.04,0.12,-0.0399999999999999,71,290.0,193.86530681194984
66076,500,-0.0399999999999999,0.12,0.0,0.08,34,500.0,259.12410747446273
50734,500,0.16,0.0,0.0,-0.12,30,500.0,259.12410747446273
745932,500,-0.12,0.16,-0.0399999999999999,0.04,52,500.0,259.12410747446273
30177,500,0.08,-0.0399999999999999,0.16,-0.0799999999999999,50,286.0,192.1790626612737
40061,500,0.12,0.0,-0.0399999999999999,-0.2,71,500.0,259.12410747446273
900330,500,0.16,-0.0399999999999999,0.08,0.04,12,180.0,139.2415093353358
316265,500,0.08,0.0,0.0,-0.12,11,445.0,245.7897752398892
110032,500,-0.2,0.04,0.04,0.2,24,500.0,259.12410747446273
590362,500,0.0,0.04,-0.12,-0.0399999999999999,81,500.0,259.12410747446273
512622,500,-0.0399999999999999,-0.12,0.2,0.2,6,147.0,119.01120317617236
203325,500,-0.16,0.12,0.04,0.16,51,500.0,259.12410747446273
493379,500,0.0,-0.16,-0.2,0.08,10,173.0,135.1162263680502
635624,500,0.08,-0.0399999999999999,-0.2,-0.0799999999999999,34,187.0,143.28093715207092
408826,500,-0.16,-0.12,-0.0399999999999999,-0.16,73,400.0,233.1161782718711
658299,500,0.08,-0.12,-0.0399999999999999,0.16,72,500.0,259.12410747446273
753379,500,0.08,-0.0799999999999999,0.04,0.2,99,500.0,259.12410747446273
147577,500,0.2,0.08,0.0,0.2,54,500.0,259.12410747446273
84175,500,-0.12,0.16,-0.0399999999999999,-0.0799999999999999,88,500.0,259.12410747446273
232428,500,-0.2,0.16,-0.16,0.2,51,375.0,225.29867267026287
979982,500,-0.12,-0.16,0.08,-0.0399999999999999,46,500.0,259.12410747446273
324338,500,-0.2,-0.16,0.08,0.08,52,388.0,229.43701212481156
173524,500,0.0,0.12,-0.0399999999999999,0.12,6,500.0,259.12410747446273
612247,500,0.0,0.08,-0.16,0.0,12,246.0,174.15363037203517
470180,500,0.2,-0.0399999999999999,0.2,0.0,73,442.0,244.9971321213365
183252,500,0.2,-0.0799999999999999,-0.0399999999999999,0.04,77,500.0,259.12410747446273
83485,500,-0.0399999999999999,0.16,0.12,0.2,88,193.0,146.6763256075064
463621,500,0.16,0.2,0.04,0.04,8,304.0,199.61009906322943
974920,500,-0.12,0.08,0.12,0.0,42,264.0,182.53361180317484
5093,500,0.2,0.0,-0.0799999999999999,-0.0799999999999999,20,500.0,259.12410747446273
910660,500,-0.16,-0.12,0.0,-0.0399999999999999,20,333.0,210.76833516570795
260472,500,0.08,-0.16,0.12,0.12,99,500.0,259.12410747446273
343610,500,-0.2,0.08,0.12,-0.0799999999999999,12,329.0,209.2864578036152
739803,500,0.12,0.12,-0.16,-0.0799999999999999,68,451.0,247.3537880725121
464667,500,0.2,0.04,0.2,0.12,100,161.0,127.8392919024141
778169,500,-0.0399999999999999,0.0,-0.12,-0.16,52,211.0,156.5028438735621
543932,500,0.12,0.12,-0.12,0.2,34,484.0,255.4695739821452
242947,500,0.2,0.08,0.0,0.16,7,500.0,259.12410747446273
975004,500,-0.2,-0.0799999999999999,-0.16,-0.2,30,206.0,153.8263463027057
89060,500,0.16,0.0,0.04,-0.12,72,500.0,259.12410747446273
128601,500,0.0,0.16,0.16,0.16,99,201.0,151.10933739656602
342526,500,0.2,0.08,0.0,0.04,8,500.0,259.12410747446273
738925,500,0.0,0.16,0.2,-0.16,66,205.0,153.28620491745806
1017896,500,0.0,-0.12,0.04,0.04,24,500.0,259.12410747446273
633273,500,-0.0799999999999999,0.12,0.04,-0.2,56,500.0,259.12410747446273
817575,500,0.0,0.16,-0.12,0.08,77,500.0,259.12410747446273
801985,500,-0.0799999999999999,0.16,0.0,-0.0399999999999999,99,500.0,259.12410747446273
654361,500,0.2,-0.2,0.04,0.12,100,500.0,259.12410747446273
261537,500,-0.0799999999999999,0.08,-0.12,0.0,8,431.0,242.02887641830645
1032968,500,0.16,0.08,0.04,0.04,52,409.0,235.7897973730444
274257,500,0.12,0.16,0.12,-0.2,52,500.0,259.12410747446273
955890,500,-0.2,-0.16,-0.2,0.0,74,149.0,120.29520705794393
229952,500,-0.2,0.2,-0.2,0.16,57,500.0,259.12410747446273
613566,500,0.04,-0.16,0.04,0.12,79,500.0,259.12410747446273
317616,500,0.08,-0.12,0.16,-0.12,58,500.0,259.12410747446273
386503,500,0.2,-0.2,0.16,-0.0799999999999999,23,500.0,259.12410747446273
937660,500,-0.0799999999999999,0.16,0.0,0.0,87,500.0,259.12410747446273
1041114,500,0.16,-0.12,0.04,-0.12,30,500.0,259.12410747446273
529919,500,0.12,0.08,-0.16,-0.0799999999999999,23,500.0,259.12410747446273
677682,500,0.16,0.08,0.0,0.16,66,464.0,250.64729167823623
171962,500,-0.0799999999999999,0.12,-0.0399999999999999,-0.16,2,422.0,239.52626732558656
954550,500,0.08,0.0,-0.2,-0.0399999999999999,15,176.0,136.89483382071157
529684,500,0.2,-0.12,-0.16,0.04,34,337.0,212.23250986091043
533943,500,0.16,-0.12,-0.0399999999999999,0.16,42,500.0,259.12410747446273
237582,500,0.08,-0.16,0.04,-0.16,72,500.0,259.12410747446273
409365,500,-0.16,0.04,-0.2,-0.16,87,249.0,175.58195414455886
737272,500,0.04,0.08,0.2,-0.0399999999999999,22,138.0,113.13674173338018
534948,500,0.04,0.08,-0.2,-0.0399999999999999,97,317.0,204.73245639719377
19430,500,0.2,-0.12,0.2,-0.2,23,500.0,259.12410747446273
553488,500,0.08,0.04,-0.12,-0.0799999999999999,46,500.0,259.12410747446273
466869,500,-0.2,0.16,-0.12,-0.12,76,500.0,259.12410747446273
957901,500,0.0,0.2,0.0,0.12,76,357.0,219.29515727189428
535095,500,0.08,0.12,0.08,0.12,94,461.0,249.89862983097257
455454,500,-0.16,-0.0799999999999999,0.08,-0.2,100,500.0,259.12410747446273
145340,500,0.0,-0.16,0.04,0.08,39,500.0,259.12410747446273
538374,500,-0.0399999999999999,-0.0799999999999999,0.2,-0.0399999999999999,32,297.0,196.76790731449051
962922,500,-0.0399999999999999,-0.12,0.04,-0.0799999999999999,40,500.0,259.12410747446273
50189,500,0.16,0.0,0.12,-0.16,54,500.0,259.12410747446273
1032478,500,0.12,0.16,-0.2,-0.0399999999999999,46,500.0,259.12410747446273
475940,500,-0.0799999999999999,0.0,-0.0799999999999999,-0.16,81,352.0,217.5690810610224
99960,500,-0.0799999999999999,-0.0399999999999999,-0.12,0.04,19,500.0,259.12410747446273
934349,500,0.2,-0.0799999999999999,0.16,0.2,31,361.0,220.65746963001013
476331,500,0.16,-0.2,-0.0799999999999999,-0.16,10,140.0,114.4559395136555
447640,500,0.04,0.04,-0.0799999999999999,0.08,71,500.0,259.12410747446273
282604,500,0.0,0.08,-0.0399999999999999,-0.2,72,500.0,259.12410747446273
195489,500,-0.16,0.16,-0.2,-0.2,51,224.0,163.27645325787586
562132,500,0.16,-0.2,0.04,0.12,34,500.0,259.12410747446273
508527,500,0.16,0.08,0.08,-0.16,77,495.0,258.0008802903204
831252,500,-0.12,-0.12,-0.0799999999999999,0.12,77,266.0,183.437052934862
82785,500,0.12,0.2,-0.2,0.08,15,194.0,147.23629663068388
494618,500,0.0,0.08,-0.12,-0.12,51,219.0,160.70248070472664
328355,500,0.0,-0.0799999999999999,0.16,-0.2,44,500.0,259.12410747446273
751477,500,0.2,-0.16,-0.2,0.12,7,347.0,215.81687904571703
736634,500,0.16,0.2,-0.2,-0.0399999999999999,12,146.0,118.36630208241962
849169,500,0.08,0.08,0.04,0.0,19,500.0,259.12410747446273
532844,500,0.08,0.12,0.12,0.04,44,265.0,182.9860109677653
155899,500,-0.0799999999999999,-0.0399999999999999,-0.16,0.08,71,285.0,191.75432563818825
52228,500,0.2,-0.0799999999999999,0.2,-0.0399999999999999,2,170.0,133.3215149211183
328954,500,-0.2,-0.0399999999999999,0.04,0.04,4,341.0,213.67919336719171
37494,500,0.16,-0.0799999999999999,0.08,-0.16,23,500.0,259.12410747446273
651080,500,0.2,-0.16,0.04,-0.2,79,500.0,259.12410747446273
217989,500,0.04,0.0,0.12,-0.12,23,500.0,259.12410747446273
5447,500,0.04,0.0,0.04,0.04,91,434.0,242.8481537754253
747989,500,0.04,-0.2,0.04,-0.2,92,500.0,259.12410747446273
983264,500,0.12,-0.16,-0.0799999999999999,0.0,72,500.0,259.12410747446273
22142,500,0.04,0.04,-0.2,0.08,2,189.0,144.41954105759285
581340,500,0.12,-0.0799999999999999,0.12,-0.16,80,447.0,246.314248696427
68602,500,-0.16,0.2,-0.16,-0.16,49,500.0,259.12410747446273
930115,500,-0.0799999999999999,0.0,0.2,0.12,31,407.0,235.201891907462
951241,500,0.16,-0.12,-0.0399999999999999,-0.16,40,283.0,190.90101361073013
439061,500,0.0,0.04,0.16,-0.0399999999999999,19,388.0,229.43701212481156
97841,500,0.2,0.0,0.2,0.12,80,175.0,136.3037450558792
737151,500,0.2,-0.16,-0.0799999999999999,0.2,82,500.0,259.12410747446273
203108,500,0.16,0.16,0.0,-0.16,68,500.0,259.12410747446273
984344,500,-0.12,0.2,-0.0799999999999999,0.04,28,500.0,259.12410747446273
815825,500,0.08,-0.0799999999999999,0.0,0.2,68,346.0,215.46326885227384
662652,500,0.12,-0.0399999999999999,0.08,0.12,51,283.0,190.90101361073013
117834,500,0.2,-0.12,0.04,-0.0799999999999999,52,500.0,259.12410747446273
1037621,500,0.0,0.04,0.0,0.12,54,500.0,259.12410747446273
1020931,500,0.08,0.16,0.04,0.2,87,236.0,169.2984905058788
904859,500,-0.12,0.2,0.08,-0.2,95,308.0,201.20757125109785
573210,500,-0.0799999999999999,0.16,-0.0399999999999999,0.12,24,500.0,259.12410747446273
537574,500,0.16,0.0,0.12,0.08,72,256.0,178.86506672548884
1022635,500,-0.0799999999999999,0.2,0.08,-0.0399999999999999,52,339.0,212.9580248943337
54482,500,0.2,0.12,0.04,0.0,33,500.0,259.12410747446273
509467,500,0.04,0.08,-0.16,0.08,8,295.0,195.94481268730016
29497,500,0.04,-0.0399999999999999,-0.12,-0.16,52,281.0,190.042558579178
907105,500,0.2,-0.0399999999999999,0.12,0.2,49,339.0,212.9580248943337
122469,500,-0.2,-0.2,-0.12,0.0,80,305.0,200.01126876603976
250276,500,-0.2,-0.0799999999999999,0.16,0.0,2,368.0,223.0024731893695
148770,500,0.16,-0.2,0.12,-0.12,81,500.0,259.12410747446273
224019,500,0.2,0.2,0.08,0.0,94,428.0,241.20218110179167
309992,500,-0.12,0.16,0.04,0.12,54,500.0,259.12410747446273
868246,500,-0.0799999999999999,-0.0799999999999999,0.2,0.2,45,273.0,186.5566856540278
927900,500,-0.0799999999999999,-0.12,-0.0399999999999999,-0.12,7,420.0,238.9608819694656
81183,500,-0.0399999999999999,0.16,-0.16,-0.2,79,325.0,207.7866637397796
929322,500,-0.12,0.16,0.0,0.0,8,303.0,199.20772222991923
465668,500,-0.16,0.12,0.16,-0.2,97,481.0,254.76457438676115
75223,500,0.12,0.16,0.04,0.04,33,341.0,213.67919336719171
441677,500,0.16,-0.2,-0.0399999999999999,-0.12,30,500.0,259.12410747446273
609371,500,-0.16,0.04,0.2,0.04,81,227.0,164.8023782343287
54493,500,0.2,0.08,-0.2,-0.0799999999999999,42,340.0,213.3191508196507
686845,500,-0.0399999999999999,0.0,-0.0799999999999999,0.12,64,500.0,259.12410747446273
937161,500,-0.2,0.04,0.0,0.2,42,337.0,212.23250986091043
594643,500,0.16,0.16,0.08,-0.0799999999999999,87,272.0,186.1150307462666
524481,500,-0.16,-0.0399999999999999,-0.2,0.2,63,249.0,175.58195414455886
323433,500,0.2,-0.0799999999999999,-0.0799999999999999,0.12,7,408.0,235.4962862317396
443757,500,0.04,-0.16,-0.0799999999999999,0.08,20,470.0,252.12452236252395
338229,500,0.08,-0.16,-0.16,0.08,54,291.0,194.283710891514
1044075,500,0.12,0.12,-0.12,0.0,64,500.0,259.12410747446273
430462,500,0.0,-0.0399999999999999,-0.0399999999999999,0.08,33,500.0,259.12410747446273
921793,500,-0.0799999999999999,-0.12,0.0,-0.0399999999999999,88,500.0,259.12410747446273
270470,500,0.08,0.08,0.12,-0.12,42,338.0,212.5958123313277
425179,500,-0.16,0.16,0.12,0.12,28,198.0,149.45943191453983
265473,500,-0.16,-0.0799999999999999,0.12,-0.2,79,500.0,259.12410747446273
754966,500,0.08,-0.2,0.12,-0.16,10,240.0,171.25806844077178
252197,500,0.0,0.04,-0.16,-0.0399999999999999,6,181.0,139.8237848073298
872634,500,-0.0799999999999999,-0.0399999999999999,0.04,-0.0399999999999999,99,500.0,259.12410747446273
933395,500,-0.12,-0.12,0.16,-0.2,40,415.0,237.53246519811117
544904,500,-0.2,0.04,-0.2,0.08,2,152.0,122.2068039170424
414008,500,0.04,-0.2,-0.0399999999999999,0.04,28,500.0,259.12410747446273
918089,500,0.12,0.08,-0.12,-0.0399999999999999,10,251.0,176.52704265727883
49554,500,-0.2,0.16,0.16,0.0,7,172.0,134.5197857252259
61823,500,0.04,0.12,-0.2,0.08,1,3.0,2.991009
385323,500,-0.2,-0.0399999999999999,0.08,0.2,30,500.0,259.12410747446273
689226,500,-0.2,-0.12,-0.12,-0.0799999999999999,76,190.0,144.98628243442008
946884,500,-0.2,-0.2,0.08,-0.12,76,500.0,259.12410747446273
883444,500,-0.16,0.04,0.04,0.04,92,500.0,259.12410747446273
979613,500,-0.16,0.08,-0.12,0.16,15,194.0,147.23629663068388
59924,500,0.04,-0.2,0.12,0.08,51,500.0,259.12410747446273
957174,500,0.12,-0.16,-0.0399999999999999,-0.2,73,210.0,155.9707561419881
1038447,500,-0.0799999999999999,-0.16,-0.12,0.2,32,500.0,259.12410747446273
237487,500,-0.2,-0.0399999999999999,-0.0799999999999999,0.0,52,500.0,259.12410747446273
1032943,500,0.2,-0.16,0.16,0.12,99,225.0,163.78662389810222
672775,500,0.04,0.08,0.08,0.2,34,231.0,166.81566721163358
706042,500,-0.0799999999999999,-0.0799999999999999,0.0,0.0,45,500.0,259.12410747446273
317459,500,0.12,0.16,-0.2,0.2,32,500.0,259.12410747446273
212800,500,0.04,0.0,0.2,-0.2,6,144.0,117.07067248125485
561966,500,0.0,-0.2,0.0,0.12,87,500.0,259.12410747446273
345034,500,-0.12,0.16,-0.2,0.16,11,383.0,227.8644425290078
942690,500,-0.12,-0.16,0.16,-0.16,82,500.0,259.12410747446273
954068,500,-0.2,0.0,-0.2,-0.2,19,193.0,146.6763256075064
995652,500,-0.2,0.04,0.0,0.0,94,500.0,259.12410747446273
512234,500,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,-0.2,66,500.0,259.12410747446273
1022267,500,-0.16,-0.12,0.04,0.16,4,144.0,117.07067248125485
331497,500,-0.0399999999999999,0.12,-0.2,0.08,88,500.0,259.12410747446273
74669,500,-0.12,-0.2,0.16,-0.12,87,500.0,259.12410747446273
844515,500,0.0,-0.2,0.0,-0.2,30,220.0,161.22037326261247
749268,500,0.12,-0.0399999999999999,0.16,0.12,11,238.0,170.2812232492581
979226,500,0.16,0.08,0.16,0.2,20,224.0,163.27645325787586
539733,500,0.2,-0.0399999999999999,-0.12,0.0,64,500.0,259.12410747446273
913074,500,-0.16,-0.12,0.0,-0.2,34,226.0,164.29526402640792
968621,500,-0.0399999999999999,0.08,0.04,-0.16,76,500.0,259.12410747446273
4385,500,-0.0799999999999999,-0.2,0.08,-0.2,2,372.0,224.3204975514454
872244,500,0.0,0.2,-0.0399999999999999,0.04,8,500.0,259.12410747446273
776389,500,-0.0799999999999999,-0.2,-0.0399999999999999,-0.2,50,235.0,168.8049052215434
793553,500,0.12,0.08,0.16,-0.0799999999999999,99,500.0,259.12410747446273
630604,500,-0.12,0.16,0.16,0.2,73,150.0,120.93432143677008
95243,500,-0.2,0.2,-0.0799999999999999,0.08,73,500.0,259.12410747446273
48127,500,-0.0399999999999999,0.04,0.2,-0.0399999999999999,51,369.0,223.3334657698014
216722,500,-0.2,0.12,0.0,0.2,68,360.0,220.3184249047243
440234,500,-0.0399999999999999,0.04,-0.12,0.04,68,301.0,198.39933263171585
5180,500,-0.2,0.0,0.2,0.16,15,451.0,247.3537880725121
111608,500,0.2,-0.0399999999999999,-0.0399999999999999,-0.12,50,500.0,259.12410747446273
754562,500,-0.16,0.08,-0.0799999999999999,0.16,12,500.0,259.12410747446273
278857,500,0.0,0.16,0.08,0.16,19,208.0,154.90177266200618
157154,500,0.2,-0.16,-0.0399999999999999,-0.2,73,379.0,226.58926638553643
984873,500,-0.2,-0.16,-0.2,-0.2,19,241.0,171.74429423544947
815825,500,0.08,-0.0799999999999999,0.0,0.2,68,346.0,215.46326885227384
825983,500,-0.2,0.16,-0.16,0.2,34,500.0,259.12410747446273
754644,500,0.04,-0.0799999999999999,0.04,0.12,97,500.0,259.12410747446273
644258,500,0.04,-0.2,-0.16,0.08,15,432.0,242.30278978905156
826396,500,0.16,-0.0399999999999999,-0.0399999999999999,0.04,45,500.0,259.12410747446273
552952,500,-0.2,0.16,-0.16,0.08,17,500.0,259.12410747446273
353194,500,0.16,0.16,0.12,0.08,80,248.0,175.1072759724763
13239,500,0.16,-0.0799999999999999,0.08,-0.2,40,500.0,259.12410747446273
714315,500,0.0,0.0,-0.0399999999999999,0.08,34,500.0,259.12410747446273
909993,500,-0.0399999999999999,-0.0399999999999999,0.0,-0.12,32,500.0,259.12410747446273
179222,500,-0.0399999999999999,-0.12,-0.16,-0.0399999999999999,1,6.0,5.955179595485758
330775,500,-0.0799999999999999,0.0,-0.16,0.2,10,500.0,259.12410747446273
569758,500,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,0.04,68,500.0,259.12410747446273
1043536,500,-0.0399999999999999,-0.16,-0.0399999999999999,0.04,92,500.0,259.12410747446273
23657,500,0.0,-0.16,-0.2,0.08,6,215.0,158.61527998401812
378734,500,0.08,0.0,0.0,-0.16,94,500.0,259.12410747446273
214708,500,-0.12,-0.16,0.04,-0.0799999999999999,99,462.0,250.14893394147964
998035,500,-0.2,0.16,0.16,-0.12,46,338.0,212.5958123313277
38980,500,0.12,0.12,-0.12,-0.16,16,279.0,189.1789295460886
59606,500,-0.16,0.2,-0.2,-0.12,22,196.0,148.35120397756944
927728,500,-0.0799999999999999,0.04,-0.0399999999999999,-0.2,28,293.0,195.1167571795629
138068,500,0.2,0.12,-0.16,0.16,34,362.0,220.9954972211201
103681,500,-0.16,0.16,-0.12,0.16,83,426.0,240.64689665967987
423895,500,-0.0799999999999999,-0.16,0.12,-0.0399999999999999,46,430.0,241.75413883481087
170245,500,-0.16,-0.0399999999999999,0.16,-0.0399999999999999,10,500.0,259.12410747446273
198992,500,-0.0399999999999999,-0.0399999999999999,-0.2,-0.0399999999999999,15,500.0,259.12410747446273
396921,500,0.2,0.16,-0.12,0.2,71,500.0,259.12410747446273
773217,500,0.12,-0.12,-0.2,0.2,95,253.0,177.46646914471907
195826,500,-0.12,0.12,-0.0399999999999999,0.04,19,479.0,254.2910319592289
344364,500,-0.0799999999999999,0.04,0.16,0.0,16,287.0,192.60252547328983
570927,500,-0.16,0.2,0.16,0.16,32,257.0,179.32847152531238
281686,500,0.04,-0.0799999999999999,-0.12,-0.0799999999999999,28,250.0,176.0552082821252
61339,500,-0.2,-0.12,-0.12,-0.2,58,164.0,129.68319548451285
716052,500,-0.0399999999999999,-0.12,-0.0799999999999999,0.04,56,247.0,174.63116948091906
924244,500,-0.0799999999999999,-0.2,0.12,0.12,2,500.0,259.12410747446273
377079,500,-0.12,0.2,-0.2,-0.0799999999999999,72,281.0,190.042558579178
586966,500,-0.2,0.0,-0.0799999999999999,0.0,94,434.0,242.8481537754253
557202,500,-0.12,0.2,-0.16,0.0,62,500.0,259.12410747446273
530272,500,0.04,0.08,-0.2,-0.0799999999999999,22,234.0,168.30983472572058
321764,500,-0.2,-0.0799999999999999,-0.12,0.08,12,270.0,185.22773007715884
652269,500,0.16,0.0,0.08,-0.0799999999999999,91,500.0,259.12410747446273
80681,500,-0.2,-0.16,0.04,0.12,24,500.0,259.12410747446273
51832,500,-0.12,-0.0799999999999999,0.04,0.04,94,411.0,236.37418069698248
986639,500,-0.2,0.2,0.0,0.04,77,390.0,230.05945498517175
161233,500,0.12,-0.12,0.12,-0.0399999999999999,56,391.0,230.36927662021623
529778,500,-0.16,0.08,-0.16,0.04,62,500.0,259.12410747446273
373658,500,0.12,0.2,0.16,0.2,91,166.0,130.9032634603651
701015,500,0.04,0.0,-0.2,0.2,61,500.0,259.12410747446273
556119,500,0.0,-0.2,0.12,-0.0399999999999999,80,500.0,259.12410747446273
132566,500,0.16,0.16,-0.12,-0.16,35,256.0,178.86506672548884
927194,500,0.0,0.04,0.16,0.04,87,281.0,190.042558579178
935288,500,0.16,0.08,-0.12,0.16,79,500.0,259.12410747446273
474453,500,-0.2,0.08,0.04,-0.12,8,500.0,259.12410747446273
573407,500,0.08,0.0,-0.0399999999999999,0.0,32,406.0,234.90661174269007
815179,500,-0.12,-0.0399999999999999,-0.0399999999999999,0.16,1,16.0,15.644991211870368
722391,500,0.08,-0.0799999999999999,0.0,-0.2,80,500.0,259.12410747446273
376733,500,0.16,-0.16,0.16,-0.0399999999999999,34,500.0,259.12410747446273
241105,500,-0.12,-0.0399999999999999,-0.0399999999999999,0.2,11,500.0,259.12410747446273
596652,500,0.0,0.12,-0.0799999999999999,-0.0799999999999999,100,436.0,243.3902504861568
930149,500,0.08,-0.12,0.2,-0.12,45,500.0,259.12410747446273
73492,500,-0.2,-0.16,0.0,-0.12,35,500.0,259.12410747446273
265908,500,0.16,-0.2,-0.12,-0.16,58,500.0,259.12410747446273
72482,500,0.04,0.12,-0.0399999999999999,-0.2,10,221.0,161.73671214282464
727412,500,0.08,0.04,-0.0399999999999999,0.08,36,499.0,258.9008099041753
250571,500,-0.12,-0.12,-0.0399999999999999,0.16,10,500.0,259.12410747446273
626503,500,0.0,-0.2,-0.12,0.12,83,321.0,206.26873635155093
862549,500,-0.16,0.08,-0.0799999999999999,0.04,23,500.0,259.12410747446273
622102,500,0.0,-0.16,0.2,0.08,49,217.0,159.66201584163386
247556,500,0.12,-0.2,-0.12,-0.0399999999999999,52,500.0,259.12410747446273
769039,500,0.08,-0.0399999999999999,0.16,-0.2,7,500.0,259.12410747446273
596330,500,-0.12,0.04,0.08,-0.12,58,500.0,259.12410747446273
311082,500,0.0,-0.2,0.04,-0.0799999999999999,92,500.0,259.12410747446273
1000320,500,-0.2,0.2,-0.16,-0.0799999999999999,87,320.0,205.88639553816543
695000,500,-0.0399999999999999,-0.0799999999999999,0.04,-0.12,32,500.0,259.12410747446273
397924,500,-0.12,0.16,-0.12,0.0,31,438.0,243.9290994954942
566114,500,-0.0799999999999999,0.12,0.08,0.04,4,237.0,169.79059503436116
813766,500,-0.0799999999999999,0.2,0.12,-0.16,56,500.0,259.12410747446273
854495,500,-0.12,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,28,500.0,259.12410747446273
896058,500,0.16,0.16,0.12,0.12,50,232.0,167.31522020999867
415539,500,0.2,0.04,-0.12,-0.0799999999999999,87,404.0,234.3133832215705
370814,500,0.2,0.12,0.2,-0.12,74,219.0,160.70248070472664
900420,500,0.16,0.12,0.0,0.04,91,339.0,212.9580248943337
774406,500,-0.12,0.12,0.04,0.08,63,500.0,259.12410747446273
912936,500,0.16,0.04,0.08,-0.0799999999999999,80,500.0,259.12410747446273
833049,500,-0.0799999999999999,-0.0399999999999999,-0.12,0.0,51,500.0,259.12410747446273
483751,500,-0.2,-0.12,-0.2,0.0,99,245.0,173.6746543350403
291051,500,-0.16,0.16,-0.2,0.2,88,380.0,226.9094985863798
381287,500,0.12,0.2,0.12,-0.0799999999999999,100,269.0,184.78207630607707
708734,500,0.08,-0.2,-0.0399999999999999,-0.0799999999999999,72,500.0,259.12410747446273
757118,500,-0.0799999999999999,-0.2,-0.2,0.16,42,242.0,172.22906135274312
41687,500,0.04,0.12,-0.2,0.08,1,6.0,5.955179595485758
959642,500,0.04,-0.0399999999999999,0.16,0.12,16,350.0,216.87135736298407
649244,500,-0.0799999999999999,-0.12,-0.16,0.2,66,311.0,202.3931392816573
390830,500,-0.12,0.08,-0.2,-0.2,80,322.0,206.6499301424963
807378,500,0.16,0.16,0.04,0.2,12,500.0,259.12410747446273
1022689,500,0.0,-0.2,0.04,0.04,28,500.0,259.12410747446273
197668,500,0.04,0.0,-0.2,0.2,61,244.0,173.1942370461788
708442,500,-0.12,0.16,-0.0799999999999999,0.12,23,484.0,255.4695739821452
80989,500,0.16,-0.12,0.16,-0.0399999999999999,2,500.0,259.12410747446273
71622,500,-0.0799999999999999,0.12,-0.0799999999999999,0.2,66,500.0,259.12410747446273
448844,500,-0.2,0.04,0.12,0.04,72,346.0,215.46326885227384
495328,500,0.0,0.08,-0.12,0.04,1,9.0,8.892752608185615
551707,500,0.2,0.0,-0.16,0.16,83,346.0,215.46326885227384
213645,500,-0.2,0.2,-0.12,0.12,6,402.0,233.71657924784432
256056,500,0.0,0.04,-0.12,-0.2,91,365.0,222.00350765767652
991347,500,0.08,-0.12,-0.0799999999999999,0.16,79,500.0,259.12410747446273
819744,500,-0.12,-0.0799999999999999,-0.12,-0.0799999999999999,83,425.0,240.3680006616649
806145,500,-0.2,0.2,0.04,0.12,77,297.0,196.76790731449051
176790,500,0.16,0.2,-0.2,-0.12,64,282.0,190.47243090344045
294470,500,0.2,0.12,-0.12,0.04,62,500.0,259.12410747446273
196598,500,0.04,-0.12,-0.16,-0.2,50,206.0,153.8263463027057
929665,500,0.16,0.12,-0.16,0.16,19,500.0,259.12410747446273
164642,500,-0.0399999999999999,0.04,0.12,-0.0399999999999999,88,310.0,201.9991366917325
964021,500,0.16,-0.16,0.16,0.08,92,229.0,165.81204718632685
589200,500,-0.12,-0.0399999999999999,0.12,0.2,50,247.0,174.63116948091906
1022491,500,-0.0799999999999999,-0.0399999999999999,-0.16,-0.0399999999999999,51,233.0,167.81327454936869
327729,500,0.04,-0.0399999999999999,-0.0399999999999999,0.08,97,500.0,259.12410747446273
846603,500,-0.0799999999999999,-0.2,0.16,0.12,63,500.0,259.12410747446273
