Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFHF', 'FFFF', 'HFFH', 'FFFG']",64,7,1.0,0.985089730404757
1,"['SFFF', 'FFFF', 'HFFH', 'HHFG']",76,9,1.0,0.994009
1,"['SFHF', 'FFFH', 'FHFH', 'HHFG']",11,4,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",49,11,1.0,1.0
1,"['SHFH', 'FHHF', 'FHFF', 'FFFG']",68,8,1.0,0.991026973
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",43,11,1.0,1.0
1,"['SHFH', 'FFFF', 'HFFF', 'HFHG']",59,10,1.0,0.997
1,"['SHFH', 'FHFH', 'FFHH', 'HFFG']",61,8,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'HFHG']",19,11,1.0,1.0
1,"['SHHH', 'FFHF', 'FFFF', 'FFFG']",79,5,1.0,0.991026973
1,"['SHFH', 'FFFF', 'FFFF', 'FFFG']",58,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",89,0,0.0,0.0
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",84,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",35,1,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",68,0,1.0,0.9416796087056153
1,"['SHFF', 'FFFF', 'FHHF', 'FHHG']",10,5,1.0,0.991026973
1,"['SFFH', 'FFHF', 'FHFF', 'FFFG']",22,14,1.0,1.0
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",41,6,1.0,0.994009
1,"['SFFH', 'FHFF', 'FHFF', 'FHFG']",15,2,1.0,0.9674905716180701
1,"['SFHH', 'FFFH', 'HFHF', 'HFFG']",65,13,1.0,0.997
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",36,4,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",100,0,1.0,0.8201257512162927
1,"['SFHF', 'HFFH', 'FFFF', 'FHFG']",1,0,0.0,0.0
1,"['SHHH', 'FFHF', 'FFHH', 'HFFG']",24,4,0.0,0.0
1,"['SFFH', 'FFHH', 'FFFH', 'FHFG']",34,1,1.0,0.8152123778407558
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",41,6,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",90,9,1.0,0.994009
1,"['SHHF', 'FHFF', 'FFHH', 'FFFG']",66,6,0.0,0.0
1,"['SFFF', 'HFFF', 'HFHH', 'FFFG']",33,12,1.0,0.994009
1,"['SFFF', 'HHFF', 'HFHF', 'HFFG']",5,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",64,10,1.0,0.997
1,"['SFFH', 'HFFH', 'HFFF', 'FFHG']",89,5,1.0,0.9733217421754432
1,"['SHFH', 'FFHF', 'HFFH', 'HHFG']",16,5,0.0,0.0
1,"['SHFH', 'FFHF', 'HFFF', 'HHHG']",75,10,1.0,0.997
1,"['SFHF', 'HFFF', 'FHFF', 'FFHG']",69,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",28,12,1.0,0.991026973
1,"['SFFH', 'HHFH', 'FHFF', 'FHHG']",40,8,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HFFG']",48,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FHFF', 'HFFG']",21,4,1.0,0.9193151828650342
1,"['SHHH', 'FHHF', 'FHFH', 'FFFG']",61,7,0.0,0.0
1,"['SHFH', 'FFHF', 'HFHF', 'FFFG']",65,7,1.0,0.997
1,"['SFFF', 'HHFH', 'HHFF', 'HFHG']",92,3,1.0,0.985089730404757
1,"['SFFF', 'FHHF', 'FFHH', 'FFFG']",54,8,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'FFFH', 'FHFG']",71,12,1.0,0.9704017769489168
1,"['SHHF', 'FHFF', 'FHFH', 'FFFG']",37,13,1.0,0.997
1,"['SFHH', 'FFFH', 'HFFF', 'HHHG']",8,0,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFH', 'HHFG']",26,7,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFH', 'FFFG']",57,1,1.0,0.9821344612135428
1,"['SFFH', 'FFFH', 'HHFF', 'HFFG']",3,5,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFF', 'FFFG']",79,13,1.0,0.997
1,"['SHFH', 'FFFF', 'FHHF', 'HHFG']",16,2,1.0,0.991026973
1,"['SFHH', 'FHFF', 'FFFH', 'HHFG']",90,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",24,0,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",37,1,1.0,0.9502058312852957
1,"['SFFF', 'HHFF', 'HFHF', 'HHHG']",53,2,1.0,0.988053892081
1,"['SFFF', 'FFFH', 'FFHF', 'FFFG']",58,11,1.0,1.0
1,"['SHFH', 'FFHH', 'FFFF', 'FHHG']",43,11,1.0,1.0
1,"['SFFH', 'FHFF', 'FHFF', 'FFFG']",46,2,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",11,0,1.0,0.803057341509771
1,"['SFHH', 'HFFH', 'FFFH', 'FHFG']",80,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",59,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",8,9,1.0,0.994009
1,"['SFFH', 'HFFF', 'FHFH', 'FHFG']",79,10,1.0,0.997
1,"['SHHH', 'FFHH', 'FFFH', 'FFFG']",62,0,1.0,0.9791880578299021
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",37,0,1.0,0.9332298921513504
1,"['SHHF', 'FFHF', 'HFFH', 'HHFG']",50,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",7,11,1.0,1.0
1,"['SFHH', 'HFFF', 'FHFH', 'HFFG']",86,10,1.0,0.997
1,"['SFFF', 'FFFH', 'FFFF', 'HFFG']",26,2,1.0,0.988053892081
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",98,14,1.0,1.0
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",95,2,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFF', 'FHHG']",18,11,1.0,1.0
1,"['SHHF', 'FFFF', 'FHHH', 'FFFG']",82,8,1.0,0.991026973
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",87,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'FFHG']",76,13,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",68,1,1.0,0.9473552137914398
1,"['SHFF', 'FHFF', 'FFFF', 'FHFG']",53,8,1.0,0.991026973
1,"['SHHF', 'FFFF', 'HHFF', 'FFFG']",36,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",10,6,1.0,0.994009
1,"['SFFF', 'FFHF', 'FFFH', 'FFFG']",29,5,1.0,0.9588092525966956
1,"['SFHF', 'HFFF', 'FHHF', 'HFFG']",76,6,1.0,0.994009
1,"['SFHF', 'FHFH', 'FFFF', 'HHFG']",98,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",15,4,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFF', 'FHHG']",25,1,0.0,0.0
1,"['SHHH', 'FHFH', 'FHHF', 'FFFG']",71,14,1.0,1.0
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",100,10,1.0,0.997
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",61,3,0.0,0.0
1,"['SFFF', 'FHFF', 'HFFF', 'HHFG']",34,0,1.0,0.9762504936564125
1,"['SHFF', 'FHHH', 'FFHF', 'FFFG']",38,11,1.0,1.0
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",77,13,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",70,0,1.0,0.8502341582884777
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",73,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFF', 'HHFG']",16,4,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFF', 'FFFG']",33,7,1.0,0.997
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",97,5,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HFHG']",46,8,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFF', 'HHFG']",31,0,1.0,0.7816331707050701
1,"['SHHH', 'FFFF', 'FHHF', 'FFHG']",80,8,1.0,0.7539540549517295
1,"['SFFF', 'FHHF', 'FFFH', 'FHFG']",9,4,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",73,0,1.0,0.7722956964947572
1,"['SHFH', 'FFHH', 'FFFH', 'FHFG']",7,8,0.0,0.0
1,"['SFFF', 'HFHH', 'FFFF', 'FFFG']",51,8,1.0,0.988053892081
1,"['SHHH', 'FHFH', 'FFFF', 'FHFG']",44,0,1.0,0.7562227231210928
1,"['SFFF', 'HHHF', 'HFHF', 'FHHG']",76,11,1.0,1.0
1,"['SFHF', 'FFFH', 'HFFF', 'HHHG']",43,10,1.0,0.997
1,"['SFFH', 'FFHF', 'FFHF', 'FFFG']",34,12,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",73,14,1.0,1.0
1,"['SHHH', 'FFFF', 'FHHH', 'FFFG']",67,0,1.0,0.9821344612135428
1,"['SFHF', 'HFFF', 'HHHF', 'HFFG']",48,5,1.0,0.9821344612135428
1,"['SFFF', 'FHFH', 'FHFF', 'FHHG']",34,2,1.0,0.991026973
1,"['SHHF', 'FFFF', 'FHFH', 'FFFG']",46,13,1.0,0.997
1,"['SHFF', 'FFFH', 'FHFF', 'HHFG']",58,11,1.0,1.0
1,"['SHFH', 'FHFF', 'FFFF', 'HHHG']",80,4,1.0,0.9416796087056153
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",60,0,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",65,7,1.0,0.997
1,"['SFFF', 'HFHF', 'HFFF', 'FHFG']",86,10,1.0,0.997
1,"['SFFF', 'FFHF', 'HHFF', 'HHFG']",22,11,1.0,1.0
1,"['SFFF', 'HHFH', 'FHFH', 'HHFG']",1,0,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHF', 'FFHG']",56,1,1.0,0.9821344612135428
1,"['SFHF', 'HFFF', 'FFFF', 'HHHG']",95,7,1.0,0.997
1,"['SFFH', 'FFFH', 'FFFF', 'FFHG']",53,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'HHFF', 'HFHG']",35,3,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",30,5,1.0,0.9616943356035061
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",99,7,1.0,0.997
1,"['SFFH', 'FFHF', 'FFFF', 'FFFG']",23,14,1.0,1.0
1,"['SFHF', 'FHHH', 'FFHH', 'HFFG']",8,3,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'HHFG']",90,1,1.0,0.9821344612135428
1,"['SHHH', 'FFFF', 'HHHF', 'FFHG']",54,0,1.0,0.8683052775100066
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",29,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHFH', 'FHFG']",73,0,1.0,0.8527925358961662
1,"['SFFF', 'FFHH', 'FFHF', 'HFFG']",68,5,1.0,0.9502058312852957
1,"['SFFH', 'HHFF', 'FFFH', 'FHFG']",76,0,1.0,0.8451404054461714
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",17,8,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFF', 'FHFG']",86,0,1.0,0.9220814271464737
1,"['SHHH', 'FFHF', 'FFHF', 'HFFG']",67,9,1.0,0.994009
1,"['SFFF', 'FHFF', 'FFFH', 'FFFG']",10,10,1.0,0.997
1,"['SHFF', 'FHHH', 'FFFF', 'HFHG']",75,4,1.0,0.9821344612135428
1,"['SHHF', 'FHFH', 'FFHH', 'HFFG']",20,8,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",97,9,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFF', 'HHHG']",100,3,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",77,5,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",2,11,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFFF', 'HHFG']",24,4,1.0,0.9645880999032158
1,"['SFHH', 'FHFH', 'FFFF', 'HFHG']",67,1,1.0,0.8709180316048211
1,"['SFFH', 'HFFH', 'HHFF', 'HHFG']",80,2,1.0,0.9674905716180701
1,"['SFFH', 'FHFF', 'HHHF', 'HFHG']",67,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHFF', 'HFFG']",9,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FHFH', 'HHFG']",93,10,1.0,0.997
1,"['SFHF', 'HFFH', 'HFFF', 'FFFG']",97,10,1.0,0.997
1,"['SFFF', 'FFFF', 'FHFF', 'FFHG']",68,11,1.0,1.0
1,"['SHFH', 'FFFH', 'FFHF', 'FFFG']",35,6,1.0,0.9821344612135428
1,"['SFHH', 'FFHH', 'HFFF', 'FHFG']",33,10,1.0,0.997
1,"['SHHF', 'FFFH', 'HHFH', 'HHFG']",9,4,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFF', 'HHFG']",100,0,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'FHFF', 'HFFG']",5,6,0.0,0.0
1,"['SHFF', 'FHHH', 'FFFF', 'FHFG']",21,0,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",19,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",22,6,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'FHHG']",40,4,0.0,0.0
1,"['SFFF', 'HHFF', 'FHFH', 'FFFG']",20,8,1.0,0.9791880578299021
1,"['SFFF', 'HFHF', 'HHFF', 'FFHG']",75,2,1.0,0.991026973
1,"['SFHF', 'FFFF', 'FFFF', 'HHFG']",56,0,1.0,0.9791880578299021
1,"['SFFF', 'HFFH', 'HFHF', 'HFFG']",5,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",95,13,1.0,0.997
1,"['SFFF', 'HFFH', 'HFFF', 'HHFG']",74,5,1.0,0.991026973
1,"['SHFH', 'FFFH', 'HHFH', 'HFFG']",62,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'HHFG']",2,0,0.0,0.0
1,"['SHFH', 'FFFF', 'HHHF', 'FFHG']",47,7,1.0,0.997
1,"['SHFH', 'FFFF', 'HFFH', 'HHFG']",26,0,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",90,5,0.0,0.0
1,"['SFHH', 'FFHF', 'FFFH', 'FFFG']",33,12,1.0,0.991026973
1,"['SFHF', 'FHFH', 'FFHH', 'HFFG']",51,13,1.0,0.997
1,"['SFHF', 'HFHF', 'HFFH', 'HFFG']",70,10,1.0,0.997
1,"['SHFF', 'FFHF', 'HFFF', 'FFHG']",51,0,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFF', 'HHFG']",8,6,1.0,0.994009
1,"['SHHH', 'FHHF', 'FFFH', 'HFFG']",94,13,1.0,0.997
1,"['SFFF', 'HFFF', 'FFFF', 'FFFG']",25,10,1.0,0.997
1,"['SHFF', 'FFFF', 'HFFH', 'FFFG']",18,7,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFHG']",62,11,1.0,1.0
1,"['SFHF', 'HFFF', 'HFHF', 'HHHG']",40,3,1.0,0.985089730404757
1,"['SFHF', 'FFFF', 'HFFF', 'FHFG']",72,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'HFFF', 'HFFG']",75,5,1.0,0.991026973
1,"['SHFH', 'FFFH', 'FHFF', 'FFFG']",47,12,1.0,0.9791880578299021
1,"['SFFH', 'FFFF', 'FFHF', 'FHHG']",54,7,1.0,0.997
1,"['SFFF', 'HHFH', 'FFFH', 'HFFG']",83,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",83,5,1.0,0.7722956964947572
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",1,7,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFF', 'FFHG']",6,6,1.0,0.8814479033836181
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",11,8,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFH', 'FFFG']",62,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",46,10,1.0,0.997
1,"['SFFH', 'HFFH', 'FFFH', 'FHFG']",13,12,0.0,0.0
1,"['SFFF', 'HFFF', 'HHHF', 'HFHG']",91,13,0.0,0.0
1,"['SFFF', 'FHFF', 'FHFF', 'FFFG']",90,7,1.0,0.997
1,"['SFFH', 'HHFH', 'HFFF', 'HFFG']",4,1,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFF', 'HFHG']",32,11,1.0,1.0
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",42,5,0.0,0.0
1,"['SFFH', 'HHFF', 'FFHF', 'HHHG']",32,8,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",63,4,1.0,0.9304302024748964
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",12,6,1.0,0.8867604854519608
1,"['SHHH', 'FHFH', 'FFHF', 'HFFG']",80,4,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFH', 'FFFG']",29,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFHF', 'HFHG']",59,6,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHFF', 'FFHG']",87,6,1.0,0.994009
1,"['SHHF', 'FHFF', 'FFFH', 'FHFG']",76,3,1.0,0.93603800616986
1,"['SHFH', 'FHFH', 'FHHH', 'FFFG']",46,0,1.0,0.9388545698794984
1,"['SFFH', 'HHFF', 'FHHF', 'FFFG']",93,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HFFH', 'HFFG']",37,13,1.0,0.997
1,"['SFHH', 'FFHF', 'FFFF', 'HHHG']",27,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'FFFF', 'FHFG']",81,7,1.0,0.997
1,"['SFHF', 'FFHH', 'HFFF', 'HHFG']",57,0,1.0,0.8735386475474635
1,"['SFFF', 'HFFH', 'FHFF', 'HFFG']",50,8,0.0,0.0
1,"['SFFH', 'FHFH', 'FFFH', 'HHFG']",50,4,1.0,0.8426049842298329
1,"['SFFH', 'FHHF', 'FFFF', 'FHHG']",46,4,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'FFFH', 'FFFG']",73,6,1.0,0.994009
1,"['SFFH', 'FHHH', 'FFHH', 'HFFG']",51,9,1.0,0.994009
1,"['SFHH', 'FHHH', 'FHHF', 'FFFG']",65,4,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'HHFF', 'HFHG']",9,0,0.0,0.0
1,"['SHFF', 'FHHF', 'FFFF', 'FHFG']",61,0,1.0,0.9559328248389055
1,"['SHHH', 'FFHF', 'FFFF', 'HHHG']",73,7,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFH', 'FHFG']",55,7,0.0,0.0
1,"['SFFH', 'HFFF', 'HFHF', 'HHHG']",53,11,1.0,1.0
1,"['SFFF', 'HFFH', 'HHFF', 'HHFG']",29,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HFHF', 'HFFG']",76,5,1.0,0.991026973
1,"['SFFF', 'HFFF', 'HFFF', 'FFFG']",62,6,1.0,0.994009
1,"['SFFF', 'FHHF', 'FHHF', 'HFFG']",14,13,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",82,12,1.0,0.988053892081
1,"['SHFH', 'FHHF', 'FFFF', 'HHFG']",73,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",75,14,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFF', 'FFFG']",47,0,1.0,0.9304302024748964
1,"['SFHH', 'FHFH', 'FFFH', 'FFFG']",20,0,1.0,0.8201257512162927
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",82,4,0.0,0.0
1,"['SFFF', 'FHFF', 'FFHF', 'FHFG']",86,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HFFF', 'FFHG']",82,10,1.0,0.997
1,"['SFFF', 'HHHF', 'HFFF', 'HFHG']",60,13,1.0,0.991026973
1,"['SFHH', 'FFFH', 'FHHF', 'FFFG']",97,12,1.0,0.994009
1,"['SFFF', 'HFHF', 'HHFF', 'FFHG']",14,2,1.0,0.991026973
1,"['SHHH', 'FHHF', 'FFHF', 'FFFG']",59,0,1.0,0.9445131481500655
1,"['SHHF', 'FFFF', 'HHHF', 'FHFG']",91,12,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",73,11,1.0,1.0
1,"['SFHH', 'HFHH', 'FFFH', 'HFFG']",45,9,1.0,0.994009
1,"['SHHF', 'FFHF', 'HFFF', 'HHHG']",7,4,0.0,0.0
1,"['SFFF', 'HFHF', 'FHHF', 'HHHG']",75,3,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",40,1,1.0,0.9733217421754432
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",10,7,1.0,0.997
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",83,8,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'FFHG']",42,6,1.0,0.994009
1,"['SFFH', 'FFFF', 'HFFF', 'FFFG']",92,7,1.0,0.997
1,"['SFHF', 'FFFH', 'FHFF', 'HHFG']",42,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HFFH', 'FHFG']",35,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",26,9,1.0,0.994009
1,"['SFFF', 'HFHF', 'FHFF', 'HFHG']",59,2,1.0,0.991026973
1,"['SFHF', 'FFHH', 'FHHH', 'FFFG']",35,3,0.0,0.0
1,"['SHFF', 'FFHF', 'HFFF', 'FHFG']",54,5,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",26,10,1.0,0.997
1,"['SFHF', 'HFFH', 'FFFF', 'HHHG']",47,6,1.0,0.994009
1,"['SFHH', 'FHHF', 'FFHF', 'FFFG']",93,12,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHFF', 'HHFG']",19,7,1.0,0.997
1,"['SFHF', 'FFHF', 'FFFH', 'HFFG']",4,8,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FFFG']",33,4,1.0,0.9762504936564125
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",32,14,1.0,1.0
1,"['SFHH', 'FFFF', 'FHFF', 'HHHG']",1,8,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'FHFG']",51,6,1.0,0.994009
1,"['SFFF', 'HHFF', 'FFHF', 'HFFG']",44,1,1.0,0.9791880578299021
1,"['SFHH', 'FFHF', 'FFFH', 'FHFG']",94,14,1.0,1.0
1,"['SFFF', 'HFFH', 'FHFF', 'FHFG']",45,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",3,5,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFF', 'FHHG']",35,1,1.0,0.9674905716180701
1,"['SFHF', 'FFFF', 'FFFH', 'HHFG']",43,3,1.0,0.988053892081
1,"['SFHF', 'FHFF', 'FFFF', 'FHFG']",37,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HHHF', 'FHFG']",84,2,1.0,0.991026973
1,"['SHFH', 'FHHF', 'FHHF', 'FFFG']",74,11,1.0,1.0
1,"['SFHF', 'FFFF', 'FFHF', 'HFFG']",50,5,1.0,0.991026973
1,"['SFFF', 'HFHH', 'FFFH', 'FHFG']",24,1,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",51,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",79,4,0.0,0.0
1,"['SFHF', 'FFHH', 'HFFF', 'FHHG']",96,12,0.0,0.0
1,"['SFFF', 'HHFF', 'FHFF', 'FHHG']",21,0,1.0,0.9559328248389055
1,"['SHHH', 'FFFF', 'HHFH', 'FFFG']",45,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",41,4,0.0,0.0
1,"['SHFF', 'FHFH', 'FHFH', 'FFFG']",14,10,1.0,0.997
1,"['SFHF', 'FFFH', 'FHFF', 'FHFG']",70,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",74,4,0.0,0.0
1,"['SFFH', 'HFHF', 'FFHH', 'FFFG']",21,2,1.0,0.9616943356035061
1,"['SHHH', 'FFFH', 'FHFH', 'FHFG']",88,4,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'FFHG']",87,1,1.0,0.988053892081
1,"['SFFH', 'HFHF', 'FFFF', 'FFFG']",61,5,1.0,0.991026973
1,"['SFFH', 'FFHH', 'FFFF', 'HHFG']",89,4,1.0,0.988053892081
1,"['SFFH', 'FFFF', 'FHFF', 'FHHG']",88,0,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'FHFH', 'HFFG']",54,0,0.0,0.0
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",53,0,1.0,0.9416796087056153
1,"['SFFH', 'HFHH', 'FFFF', 'HHFG']",41,8,1.0,0.988053892081
1,"['SHFF', 'FHHH', 'FHHF', 'FFFG']",34,0,1.0,0.9616943356035061
1,"['SFFF', 'HHFF', 'HFHF', 'FHHG']",3,7,1.0,0.9502058312852957
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",25,5,0.0,0.0
1,"['SFFF', 'HFFF', 'HHFF', 'HHHG']",15,10,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFH', 'FHFG']",96,3,0.0,0.0
1,"['SFHF', 'FFHH', 'HFFF', 'HFFG']",47,5,1.0,0.991026973
1,"['SFHH', 'FHHF', 'FHHF', 'FFFG']",100,7,1.0,0.997
1,"['SFFH', 'FHFH', 'HHFH', 'FHFG']",43,1,1.0,0.9416796087056153
1,"['SFFH', 'HHFF', 'HFFF', 'FHHG']",14,1,1.0,0.9645880999032158
1,"['SFFF', 'FHFF', 'FHFF', 'HFFG']",49,2,1.0,0.985089730404757
1,"['SFHH', 'FFFF', 'FHHF', 'FFFG']",15,14,1.0,1.0
1,"['SFHF', 'HFFF', 'HFHH', 'HFFG']",82,5,1.0,0.9733217421754432
1,"['SFHF', 'FFHF', 'HFFH', 'FFFG']",8,0,1.0,0.8176653739626438
1,"['SFHH', 'FFFH', 'FHFH', 'HFFG']",97,6,1.0,0.994009
1,"['SHHF', 'FFFF', 'HHFH', 'HFFG']",36,7,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFH', 'HFFG']",4,4,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFH', 'FFFG']",2,12,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'FFFG']",52,12,1.0,0.994009
1,"['SHFF', 'FFFF', 'HFFF', 'HFHG']",76,4,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'HFFF', 'FFHG']",91,1,1.0,0.9821344612135428
1,"['SFFF', 'HFFF', 'HHFH', 'HHFG']",13,7,1.0,0.8400771692771434
