Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'HFHF', 'FFHF', 'FFHG']",18,13,1.0,0.9616943356035061
1,"['SFFF', 'HFFF', 'HFHH', 'FFFG']",3,6,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFH', 'HHFG']",66,6,1.0,0.994009
1,"['SFFF', 'FFHF', 'FFHF', 'FFFG']",90,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",3,6,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'FFHG']",5,11,1.0,1.0
1,"['SFFH', 'FFHF', 'HFFH', 'HHFG']",12,10,0.0,0.0
1,"['SHHH', 'FFFH', 'FHFF', 'HHFG']",16,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HFFF', 'HHHG']",11,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",12,14,1.0,1.0
1,"['SFHF', 'FFFF', 'HHFF', 'HHFG']",65,7,1.0,0.997
1,"['SHFH', 'FHHF', 'FHHF', 'FFFG']",62,7,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",37,10,1.0,0.997
1,"['SFFF', 'FHFF', 'FFFF', 'HHFG']",91,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",50,0,1.0,0.860513950810667
1,"['SFFF', 'HFHF', 'HFHF', 'HHHG']",89,7,1.0,0.997
1,"['SHFF', 'FFHF', 'FFFF', 'FFFG']",83,13,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",90,8,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HHFF', 'FFHG']",65,1,1.0,0.9445131481500655
1,"['SFFF', 'HFFF', 'HHFF', 'HHHG']",6,11,1.0,1.0
1,"['SFFF', 'HFHF', 'FHHF', 'HHFG']",1,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FFHH', 'FFFG']",46,6,1.0,0.9502058312852957
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",3,10,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",58,0,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",49,12,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'FFFG']",86,9,1.0,0.994009
1,"['SFFH', 'FHFH', 'FFFF', 'HHHG']",86,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFF', 'HHFG']",81,14,1.0,1.0
1,"['SFFF', 'FFHF', 'HHFF', 'HFHG']",28,1,1.0,0.988053892081
1,"['SFHF', 'FHFH', 'FFHF', 'HFFG']",73,4,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'HFFF', 'HFHG']",27,0,1.0,0.9704017769489168
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",84,3,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",69,10,1.0,0.997
1,"['SFHF', 'FFFH', 'FFFF', 'FHHG']",75,12,1.0,0.9388545698794984
1,"['SHHF', 'FHHF', 'FFFF', 'HHHG']",90,9,1.0,0.994009
1,"['SFFF', 'FFHH', 'HFHH', 'HFFG']",66,3,1.0,0.857932408958235
1,"['SFFF', 'HFHF', 'FHHF', 'FFHG']",15,12,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",15,0,0.0,0.0
1,"['SFFH', 'FFFF', 'HFHF', 'HHFG']",58,7,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'FFHG']",11,5,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",89,5,1.0,0.9083329444789534
1,"['SFFH', 'HFFF', 'HHFF', 'HHFG']",52,5,1.0,0.991026973
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",85,7,1.0,0.997
1,"['SHFH', 'FFHF', 'HFFH', 'HHFG']",58,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HFFF', 'HFFG']",83,0,1.0,0.9733217421754432
1,"['SHHF', 'FHFF', 'FFFH', 'FFFG']",15,13,1.0,0.997
1,"['SFFH', 'HFFH', 'FHFF', 'FHHG']",97,0,1.0,0.9791880578299021
1,"['SFHF', 'FHHF', 'FFFF', 'FFHG']",89,12,1.0,0.988053892081
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",60,11,1.0,1.0
1,"['SFFF', 'HHHF', 'FHHF', 'FFFG']",35,13,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFF', 'FFHG']",94,0,0.0,0.0
1,"['SFHF', 'HFFH', 'FHFH', 'FHFG']",48,5,1.0,0.991026973
1,"['SHFH', 'FHHH', 'FFHF', 'HFFG']",72,4,1.0,0.7427123967299725
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",12,0,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFH', 'FHFG']",88,12,1.0,0.988053892081
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",33,0,1.0,0.9733217421754432
1,"['SHFH', 'FFFH', 'HHFF', 'HFFG']",99,13,1.0,0.997
1,"['SFFF', 'FFHF', 'HFHF', 'FHHG']",69,0,1.0,0.8974819010978248
1,"['SFHH', 'HFFF', 'HHFF', 'HHFG']",51,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFF', 'FHHG']",91,0,1.0,0.8078974551636565
1,"['SFFF', 'FHHH', 'FFFH', 'FFFG']",13,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",79,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'HHHF', 'HFHG']",96,3,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",52,8,1.0,0.991026973
1,"['SFHF', 'FFHH', 'HFHF', 'HFFG']",6,13,1.0,0.997
1,"['SFHF', 'FFFH', 'HFFH', 'HHFG']",79,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'FHFF', 'FFHG']",66,12,0.0,0.0
1,"['SFFF', 'HFHH', 'FFFF', 'FFHG']",39,1,1.0,0.8814479033836181
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",13,10,1.0,0.997
1,"['SFHH', 'FFHH', 'HFFF', 'HHFG']",47,1,1.0,0.9733217421754432
1,"['SFFF', 'HFFF', 'FFHF', 'HHFG']",65,6,1.0,0.994009
1,"['SFFF', 'HFFF', 'HFFH', 'HFFG']",38,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",52,9,1.0,0.994009
1,"['SFFF', 'FHHH', 'FFHH', 'FFFG']",19,4,1.0,0.9165572373164391
1,"['SFFF', 'HFHF', 'HFFF', 'HFFG']",94,0,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",86,2,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'HFHF', 'FFFG']",69,13,1.0,0.997
1,"['SFHH', 'FHFF', 'FFHF', 'HFFG']",92,1,1.0,0.8103284404851119
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",79,0,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFF', 'HHHG']",86,7,1.0,0.997
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",1,0,0.0,0.0
1,"['SHHF', 'FFFH', 'HHFF', 'FHFG']",91,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",32,11,1.0,1.0
1,"['SFHH', 'FFFH', 'HFFH', 'HHFG']",28,5,1.0,0.9001824484431542
1,"['SFFF', 'HFHH', 'HFFH', 'FHFG']",53,10,1.0,0.997
1,"['SFFH', 'FFFH', 'HFHH', 'HFFG']",50,4,1.0,0.9821344612135428
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",43,0,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",80,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFF', 'FFHG']",26,6,0.0,0.0
1,"['SFFF', 'FHHF', 'HFHF', 'HFHG']",67,13,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFF', 'FFHG']",95,1,1.0,0.9502058312852957
1,"['SHHH', 'FHHF', 'FFFH', 'HFFG']",33,7,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",60,3,0.0,0.0
1,"['SFHH', 'FHFH', 'FFHH', 'FFFG']",44,9,1.0,0.994009
1,"['SFFF', 'FHHF', 'HHHF', 'FHFG']",4,12,0.0,0.0
1,"['SFFH', 'HFFF', 'HFHF', 'FFFG']",89,13,1.0,0.997
1,"['SHFH', 'FHFH', 'FFFF', 'FHFG']",2,12,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",82,0,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'HFFF', 'FHHG']",80,3,1.0,0.994009
1,"['SFHF', 'FFFF', 'FHFF', 'HHFG']",5,5,1.0,0.9733217421754432
1,"['SHFH', 'FFFF', 'HFHF', 'HHFG']",44,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",73,10,1.0,0.997
1,"['SHFF', 'FHFF', 'FHFF', 'FFFG']",38,8,1.0,0.991026973
1,"['SHHF', 'FFHF', 'HFFF', 'FFFG']",61,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",6,0,0.0,0.0
1,"['SFFF', 'FFHF', 'FHFF', 'HHHG']",46,5,1.0,0.9704017769489168
1,"['SFFF', 'HFHF', 'FHFF', 'HHFG']",36,10,1.0,0.997
1,"['SFFH', 'HHFF', 'FFFH', 'FFFG']",77,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",7,4,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",29,2,1.0,0.988053892081
1,"['SFFF', 'FHHF', 'FFFF', 'HHFG']",91,14,1.0,1.0
1,"['SFFF', 'FHFF', 'FHHF', 'FFFG']",95,8,1.0,0.991026973
1,"['SFHF', 'FFHF', 'FFFH', 'FFFG']",9,7,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",5,10,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFH', 'FHFG']",19,2,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",84,1,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHH', 'FFFG']",35,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",27,11,1.0,1.0
1,"['SHFF', 'FHHF', 'FFFH', 'HFFG']",22,10,1.0,0.997
1,"['SFFH', 'HFHF', 'HFFF', 'FFFG']",9,11,1.0,1.0
1,"['SFFH', 'FHFF', 'FFHF', 'HFHG']",55,1,1.0,0.9304302024748964
1,"['SFFH', 'FHFH', 'FHFF', 'FHFG']",7,12,1.0,0.9276389118674717
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",34,0,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFF', 'FHHG']",23,1,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFH', 'HFFG']",64,4,1.0,0.9588092525966956
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",95,6,1.0,0.994009
1,"['SFHH', 'FHFH', 'FFHF', 'HFFG']",14,6,0.0,0.0
1,"['SHFF', 'FFFF', 'HFHF', 'FFFG']",33,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFF', 'FFFG']",1,11,1.0,0.997
1,"['SHFH', 'FFHH', 'HFFF', 'HFFG']",4,11,1.0,1.0
1,"['SFFF', 'FHFF', 'HFFH', 'HHFG']",26,14,1.0,1.0
1,"['SFFF', 'HFFF', 'FFFF', 'FHHG']",49,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",65,5,0.0,0.0
1,"['SHFF', 'FFHH', 'FFFF', 'HFFG']",100,2,0.0,0.0
1,"['SFHF', 'HFFF', 'FFFH', 'FFFG']",89,8,1.0,0.991026973
1,"['SHFH', 'FFHH', 'HFFF', 'FHHG']",71,4,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFF', 'HHFG']",9,0,1.0,0.884100203995605
1,"['SFHF', 'FFFH', 'HHFF', 'FHHG']",80,1,1.0,0.8127667407072335
1,"['SFFH', 'FFFF', 'HFFF', 'FFFG']",85,12,1.0,0.994009
1,"['SFFH', 'FHFF', 'HFFF', 'HFHG']",70,4,1.0,0.9733217421754432
1,"['SHHF', 'FFHF', 'HFHF', 'HFFG']",33,7,1.0,0.997
1,"['SFFF', 'FHHF', 'FFFF', 'FFFG']",65,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FFFF', 'FHFG']",1,14,1.0,1.0
1,"['SFFF', 'FHFH', 'HFFF', 'FFFG']",73,0,1.0,0.9791880578299021
1,"['SFHF', 'HFHH', 'HFFF', 'FFHG']",83,3,0.0,0.0
1,"['SFFH', 'FHHF', 'FFHH', 'FFFG']",11,9,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",80,5,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'HHHG']",55,1,0.0,0.0
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",46,1,1.0,0.9616943356035061
1,"['SFFH', 'HFFH', 'FFFF', 'HHFG']",35,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",23,0,0.0,0.0
1,"['SFHH', 'FHHF', 'FHHF', 'FFFG']",13,4,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'HFHG']",4,5,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",96,6,1.0,0.994009
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",82,0,1.0,0.93603800616986
1,"['SFHH', 'HFFF', 'FFHF', 'FHHG']",82,7,1.0,0.997
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",92,5,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",36,3,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",6,1,1.0,0.9733217421754432
1,"['SHHF', 'FHFH', 'FFFH', 'HFFG']",25,4,0.0,0.0
1,"['SFHH', 'FHFF', 'FHFH', 'FFFG']",88,1,1.0,0.9616943356035061
1,"['SFHH', 'HFHF', 'HFFF', 'HFFG']",48,1,1.0,0.9762504936564125
1,"['SFFF', 'HHHF', 'FFFF', 'FFFG']",38,8,1.0,0.991026973
1,"['SFHF', 'FHHH', 'FHFH', 'FFFG']",42,8,1.0,0.985089730404757
1,"['SHHF', 'FHHF', 'FFFF', 'HHHG']",78,11,1.0,1.0
1,"['SFFF', 'FFHH', 'FFFH', 'FFFG']",100,5,1.0,0.991026973
1,"['SFHH', 'FFFF', 'HHHF', 'FFFG']",32,7,1.0,0.997
1,"['SHHF', 'FFFF', 'HHHF', 'FHHG']",47,6,1.0,0.994009
1,"['SHHH', 'FFHF', 'FFHH', 'HFFG']",65,0,1.0,0.9762504936564125
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",70,5,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",67,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",35,11,1.0,1.0
1,"['SFFF', 'HFFH', 'FFHH', 'FFFG']",63,8,1.0,0.991026973
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",70,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",65,5,1.0,0.9791880578299021
1,"['SFFH', 'FFHF', 'FFFH', 'FFFG']",89,8,1.0,0.991026973
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",27,2,1.0,0.991026973
1,"['SFHF', 'HFFF', 'FHHF', 'FHFG']",86,3,1.0,0.994009
1,"['SFFF', 'FHHF', 'HHHF', 'HHFG']",44,7,1.0,0.997
1,"['SFHH', 'FFFF', 'HHFF', 'HHFG']",75,10,1.0,0.997
1,"['SHFF', 'FFHF', 'HFFF', 'FHHG']",86,5,0.0,0.0
1,"['SFHF', 'FFFH', 'HFFF', 'HHHG']",24,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",71,0,1.0,0.9645880999032158
1,"['SFHF', 'HFFF', 'HFHF', 'HHFG']",27,0,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",35,13,1.0,0.991026973
1,"['SFFF', 'HHFF', 'FHFF', 'FFFG']",66,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",78,8,0.0,0.0
1,"['SHHF', 'FFFH', 'HHFH', 'HFFG']",1,5,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",4,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",83,0,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'HFFG']",69,1,1.0,0.9733217421754432
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",48,10,1.0,0.997
1,"['SFHH', 'FHFH', 'FFHF', 'HFFG']",27,6,0.0,0.0
1,"['SFFF', 'FHHH', 'FFFF', 'HHFG']",48,4,1.0,0.8476834558136123
1,"['SFHH', 'FFFF', 'HHFF', 'FFFG']",73,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",38,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'FHFH', 'HHFG']",25,5,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHFG']",31,4,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFH', 'FFFG']",61,13,1.0,0.997
1,"['SHFH', 'FHFF', 'FHHF', 'FFFG']",32,4,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",58,5,1.0,0.991026973
1,"['SHFF', 'FFFH', 'FFFF', 'HFFG']",92,5,1.0,0.991026973
1,"['SFHH', 'HFHH', 'FFHF', 'HFFG']",69,1,1.0,0.9791880578299021
1,"['SFHH', 'FHHF', 'FFFH', 'FHFG']",5,8,0.0,0.0
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",41,12,1.0,0.994009
1,"['SFFF', 'HFFF', 'FFHF', 'HHFG']",81,11,1.0,1.0
1,"['SFFF', 'HHFH', 'HFFF', 'HFFG']",82,13,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFF', 'FFFG']",29,10,1.0,0.997
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",77,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FHFF', 'HHFG']",57,2,1.0,0.991026973
1,"['SFFH', 'HHFH', 'FFFF', 'HHHG']",85,0,1.0,0.8894287717672626
1,"['SFFF', 'HHHF', 'HFFF', 'FHHG']",45,3,1.0,0.988053892081
1,"['SFFH', 'HFFF', 'HHHF', 'HFHG']",90,7,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",85,6,1.0,0.994009
1,"['SFHF', 'FHFF', 'FFFF', 'HFFG']",94,8,1.0,0.991026973
1,"['SFFF', 'FHHF', 'HFFF', 'HFFG']",100,1,1.0,0.9704017769489168
1,"['SFFH', 'HFFH', 'HHFF', 'FHHG']",70,12,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHF', 'HFFG']",84,14,1.0,1.0
1,"['SHFH', 'FFFF', 'FFFH', 'HFFG']",65,5,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'FHFF', 'HFHG']",93,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HFFF', 'FFFG']",3,13,0.0,0.0
1,"['SFHF', 'FFHF', 'HFHF', 'FFFG']",67,14,1.0,1.0
1,"['SFFF', 'HFHH', 'FFFH', 'FHFG']",62,10,1.0,0.997
1,"['SHFH', 'FFFH', 'HFHH', 'FFFG']",13,0,0.0,0.0
1,"['SFHF', 'FHHF', 'FFHF', 'HFFG']",49,4,1.0,0.8127667407072335
1,"['SFFF', 'FHHF', 'FHHF', 'FFFG']",20,1,1.0,0.7584982177744161
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",77,7,0.0,0.0
1,"['SFHH', 'HFFF', 'FFHF', 'FHFG']",39,9,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFF', 'HHFG']",42,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FHFF', 'FHHG']",51,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",69,11,1.0,1.0
1,"['SFFF', 'FHFF', 'FFHF', 'FHFG']",65,11,1.0,1.0
1,"['SFFH', 'FFFF', 'HFFF', 'HFFG']",93,9,1.0,0.994009
1,"['SFHF', 'HFHF', 'HFFF', 'HFFG']",57,1,1.0,0.988053892081
1,"['SHFF', 'FFFF', 'HHFF', 'FHHG']",80,10,1.0,0.997
1,"['SFFF', 'HFHH', 'HFFF', 'HHHG']",64,9,1.0,0.994009
1,"['SFFH', 'FHFF', 'FFHF', 'HHFG']",28,2,1.0,0.9704017769489168
1,"['SHFF', 'FFFF', 'HFHF', 'HFHG']",66,0,1.0,0.7816331707050701
1,"['SFFF', 'HFFF', 'HFHF', 'FFHG']",14,0,1.0,0.9220814271464737
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",77,1,1.0,0.9704017769489168
1,"['SFFF', 'FFHF', 'HHHF', 'HHHG']",49,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HFFF', 'FHFG']",46,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",60,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",14,2,1.0,0.90289112180858
1,"['SFFH', 'FFHF', 'FHFF', 'FFFG']",13,12,1.0,0.994009
1,"['SFHF', 'FFFF', 'FHFH', 'FHFG']",10,3,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",60,0,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",5,11,1.0,1.0
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",85,5,1.0,0.9616943356035061
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",34,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'HFHF', 'HHHG']",64,7,1.0,0.997
1,"['SHHF', 'FFHH', 'FHFF', 'FFFG']",87,10,1.0,0.997
1,"['SFHF', 'FFHF', 'HFFF', 'FHHG']",37,4,1.0,0.988053892081
1,"['SHHH', 'FFHF', 'HFFF', 'FFHG']",82,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HFFH', 'HHFG']",7,7,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",36,0,1.0,0.8400771692771434
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",87,0,1.0,0.9616943356035061
1,"['SFHH', 'FFFH', 'FHHF', 'FFFG']",68,5,1.0,0.985089730404757
1,"['SFHF', 'FHHH', 'FHHF', 'FFFG']",59,11,1.0,1.0
1,"['SHFF', 'FFHH', 'FFFF', 'FFHG']",61,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'FFFF', 'FHHG']",45,9,0.0,0.0
1,"['SHHF', 'FHHH', 'FFHF', 'HFFG']",34,9,0.0,0.0
1,"['SFFH', 'FFHF', 'HFHH', 'HFFG']",12,7,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFH', 'HFFG']",54,5,1.0,0.991026973
1,"['SFHF', 'HFFF', 'HFHF', 'FHFG']",7,7,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'FHFF', 'HHHG']",48,0,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",33,10,1.0,0.997
1,"['SHHH', 'FFHF', 'FFHF', 'HFFG']",57,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'FFHF', 'HHHG']",92,11,1.0,1.0
1,"['SFFF', 'HFFH', 'FHFF', 'HFFG']",43,3,1.0,0.9791880578299021
1,"['SHFH', 'FFFF', 'FHFH', 'FFFG']",43,8,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",50,5,1.0,0.8761671489944468
1,"['SFHH', 'FFHH', 'FFHH', 'FFFG']",5,1,0.0,0.0
1,"['SHHF', 'FFFF', 'HFHF', 'HHFG']",71,9,1.0,0.988053892081
1,"['SHHF', 'FFHF', 'HFFH', 'FFFG']",27,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HHFF', 'HFFG']",16,0,1.0,0.9416796087056153
1,"['SFFH', 'HHFF', 'FHHF', 'HFFG']",100,6,1.0,0.994009
1,"['SFFF', 'HFFF', 'FHFF', 'HHFG']",92,1,1.0,0.985089730404757
1,"['SHHF', 'FFHH', 'HFHF', 'HFFG']",33,13,1.0,0.997
1,"['SHHF', 'FHHF', 'FHFF', 'FFFG']",61,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",31,14,1.0,1.0
1,"['SHHF', 'FFFH', 'FHFH', 'FFFG']",42,6,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",46,14,1.0,1.0
1,"['SFFH', 'FHHF', 'FHHF', 'FFFG']",76,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",5,12,0.0,0.0
1,"['SFFF', 'FHFF', 'FFHF', 'HFHG']",9,2,1.0,0.9674905716180701
1,"['SHHH', 'FHFF', 'FHHF', 'FFFG']",47,11,1.0,1.0
1,"['SHHF', 'FHHH', 'FFHF', 'HFFG']",67,0,1.0,0.8127667407072335
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",93,0,0.0,0.0
1,"['SFHH', 'FFFH', 'FFHF', 'FFFG']",36,12,1.0,0.9588092525966956
1,"['SFFF', 'HHFF', 'HFHF', 'FHFG']",55,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",37,14,1.0,1.0
1,"['SFHF', 'HFFH', 'FHFF', 'FHFG']",68,3,0.0,0.0
1,"['SHHF', 'FHHH', 'FFHF', 'HFFG']",32,3,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",26,8,0.0,0.0
1,"['SFFF', 'HFHH', 'HFFH', 'FHFG']",72,5,1.0,0.991026973
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",64,0,1.0,0.9083329444789534
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",96,5,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFF', 'HFFG']",98,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",16,1,1.0,0.9588092525966956
1,"['SFFF', 'FFFF', 'HFHF', 'HHHG']",55,1,1.0,0.9821344612135428
1,"['SFFF', 'FFHH', 'FFHF', 'FFFG']",71,14,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFH', 'FHFG']",77,2,1.0,0.9388545698794984
1,"['SFFH', 'FHFH', 'HHFF', 'HHFG']",51,10,1.0,0.997
1,"['SFFF', 'HFFF', 'FFHH', 'HFFG']",8,1,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFF', 'HFFG']",24,1,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFF', 'HFHG']",77,10,1.0,0.997
1,"['SFHH', 'FFHF', 'FFHH', 'HFFG']",43,5,1.0,0.9473552137914398
1,"['SFHH', 'HFFF', 'HHFF', 'HHHG']",18,10,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",16,13,1.0,0.997
1,"['SFFF', 'FHFF', 'FHFF', 'FHFG']",64,1,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",36,5,1.0,0.9416796087056153
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",60,9,1.0,0.994009
