Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHFF', 'FFFF', 'FHFH', 'HFFG']",80,10,1.0,0.997
1,"['SFFF', 'HFHH', 'HFFF', 'HHFG']",89,2,1.0,0.7910835400474212
1,"['SFFF', 'HFHH', 'FFFF', 'HHHG']",65,11,1.0,1.0
1,"['SFFH', 'FFHH', 'HFFF', 'HHHG']",96,2,1.0,0.9791880578299021
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",4,9,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFF', 'FHFG']",27,0,1.0,0.9056079456455165
1,"['SHFF', 'FFFF', 'HFHF', 'HHFG']",12,7,1.0,0.997
1,"['SFFH', 'FHFF', 'FHFF', 'FFFG']",6,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",58,9,1.0,0.994009
1,"['SFFH', 'FFHH', 'HFFF', 'HFHG']",89,11,1.0,1.0
1,"['SFFH', 'HFHH', 'FFFF', 'HFHG']",36,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFFF', 'HHHG']",99,10,1.0,0.997
1,"['SFFF', 'HFHF', 'FFHF', 'HFHG']",69,1,1.0,0.9821344612135428
1,"['SFHH', 'FHFH', 'FFHF', 'HFFG']",82,4,1.0,0.8006481694852418
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",18,8,0.0,0.0
1,"['SHHF', 'FFFH', 'HHFF', 'FFHG']",100,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",57,7,1.0,0.997
1,"['SHHF', 'FFFF', 'HFFF', 'HHHG']",57,6,1.0,0.994009
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",14,4,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFF', 'HFFG']",21,0,1.0,0.9445131481500655
1,"['SHHH', 'FFFF', 'HHFF', 'HFFG']",44,5,1.0,0.991026973
1,"['SHHF', 'FFFF', 'HHHF', 'FHFG']",16,0,0.0,0.0
1,"['SHFH', 'FHFH', 'FFFF', 'FFHG']",66,0,1.0,0.9530650263643888
1,"['SFFH', 'FHFH', 'HHFF', 'HFFG']",14,11,1.0,1.0
1,"['SFHF', 'HFFH', 'HHFH', 'FFFG']",56,14,1.0,1.0
1,"['SFFF', 'FHHF', 'FFHF', 'FFHG']",69,3,1.0,0.994009
1,"['SHFH', 'FFFH', 'FHFF', 'HHHG']",22,11,1.0,1.0
1,"['SFFH', 'FFHF', 'FFFF', 'HHFG']",7,9,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",34,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFF', 'HFHG']",96,13,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FFFF', 'FHFG']",11,14,1.0,1.0
1,"['SFHF', 'HFFF', 'FFHF', 'FHHG']",78,6,1.0,0.994009
1,"['SFFF', 'FFFH', 'FFFF', 'HFHG']",14,13,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'FFHF', 'FFFG']",88,13,1.0,0.997
1,"['SFFF', 'HHFF', 'HFHF', 'FFHG']",81,0,1.0,0.9762504936564125
1,"['SFFH', 'HFFF', 'FFHF', 'FFFG']",62,2,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",42,0,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFF', 'FFHG']",32,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'FFHF', 'FFFG']",80,7,1.0,0.997
1,"['SFHF', 'FFHH', 'FHHH', 'FFFG']",57,13,1.0,0.997
1,"['SHFF', 'FFHH', 'FFFH', 'FHFG']",85,12,1.0,0.988053892081
1,"['SFFF', 'HHFH', 'HHFF', 'FHHG']",31,3,1.0,0.9674905716180701
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",29,14,1.0,1.0
1,"['SHHF', 'FFFF', 'FFHF', 'HHHG']",65,11,1.0,1.0
1,"['SHFF', 'FFFF', 'HHHF', 'HFFG']",69,13,1.0,0.997
1,"['SFFF', 'FHFF', 'HFFH', 'FHFG']",21,9,1.0,0.994009
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",83,1,1.0,0.9332298921513504
1,"['SFFH', 'FHFF', 'HFHF', 'FFHG']",94,7,1.0,0.997
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",68,14,1.0,1.0
1,"['SHFH', 'FHHF', 'FFFH', 'HHFG']",64,2,0.0,0.0
1,"['SHFF', 'FFHF', 'FFFH', 'FFFG']",59,12,1.0,0.985089730404757
1,"['SFFF', 'HFFF', 'FFFF', 'FHHG']",59,11,1.0,1.0
1,"['SFFH', 'FFHH', 'HFFH', 'HHFG']",40,14,1.0,1.0
1,"['SHHF', 'FFFH', 'HFFF', 'FHFG']",95,3,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFH', 'FHFG']",28,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",73,9,1.0,0.994009
1,"['SHFF', 'FHHF', 'FFFH', 'FFFG']",98,10,1.0,0.997
1,"['SHFH', 'FHFF', 'FFFF', 'FHHG']",41,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFH', 'FFFG']",9,10,1.0,0.997
1,"['SFHH', 'FHHH', 'FFHF', 'HFFG']",50,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'FFHG']",79,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",66,0,0.0,0.0
1,"['SFFH', 'FHFF', 'HFFF', 'HFFG']",29,13,1.0,0.997
1,"['SHHH', 'FFFH', 'FFHH', 'FFFG']",29,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",17,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'FFFF', 'HHHG']",73,9,1.0,0.994009
1,"['SFHF', 'FFHH', 'HFHH', 'HFFG']",66,4,1.0,0.988053892081
1,"['SFHF', 'FHFH', 'FFFF', 'HFFG']",45,3,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'FHHG']",92,4,1.0,0.985089730404757
1,"['SFFF', 'HFFF', 'FHFH', 'FFFG']",65,7,1.0,0.9733217421754432
1,"['SFHF', 'FFFF', 'HFFF', 'FFFG']",85,0,1.0,0.985089730404757
1,"['SFFF', 'FHFF', 'HFFF', 'HHFG']",50,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFH', 'HFFG']",73,13,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFF', 'FHHG']",89,4,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",44,14,1.0,1.0
1,"['SFHF', 'HFFF', 'FFFF', 'FFHG']",31,5,1.0,0.9762504936564125
1,"['SFFF', 'FFHH', 'FFHF', 'FFFG']",15,8,1.0,0.9530650263643888
1,"['SFHH', 'HFHF', 'FFFH', 'HFFG']",46,10,1.0,0.997
1,"['SFFH', 'FHFF', 'FFFF', 'FFHG']",65,0,1.0,0.9645880999032158
1,"['SFHH', 'HFHF', 'FFHF', 'FFFG']",70,1,1.0,0.985089730404757
1,"['SFFF', 'FHFF', 'FHFH', 'HHFG']",67,0,1.0,0.9559328248389055
1,"['SHFH', 'FHFH', 'FHFF', 'FFFG']",80,0,1.0,0.9791880578299021
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",46,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FHHF', 'FHHG']",100,8,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFF', 'FFFG']",34,1,1.0,0.988053892081
1,"['SFFH', 'FHHH', 'FFFF', 'HHFG']",74,10,1.0,0.997
1,"['SFHF', 'FHFH', 'FFFH', 'HFFG']",59,1,1.0,0.9616943356035061
1,"['SFHF', 'FFFF', 'FFHF', 'FFFG']",56,5,1.0,0.991026973
1,"['SFFH', 'HHFH', 'FFFF', 'HFFG']",68,10,1.0,0.997
1,"['SFHF', 'FFFH', 'HFFH', 'HFFG']",16,5,0.0,0.0
1,"['SFHH', 'FFFF', 'HFHF', 'HHFG']",66,4,1.0,0.9821344612135428
1,"['SHHF', 'FHFF', 'FHHF', 'FFFG']",87,7,1.0,0.997
1,"['SFHH', 'FFFF', 'FFFH', 'FFFG']",34,8,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",61,2,1.0,0.991026973
1,"['SFFF', 'HFFF', 'HFHF', 'HHFG']",95,14,1.0,1.0
1,"['SFFH', 'HFHH', 'HFFH', 'FHFG']",56,2,1.0,0.8502341582884777
1,"['SFFH', 'FFHF', 'HFFF', 'HHFG']",12,7,1.0,0.997
1,"['SFHF', 'HFFF', 'HFHH', 'FFFG']",7,0,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'FFHG']",40,13,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",40,4,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHFG']",93,5,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",45,10,1.0,0.997
1,"['SHFH', 'FFFH', 'HFFF', 'HHHG']",49,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",75,1,1.0,0.9645880999032158
1,"['SHFH', 'FFFH', 'FFFF', 'HHHG']",38,8,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFH', 'HHFG']",22,0,1.0,0.9473552137914398
1,"['SFHF', 'HFHF', 'HFFF', 'HHHG']",13,9,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",99,6,1.0,0.994009
1,"['SFFH', 'HFFH', 'HHFH', 'HHFG']",15,0,1.0,0.8867604854519608
1,"['SFFH', 'FFFH', 'FHFF', 'FFFG']",69,4,1.0,0.985089730404757
1,"['SFHH', 'FFFH', 'FHFH', 'HFFG']",99,4,1.0,0.8006481694852418
1,"['SFHH', 'FHHH', 'FFFH', 'HFFG']",83,0,1.0,0.8476834558136123
1,"['SFHF', 'FHFF', 'FFFF', 'FHFG']",25,0,1.0,0.8103284404851119
1,"['SFFH', 'FFHH', 'FHFF', 'FFFG']",26,2,1.0,0.8250687380258053
1,"['SHFH', 'FFFH', 'HHFH', 'FHFG']",57,0,1.0,0.7792882711929549
1,"['SFFF', 'FFFH', 'HFFF', 'FFHG']",79,3,1.0,0.988053892081
1,"['SHFF', 'FHHH', 'FFFF', 'FFHG']",59,10,1.0,0.997
1,"['SFFF', 'FHFH', 'HHFH', 'HHFG']",9,1,1.0,0.8250687380258053
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",4,1,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",50,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",22,5,1.0,0.9416796087056153
1,"['SHHH', 'FHFH', 'FFFH', 'HFFG']",54,13,1.0,0.997
1,"['SHHF', 'FFFH', 'HHFF', 'HHFG']",10,4,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHF', 'FFFG']",23,12,1.0,0.994009
1,"['SFHH', 'FFFF', 'HFFH', 'HFFG']",72,6,1.0,0.994009
1,"['SFFF', 'FFHF', 'HHHF', 'HFHG']",39,7,1.0,0.997
1,"['SHFF', 'FFFH', 'HFFF', 'FFFG']",100,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FHHF', 'HHHG']",73,1,1.0,0.988053892081
1,"['SHFH', 'FFHH', 'FFFF', 'FHHG']",64,2,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFH', 'HFFG']",70,13,1.0,0.997
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",66,9,1.0,0.994009
1,"['SFHF', 'HFFH', 'HFFH', 'HHFG']",67,10,1.0,0.997
1,"['SFHH', 'HFHF', 'FFFF', 'HHHG']",49,5,1.0,0.985089730404757
1,"['SFFH', 'FHHH', 'FFFH', 'HHFG']",92,8,1.0,0.991026973
1,"['SFFH', 'FHFF', 'FHHF', 'FHHG']",65,0,1.0,0.9445131481500655
1,"['SFFH', 'HHFH', 'FFFF', 'FHHG']",63,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FHHF', 'FHHG']",52,5,1.0,0.9762504936564125
1,"['SFFF', 'FFFH', 'HFFF', 'HFFG']",54,0,1.0,0.985089730404757
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",29,1,0.0,0.0
1,"['SHHF', 'FFFH', 'HFHF', 'HFFG']",38,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'HFFG']",92,6,1.0,0.994009
1,"['SFFH', 'FHFH', 'FFFH', 'HFFG']",31,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",62,6,1.0,0.994009
1,"['SFFF', 'FHHF', 'FHFF', 'HHHG']",10,4,1.0,0.9220814271464737
1,"['SFFF', 'HFHF', 'FFFF', 'HFHG']",94,10,1.0,0.997
1,"['SHHF', 'FHHH', 'FFFF', 'HFHG']",8,9,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFH', 'HHFG']",90,7,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'HFFG']",64,0,1.0,0.985089730404757
1,"['SFFF', 'HHHF', 'HHHF', 'HFFG']",92,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HHHF', 'FFFG']",52,2,1.0,0.988053892081
1,"['SHFH', 'FFFF', 'FFFF', 'FFHG']",43,11,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",80,7,1.0,0.997
1,"['SHHF', 'FFFH', 'FHFF', 'FFHG']",59,13,0.0,0.0
1,"['SHFH', 'FFHF', 'FFFF', 'HHFG']",46,5,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'FFFF', 'HFHG']",82,10,1.0,0.997
1,"['SFFH', 'FHFH', 'HHFF', 'FFHG']",97,13,0.0,0.0
1,"['SHHH', 'FHFF', 'FFFH', 'FHFG']",60,14,1.0,1.0
1,"['SFFH', 'FHHF', 'FFFF', 'FHHG']",82,10,1.0,0.997
1,"['SHHH', 'FFHF', 'FFFF', 'FFFG']",65,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HHFF', 'HHFG']",11,10,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FFHF', 'FFFG']",21,13,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'FHHG']",90,4,1.0,0.988053892081
1,"['SFHF', 'FFHH', 'HFFF', 'HHHG']",43,1,1.0,0.7863441585589971
1,"['SFHH', 'FFFH', 'HHFH', 'FHFG']",13,12,0.0,0.0
1,"['SHHF', 'FFFH', 'FHFH', 'HHFG']",95,4,0.0,0.0
1,"['SHFH', 'FHFF', 'FFHH', 'HFFG']",32,13,1.0,0.997
1,"['SHHH', 'FHFH', 'FFHF', 'HFFG']",90,14,1.0,1.0
1,"['SHFH', 'FFFF', 'FHHF', 'HFHG']",41,0,1.0,0.8761671489944468
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",64,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",4,9,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",53,0,1.0,0.8894287717672626
1,"['SHHH', 'FFFH', 'HFHF', 'FFFG']",91,5,1.0,0.991026973
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",54,4,1.0,0.9674905716180701
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",32,5,1.0,0.7746195551602378
1,"['SFFH', 'FFFF', 'FFHF', 'FHHG']",36,2,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'FFFF', 'HFHG']",66,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HHFH', 'HFFG']",9,4,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'FFHG']",68,4,1.0,0.9473552137914398
1,"['SFFF', 'HFHF', 'HFFH', 'HHFG']",13,10,1.0,0.997
1,"['SHFH', 'FFFF', 'HHFH', 'HHFG']",77,7,0.0,0.0
1,"['SFFF', 'FFFH', 'FHHF', 'FFFG']",18,8,1.0,0.991026973
1,"['SHFH', 'FHHH', 'FFFH', 'HFFG']",3,8,0.0,0.0
1,"['SFHF', 'FHHH', 'FFFF', 'HFHG']",4,11,1.0,1.0
1,"['SHHH', 'FFHH', 'FFFF', 'HFHG']",95,9,1.0,0.994009
1,"['SHFF', 'FFHF', 'FFFF', 'HHFG']",35,8,1.0,0.991026973
1,"['SFFF', 'HFFH', 'HFFF', 'FFFG']",97,3,1.0,0.9762504936564125
1,"['SFFH', 'HFFH', 'HHFH', 'HHFG']",92,10,1.0,0.997
1,"['SFFF', 'HFHH', 'FFFF', 'FHFG']",55,3,1.0,0.78398512608332
1,"['SFHF', 'FFFH', 'FFFF', 'FFHG']",63,9,1.0,0.994009
1,"['SFHF', 'HFHF', 'FFHF', 'FFFG']",19,9,1.0,0.994009
1,"['SHFF', 'FFHH', 'FFFH', 'FHFG']",82,12,1.0,0.9821344612135428
1,"['SFFH', 'FHFF', 'HFHF', 'FHHG']",5,6,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",36,0,0.0,0.0
1,"['SHFH', 'FFHF', 'HFFF', 'HFFG']",10,11,1.0,1.0
1,"['SFHF', 'FHHF', 'FFHH', 'HFFG']",97,8,1.0,0.985089730404757
1,"['SFFH', 'HFFF', 'HFHF', 'HHHG']",2,6,1.0,0.9762504936564125
1,"['SHHF', 'FFFF', 'FHFF', 'FFHG']",54,3,1.0,0.994009
1,"['SFFF', 'FHHH', 'FFFF', 'FFHG']",18,3,0.0,0.0
1,"['SHFF', 'FFHH', 'FFFH', 'FFFG']",18,13,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",30,3,0.0,0.0
1,"['SFHH', 'FHHH', 'FFHH', 'FFFG']",70,9,1.0,0.9674905716180701
1,"['SFHH', 'FFHH', 'FFHF', 'HFFG']",35,5,1.0,0.991026973
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",24,5,0.0,0.0
1,"['SFHH', 'HFFF', 'HHFF', 'HFHG']",40,13,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFF', 'HFFG']",27,1,1.0,0.9733217421754432
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",19,10,1.0,0.997
1,"['SFHH', 'FFFH', 'FHFF', 'HHHG']",64,0,1.0,0.9821344612135428
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",65,11,1.0,1.0
1,"['SFHF', 'HFFH', 'FFFF', 'HHHG']",54,11,1.0,1.0
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",31,14,1.0,1.0
1,"['SFFF', 'FHHH', 'FFFF', 'HFHG']",38,2,0.0,0.0
1,"['SFFF', 'FHHH', 'FFHF', 'HFFG']",48,2,0.0,0.0
1,"['SFFF', 'HFFF', 'FFHH', 'HFFG']",47,8,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFF', 'FFFG']",69,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'FFFH', 'HFFG']",21,9,1.0,0.994009
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",60,1,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'FFHG']",98,13,0.0,0.0
1,"['SFFF', 'FFHF', 'HHFF', 'FHHG']",40,5,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'HFHF', 'FFHG']",20,13,0.0,0.0
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",84,3,0.0,0.0
1,"['SHHF', 'FHHH', 'FHFF', 'FFFG']",42,0,1.0,0.9674905716180701
1,"['SFHF', 'FHHF', 'FFFF', 'FFHG']",56,1,1.0,0.8078974551636565
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",22,9,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFH', 'HHFG']",92,0,1.0,0.9704017769489168
1,"['SFHF', 'HFFF', 'HHFH', 'HHFG']",29,14,1.0,1.0
1,"['SFFF', 'HFHF', 'HFFH', 'HFFG']",79,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",6,4,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",60,13,1.0,0.997
1,"['SFFF', 'FHHF', 'FFHF', 'HFHG']",57,13,0.0,0.0
1,"['SFFF', 'FHFF', 'FHFF', 'HFHG']",88,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",50,9,1.0,0.994009
1,"['SFHF', 'HFHH', 'HFFF', 'HFFG']",29,5,0.0,0.0
1,"['SFHF', 'FHFF', 'FFFF', 'FHHG']",5,11,1.0,1.0
1,"['SFHF', 'HFFF', 'FHFF', 'HHHG']",29,8,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",55,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",10,1,0.0,0.0
1,"['SHFF', 'FHFF', 'FFFF', 'FHFG']",34,10,1.0,0.997
1,"['SFFF', 'HFHF', 'HHHF', 'FHFG']",46,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",73,5,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'FFHF', 'HHHG']",62,9,0.0,0.0
1,"['SHFH', 'FFFF', 'FHHF', 'HHHG']",6,8,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFF', 'HFHG']",76,5,1.0,0.991026973
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",98,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",97,6,1.0,0.994009
1,"['SFFF', 'HFHH', 'HFHH', 'HFFG']",68,2,1.0,0.8709180316048211
1,"['SHHF', 'FFHF', 'HFHF', 'HFFG']",48,9,1.0,0.994009
1,"['SFHH', 'FHHH', 'FFHF', 'HFFG']",29,4,0.0,0.0
1,"['SFFH', 'FFHF', 'HFFF', 'HFHG']",27,4,1.0,0.9056079456455165
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",66,1,1.0,0.9762504936564125
1,"['SHFH', 'FFHH', 'FFFF', 'FHHG']",61,8,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFH', 'FHFG']",28,5,1.0,0.8788035596734672
1,"['SHFH', 'FFFF', 'FFFH', 'HHFG']",97,4,1.0,0.988053892081
1,"['SHHF', 'FFFF', 'HHHF', 'FFHG']",46,3,1.0,0.991026973
1,"['SFHF', 'FFHH', 'HFFH', 'FHFG']",36,4,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFH', 'HHFG']",65,7,0.0,0.0
1,"['SHHF', 'FHHF', 'FHHF', 'FFFG']",76,7,1.0,0.997
1,"['SHFF', 'FFFF', 'HHFF', 'HHFG']",77,0,1.0,0.9733217421754432
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",91,9,1.0,0.9704017769489168
1,"['SFFH', 'FFHH', 'HFFH', 'HHFG']",68,14,1.0,1.0
1,"['SHHH', 'FHFH', 'FFFH', 'FFFG']",21,10,1.0,0.997
1,"['SFHH', 'FFFF', 'HHFH', 'FHFG']",48,1,0.0,0.0
1,"['SFHH', 'FFHH', 'FFHH', 'FFFG']",71,14,1.0,1.0
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",83,0,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",78,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",38,14,1.0,1.0
1,"['SFHH', 'FHHH', 'FFHH', 'FFFG']",81,0,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",34,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",35,10,1.0,0.997
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",89,0,1.0,0.9674905716180701
1,"['SFFH', 'FHHH', 'FFFF', 'FHHG']",5,11,1.0,1.0
1,"['SFFF', 'HHFF', 'HHFF', 'HHFG']",99,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HFFG']",2,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FHFF', 'FHHG']",70,8,1.0,0.9616943356035061
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",79,5,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HHFF', 'HHHG']",48,7,1.0,0.997
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",49,5,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",100,1,1.0,0.988053892081
1,"['SFFH', 'FHHF', 'FFFF', 'FFHG']",3,0,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFF', 'HHFG']",31,11,1.0,1.0
1,"['SHHH', 'FFHH', 'FFFF', 'FHHG']",28,9,1.0,0.994009
1,"['SFHF', 'FFFH', 'HHFF', 'FFHG']",23,6,0.0,0.0
1,"['SFHH', 'FFFF', 'FHFF', 'FHFG']",40,1,1.0,0.988053892081
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",6,5,0.0,0.0
1,"['SFFF', 'FHHF', 'HHFF', 'FFFG']",67,3,1.0,0.994009
1,"['SHFH', 'FFFH', 'FFHH', 'FFFG']",45,9,1.0,0.985089730404757
1,"['SFFH', 'FFHF', 'HFHH', 'FFFG']",63,7,0.0,0.0
1,"['SFFH', 'HFHF', 'HFFF', 'HHHG']",68,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",22,4,0.0,0.0
1,"['SFFH', 'HHFF', 'FFHF', 'FHFG']",76,14,1.0,1.0
1,"['SFHF', 'HFHH', 'FFFF', 'FFHG']",67,3,0.0,0.0
1,"['SFHF', 'HFHH', 'FFHF', 'HFFG']",78,11,1.0,1.0
1,"['SFHH', 'FFHF', 'FFFF', 'FFFG']",56,0,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",43,12,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'HHFG']",80,1,1.0,0.8201257512162927
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",45,0,1.0,0.9704017769489168
1,"['SHFH', 'FFFH', 'HFFH', 'HFFG']",8,13,0.0,0.0
1,"['SFHH', 'FFFF', 'HHFF', 'HHFG']",58,1,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'HFHH', 'FFFG']",50,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",32,0,0.0,0.0
1,"['SFHH', 'FHHF', 'FFHH', 'HFFG']",54,1,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHF', 'FHHG']",40,4,1.0,0.9762504936564125
1,"['SFHF', 'HFFF', 'FFHF', 'HFFG']",37,14,1.0,1.0
1,"['SHFF', 'FFHF', 'HFFH', 'HHFG']",11,3,0.0,0.0
1,"['SFFF', 'HHFF', 'FFHF', 'HFHG']",27,13,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFF', 'HHFG']",39,7,1.0,0.997
1,"['SHHH', 'FHFF', 'FFFH', 'HFFG']",80,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",78,11,1.0,1.0
1,"['SFFH', 'HHFH', 'FFFF', 'HFHG']",32,2,1.0,0.9674905716180701
1,"['SFFH', 'FHFF', 'HHFF', 'HHFG']",41,4,1.0,0.9445131481500655
1,"['SFFH', 'HFHH', 'FFFF', 'FHHG']",2,1,0.0,0.0
1,"['SFHF', 'FFHF', 'FFFH', 'FFFG']",92,4,1.0,0.988053892081
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",18,3,1.0,0.994009
1,"['SFFH', 'FHHH', 'FFFF', 'HFHG']",17,2,0.0,0.0
