Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'FFFH', 'HFFF', 'FHHG']",10,9,1.0,0.8006481694852418
1,"['SHHH', 'FFFF', 'HHHF', 'FFHG']",59,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'FFFF', 'HHFG']",89,8,1.0,0.985089730404757
1,"['SFFH', 'HFHH', 'FFFF', 'HHHG']",4,5,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'HFFG']",66,1,1.0,0.988053892081
1,"['SFHH', 'FFFH', 'HHFF', 'FHFG']",2,11,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",46,0,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFH', 'FHFG']",47,7,1.0,0.8867604854519608
1,"['SHHF', 'FHHH', 'FHFH', 'FFFG']",69,13,1.0,0.997
1,"['SFFH', 'HFFH', 'HFFF', 'HFFG']",71,6,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",42,3,0.0,0.0
1,"['SFFF', 'FFFH', 'HHFF', 'HFFG']",72,11,1.0,1.0
1,"['SFHF', 'FFFH', 'FHFF', 'FHFG']",98,3,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",39,14,1.0,1.0
1,"['SFHF', 'HFFH', 'FFFH', 'FFFG']",92,8,1.0,0.985089730404757
1,"['SFHF', 'FFFF', 'HHFF', 'HHHG']",8,7,1.0,0.997
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",17,11,1.0,1.0
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",24,5,0.0,0.0
1,"['SFHH', 'FFFF', 'HHFF', 'HHHG']",100,4,1.0,0.9762504936564125
1,"['SFFF', 'FHFH', 'FFFF', 'FFFG']",57,1,1.0,0.9674905716180701
1,"['SHHH', 'FFFH', 'FHFH', 'HFFG']",30,0,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFH', 'FFFG']",77,13,1.0,0.997
1,"['SHHH', 'FFFH', 'FHFF', 'FHFG']",73,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",30,5,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFH', 'HHFG']",29,0,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",19,10,1.0,0.997
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",65,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",24,9,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'HFFG']",89,0,1.0,0.9791880578299021
1,"['SFHF', 'FFFH', 'FHFF', 'FHHG']",90,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",4,5,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFF', 'FFFG']",15,6,1.0,0.994009
1,"['SFFH', 'HFHH', 'FFFH', 'HHFG']",96,14,1.0,1.0
1,"['SHHF', 'FFFF', 'HFFF', 'FHFG']",22,3,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",84,14,1.0,1.0
1,"['SFFH', 'FHFH', 'FFFF', 'FFHG']",35,0,0.0,0.0
1,"['SHHF', 'FFFF', 'FFFF', 'FHHG']",79,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",4,1,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFH', 'FHFG']",97,8,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",72,7,1.0,0.997
1,"['SFHF', 'FFFF', 'HHFF', 'HHFG']",19,1,1.0,0.988053892081
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",18,2,1.0,0.988053892081
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",47,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",33,5,1.0,0.991026973
1,"['SFFH', 'FHFF', 'HHHF', 'FFFG']",83,1,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",87,4,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",71,11,1.0,1.0
1,"['SFFF', 'FFFF', 'FHFH', 'FFFG']",29,0,1.0,0.9001824484431542
1,"['SHHF', 'FFFF', 'HHFH', 'HHFG']",28,3,1.0,0.8400771692771434
1,"['SHHF', 'FHHH', 'FFFH', 'FHFG']",27,0,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFF', 'FFHG']",24,12,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFH', 'HFFG']",98,10,1.0,0.997
1,"['SFFF', 'FFHF', 'HHFF', 'FFFG']",79,11,1.0,1.0
1,"['SFHF', 'FFHF', 'FFHF', 'FFFG']",64,1,1.0,0.988053892081
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",22,0,1.0,0.9110661429076764
1,"['SFFH', 'FFFH', 'FFFF', 'FHHG']",63,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",83,10,1.0,0.997
1,"['SFFF', 'FFHF', 'FHHH', 'FFFG']",23,0,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FFHG']",57,13,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",87,10,1.0,0.997
1,"['SFHH', 'FFFH', 'HHFH', 'FHFG']",10,0,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFF', 'HHHG']",78,1,1.0,0.9821344612135428
1,"['SFFH', 'HHFH', 'FHFH', 'FFFG']",69,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",18,9,0.0,0.0
1,"['SHFH', 'FFFF', 'HFFF', 'HHFG']",43,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",99,11,1.0,1.0
1,"['SFHF', 'FFFF', 'HFHF', 'FFHG']",13,4,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFF', 'FFFG']",15,4,1.0,0.9165572373164391
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",3,1,0.0,0.0
1,"['SFFH', 'HFHF', 'HFFF', 'HHHG']",55,7,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFF', 'HFFG']",18,13,1.0,0.997
1,"['SFHH', 'FHHH', 'FFFF', 'FHHG']",32,4,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHF', 'FHFG']",70,5,1.0,0.985089730404757
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",5,1,0.0,0.0
1,"['SFHF', 'HFFF', 'FHFF', 'HFHG']",52,7,1.0,0.997
1,"['SFFH', 'HFHH', 'HFFF', 'HHFG']",37,9,1.0,0.994009
1,"['SFHH', 'FHFH', 'FFFF', 'FFFG']",70,6,1.0,0.994009
1,"['SFFH', 'FHFF', 'FFFF', 'FFFG']",54,1,1.0,0.9645880999032158
1,"['SHFF', 'FHFF', 'FFHF', 'FFFG']",59,11,1.0,1.0
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",74,0,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'HHFF', 'FFHG']",12,13,0.0,0.0
1,"['SHFF', 'FFHH', 'FFFH', 'FFFG']",90,5,1.0,0.991026973
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",25,14,1.0,1.0
1,"['SFFH', 'FHFH', 'FHFH', 'FHFG']",27,8,1.0,0.8947894553945313
1,"['SFFF', 'HHHF', 'FFHF', 'FFHG']",51,13,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFH', 'FHFG']",16,14,1.0,1.0
1,"['SFHH', 'FFHF', 'FHFH', 'FFFG']",20,14,1.0,1.0
1,"['SFHF', 'HFHF', 'FFFF', 'HFFG']",44,5,1.0,0.9559328248389055
1,"['SFHH', 'HFFH', 'HHFF', 'HFHG']",1,13,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFF', 'HHFG']",85,9,1.0,0.994009
1,"['SFFH', 'HFFH', 'FFFF', 'HFHG']",22,1,1.0,0.988053892081
1,"['SHHH', 'FHFH', 'FFFH', 'FHFG']",36,9,0.0,0.0
1,"['SFFH', 'HFFF', 'HFFH', 'HHFG']",60,2,1.0,0.9762504936564125
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",64,1,1.0,0.9674905716180701
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",76,0,1.0,0.860513950810667
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",3,0,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFF', 'FHHG']",66,11,1.0,1.0
1,"['SFHH', 'FFFF', 'HFFF', 'FFFG']",16,4,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'FHFF', 'HHFG']",15,0,1.0,0.9530650263643888
1,"['SFFH', 'FHFF', 'HFHF', 'HHHG']",4,2,0.0,0.0
1,"['SFFF', 'HFFH', 'FHFF', 'FHFG']",83,2,1.0,0.9645880999032158
1,"['SFHF', 'FFHF', 'FFFH', 'FHFG']",28,7,0.0,0.0
1,"['SFFF', 'HHFF', 'FHFF', 'FHHG']",47,2,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HFFF', 'FFFG']",3,0,0.0,0.0
1,"['SFFF', 'HFHF', 'HHHF', 'FHFG']",25,11,1.0,1.0
1,"['SFFH', 'HHFH', 'FFFF', 'HHHG']",43,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",9,10,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHF', 'FHFG']",17,12,1.0,0.9248559951318693
1,"['SFFF', 'FHHF', 'FHFH', 'FFFG']",70,8,1.0,0.988053892081
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",40,14,1.0,1.0
1,"['SFHF', 'FFFH', 'HHFF', 'HHHG']",32,1,1.0,0.9704017769489168
1,"['SFHF', 'HFFF', 'HHHF', 'FHFG']",71,6,1.0,0.994009
1,"['SFFF', 'FFHH', 'FFFF', 'FFHG']",16,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",71,1,1.0,0.988053892081
1,"['SFFF', 'FFFH', 'FFHF', 'FFFG']",98,3,1.0,0.9616943356035061
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",15,10,1.0,0.997
1,"['SFFF', 'HHHF', 'HFFF', 'HHHG']",18,7,1.0,0.997
1,"['SFHF', 'FFFF', 'HHFH', 'HHFG']",3,5,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'FFFG']",14,0,1.0,0.9304302024748964
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",4,0,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFH', 'HHFG']",49,14,1.0,1.0
1,"['SFHH', 'FFHF', 'HFFH', 'FFFG']",7,9,0.0,0.0
1,"['SHFF', 'FHFF', 'FFFF', 'HFHG']",40,3,1.0,0.994009
1,"['SFHF', 'FHHH', 'FFHF', 'HFFG']",76,3,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHFG']",32,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",35,4,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFF', 'HFHG']",99,8,0.0,0.0
1,"['SFHH', 'HFHF', 'HFHH', 'FFFG']",18,12,0.0,0.0
1,"['SHHF', 'FFFH', 'FHFF', 'FFHG']",51,13,0.0,0.0
1,"['SFFH', 'HFHF', 'FFHF', 'FFFG']",70,8,1.0,0.991026973
1,"['SHFH', 'FFFF', 'FFHF', 'FFFG']",60,8,1.0,0.991026973
1,"['SFFH', 'FFFH', 'HFFH', 'FHFG']",91,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'FHFF', 'FFFG']",78,6,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFFH', 'HFFG']",24,14,1.0,1.0
1,"['SHFF', 'FFHF', 'HFFF', 'HHFG']",93,3,1.0,0.994009
1,"['SFHF', 'HFFF', 'HFFF', 'HHHG']",54,3,1.0,0.991026973
1,"['SHFF', 'FHFF', 'FFHF', 'FFFG']",80,12,1.0,0.994009
1,"['SFFH', 'HFFH', 'HHFF', 'FHFG']",62,5,1.0,0.9791880578299021
1,"['SFFF', 'HHHF', 'HFFF', 'HHFG']",6,14,1.0,1.0
1,"['SFHF', 'HFFH', 'FFFH', 'HFFG']",13,13,1.0,0.997
1,"['SFFH', 'FHFF', 'HFFF', 'HFHG']",68,1,1.0,0.9762504936564125
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",92,1,1.0,0.9821344612135428
1,"['SFFF', 'FHHH', 'FFFH', 'FHFG']",21,4,0.0,0.0
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",63,7,0.0,0.0
1,"['SFFF', 'FHFF', 'FHHF', 'FHHG']",28,3,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",6,10,1.0,0.997
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",53,0,1.0,0.7699788094052729
1,"['SHHH', 'FFFF', 'HHHF', 'FHFG']",46,7,1.0,0.997
1,"['SFFH', 'FFFH', 'HFFF', 'FFFG']",27,2,1.0,0.988053892081
1,"['SFHH', 'FHFH', 'FFFF', 'HFFG']",72,9,1.0,0.994009
1,"['SHFH', 'FFFH', 'FFFH', 'HHFG']",10,9,1.0,0.988053892081
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",98,9,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",12,5,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",69,1,1.0,0.9559328248389055
1,"['SFFH', 'FFFF', 'FHHF', 'HFHG']",59,13,0.0,0.0
1,"['SFFF', 'FFHH', 'HFFH', 'HHFG']",38,9,1.0,0.994009
1,"['SHHF', 'FHFF', 'FFFF', 'FFHG']",37,7,1.0,0.997
1,"['SFHH', 'HFFF', 'HHFH', 'HHFG']",95,1,1.0,0.9674905716180701
1,"['SFFF', 'HFHH', 'HFFF', 'FFFG']",34,5,1.0,0.991026973
1,"['SFFH', 'FHFF', 'FFHF', 'HHHG']",2,0,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFF', 'FHHG']",95,8,1.0,0.991026973
1,"['SFFH', 'HFFF', 'HFFH', 'FHFG']",12,14,1.0,1.0
1,"['SHFH', 'FHFH', 'FHHF', 'FFFG']",15,2,0.0,0.0
1,"['SFFF', 'FFHH', 'HFHF', 'HFFG']",69,14,1.0,1.0
1,"['SFFF', 'HFFF', 'HHHF', 'FFFG']",38,5,1.0,0.991026973
1,"['SHHF', 'FFFF', 'HHFF', 'HHHG']",34,5,1.0,0.9674905716180701
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",77,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",56,7,1.0,0.988053892081
1,"['SHFH', 'FHHF', 'FHFH', 'FFFG']",62,2,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",77,1,1.0,0.8631032605924442
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",50,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FHFF', 'HHHG']",55,3,1.0,0.994009
1,"['SFFF', 'HHFF', 'FFFF', 'FFFG']",74,8,1.0,0.991026973
1,"['SFHF', 'HFHF', 'FFFF', 'FFFG']",54,3,1.0,0.991026973
1,"['SFFH', 'FFFH', 'FFFF', 'FFFG']",88,13,1.0,0.997
1,"['SHFH', 'FFFF', 'FFFF', 'HFFG']",13,13,1.0,0.997
1,"['SFFF', 'FHHF', 'HFHF', 'HFFG']",10,1,1.0,0.8127667407072335
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",87,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",9,7,1.0,0.997
1,"['SFFF', 'HFFH', 'HFFF', 'FFFG']",93,10,1.0,0.997
1,"['SFHH', 'HFFF', 'FFHF', 'HFHG']",90,9,1.0,0.9704017769489168
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",42,7,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HFHG']",56,0,0.0,0.0
1,"['SHHF', 'FHHH', 'FFHF', 'HFFG']",37,13,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFF', 'FFHG']",70,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'FHFH', 'HFFG']",20,10,1.0,0.997
1,"['SFFH', 'FHFF', 'HFHF', 'HFHG']",37,9,0.0,0.0
1,"['SFHH', 'FFFF', 'FFHF', 'FFFG']",11,12,1.0,0.857932408958235
1,"['SFHF', 'FFFF', 'FHFF', 'FHHG']",54,8,1.0,0.9791880578299021
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",80,10,1.0,0.997
1,"['SHHH', 'FHFF', 'FFFF', 'FFHG']",30,11,1.0,1.0
1,"['SHFH', 'FFHF', 'HFHH', 'HFFG']",63,0,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFH', 'HHFG']",35,0,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFH', 'FFFG']",63,8,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'HFFF', 'HFHG']",17,2,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'FFFF', 'HHFG']",80,0,1.0,0.9530650263643888
1,"['SHFH', 'FFFH', 'HFFH', 'HHFG']",58,2,1.0,0.991026973
1,"['SFFF', 'FFHH', 'FFFH', 'HFFG']",76,10,1.0,0.997
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",69,4,1.0,0.8735386475474635
1,"['SFFH', 'FHFH', 'FFFF', 'HFFG']",68,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",18,1,1.0,0.8974819010978248
1,"['SHFH', 'FHFH', 'FFFF', 'HHFG']",69,8,1.0,0.991026973
1,"['SFFH', 'HHFF', 'FHHF', 'HHHG']",11,8,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFH', 'HFFG']",67,6,1.0,0.988053892081
1,"['SFFF', 'FHHF', 'FHHF', 'FFHG']",85,13,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFF', 'HHHG']",59,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'HFFF', 'FFHG']",33,7,1.0,0.997
1,"['SFFF', 'FFHH', 'HFFF', 'FFFG']",91,2,1.0,0.9674905716180701
1,"['SHHH', 'FHFH', 'FFHF', 'FFFG']",97,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FFHF', 'HHHG']",35,9,1.0,0.9645880999032158
1,"['SFFF', 'FFFF', 'FFHF', 'FHHG']",39,5,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",21,9,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFF', 'HFHG']",74,7,1.0,0.997
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",49,6,1.0,0.994009
1,"['SFFH', 'HFHF', 'FFHH', 'FFFG']",8,1,0.0,0.0
1,"['SFHF', 'FFFF', 'HHFF', 'FFHG']",39,13,0.0,0.0
1,"['SHHF', 'FFFF', 'HFFF', 'FHHG']",42,10,1.0,0.997
1,"['SHHF', 'FHHF', 'FFFF', 'FHHG']",93,8,1.0,0.985089730404757
1,"['SFFF', 'FHHH', 'FFHH', 'FFFG']",66,2,1.0,0.9704017769489168
1,"['SFHH', 'FFFH', 'HHFH', 'HHFG']",73,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HFFG']",85,14,1.0,1.0
1,"['SFFH', 'HFFF', 'HFFF', 'HHFG']",43,10,1.0,0.997
1,"['SHHH', 'FHHF', 'FFFF', 'FFFG']",61,8,1.0,0.988053892081
1,"['SFHH', 'FFFH', 'FHFF', 'FHFG']",84,12,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",83,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",92,4,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'HHFF', 'HFHG']",88,6,1.0,0.994009
1,"['SFFH', 'FFFH', 'HFFF', 'FFFG']",20,5,1.0,0.9616943356035061
1,"['SFFF', 'FHHF', 'FHHF', 'FHFG']",29,12,1.0,0.9001824484431542
1,"['SHFF', 'FFFF', 'HFFH', 'HHFG']",71,6,1.0,0.994009
1,"['SFFF', 'FHFH', 'FFFF', 'HHHG']",81,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'FFFF', 'FFFG']",100,4,1.0,0.988053892081
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",13,8,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",14,6,1.0,0.994009
1,"['SHHF', 'FFFH', 'HFHH', 'FFFG']",92,5,1.0,0.991026973
1,"['SFFF', 'HHFF', 'FFFF', 'FHFG']",39,6,1.0,0.994009
1,"['SFHF', 'FFFF', 'FFFF', 'HFFG']",5,9,1.0,0.9138075656044898
1,"['SFHH', 'HFFF', 'HHFF', 'HFHG']",4,5,0.0,0.0
1,"['SFHH', 'HFFF', 'FFHF', 'FFHG']",73,13,0.0,0.0
1,"['SHHH', 'FHHF', 'FHHF', 'FFFG']",91,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FFFF', 'HFFG']",11,14,1.0,1.0
1,"['SHFH', 'FHFH', 'FFHH', 'FFFG']",89,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FHFF', 'FFHG']",88,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FFHF', 'FHHG']",45,11,1.0,1.0
1,"['SFHH', 'FFHH', 'HFFF', 'FFHG']",47,13,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHF', 'FHFG']",56,5,1.0,0.9821344612135428
1,"['SFFF', 'HHFF', 'HHHF', 'HHFG']",14,0,1.0,0.9616943356035061
1,"['SFFF', 'HFFF', 'FHFF', 'HHFG']",59,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",24,12,1.0,0.994009
1,"['SHFF', 'FFFH', 'FHFH', 'FHFG']",56,8,0.0,0.0
1,"['SHHF', 'FFHH', 'FFFF', 'FHFG']",87,3,0.0,0.0
1,"['SHFF', 'FHFH', 'FFFF', 'FHHG']",18,6,1.0,0.994009
1,"['SFHF', 'FFHH', 'FFHH', 'FFFG']",66,1,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'FHFF', 'HHHG']",7,0,1.0,0.8631032605924442
1,"['SFFF', 'FFFH', 'FFHF', 'HFFG']",59,4,1.0,0.988053892081
1,"['SHHH', 'FFHH', 'HFHF', 'FFFG']",23,0,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFF', 'HHFG']",49,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'FFFG']",34,4,1.0,0.985089730404757
1,"['SHHH', 'FHHF', 'FFFF', 'FFFG']",19,12,1.0,0.9645880999032158
1,"['SHFH', 'FHFF', 'FFFH', 'FFFG']",68,12,1.0,0.994009
1,"['SFHF', 'FFFH', 'FFFH', 'FHFG']",37,4,1.0,0.9276389118674717
1,"['SFHF', 'FFFF', 'FHHF', 'FHFG']",57,3,1.0,0.994009
1,"['SFFH', 'FHFF', 'HHFF', 'FFHG']",77,12,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",5,6,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FFFG']",24,13,1.0,0.997
1,"['SFFF', 'FHFF', 'HHHF', 'HHHG']",2,7,1.0,0.8921050870283477
1,"['SHHF', 'FFFF', 'HHHF', 'HHFG']",86,5,1.0,0.991026973
1,"['SFFF', 'FHFF', 'FFHF', 'FHHG']",34,7,1.0,0.997
1,"['SFHF', 'FFHF', 'HFHH', 'FFFG']",43,0,1.0,0.9530650263643888
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",52,6,1.0,0.994009
1,"['SFHH', 'FFHF', 'FFFF', 'HFHG']",66,7,1.0,0.997
1,"['SFFH', 'FHFF', 'HFHF', 'FFFG']",23,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HHFF', 'HHHG']",23,2,1.0,0.9733217421754432
1,"['SFFH', 'FFFH', 'FFHH', 'FFFG']",70,5,1.0,0.991026973
1,"['SHHH', 'FHFF', 'FFFF', 'FHFG']",71,10,1.0,0.997
1,"['SFHF', 'FFHH', 'HFHH', 'FFFG']",32,4,1.0,0.8814479033836181
1,"['SFFF', 'HHFF', 'HHHF', 'FHHG']",81,7,1.0,0.997
1,"['SHHH', 'FHHF', 'FFHF', 'FFFG']",85,8,1.0,0.991026973
1,"['SFFF', 'HFHH', 'HFHF', 'HFFG']",82,9,1.0,0.994009
1,"['SHFH', 'FFFH', 'HHFF', 'FHHG']",79,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",11,5,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFH', 'HFFG']",1,4,0.0,0.0
1,"['SFFH', 'FFFH', 'FHFH', 'FHFG']",55,5,1.0,0.9645880999032158
1,"['SHHH', 'FFFH', 'FFFF', 'FHFG']",74,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FFFH', 'FFFG']",65,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'FHFF', 'HFFG']",74,11,1.0,1.0
1,"['SFFH', 'HFFH', 'FFHH', 'FFFG']",84,1,1.0,0.9821344612135428
1,"['SFHF', 'FFFH', 'HFHH', 'FFFG']",61,0,1.0,0.9674905716180701
1,"['SFFH', 'HFFF', 'HFFH', 'HHFG']",2,5,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFF', 'FFFG']",86,5,1.0,0.991026973
1,"['SFFH', 'HFFH', 'HFFH', 'HHFG']",15,6,1.0,0.7630697687590515
1,"['SFFF', 'FFHH', 'FFFF', 'HFHG']",30,5,1.0,0.9193151828650342
1,"['SHFH', 'FFFF', 'FHFH', 'HFFG']",42,7,0.0,0.0
1,"['SFFH', 'FHFH', 'FHFH', 'HHFG']",8,10,1.0,0.997
1,"['SHFH', 'FFHF', 'FHHF', 'FFFG']",1,12,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",89,1,1.0,0.9733217421754432
1,"['SFHH', 'HFHF', 'FFFF', 'HHHG']",14,5,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'HHHG']",41,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FHFF', 'FFFG']",86,14,1.0,1.0
1,"['SHHF', 'FFFF', 'HHHF', 'HFHG']",72,0,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFH', 'FFFG']",43,12,1.0,0.994009
1,"['SFFH', 'FHHH', 'FHFH', 'FFFG']",79,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",45,5,1.0,0.857932408958235
1,"['SFFH', 'HHFF', 'FFFF', 'HHFG']",97,8,1.0,0.988053892081
1,"['SFHF', 'HFHH', 'FFHF', 'HFFG']",93,13,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFH', 'FHFG']",24,14,1.0,1.0
1,"['SHFF', 'FHHH', 'FFFF', 'FFHG']",72,2,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",23,5,0.0,0.0
1,"['SFHH', 'FFFH', 'HFFH', 'HHFG']",45,5,1.0,0.985089730404757
1,"['SFFF', 'FHFF', 'FFFF', 'FHFG']",16,0,1.0,0.9588092525966956
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",86,13,1.0,0.997
1,"['SFHF', 'HFHH', 'HFHF', 'HFFG']",69,11,1.0,1.0
1,"['SFFF', 'FFHF', 'HHFF', 'HFHG']",36,13,0.0,0.0
