Temperature,Map,Simulations,Return,Discounted Return
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",95,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",55,1.0,0.884100203995605
1,"['SFHF', 'FFHF', 'FFHF', 'FFFG']",52,1.0,0.9645880999032158
1,"['SFFH', 'FFFF', 'HFFH', 'HFFG']",69,1.0,0.9791880578299021
1,"['SHHF', 'FHFF', 'FHFH', 'FFFG']",77,1.0,0.9791880578299021
1,"['SHHF', 'FHFH', 'FHHF', 'FFFG']",35,1.0,0.9165572373164391
1,"['SFFF', 'HFFF', 'FFHF', 'FHHG']",26,1.0,0.9445131481500655
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",75,1.0,0.9193151828650342
1,"['SHFH', 'FHHH', 'FHHF', 'FFFG']",61,1.0,0.9588092525966956
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",22,1.0,0.79346393184295
1,"['SHFF', 'FFFF', 'HHHF', 'FHFG']",56,1.0,0.9276389118674717
1,"['SFFF', 'FHHF', 'HFHF', 'HHHG']",29,1.0,0.9304302024748964
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",33,1.0,0.9704017769489168
1,"['SFHH', 'FFFH', 'FFHF', 'HFFG']",32,1.0,0.9248559951318693
1,"['SFFF', 'HHFF', 'FFFH', 'HFFG']",96,1.0,0.985089730404757
1,"['SFFF', 'FHFF', 'HHHF', 'FHFG']",92,1.0,0.9791880578299021
1,"['SFFF', 'FHFF', 'HFFH', 'HHFG']",28,1.0,0.9248559951318693
1,"['SFFF', 'HFFF', 'HHFH', 'HFFG']",66,1.0,0.9645880999032158
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",59,1.0,0.9821344612135428
1,"['SFFF', 'HFHH', 'FFFF', 'FFFG']",28,1.0,0.9762504936564125
1,"['SFFH', 'FHFH', 'FFFH', 'HHFG']",23,0.0,0.0
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",19,1.0,0.9502058312852957
1,"['SHFF', 'FFFH', 'FFFH', 'FFFG']",38,1.0,0.9645880999032158
1,"['SHHF', 'FFFH', 'HFFF', 'HFFG']",53,1.0,0.9791880578299021
1,"['SFFH', 'HFHH', 'HFFF', 'FHHG']",21,0.0,0.0
1,"['SHFH', 'FHFF', 'FHHH', 'FFFG']",3,0.0,0.0
1,"['SFFF', 'HFFF', 'FFHF', 'FFFG']",9,1.0,0.9674905716180701
1,"['SFFF', 'HFHF', 'FFHF', 'HFFG']",27,1.0,0.9388545698794984
1,"['SHHF', 'FFFF', 'HHFH', 'HFFG']",5,0.0,0.0
1,"['SFFH', 'FFFF', 'FHHF', 'FHFG']",18,1.0,0.9248559951318693
1,"['SHFH', 'FFHF', 'HFHH', 'FFFG']",61,1.0,0.9588092525966956
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",44,0.0,0.0
1,"['SHHH', 'FHHF', 'FFHF', 'HFFG']",1,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFF', 'HFHG']",74,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'FHFH', 'FHFG']",10,0.0,0.0
1,"['SHHH', 'FFFH', 'FHFF', 'HFHG']",73,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFH', 'HFFG']",21,0.0,0.0
1,"['SFFH', 'FFHF', 'FFFF', 'HFFG']",55,1.0,0.9704017769489168
1,"['SFFF', 'FHFF', 'HHFF', 'FHHG']",12,1.0,0.9588092525966956
1,"['SHHF', 'FFFF', 'HHFH', 'HHFG']",73,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFF', 'HHFG']",80,1.0,0.985089730404757
1,"['SHHF', 'FFFF', 'HHFF', 'HFFG']",21,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HFHG']",98,1.0,0.8788035596734672
1,"['SFFF', 'HFFF', 'HHFH', 'HFFG']",2,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFH', 'FHFG']",27,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFH', 'FHFG']",78,1.0,0.93603800616986
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",33,1.0,0.9332298921513504
1,"['SFFF', 'FFFH', 'HFFH', 'FHFG']",30,1.0,0.90289112180858
1,"['SFHH', 'HFFH', 'HFFF', 'FHFG']",82,1.0,0.9674905716180701
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",79,1.0,0.9530650263643888
1,"['SFHF', 'FHHH', 'FHHH', 'FFFG']",13,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'FFHG']",94,1.0,0.8947894553945313
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",58,0.0,0.0
1,"['SHHF', 'FFHH', 'FFFF', 'FHHG']",70,1.0,0.8553586117313603
1,"['SHHF', 'FFFH', 'FFFH', 'HFFG']",85,1.0,0.985089730404757
1,"['SHFH', 'FHHF', 'FFFH', 'HHFG']",59,1.0,0.7494371162085136
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",4,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFF', 'FHHG']",99,1.0,0.9645880999032158
1,"['SHHH', 'FHHF', 'FHFF', 'FFFG']",75,1.0,0.9791880578299021
1,"['SFHF', 'HFFH', 'HFFF', 'FFFG']",32,1.0,0.9762504936564125
1,"['SFHH', 'FHFF', 'FHHF', 'FFFG']",71,1.0,0.8683052775100066
1,"['SFHF', 'FHHH', 'FHFH', 'FFFG']",39,1.0,0.9733217421754432
1,"['SHHF', 'FFHH', 'FHHH', 'FFFG']",38,1.0,0.8078974551636565
1,"['SFHH', 'FFFF', 'FHHF', 'FFHG']",73,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'FHHF', 'HFHG']",83,1.0,0.9559328248389055
1,"['SFFF', 'FFHF', 'FFFF', 'FHHG']",42,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'HHHF', 'HHFG']",56,1.0,0.9056079456455165
1,"['SFFF', 'FFFF', 'FHHF', 'FFFG']",91,1.0,0.9704017769489168
1,"['SFHH', 'HFHH', 'FFFH', 'FHFG']",12,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",85,1.0,0.9704017769489168
1,"['SHHH', 'FFHF', 'HFFF', 'FHHG']",11,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",71,1.0,0.9674905716180701
1,"['SHFH', 'FFFF', 'FHFF', 'HHFG']",54,1.0,0.9588092525966956
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",18,1.0,0.8225935318117279
1,"['SHFF', 'FFFF', 'FFHF', 'HHHG']",71,1.0,0.9388545698794984
1,"['SFHF', 'FHFH', 'FFFH', 'HHFG']",92,1.0,0.9502058312852957
1,"['SFHH', 'FHFH', 'FFFF', 'FHFG']",75,1.0,0.9530650263643888
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",16,0.0,0.0
1,"['SFFF', 'HFFH', 'FFHF', 'FFFG']",24,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",51,1.0,0.9645880999032158
1,"['SHFH', 'FFHF', 'FFFF', 'FHHG']",4,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'FHHG']",35,0.0,0.0
1,"['SFFH', 'FHHH', 'FFHH', 'FFFG']",7,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFF', 'HHHG']",33,0.0,0.0
1,"['SFHH', 'FFFH', 'HFFF', 'FHHG']",14,0.0,0.0
1,"['SFFF', 'FFFH', 'FFHH', 'HFFG']",55,1.0,0.9445131481500655
1,"['SFHH', 'FFFF', 'FFFH', 'FHFG']",91,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'HFHF', 'FFHG']",82,1.0,0.9704017769489168
1,"['SFFF', 'FFHF', 'HHHF', 'HFFG']",31,1.0,0.9588092525966956
1,"['SHFF', 'FFFF', 'HHFF', 'FFFG']",39,1.0,0.9416796087056153
1,"['SHFH', 'FFHF', 'HFHH', 'HFFG']",3,0.0,0.0
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",87,1.0,0.93603800616986
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",18,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFF', 'HHFG']",96,1.0,0.9791880578299021
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",90,1.0,0.9388545698794984
1,"['SHHF', 'FFFF', 'HFHF', 'FHHG']",73,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",19,1.0,0.90289112180858
1,"['SFHH', 'FFFF', 'FHFF', 'FFFG']",35,0.0,0.0
1,"['SHFF', 'FHFF', 'FFFF', 'FHFG']",16,0.0,0.0
1,"['SFFF', 'HFFF', 'HFFF', 'HHHG']",57,1.0,0.9791880578299021
1,"['SHHF', 'FFHF', 'FFFF', 'FFFG']",13,1.0,0.9674905716180701
1,"['SFFH', 'FHHF', 'FFFF', 'HHHG']",68,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",81,1.0,0.985089730404757
1,"['SHHF', 'FHFH', 'FFFH', 'FHFG']",63,0.0,0.0
1,"['SHHF', 'FHHF', 'FFFF', 'FFHG']",15,0.0,0.0
1,"['SFFF', 'HFFF', 'HFFF', 'FFFG']",83,1.0,0.9821344612135428
1,"['SFFF', 'FHFF', 'FHHF', 'FFFG']",59,1.0,0.9645880999032158
1,"['SFFF', 'FHFF', 'HHFH', 'HHFG']",9,0.0,0.0
1,"['SFFF', 'FHFH', 'FFFH', 'FFFG']",23,1.0,0.9674905716180701
1,"['SFFH', 'HHFF', 'FFFF', 'HFFG']",53,1.0,0.9674905716180701
1,"['SHFH', 'FFFF', 'FHFH', 'FHFG']",86,1.0,0.8225935318117279
1,"['SHFF', 'FFHH', 'HFFH', 'FFFG']",15,0.0,0.0
1,"['SHHF', 'FFFH', 'HHFF', 'FHHG']",38,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",36,0.0,0.0
1,"['SFFH', 'FHFH', 'HFFH', 'HHFG']",65,1.0,0.8152123778407558
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",19,0.0,0.0
1,"['SFHH', 'FFFF', 'FHFF', 'HHFG']",54,1.0,0.9791880578299021
1,"['SFFH', 'HFFH', 'HFFH', 'HHFG']",62,1.0,0.9733217421754432
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",66,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'HFFF', 'FFFG']",4,0.0,0.0
1,"['SFHF', 'FFHH', 'HFHF', 'FFFG']",29,0.0,0.0
1,"['SFFF', 'HFFF', 'HFFF', 'FFFG']",84,1.0,0.9733217421754432
1,"['SHFH', 'FHFF', 'FFFF', 'FFHG']",66,1.0,0.9588092525966956
1,"['SHHH', 'FFFF', 'HFHF', 'FFHG']",71,1.0,0.9388545698794984
1,"['SHHH', 'FFHF', 'FFFF', 'HHFG']",57,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",74,0.0,0.0
1,"['SHFH', 'FFHH', 'FHHH', 'FFFG']",62,1.0,0.9674905716180701
1,"['SFFH', 'HFHH', 'FFFF', 'FFHG']",1,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",21,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFF', 'HHFG']",18,1.0,0.9791880578299021
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",26,1.0,0.9674905716180701
1,"['SHHF', 'FFHH', 'FFFH', 'FFFG']",100,1.0,0.9791880578299021
1,"['SFFF', 'FFFH', 'FFFF', 'HFHG']",50,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'HHHF', 'FHFG']",19,1.0,0.9588092525966956
1,"['SFFF', 'FHFF', 'HHHF', 'HFFG']",51,1.0,0.9762504936564125
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",51,1.0,0.7562227231210928
1,"['SHHF', 'FFHH', 'HFFF', 'FFFG']",72,1.0,0.9674905716180701
1,"['SFFH', 'HHFF', 'FHFF', 'FHFG']",78,1.0,0.9733217421754432
1,"['SFFH', 'FFFH', 'HHFF', 'HHFG']",100,1.0,0.985089730404757
1,"['SFFF', 'HFFH', 'HFFF', 'HFHG']",92,1.0,0.9762504936564125
1,"['SHFH', 'FHHF', 'FHFF', 'FFFG']",44,1.0,0.9762504936564125
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",9,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",63,1.0,0.7516921927868743
1,"['SFFF', 'FHHF', 'HFHF', 'FFHG']",75,1.0,0.9645880999032158
1,"['SHFF', 'FFFF', 'FFFF', 'HHFG']",95,1.0,0.985089730404757
1,"['SFHH', 'HFHF', 'FFHH', 'HFFG']",47,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFH', 'FHFG']",90,1.0,0.9304302024748964
1,"['SHHH', 'FHHF', 'FFFF', 'FFHG']",65,1.0,0.8788035596734672
1,"['SFFH', 'FHFF', 'FHFF', 'HHFG']",86,1.0,0.9791880578299021
1,"['SFFH', 'HFFF', 'FFFF', 'HHFG']",19,1.0,0.9791880578299021
1,"['SHHF', 'FFHH', 'HFFF', 'HFHG']",48,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFF', 'FHHG']",47,1.0,0.9645880999032158
1,"['SFHF', 'FHFH', 'FFFF', 'HHFG']",60,1.0,0.9220814271464737
1,"['SHHH', 'FFHH', 'FFFF', 'FFHG']",19,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'HHFG']",30,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'FFFF', 'HHFG']",76,1.0,0.9791880578299021
1,"['SHHF', 'FHHF', 'FHHF', 'FFFG']",53,1.0,0.8709180316048211
1,"['SHHH', 'FFHF', 'HFHF', 'HFFG']",19,0.0,0.0
1,"['SFHH', 'FHFF', 'FFFF', 'FHFG']",93,1.0,0.9791880578299021
1,"['SFHF', 'FFFF', 'FFFF', 'FHFG']",81,1.0,0.9821344612135428
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",99,1.0,0.9791880578299021
1,"['SFFH', 'FHFF', 'FHFH', 'HHFG']",100,1.0,0.9110661429076764
1,"['SHFH', 'FFFF', 'HFFF', 'FFFG']",16,1.0,0.9791880578299021
1,"['SHHF', 'FFFF', 'HHHF', 'FHHG']",9,0.0,0.0
1,"['SFFH', 'FFFH', 'FHFH', 'FFFG']",9,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'FFFG']",97,1.0,0.8476834558136123
1,"['SFFH', 'FFFF', 'FFFF', 'HFHG']",23,1.0,0.9559328248389055
1,"['SFFF', 'HFFF', 'FFFF', 'HHFG']",82,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'HHFH', 'HHFG']",29,1.0,0.9056079456455165
1,"['SFFH', 'FFHF', 'HFFF', 'FFFG']",98,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'FHFF', 'FHFG']",92,0.0,0.0
1,"['SFFF', 'HHFF', 'FHHF', 'HHHG']",46,1.0,0.9674905716180701
1,"['SFFF', 'FFHH', 'HFFH', 'HHFG']",17,1.0,0.7792882711929549
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",94,1.0,0.9588092525966956
1,"['SHFF', 'FFFF', 'HFFF', 'FHFG']",84,1.0,0.9559328248389055
1,"['SHFF', 'FFHH', 'HFFF', 'HFFG']",3,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",72,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",50,1.0,0.9445131481500655
1,"['SFFH', 'FFHF', 'FFHH', 'HFFG']",22,0.0,0.0
1,"['SHFH', 'FFHF', 'HFHH', 'HFFG']",73,0.0,0.0
1,"['SHHH', 'FFFH', 'HFFH', 'FHFG']",58,1.0,0.8894287717672626
1,"['SHHH', 'FFHF', 'HFHH', 'FFFG']",30,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",85,0.0,0.0
1,"['SFFH', 'FHHF', 'FHFF', 'FFFG']",72,1.0,0.9821344612135428
1,"['SFHF', 'FFHH', 'HFHH', 'FFFG']",48,1.0,0.9588092525966956
1,"['SFFH', 'HFHF', 'HFHF', 'HFFG']",48,0.0,0.0
1,"['SFFF', 'HFHH', 'HFFF', 'HHFG']",45,1.0,0.9616943356035061
1,"['SFFF', 'HFFF', 'FFFH', 'FHFG']",72,1.0,0.9791880578299021
1,"['SFFH', 'HFHH', 'FFFH', 'HHFG']",40,0.0,0.0
1,"['SHHF', 'FFHF', 'FFHH', 'FFFG']",37,1.0,0.9616943356035061
1,"['SFFF', 'FFFH', 'HFFH', 'FFFG']",2,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFH', 'FFFG']",18,1.0,0.9704017769489168
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",99,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",50,0.0,0.0
1,"['SFFF', 'FHFF', 'HFHF', 'FHHG']",52,1.0,0.9616943356035061
1,"['SHHF', 'FFHF', 'HFHH', 'HFFG']",53,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFF', 'FHHG']",42,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFF', 'HFHG']",17,0.0,0.0
1,"['SFHH', 'FHHH', 'FHHF', 'FFFG']",75,1.0,0.9704017769489168
1,"['SFFF', 'HFFF', 'FHHF', 'FHFG']",62,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'HFHH', 'HFFG']",12,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFF', 'HFFG']",68,1.0,0.9821344612135428
1,"['SFFF', 'HFFF', 'FFFF', 'FFFG']",68,1.0,0.985089730404757
1,"['SFHH', 'FFHH', 'HFFF', 'FFHG']",59,1.0,0.8921050870283477
1,"['SFFH', 'FFFF', 'FFFF', 'HFHG']",38,1.0,0.9645880999032158
1,"['SFFF', 'HHFF', 'HHFH', 'HHFG']",55,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'FFHH', 'HFFG']",81,1.0,0.9588092525966956
1,"['SHHH', 'FHHF', 'FFFH', 'FHFG']",69,1.0,0.798246224976786
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",49,1.0,0.8894287717672626
1,"['SHHH', 'FFFF', 'FFFH', 'FFFG']",95,1.0,0.9791880578299021
1,"['SHFH', 'FHFF', 'FHFH', 'FFFG']",82,1.0,0.9502058312852957
1,"['SFHF', 'FFFH', 'FFFF', 'HHHG']",25,1.0,0.9674905716180701
1,"['SFHF', 'FFHH', 'FFFH', 'HHFG']",98,1.0,0.9416796087056153
1,"['SFHH', 'FFFH', 'FFFF', 'FFFG']",14,1.0,0.9704017769489168
1,"['SFHF', 'FFFF', 'HFFF', 'FFHG']",79,1.0,0.9821344612135428
1,"['SHFH', 'FFFH', 'HFFH', 'HHFG']",19,0.0,0.0
1,"['SFFF', 'FFHF', 'HFHH', 'FFFG']",96,1.0,0.9588092525966956
1,"['SFFH', 'HFFF', 'FFFF', 'HFFG']",5,1.0,0.8054737627981655
1,"['SHFF', 'FFFF', 'FFFF', 'HFHG']",87,1.0,0.9762504936564125
1,"['SFFH', 'FHFH', 'HFFH', 'HHFG']",21,1.0,0.8300415167526705
1,"['SFFF', 'HFFH', 'FFFF', 'HFFG']",87,1.0,0.9559328248389055
1,"['SFFF', 'HFHF', 'HHHF', 'HHFG']",53,1.0,0.9588092525966956
1,"['SHHH', 'FFHH', 'HFFF', 'FFFG']",56,1.0,0.9733217421754432
1,"['SFHF', 'FFFF', 'HFFH', 'FHFG']",20,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFF', 'HFHG']",11,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFF', 'HFFG']",66,1.0,0.9674905716180701
1,"['SHHH', 'FFFF', 'FFFF', 'FFHG']",60,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'HFFF', 'HFHG']",23,1.0,0.9473552137914398
1,"['SFHH', 'FFFF', 'FHHF', 'HFHG']",42,0.0,0.0
1,"['SFFH', 'FFFF', 'FHHF', 'HHHG']",53,1.0,0.9733217421754432
1,"['SFFF', 'FFHF', 'FFFF', 'FFFG']",90,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",48,1.0,0.9588092525966956
1,"['SFHH', 'HFFH', 'FHFH', 'HFFG']",66,1.0,0.985089730404757
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",82,1.0,0.9762504936564125
1,"['SHHH', 'FFHF', 'HFFF', 'FFHG']",29,0.0,0.0
1,"['SFHF', 'HFFH', 'FFFF', 'FFFG']",96,1.0,0.9791880578299021
1,"['SFHF', 'FFFF', 'HHFF', 'HHFG']",96,1.0,0.985089730404757
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",36,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",49,1.0,0.8225935318117279
1,"['SFFH', 'HFFF', 'HHFF', 'HHHG']",41,1.0,0.9559328248389055
1,"['SHFH', 'FHFH', 'FFFH', 'HFFG']",7,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFF', 'FHHG']",74,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'FHHF', 'FFFG']",28,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'FFFF', 'FHFG']",83,1.0,0.9674905716180701
1,"['SFFF', 'HHFF', 'FHHF', 'FHHG']",83,1.0,0.9821344612135428
1,"['SHFF', 'FHFF', 'FFHF', 'HFFG']",43,0.0,0.0
1,"['SHHH', 'FFFH', 'HFFF', 'FHHG']",39,1.0,0.8761671489944468
1,"['SFFF', 'FHFH', 'FHFF', 'FFHG']",86,1.0,0.9733217421754432
1,"['SFHF', 'FFFF', 'HHFF', 'HFFG']",38,1.0,0.9762504936564125
1,"['SHHF', 'FFFF', 'HFFF', 'HHFG']",92,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'FFFF', 'FFHG']",98,1.0,0.9821344612135428
1,"['SHFF', 'FFHH', 'HFFF', 'HHFG']",34,0.0,0.0
1,"['SFFH', 'FFHF', 'HFFH', 'FFFG']",92,1.0,0.9733217421754432
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",12,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HFHG']",69,1.0,0.8788035596734672
1,"['SFFH', 'HFFH', 'HHFF', 'HFFG']",2,0.0,0.0
1,"['SFFF', 'FFHF', 'HHFF', 'HHHG']",40,1.0,0.9645880999032158
1,"['SHHH', 'FFHF', 'FFFH', 'HFFG']",36,1.0,0.9559328248389055
1,"['SFHF', 'HFFF', 'HFHF', 'HHFG']",86,1.0,0.9388545698794984
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",24,0.0,0.0
1,"['SHFF', 'FFHF', 'FHHF', 'FFFG']",27,1.0,0.8527925358961662
1,"['SHHH', 'FHFF', 'FFHH', 'FFFG']",23,1.0,0.9762504936564125
1,"['SHFF', 'FFFH', 'FFFF', 'FFFG']",39,1.0,0.9762504936564125
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",77,1.0,0.9559328248389055
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",46,0.0,0.0
1,"['SFFF', 'HHHF', 'HFFF', 'FHFG']",77,1.0,0.9559328248389055
1,"['SHHF', 'FHFF', 'FFFF', 'FFHG']",16,0.0,0.0
1,"['SFHH', 'FFFF', 'HHHF', 'FHHG']",64,1.0,0.9001824484431542
1,"['SFHF', 'HFFH', 'HFFH', 'HFFG']",58,1.0,0.9559328248389055
1,"['SFFF', 'HHHF', 'FHFF', 'HFHG']",97,1.0,0.9276389118674717
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",90,1.0,0.9645880999032158
1,"['SFHH', 'FFHH', 'HFHF', 'HFFG']",82,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'FFHF', 'HHFG']",9,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFH', 'FHFG']",61,1.0,0.9276389118674717
1,"['SFHF', 'FFFF', 'FHHF', 'HHHG']",47,1.0,0.9416796087056153
1,"['SHFF', 'FFFF', 'HHFF', 'FHFG']",12,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFH', 'HHFG']",81,1.0,0.7887102894272789
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",39,1.0,0.803057341509771
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",60,1.0,0.7607805594527743
1,"['SFFF', 'FFFH', 'HFFF', 'FHHG']",64,1.0,0.9588092525966956
1,"['SHFF', 'FFFF', 'HHFF', 'FFFG']",92,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'FFFF', 'FHFG']",11,1.0,0.9762504936564125
1,"['SFFH', 'HFHF', 'HFFH', 'HFFG']",75,1.0,0.9530650263643888
1,"['SFFF', 'FFFH', 'HFHH', 'HFFG']",51,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFF', 'FFHG']",50,1.0,0.985089730404757
1,"['SHHH', 'FFHF', 'FFFH', 'FHFG']",4,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",10,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHF', 'FHFG']",96,1.0,0.9056079456455165
1,"['SFHF', 'HFFF', 'FFFF', 'FHHG']",7,1.0,0.9193151828650342
1,"['SFFH', 'HHFF', 'FFHF', 'HHHG']",33,1.0,0.8527925358961662
1,"['SFFH', 'FHHF', 'FFFF', 'FHFG']",17,0.0,0.0
1,"['SFFH', 'HHFF', 'FHFH', 'HFFG']",83,1.0,0.9588092525966956
1,"['SFHF', 'FFFH', 'FFFF', 'FFHG']",50,1.0,0.985089730404757
1,"['SFFH', 'HFFF', 'FHFF', 'HHHG']",87,1.0,0.9704017769489168
1,"['SFHF', 'FHFF', 'FFFF', 'FHHG']",23,0.0,0.0
1,"['SFHF', 'FFHH', 'FFHH', 'HFFG']",96,1.0,0.9645880999032158
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",57,1.0,0.7746195551602378
1,"['SHHH', 'FFFF', 'HHHF', 'FFHG']",54,0.0,0.0
1,"['SHHH', 'FHHH', 'FHFF', 'FFFG']",92,1.0,0.9248559951318693
1,"['SHHF', 'FFHF', 'FFFF', 'FFFG']",50,1.0,0.9762504936564125
1,"['SFFH', 'HFFF', 'HHFH', 'HHFG']",81,1.0,0.9704017769489168
1,"['SHHH', 'FFFH', 'HFHF', 'HFFG']",11,0.0,0.0
1,"['SHFH', 'FFHF', 'FFHH', 'HFFG']",16,0.0,0.0
1,"['SFFF', 'FFFH', 'HFFH', 'HFFG']",59,1.0,0.985089730404757
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",88,1.0,0.9332298921513504
1,"['SFFF', 'FHHH', 'FHHF', 'FFFG']",58,1.0,0.9193151828650342
1,"['SFHH', 'FFFH', 'FHHH', 'FFFG']",83,1.0,0.9704017769489168
1,"['SFFH', 'FFFF', 'FHFF', 'FHHG']",98,1.0,0.985089730404757
1,"['SFFF', 'HFHF', 'HHHF', 'FFFG']",69,1.0,0.9733217421754432
1,"['SFFH', 'FHFF', 'HFHF', 'FHFG']",16,1.0,0.9416796087056153
1,"['SFFH', 'HFFF', 'FHFH', 'FFFG']",66,1.0,0.9704017769489168
1,"['SFHF', 'FFFH', 'HFFH', 'FHFG']",51,1.0,0.8974819010978248
1,"['SFFH', 'FHHH', 'FHFH', 'FFFG']",92,1.0,0.9559328248389055
1,"['SHHF', 'FFFF', 'HFHH', 'HFFG']",12,0.0,0.0
