,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
968349,500,0.2,0.0,0.04,0.0,37,500.0,259.12410747446273
953947,500,0.04,0.12,-0.2,-0.16,8,301.0,198.39933263171585
791160,500,0.04,0.08,0.0,0.08,91,500.0,259.12410747446273
688310,500,-0.2,0.2,0.12,-0.2,12,401.0,233.41682973705548
465409,500,0.08,0.08,0.2,0.0,20,500.0,259.12410747446273
827569,500,0.12,0.04,-0.16,0.12,81,500.0,259.12410747446273
766901,500,-0.16,0.12,0.2,0.16,56,187.0,143.28093715207092
1048061,500,-0.0799999999999999,0.04,0.2,0.12,95,189.0,144.41954105759285
84852,500,-0.16,0.16,0.04,0.2,1,19.0,18.495617283311493
546332,500,-0.0399999999999999,-0.12,0.04,-0.0799999999999999,10,462.0,250.14893394147964
721703,500,0.04,-0.16,-0.12,-0.16,87,301.0,198.39933263171585
339294,500,-0.12,0.04,0.16,-0.0799999999999999,54,500.0,259.12410747446273
22337,500,0.12,-0.0399999999999999,-0.0399999999999999,0.08,74,500.0,259.12410747446273
688766,500,-0.16,0.2,-0.12,-0.12,23,500.0,259.12410747446273
371961,500,-0.12,0.08,0.04,0.08,17,475.0,253.33536762760784
908214,500,0.04,-0.0399999999999999,-0.0399999999999999,-0.2,17,387.0,229.12438528065348
396476,500,-0.12,-0.0799999999999999,0.2,-0.2,36,360.0,220.3184249047243
342692,500,0.0,0.16,0.16,-0.0799999999999999,42,423.0,239.8076885236098
556145,500,0.16,-0.0399999999999999,-0.16,0.0,31,254.0,177.93406973728491
921312,500,0.04,-0.2,-0.0399999999999999,-0.16,73,307.0,200.8100012548624
1031011,500,0.16,0.12,-0.12,-0.0399999999999999,87,500.0,259.12410747446273
512653,500,-0.12,-0.0399999999999999,0.08,-0.0399999999999999,64,500.0,259.12410747446273
524585,500,-0.2,-0.2,0.2,-0.0799999999999999,97,390.0,230.05945498517175
660840,500,0.08,0.2,0.12,0.04,99,227.0,164.8023782343287
608181,500,0.12,-0.2,-0.0399999999999999,0.2,4,255.0,178.40026752807307
543634,500,0.2,0.08,0.12,0.16,45,254.0,177.93406973728491
166907,500,0.04,0.0,0.08,-0.12,61,500.0,259.12410747446273
24737,500,0.04,-0.16,0.0,-0.0799999999999999,46,500.0,259.12410747446273
458558,500,0.12,0.04,0.16,0.16,1,27.0,25.97285761784212
812567,500,-0.16,0.04,0.0,0.16,46,500.0,259.12410747446273
18440,500,0.04,-0.2,0.0,0.16,99,500.0,259.12410747446273
133964,500,0.0,-0.2,0.0,0.2,77,500.0,259.12410747446273
732019,500,-0.2,-0.16,0.2,0.12,74,240.0,171.25806844077178
338114,500,0.16,0.2,0.12,0.0,71,185.0,142.1354707573784
488788,500,0.04,0.2,-0.16,0.08,12,500.0,259.12410747446273
647995,500,0.08,-0.2,-0.12,-0.0399999999999999,4,500.0,259.12410747446273
793473,500,-0.0399999999999999,-0.0799999999999999,-0.12,-0.0399999999999999,95,500.0,259.12410747446273
384914,500,0.12,-0.2,0.08,0.16,63,500.0,259.12410747446273
679979,500,0.16,-0.0399999999999999,-0.2,-0.12,99,277.0,188.3100953271938
391456,500,-0.0399999999999999,-0.0399999999999999,-0.2,0.12,100,218.0,160.18302979410896
657435,500,-0.12,-0.2,-0.0399999999999999,-0.0399999999999999,44,313.0,203.1776019842209
986383,500,0.12,-0.2,0.0,0.12,97,472.0,252.61104434905008
590489,500,-0.0799999999999999,0.08,0.0,-0.12,95,500.0,259.12410747446273
192808,500,0.08,0.04,-0.16,-0.2,76,489.0,256.6305436257705
298521,500,0.04,0.12,0.0,-0.0399999999999999,6,199.0,150.0110536187962
349566,500,0.08,0.16,0.0,0.08,33,357.0,219.29515727189428
757691,500,0.16,-0.16,0.0,0.16,35,500.0,259.12410747446273
706075,500,0.08,-0.16,-0.16,0.04,17,180.0,139.2415093353358
396246,500,0.16,0.08,0.2,-0.0399999999999999,39,208.0,154.90177266200618
990314,500,0.08,0.08,-0.0399999999999999,0.08,2,162.0,128.45577402670685
39719,500,-0.12,0.04,-0.16,-0.0399999999999999,74,264.0,182.53361180317484
43772,500,-0.2,0.12,0.12,0.04,97,298.0,197.17760359254703
421135,500,0.2,-0.0399999999999999,0.16,-0.0399999999999999,58,296.0,196.35697824923827
301312,500,0.12,-0.2,0.12,-0.0399999999999999,1,41.0,38.63326533479836
708356,500,0.08,0.2,-0.0399999999999999,-0.0799999999999999,56,500.0,259.12410747446273
181247,500,0.16,-0.16,0.16,-0.2,64,500.0,259.12410747446273
736467,500,0.12,0.0,-0.16,-0.2,11,185.0,142.1354707573784
812886,500,0.12,-0.0399999999999999,-0.12,-0.0399999999999999,64,227.0,164.8023782343287
928800,500,0.04,0.04,0.04,-0.2,71,500.0,259.12410747446273
655201,500,-0.16,-0.0799999999999999,-0.0399999999999999,0.08,16,500.0,259.12410747446273
352738,500,0.2,-0.0799999999999999,0.04,0.0,23,413.0,236.95506298042687
714458,500,-0.16,-0.0799999999999999,0.2,0.16,36,162.0,128.45577402670685
565940,500,0.2,-0.0399999999999999,0.0,0.2,36,466.0,251.1426637537919
441266,500,0.12,0.16,0.04,-0.2,1,14.0,13.730249134434766
710104,500,0.08,-0.2,-0.0799999999999999,-0.16,30,500.0,259.12410747446273
293746,500,0.2,0.08,0.0,-0.12,15,394.0,231.29317588113256
674302,500,-0.16,0.12,0.08,0.12,36,500.0,259.12410747446273
667435,500,0.0,0.08,0.12,-0.2,4,500.0,259.12410747446273
907126,500,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.04,45,334.0,211.1360301602108
903435,500,-0.0799999999999999,0.08,-0.0399999999999999,0.04,91,428.0,241.20218110179167
542910,500,-0.0399999999999999,0.2,-0.12,0.04,7,500.0,259.12410747446273
341408,500,0.12,-0.0799999999999999,0.16,0.08,11,373.0,224.64753605879108
399281,500,-0.16,-0.12,0.12,-0.2,31,395.0,231.5992963534892
557069,500,0.2,0.12,-0.0399999999999999,0.04,51,455.0,248.3809089990244
732615,500,-0.2,0.12,0.2,0.2,30,163.0,129.07040670462672
601880,500,-0.2,0.04,0.12,-0.12,31,249.0,175.58195414455886
435645,500,0.04,-0.16,-0.0799999999999999,0.12,83,500.0,259.12410747446273
772798,500,0.12,0.2,-0.0399999999999999,-0.2,45,500.0,259.12410747446273
733676,500,0.08,-0.2,0.12,0.0,23,500.0,259.12410747446273
583196,500,-0.0399999999999999,0.16,-0.16,-0.0399999999999999,23,398.0,232.51215861412837
119078,500,-0.0799999999999999,0.16,0.2,0.12,19,172.0,134.5197857252259
214620,500,0.08,0.12,0.12,0.16,94,196.0,148.35120397756944
969303,500,-0.0799999999999999,0.04,0.0,0.16,64,500.0,259.12410747446273
373198,500,0.0,-0.16,0.16,-0.2,32,500.0,259.12410747446273
993700,500,-0.2,0.16,0.2,0.08,93,190.0,144.98628243442008
678655,500,0.08,0.04,-0.16,-0.12,71,311.0,202.3931392816573
344162,500,0.0,-0.0399999999999999,-0.2,-0.12,66,172.0,134.5197857252259
216338,500,-0.0799999999999999,0.08,0.16,0.0,24,328.0,208.9131973958026
284949,500,0.12,0.04,0.2,0.0,81,165.0,130.2941458980593
229400,500,0.08,-0.16,-0.0399999999999999,-0.0399999999999999,94,500.0,259.12410747446273
304372,500,0.04,-0.0399999999999999,0.12,-0.16,56,500.0,259.12410747446273
59926,500,0.04,0.2,-0.2,0.16,15,260.0,180.71036130844703
143250,500,0.16,0.04,0.2,0.2,76,157.0,125.3547573893473
304547,500,-0.0799999999999999,0.16,0.04,-0.0399999999999999,45,500.0,259.12410747446273
75436,500,-0.12,-0.0799999999999999,0.16,0.12,54,299.0,197.58607078176945
971309,500,0.0,-0.12,-0.16,0.08,52,227.0,164.8023782343287
914556,500,0.2,0.16,0.04,-0.0799999999999999,39,375.0,225.29867267026287
317477,500,-0.2,-0.0399999999999999,-0.12,-0.12,73,398.0,232.51215861412837
907561,500,-0.12,-0.0799999999999999,0.0,-0.16,36,500.0,259.12410747446273
760232,500,-0.16,0.2,-0.2,0.2,95,500.0,259.12410747446273
82814,500,-0.2,-0.0399999999999999,-0.12,-0.0399999999999999,87,500.0,259.12410747446273
278622,500,-0.0399999999999999,-0.12,0.08,-0.0399999999999999,23,500.0,259.12410747446273
27258,500,-0.0799999999999999,0.12,-0.0799999999999999,0.12,80,500.0,259.12410747446273
538982,500,0.2,0.08,0.2,-0.0799999999999999,34,157.0,125.3547573893473
815636,500,-0.0399999999999999,-0.0799999999999999,-0.16,0.04,66,262.0,181.6247255338481
51386,500,-0.12,-0.0399999999999999,0.16,0.16,63,376.0,225.62277665225207
405838,500,0.04,0.16,-0.16,-0.2,54,267.0,183.88674177605745
675235,500,-0.0399999999999999,-0.12,-0.12,-0.0799999999999999,94,220.0,161.22037326261247
464531,500,0.2,-0.0399999999999999,0.04,-0.12,51,500.0,259.12410747446273
189676,500,-0.2,-0.12,0.12,0.16,99,340.0,213.3191508196507
815456,500,-0.12,0.2,0.2,0.08,76,152.0,122.2068039170424
765701,500,0.08,0.08,-0.16,0.08,62,479.0,254.2910319592289
908127,500,0.04,0.0,0.12,-0.16,74,500.0,259.12410747446273
207214,500,0.12,-0.16,-0.0399999999999999,0.2,11,500.0,259.12410747446273
275089,500,0.08,0.08,0.0,0.08,16,500.0,259.12410747446273
925883,500,0.12,0.08,-0.16,0.04,20,500.0,259.12410747446273
531844,500,0.2,-0.12,0.08,0.0,91,500.0,259.12410747446273
611672,500,0.2,-0.0799999999999999,0.16,-0.0799999999999999,35,269.0,184.78207630607707
257021,500,-0.2,-0.0799999999999999,0.16,0.08,100,234.0,168.30983472572058
559632,500,-0.2,-0.16,0.2,0.12,11,229.0,165.81204718632685
891414,500,-0.0399999999999999,0.16,0.08,0.12,63,500.0,259.12410747446273
605020,500,-0.2,0.12,-0.0799999999999999,0.2,23,441.0,244.73132609963545
909817,500,-0.0399999999999999,0.0,0.12,0.04,80,260.0,180.71036130844703
355541,500,0.04,-0.2,0.0,-0.0399999999999999,15,404.0,234.3133832215705
1564,500,-0.2,0.16,-0.2,0.2,33,361.0,220.65746963001013
821683,500,0.16,0.08,-0.0799999999999999,-0.12,58,500.0,259.12410747446273
775603,500,0.2,0.2,0.08,-0.12,63,307.0,200.8100012548624
109356,500,0.12,0.04,-0.0399999999999999,-0.16,37,500.0,259.12410747446273
868154,500,0.2,0.0,0.0,0.16,4,164.0,129.68319548451285
618346,500,-0.0399999999999999,-0.12,-0.12,-0.2,46,154.0,123.4716629547754
62130,500,-0.16,0.16,0.04,0.08,4,222.0,162.25150200639618
570853,500,0.2,0.16,-0.0399999999999999,-0.12,63,500.0,259.12410747446273
881978,500,0.16,-0.16,-0.12,-0.0399999999999999,15,294.0,195.53140690802425
93493,500,0.2,0.0,-0.12,-0.0399999999999999,2,125.0,104.3659957418418
483706,500,0.16,0.04,-0.0399999999999999,0.0,33,500.0,259.12410747446273
541446,500,-0.12,-0.12,0.08,0.2,71,500.0,259.12410747446273
598186,500,0.04,-0.0799999999999999,0.16,0.2,56,265.0,182.9860109677653
930075,500,0.16,-0.0799999999999999,-0.0399999999999999,0.08,36,500.0,259.12410747446273
790592,500,0.08,-0.2,0.0,0.08,81,500.0,259.12410747446273
692248,500,-0.0799999999999999,0.12,-0.12,0.16,92,500.0,259.12410747446273
749167,500,0.08,0.2,-0.2,0.04,6,197.0,148.90615036563673
391458,500,0.08,-0.16,-0.0399999999999999,0.2,23,500.0,259.12410747446273
316959,500,-0.0799999999999999,0.2,-0.12,-0.0799999999999999,80,500.0,259.12410747446273
712959,500,-0.0799999999999999,-0.16,-0.0399999999999999,0.16,54,317.0,204.73245639719377
568348,500,0.12,-0.0799999999999999,0.08,-0.2,72,494.0,257.7742028990175
765662,500,-0.16,-0.0399999999999999,-0.0799999999999999,-0.16,45,500.0,259.12410747446273
632528,500,-0.0799999999999999,-0.0799999999999999,0.2,0.12,74,256.0,178.86506672548884
259118,500,-0.2,-0.2,-0.16,0.16,17,405.0,234.6104430719058
902012,500,-0.0399999999999999,0.04,0.0,0.12,49,500.0,259.12410747446273
576081,500,-0.0799999999999999,0.04,-0.0799999999999999,0.08,92,388.0,229.43701212481156
36135,500,0.16,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,93,390.0,230.05945498517175
526969,500,0.0,0.12,-0.16,0.16,40,500.0,259.12410747446273
703979,500,0.16,0.08,-0.16,-0.0399999999999999,34,341.0,213.67919336719171
75410,500,-0.12,-0.16,-0.16,-0.0399999999999999,95,201.0,151.10933739656602
68348,500,-0.0799999999999999,-0.2,-0.12,0.2,37,329.0,209.2864578036152
203267,500,0.12,-0.2,0.16,0.2,74,260.0,180.71036130844703
417276,500,-0.12,-0.0399999999999999,-0.2,-0.12,31,187.0,143.28093715207092
912169,500,-0.0399999999999999,0.2,-0.16,-0.16,28,407.0,235.201891907462
939245,500,-0.16,0.08,0.2,0.16,100,178.0,138.0716968712917
1026759,500,0.04,-0.0399999999999999,-0.12,-0.12,71,218.0,160.18302979410896
221263,500,-0.0799999999999999,0.04,-0.2,-0.16,68,192.0,146.11466961635549
240871,500,-0.12,0.16,0.2,0.12,44,187.0,143.28093715207092
640421,500,-0.12,0.0,-0.12,-0.12,97,227.0,164.8023782343287
2095,500,0.0,-0.0799999999999999,-0.16,-0.16,30,270.0,185.22773007715884
330610,500,-0.0799999999999999,0.08,-0.16,-0.16,2,49.0,45.63224646918526
544645,500,0.2,0.12,0.12,0.08,61,206.0,153.8263463027057
997,500,0.19,0.03,0.0,-0.0099999999999998,93,462.0,250.14893394147964
343257,500,0.16,0.04,0.16,0.2,6,495.0,258.0008802903204
245042,500,0.08,0.04,-0.2,0.08,45,253.0,177.46646914471907
123200,500,0.16,-0.12,-0.12,0.16,63,500.0,259.12410747446273
514361,500,0.12,0.2,0.0,-0.16,15,277.0,188.3100953271938
524058,500,-0.16,-0.12,0.0,0.12,31,500.0,259.12410747446273
1018832,500,0.16,0.2,-0.0399999999999999,-0.0399999999999999,31,500.0,259.12410747446273
418599,500,-0.16,0.12,-0.2,0.04,56,311.0,202.3931392816573
29596,500,0.04,0.12,-0.2,0.12,56,460.0,249.64757254861843
1385,500,0.04,-0.0399999999999999,0.12,-0.2,99,500.0,259.12410747446273
139219,500,0.2,-0.2,-0.2,0.08,88,197.0,148.90615036563673
58391,500,-0.0799999999999999,0.12,-0.0399999999999999,0.2,95,500.0,259.12410747446273
3367,500,-0.0799999999999999,0.08,-0.2,-0.16,10,178.0,138.0716968712917
707002,500,0.2,-0.12,0.2,-0.16,37,342.0,214.03815578709015
284796,500,0.12,0.0,-0.2,0.08,81,247.0,174.63116948091906
712104,500,0.12,0.16,0.2,0.12,11,116.0,98.09011655310064
815097,500,-0.0799999999999999,0.16,0.2,-0.2,8,210.0,155.9707561419881
647433,500,0.12,0.04,-0.12,0.04,83,500.0,259.12410747446273
215617,500,0.0,-0.12,0.0,0.12,36,481.0,254.76457438676115
990858,500,-0.16,-0.0799999999999999,-0.0399999999999999,-0.2,58,196.0,148.35120397756944
221702,500,-0.2,-0.0399999999999999,0.16,-0.0399999999999999,51,500.0,259.12410747446273
355493,500,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,0.08,100,500.0,259.12410747446273
32303,500,-0.2,-0.16,-0.0399999999999999,0.0,83,500.0,259.12410747446273
168167,500,0.08,0.16,0.08,-0.12,52,397.0,232.20878496903543
942199,500,0.04,0.04,0.04,0.12,81,500.0,259.12410747446273
1008063,500,0.16,0.12,0.0,-0.0799999999999999,88,500.0,259.12410747446273
757816,500,-0.0399999999999999,0.2,0.12,0.0,83,209.0,155.43706734402016
688125,500,0.04,-0.0399999999999999,-0.0799999999999999,-0.12,54,330.0,209.65859843020436
390148,500,0.0,0.04,0.08,-0.12,91,500.0,259.12410747446273
379610,500,0.0,0.08,0.0,0.0,15,432.0,242.30278978905156
737157,500,0.08,0.12,-0.2,0.16,30,500.0,259.12410747446273
477606,500,0.2,0.2,-0.0799999999999999,0.04,73,500.0,259.12410747446273
534508,500,-0.2,-0.12,-0.16,-0.16,62,284.0,191.32831056989795
856906,500,-0.0799999999999999,-0.12,0.2,0.16,92,214.0,158.08954862990785
117014,500,-0.0799999999999999,0.04,0.2,-0.0399999999999999,6,398.0,232.51215861412837
253169,500,-0.12,0.16,0.2,0.2,36,175.0,136.3037450558792
953490,500,-0.16,-0.16,-0.0399999999999999,0.2,58,500.0,259.12410747446273
483135,500,-0.16,0.08,-0.0399999999999999,-0.0399999999999999,39,468.0,251.63506805524293
533267,500,0.16,0.12,0.16,0.2,2,149.0,120.29520705794393
127588,500,0.2,0.12,0.16,0.08,30,186.0,142.70906434510624
865889,500,0.16,-0.2,-0.12,0.08,88,247.0,174.63116948091906
56402,500,-0.0399999999999999,0.04,-0.16,-0.12,10,500.0,259.12410747446273
610428,500,-0.12,0.04,0.04,-0.0799999999999999,64,500.0,259.12410747446273
355917,500,0.0,0.16,-0.2,-0.2,44,223.0,162.76474750037698
482410,500,-0.0799999999999999,0.0,0.08,-0.0799999999999999,57,500.0,259.12410747446273
649516,500,-0.12,0.08,0.0,0.04,36,500.0,259.12410747446273
318732,500,0.0,0.04,-0.12,0.16,93,500.0,259.12410747446273
480664,500,-0.16,-0.0399999999999999,0.12,0.16,44,383.0,227.8644425290078
172600,500,-0.2,-0.12,-0.12,-0.0799999999999999,31,500.0,259.12410747446273
605181,500,0.04,0.04,-0.0799999999999999,-0.2,68,277.0,188.3100953271938
143792,500,0.16,-0.12,0.2,0.04,61,184.0,141.56015121101143
625642,500,0.12,0.0,0.0,-0.0799999999999999,54,500.0,259.12410747446273
227258,500,-0.12,0.0,-0.2,-0.0799999999999999,39,241.0,171.74429423544947
83236,500,0.08,-0.2,0.2,-0.2,64,500.0,259.12410747446273
277056,500,0.0,-0.0399999999999999,-0.2,0.0,19,157.0,125.3547573893473
830979,500,-0.16,-0.16,-0.0399999999999999,-0.0799999999999999,22,500.0,259.12410747446273
881396,500,-0.12,-0.2,-0.12,-0.12,33,500.0,259.12410747446273
258092,500,0.08,0.2,0.0,0.12,76,500.0,259.12410747446273
118647,500,-0.12,-0.2,-0.16,0.2,57,500.0,259.12410747446273
972379,500,-0.16,-0.12,0.0,0.08,74,500.0,259.12410747446273
319166,500,-0.16,-0.0399999999999999,0.12,-0.2,100,500.0,259.12410747446273
770864,500,0.04,-0.0799999999999999,-0.0799999999999999,0.12,32,465.0,250.89534980320155
3547,500,-0.12,0.2,0.04,0.16,12,311.0,202.3931392816573
159887,500,-0.2,-0.2,0.08,-0.0399999999999999,83,500.0,259.12410747446273
743829,500,0.2,-0.0799999999999999,0.04,0.0,46,500.0,259.12410747446273
385899,500,-0.12,0.12,0.08,0.2,30,489.0,256.6305436257705
176863,500,0.0,-0.2,-0.2,0.16,99,262.0,181.6247255338481
406240,500,0.2,-0.0399999999999999,0.12,-0.0399999999999999,92,340.0,213.3191508196507
556122,500,-0.12,0.16,-0.12,-0.0799999999999999,24,500.0,259.12410747446273
700903,500,0.0,-0.12,-0.16,0.04,83,236.0,169.2984905058788
289397,500,-0.2,-0.2,0.12,-0.0399999999999999,77,500.0,259.12410747446273
753259,500,0.12,-0.16,-0.0399999999999999,-0.0399999999999999,31,500.0,259.12410747446273
481735,500,0.0,0.12,-0.2,0.16,68,366.0,222.3374971347035
721725,500,0.08,0.08,-0.16,-0.2,61,352.0,217.5690810610224
393757,500,-0.0799999999999999,-0.2,0.08,-0.16,4,394.0,231.29317588113256
418613,500,0.0,0.08,0.12,-0.0799999999999999,37,486.0,255.93605576441817
642603,500,0.0,0.04,-0.16,-0.0399999999999999,15,216.0,159.13943414406606
561879,500,-0.2,0.0,-0.12,-0.12,88,376.0,225.62277665225207
197906,500,0.04,0.2,0.2,-0.12,10,176.0,136.89483382071157
782893,500,0.16,0.08,-0.16,-0.16,45,225.0,163.78662389810222
1021403,500,0.16,0.2,0.2,-0.0799999999999999,92,149.0,120.29520705794393
137893,500,-0.0399999999999999,0.2,0.04,0.04,6,154.0,123.4716629547754
912823,500,0.2,0.0,0.04,-0.16,15,500.0,259.12410747446273
648119,500,-0.0399999999999999,0.12,-0.12,-0.0399999999999999,44,500.0,259.12410747446273
418534,500,0.12,0.04,0.2,0.04,87,213.0,157.5622353359156
118028,500,0.0,0.2,0.16,-0.0799999999999999,23,225.0,163.78662389810222
667177,500,0.08,0.0,-0.16,-0.0799999999999999,40,279.0,189.1789295460886
527753,500,0.16,-0.2,0.2,-0.0399999999999999,50,500.0,259.12410747446273
196789,500,-0.0399999999999999,0.12,0.08,-0.0399999999999999,23,353.0,217.91637381783931
435399,500,-0.0799999999999999,-0.0799999999999999,-0.2,-0.16,39,193.0,146.6763256075064
144846,500,-0.0399999999999999,-0.16,0.16,0.16,46,500.0,259.12410747446273
11624,500,-0.16,-0.0399999999999999,-0.2,-0.2,30,144.0,117.07067248125485
408589,500,0.16,0.12,0.0,-0.12,52,500.0,259.12410747446273
560884,500,0.0,0.2,-0.12,0.04,22,500.0,259.12410747446273
555313,500,0.0,0.0,0.0,-0.0799999999999999,1,18.0,17.548262069520053
37377,500,0.0,0.04,-0.0799999999999999,0.04,24,313.0,203.1776019842209
258146,500,-0.0399999999999999,0.04,0.08,0.04,8,161.0,127.8392919024141
648408,500,0.08,-0.2,-0.2,0.0,35,147.0,119.01120317617236
586171,500,0.08,-0.12,-0.16,0.12,7,220.0,161.22037326261247
843021,500,-0.0799999999999999,0.2,-0.0399999999999999,-0.0399999999999999,71,481.0,254.76457438676115
200568,500,-0.2,-0.0399999999999999,-0.2,0.04,74,148.0,119.65416956664384
764796,500,0.12,0.08,-0.0399999999999999,-0.0399999999999999,51,500.0,259.12410747446273
526584,500,0.12,-0.16,0.04,0.16,82,465.0,250.89534980320155
298319,500,0.2,-0.2,-0.16,0.12,15,176.0,136.89483382071157
589592,500,0.04,0.12,0.04,-0.12,100,500.0,259.12410747446273
192797,500,-0.12,-0.0399999999999999,0.12,0.0,45,364.0,221.6685131972684
12174,500,0.16,0.04,-0.0399999999999999,-0.12,66,500.0,259.12410747446273
465778,500,0.16,0.0,0.0,-0.0799999999999999,19,345.0,215.1085946361824
885633,500,-0.0799999999999999,0.04,0.12,0.08,54,231.0,166.81566721163358
835827,500,-0.16,0.08,0.0,-0.0399999999999999,63,500.0,259.12410747446273
741419,500,0.12,-0.2,-0.16,-0.2,94,170.0,133.3215149211183
720970,500,-0.12,0.08,0.12,-0.0799999999999999,22,500.0,259.12410747446273
22723,500,-0.2,0.12,-0.0799999999999999,0.2,40,427.0,240.9249559697008
373009,500,0.0,0.12,0.16,-0.12,20,342.0,214.03815578709015
360931,500,0.2,-0.2,0.0,0.16,79,379.0,226.58926638553643
1027842,500,0.16,-0.0799999999999999,-0.16,-0.16,23,204.0,152.74443823215452
754033,500,-0.12,-0.16,0.12,0.04,40,255.0,178.40026752807307
774851,500,0.08,-0.0799999999999999,0.08,-0.12,2,374.0,224.97359345061471
855517,500,0.04,0.16,-0.0799999999999999,-0.0399999999999999,24,500.0,259.12410747446273
937837,500,-0.16,-0.0399999999999999,0.16,-0.12,6,303.0,199.20772222991923
547420,500,0.04,0.12,-0.0399999999999999,0.12,51,467.0,251.3892357625305
271632,500,-0.0799999999999999,0.2,-0.12,-0.0399999999999999,62,500.0,259.12410747446273
1047988,500,0.04,-0.16,-0.16,0.0,45,206.0,153.8263463027057
895615,500,0.0,0.04,-0.12,0.2,32,500.0,259.12410747446273
65429,500,0.16,0.12,-0.16,0.08,73,316.0,204.34549287582124
452663,500,0.04,0.16,-0.16,0.08,10,500.0,259.12410747446273
335104,500,0.16,-0.12,0.08,0.12,24,464.0,250.64729167823623
59100,500,0.0,0.0,0.0,0.2,37,500.0,259.12410747446273
387745,500,0.12,0.16,0.0,-0.12,32,500.0,259.12410747446273
537019,500,0.08,-0.16,-0.2,-0.0399999999999999,81,204.0,152.74443823215452
224083,500,0.04,0.0,0.08,0.12,62,367.0,222.6704846432994
955640,500,0.04,0.08,-0.0799999999999999,-0.0799999999999999,36,500.0,259.12410747446273
277189,500,-0.16,0.08,0.08,-0.16,34,456.0,248.63576627202733
506096,500,-0.12,-0.12,-0.16,0.08,42,342.0,214.03815578709015
215069,500,-0.0799999999999999,0.16,-0.12,0.08,58,500.0,259.12410747446273
776381,500,0.12,0.04,-0.0399999999999999,-0.2,42,500.0,259.12410747446273
78382,500,0.12,0.16,-0.0399999999999999,0.16,35,473.0,252.85321121600293
25478,500,-0.2,0.0,-0.0399999999999999,-0.0799999999999999,52,426.0,240.64689665967987
180555,500,-0.16,-0.0799999999999999,0.16,-0.0399999999999999,95,391.0,230.36927662021623
980433,500,-0.2,-0.0399999999999999,-0.2,0.0,50,208.0,154.90177266200618
936570,500,0.2,0.12,0.2,0.08,19,207.0,154.36486726379758
410814,500,-0.16,-0.12,0.08,-0.0799999999999999,88,500.0,259.12410747446273
437920,500,0.12,0.2,-0.0799999999999999,-0.0799999999999999,15,500.0,259.12410747446273
705650,500,-0.0399999999999999,0.0,0.12,-0.2,8,500.0,259.12410747446273
254203,500,0.2,-0.12,0.2,0.08,73,244.0,173.1942370461788
121198,500,-0.12,0.16,-0.0399999999999999,0.0,40,500.0,259.12410747446273
604663,500,0.08,-0.0799999999999999,0.16,-0.2,50,500.0,259.12410747446273
747331,500,-0.2,-0.12,0.04,-0.2,4,314.0,203.56806917826825
440835,500,0.12,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,2,150.0,120.93432143677008
914093,500,0.2,-0.0399999999999999,-0.16,0.04,95,340.0,213.3191508196507
62708,500,0.04,0.08,0.12,0.16,34,184.0,141.56015121101143
73513,500,-0.12,0.16,-0.2,-0.0799999999999999,16,272.0,186.1150307462666
80856,500,-0.16,-0.2,-0.16,0.08,100,234.0,168.30983472572058
470539,500,-0.16,-0.0799999999999999,0.2,-0.0399999999999999,39,300.0,197.9933125694241
165590,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,0.04,51,461.0,249.89862983097257
30863,500,-0.16,0.2,-0.16,-0.16,28,390.0,230.05945498517175
1023770,500,-0.0799999999999999,0.0,-0.0799999999999999,0.04,34,365.0,222.00350765767652
431141,500,0.16,-0.2,-0.16,-0.12,23,287.0,192.60252547328983
914838,500,0.16,-0.2,0.0,-0.2,45,500.0,259.12410747446273
899638,500,-0.0799999999999999,0.16,-0.12,-0.16,71,438.0,243.9290994954942
426662,500,-0.2,-0.16,0.2,-0.2,68,479.0,254.2910319592289
931478,500,-0.16,0.12,-0.0799999999999999,0.16,40,500.0,259.12410747446273
917716,500,-0.16,0.2,0.08,-0.0799999999999999,52,500.0,259.12410747446273
1010211,500,0.08,0.16,0.16,0.12,73,187.0,143.28093715207092
260467,500,-0.0399999999999999,-0.2,-0.12,0.0,16,500.0,259.12410747446273
296911,500,-0.0799999999999999,-0.0399999999999999,-0.12,0.04,71,374.0,224.97359345061471
663022,500,-0.12,0.2,0.2,-0.16,81,218.0,160.18302979410896
1024954,500,0.0,-0.12,0.12,-0.2,99,500.0,259.12410747446273
615698,500,0.0,-0.16,0.0,0.2,19,500.0,259.12410747446273
299466,500,-0.12,-0.0399999999999999,-0.2,-0.0399999999999999,39,304.0,199.61009906322943
274740,500,-0.0399999999999999,-0.12,0.16,0.04,40,500.0,259.12410747446273
922451,500,0.12,-0.16,0.0,0.0,20,500.0,259.12410747446273
105564,500,-0.12,-0.12,0.2,-0.12,76,500.0,259.12410747446273
925474,500,0.2,0.2,-0.0399999999999999,0.08,92,500.0,259.12410747446273
329245,500,0.12,-0.12,0.2,-0.0799999999999999,72,388.0,229.43701212481156
554014,500,-0.0799999999999999,0.12,0.16,-0.0799999999999999,81,500.0,259.12410747446273
