,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
218362,500,0.2,0.08,-0.0399999999999999,0.0,17,500.0,259.12410747446273
562532,500,0.2,0.08,0.2,0.16,61,172.0,134.5197857252259
323178,500,-0.0399999999999999,-0.16,0.08,0.08,97,500.0,259.12410747446273
22175,500,-0.2,-0.0399999999999999,0.0,-0.0399999999999999,10,272.0,186.1150307462666
663148,500,0.0,0.08,-0.0399999999999999,0.12,93,500.0,259.12410747446273
60018,500,-0.16,-0.0399999999999999,0.0,-0.0799999999999999,82,500.0,259.12410747446273
56628,500,-0.2,-0.0399999999999999,0.2,-0.2,49,475.0,253.33536762760784
441217,500,0.12,-0.12,0.12,-0.2,66,500.0,259.12410747446273
273834,500,-0.12,0.2,0.0,0.0,40,475.0,253.33536762760784
927896,500,0.04,0.12,-0.12,-0.16,4,200.0,150.56102045793983
96491,500,0.04,0.16,0.04,0.08,15,430.0,241.75413883481087
695655,500,0.2,0.08,-0.2,-0.12,73,202.0,151.65600938437632
459077,500,-0.0799999999999999,0.0,-0.0799999999999999,0.16,44,500.0,259.12410747446273
10749,500,-0.16,-0.0799999999999999,0.16,0.16,95,322.0,206.6499301424963
895780,500,-0.2,-0.12,0.16,-0.2,10,317.0,204.73245639719377
389604,500,-0.2,-0.0399999999999999,0.08,-0.0399999999999999,19,500.0,259.12410747446273
37779,500,0.04,-0.0399999999999999,-0.0799999999999999,0.2,44,500.0,259.12410747446273
783396,500,0.08,-0.0399999999999999,0.08,-0.0799999999999999,34,500.0,259.12410747446273
307213,500,-0.0799999999999999,0.12,-0.12,-0.0399999999999999,19,500.0,259.12410747446273
939373,500,-0.12,0.04,-0.12,-0.12,7,500.0,259.12410747446273
746237,500,-0.2,0.2,-0.16,0.12,24,500.0,259.12410747446273
362506,500,0.16,-0.12,0.08,0.0,64,500.0,259.12410747446273
557520,500,0.2,0.08,0.08,0.16,31,500.0,259.12410747446273
104643,500,-0.12,-0.2,-0.2,-0.12,8,500.0,259.12410747446273
32225,500,0.04,-0.2,-0.2,0.16,56,207.0,154.36486726379758
263138,500,0.16,-0.0399999999999999,-0.2,-0.0399999999999999,64,253.0,177.46646914471907
575498,500,-0.2,0.0,0.0,-0.0399999999999999,7,149.0,120.29520705794393
157952,500,0.2,-0.16,-0.0799999999999999,0.04,20,500.0,259.12410747446273
293878,500,0.04,-0.16,0.08,-0.16,45,500.0,259.12410747446273
691110,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,42,305.0,200.01126876603976
9995,500,-0.0799999999999999,0.0,0.16,0.04,45,218.0,160.18302979410896
350054,500,-0.2,-0.0799999999999999,-0.2,0.16,62,275.0,187.4360245502745
369722,500,-0.2,0.08,-0.16,-0.0799999999999999,82,251.0,176.52704265727883
663230,500,-0.12,0.08,0.2,-0.0399999999999999,88,292.0,194.70085975883944
478577,500,-0.12,0.04,0.0,-0.12,97,500.0,259.12410747446273
640236,500,-0.16,0.16,0.04,0.04,1,47.0,43.89824082999778
192490,500,-0.16,-0.16,-0.0399999999999999,-0.16,88,379.0,226.58926638553643
501971,500,-0.16,-0.2,-0.16,-0.12,1,5.0,4.970089865081
583007,500,0.04,0.08,-0.0399999999999999,-0.12,35,500.0,259.12410747446273
1000515,500,-0.12,0.2,0.12,-0.2,77,499.0,258.9008099041753
375400,500,-0.0399999999999999,-0.2,0.16,0.2,44,368.0,223.0024731893695
457833,500,0.2,-0.16,0.2,0.04,66,355.0,218.60783682229663
956305,500,-0.0399999999999999,0.04,-0.2,0.0,33,240.0,171.25806844077178
89602,500,0.12,0.12,0.12,-0.12,10,193.0,146.6763256075064
474852,500,-0.16,0.0,0.2,-0.0399999999999999,63,237.0,169.79059503436116
1039263,500,0.04,0.2,-0.12,0.16,20,438.0,243.9290994954942
753936,500,0.04,0.0,0.08,0.2,82,335.0,211.5026220697302
338338,500,-0.2,0.2,-0.2,0.16,49,260.0,180.71036130844703
52512,500,0.04,0.16,-0.16,0.0,63,500.0,259.12410747446273
970732,500,-0.2,-0.12,0.0,0.0,28,500.0,259.12410747446273
530330,500,-0.12,0.16,0.04,0.2,66,420.0,238.9608819694656
857950,500,-0.16,0.2,-0.0399999999999999,0.12,40,346.0,215.46326885227384
846796,500,0.2,0.16,0.0,0.04,93,473.0,252.85321121600293
110589,500,-0.2,-0.12,0.12,0.0,87,500.0,259.12410747446273
549960,500,0.12,-0.16,-0.0799999999999999,-0.0399999999999999,56,328.0,208.9131973958026
109708,500,0.0,0.0,-0.16,0.16,42,500.0,259.12410747446273
742023,500,-0.0399999999999999,-0.0799999999999999,0.12,-0.2,11,403.0,234.0154295101008
323042,500,0.08,-0.0399999999999999,0.0,-0.2,63,500.0,259.12410747446273
409274,500,-0.12,0.0,0.04,-0.0799999999999999,1,13.0,12.76855479883126
699668,500,0.04,-0.2,0.08,-0.0399999999999999,88,500.0,259.12410747446273
297840,500,0.12,0.16,0.2,0.08,73,181.0,139.8237848073298
9102,500,0.08,0.2,-0.0399999999999999,0.04,76,500.0,259.12410747446273
272461,500,0.2,0.04,0.12,-0.16,51,330.0,209.65859843020436
86319,500,0.2,-0.12,0.2,-0.2,33,228.0,165.30797109962572
649606,500,-0.0399999999999999,0.04,-0.16,0.0,22,347.0,215.81687904571703
890907,500,-0.0399999999999999,0.0,-0.16,0.04,99,273.0,186.5566856540278
750841,500,0.08,-0.2,0.0,0.08,88,500.0,259.12410747446273
824284,500,0.12,0.2,-0.16,0.0,10,500.0,259.12410747446273
632921,500,0.16,0.12,-0.12,0.12,36,500.0,259.12410747446273
792742,500,0.16,-0.16,0.0,0.08,23,379.0,226.58926638553643
628247,500,0.2,0.08,-0.16,0.12,91,500.0,259.12410747446273
598835,500,-0.0799999999999999,-0.2,0.0,-0.16,31,500.0,259.12410747446273
775748,500,0.0,0.08,0.04,0.16,20,500.0,259.12410747446273
500481,500,0.04,-0.0399999999999999,0.2,-0.0399999999999999,28,212.0,157.03333534194144
958529,500,-0.12,-0.0799999999999999,-0.0799999999999999,-0.16,74,239.0,170.77037957951032
918131,500,0.04,-0.12,0.08,-0.16,88,500.0,259.12410747446273
88727,500,0.0,0.04,0.08,0.08,35,500.0,259.12410747446273
1008268,500,0.2,-0.2,0.08,0.2,37,475.0,253.33536762760784
307650,500,-0.2,-0.0399999999999999,0.2,0.16,57,195.0,147.79458774079183
562209,500,0.16,-0.16,-0.12,-0.2,15,500.0,259.12410747446273
65764,500,0.16,0.04,0.08,0.16,40,500.0,259.12410747446273
695047,500,-0.0799999999999999,0.16,0.0,0.16,58,320.0,205.88639553816543
38183,500,0.12,0.04,-0.12,-0.2,28,500.0,259.12410747446273
664539,500,0.08,0.0,0.2,0.2,8,134.0,110.47444540750996
320097,500,0.2,0.2,0.2,0.0,83,164.0,129.68319548451285
682848,500,-0.12,0.04,0.16,0.2,62,227.0,164.8023782343287
888227,500,0.08,0.12,-0.2,-0.16,82,269.0,184.78207630607707
389138,500,0.12,-0.0799999999999999,0.16,-0.0399999999999999,72,290.0,193.86530681194984
742909,500,0.2,0.0,-0.0799999999999999,0.0,45,500.0,259.12410747446273
626709,500,0.08,-0.12,0.08,0.04,31,500.0,259.12410747446273
57086,500,0.16,0.16,0.2,-0.0399999999999999,12,123.0,102.98598477663866
883096,500,-0.0399999999999999,0.04,-0.12,0.2,39,375.0,225.29867267026287
396837,500,0.12,-0.12,-0.12,-0.0799999999999999,81,482.0,255.00028066360085
756497,500,-0.0799999999999999,-0.12,-0.12,0.12,33,500.0,259.12410747446273
795395,500,-0.2,-0.0399999999999999,0.12,-0.0799999999999999,51,500.0,259.12410747446273
424601,500,-0.0399999999999999,-0.16,0.0,0.16,76,500.0,259.12410747446273
472138,500,-0.12,-0.16,0.04,-0.12,63,500.0,259.12410747446273
153950,500,-0.2,0.04,0.04,0.12,51,500.0,259.12410747446273
438265,500,0.16,-0.12,-0.0799999999999999,-0.12,100,259.0,180.25111465240423
420870,500,0.16,0.04,0.2,0.04,10,500.0,259.12410747446273
138688,500,-0.0799999999999999,-0.0399999999999999,-0.16,-0.12,83,188.0,143.8510943406147
630397,500,0.08,0.2,0.08,-0.16,57,337.0,212.23250986091043
98057,500,0.12,0.2,-0.0799999999999999,0.04,51,500.0,259.12410747446273
310137,500,0.0,0.0,0.12,-0.0399999999999999,87,277.0,188.3100953271938
172635,500,0.08,-0.0399999999999999,0.08,0.0,42,500.0,259.12410747446273
224207,500,0.2,0.0,-0.12,0.0,66,500.0,259.12410747446273
642854,500,0.16,-0.12,-0.12,-0.12,97,278.0,188.74516504121223
85794,500,-0.16,0.08,-0.16,-0.0399999999999999,76,206.0,153.8263463027057
384807,500,-0.2,-0.0399999999999999,0.16,0.08,64,263.0,182.07985135724655
94648,500,0.16,0.2,0.16,-0.0799999999999999,40,175.0,136.3037450558792
664106,500,0.2,0.12,0.08,-0.0799999999999999,35,226.0,164.29526402640792
733660,500,-0.12,0.04,-0.0399999999999999,0.16,74,500.0,259.12410747446273
30336,500,-0.2,-0.0399999999999999,0.0,0.12,72,500.0,259.12410747446273
851146,500,-0.0399999999999999,0.2,0.08,0.08,33,273.0,186.5566856540278
646392,500,0.0,0.2,0.08,0.08,58,295.0,195.94481268730016
295200,500,0.0,0.08,0.12,0.2,23,464.0,250.64729167823623
880924,500,-0.0399999999999999,0.2,0.0,-0.0799999999999999,11,500.0,259.12410747446273
47596,500,-0.0399999999999999,-0.2,-0.0799999999999999,0.2,44,500.0,259.12410747446273
276616,500,0.16,-0.12,-0.2,0.04,32,458.0,249.1431893962916
553846,500,0.08,0.16,0.0,-0.2,42,500.0,259.12410747446273
498219,500,0.08,0.0,0.08,-0.2,37,370.0,223.663465372492
578211,500,0.04,0.12,-0.0799999999999999,-0.12,66,472.0,252.61104434905008
316530,500,0.04,0.2,0.16,0.04,37,188.0,143.8510943406147
515619,500,-0.0799999999999999,-0.0399999999999999,-0.2,0.08,57,255.0,178.40026752807307
823229,500,0.0,-0.0399999999999999,0.04,0.0,63,500.0,259.12410747446273
553214,500,0.2,-0.16,0.12,-0.0799999999999999,82,313.0,203.1776019842209
403648,500,-0.16,-0.0799999999999999,-0.16,0.08,8,148.0,119.65416956664384
224528,500,-0.16,0.0,-0.12,0.12,45,500.0,259.12410747446273
425592,500,0.04,0.12,0.12,-0.16,23,500.0,259.12410747446273
887094,500,0.08,0.08,-0.12,0.12,33,500.0,259.12410747446273
517302,500,0.16,0.08,-0.16,0.2,88,500.0,259.12410747446273
79798,500,0.2,0.04,0.08,0.0,71,500.0,259.12410747446273
158130,500,0.12,0.2,0.0,-0.2,92,500.0,259.12410747446273
325359,500,0.04,0.12,0.16,0.04,54,270.0,185.22773007715884
361889,500,0.04,-0.0399999999999999,-0.0399999999999999,0.08,68,500.0,259.12410747446273
417720,500,-0.0799999999999999,0.04,0.2,0.16,37,180.0,139.2415093353358
32268,500,0.08,0.12,0.0,-0.16,83,500.0,259.12410747446273
624534,500,0.12,-0.2,-0.0399999999999999,0.08,15,341.0,213.67919336719171
927273,500,0.08,0.04,-0.0799999999999999,0.12,100,496.0,258.2268776494495
952088,500,0.12,0.0,-0.2,-0.12,16,304.0,199.61009906322943
663571,500,0.2,0.16,0.16,0.2,31,167.0,131.510553669984
908627,500,0.08,-0.0399999999999999,-0.16,-0.0799999999999999,12,167.0,131.510553669984
416642,500,0.16,0.0,-0.2,-0.2,95,195.0,147.79458774079183
2709,500,-0.0399999999999999,0.12,0.04,0.16,94,485.0,255.7031652601988
775054,500,-0.0799999999999999,0.04,0.16,-0.2,94,300.0,197.9933125694241
731040,500,-0.0799999999999999,0.12,0.16,0.04,79,222.0,162.25150200639618
123215,500,-0.2,0.08,-0.2,0.0,50,252.0,176.997461529307
980864,500,-0.16,-0.12,-0.12,0.0,83,500.0,259.12410747446273
468841,500,0.2,-0.2,0.2,-0.0799999999999999,83,225.0,163.78662389810222
453736,500,-0.0799999999999999,-0.16,-0.2,0.2,35,162.0,128.45577402670685
268068,500,0.2,-0.2,0.08,-0.16,61,500.0,259.12410747446273
243260,500,-0.16,0.08,0.12,-0.0399999999999999,50,500.0,259.12410747446273
243943,500,0.0,-0.12,-0.0399999999999999,0.16,2,165.0,130.2941458980593
590744,500,-0.0799999999999999,0.08,-0.12,-0.12,17,361.0,220.65746963001013
697242,500,-0.16,-0.0799999999999999,0.08,-0.2,46,500.0,259.12410747446273
860421,500,0.04,-0.0399999999999999,0.08,0.08,51,350.0,216.87135736298407
153478,500,-0.2,-0.2,-0.0799999999999999,-0.0399999999999999,34,236.0,169.2984905058788
54658,500,-0.0399999999999999,0.16,-0.0799999999999999,-0.12,51,273.0,186.5566856540278
66170,500,-0.0399999999999999,0.08,-0.0799999999999999,0.12,19,500.0,259.12410747446273
932590,500,0.0,0.0,0.0,-0.12,83,500.0,259.12410747446273
275683,500,-0.12,-0.0799999999999999,0.12,-0.12,56,500.0,259.12410747446273
232541,500,-0.2,0.0,0.08,-0.0399999999999999,82,321.0,206.26873635155093
190280,500,0.0,-0.2,0.2,0.16,4,269.0,184.78207630607707
146520,500,0.0,0.04,0.16,-0.0399999999999999,71,272.0,186.1150307462666
115636,500,0.0,0.12,-0.12,0.16,4,500.0,259.12410747446273
900746,500,-0.12,-0.16,-0.0799999999999999,-0.16,72,500.0,259.12410747446273
26945,500,0.12,-0.16,-0.12,-0.2,71,188.0,143.8510943406147
538478,500,0.2,0.12,-0.0399999999999999,0.0,62,500.0,259.12410747446273
987361,500,-0.16,-0.0799999999999999,0.0,-0.12,12,459.0,249.39575982810277
30316,500,-0.0799999999999999,0.08,0.2,0.16,79,177.0,137.48414931924944
188392,500,-0.12,0.0,-0.0399999999999999,0.12,51,500.0,259.12410747446273
210913,500,0.0,0.16,0.04,0.0,32,500.0,259.12410747446273
981077,500,-0.2,-0.2,-0.12,-0.2,28,198.0,149.45943191453983
601862,500,-0.0399999999999999,-0.2,-0.0799999999999999,0.08,87,500.0,259.12410747446273
84992,500,-0.16,-0.0399999999999999,-0.2,-0.12,42,252.0,176.997461529307
23746,500,0.08,0.12,0.08,0.2,100,233.0,167.81327454936869
558297,500,0.2,0.08,-0.2,0.16,1,3.0,2.991009
194004,500,0.08,0.12,0.2,-0.0399999999999999,91,188.0,143.8510943406147
549147,500,0.0,0.08,0.2,0.12,49,150.0,120.93432143677008
846693,500,0.12,-0.12,0.08,0.0,23,500.0,259.12410747446273
27308,500,-0.16,-0.2,-0.12,-0.2,80,190.0,144.98628243442008
79349,500,0.2,0.04,0.16,-0.2,88,500.0,259.12410747446273
744317,500,-0.2,0.2,-0.2,-0.0799999999999999,100,242.0,172.22906135274312
521795,500,-0.12,0.08,0.04,-0.12,40,424.0,240.088265458039
355288,500,0.2,-0.2,-0.16,0.04,72,383.0,227.8644425290078
1031866,500,0.08,0.04,0.08,-0.2,35,359.0,219.97835998467835
161372,500,0.16,-0.0399999999999999,0.12,-0.12,36,275.0,187.4360245502745
176107,500,-0.0399999999999999,0.0,0.08,0.16,93,316.0,204.34549287582124
8504,500,-0.16,-0.0399999999999999,0.08,-0.16,88,500.0,259.12410747446273
1022859,500,-0.12,-0.0799999999999999,-0.12,-0.0799999999999999,42,344.0,214.7528531957697
177498,500,-0.2,0.0,0.2,0.12,83,192.0,146.11466961635549
886696,500,-0.0399999999999999,-0.2,0.04,0.04,94,500.0,259.12410747446273
591567,500,0.16,0.0,-0.16,0.12,12,202.0,151.65600938437632
168383,500,-0.0799999999999999,-0.2,0.12,0.0,4,363.0,221.33251072945677
21700,500,0.08,-0.0799999999999999,-0.0399999999999999,0.04,83,500.0,259.12410747446273
886454,500,-0.2,-0.0799999999999999,0.2,-0.16,56,500.0,259.12410747446273
176887,500,-0.12,0.04,0.0,0.12,80,500.0,259.12410747446273
342262,500,0.08,0.12,-0.0399999999999999,-0.0399999999999999,33,500.0,259.12410747446273
442765,500,-0.16,0.08,-0.16,-0.2,80,231.0,166.81566721163358
350986,500,0.16,-0.0399999999999999,-0.12,0.12,63,500.0,259.12410747446273
696760,500,-0.0399999999999999,0.04,-0.0799999999999999,0.2,61,500.0,259.12410747446273
940108,500,0.08,0.16,-0.2,-0.0799999999999999,61,298.0,197.17760359254703
904233,500,-0.12,-0.2,-0.0399999999999999,0.12,83,372.0,224.3204975514454
1022794,500,-0.0799999999999999,0.0,-0.12,0.0,7,491.0,257.0900700389085
646288,500,0.2,0.12,0.16,-0.16,51,246.0,174.15363037203517
383477,500,0.04,0.12,0.16,-0.16,36,373.0,224.64753605879108
1044079,500,0.2,0.08,0.0,-0.0799999999999999,34,500.0,259.12410747446273
194202,500,-0.12,-0.0799999999999999,-0.2,0.2,1,10.0,9.86607435036106
629072,500,0.04,0.12,0.04,-0.0799999999999999,97,426.0,240.64689665967987
655406,500,-0.2,-0.0399999999999999,-0.0399999999999999,0.04,76,500.0,259.12410747446273
837716,500,-0.12,0.04,-0.12,0.04,54,248.0,175.1072759724763
806393,500,-0.2,-0.2,0.08,-0.16,57,500.0,259.12410747446273
48424,500,-0.0799999999999999,-0.2,-0.0799999999999999,-0.2,91,215.0,158.61527998401812
453363,500,0.0,0.12,0.2,0.08,73,186.0,142.70906434510624
341711,500,-0.2,-0.12,0.16,0.16,95,344.0,214.7528531957697
653413,500,0.16,-0.2,0.08,-0.16,34,500.0,259.12410747446273
926905,500,0.2,0.2,0.12,0.04,74,218.0,160.18302979410896
1052638,500,-0.12,0.04,-0.2,0.08,74,309.0,201.6039485373445
929399,500,-0.16,-0.2,0.08,0.2,99,500.0,259.12410747446273
783659,500,-0.0799999999999999,0.08,0.0,-0.12,93,438.0,243.9290994954942
588362,500,-0.12,0.16,0.12,-0.0399999999999999,71,493.0,257.5468434293054
1013520,500,-0.12,-0.0799999999999999,-0.2,0.12,88,250.0,176.0552082821252
845573,500,-0.0799999999999999,-0.12,0.08,-0.0799999999999999,37,338.0,212.5958123313277
260773,500,-0.16,0.12,0.12,0.04,61,500.0,259.12410747446273
129886,500,-0.12,0.08,-0.12,-0.12,80,302.0,198.8041346338207
806437,500,0.04,-0.2,0.0,0.2,45,500.0,259.12410747446273
790896,500,-0.0799999999999999,-0.0799999999999999,-0.16,-0.2,12,500.0,259.12410747446273
267632,500,-0.0399999999999999,0.12,0.2,-0.2,37,250.0,176.0552082821252
1006124,500,0.0,0.0,0.2,0.2,64,168.0,132.11602200897406
995527,500,-0.12,-0.0399999999999999,-0.2,0.16,99,332.0,210.399533767009
836093,500,0.12,-0.0799999999999999,0.0,0.12,30,500.0,259.12410747446273
607223,500,-0.0399999999999999,0.2,0.0,-0.0399999999999999,34,500.0,259.12410747446273
87679,500,0.2,0.2,-0.0399999999999999,-0.0799999999999999,81,500.0,259.12410747446273
456454,500,-0.16,0.2,0.08,0.2,34,500.0,259.12410747446273
692676,500,-0.16,-0.0799999999999999,0.12,-0.2,95,500.0,259.12410747446273
272726,500,0.0,0.12,-0.2,0.12,91,274.0,186.9970155970657
653230,500,-0.12,0.12,0.08,-0.2,36,222.0,162.25150200639618
1045067,500,-0.0399999999999999,-0.12,-0.2,0.16,40,500.0,259.12410747446273
985548,500,-0.0799999999999999,-0.2,0.08,0.08,79,500.0,259.12410747446273
472695,500,-0.2,-0.16,-0.0399999999999999,-0.2,74,500.0,259.12410747446273
20750,500,-0.12,-0.0399999999999999,-0.0799999999999999,-0.16,82,500.0,259.12410747446273
537229,500,0.16,0.2,0.04,-0.16,93,500.0,259.12410747446273
207326,500,-0.16,0.16,-0.12,0.2,81,500.0,259.12410747446273
513955,500,-0.0799999999999999,0.12,-0.0799999999999999,0.2,88,500.0,259.12410747446273
855039,500,0.0,0.2,0.16,0.04,72,193.0,146.6763256075064
948477,500,0.0,-0.2,0.08,-0.12,19,500.0,259.12410747446273
903831,500,0.2,-0.0799999999999999,-0.12,0.0,23,299.0,197.58607078176945
278968,500,0.2,-0.2,-0.2,-0.12,16,166.0,130.9032634603651
526995,500,0.2,0.08,0.0,-0.12,45,500.0,259.12410747446273
891022,500,0.16,-0.12,-0.2,-0.2,87,163.0,129.07040670462672
288569,500,0.2,0.2,-0.0399999999999999,-0.2,42,463.0,250.3984871396552
730154,500,0.0,0.0,0.08,-0.12,74,500.0,259.12410747446273
292737,500,-0.0399999999999999,-0.0799999999999999,0.0,0.12,93,476.0,253.57536152472505
6717,500,-0.12,0.12,0.12,-0.0399999999999999,49,500.0,259.12410747446273
816094,500,-0.0799999999999999,0.08,0.04,0.0,92,500.0,259.12410747446273
106668,500,0.04,-0.0799999999999999,-0.2,0.12,72,284.0,191.32831056989795
268744,500,0.08,-0.0399999999999999,-0.12,0.16,91,496.0,258.2268776494495
656115,500,-0.0399999999999999,0.16,0.04,-0.2,93,500.0,259.12410747446273
289975,500,-0.2,0.12,0.0,-0.0399999999999999,20,500.0,259.12410747446273
67234,500,0.12,-0.0399999999999999,-0.12,0.08,58,500.0,259.12410747446273
927124,500,-0.0799999999999999,0.08,0.12,-0.12,50,500.0,259.12410747446273
848895,500,-0.16,-0.16,0.04,0.08,81,500.0,259.12410747446273
391981,500,0.0,0.2,0.16,-0.2,87,500.0,259.12410747446273
270577,500,0.16,0.12,-0.16,0.12,6,461.0,249.89862983097257
555505,500,0.0,-0.16,0.0,-0.16,56,366.0,222.3374971347035
302481,500,-0.0799999999999999,0.0,0.0,0.2,33,500.0,259.12410747446273
407929,500,0.2,0.08,-0.2,0.2,11,500.0,259.12410747446273
161731,500,-0.0399999999999999,-0.0399999999999999,0.04,0.04,16,500.0,259.12410747446273
945583,500,0.04,-0.0399999999999999,0.04,0.04,33,500.0,259.12410747446273
463106,500,0.16,-0.0399999999999999,0.16,-0.12,35,500.0,259.12410747446273
416726,500,0.0,0.0,0.0,0.2,11,321.0,206.26873635155093
375527,500,0.12,-0.2,-0.0799999999999999,-0.0799999999999999,58,346.0,215.46326885227384
381842,500,-0.0799999999999999,-0.16,0.16,0.2,62,234.0,168.30983472572058
434559,500,-0.0799999999999999,0.04,0.04,0.2,36,368.0,223.0024731893695
962068,500,0.08,0.12,0.0,-0.12,71,500.0,259.12410747446273
668783,500,0.2,0.2,0.04,-0.2,44,500.0,259.12410747446273
72410,500,-0.16,-0.0799999999999999,0.08,0.16,4,312.0,202.78595986381237
44592,500,0.04,0.12,0.2,0.08,79,147.0,119.01120317617236
111315,500,-0.16,0.12,-0.16,0.16,16,376.0,225.62277665225207
442588,500,0.08,0.16,0.0,0.2,32,500.0,259.12410747446273
258842,500,0.2,-0.16,-0.2,-0.16,61,258.0,179.79048611073645
170338,500,-0.0799999999999999,-0.16,0.16,0.08,35,359.0,219.97835998467835
190832,500,-0.0799999999999999,-0.0399999999999999,0.04,0.2,1,17.0,16.598056238234758
28654,500,-0.2,0.04,-0.12,0.2,81,500.0,259.12410747446273
427063,500,0.2,-0.12,0.04,-0.0799999999999999,17,500.0,259.12410747446273
288585,500,0.08,0.16,0.16,-0.16,10,361.0,220.65746963001013
455767,500,0.04,0.2,0.08,0.0,6,175.0,136.3037450558792
529497,500,-0.0799999999999999,0.08,-0.16,0.16,71,500.0,259.12410747446273
370048,500,0.16,0.04,0.16,0.12,76,500.0,259.12410747446273
683405,500,0.0,0.08,0.16,-0.0799999999999999,32,226.0,164.29526402640792
707223,500,-0.0799999999999999,0.0,0.2,-0.16,30,400.0,233.1161782718711
546656,500,-0.16,0.12,-0.16,-0.0399999999999999,31,462.0,250.14893394147964
648173,500,0.04,-0.12,-0.0399999999999999,0.04,30,454.0,248.1252848535852
113748,500,0.2,0.16,-0.0799999999999999,0.04,30,323.0,207.0299803520688
46846,500,0.08,0.12,-0.12,-0.12,82,500.0,259.12410747446273
1010383,500,0.0,0.04,-0.2,0.16,92,309.0,201.6039485373445
843495,500,0.2,-0.2,-0.12,0.2,91,274.0,186.9970155970657
689834,500,0.2,-0.12,0.12,0.04,82,339.0,212.9580248943337
925505,500,-0.2,0.04,0.2,-0.0399999999999999,52,359.0,219.97835998467835
416079,500,0.12,-0.12,-0.12,0.12,71,500.0,259.12410747446273
236376,500,0.12,-0.2,0.12,0.0,87,500.0,259.12410747446273
975026,500,-0.0399999999999999,-0.2,-0.0799999999999999,-0.0399999999999999,63,500.0,259.12410747446273
621667,500,-0.12,-0.2,-0.16,-0.16,81,175.0,136.3037450558792
112242,500,0.08,0.08,0.16,-0.16,20,427.0,240.9249559697008
887949,500,-0.16,0.0,0.12,-0.0399999999999999,35,500.0,259.12410747446273
819026,500,-0.0399999999999999,-0.0399999999999999,0.0,-0.0799999999999999,99,500.0,259.12410747446273
490461,500,0.0,-0.0399999999999999,0.04,-0.2,35,316.0,204.34549287582124
835232,500,-0.16,-0.16,0.16,0.12,68,500.0,259.12410747446273
671665,500,-0.2,0.2,-0.0799999999999999,0.16,82,385.0,228.4963066538165
937397,500,0.0,-0.0399999999999999,-0.16,0.08,56,453.0,247.86889152816968
456847,500,0.2,-0.0799999999999999,0.08,-0.16,11,500.0,259.12410747446273
99411,500,-0.12,0.0,0.2,0.16,22,246.0,174.15363037203517
370747,500,0.0,0.16,-0.0799999999999999,-0.16,54,500.0,259.12410747446273
252815,500,0.0,-0.12,0.12,0.08,71,500.0,259.12410747446273
691704,500,-0.16,-0.12,-0.12,-0.12,28,168.0,132.11602200897406
860556,500,0.0,-0.0399999999999999,0.0,-0.2,68,356.0,218.95201331182977
919374,500,-0.2,0.2,-0.2,0.0,66,356.0,218.95201331182977
55966,500,0.2,0.16,-0.2,0.12,79,500.0,259.12410747446273
469819,500,-0.16,-0.2,0.0,-0.12,8,456.0,248.63576627202733
799604,500,0.08,0.2,-0.2,0.04,16,500.0,259.12410747446273
830372,500,0.2,-0.16,0.16,0.08,23,309.0,201.6039485373445
631187,500,-0.0399999999999999,0.0,0.04,0.0,72,500.0,259.12410747446273
14433,500,-0.0799999999999999,0.0,-0.12,0.08,2,500.0,259.12410747446273
990365,500,-0.2,0.2,0.04,-0.2,94,500.0,259.12410747446273
588779,500,-0.12,0.12,0.08,0.0,16,340.0,213.3191508196507
57173,500,-0.16,0.08,0.04,0.16,52,500.0,259.12410747446273
213850,500,0.12,0.0,0.12,0.0,66,500.0,259.12410747446273
229379,500,0.04,0.04,0.08,-0.16,56,500.0,259.12410747446273
508744,500,0.2,0.16,0.0,-0.2,93,352.0,217.5690810610224
905798,500,0.12,-0.0799999999999999,-0.12,-0.0399999999999999,33,474.0,253.0946515823549
702193,500,0.12,-0.0399999999999999,-0.0799999999999999,-0.12,35,358.0,219.6372718000786
660053,500,0.04,-0.2,0.08,-0.2,40,440.0,244.46472026041667
65015,500,-0.12,0.2,-0.12,-0.12,56,356.0,218.95201331182977
824387,500,0.16,0.08,-0.0799999999999999,0.04,95,500.0,259.12410747446273
405735,500,-0.0399999999999999,0.2,-0.12,-0.0799999999999999,15,457.0,248.88985897321123
461515,500,0.08,0.2,-0.2,-0.12,35,500.0,259.12410747446273
47600,500,-0.2,0.2,0.2,0.0,64,160.0,127.22095476671424
750198,500,0.2,0.0,0.04,0.16,99,500.0,259.12410747446273
781902,500,0.08,0.2,0.0,-0.12,71,500.0,259.12410747446273
791110,500,0.12,0.16,0.12,0.12,94,188.0,143.8510943406147
468564,500,-0.2,0.04,0.16,0.12,94,251.0,176.52704265727883
1028442,500,0.16,0.04,0.08,0.16,74,428.0,241.20218110179167
738235,500,0.0,0.16,-0.0799999999999999,-0.0799999999999999,58,467.0,251.3892357625305
866702,500,-0.2,0.0,0.2,0.2,79,235.0,168.8049052215434
621642,500,0.04,-0.16,0.0,-0.0399999999999999,30,500.0,259.12410747446273
339364,500,0.04,-0.2,-0.2,-0.2,52,158.0,125.97869311717926
39860,500,0.12,-0.0799999999999999,-0.12,-0.2,23,193.0,146.6763256075064
