,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
229752,500,0.12,-0.0399999999999999,-0.12,0.16,1,12.0,11.803966698928043
521113,500,0.12,0.04,-0.0399999999999999,-0.12,11,500.0,259.12410747446273
221689,500,0.04,0.08,0.0,-0.0399999999999999,6,500.0,259.12410747446273
630307,500,-0.2,0.2,-0.16,0.16,79,500.0,259.12410747446273
635818,500,0.12,0.12,0.0,-0.2,56,500.0,259.12410747446273
10906,500,0.12,0.08,0.04,0.0,71,500.0,259.12410747446273
26720,500,0.0,0.04,-0.16,-0.16,23,250.0,176.0552082821252
910383,500,0.0,0.12,0.08,0.2,66,500.0,259.12410747446273
715918,500,0.0,-0.12,-0.16,0.08,22,418.0,238.39208897451192
636747,500,-0.2,0.12,0.16,-0.2,20,219.0,160.70248070472664
245157,500,0.12,-0.12,-0.0399999999999999,0.0,40,500.0,259.12410747446273
941258,500,-0.2,0.16,-0.0799999999999999,-0.0799999999999999,68,395.0,231.5992963534892
450923,500,0.2,0.04,-0.0399999999999999,-0.16,57,500.0,259.12410747446273
568191,500,-0.2,-0.2,0.04,0.2,72,500.0,259.12410747446273
501067,500,0.08,-0.0399999999999999,-0.12,0.08,12,299.0,197.58607078176945
415524,500,0.0,0.12,-0.16,-0.12,74,500.0,259.12410747446273
946049,500,-0.2,0.08,-0.16,-0.16,34,190.0,144.98628243442008
288626,500,0.04,0.16,0.2,-0.0399999999999999,93,183.0,140.98310051254907
588212,500,-0.16,-0.0399999999999999,-0.16,0.04,44,500.0,259.12410747446273
248638,500,0.12,-0.0399999999999999,-0.0799999999999999,-0.2,51,355.0,218.60783682229663
120040,500,-0.0399999999999999,-0.12,-0.16,0.2,10,158.0,125.97869311717926
821989,500,0.16,0.0,-0.2,-0.16,95,207.0,154.36486726379758
252668,500,0.16,-0.2,-0.0799999999999999,0.12,68,500.0,259.12410747446273
862459,500,0.2,0.0,0.04,0.0,99,500.0,259.12410747446273
328840,500,0.04,0.08,0.04,0.12,22,219.0,160.70248070472664
718964,500,-0.0399999999999999,0.2,0.0,0.12,100,358.0,219.6372718000786
915378,500,0.12,-0.16,-0.2,0.0,16,142.0,115.76723398002918
11623,500,0.2,0.12,-0.2,-0.2,16,461.0,249.89862983097257
979274,500,-0.0399999999999999,-0.16,-0.2,-0.0799999999999999,11,140.0,114.4559395136555
840139,500,-0.2,0.2,0.0,-0.12,66,500.0,259.12410747446273
392861,500,-0.16,-0.12,-0.2,0.08,17,500.0,259.12410747446273
131555,500,-0.12,0.2,0.08,-0.16,93,500.0,259.12410747446273
857315,500,-0.16,-0.0399999999999999,0.08,0.12,32,459.0,249.39575982810277
322056,500,0.12,-0.12,-0.12,0.16,40,500.0,259.12410747446273
412272,500,0.0,0.0,-0.0399999999999999,0.16,6,206.0,153.8263463027057
630027,500,0.16,-0.0399999999999999,0.0,-0.0399999999999999,100,500.0,259.12410747446273
658418,500,0.08,-0.2,-0.2,0.16,50,395.0,231.5992963534892
14270,500,0.12,0.08,-0.0399999999999999,0.0,10,474.0,253.0946515823549
401162,500,0.08,0.08,0.12,-0.0799999999999999,68,276.0,187.87371647662368
530389,500,0.08,0.12,0.04,-0.0399999999999999,68,358.0,219.6372718000786
464699,500,0.0,-0.12,0.2,0.0,34,500.0,259.12410747446273
392730,500,0.12,-0.0799999999999999,-0.12,-0.0399999999999999,46,500.0,259.12410747446273
910592,500,-0.0799999999999999,0.12,0.04,-0.2,40,500.0,259.12410747446273
563192,500,-0.12,0.08,0.16,-0.0799999999999999,91,500.0,259.12410747446273
428752,500,-0.0399999999999999,-0.16,-0.0399999999999999,-0.16,17,352.0,217.5690810610224
442814,500,-0.2,-0.12,-0.0399999999999999,-0.16,73,456.0,248.63576627202733
513626,500,-0.2,0.2,0.12,0.12,42,216.0,159.13943414406606
796993,500,-0.0799999999999999,0.12,0.2,0.04,17,264.0,182.53361180317484
379220,500,0.0,0.2,0.12,-0.12,4,500.0,259.12410747446273
804670,500,-0.12,0.08,0.12,-0.2,22,315.0,203.95736497073344
1043851,500,0.12,0.16,-0.0399999999999999,-0.0799999999999999,30,500.0,259.12410747446273
905250,500,-0.2,0.0,0.0,-0.0799999999999999,71,500.0,259.12410747446273
98826,500,0.04,-0.2,0.04,0.0,17,294.0,195.53140690802425
213315,500,-0.16,-0.0799999999999999,-0.0799999999999999,0.2,15,408.0,235.4962862317396
931348,500,-0.0799999999999999,-0.0399999999999999,0.16,0.04,33,271.0,185.67204688692735
210886,500,0.08,0.16,0.0,-0.12,10,374.0,224.97359345061471
28054,500,-0.2,0.08,0.0,-0.2,7,500.0,259.12410747446273
322104,500,-0.0799999999999999,0.16,-0.12,-0.16,34,500.0,259.12410747446273
73181,500,0.08,-0.16,0.0,0.16,68,486.0,255.93605576441817
151521,500,-0.16,-0.12,-0.0799999999999999,0.04,32,252.0,176.997461529307
121513,500,0.16,0.08,-0.2,-0.12,99,244.0,173.1942370461788
907411,500,-0.16,0.08,-0.0399999999999999,-0.2,2,166.0,130.9032634603651
927112,500,-0.16,-0.0399999999999999,-0.12,-0.12,28,197.0,148.90615036563673
132304,500,-0.0399999999999999,-0.0399999999999999,-0.16,-0.2,23,279.0,189.1789295460886
52202,500,-0.16,0.2,-0.12,0.16,61,500.0,259.12410747446273
909712,500,-0.2,-0.2,-0.12,0.04,11,149.0,120.29520705794393
690019,500,-0.0399999999999999,0.2,-0.12,-0.2,39,500.0,259.12410747446273
131919,500,-0.16,-0.0799999999999999,0.16,-0.12,46,366.0,222.3374971347035
796723,500,0.2,0.04,-0.16,0.2,95,500.0,259.12410747446273
1019315,500,0.04,-0.0399999999999999,0.12,0.16,2,153.0,122.84018350529126
268419,500,0.16,-0.0799999999999999,0.16,0.04,11,500.0,259.12410747446273
762754,500,0.2,-0.2,0.08,-0.12,33,500.0,259.12410747446273
726035,500,-0.0799999999999999,0.16,0.16,0.08,61,411.0,236.37418069698248
277407,500,0.2,0.0,0.08,-0.16,12,290.0,193.86530681194984
462516,500,0.04,0.0,-0.0399999999999999,-0.2,79,500.0,259.12410747446273
162645,500,-0.2,0.04,0.12,0.08,77,258.0,179.79048611073645
804124,500,-0.2,0.12,0.0,-0.2,91,500.0,259.12410747446273
882127,500,-0.0799999999999999,0.2,0.16,0.0,79,191.0,145.55132358711683
865329,500,-0.0399999999999999,0.0,0.0,-0.16,99,500.0,259.12410747446273
361848,500,-0.0399999999999999,0.08,0.04,-0.2,39,500.0,259.12410747446273
381539,500,0.0,-0.0799999999999999,0.04,0.08,11,500.0,259.12410747446273
793609,500,0.2,-0.0799999999999999,0.2,0.0,66,500.0,259.12410747446273
564395,500,0.04,-0.0799999999999999,0.2,-0.12,22,500.0,259.12410747446273
740706,500,-0.16,0.0,-0.0399999999999999,-0.16,76,500.0,259.12410747446273
991736,500,0.0,0.08,0.0,-0.0399999999999999,57,498.0,258.67684042545164
365003,500,-0.2,-0.16,-0.16,-0.0399999999999999,82,164.0,129.68319548451285
406717,500,0.2,-0.0799999999999999,-0.0799999999999999,-0.12,58,500.0,259.12410747446273
124532,500,-0.0399999999999999,-0.0799999999999999,0.0,-0.12,74,500.0,259.12410747446273
99491,500,-0.12,-0.16,-0.0799999999999999,-0.12,97,500.0,259.12410747446273
252178,500,0.08,-0.12,0.2,-0.2,8,422.0,239.52626732558656
35288,500,0.0,0.12,-0.2,0.04,16,499.0,258.9008099041753
123337,500,0.0,-0.16,0.08,-0.12,54,500.0,259.12410747446273
532773,500,0.0,0.08,-0.2,-0.16,37,232.0,167.31522020999867
788276,500,0.04,0.16,0.2,-0.0399999999999999,7,352.0,217.5690810610224
265013,500,0.04,-0.2,-0.16,-0.0399999999999999,71,203.0,152.2010413562232
552525,500,0.04,0.04,-0.12,0.2,46,484.0,255.4695739821452
452439,500,0.08,0.04,0.16,-0.0399999999999999,63,500.0,259.12410747446273
929671,500,0.0,0.08,0.0,-0.12,42,463.0,250.3984871396552
1027061,500,-0.16,-0.0399999999999999,0.04,-0.2,74,500.0,259.12410747446273
296255,500,0.12,-0.2,0.16,-0.0799999999999999,68,500.0,259.12410747446273
430382,500,-0.16,0.2,-0.2,0.04,16,325.0,207.7866637397796
1023253,500,0.0,-0.0799999999999999,-0.2,-0.12,88,160.0,127.22095476671424
36818,500,0.16,0.0,0.0,0.08,30,500.0,259.12410747446273
821784,500,-0.12,0.04,0.04,0.12,94,500.0,259.12410747446273
910900,500,0.0,-0.0799999999999999,-0.16,-0.0799999999999999,49,260.0,180.71036130844703
69118,500,-0.16,0.08,0.16,-0.0399999999999999,66,227.0,164.8023782343287
826882,500,-0.0799999999999999,0.16,-0.12,0.2,95,500.0,259.12410747446273
1027391,500,-0.0399999999999999,-0.0799999999999999,-0.12,0.04,20,424.0,240.088265458039
163465,500,0.04,0.04,0.04,0.0,11,500.0,259.12410747446273
168808,500,0.2,0.12,0.12,-0.0799999999999999,94,500.0,259.12410747446273
575139,500,0.16,0.12,0.2,0.12,1,12.0,11.803966698928043
621360,500,-0.16,-0.2,-0.0799999999999999,-0.2,79,210.0,155.9707561419881
753292,500,-0.12,0.2,-0.2,-0.2,62,297.0,196.76790731449051
980363,500,-0.12,-0.0399999999999999,0.2,0.12,32,261.0,181.1682302245217
78619,500,0.0,-0.16,0.16,-0.0799999999999999,19,500.0,259.12410747446273
389068,500,-0.0399999999999999,0.12,0.2,-0.0399999999999999,16,195.0,147.79458774079183
169619,500,0.08,0.16,-0.16,-0.16,44,201.0,151.10933739656602
631867,500,0.0,-0.12,0.04,-0.0399999999999999,62,500.0,259.12410747446273
263463,500,0.16,0.04,0.0,0.12,92,500.0,259.12410747446273
876125,500,0.04,-0.2,0.08,-0.0799999999999999,100,500.0,259.12410747446273
310478,500,-0.2,-0.12,0.2,-0.0799999999999999,10,245.0,173.6746543350403
881701,500,0.16,0.08,0.0,0.12,94,500.0,259.12410747446273
6919,500,0.2,0.2,0.08,0.0,1,24.0,23.18993250836788
460770,500,0.08,0.04,0.0,0.0,95,500.0,259.12410747446273
388927,500,0.16,0.2,-0.12,0.08,77,500.0,259.12410747446273
512838,500,0.2,-0.16,-0.0799999999999999,0.0,17,500.0,259.12410747446273
363167,500,-0.16,0.08,0.2,-0.12,94,317.0,204.73245639719377
151005,500,-0.2,-0.2,0.16,0.16,91,344.0,214.7528531957697
203745,500,-0.12,-0.0799999999999999,0.08,0.12,8,329.0,209.2864578036152
284126,500,-0.0399999999999999,-0.16,-0.12,0.0,28,482.0,255.00028066360085
937962,500,-0.0799999999999999,0.04,-0.2,-0.12,19,170.0,133.3215149211183
338463,500,-0.16,0.2,0.04,-0.0799999999999999,91,500.0,259.12410747446273
643043,500,0.0,0.16,-0.16,0.16,10,500.0,259.12410747446273
693470,500,-0.0799999999999999,-0.0399999999999999,-0.12,0.08,2,19.0,18.495617283311493
1036995,500,0.12,-0.16,-0.0799999999999999,0.2,15,500.0,259.12410747446273
774476,500,0.2,-0.2,0.0,0.16,31,362.0,220.9954972211201
897813,500,0.08,0.2,0.04,0.04,54,500.0,259.12410747446273
55795,500,0.2,-0.12,0.12,0.04,30,500.0,259.12410747446273
1005893,500,0.2,0.16,-0.12,0.2,80,500.0,259.12410747446273
991110,500,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.12,54,500.0,259.12410747446273
1003088,500,-0.0799999999999999,0.16,0.04,-0.0799999999999999,46,500.0,259.12410747446273
1047907,500,-0.0399999999999999,-0.12,0.08,-0.12,76,494.0,257.7742028990175
967126,500,-0.0799999999999999,0.2,0.2,-0.16,52,181.0,139.8237848073298
922907,500,0.16,0.2,-0.0399999999999999,-0.16,80,500.0,259.12410747446273
298249,500,0.08,-0.2,0.16,0.0,19,307.0,200.8100012548624
247739,500,0.12,0.2,-0.12,-0.0399999999999999,57,500.0,259.12410747446273
346919,500,0.16,0.0,0.2,0.2,10,131.0,108.45662059241444
642689,500,-0.12,0.16,0.2,-0.16,11,219.0,160.70248070472664
905459,500,0.04,-0.2,0.12,-0.16,71,394.0,231.29317588113256
35907,500,0.2,0.2,0.0,0.0,42,500.0,259.12410747446273
254258,500,0.12,0.04,0.0,0.12,30,500.0,259.12410747446273
394678,500,0.16,0.2,0.16,-0.2,72,217.0,159.66201584163386
648477,500,0.04,-0.2,-0.2,-0.12,15,124.0,103.67702682230876
521276,500,-0.2,-0.2,0.16,-0.0799999999999999,66,500.0,259.12410747446273
530763,500,-0.16,-0.0799999999999999,0.16,-0.0399999999999999,66,500.0,259.12410747446273
657248,500,0.2,-0.0799999999999999,-0.2,-0.0399999999999999,23,215.0,158.61527998401812
932781,500,-0.12,0.08,0.08,0.0,12,500.0,259.12410747446273
953083,500,-0.0399999999999999,-0.0799999999999999,0.08,-0.0799999999999999,40,500.0,259.12410747446273
614492,500,-0.12,0.04,0.0,-0.0799999999999999,39,500.0,259.12410747446273
744498,500,0.08,-0.16,-0.12,0.0,24,500.0,259.12410747446273
821735,500,0.16,0.08,-0.0399999999999999,-0.0399999999999999,45,500.0,259.12410747446273
829574,500,-0.0799999999999999,-0.2,-0.12,0.04,31,500.0,259.12410747446273
879371,500,0.04,-0.16,0.2,-0.12,99,500.0,259.12410747446273
312380,500,0.0,0.08,0.16,0.04,7,394.0,231.29317588113256
201474,500,0.04,0.12,0.04,0.08,77,371.0,223.99247497637447
222790,500,-0.2,0.0,-0.16,0.2,51,500.0,259.12410747446273
625733,500,0.0,-0.0399999999999999,0.04,-0.12,24,400.0,233.1161782718711
267413,500,0.12,0.08,0.12,-0.2,76,500.0,259.12410747446273
72176,500,0.0,-0.0399999999999999,-0.16,0.2,31,500.0,259.12410747446273
589297,500,0.04,0.0,0.0,-0.16,7,239.0,170.77037957951032
332213,500,0.0,0.16,0.08,0.08,80,500.0,259.12410747446273
752021,500,0.0,0.12,-0.2,-0.12,94,265.0,182.9860109677653
661651,500,0.04,-0.0799999999999999,-0.16,-0.2,80,232.0,167.31522020999867
457601,500,-0.16,0.16,0.04,0.16,97,297.0,196.76790731449051
793479,500,-0.12,0.08,-0.12,0.12,44,359.0,219.97835998467835
36623,500,-0.2,0.12,0.16,0.12,2,285.0,191.75432563818825
968613,500,0.12,-0.16,-0.2,0.0,76,215.0,158.61527998401812
801816,500,0.12,0.0,0.08,0.2,80,319.0,205.5029042509182
722489,500,0.16,0.12,-0.0799999999999999,0.04,31,366.0,222.3374971347035
1018392,500,-0.0799999999999999,0.0,-0.0799999999999999,-0.0799999999999999,42,500.0,259.12410747446273
681439,500,-0.2,0.04,0.0,0.2,72,500.0,259.12410747446273
486745,500,0.16,0.12,0.2,-0.0799999999999999,34,185.0,142.1354707573784
1030586,500,0.12,0.16,0.12,0.12,16,161.0,127.8392919024141
357413,500,0.16,-0.2,-0.16,0.04,99,249.0,175.58195414455886
979967,500,0.2,-0.2,0.16,-0.0399999999999999,73,500.0,259.12410747446273
201537,500,-0.16,-0.12,-0.0399999999999999,0.2,20,500.0,259.12410747446273
589042,500,-0.2,0.0,0.12,-0.0399999999999999,17,500.0,259.12410747446273
229885,500,-0.0399999999999999,0.0,0.16,0.08,2,500.0,259.12410747446273
365890,500,0.04,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,31,485.0,255.7031652601988
974316,500,-0.12,0.08,0.08,0.0,49,402.0,233.71657924784432
377144,500,-0.0399999999999999,-0.12,-0.16,0.04,79,500.0,259.12410747446273
676806,500,-0.16,0.16,-0.0799999999999999,-0.16,11,292.0,194.70085975883944
969555,500,0.12,-0.0799999999999999,0.08,-0.12,99,500.0,259.12410747446273
860948,500,0.12,-0.0799999999999999,0.08,-0.0799999999999999,17,321.0,206.26873635155093
283074,500,-0.0399999999999999,-0.16,-0.16,-0.12,31,500.0,259.12410747446273
293413,500,-0.12,0.08,-0.16,0.04,33,500.0,259.12410747446273
167209,500,-0.0799999999999999,-0.2,0.12,0.0,94,500.0,259.12410747446273
756117,500,-0.0799999999999999,0.08,-0.16,-0.16,72,335.0,211.5026220697302
170381,500,0.04,0.2,-0.0799999999999999,0.16,42,500.0,259.12410747446273
531264,500,0.08,-0.0799999999999999,0.12,0.16,7,141.0,115.11257169511453
203387,500,-0.0799999999999999,0.0,0.12,-0.0399999999999999,42,405.0,234.6104430719058
479446,500,-0.0799999999999999,0.2,-0.2,-0.2,15,166.0,130.9032634603651
428020,500,0.0,0.08,-0.0799999999999999,0.0,1,12.0,11.803966698928043
464536,500,0.04,-0.16,-0.12,-0.2,57,234.0,168.30983472572058
259311,500,-0.16,0.2,-0.12,0.04,32,500.0,259.12410747446273
142007,500,0.0,-0.0399999999999999,0.0,0.08,35,445.0,245.7897752398892
109580,500,0.08,0.2,0.0,-0.0399999999999999,20,500.0,259.12410747446273
282775,500,0.2,-0.12,0.12,-0.16,83,500.0,259.12410747446273
681908,500,0.16,0.08,0.2,0.08,62,155.0,124.10124796591109
718159,500,0.04,0.2,-0.16,0.12,20,381.0,227.22877009062069
871044,500,0.2,-0.0399999999999999,0.08,0.04,54,500.0,259.12410747446273
976556,500,0.12,0.0,0.16,0.04,7,268.0,184.33508155072929
573742,500,-0.12,0.04,0.2,0.0,30,312.0,202.78595986381237
622910,500,-0.0399999999999999,-0.0799999999999999,-0.2,0.12,20,237.0,169.79059503436116
142632,500,0.12,0.2,0.0,0.04,16,500.0,259.12410747446273
262276,500,-0.12,0.08,0.04,0.2,19,254.0,177.93406973728491
784768,500,0.2,0.0,0.16,0.08,46,166.0,130.9032634603651
202907,500,-0.12,0.12,-0.16,0.16,16,336.0,211.868114203521
95876,500,0.12,-0.12,-0.0399999999999999,0.16,49,500.0,259.12410747446273
637718,500,-0.2,0.12,-0.0399999999999999,0.04,76,500.0,259.12410747446273
776936,500,-0.0399999999999999,0.12,-0.12,-0.0399999999999999,4,183.0,140.98310051254907
333274,500,0.12,0.16,0.12,-0.16,36,327.0,208.5388138373145
1043114,500,-0.2,0.0,0.08,0.12,77,367.0,222.6704846432994
448137,500,-0.12,-0.2,0.04,-0.2,68,441.0,244.73132609963545
535534,500,0.08,0.04,0.16,0.08,16,191.0,145.55132358711683
938199,500,0.16,-0.2,0.12,-0.16,97,500.0,259.12410747446273
613810,500,0.04,-0.0399999999999999,-0.0799999999999999,0.12,23,365.0,222.00350765767652
60240,500,-0.0799999999999999,-0.0799999999999999,0.04,0.12,87,500.0,259.12410747446273
982014,500,-0.2,-0.16,0.04,0.04,77,500.0,259.12410747446273
1024068,500,-0.2,0.12,-0.0799999999999999,-0.0799999999999999,45,263.0,182.07985135724655
26717,500,0.08,0.08,-0.0399999999999999,-0.12,97,484.0,255.4695739821452
2000,500,0.08,-0.0399999999999999,-0.12,0.12,51,500.0,259.12410747446273
43792,500,0.2,-0.0799999999999999,-0.12,0.16,8,181.0,139.8237848073298
790810,500,-0.0399999999999999,-0.2,0.16,0.2,62,208.0,154.90177266200618
947076,500,0.16,-0.16,0.2,0.16,28,244.0,173.1942370461788
1028429,500,0.2,-0.2,-0.2,0.04,99,181.0,139.8237848073298
576893,500,-0.0799999999999999,0.08,0.2,0.0,66,199.0,150.0110536187962
597657,500,-0.16,-0.12,0.16,-0.2,63,500.0,259.12410747446273
427810,500,-0.0399999999999999,0.2,0.04,-0.0799999999999999,32,500.0,259.12410747446273
955227,500,0.08,0.0,-0.0399999999999999,0.16,42,500.0,259.12410747446273
1028812,500,-0.0399999999999999,-0.0799999999999999,0.08,-0.12,82,500.0,259.12410747446273
846760,500,0.2,0.12,-0.2,0.08,58,498.0,258.67684042545164
28314,500,-0.2,-0.2,0.08,0.2,2,216.0,159.13943414406606
667167,500,-0.2,0.08,-0.0799999999999999,0.16,34,500.0,259.12410747446273
752384,500,-0.2,0.2,0.0,0.2,33,500.0,259.12410747446273
211730,500,-0.0799999999999999,0.08,0.2,0.16,94,148.0,119.65416956664384
962213,500,-0.0799999999999999,0.16,-0.16,-0.2,76,419.0,238.6769127075884
735174,500,0.12,-0.0399999999999999,0.16,0.0,81,356.0,218.95201331182977
819331,500,0.16,0.0,-0.2,0.04,76,276.0,187.87371647662368
1025029,500,-0.0799999999999999,-0.0399999999999999,0.08,0.12,10,395.0,231.5992963534892
1049431,500,0.04,0.04,-0.0799999999999999,-0.2,2,294.0,195.53140690802425
75597,500,-0.0399999999999999,0.16,0.12,0.12,72,182.0,140.4043134529078
257472,500,0.04,0.16,-0.16,0.0,8,500.0,259.12410747446273
880569,500,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,-0.2,40,500.0,259.12410747446273
645642,500,0.0,0.2,0.16,-0.2,49,208.0,154.90177266200618
452701,500,0.16,0.16,0.0,-0.2,1,11.0,10.836476127309975
169124,500,-0.16,0.12,-0.0399999999999999,0.08,82,500.0,259.12410747446273
157342,500,-0.0799999999999999,0.16,-0.16,0.08,99,500.0,259.12410747446273
593937,500,-0.16,0.12,0.12,0.12,71,272.0,186.1150307462666
202666,500,0.08,-0.0399999999999999,-0.12,0.2,30,346.0,215.46326885227384
522230,500,0.04,-0.0799999999999999,-0.12,0.16,34,201.0,151.10933739656602
869979,500,-0.2,-0.16,-0.0399999999999999,0.08,35,477.0,253.81463544015085
486673,500,-0.12,0.2,0.12,-0.0799999999999999,61,343.0,214.3960413197289
826162,500,-0.2,-0.16,-0.16,-0.0399999999999999,36,181.0,139.8237848073298
475838,500,0.08,0.16,-0.16,-0.0399999999999999,31,500.0,259.12410747446273
202768,500,0.08,0.04,0.2,0.04,15,253.0,177.46646914471907
977151,500,0.08,0.16,0.04,-0.0799999999999999,39,500.0,259.12410747446273
76569,500,0.08,0.0,-0.0799999999999999,0.0,32,500.0,259.12410747446273
349324,500,0.2,-0.0399999999999999,0.0,0.04,87,500.0,259.12410747446273
286647,500,0.04,-0.12,0.04,-0.12,95,500.0,259.12410747446273
794180,500,-0.0399999999999999,-0.0399999999999999,0.08,-0.0799999999999999,62,500.0,259.12410747446273
598529,500,-0.0799999999999999,0.16,0.0,0.2,88,451.0,247.3537880725121
236944,500,-0.16,-0.12,-0.2,0.08,77,307.0,200.8100012548624
817653,500,-0.0799999999999999,-0.2,0.0,-0.2,20,500.0,259.12410747446273
434122,500,-0.0399999999999999,-0.12,-0.16,-0.12,95,165.0,130.2941458980593
895962,500,0.04,0.12,-0.12,-0.2,17,500.0,259.12410747446273
920914,500,0.04,-0.0399999999999999,-0.12,-0.0399999999999999,24,222.0,162.25150200639618
498985,500,0.04,-0.2,0.2,-0.0799999999999999,74,301.0,198.39933263171585
419183,500,0.08,0.16,-0.12,-0.16,72,413.0,236.95506298042687
262849,500,0.0,-0.0799999999999999,-0.12,0.0,31,500.0,259.12410747446273
800920,500,0.2,-0.16,-0.2,-0.12,71,159.0,126.60075703782772
1047870,500,0.04,-0.2,0.08,-0.0799999999999999,40,500.0,259.12410747446273
707178,500,-0.2,-0.16,-0.12,-0.12,73,216.0,159.13943414406606
558518,500,0.2,-0.2,-0.12,-0.0799999999999999,81,315.0,203.95736497073344
439655,500,0.04,-0.0399999999999999,-0.12,0.0,7,500.0,259.12410747446273
743836,500,0.04,-0.0399999999999999,-0.12,0.16,12,285.0,191.75432563818825
370192,500,0.16,0.0,0.16,-0.2,95,500.0,259.12410747446273
169508,500,0.12,0.04,0.04,0.0,6,186.0,142.70906434510624
470241,500,0.04,0.16,0.12,0.2,57,168.0,132.11602200897406
819666,500,0.04,0.0,0.12,-0.16,52,500.0,259.12410747446273
455661,500,0.2,0.12,0.2,0.2,16,254.0,177.93406973728491
907104,500,-0.12,-0.2,0.04,-0.0399999999999999,58,475.0,253.33536762760784
103072,500,0.12,0.08,-0.0399999999999999,-0.12,50,500.0,259.12410747446273
909711,500,0.2,-0.2,0.16,0.04,87,340.0,213.3191508196507
734038,500,0.08,0.0,0.2,-0.16,37,212.0,157.03333534194144
913560,500,0.08,0.08,0.2,0.12,17,141.0,115.11257169511453
664774,500,-0.0799999999999999,0.12,0.12,-0.12,52,500.0,259.12410747446273
693929,500,0.12,-0.0399999999999999,-0.16,0.08,56,409.0,235.7897973730444
917050,500,-0.12,0.2,-0.2,-0.16,50,500.0,259.12410747446273
278956,500,0.08,0.12,-0.2,-0.2,22,341.0,213.67919336719171
33645,500,0.2,0.16,-0.2,0.2,35,329.0,209.2864578036152
611380,500,0.08,-0.12,0.2,0.12,92,225.0,163.78662389810222
700228,500,-0.12,0.0,-0.2,0.12,35,288.0,193.02471789687
367502,500,0.12,0.16,-0.12,0.08,16,400.0,233.1161782718711
958889,500,0.12,-0.0799999999999999,0.12,0.08,57,500.0,259.12410747446273
996889,500,-0.0399999999999999,-0.2,0.12,0.16,87,500.0,259.12410747446273
682713,500,-0.0399999999999999,0.04,0.12,-0.0799999999999999,19,500.0,259.12410747446273
1005160,500,0.16,-0.12,-0.16,-0.12,37,176.0,136.89483382071157
976878,500,-0.16,0.12,-0.0799999999999999,-0.0799999999999999,95,478.0,254.0531915338304
710175,500,0.16,-0.2,-0.0399999999999999,0.2,71,500.0,259.12410747446273
204040,500,0.0,-0.12,-0.12,-0.2,39,194.0,147.23629663068388
9744,500,0.04,-0.2,0.2,0.12,6,174.0,135.71087768894606
204357,500,0.12,-0.12,0.08,0.0,46,500.0,259.12410747446273
454021,500,-0.0399999999999999,-0.2,0.0,-0.16,44,500.0,259.12410747446273
260155,500,0.04,-0.12,0.16,0.04,45,405.0,234.6104430719058
60154,500,0.12,-0.16,0.16,-0.2,72,423.0,239.8076885236098
128642,500,-0.0399999999999999,0.08,-0.0399999999999999,0.0,24,500.0,259.12410747446273
373279,500,-0.16,0.04,0.2,0.0,51,241.0,171.74429423544947
764769,500,-0.16,0.04,0.16,0.12,71,231.0,166.81566721163358
541329,500,-0.2,0.16,-0.16,-0.12,19,217.0,159.66201584163386
575265,500,-0.2,-0.12,0.16,0.0,88,425.0,240.3680006616649
686200,500,0.16,-0.0799999999999999,-0.0399999999999999,0.16,44,388.0,229.43701212481156
1046575,500,-0.16,0.08,-0.16,-0.16,54,230.0,166.31461104476787
821637,500,-0.2,0.16,-0.12,0.04,58,500.0,259.12410747446273
427067,500,-0.12,-0.12,-0.16,-0.16,76,349.0,216.52092012335413
240388,500,0.12,0.04,0.04,0.0,15,391.0,230.36927662021623
75511,500,-0.2,-0.12,-0.2,-0.16,6,123.0,102.98598477663866
733430,500,-0.0799999999999999,-0.16,-0.12,-0.16,15,500.0,259.12410747446273
912411,500,-0.2,0.2,0.04,0.12,80,500.0,259.12410747446273
397496,500,0.16,0.2,0.0,0.04,80,500.0,259.12410747446273
926668,500,0.08,0.0,-0.0399999999999999,-0.12,30,500.0,259.12410747446273
60249,500,0.12,0.04,-0.0399999999999999,0.12,23,500.0,259.12410747446273
797379,500,-0.16,0.08,-0.16,0.16,28,215.0,158.61527998401812
234972,500,-0.0399999999999999,-0.2,-0.0399999999999999,-0.2,20,198.0,149.45943191453983
1045658,500,-0.0399999999999999,0.0,0.12,0.16,88,298.0,197.17760359254703
130036,500,0.2,0.16,-0.2,-0.16,8,401.0,233.41682973705548
65963,500,0.08,-0.0399999999999999,0.08,0.04,52,500.0,259.12410747446273
298107,500,0.04,0.0,-0.2,0.04,44,354.0,218.2626246963858
1024210,500,0.08,0.0,0.16,-0.16,16,500.0,259.12410747446273
864630,500,-0.0399999999999999,-0.0799999999999999,0.2,0.08,54,220.0,161.22037326261247
676245,500,-0.12,0.08,0.12,-0.16,24,500.0,259.12410747446273
600049,500,0.12,0.16,-0.2,-0.2,49,226.0,164.29526402640792
438907,500,0.04,-0.16,0.12,0.04,100,500.0,259.12410747446273
606997,500,-0.0399999999999999,0.2,0.0,-0.0399999999999999,19,500.0,259.12410747446273
746207,500,-0.0399999999999999,-0.16,-0.2,-0.0799999999999999,99,159.0,126.60075703782772
272784,500,0.2,-0.16,-0.0399999999999999,0.08,54,500.0,259.12410747446273
