,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
102272,500,-0.16,-0.0399999999999999,-0.2,0.16,63,500.0,259.12410747446273
238205,500,0.04,0.16,0.08,0.08,32,212.0,157.03333534194144
1008135,500,0.16,0.12,0.04,0.12,46,500.0,259.12410747446273
779634,500,0.16,0.0,0.2,-0.12,77,235.0,168.8049052215434
3829,500,0.0,0.08,-0.0799999999999999,0.04,15,275.0,187.4360245502745
344741,500,-0.12,0.08,0.04,-0.0399999999999999,50,500.0,259.12410747446273
130241,500,0.2,0.2,0.16,0.08,2,82.0,72.78894309830996
964143,500,0.08,-0.12,-0.0399999999999999,0.12,95,500.0,259.12410747446273
190228,500,-0.16,0.16,0.04,-0.0799999999999999,71,500.0,259.12410747446273
322092,500,0.08,-0.0799999999999999,0.12,-0.16,58,500.0,259.12410747446273
484598,500,0.0,0.12,0.04,-0.12,88,500.0,259.12410747446273
261242,500,0.16,0.12,0.0,-0.2,16,434.0,242.8481537754253
761294,500,-0.0799999999999999,0.0,0.0,-0.16,94,500.0,259.12410747446273
575338,500,-0.0799999999999999,-0.12,0.08,-0.0399999999999999,76,500.0,259.12410747446273
465887,500,-0.0799999999999999,0.0,0.04,0.2,82,500.0,259.12410747446273
491368,500,0.2,-0.2,0.04,0.12,64,500.0,259.12410747446273
1031614,500,-0.2,-0.16,0.16,0.16,64,293.0,195.1167571795629
75045,500,-0.12,-0.0399999999999999,0.16,0.2,20,218.0,160.18302979410896
938893,500,0.12,0.0,0.12,-0.12,72,288.0,193.02471789687
1024636,500,0.2,0.12,-0.16,-0.16,50,243.0,172.71237416868487
960985,500,-0.16,0.04,-0.16,-0.2,15,296.0,196.35697824923827
222003,500,0.08,0.08,0.04,-0.0799999999999999,40,488.0,256.3997428543335
8943,500,0.12,0.2,0.2,0.16,34,135.0,111.14302207128743
838494,500,0.2,0.12,0.2,0.04,99,163.0,129.07040670462672
963516,500,0.2,0.0,0.04,0.0,23,500.0,259.12410747446273
206708,500,-0.0399999999999999,-0.2,0.2,-0.0799999999999999,31,305.0,200.01126876603976
227863,500,0.2,0.08,0.04,0.04,2,417.0,238.10640819910924
809059,500,0.0,0.2,0.08,-0.12,94,305.0,200.01126876603976
113542,500,-0.16,0.08,0.04,0.2,58,350.0,216.87135736298407
720477,500,-0.0799999999999999,-0.16,0.2,-0.2,66,288.0,193.02471789687
197848,500,-0.12,-0.2,-0.12,-0.12,94,188.0,143.8510943406147
202618,500,-0.0799999999999999,-0.0799999999999999,-0.16,0.16,12,259.0,180.25111465240423
338944,500,0.08,0.0,-0.0799999999999999,-0.0799999999999999,1,44.0,41.27761700185105
476297,500,0.04,0.2,0.12,-0.2,17,216.0,159.13943414406606
126869,500,0.12,-0.0399999999999999,0.16,0.16,35,251.0,176.52704265727883
965155,500,0.2,0.12,0.2,-0.16,57,383.0,227.8644425290078
108564,500,0.0,0.04,0.12,-0.2,66,500.0,259.12410747446273
268776,500,-0.0799999999999999,0.16,0.08,-0.16,73,308.0,201.20757125109785
706594,500,-0.2,0.12,0.0,0.08,11,492.0,257.3187998287918
757075,500,-0.12,0.08,0.0,-0.2,82,356.0,218.95201331182977
807242,500,0.12,-0.16,-0.0399999999999999,0.2,99,500.0,259.12410747446273
143921,500,-0.2,0.0,-0.0799999999999999,-0.16,16,259.0,180.25111465240423
305494,500,-0.2,0.2,0.2,-0.16,68,236.0,169.2984905058788
1043170,500,0.12,-0.16,0.08,0.2,46,500.0,259.12410747446273
52904,500,-0.16,-0.16,-0.12,0.04,74,374.0,224.97359345061471
302695,500,0.16,0.12,0.12,-0.0399999999999999,50,278.0,188.74516504121223
780215,500,0.2,0.2,-0.12,0.16,31,500.0,259.12410747446273
720267,500,0.16,0.2,0.0,0.08,83,500.0,259.12410747446273
1022025,500,0.12,0.12,-0.16,-0.0399999999999999,45,500.0,259.12410747446273
757888,500,0.08,-0.16,0.0,-0.12,22,500.0,259.12410747446273
695929,500,-0.12,-0.2,0.0,0.04,34,500.0,259.12410747446273
392618,500,0.12,0.0,-0.0799999999999999,-0.2,94,500.0,259.12410747446273
319902,500,0.0,-0.0399999999999999,-0.2,0.16,4,500.0,259.12410747446273
32324,500,-0.0399999999999999,0.2,0.12,0.0,57,366.0,222.3374971347035
12928,500,-0.2,-0.16,0.12,-0.0799999999999999,12,500.0,259.12410747446273
546372,500,-0.16,-0.12,-0.16,-0.12,100,207.0,154.36486726379758
717152,500,0.2,0.12,0.2,0.08,88,150.0,120.93432143677008
212633,500,0.2,-0.16,0.04,0.12,6,204.0,152.74443823215452
1310,500,0.08,0.0,0.0,0.16,56,450.0,247.09507329238923
193489,500,0.12,0.2,0.0,0.2,76,336.0,211.868114203521
272963,500,0.2,0.04,-0.2,0.0,36,500.0,259.12410747446273
576107,500,0.08,-0.16,-0.2,-0.0399999999999999,52,183.0,140.98310051254907
791846,500,-0.16,0.12,0.2,0.16,49,188.0,143.8510943406147
756862,500,0.16,0.08,-0.12,0.08,92,500.0,259.12410747446273
913268,500,0.0,0.16,0.2,-0.12,8,500.0,259.12410747446273
544333,500,0.12,0.16,0.2,0.08,45,500.0,259.12410747446273
905423,500,-0.12,0.12,0.04,0.08,71,347.0,215.81687904571703
169686,500,0.08,0.12,0.04,0.2,24,192.0,146.11466961635549
391509,500,-0.2,-0.12,-0.12,0.04,92,305.0,200.01126876603976
576875,500,0.04,0.04,0.0,0.0,31,500.0,259.12410747446273
396193,500,-0.0799999999999999,0.16,0.2,0.04,99,174.0,135.71087768894606
348922,500,0.2,-0.0799999999999999,0.0,0.04,66,500.0,259.12410747446273
132299,500,0.0,0.04,-0.12,0.04,74,500.0,259.12410747446273
516649,500,-0.12,-0.16,-0.0399999999999999,-0.2,92,275.0,187.4360245502745
90664,500,-0.2,-0.16,0.04,0.12,54,500.0,259.12410747446273
234954,500,-0.12,-0.12,0.0,0.08,6,233.0,167.81327454936869
146854,500,-0.16,-0.2,-0.0399999999999999,0.0,57,274.0,186.9970155970657
516088,500,0.04,-0.0399999999999999,-0.12,0.2,7,423.0,239.8076885236098
560520,500,-0.2,-0.0399999999999999,0.12,0.04,71,500.0,259.12410747446273
193416,500,0.2,0.08,0.16,0.0,100,186.0,142.70906434510624
530085,500,0.08,-0.2,0.12,0.16,33,381.0,227.22877009062069
1005789,500,-0.16,-0.12,0.0,0.12,80,447.0,246.314248696427
936813,500,0.2,0.16,0.16,0.2,91,154.0,123.4716629547754
341710,500,0.08,-0.0399999999999999,-0.16,0.04,28,162.0,128.45577402670685
71643,500,0.04,-0.0799999999999999,0.16,-0.12,32,500.0,259.12410747446273
277533,500,-0.0399999999999999,-0.0399999999999999,0.12,-0.0399999999999999,37,407.0,235.201891907462
625022,500,-0.0399999999999999,-0.2,0.08,-0.0399999999999999,80,500.0,259.12410747446273
297474,500,0.16,0.16,-0.2,-0.0799999999999999,100,366.0,222.3374971347035
781478,500,-0.2,0.04,-0.2,0.04,31,500.0,259.12410747446273
450876,500,0.16,-0.0799999999999999,-0.0799999999999999,0.08,73,500.0,259.12410747446273
328807,500,0.12,-0.2,0.0,-0.16,30,500.0,259.12410747446273
1025519,500,-0.0399999999999999,0.2,0.16,0.2,93,206.0,153.8263463027057
183871,500,-0.16,0.0,0.04,-0.0799999999999999,97,446.0,246.0524059141695
913754,500,0.12,-0.16,0.0,0.2,45,344.0,214.7528531957697
516953,500,0.12,0.08,-0.12,0.0,66,500.0,259.12410747446273
605282,500,-0.0799999999999999,0.12,0.04,-0.0399999999999999,57,500.0,259.12410747446273
113891,500,-0.0799999999999999,0.12,-0.2,0.16,45,500.0,259.12410747446273
269486,500,0.0,0.0,-0.12,0.12,10,270.0,185.22773007715884
800007,500,0.04,-0.0799999999999999,-0.2,0.0,45,200.0,150.56102045793983
320002,500,-0.0399999999999999,0.08,-0.16,-0.0799999999999999,72,248.0,175.1072759724763
957207,500,0.0,0.12,0.04,-0.2,6,262.0,181.6247255338481
619226,500,0.16,0.0,0.16,0.08,64,233.0,167.81327454936869
866274,500,0.0,-0.0799999999999999,0.0,-0.12,95,500.0,259.12410747446273
676307,500,-0.0399999999999999,-0.0399999999999999,0.16,0.0,73,339.0,212.9580248943337
984836,500,-0.0799999999999999,-0.0399999999999999,0.08,-0.0399999999999999,33,500.0,259.12410747446273
172364,500,0.04,0.0,0.0,0.12,50,331.0,210.0296226349137
428500,500,-0.0799999999999999,0.04,0.2,0.2,94,180.0,139.2415093353358
808833,500,0.08,0.12,0.12,0.2,100,235.0,168.8049052215434
564609,500,0.12,0.16,0.12,0.2,73,210.0,155.9707561419881
785395,500,0.12,-0.0799999999999999,-0.12,-0.16,37,244.0,173.1942370461788
813997,500,0.04,-0.16,-0.16,0.08,73,275.0,187.4360245502745
384653,500,0.12,-0.0399999999999999,-0.12,-0.12,7,425.0,240.3680006616649
980486,500,0.0,0.0,0.12,0.04,19,180.0,139.2415093353358
136321,500,-0.0799999999999999,0.04,0.2,-0.16,93,500.0,259.12410747446273
970162,500,0.04,-0.2,0.2,-0.16,22,500.0,259.12410747446273
676170,500,-0.0799999999999999,-0.16,-0.16,-0.16,44,229.0,165.81204718632685
683628,500,0.0,0.08,0.08,-0.0799999999999999,24,500.0,259.12410747446273
553528,500,0.0,0.08,-0.2,0.12,1,3.0,2.991009
173710,500,-0.12,-0.2,0.16,-0.2,44,495.0,258.0008802903204
340915,500,0.16,-0.0799999999999999,0.12,-0.16,46,500.0,259.12410747446273
526924,500,-0.0399999999999999,0.2,0.12,0.04,74,205.0,153.28620491745806
408570,500,0.16,0.2,0.2,0.08,64,130.0,107.77996047383596
773759,500,-0.0799999999999999,0.2,0.04,-0.12,23,382.0,227.54708378034883
255479,500,-0.0399999999999999,0.0,0.16,0.04,80,274.0,186.9970155970657
283175,500,0.08,0.12,0.2,0.2,16,145.0,117.71946046381106
483546,500,0.0,0.12,-0.16,-0.0799999999999999,76,380.0,226.9094985863798
357803,500,0.04,-0.16,0.16,-0.12,16,500.0,259.12410747446273
258360,500,-0.12,-0.16,0.16,0.2,61,311.0,202.3931392816573
546892,500,-0.16,0.12,0.0,-0.2,95,500.0,259.12410747446273
21395,500,-0.2,0.2,0.12,0.2,93,199.0,150.0110536187962
685977,500,0.2,-0.16,-0.0799999999999999,0.0,72,279.0,189.1789295460886
339886,500,-0.16,0.08,-0.16,0.2,34,402.0,233.71657924784432
1008197,500,0.2,-0.0399999999999999,-0.2,-0.12,40,195.0,147.79458774079183
942880,500,-0.0799999999999999,-0.2,-0.0399999999999999,0.2,32,500.0,259.12410747446273
90014,500,-0.2,-0.0799999999999999,-0.12,-0.2,58,201.0,151.10933739656602
18478,500,-0.16,0.0,0.0,0.08,83,500.0,259.12410747446273
965841,500,-0.2,-0.2,-0.16,-0.0799999999999999,93,164.0,129.68319548451285
611194,500,-0.12,-0.12,0.2,0.04,46,500.0,259.12410747446273
805863,500,0.2,-0.2,-0.12,-0.16,83,185.0,142.1354707573784
330339,500,0.04,0.2,0.12,-0.0399999999999999,31,241.0,171.74429423544947
457704,500,-0.12,-0.12,-0.16,-0.0399999999999999,16,278.0,188.74516504121223
6583,500,0.04,0.0,0.12,-0.12,46,500.0,259.12410747446273
749588,500,-0.16,0.2,-0.12,0.08,63,500.0,259.12410747446273
226145,500,0.0,0.12,0.08,-0.0799999999999999,12,315.0,203.95736497073344
187973,500,-0.12,0.16,0.12,0.04,22,188.0,143.8510943406147
397110,500,0.12,0.2,0.12,0.04,97,387.0,229.12438528065348
725346,500,0.12,0.2,0.0,0.04,34,264.0,182.53361180317484
984691,500,0.0,-0.12,0.2,0.08,50,214.0,158.08954862990785
762895,500,-0.0799999999999999,-0.16,-0.12,0.04,64,366.0,222.3374971347035
330884,500,-0.16,0.0,0.08,0.12,20,309.0,201.6039485373445
501015,500,0.08,0.12,0.2,-0.16,88,276.0,187.87371647662368
803269,500,0.2,-0.0399999999999999,0.0,0.2,83,451.0,247.3537880725121
986976,500,-0.16,0.12,-0.12,0.04,100,500.0,259.12410747446273
382042,500,0.16,-0.12,-0.0799999999999999,-0.2,22,500.0,259.12410747446273
894223,500,0.12,0.12,0.08,0.0,36,500.0,259.12410747446273
501748,500,0.08,0.2,-0.16,-0.12,73,342.0,214.03815578709015
184560,500,-0.12,-0.12,-0.0799999999999999,-0.16,4,297.0,196.76790731449051
812144,500,0.08,0.04,-0.0799999999999999,0.0,10,299.0,197.58607078176945
376942,500,-0.0799999999999999,0.12,0.16,-0.0399999999999999,57,259.0,180.25111465240423
480635,500,-0.12,0.12,-0.0399999999999999,0.08,44,500.0,259.12410747446273
859581,500,-0.12,0.0,-0.0799999999999999,0.0,92,500.0,259.12410747446273
990775,500,-0.16,-0.0399999999999999,0.04,0.04,56,500.0,259.12410747446273
399353,500,0.04,-0.0399999999999999,-0.16,-0.2,63,220.0,161.22037326261247
646929,500,0.08,-0.16,-0.12,-0.0399999999999999,66,224.0,163.27645325787586
148025,500,0.0,0.16,0.04,0.08,24,500.0,259.12410747446273
867752,500,0.0,-0.0399999999999999,-0.2,-0.0399999999999999,82,198.0,149.45943191453983
233493,500,0.12,0.2,0.04,0.08,8,429.0,241.47857455848637
382092,500,0.2,-0.0799999999999999,0.12,0.16,6,215.0,158.61527998401812
105175,500,-0.12,0.2,0.2,0.12,51,188.0,143.8510943406147
221152,500,-0.2,-0.0399999999999999,-0.2,-0.12,50,173.0,135.1162263680502
681732,500,-0.16,-0.0799999999999999,0.16,-0.16,2,432.0,242.30278978905156
196821,500,0.08,-0.0799999999999999,0.16,0.0,22,289.0,193.44564374317935
671237,500,0.0,-0.0799999999999999,0.2,0.16,74,173.0,135.1162263680502
107574,500,0.2,0.08,0.2,-0.2,28,500.0,259.12410747446273
151213,500,0.08,0.0,0.12,0.2,93,263.0,182.07985135724655
698754,500,0.0,-0.2,-0.0799999999999999,0.12,44,500.0,259.12410747446273
945004,500,-0.16,-0.0399999999999999,0.12,-0.2,31,500.0,259.12410747446273
394170,500,0.0,0.04,0.2,0.16,76,190.0,144.98628243442008
367442,500,-0.0799999999999999,0.2,-0.16,-0.0799999999999999,31,500.0,259.12410747446273
429062,500,0.2,-0.0399999999999999,0.08,0.12,63,312.0,202.78595986381237
852226,500,0.2,-0.0399999999999999,0.04,0.12,54,500.0,259.12410747446273
643231,500,0.16,0.12,-0.12,0.2,40,409.0,235.7897973730444
399186,500,0.2,-0.0799999999999999,-0.0799999999999999,0.12,15,500.0,259.12410747446273
720979,500,0.04,-0.16,0.08,-0.16,19,500.0,259.12410747446273
298394,500,-0.0799999999999999,-0.16,-0.0799999999999999,-0.12,39,242.0,172.22906135274312
271375,500,-0.0799999999999999,0.12,0.2,-0.0399999999999999,2,331.0,210.0296226349137
254261,500,0.16,0.08,0.16,-0.16,95,376.0,225.62277665225207
1039931,500,0.2,-0.16,0.04,0.0,94,500.0,259.12410747446273
313975,500,0.0,0.0,0.08,-0.0799999999999999,4,350.0,216.87135736298407
824631,500,-0.2,-0.0799999999999999,-0.12,-0.0399999999999999,63,500.0,259.12410747446273
365592,500,-0.16,0.16,-0.2,0.08,88,500.0,259.12410747446273
190983,500,-0.2,0.0,-0.12,0.16,39,500.0,259.12410747446273
738682,500,0.16,0.16,-0.16,-0.12,71,360.0,220.3184249047243
750648,500,0.2,0.16,-0.12,-0.12,93,500.0,259.12410747446273
806289,500,-0.0399999999999999,0.04,-0.0799999999999999,-0.0799999999999999,61,393.0,230.9861342839845
493734,500,-0.0399999999999999,-0.0399999999999999,0.2,0.08,15,500.0,259.12410747446273
139092,500,-0.0399999999999999,-0.16,-0.0799999999999999,0.08,88,276.0,187.87371647662368
864350,500,-0.0399999999999999,0.0,0.16,-0.0799999999999999,30,500.0,259.12410747446273
321717,500,0.12,0.16,0.04,0.0,1,12.0,11.803966698928043
140116,500,-0.0399999999999999,-0.16,0.0,0.16,63,500.0,259.12410747446273
142705,500,-0.2,0.04,0.2,0.12,11,181.0,139.8237848073298
374413,500,-0.12,-0.16,-0.0799999999999999,-0.2,6,151.0,121.57151847245976
1015423,500,-0.2,-0.0799999999999999,-0.0399999999999999,0.2,73,500.0,259.12410747446273
164376,500,-0.2,-0.12,-0.0799999999999999,-0.0399999999999999,88,377.0,225.9459083222953
687552,500,0.16,-0.2,0.08,0.0,28,442.0,244.9971321213365
1032317,500,0.16,0.0,-0.0399999999999999,0.08,83,500.0,259.12410747446273
17370,500,-0.12,0.04,0.08,-0.2,88,500.0,259.12410747446273
7597,500,0.16,-0.2,0.08,-0.16,8,455.0,248.3809089990244
1001363,500,0.12,-0.16,-0.2,-0.0399999999999999,94,261.0,181.1682302245217
363255,500,-0.2,0.0,-0.12,-0.16,61,215.0,158.61527998401812
331212,500,0.04,-0.0399999999999999,0.04,0.08,10,177.0,137.48414931924944
178139,500,-0.12,0.16,0.16,0.08,66,205.0,153.28620491745806
2370,500,-0.0799999999999999,0.16,0.2,0.08,58,185.0,142.1354707573784
247674,500,-0.12,0.2,0.04,0.04,45,500.0,259.12410747446273
43459,500,0.16,0.16,0.08,0.08,54,500.0,259.12410747446273
1013730,500,0.04,0.04,-0.0799999999999999,0.08,83,500.0,259.12410747446273
965039,500,0.08,-0.0799999999999999,0.12,0.04,80,291.0,194.283710891514
471790,500,-0.16,0.12,0.12,-0.12,10,500.0,259.12410747446273
335443,500,0.0,0.12,0.0,-0.2,12,500.0,259.12410747446273
264379,500,0.08,-0.12,0.0,0.04,8,417.0,238.10640819910924
158490,500,-0.2,-0.0799999999999999,0.2,0.2,15,486.0,255.93605576441817
423313,500,0.08,0.08,-0.16,-0.12,76,331.0,210.0296226349137
269748,500,0.08,-0.0399999999999999,-0.0799999999999999,0.08,92,500.0,259.12410747446273
258045,500,-0.2,-0.16,0.2,0.16,83,291.0,194.283710891514
307605,500,-0.16,-0.16,0.16,0.0,16,190.0,144.98628243442008
229831,500,-0.16,0.16,0.16,0.04,92,216.0,159.13943414406606
1032907,500,-0.2,-0.2,-0.0399999999999999,0.08,94,402.0,233.71657924784432
420415,500,-0.12,-0.0399999999999999,-0.12,0.04,7,481.0,254.76457438676115
469985,500,-0.2,0.16,0.04,0.16,33,500.0,259.12410747446273
751542,500,0.04,-0.0799999999999999,-0.12,0.2,31,500.0,259.12410747446273
89720,500,0.16,0.2,0.0,-0.2,99,500.0,259.12410747446273
103238,500,-0.16,-0.0399999999999999,0.16,0.2,49,254.0,177.93406973728491
154416,500,0.2,0.2,0.0,0.12,32,376.0,225.62277665225207
43425,500,-0.0399999999999999,0.12,-0.0399999999999999,0.08,79,500.0,259.12410747446273
680415,500,-0.0399999999999999,0.0,-0.12,0.04,4,500.0,259.12410747446273
706889,500,-0.2,-0.2,-0.0799999999999999,0.12,45,339.0,212.9580248943337
567880,500,0.2,0.08,-0.2,0.04,57,247.0,174.63116948091906
805312,500,0.08,0.0,-0.0799999999999999,-0.0399999999999999,45,494.0,257.7742028990175
912352,500,-0.0399999999999999,0.04,-0.12,-0.0399999999999999,50,500.0,259.12410747446273
725693,500,-0.0399999999999999,-0.2,0.2,0.12,72,245.0,173.6746543350403
91904,500,-0.12,0.12,-0.0799999999999999,0.2,40,500.0,259.12410747446273
949218,500,0.2,0.12,0.04,-0.0799999999999999,10,426.0,240.64689665967987
228918,500,0.2,-0.0399999999999999,0.04,-0.0399999999999999,87,500.0,259.12410747446273
136835,500,-0.0799999999999999,0.12,-0.0399999999999999,-0.0799999999999999,79,500.0,259.12410747446273
544130,500,0.08,-0.2,-0.2,-0.16,30,157.0,125.3547573893473
122042,500,0.04,0.16,0.16,-0.16,17,406.0,234.90661174269007
233548,500,0.16,0.08,0.0,0.04,97,500.0,259.12410747446273
472153,500,-0.12,-0.2,-0.12,-0.0799999999999999,91,233.0,167.81327454936869
2215,500,-0.12,0.08,-0.12,-0.12,52,472.0,252.61104434905008
114613,500,0.04,0.0,0.2,-0.0799999999999999,66,217.0,159.66201584163386
738319,500,-0.16,0.12,0.08,0.2,16,500.0,259.12410747446273
240317,500,0.08,-0.0799999999999999,0.0,0.08,10,486.0,255.93605576441817
328156,500,0.08,0.08,0.2,0.16,91,147.0,119.01120317617236
850511,500,-0.2,-0.12,-0.16,-0.12,51,187.0,143.28093715207092
514356,500,0.12,0.08,0.16,0.16,68,297.0,196.76790731449051
62173,500,-0.16,0.2,-0.16,0.0,42,275.0,187.4360245502745
437676,500,0.0,0.0,0.12,0.04,63,411.0,236.37418069698248
851440,500,-0.0399999999999999,-0.0399999999999999,0.2,-0.12,63,305.0,200.01126876603976
102048,500,-0.16,0.08,-0.12,0.04,35,281.0,190.042558579178
494790,500,-0.2,0.2,0.04,0.2,36,226.0,164.29526402640792
224745,500,-0.16,-0.2,-0.0399999999999999,-0.12,81,328.0,208.9131973958026
572087,500,-0.0399999999999999,-0.0799999999999999,0.16,-0.0799999999999999,44,500.0,259.12410747446273
188674,500,-0.0799999999999999,0.08,0.12,-0.0399999999999999,2,181.0,139.8237848073298
215065,500,-0.12,-0.12,-0.12,0.04,37,500.0,259.12410747446273
860199,500,0.08,-0.0399999999999999,-0.0799999999999999,-0.12,31,290.0,193.86530681194984
581938,500,-0.2,-0.2,-0.2,-0.2,44,184.0,141.56015121101143
987906,500,0.04,0.08,0.16,-0.2,94,500.0,259.12410747446273
320943,500,0.04,-0.0399999999999999,-0.0399999999999999,0.08,83,500.0,259.12410747446273
876413,500,0.08,-0.12,0.12,-0.0399999999999999,39,440.0,244.46472026041667
212776,500,0.2,0.0,-0.0399999999999999,-0.0399999999999999,87,500.0,259.12410747446273
1023266,500,-0.16,-0.0399999999999999,0.0,0.2,44,500.0,259.12410747446273
677224,500,-0.0799999999999999,0.04,-0.2,0.04,83,299.0,197.58607078176945
660682,500,0.12,-0.16,0.12,-0.0799999999999999,64,500.0,259.12410747446273
636142,500,0.2,-0.0399999999999999,-0.2,-0.0799999999999999,51,188.0,143.8510943406147
35831,500,-0.12,-0.16,0.16,0.08,50,254.0,177.93406973728491
752408,500,0.08,-0.2,-0.0799999999999999,0.08,81,500.0,259.12410747446273
793980,500,0.2,-0.2,-0.0399999999999999,-0.0399999999999999,88,462.0,250.14893394147964
576008,500,0.04,-0.0799999999999999,-0.2,0.16,30,500.0,259.12410747446273
902783,500,-0.0799999999999999,-0.12,-0.2,-0.2,50,147.0,119.01120317617236
819976,500,0.16,0.12,-0.0399999999999999,0.04,45,319.0,205.5029042509182
228246,500,0.08,0.08,0.08,0.08,10,181.0,139.8237848073298
318903,500,0.04,-0.16,0.0,-0.0799999999999999,10,500.0,259.12410747446273
354700,500,-0.2,0.12,0.2,0.04,62,196.0,148.35120397756944
966881,500,0.2,0.04,0.16,0.08,44,163.0,129.07040670462672
496429,500,0.2,0.08,0.04,0.04,50,500.0,259.12410747446273
524155,500,-0.16,0.04,0.2,-0.16,92,406.0,234.90661174269007
421741,500,0.2,0.08,0.16,0.12,88,182.0,140.4043134529078
909550,500,-0.12,0.12,-0.2,0.04,71,500.0,259.12410747446273
398198,500,0.08,0.2,-0.0799999999999999,-0.0799999999999999,93,500.0,259.12410747446273
897784,500,0.04,-0.2,0.0,0.0,20,500.0,259.12410747446273
400765,500,-0.0799999999999999,-0.2,-0.0799999999999999,-0.0799999999999999,51,211.0,156.5028438735621
419147,500,-0.12,0.08,0.0,0.08,93,500.0,259.12410747446273
128002,500,-0.0799999999999999,0.16,0.16,0.16,37,163.0,129.07040670462672
27231,500,-0.0399999999999999,-0.0799999999999999,0.12,-0.2,6,500.0,259.12410747446273
790064,500,-0.0399999999999999,0.2,0.0,0.12,46,500.0,259.12410747446273
544483,500,-0.16,-0.0799999999999999,-0.16,0.0,87,256.0,178.86506672548884
933887,500,0.0,-0.12,-0.12,-0.16,15,295.0,195.94481268730016
919299,500,0.08,-0.0799999999999999,0.04,-0.16,42,308.0,201.20757125109785
354722,500,-0.16,-0.12,0.2,-0.0399999999999999,30,500.0,259.12410747446273
187466,500,0.12,-0.0799999999999999,-0.12,-0.12,32,261.0,181.1682302245217
973611,500,-0.2,0.08,-0.0399999999999999,-0.12,35,500.0,259.12410747446273
119663,500,0.04,-0.0399999999999999,-0.0399999999999999,0.04,64,500.0,259.12410747446273
684994,500,-0.2,0.2,0.04,0.16,42,272.0,186.1150307462666
310004,500,0.08,-0.2,0.08,0.2,23,500.0,259.12410747446273
877777,500,0.08,-0.12,-0.12,-0.0399999999999999,50,416.0,237.8198678025168
937852,500,-0.0799999999999999,-0.0399999999999999,0.2,-0.2,2,99.0,85.76253442334244
11963,500,0.08,0.12,-0.0799999999999999,0.08,61,500.0,259.12410747446273
683536,500,-0.0799999999999999,-0.0399999999999999,0.16,0.12,100,338.0,212.5958123313277
728696,500,-0.0799999999999999,0.04,-0.16,-0.0799999999999999,45,287.0,192.60252547328983
102504,500,0.16,0.08,-0.16,0.04,37,284.0,191.32831056989795
563514,500,0.0,-0.0399999999999999,0.16,-0.0799999999999999,1,23.0,22.256702616216533
163301,500,-0.16,0.2,0.08,0.12,46,500.0,259.12410747446273
881375,500,0.08,0.2,-0.12,0.12,37,500.0,259.12410747446273
216156,500,-0.0799999999999999,0.12,0.12,0.12,58,323.0,207.0299803520688
906068,500,-0.12,-0.16,-0.16,-0.0399999999999999,16,408.0,235.4962862317396
643618,500,-0.0799999999999999,0.08,0.16,0.04,35,189.0,144.41954105759285
93808,500,0.12,-0.16,-0.12,0.04,12,500.0,259.12410747446273
804238,500,-0.0399999999999999,0.2,0.0,0.04,6,287.0,192.60252547328983
572096,500,0.2,0.12,0.16,0.2,92,186.0,142.70906434510624
497583,500,0.0,0.04,-0.2,0.12,94,347.0,215.81687904571703
353706,500,-0.0799999999999999,-0.2,0.2,-0.0399999999999999,76,455.0,248.3809089990244
245090,500,-0.12,0.0,0.08,0.0,88,500.0,259.12410747446273
124513,500,0.16,0.16,0.08,0.16,71,200.0,150.56102045793983
1043866,500,-0.0799999999999999,-0.12,-0.16,-0.2,15,129.0,107.10126426663588
940511,500,0.08,0.2,0.2,0.0,36,180.0,139.2415093353358
833453,500,0.16,0.2,0.2,-0.12,79,196.0,148.35120397756944
429697,500,0.04,-0.12,0.12,0.0,83,500.0,259.12410747446273
426835,500,0.16,-0.2,-0.0399999999999999,0.12,92,500.0,259.12410747446273
729592,500,-0.2,0.0,0.0,-0.16,45,397.0,232.20878496903543
577068,500,-0.16,-0.12,0.04,-0.12,23,340.0,213.3191508196507
1036875,500,0.2,-0.0399999999999999,0.0,-0.0399999999999999,31,476.0,253.57536152472505
254008,500,0.12,0.16,0.2,0.08,58,196.0,148.35120397756944
309891,500,0.0,0.08,-0.12,-0.2,83,500.0,259.12410747446273
118384,500,-0.16,-0.16,0.12,0.2,91,500.0,259.12410747446273
146188,500,-0.16,-0.16,0.2,-0.0399999999999999,17,439.0,244.1973121970077
375457,500,0.12,0.0,0.0,-0.0799999999999999,23,323.0,207.0299803520688
823882,500,0.0,0.04,-0.16,-0.0399999999999999,80,299.0,197.58607078176945
107986,500,0.12,0.04,-0.0799999999999999,-0.12,36,500.0,259.12410747446273
865812,500,-0.16,-0.16,0.08,-0.0799999999999999,79,500.0,259.12410747446273
546515,500,-0.16,0.16,0.2,0.08,92,185.0,142.1354707573784
1042312,500,0.08,-0.0799999999999999,0.12,-0.2,40,384.0,228.1808492014208
287089,500,-0.2,0.0,0.04,0.08,20,500.0,259.12410747446273
238634,500,0.16,0.0,0.08,-0.12,16,500.0,259.12410747446273
829700,500,-0.2,-0.0399999999999999,-0.16,0.16,100,437.0,243.6600797346983
741731,500,-0.12,0.12,0.16,-0.12,79,227.0,164.8023782343287
253186,500,-0.12,-0.2,0.16,0.12,30,500.0,259.12410747446273
1037980,500,-0.0399999999999999,0.08,0.12,-0.2,30,500.0,259.12410747446273
