,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
77237,500,-0.0199999999999999,-0.03,0.05,-0.03,49,310.0,201.9991366917325
205304,500,0.03,0.02,0.04,-0.05,82,500.0,259.12410747446273
62082,500,0.05,0.03,0.02,0.04,54,500.0,259.12410747446273
262448,500,0.01,0.0,0.0,0.03,82,500.0,259.12410747446273
48782,500,0.05,0.0,-0.05,-0.05,62,500.0,259.12410747446273
106239,500,-0.0199999999999999,0.01,-0.03,-0.0099999999999999,8,335.0,211.5026220697302
177377,500,-0.05,0.0,0.04,0.04,79,500.0,259.12410747446273
186659,500,0.02,-0.05,-0.04,0.03,22,500.0,259.12410747446273
161304,500,0.01,0.01,0.04,0.01,83,500.0,259.12410747446273
247620,500,-0.0099999999999999,-0.04,0.04,-0.0099999999999999,63,500.0,259.12410747446273
137564,500,0.02,0.03,0.04,0.05,91,500.0,259.12410747446273
50617,500,0.0,0.03,0.01,-0.0199999999999999,97,500.0,259.12410747446273
256973,500,-0.0199999999999999,0.03,-0.03,-0.05,61,500.0,259.12410747446273
96922,500,0.04,0.05,0.04,-0.04,62,500.0,259.12410747446273
1818,500,0.02,0.05,0.05,-0.0199999999999999,81,423.0,239.8076885236098
262652,500,-0.0099999999999999,0.01,0.04,0.01,52,500.0,259.12410747446273
246118,500,0.01,-0.0199999999999999,-0.04,-0.04,39,500.0,259.12410747446273
129165,500,-0.04,0.02,0.01,0.03,32,500.0,259.12410747446273
224581,500,0.01,-0.04,0.03,0.05,19,413.0,236.95506298042687
43946,500,0.04,-0.03,0.05,0.02,44,299.0,197.58607078176945
117642,500,0.03,0.01,-0.0199999999999999,-0.0199999999999999,54,493.0,257.5468434293054
130392,500,-0.0099999999999999,-0.03,-0.04,-0.03,54,500.0,259.12410747446273
269066,500,0.03,0.01,0.05,0.05,39,500.0,259.12410747446273
175208,500,-0.04,-0.05,-0.0199999999999999,0.03,58,500.0,259.12410747446273
277538,500,-0.0099999999999999,-0.0199999999999999,-0.0099999999999999,-0.05,57,500.0,259.12410747446273
60177,500,0.05,-0.03,-0.05,-0.0199999999999999,94,500.0,259.12410747446273
28813,500,0.0,0.02,0.05,-0.0099999999999999,99,483.0,255.23527982161005
124806,500,0.05,-0.0099999999999999,-0.03,-0.03,64,500.0,259.12410747446273
43732,500,0.0,-0.05,0.04,0.01,83,500.0,259.12410747446273
169367,500,-0.03,0.01,0.03,-0.0099999999999999,6,498.0,258.67684042545164
141372,500,-0.0099999999999999,0.0,0.03,0.04,16,500.0,259.12410747446273
260873,500,-0.0099999999999999,0.02,0.04,0.01,97,375.0,225.29867267026287
129355,500,0.01,-0.03,0.04,0.05,94,500.0,259.12410747446273
245522,500,0.02,0.04,0.04,0.05,31,500.0,259.12410747446273
264385,500,-0.03,-0.0199999999999999,0.04,0.0,57,500.0,259.12410747446273
103020,500,0.0,0.01,0.05,-0.0099999999999999,94,500.0,259.12410747446273
138268,500,0.02,0.04,0.04,0.01,7,253.0,177.46646914471907
151298,500,0.04,-0.04,-0.03,0.0,87,500.0,259.12410747446273
7341,500,0.04,-0.03,0.02,-0.04,44,500.0,259.12410747446273
157280,500,0.04,0.04,0.05,0.04,20,500.0,259.12410747446273
297908,500,0.0,-0.03,0.05,0.04,82,406.0,234.90661174269007
74881,500,0.0,0.04,-0.05,-0.0199999999999999,33,436.0,243.3902504861568
137851,500,-0.05,0.02,-0.0099999999999999,-0.0199999999999999,93,500.0,259.12410747446273
145665,500,0.02,-0.05,0.04,0.02,80,500.0,259.12410747446273
113113,500,0.0,-0.0199999999999999,-0.05,0.05,88,500.0,259.12410747446273
157878,500,-0.0099999999999999,0.01,0.0,0.0,79,500.0,259.12410747446273
9922,500,-0.03,-0.0099999999999999,0.05,0.01,58,500.0,259.12410747446273
134116,500,-0.03,0.0,-0.0199999999999999,0.05,31,500.0,259.12410747446273
210337,500,-0.0199999999999999,0.05,-0.0099999999999999,0.01,34,500.0,259.12410747446273
12447,500,-0.0099999999999999,0.04,-0.05,0.01,4,223.0,162.76474750037698
220272,500,0.03,0.03,0.03,0.01,35,500.0,259.12410747446273
226777,500,0.05,0.0,-0.0199999999999999,0.03,37,500.0,259.12410747446273
107400,500,-0.05,0.0,-0.0099999999999999,0.05,94,500.0,259.12410747446273
240641,500,0.0,0.0,0.02,0.04,28,500.0,259.12410747446273
130210,500,-0.0099999999999999,0.05,0.02,0.01,51,500.0,259.12410747446273
21292,500,0.02,-0.03,0.02,-0.0099999999999999,28,375.0,225.29867267026287
132805,500,-0.05,0.05,-0.05,0.05,42,500.0,259.12410747446273
45187,500,-0.0099999999999999,0.05,0.01,0.04,80,500.0,259.12410747446273
94645,500,-0.0099999999999999,0.01,-0.0199999999999999,-0.0199999999999999,46,500.0,259.12410747446273
271459,500,0.03,-0.03,-0.0099999999999999,-0.0199999999999999,34,495.0,258.0008802903204
174549,500,-0.05,0.03,0.0,0.03,68,500.0,259.12410747446273
43664,500,-0.05,-0.05,-0.0199999999999999,-0.04,15,500.0,259.12410747446273
122027,500,-0.03,-0.0199999999999999,0.01,0.03,91,500.0,259.12410747446273
155106,500,-0.0099999999999999,-0.03,0.01,0.03,37,500.0,259.12410747446273
18104,500,-0.05,0.04,-0.0199999999999999,-0.04,19,500.0,259.12410747446273
115246,500,0.01,0.03,-0.03,-0.03,97,500.0,259.12410747446273
73898,500,-0.05,0.05,0.02,0.04,88,500.0,259.12410747446273
300159,500,0.0,0.03,0.03,0.0,28,500.0,259.12410747446273
121580,500,-0.05,-0.04,0.0,0.0,11,341.0,213.67919336719171
1937,500,0.05,0.0,-0.0099999999999999,0.01,68,500.0,259.12410747446273
213794,500,-0.05,-0.0199999999999999,0.0,0.0,17,500.0,259.12410747446273
273929,500,-0.0099999999999999,0.02,0.02,-0.03,6,273.0,186.5566856540278
252410,500,0.0,0.01,0.04,0.05,17,370.0,223.663465372492
125435,500,-0.04,-0.03,-0.0099999999999999,0.0,93,500.0,259.12410747446273
289053,500,0.0,-0.0099999999999999,0.03,0.03,4,398.0,232.51215861412837
38171,500,0.0,0.0,-0.05,0.04,12,491.0,257.0900700389085
68004,500,0.04,0.01,-0.0199999999999999,0.05,79,500.0,259.12410747446273
196116,500,0.0,0.01,-0.05,0.03,63,500.0,259.12410747446273
58448,500,0.05,-0.03,0.05,0.03,31,500.0,259.12410747446273
117634,500,-0.05,0.0,-0.0099999999999999,-0.05,1,39.0,36.85707607757914
171164,500,-0.05,0.03,0.0,0.02,44,500.0,259.12410747446273
272709,500,0.01,-0.0199999999999999,-0.03,-0.0199999999999999,94,500.0,259.12410747446273
157471,500,0.05,-0.05,0.0,0.01,73,500.0,259.12410747446273
181125,500,0.0,-0.03,-0.0099999999999999,-0.0199999999999999,1,59.0,54.14768741022937
214788,500,0.0,0.04,-0.04,0.01,6,333.0,210.76833516570795
89366,500,0.04,-0.05,0.04,0.04,80,470.0,252.12452236252395
259021,500,0.01,-0.05,-0.03,0.02,73,452.0,247.61172670829453
277591,500,-0.0099999999999999,-0.04,-0.0099999999999999,-0.0199999999999999,92,500.0,259.12410747446273
18740,500,0.05,-0.05,-0.05,-0.03,10,298.0,197.17760359254703
282840,500,0.01,0.04,-0.04,0.05,17,394.0,231.29317588113256
150482,500,0.0,-0.05,-0.05,0.02,39,426.0,240.64689665967987
198155,500,0.0,0.03,0.02,-0.05,44,500.0,259.12410747446273
293657,500,-0.04,0.0,0.03,0.01,95,500.0,259.12410747446273
147080,500,-0.0099999999999999,0.01,-0.05,-0.0099999999999999,15,274.0,186.9970155970657
7577,500,-0.03,-0.05,-0.05,0.04,36,497.0,258.45219701650115
234199,500,-0.05,-0.0099999999999999,-0.03,0.02,72,500.0,259.12410747446273
236161,500,0.01,0.02,0.03,0.03,19,331.0,210.0296226349137
95925,500,0.0,-0.05,0.05,0.03,10,500.0,259.12410747446273
251489,500,-0.0099999999999999,0.05,0.0,0.02,73,474.0,253.0946515823549
252387,500,0.01,-0.0099999999999999,-0.0099999999999999,-0.0099999999999999,88,500.0,259.12410747446273
200683,500,-0.0199999999999999,-0.03,0.01,0.05,99,500.0,259.12410747446273
301301,500,0.04,-0.03,0.0,-0.0099999999999999,76,500.0,259.12410747446273
103133,500,-0.03,-0.03,-0.05,-0.0099999999999999,68,500.0,259.12410747446273
267308,500,-0.0099999999999999,0.03,0.02,-0.03,94,500.0,259.12410747446273
197097,500,0.03,0.02,0.04,-0.05,54,475.0,253.33536762760784
229309,500,-0.0199999999999999,0.02,0.0,0.02,34,500.0,259.12410747446273
173392,500,-0.04,-0.05,0.0,-0.0099999999999999,39,500.0,259.12410747446273
281440,500,-0.0099999999999999,0.02,-0.05,-0.0099999999999999,61,500.0,259.12410747446273
216051,500,0.05,-0.05,-0.05,0.04,22,247.0,174.63116948091906
124011,500,-0.0199999999999999,0.0,0.04,-0.0199999999999999,66,500.0,259.12410747446273
39752,500,-0.0099999999999999,-0.0099999999999999,-0.04,0.01,8,498.0,258.67684042545164
5342,500,0.02,0.03,0.04,-0.04,66,286.0,192.1790626612737
175510,500,0.01,0.04,0.03,-0.04,93,500.0,259.12410747446273
163741,500,0.05,-0.05,0.02,0.01,49,500.0,259.12410747446273
30108,500,-0.04,0.04,-0.0099999999999999,0.03,64,500.0,259.12410747446273
254468,500,-0.05,-0.0199999999999999,-0.04,-0.04,51,336.0,211.868114203521
52462,500,-0.03,0.03,0.02,0.03,80,362.0,220.9954972211201
129529,500,-0.0199999999999999,-0.04,-0.04,0.01,31,500.0,259.12410747446273
264922,500,-0.04,-0.05,0.01,0.0,81,500.0,259.12410747446273
108080,500,-0.0199999999999999,-0.05,0.0,0.05,57,500.0,259.12410747446273
147567,500,0.03,-0.04,-0.0199999999999999,0.02,83,454.0,248.1252848535852
89146,500,-0.05,0.02,0.02,0.04,76,458.0,249.1431893962916
5824,500,0.04,-0.05,0.01,-0.04,24,500.0,259.12410747446273
26368,500,-0.04,0.04,-0.04,0.03,11,388.0,229.43701212481156
82635,500,0.05,0.01,-0.05,-0.04,62,443.0,245.26214072497248
78654,500,-0.05,0.04,0.02,0.02,68,500.0,259.12410747446273
91573,500,-0.04,0.04,0.02,0.03,10,194.0,147.23629663068388
50072,500,-0.0199999999999999,-0.0199999999999999,-0.03,0.04,77,500.0,259.12410747446273
266342,500,0.05,0.04,-0.04,-0.03,82,500.0,259.12410747446273
159412,500,0.04,-0.0099999999999999,0.05,0.02,76,500.0,259.12410747446273
145127,500,0.05,-0.0099999999999999,0.01,0.05,8,500.0,259.12410747446273
36808,500,-0.0099999999999999,-0.0099999999999999,-0.0199999999999999,-0.0099999999999999,99,500.0,259.12410747446273
176079,500,0.04,-0.0099999999999999,0.0,0.03,95,451.0,247.3537880725121
286365,500,-0.0199999999999999,-0.04,-0.05,-0.0099999999999999,19,312.0,202.78595986381237
288318,500,0.02,0.03,-0.04,-0.05,20,500.0,259.12410747446273
244786,500,0.01,-0.05,0.05,0.01,4,258.0,179.79048611073645
109944,500,-0.05,-0.0199999999999999,0.05,-0.05,74,500.0,259.12410747446273
147187,500,0.01,0.05,-0.03,0.04,39,500.0,259.12410747446273
174038,500,-0.05,0.01,0.03,-0.0199999999999999,58,500.0,259.12410747446273
33672,500,-0.05,0.03,0.01,0.04,83,500.0,259.12410747446273
60351,500,0.02,0.0,-0.0199999999999999,-0.0199999999999999,81,500.0,259.12410747446273
27212,500,0.05,0.03,-0.0099999999999999,0.03,1,10.0,9.86607435036106
296739,500,-0.04,-0.04,0.03,0.03,7,366.0,222.3374971347035
181760,500,0.01,0.01,0.03,0.0,83,500.0,259.12410747446273
53187,500,0.02,0.0,-0.03,-0.0199999999999999,100,500.0,259.12410747446273
175766,500,-0.0099999999999999,-0.04,0.04,0.04,34,500.0,259.12410747446273
116429,500,-0.05,-0.05,-0.04,-0.0099999999999999,10,500.0,259.12410747446273
166684,500,-0.0099999999999999,-0.0199999999999999,0.0,0.01,88,448.0,246.5753059503377
277088,500,0.04,0.01,-0.0099999999999999,0.02,1,31.0,29.644619030774557
119659,500,-0.0099999999999999,0.0,0.0,0.02,34,500.0,259.12410747446273
274511,500,0.02,0.03,0.03,0.04,46,500.0,259.12410747446273
27723,500,0.03,-0.05,-0.0199999999999999,0.03,39,449.0,246.8355800324867
275705,500,0.0,0.0,0.05,0.01,74,500.0,259.12410747446273
190495,500,-0.05,0.05,-0.03,0.0,22,500.0,259.12410747446273
260322,500,0.0,-0.03,0.0,-0.05,97,500.0,259.12410747446273
124777,500,-0.03,-0.03,0.0,0.01,30,500.0,259.12410747446273
175041,500,0.02,0.03,-0.0199999999999999,-0.0199999999999999,79,500.0,259.12410747446273
106325,500,0.0,-0.05,-0.0099999999999999,-0.04,40,500.0,259.12410747446273
56455,500,0.02,-0.0099999999999999,0.01,-0.0099999999999999,66,500.0,259.12410747446273
289601,500,0.01,0.0,-0.05,-0.0099999999999999,16,500.0,259.12410747446273
217431,500,0.02,-0.0099999999999999,-0.05,-0.0199999999999999,82,500.0,259.12410747446273
261406,500,-0.03,0.04,0.02,-0.0099999999999999,57,500.0,259.12410747446273
37549,500,0.03,0.01,-0.0199999999999999,-0.0199999999999999,23,339.0,212.9580248943337
285268,500,-0.03,-0.0199999999999999,-0.03,0.02,6,124.0,103.67702682230876
254504,500,-0.0199999999999999,0.0,0.03,0.0,16,328.0,208.9131973958026
74131,500,-0.05,0.0,0.03,0.01,11,423.0,239.8076885236098
45010,500,0.01,0.0,0.05,0.0,68,401.0,233.41682973705548
17173,500,-0.04,0.05,-0.05,0.04,16,500.0,259.12410747446273
77578,500,-0.0199999999999999,0.01,0.01,-0.05,66,500.0,259.12410747446273
230991,500,-0.04,0.02,-0.0099999999999999,-0.0099999999999999,50,500.0,259.12410747446273
75457,500,0.0,0.04,0.04,0.01,39,500.0,259.12410747446273
275450,500,0.02,0.0,0.02,0.04,63,500.0,259.12410747446273
139224,500,0.04,0.05,-0.04,-0.0199999999999999,93,500.0,259.12410747446273
193081,500,-0.04,-0.03,-0.05,0.04,56,500.0,259.12410747446273
155673,500,-0.0199999999999999,-0.04,0.01,-0.0199999999999999,66,384.0,228.1808492014208
3696,500,0.02,-0.0199999999999999,0.05,-0.0199999999999999,11,500.0,259.12410747446273
173456,500,-0.03,0.04,0.02,0.0,51,500.0,259.12410747446273
243719,500,-0.05,-0.03,-0.0199999999999999,-0.0199999999999999,17,500.0,259.12410747446273
138638,500,-0.0099999999999999,0.01,-0.0099999999999999,0.02,50,500.0,259.12410747446273
119669,500,-0.0199999999999999,-0.03,0.05,-0.05,42,385.0,228.4963066538165
20949,500,0.05,0.01,0.03,0.02,87,500.0,259.12410747446273
185136,500,-0.03,0.0,-0.0199999999999999,0.03,4,390.0,230.05945498517175
102384,500,-0.0099999999999999,-0.0099999999999999,-0.03,-0.0099999999999999,46,500.0,259.12410747446273
84660,500,0.0,-0.03,-0.0199999999999999,-0.03,36,500.0,259.12410747446273
201040,500,0.02,-0.0199999999999999,0.0,-0.0099999999999999,12,244.0,173.1942370461788
51899,500,0.03,0.01,0.05,0.05,28,306.0,200.41123495974165
63556,500,-0.03,-0.0099999999999999,0.05,-0.05,16,500.0,259.12410747446273
227361,500,0.01,-0.0199999999999999,0.02,0.03,20,284.0,191.32831056989795
196726,500,0.05,0.04,0.0,-0.03,45,500.0,259.12410747446273
190606,500,0.03,-0.0199999999999999,-0.0099999999999999,0.01,68,500.0,259.12410747446273
175284,500,-0.04,0.01,-0.0199999999999999,0.03,50,500.0,259.12410747446273
223604,500,0.03,-0.0099999999999999,-0.0199999999999999,0.0,63,500.0,259.12410747446273
124224,500,-0.03,0.0,0.03,0.04,46,500.0,259.12410747446273
244813,500,-0.03,-0.0199999999999999,0.03,-0.05,8,358.0,219.6372718000786
129562,500,0.01,0.03,0.02,-0.0099999999999999,56,500.0,259.12410747446273
280458,500,0.05,0.05,-0.05,-0.04,31,500.0,259.12410747446273
150331,500,0.05,0.04,-0.0099999999999999,0.03,87,500.0,259.12410747446273
23688,500,0.04,-0.03,-0.03,-0.0099999999999999,100,424.0,240.088265458039
128333,500,0.05,-0.0199999999999999,-0.0099999999999999,-0.05,24,500.0,259.12410747446273
31679,500,0.0,-0.05,0.02,0.01,6,500.0,259.12410747446273
273379,500,0.04,-0.0199999999999999,0.0,-0.05,56,500.0,259.12410747446273
25627,500,-0.0199999999999999,0.01,-0.05,0.01,83,500.0,259.12410747446273
108032,500,-0.04,0.01,0.0,-0.0199999999999999,87,500.0,259.12410747446273
135243,500,0.04,0.05,-0.05,-0.0099999999999999,19,369.0,223.3334657698014
26263,500,-0.0099999999999999,0.0,0.03,-0.05,52,500.0,259.12410747446273
258283,500,-0.0099999999999999,0.05,0.02,-0.0099999999999999,28,500.0,259.12410747446273
138999,500,-0.05,-0.0099999999999999,-0.05,0.01,54,423.0,239.8076885236098
196999,500,-0.0099999999999999,0.02,0.05,0.0,1,11.0,10.836476127309975
85443,500,0.01,0.0,0.01,-0.0199999999999999,17,500.0,259.12410747446273
156280,500,0.04,0.01,0.05,0.04,24,500.0,259.12410747446273
14316,500,0.0,-0.0099999999999999,-0.04,-0.04,95,500.0,259.12410747446273
74982,500,0.05,0.03,0.05,0.0,31,500.0,259.12410747446273
99156,500,-0.0199999999999999,0.01,0.0,-0.03,30,498.0,258.67684042545164
120490,500,0.04,0.01,0.03,0.05,56,500.0,259.12410747446273
36945,500,-0.05,-0.05,-0.0099999999999999,0.04,74,500.0,259.12410747446273
248081,500,0.0,-0.04,0.05,0.0,17,500.0,259.12410747446273
281369,500,0.05,-0.05,-0.0199999999999999,-0.0099999999999999,22,452.0,247.61172670829453
251842,500,0.04,0.03,-0.0199999999999999,-0.0199999999999999,56,500.0,259.12410747446273
27709,500,0.04,0.01,0.02,0.04,87,500.0,259.12410747446273
36046,500,0.05,-0.04,-0.0099999999999999,-0.05,51,500.0,259.12410747446273
132084,500,-0.03,0.01,0.03,0.01,80,500.0,259.12410747446273
168183,500,0.02,-0.03,0.02,-0.0099999999999999,28,500.0,259.12410747446273
34260,500,0.02,-0.03,-0.03,0.02,56,500.0,259.12410747446273
197810,500,0.01,0.04,-0.0099999999999999,-0.03,45,440.0,244.46472026041667
269554,500,-0.0199999999999999,-0.0199999999999999,-0.0199999999999999,0.05,20,500.0,259.12410747446273
89266,500,0.03,0.02,0.01,0.05,45,371.0,223.99247497637447
57656,500,-0.05,-0.0099999999999999,-0.03,-0.0099999999999999,4,27.0,25.97285761784212
263028,500,0.02,0.05,-0.0099999999999999,-0.03,73,500.0,259.12410747446273
86575,500,-0.0199999999999999,0.05,0.03,-0.04,45,348.0,216.16942840857988
118140,500,0.02,0.03,-0.0099999999999999,0.0,61,500.0,259.12410747446273
80912,500,0.03,0.01,-0.0199999999999999,0.02,56,500.0,259.12410747446273
224420,500,0.03,0.05,0.05,-0.05,93,500.0,259.12410747446273
41550,500,-0.04,0.05,-0.0199999999999999,0.0,66,500.0,259.12410747446273
281037,500,-0.04,0.02,0.04,-0.0099999999999999,66,500.0,259.12410747446273
117837,500,-0.03,0.0,0.02,-0.0199999999999999,19,500.0,259.12410747446273
104721,500,-0.0099999999999999,0.01,-0.0099999999999999,-0.0099999999999999,52,392.0,230.6781687903556
277079,500,-0.03,-0.0199999999999999,-0.05,-0.0099999999999999,30,356.0,218.95201331182977
188377,500,0.04,-0.03,-0.0099999999999999,0.0,51,500.0,259.12410747446273
101170,500,0.02,0.0,-0.05,0.01,35,500.0,259.12410747446273
61610,500,-0.05,-0.0099999999999999,0.02,0.05,87,500.0,259.12410747446273
180217,500,-0.05,0.05,-0.05,0.01,99,466.0,251.1426637537919
119162,500,-0.0099999999999999,0.0,0.04,0.03,72,426.0,240.64689665967987
37159,500,0.03,0.05,-0.04,0.0,8,500.0,259.12410747446273
66524,500,-0.03,0.04,-0.0099999999999999,-0.0099999999999999,72,500.0,259.12410747446273
152566,500,-0.03,-0.0099999999999999,0.04,-0.05,44,500.0,259.12410747446273
191308,500,0.02,-0.0199999999999999,-0.03,0.03,42,500.0,259.12410747446273
249985,500,-0.05,0.04,0.04,0.0,39,329.0,209.2864578036152
294219,500,0.03,-0.05,0.04,-0.05,4,500.0,259.12410747446273
97530,500,0.0,-0.0099999999999999,0.04,-0.03,80,412.0,236.66505815489157
22567,500,0.02,0.04,0.02,0.0,17,500.0,259.12410747446273
62089,500,0.01,0.04,-0.05,-0.0199999999999999,72,500.0,259.12410747446273
225612,500,-0.04,0.02,-0.04,-0.05,19,293.0,195.1167571795629
152018,500,0.03,-0.03,0.0,-0.05,68,500.0,259.12410747446273
224129,500,0.03,0.02,-0.0199999999999999,-0.03,7,301.0,198.39933263171585
262545,500,0.0,-0.03,0.02,0.0,63,500.0,259.12410747446273
187397,500,-0.04,0.05,0.03,-0.0199999999999999,52,500.0,259.12410747446273
29753,500,-0.03,0.01,-0.05,0.0,63,500.0,259.12410747446273
33708,500,0.02,-0.0099999999999999,0.0,-0.0199999999999999,91,500.0,259.12410747446273
15180,500,0.05,0.04,0.01,0.02,92,500.0,259.12410747446273
83961,500,-0.03,0.02,-0.03,-0.0199999999999999,79,500.0,259.12410747446273
52060,500,0.03,-0.0099999999999999,-0.03,-0.0099999999999999,83,500.0,259.12410747446273
131586,500,0.01,-0.0199999999999999,0.02,0.05,54,500.0,259.12410747446273
3234,500,-0.05,-0.03,0.03,0.01,73,500.0,259.12410747446273
129427,500,-0.03,-0.0099999999999999,0.02,0.02,6,244.0,173.1942370461788
240469,500,0.04,0.01,0.04,-0.03,72,500.0,259.12410747446273
236482,500,0.0,0.04,0.02,0.04,46,500.0,259.12410747446273
284400,500,0.01,-0.0099999999999999,-0.05,-0.05,28,500.0,259.12410747446273
151275,500,0.05,0.0,-0.0199999999999999,-0.04,2,274.0,186.9970155970657
84063,500,0.05,-0.05,-0.0099999999999999,0.01,97,432.0,242.30278978905156
159397,500,0.05,-0.0199999999999999,-0.03,-0.03,54,500.0,259.12410747446273
122662,500,-0.04,-0.04,-0.04,0.04,94,500.0,259.12410747446273
122866,500,0.01,-0.03,-0.03,0.05,52,500.0,259.12410747446273
198255,500,-0.04,-0.04,0.01,0.01,33,464.0,250.64729167823623
27176,500,0.02,-0.04,-0.04,-0.0199999999999999,76,374.0,224.97359345061471
73537,500,-0.04,0.0,0.03,0.02,72,500.0,259.12410747446273
234744,500,-0.0099999999999999,-0.05,0.04,0.05,7,500.0,259.12410747446273
100006,500,-0.0099999999999999,0.02,0.02,0.05,15,268.0,184.33508155072929
239185,500,0.05,-0.05,0.0,0.02,83,500.0,259.12410747446273
160039,500,-0.0099999999999999,-0.04,-0.04,-0.03,10,500.0,259.12410747446273
155787,500,0.01,0.01,0.02,-0.0099999999999999,17,403.0,234.0154295101008
6862,500,0.01,-0.03,-0.04,-0.04,40,500.0,259.12410747446273
153302,500,-0.04,-0.0099999999999999,-0.03,0.04,2,317.0,204.73245639719377
139470,500,0.03,-0.0199999999999999,0.02,0.01,80,500.0,259.12410747446273
84769,500,0.01,0.05,-0.0199999999999999,0.05,79,500.0,259.12410747446273
68812,500,0.04,0.05,0.02,0.0,93,334.0,211.1360301602108
127008,500,-0.05,-0.03,-0.05,0.03,63,311.0,202.3931392816573
22717,500,-0.05,-0.04,-0.04,0.03,10,254.0,177.93406973728491
78799,500,0.04,0.0,0.02,-0.0099999999999999,46,500.0,259.12410747446273
160294,500,0.0,-0.0099999999999999,0.05,0.04,19,500.0,259.12410747446273
155351,500,-0.03,-0.05,0.03,0.05,2,392.0,230.6781687903556
198598,500,-0.0099999999999999,0.03,-0.03,0.03,17,500.0,259.12410747446273
182638,500,0.03,-0.0199999999999999,0.05,-0.04,12,344.0,214.7528531957697
273411,500,0.03,0.05,0.04,0.01,12,500.0,259.12410747446273
168412,500,0.04,0.04,-0.04,-0.03,72,500.0,259.12410747446273
219032,500,0.05,0.05,-0.0199999999999999,-0.05,71,500.0,259.12410747446273
161216,500,-0.04,0.04,-0.0099999999999999,0.05,32,500.0,259.12410747446273
39002,500,0.04,-0.0099999999999999,-0.0199999999999999,-0.03,11,237.0,169.79059503436116
204721,500,0.01,0.01,-0.0099999999999999,0.0,80,500.0,259.12410747446273
289419,500,-0.05,-0.04,-0.04,0.0,88,495.0,258.0008802903204
58910,500,0.03,0.04,-0.0199999999999999,-0.03,2,470.0,252.12452236252395
162097,500,0.01,0.02,-0.05,-0.05,46,342.0,214.03815578709015
221522,500,-0.05,-0.0199999999999999,0.04,-0.0199999999999999,17,500.0,259.12410747446273
23015,500,0.0,0.0,-0.03,-0.04,34,500.0,259.12410747446273
56433,500,-0.04,-0.0199999999999999,0.03,-0.03,97,500.0,259.12410747446273
132736,500,0.04,0.05,0.01,0.01,52,430.0,241.75413883481087
23637,500,0.01,0.05,-0.0099999999999999,0.03,45,500.0,259.12410747446273
17822,500,-0.0199999999999999,0.0,-0.0199999999999999,-0.05,88,362.0,220.9954972211201
11424,500,-0.0199999999999999,0.04,0.05,0.0,81,500.0,259.12410747446273
131110,500,-0.0199999999999999,0.03,0.03,-0.05,19,500.0,259.12410747446273
21542,500,0.02,0.02,-0.0099999999999999,0.01,34,500.0,259.12410747446273
153233,500,0.04,-0.04,-0.05,-0.05,30,500.0,259.12410747446273
154787,500,0.03,0.0,-0.05,0.05,42,500.0,259.12410747446273
58245,500,-0.0099999999999999,0.05,-0.05,-0.05,15,500.0,259.12410747446273
166169,500,0.05,-0.05,0.03,0.05,73,500.0,259.12410747446273
295153,500,0.03,-0.05,0.03,0.0,2,206.0,153.8263463027057
81384,500,-0.04,-0.03,-0.0199999999999999,-0.05,80,500.0,259.12410747446273
238659,500,-0.03,0.0,-0.0099999999999999,-0.03,20,425.0,240.3680006616649
130557,500,0.0,-0.05,0.01,0.03,17,500.0,259.12410747446273
255654,500,-0.0099999999999999,0.0,-0.03,-0.0099999999999999,51,500.0,259.12410747446273
157939,500,-0.04,0.05,-0.0099999999999999,-0.04,1,18.0,17.548262069520053
186676,500,0.03,0.0,-0.0099999999999999,-0.0199999999999999,28,500.0,259.12410747446273
74820,500,-0.03,0.02,0.03,0.04,32,500.0,259.12410747446273
232418,500,0.03,0.05,0.02,-0.0199999999999999,100,500.0,259.12410747446273
164077,500,0.01,-0.03,0.05,0.04,54,500.0,259.12410747446273
290457,500,0.03,0.03,-0.05,0.01,16,500.0,259.12410747446273
198017,500,0.03,-0.04,-0.04,0.05,76,395.0,231.5992963534892
87392,500,0.04,0.02,-0.0099999999999999,0.05,20,500.0,259.12410747446273
100900,500,-0.05,0.02,-0.03,0.02,72,500.0,259.12410747446273
231735,500,0.04,0.03,-0.0199999999999999,-0.03,63,500.0,259.12410747446273
126663,500,0.0,-0.03,0.0,-0.0199999999999999,2,188.0,143.8510943406147
9596,500,-0.0199999999999999,0.03,0.0,0.02,6,321.0,206.26873635155093
80399,500,0.02,0.05,0.02,-0.03,7,500.0,259.12410747446273
112630,500,-0.0099999999999999,0.02,0.0,0.02,88,500.0,259.12410747446273
6183,500,-0.04,-0.03,0.02,0.02,94,500.0,259.12410747446273
111293,500,-0.0199999999999999,0.03,-0.0199999999999999,0.03,40,500.0,259.12410747446273
103882,500,-0.0099999999999999,0.05,0.04,0.01,95,500.0,259.12410747446273
115899,500,-0.05,0.03,-0.0099999999999999,-0.0099999999999999,42,374.0,224.97359345061471
66368,500,0.02,-0.0099999999999999,0.02,0.04,72,345.0,215.1085946361824
244746,500,0.0,0.02,-0.0199999999999999,-0.04,99,500.0,259.12410747446273
103043,500,-0.03,0.05,0.0,-0.0199999999999999,16,417.0,238.10640819910924
227311,500,0.03,0.05,0.03,0.0,91,500.0,259.12410747446273
218475,500,-0.0099999999999999,-0.0199999999999999,0.03,0.01,12,318.0,205.1182590280022
