,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
112591,500,0.04,0.04,0.01,-0.04,94,500.0,259.12410747446273
99215,500,-0.04,0.03,0.03,0.01,4,253.0,177.46646914471907
30744,500,0.05,0.02,-0.0099999999999999,0.02,83,500.0,259.12410747446273
66971,500,0.0,0.02,-0.04,0.0,45,500.0,259.12410747446273
198079,500,0.05,0.02,-0.0099999999999999,-0.0099999999999999,99,500.0,259.12410747446273
93178,500,-0.0199999999999999,-0.05,-0.05,0.04,63,500.0,259.12410747446273
292241,500,0.04,0.01,0.05,-0.04,33,500.0,259.12410747446273
203781,500,0.03,0.03,-0.03,0.0,40,347.0,215.81687904571703
264768,500,0.04,-0.04,0.01,0.03,37,500.0,259.12410747446273
110748,500,0.0,0.03,-0.05,0.04,58,500.0,259.12410747446273
80607,500,0.05,0.04,0.0,-0.05,80,500.0,259.12410747446273
192285,500,0.05,0.04,-0.03,0.05,57,500.0,259.12410747446273
169177,500,-0.04,-0.05,-0.0199999999999999,-0.04,11,412.0,236.66505815489157
160334,500,0.0,0.01,-0.05,-0.0099999999999999,62,500.0,259.12410747446273
126100,500,-0.0199999999999999,-0.05,-0.0199999999999999,-0.04,42,500.0,259.12410747446273
232042,500,0.02,0.04,0.03,-0.03,37,500.0,259.12410747446273
53274,500,0.0,-0.0199999999999999,-0.0199999999999999,0.0,77,500.0,259.12410747446273
9901,500,-0.04,0.03,0.0,-0.05,79,500.0,259.12410747446273
279372,500,0.04,0.03,0.02,0.05,24,500.0,259.12410747446273
108053,500,-0.04,0.04,0.05,-0.04,63,492.0,257.3187998287918
221590,500,0.04,-0.0099999999999999,-0.03,0.05,44,369.0,223.3334657698014
156238,500,-0.04,-0.03,0.04,-0.0099999999999999,83,471.0,252.3681487954364
195782,500,0.02,-0.0099999999999999,0.03,0.03,64,500.0,259.12410747446273
35958,500,-0.0199999999999999,-0.05,0.01,-0.0199999999999999,23,470.0,252.12452236252395
297841,500,0.04,0.05,-0.04,-0.0099999999999999,1,23.0,22.256702616216533
60426,500,-0.04,0.03,0.05,0.05,80,500.0,259.12410747446273
222710,500,0.01,0.04,-0.04,-0.04,58,500.0,259.12410747446273
112065,500,0.02,0.05,0.03,-0.04,15,500.0,259.12410747446273
160810,500,0.01,0.04,-0.0199999999999999,-0.0099999999999999,31,473.0,252.85321121600293
5738,500,0.03,0.04,-0.03,-0.03,23,500.0,259.12410747446273
43375,500,-0.03,0.01,0.04,-0.04,51,500.0,259.12410747446273
245857,500,-0.0199999999999999,0.01,-0.0199999999999999,0.03,11,500.0,259.12410747446273
66279,500,-0.0199999999999999,-0.05,0.03,-0.03,91,500.0,259.12410747446273
180787,500,0.02,0.0,0.05,0.03,17,247.0,174.63116948091906
200177,500,0.0,0.0,-0.0199999999999999,0.0,24,500.0,259.12410747446273
6063,500,-0.0099999999999999,0.03,0.01,-0.04,28,500.0,259.12410747446273
124885,500,0.02,0.0,0.01,0.04,95,500.0,259.12410747446273
243931,500,-0.0099999999999999,0.02,0.03,0.01,64,500.0,259.12410747446273
11231,500,-0.05,-0.03,0.04,-0.03,58,500.0,259.12410747446273
230521,500,0.0,-0.04,0.04,-0.04,33,500.0,259.12410747446273
254917,500,-0.05,-0.0099999999999999,0.05,0.0,72,500.0,259.12410747446273
191266,500,-0.05,0.05,0.03,-0.03,32,500.0,259.12410747446273
222226,500,-0.05,0.05,-0.04,0.04,31,500.0,259.12410747446273
8016,500,-0.0099999999999999,-0.03,-0.0099999999999999,-0.05,68,500.0,259.12410747446273
32053,500,-0.0199999999999999,0.04,0.01,-0.0199999999999999,88,500.0,259.12410747446273
291056,500,0.0,-0.03,0.03,0.0,20,500.0,259.12410747446273
185210,500,-0.0099999999999999,-0.0199999999999999,0.03,0.02,45,500.0,259.12410747446273
65226,500,-0.05,-0.05,-0.03,0.04,1,11.0,10.836476127309975
98575,500,-0.05,0.02,-0.03,0.05,66,500.0,259.12410747446273
236945,500,-0.0199999999999999,-0.03,0.0,-0.03,32,446.0,246.0524059141695
177037,500,0.05,-0.03,-0.04,0.05,37,500.0,259.12410747446273
225380,500,0.03,0.01,-0.04,-0.0099999999999999,77,500.0,259.12410747446273
120881,500,0.0,-0.04,0.03,0.0,10,343.0,214.3960413197289
298964,500,0.05,-0.0099999999999999,0.01,0.05,77,500.0,259.12410747446273
68779,500,-0.04,0.02,0.0,-0.03,32,295.0,195.94481268730016
199405,500,-0.04,-0.0199999999999999,0.04,0.04,2,147.0,119.01120317617236
34458,500,0.0,-0.0099999999999999,-0.04,0.04,34,379.0,226.58926638553643
83838,500,-0.0199999999999999,0.05,0.04,-0.0199999999999999,80,500.0,259.12410747446273
194359,500,0.01,-0.0199999999999999,-0.0099999999999999,0.01,22,500.0,259.12410747446273
284651,500,0.04,-0.05,-0.04,0.03,61,460.0,249.64757254861843
184305,500,-0.0099999999999999,-0.0099999999999999,0.03,0.01,52,429.0,241.47857455848637
226422,500,0.04,-0.04,-0.03,-0.05,36,500.0,259.12410747446273
270866,500,-0.03,-0.03,0.05,0.0,30,500.0,259.12410747446273
157205,500,-0.05,-0.0199999999999999,0.05,0.03,11,500.0,259.12410747446273
21437,500,0.02,-0.0199999999999999,0.0,0.03,63,500.0,259.12410747446273
144000,500,-0.05,0.05,0.02,-0.0199999999999999,57,500.0,259.12410747446273
212555,500,-0.0199999999999999,0.04,0.05,0.03,63,500.0,259.12410747446273
204317,500,0.01,-0.05,0.04,0.05,12,500.0,259.12410747446273
40402,500,-0.03,-0.0099999999999999,0.02,0.03,58,486.0,255.93605576441817
143827,500,0.02,0.01,0.0,0.05,57,391.0,230.36927662021623
142457,500,0.01,0.03,0.0,-0.04,34,461.0,249.89862983097257
239862,500,-0.03,0.02,0.02,-0.03,6,475.0,253.33536762760784
19594,500,0.02,-0.03,-0.05,0.03,45,500.0,259.12410747446273
181075,500,-0.03,-0.0099999999999999,0.02,-0.03,23,500.0,259.12410747446273
25599,500,-0.0199999999999999,-0.05,0.03,-0.03,34,429.0,241.47857455848637
261773,500,-0.04,0.03,-0.0099999999999999,0.02,93,500.0,259.12410747446273
151232,500,0.05,0.0,-0.04,0.05,82,500.0,259.12410747446273
24815,500,-0.04,-0.0199999999999999,0.05,0.03,11,255.0,178.40026752807307
34352,500,-0.0099999999999999,0.02,-0.03,-0.0199999999999999,10,207.0,154.36486726379758
297171,500,0.0,0.05,0.05,0.03,1,13.0,12.76855479883126
57282,500,0.05,0.01,0.04,0.01,62,500.0,259.12410747446273
155950,500,0.03,0.02,-0.0099999999999999,-0.03,11,500.0,259.12410747446273
103023,500,-0.05,0.04,0.05,0.04,76,500.0,259.12410747446273
135308,500,0.01,0.04,0.01,0.04,76,500.0,259.12410747446273
85155,500,-0.03,0.02,0.05,0.0,6,335.0,211.5026220697302
135354,500,-0.03,0.03,-0.05,-0.05,81,500.0,259.12410747446273
283404,500,-0.0099999999999999,0.01,-0.0099999999999999,0.01,10,396.0,231.9044984644287
198293,500,0.01,0.04,-0.05,0.03,93,500.0,259.12410747446273
13970,500,0.02,0.05,-0.04,-0.0099999999999999,97,500.0,259.12410747446273
149140,500,0.0,-0.05,0.04,0.04,92,500.0,259.12410747446273
240488,500,-0.05,-0.0099999999999999,0.04,-0.0099999999999999,76,500.0,259.12410747446273
101487,500,0.03,-0.0199999999999999,0.05,-0.03,44,500.0,259.12410747446273
92513,500,-0.05,0.03,-0.04,-0.04,52,500.0,259.12410747446273
268513,500,0.01,0.03,-0.0199999999999999,0.03,95,500.0,259.12410747446273
94293,500,-0.04,0.04,0.02,0.05,63,403.0,234.0154295101008
254536,500,-0.05,-0.04,-0.0099999999999999,0.0,8,500.0,259.12410747446273
235278,500,-0.05,0.02,-0.05,0.0,91,500.0,259.12410747446273
161777,500,-0.05,-0.0099999999999999,0.02,0.05,97,408.0,235.4962862317396
203164,500,0.0,-0.03,0.02,-0.0199999999999999,31,500.0,259.12410747446273
149922,500,0.0,0.04,-0.05,-0.0099999999999999,97,500.0,259.12410747446273
192182,500,-0.03,-0.04,-0.03,0.04,57,500.0,259.12410747446273
195129,500,-0.03,0.03,0.03,0.02,50,500.0,259.12410747446273
68710,500,0.0,0.02,0.02,0.02,77,500.0,259.12410747446273
226837,500,-0.0199999999999999,0.02,0.04,0.03,8,271.0,185.67204688692735
191778,500,-0.05,0.02,0.04,-0.0199999999999999,58,372.0,224.3204975514454
67707,500,-0.03,0.05,0.05,0.05,64,500.0,259.12410747446273
285464,500,0.05,0.05,-0.0199999999999999,-0.04,30,500.0,259.12410747446273
215295,500,-0.0199999999999999,0.01,-0.05,-0.0199999999999999,74,500.0,259.12410747446273
90531,500,-0.03,-0.04,0.04,-0.03,42,351.0,217.22074329089511
269868,500,0.02,0.03,0.02,-0.03,16,500.0,259.12410747446273
231511,500,-0.0199999999999999,0.03,0.01,-0.0199999999999999,42,347.0,215.81687904571703
170114,500,0.05,-0.0099999999999999,-0.0199999999999999,0.03,22,500.0,259.12410747446273
224191,500,-0.05,0.0,0.05,0.01,64,500.0,259.12410747446273
73968,500,-0.03,0.02,0.01,-0.0199999999999999,81,500.0,259.12410747446273
22299,500,0.02,-0.04,-0.03,-0.05,44,500.0,259.12410747446273
88569,500,-0.05,0.0,0.01,-0.03,40,500.0,259.12410747446273
107535,500,-0.05,-0.03,-0.03,-0.0099999999999999,63,500.0,259.12410747446273
212573,500,0.02,0.02,0.04,0.01,11,500.0,259.12410747446273
78485,500,0.04,0.05,0.0,0.02,6,500.0,259.12410747446273
146861,500,-0.03,0.0,0.05,0.02,1,28.0,26.89493904498859
35251,500,-0.0199999999999999,0.05,0.01,0.04,73,500.0,259.12410747446273
261747,500,-0.03,-0.03,0.05,-0.05,57,500.0,259.12410747446273
265031,500,-0.04,-0.0199999999999999,0.03,0.05,28,500.0,259.12410747446273
55284,500,0.01,-0.03,-0.04,0.04,56,380.0,226.9094985863798
197776,500,0.05,-0.0199999999999999,-0.03,-0.03,44,500.0,259.12410747446273
12399,500,0.01,0.02,-0.03,0.01,39,500.0,259.12410747446273
183308,500,-0.03,-0.03,0.0,0.05,77,500.0,259.12410747446273
278724,500,-0.04,0.03,-0.04,-0.0199999999999999,93,500.0,259.12410747446273
173589,500,-0.0199999999999999,-0.04,-0.05,-0.05,24,257.0,179.32847152531238
261842,500,0.01,0.04,0.01,0.05,88,500.0,259.12410747446273
285613,500,0.01,0.04,-0.05,0.04,50,500.0,259.12410747446273
43582,500,0.01,-0.03,0.03,0.01,28,500.0,259.12410747446273
86046,500,-0.0199999999999999,-0.05,-0.03,0.01,93,500.0,259.12410747446273
103892,500,0.0,-0.0199999999999999,-0.0099999999999999,0.0,61,500.0,259.12410747446273
275529,500,-0.05,0.02,-0.0199999999999999,0.03,63,500.0,259.12410747446273
8798,500,-0.04,-0.05,-0.03,0.03,91,500.0,259.12410747446273
145339,500,0.01,-0.03,-0.04,0.0,10,426.0,240.64689665967987
274903,500,-0.0199999999999999,0.0,-0.0199999999999999,0.05,40,500.0,259.12410747446273
42546,500,-0.05,0.03,-0.0099999999999999,-0.04,32,500.0,259.12410747446273
125285,500,0.03,-0.03,0.0,-0.03,62,500.0,259.12410747446273
128898,500,-0.04,-0.05,0.04,-0.0099999999999999,91,500.0,259.12410747446273
122799,500,0.0,0.01,0.05,0.01,62,425.0,240.3680006616649
130814,500,0.02,0.05,-0.03,0.0,11,467.0,251.3892357625305
81840,500,0.05,0.05,-0.04,0.03,33,500.0,259.12410747446273
294347,500,0.01,0.0,0.03,0.03,8,282.0,190.47243090344045
246920,500,-0.0199999999999999,0.01,-0.0099999999999999,0.01,77,500.0,259.12410747446273
130660,500,0.0,0.02,-0.05,0.0,44,500.0,259.12410747446273
301965,500,-0.03,-0.0099999999999999,0.04,0.01,40,271.0,185.67204688692735
283600,500,0.05,0.05,-0.05,0.0,8,500.0,259.12410747446273
284289,500,0.01,0.04,-0.05,-0.0199999999999999,7,158.0,125.97869311717926
189348,500,-0.04,0.0,0.03,0.05,100,500.0,259.12410747446273
97794,500,-0.0199999999999999,-0.03,-0.04,0.0,49,500.0,259.12410747446273
1757,500,-0.03,0.0,-0.03,0.02,37,500.0,259.12410747446273
10936,500,-0.05,-0.05,-0.0199999999999999,-0.03,83,500.0,259.12410747446273
2867,500,0.03,0.05,0.02,-0.0199999999999999,80,500.0,259.12410747446273
214292,500,0.02,-0.04,0.01,0.03,73,500.0,259.12410747446273
218197,500,0.05,-0.04,-0.04,-0.0199999999999999,30,500.0,259.12410747446273
129045,500,0.04,-0.03,-0.04,0.0,97,500.0,259.12410747446273
28100,500,-0.05,-0.04,-0.03,-0.03,74,500.0,259.12410747446273
267168,500,-0.04,0.02,-0.0199999999999999,0.02,93,500.0,259.12410747446273
110840,500,0.0,-0.03,-0.03,-0.04,52,500.0,259.12410747446273
41876,500,-0.04,-0.0199999999999999,-0.04,0.02,16,298.0,197.17760359254703
140296,500,-0.03,0.01,-0.0199999999999999,0.02,62,500.0,259.12410747446273
4553,500,0.02,0.03,-0.04,0.03,82,500.0,259.12410747446273
68080,500,-0.04,-0.05,0.05,0.05,57,500.0,259.12410747446273
229820,500,0.0,0.01,0.04,-0.04,100,500.0,259.12410747446273
246211,500,0.05,0.04,-0.03,-0.05,76,500.0,259.12410747446273
132273,500,-0.0099999999999999,-0.0199999999999999,0.05,-0.05,80,500.0,259.12410747446273
145064,500,-0.05,0.03,0.03,0.0,87,500.0,259.12410747446273
190429,500,0.0,0.05,0.03,-0.03,6,500.0,259.12410747446273
174713,500,-0.0199999999999999,-0.0199999999999999,0.05,-0.05,80,498.0,258.67684042545164
112422,500,-0.04,-0.03,0.01,0.0,34,500.0,259.12410747446273
133938,500,0.01,-0.0099999999999999,0.01,0.04,16,305.0,200.01126876603976
274514,500,0.01,-0.05,0.01,-0.04,45,476.0,253.57536152472505
260057,500,0.03,-0.03,-0.0199999999999999,0.04,23,500.0,259.12410747446273
258831,500,0.04,0.01,-0.0099999999999999,-0.05,63,500.0,259.12410747446273
280973,500,-0.03,-0.03,0.02,0.04,35,500.0,259.12410747446273
79423,500,0.01,-0.03,0.0,0.05,56,500.0,259.12410747446273
258838,500,-0.03,-0.0099999999999999,0.03,-0.0199999999999999,37,500.0,259.12410747446273
47627,500,0.05,-0.04,0.05,-0.03,17,500.0,259.12410747446273
205383,500,0.02,-0.05,0.01,0.0,83,500.0,259.12410747446273
294652,500,-0.04,-0.03,-0.05,0.04,71,314.0,203.56806917826825
30255,500,-0.04,0.03,-0.03,-0.0099999999999999,99,500.0,259.12410747446273
38850,500,0.02,0.01,-0.0099999999999999,-0.04,91,500.0,259.12410747446273
211279,500,-0.04,-0.05,-0.04,0.02,100,500.0,259.12410747446273
48413,500,0.04,0.05,0.03,0.0,51,500.0,259.12410747446273
145120,500,0.05,0.05,-0.03,0.03,40,500.0,259.12410747446273
206853,500,-0.05,-0.03,-0.0199999999999999,-0.0099999999999999,28,500.0,259.12410747446273
228748,500,0.0,0.01,0.02,-0.0199999999999999,6,500.0,259.12410747446273
67864,500,-0.03,0.04,-0.05,-0.05,37,500.0,259.12410747446273
139679,500,-0.0199999999999999,-0.03,0.03,0.0,92,500.0,259.12410747446273
11477,500,0.01,0.03,0.04,0.0,32,476.0,253.57536152472505
185000,500,-0.03,0.05,0.0,0.0,30,500.0,259.12410747446273
203908,500,-0.0099999999999999,-0.0099999999999999,-0.0099999999999999,0.02,87,500.0,259.12410747446273
116902,500,0.0,-0.0199999999999999,-0.05,-0.0199999999999999,44,500.0,259.12410747446273
264562,500,-0.0199999999999999,0.03,-0.03,0.01,71,500.0,259.12410747446273
39278,500,-0.04,0.05,0.0,-0.0099999999999999,87,500.0,259.12410747446273
14324,500,0.0,0.04,0.01,0.05,10,500.0,259.12410747446273
258298,500,-0.0199999999999999,0.02,0.0,-0.05,74,500.0,259.12410747446273
58343,500,0.02,0.03,0.04,0.04,91,500.0,259.12410747446273
76121,500,0.03,0.03,-0.05,0.01,4,500.0,259.12410747446273
68694,500,-0.0099999999999999,-0.0099999999999999,0.05,0.02,61,394.0,231.29317588113256
65497,500,0.0,0.01,-0.05,-0.03,45,500.0,259.12410747446273
204381,500,0.03,-0.0099999999999999,0.05,-0.0099999999999999,56,500.0,259.12410747446273
215057,500,0.04,0.04,0.0,-0.0099999999999999,10,299.0,197.58607078176945
220568,500,-0.04,-0.03,0.0,0.04,20,500.0,259.12410747446273
175863,500,-0.0199999999999999,-0.05,0.04,0.05,52,500.0,259.12410747446273
141501,500,0.03,0.02,-0.05,-0.05,20,500.0,259.12410747446273
36817,500,0.0,-0.03,0.03,-0.05,99,500.0,259.12410747446273
115047,500,-0.0099999999999999,0.02,0.05,0.04,80,500.0,259.12410747446273
225739,500,0.05,-0.05,-0.05,-0.05,15,420.0,238.9608819694656
112141,500,0.01,-0.05,-0.04,-0.04,71,332.0,210.399533767009
67727,500,-0.0199999999999999,0.02,-0.04,0.02,52,500.0,259.12410747446273
153731,500,0.05,-0.04,-0.0099999999999999,-0.04,40,500.0,259.12410747446273
179792,500,0.01,-0.0199999999999999,-0.0099999999999999,-0.04,64,500.0,259.12410747446273
85167,500,0.04,0.05,0.02,0.05,11,498.0,258.67684042545164
376,500,0.01,0.0,-0.0199999999999999,0.02,81,500.0,259.12410747446273
75784,500,-0.04,0.03,0.01,0.05,77,500.0,259.12410747446273
131009,500,-0.03,-0.04,0.0,0.0,66,500.0,259.12410747446273
219471,500,-0.03,-0.0099999999999999,-0.0199999999999999,0.01,28,406.0,234.90661174269007
151166,500,0.01,-0.03,-0.04,0.0,2,223.0,162.76474750037698
246659,500,-0.05,0.0,0.04,0.05,2,176.0,136.89483382071157
124809,500,0.04,-0.03,0.04,-0.0099999999999999,72,500.0,259.12410747446273
19401,500,-0.0099999999999999,-0.04,-0.03,-0.05,37,500.0,259.12410747446273
193946,500,0.04,0.04,0.05,0.02,73,403.0,234.0154295101008
268120,500,0.01,-0.04,-0.0199999999999999,0.01,66,500.0,259.12410747446273
227433,500,-0.0099999999999999,-0.04,0.0,0.03,92,500.0,259.12410747446273
156563,500,0.04,0.04,0.0,-0.04,40,443.0,245.26214072497248
176814,500,-0.05,-0.04,0.03,-0.05,28,500.0,259.12410747446273
117187,500,-0.03,0.0,0.03,0.0,99,500.0,259.12410747446273
228630,500,-0.0099999999999999,0.03,0.03,0.01,49,500.0,259.12410747446273
196620,500,0.05,-0.03,-0.05,-0.03,15,204.0,152.74443823215452
224994,500,-0.04,0.04,0.05,-0.05,56,500.0,259.12410747446273
16085,500,0.03,0.05,0.0,0.0,33,500.0,259.12410747446273
115181,500,0.0,0.03,0.0,0.05,87,500.0,259.12410747446273
5425,500,-0.0199999999999999,-0.04,-0.0099999999999999,0.03,50,397.0,232.20878496903543
136212,500,-0.05,0.04,0.05,0.02,73,313.0,203.1776019842209
112012,500,0.05,-0.03,0.01,-0.0199999999999999,63,500.0,259.12410747446273
214084,500,0.04,0.02,-0.05,-0.0199999999999999,66,500.0,259.12410747446273
12681,500,0.0,0.0,-0.04,0.02,97,500.0,259.12410747446273
228262,500,-0.04,-0.05,0.02,-0.0099999999999999,33,500.0,259.12410747446273
183337,500,0.05,-0.04,-0.04,-0.04,62,500.0,259.12410747446273
291059,500,0.03,-0.0199999999999999,0.0,0.01,32,323.0,207.0299803520688
294029,500,0.03,0.04,0.01,-0.04,1,24.0,23.18993250836788
140957,500,-0.05,0.04,-0.04,0.03,30,500.0,259.12410747446273
214309,500,0.0,0.03,0.05,-0.0099999999999999,97,432.0,242.30278978905156
152194,500,-0.0199999999999999,0.01,0.05,0.02,92,500.0,259.12410747446273
249879,500,0.01,0.0,0.05,0.01,28,500.0,259.12410747446273
59126,500,0.03,0.05,0.0,0.04,56,500.0,259.12410747446273
226818,500,0.0,0.0,0.05,-0.04,50,411.0,236.37418069698248
17699,500,0.05,0.02,0.04,-0.03,68,500.0,259.12410747446273
190121,500,-0.0199999999999999,0.03,0.04,0.05,22,500.0,259.12410747446273
141935,500,0.04,-0.04,0.04,-0.04,22,500.0,259.12410747446273
81081,500,-0.03,0.01,-0.05,0.04,34,500.0,259.12410747446273
181630,500,0.05,-0.0099999999999999,0.01,0.03,94,500.0,259.12410747446273
227902,500,-0.0099999999999999,0.01,-0.0099999999999999,0.02,52,443.0,245.26214072497248
37458,500,0.0,0.02,0.0,0.05,11,362.0,220.9954972211201
282437,500,-0.05,0.03,0.05,-0.0199999999999999,22,500.0,259.12410747446273
287738,500,-0.0099999999999999,0.03,0.02,0.05,16,480.0,254.5281588633512
234293,500,0.02,0.0,0.0,0.02,92,500.0,259.12410747446273
44194,500,0.0,0.04,-0.0099999999999999,-0.05,56,500.0,259.12410747446273
241702,500,0.05,0.04,-0.0099999999999999,0.03,79,500.0,259.12410747446273
208723,500,-0.05,0.05,-0.04,0.05,20,433.0,242.5758814196844
124797,500,0.02,0.01,-0.0099999999999999,0.01,31,500.0,259.12410747446273
208432,500,-0.05,0.02,0.05,-0.05,66,500.0,259.12410747446273
107195,500,0.05,-0.0199999999999999,0.03,-0.04,88,500.0,259.12410747446273
179113,500,0.05,-0.04,-0.0099999999999999,-0.03,91,500.0,259.12410747446273
172209,500,-0.04,-0.05,-0.05,0.01,34,500.0,259.12410747446273
96640,500,-0.0099999999999999,0.02,0.02,-0.03,88,500.0,259.12410747446273
37153,500,0.05,-0.0199999999999999,-0.05,0.03,52,500.0,259.12410747446273
221404,500,0.0,0.03,0.03,0.01,97,500.0,259.12410747446273
132304,500,0.02,0.03,-0.03,0.0,35,500.0,259.12410747446273
261522,500,0.05,0.04,-0.0099999999999999,0.05,82,500.0,259.12410747446273
96612,500,0.0,0.0,-0.0099999999999999,0.0,42,500.0,259.12410747446273
30461,500,0.0,-0.04,-0.05,0.04,68,417.0,238.10640819910924
190052,500,-0.05,0.02,-0.0099999999999999,-0.04,80,500.0,259.12410747446273
111693,500,0.04,0.01,0.02,0.03,2,500.0,259.12410747446273
205010,500,-0.04,0.05,0.04,-0.0199999999999999,100,500.0,259.12410747446273
129216,500,-0.0099999999999999,0.04,-0.03,0.05,36,500.0,259.12410747446273
24838,500,0.05,0.05,-0.0199999999999999,0.0,6,217.0,159.66201584163386
281687,500,0.03,-0.0199999999999999,0.03,-0.05,100,500.0,259.12410747446273
248843,500,0.04,0.03,-0.0199999999999999,0.0,44,500.0,259.12410747446273
177754,500,-0.03,0.0,0.04,0.0,23,500.0,259.12410747446273
131001,500,-0.04,0.01,0.0,-0.04,68,477.0,253.81463544015085
199145,500,0.02,-0.05,-0.0199999999999999,0.03,68,500.0,259.12410747446273
289534,500,0.03,0.02,0.01,0.04,24,424.0,240.088265458039
280682,500,0.0,-0.0099999999999999,-0.03,0.02,50,500.0,259.12410747446273
149695,500,0.01,0.02,-0.0199999999999999,-0.0099999999999999,23,493.0,257.5468434293054
240629,500,0.03,-0.0199999999999999,0.03,-0.03,64,500.0,259.12410747446273
47591,500,0.05,0.0,0.04,0.02,76,500.0,259.12410747446273
12939,500,0.02,-0.0099999999999999,0.02,-0.0199999999999999,74,500.0,259.12410747446273
130702,500,-0.0199999999999999,-0.0199999999999999,0.05,0.01,37,358.0,219.6372718000786
93343,500,0.0,0.03,-0.04,-0.0099999999999999,23,308.0,201.20757125109785
70298,500,0.01,-0.05,-0.0199999999999999,-0.03,42,500.0,259.12410747446273
54443,500,-0.05,0.02,0.05,-0.04,94,500.0,259.12410747446273
83172,500,-0.0099999999999999,-0.05,-0.04,0.03,32,500.0,259.12410747446273
110253,500,0.04,0.0,0.01,0.03,12,500.0,259.12410747446273
280573,500,-0.04,-0.03,0.03,-0.04,23,329.0,209.2864578036152
100052,500,0.01,0.0,-0.03,0.05,28,500.0,259.12410747446273
262988,500,0.03,0.05,-0.04,-0.03,49,475.0,253.33536762760784
67683,500,0.01,0.01,-0.04,0.0,76,500.0,259.12410747446273
121880,500,0.01,0.01,-0.03,0.0,34,322.0,206.6499301424963
16969,500,0.02,0.0,0.0,-0.05,45,500.0,259.12410747446273
15553,500,-0.0099999999999999,-0.04,0.04,-0.05,94,500.0,259.12410747446273
36798,500,-0.05,-0.05,0.01,0.03,71,500.0,259.12410747446273
231130,500,0.0,-0.0099999999999999,0.04,0.04,54,500.0,259.12410747446273
45567,500,0.01,-0.03,0.02,-0.04,99,500.0,259.12410747446273
96520,500,-0.0099999999999999,-0.04,-0.0199999999999999,0.03,58,500.0,259.12410747446273
98884,500,0.05,-0.03,0.04,0.02,82,500.0,259.12410747446273
247975,500,-0.0199999999999999,-0.05,0.01,-0.03,36,500.0,259.12410747446273
94523,500,-0.04,-0.0199999999999999,-0.0099999999999999,0.01,37,500.0,259.12410747446273
258488,500,-0.0099999999999999,0.04,-0.0099999999999999,-0.04,8,425.0,240.3680006616649
78301,500,-0.04,0.01,0.03,0.01,36,336.0,211.868114203521
223713,500,0.02,0.05,-0.0199999999999999,0.0,94,500.0,259.12410747446273
243163,500,0.04,-0.0099999999999999,-0.03,0.04,20,313.0,203.1776019842209
211966,500,-0.05,-0.03,-0.04,0.03,22,472.0,252.61104434905008
1962,500,-0.04,-0.05,-0.05,-0.05,10,237.0,169.79059503436116
106449,500,-0.0099999999999999,-0.0199999999999999,0.03,0.02,24,500.0,259.12410747446273
24027,500,0.04,0.05,0.01,0.04,50,500.0,259.12410747446273
241436,500,0.03,0.02,-0.05,0.05,94,500.0,259.12410747446273
62154,500,-0.0099999999999999,0.0,-0.0099999999999999,-0.04,20,500.0,259.12410747446273
292849,500,-0.0199999999999999,0.03,0.01,0.05,30,500.0,259.12410747446273
250600,500,0.0,-0.0199999999999999,0.02,-0.03,74,500.0,259.12410747446273
290127,500,-0.03,0.05,-0.0199999999999999,0.03,32,500.0,259.12410747446273
54829,500,0.01,0.0,-0.0199999999999999,-0.0199999999999999,8,211.0,156.5028438735621
125782,500,0.0,0.0,0.05,-0.05,82,500.0,259.12410747446273
156595,500,-0.05,0.02,-0.05,-0.03,93,500.0,259.12410747446273
182531,500,0.02,0.05,-0.0099999999999999,0.02,15,500.0,259.12410747446273
240578,500,0.03,-0.0199999999999999,0.02,-0.0199999999999999,77,500.0,259.12410747446273
12741,500,-0.04,0.02,0.02,-0.05,32,493.0,257.5468434293054
281812,500,0.0,0.05,-0.04,0.0,4,146.0,118.36630208241962
280990,500,0.03,0.05,-0.04,0.01,45,500.0,259.12410747446273
61757,500,0.02,0.01,0.0,-0.03,79,500.0,259.12410747446273
216423,500,-0.03,0.04,-0.04,0.04,31,434.0,242.8481537754253
23068,500,0.03,-0.0099999999999999,-0.0199999999999999,-0.0199999999999999,8,500.0,259.12410747446273
293162,500,0.0,0.04,0.04,-0.05,1,13.0,12.76855479883126
294364,500,-0.05,-0.04,0.01,-0.05,61,500.0,259.12410747446273
260947,500,0.01,0.03,-0.05,-0.03,57,500.0,259.12410747446273
225919,500,0.02,0.0,0.0,0.03,77,500.0,259.12410747446273
92001,500,-0.0199999999999999,-0.03,-0.05,0.05,31,500.0,259.12410747446273
232329,500,-0.04,0.01,-0.0099999999999999,0.02,68,469.0,251.8801628510772
263422,500,0.03,0.05,0.04,-0.03,50,500.0,259.12410747446273
45582,500,0.01,-0.04,-0.03,0.02,22,500.0,259.12410747446273
230396,500,0.02,0.03,-0.0099999999999999,-0.04,74,476.0,253.57536152472505
221476,500,0.05,-0.05,0.03,-0.0199999999999999,31,500.0,259.12410747446273
246193,500,-0.03,-0.03,-0.05,0.05,6,226.0,164.29526402640792
212406,500,0.03,0.01,-0.03,-0.0199999999999999,77,489.0,256.6305436257705
284223,500,-0.04,-0.0099999999999999,0.0,-0.0099999999999999,73,500.0,259.12410747446273
256080,500,-0.03,0.04,0.04,-0.0199999999999999,2,287.0,192.60252547328983
