,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
205344,500,0.0,-0.05,-0.05,-0.05,82,500.0,259.12410747446273
179817,500,-0.05,0.01,-0.03,-0.03,39,500.0,259.12410747446273
162442,500,0.04,0.04,0.01,0.03,12,223.0,162.76474750037698
289202,500,-0.0199999999999999,0.03,-0.0099999999999999,0.01,52,473.0,252.85321121600293
154740,500,0.04,-0.0199999999999999,0.0,-0.03,32,500.0,259.12410747446273
41578,500,-0.0099999999999999,0.0,0.02,-0.04,51,500.0,259.12410747446273
182156,500,-0.0099999999999999,-0.03,-0.0199999999999999,-0.0199999999999999,4,230.0,166.31461104476787
77956,500,0.02,0.0,0.04,-0.0199999999999999,4,164.0,129.68319548451285
7372,500,0.02,-0.0099999999999999,0.0,0.03,61,500.0,259.12410747446273
77622,500,0.01,0.02,0.03,-0.0199999999999999,33,500.0,259.12410747446273
139492,500,-0.03,0.04,-0.0099999999999999,-0.04,33,500.0,259.12410747446273
176817,500,0.01,0.0,0.03,0.02,39,500.0,259.12410747446273
812,500,0.03,-0.03,-0.0099999999999999,0.0,50,500.0,259.12410747446273
145187,500,-0.0199999999999999,0.0,0.01,-0.03,22,318.0,205.1182590280022
249283,500,-0.04,0.04,0.03,0.03,20,500.0,259.12410747446273
277574,500,-0.05,0.02,0.05,0.02,91,500.0,259.12410747446273
56921,500,0.02,-0.05,-0.04,0.03,39,328.0,208.9131973958026
27047,500,0.0,-0.0199999999999999,-0.04,-0.0099999999999999,2,146.0,118.36630208241962
244129,500,0.0,-0.0099999999999999,0.01,-0.03,92,500.0,259.12410747446273
92488,500,0.04,-0.05,0.01,-0.0199999999999999,31,500.0,259.12410747446273
241444,500,0.05,0.0,0.01,0.0,30,438.0,243.9290994954942
158315,500,-0.03,-0.0099999999999999,0.05,0.02,83,500.0,259.12410747446273
99051,500,0.0,0.03,-0.05,-0.04,23,500.0,259.12410747446273
15906,500,0.01,-0.0199999999999999,0.01,0.04,99,500.0,259.12410747446273
234003,500,0.02,0.03,0.01,-0.04,50,500.0,259.12410747446273
37231,500,0.0,0.05,0.04,-0.0099999999999999,11,500.0,259.12410747446273
159927,500,-0.03,0.05,0.04,-0.0199999999999999,63,500.0,259.12410747446273
286931,500,-0.03,-0.03,0.03,-0.03,52,500.0,259.12410747446273
1811,500,-0.04,0.01,0.02,0.0,15,500.0,259.12410747446273
273671,500,-0.04,0.03,0.0,0.0,40,500.0,259.12410747446273
71595,500,-0.04,0.03,0.03,0.03,61,500.0,259.12410747446273
32498,500,-0.05,-0.05,-0.0199999999999999,-0.04,34,500.0,259.12410747446273
129777,500,0.05,0.04,-0.0199999999999999,0.05,73,500.0,259.12410747446273
124667,500,-0.0099999999999999,0.01,0.01,0.0,10,500.0,259.12410747446273
161047,500,-0.0199999999999999,0.02,0.01,0.0,56,500.0,259.12410747446273
94291,500,0.05,0.03,0.01,0.03,20,500.0,259.12410747446273
247493,500,0.01,0.01,-0.0199999999999999,-0.03,58,500.0,259.12410747446273
18189,500,0.04,-0.0199999999999999,0.03,0.01,17,500.0,259.12410747446273
147592,500,0.05,0.01,-0.05,-0.0199999999999999,76,500.0,259.12410747446273
196072,500,-0.04,0.03,-0.05,0.05,37,500.0,259.12410747446273
73460,500,0.0,0.0,0.01,0.02,42,431.0,242.02887641830645
32039,500,-0.0199999999999999,-0.05,-0.04,0.0,79,455.0,248.3809089990244
275877,500,0.02,-0.05,0.02,-0.03,61,500.0,259.12410747446273
294029,500,0.03,0.04,0.01,-0.04,1,24.0,23.18993250836788
119451,500,0.04,0.04,0.02,-0.03,30,500.0,259.12410747446273
104756,500,-0.05,0.04,-0.05,-0.0199999999999999,76,456.0,248.63576627202733
203737,500,-0.0099999999999999,-0.05,0.03,-0.04,97,500.0,259.12410747446273
112847,500,0.02,0.01,0.03,0.0,30,500.0,259.12410747446273
36811,500,0.02,0.0,0.01,-0.04,52,500.0,259.12410747446273
137366,500,0.04,0.02,0.05,0.03,42,500.0,259.12410747446273
110048,500,-0.03,0.05,0.04,-0.0099999999999999,91,500.0,259.12410747446273
156562,500,-0.05,0.04,0.05,-0.0199999999999999,46,500.0,259.12410747446273
210609,500,-0.0099999999999999,0.05,0.03,0.03,34,500.0,259.12410747446273
167024,500,0.0,0.05,-0.05,-0.0199999999999999,80,395.0,231.5992963534892
9483,500,-0.04,0.03,-0.05,0.01,6,452.0,247.61172670829453
218745,500,-0.0199999999999999,-0.0199999999999999,-0.0099999999999999,0.0,66,500.0,259.12410747446273
113290,500,0.0,-0.04,-0.05,-0.0199999999999999,19,417.0,238.10640819910924
170980,500,0.05,0.05,0.03,0.05,76,500.0,259.12410747446273
158167,500,-0.05,-0.0099999999999999,0.0,0.04,61,500.0,259.12410747446273
224399,500,-0.04,-0.03,0.04,-0.03,24,223.0,162.76474750037698
71569,500,0.03,0.03,-0.04,-0.0199999999999999,63,500.0,259.12410747446273
78170,500,-0.03,0.0,-0.0199999999999999,0.03,44,500.0,259.12410747446273
43296,500,0.01,0.02,-0.03,-0.05,46,500.0,259.12410747446273
250114,500,0.05,-0.05,0.05,-0.0199999999999999,22,500.0,259.12410747446273
197895,500,-0.04,-0.0199999999999999,0.0,0.05,91,500.0,259.12410747446273
19739,500,0.01,-0.05,0.05,0.0,52,500.0,259.12410747446273
43664,500,-0.05,-0.05,-0.0199999999999999,-0.04,15,500.0,259.12410747446273
251872,500,-0.0099999999999999,-0.03,0.05,0.04,17,500.0,259.12410747446273
75075,500,-0.04,0.04,0.05,0.03,72,500.0,259.12410747446273
141517,500,-0.0199999999999999,-0.0199999999999999,0.02,0.0,8,500.0,259.12410747446273
17184,500,0.03,0.01,0.02,-0.04,32,500.0,259.12410747446273
231305,500,-0.0099999999999999,-0.0199999999999999,-0.04,-0.0099999999999999,58,500.0,259.12410747446273
291054,500,-0.0199999999999999,0.01,0.02,0.02,46,500.0,259.12410747446273
266735,500,0.0,-0.05,-0.0199999999999999,0.04,39,500.0,259.12410747446273
44613,500,-0.0099999999999999,-0.0099999999999999,0.0,0.0,12,500.0,259.12410747446273
234602,500,0.0,-0.04,-0.05,-0.04,6,500.0,259.12410747446273
253300,500,0.03,0.05,-0.0099999999999999,0.03,97,500.0,259.12410747446273
22957,500,-0.0099999999999999,0.05,0.02,-0.0199999999999999,39,500.0,259.12410747446273
177136,500,-0.05,0.01,-0.05,0.05,30,500.0,259.12410747446273
42645,500,-0.0099999999999999,-0.05,0.0,0.04,24,500.0,259.12410747446273
218883,500,-0.0199999999999999,0.04,0.04,-0.0099999999999999,35,500.0,259.12410747446273
39808,500,0.05,-0.04,-0.0099999999999999,-0.05,1,22.0,21.320664610046677
189639,500,-0.05,0.03,0.05,-0.0099999999999999,44,500.0,259.12410747446273
7213,500,-0.0199999999999999,0.03,0.01,-0.04,56,400.0,233.1161782718711
272299,500,0.02,0.02,0.05,0.0,83,500.0,259.12410747446273
14281,500,0.01,0.04,0.04,0.01,42,243.0,172.71237416868487
174080,500,0.02,0.04,-0.03,-0.05,93,500.0,259.12410747446273
54415,500,0.03,-0.0099999999999999,-0.05,-0.0199999999999999,91,500.0,259.12410747446273
213548,500,0.01,-0.03,-0.04,0.04,31,364.0,221.6685131972684
179442,500,-0.05,-0.05,0.02,-0.0099999999999999,4,401.0,233.41682973705548
270077,500,-0.0099999999999999,0.01,-0.05,0.03,52,500.0,259.12410747446273
138659,500,-0.04,-0.04,-0.0199999999999999,-0.04,100,500.0,259.12410747446273
165303,500,-0.03,0.01,0.02,-0.03,62,500.0,259.12410747446273
82020,500,-0.0099999999999999,-0.05,0.0,-0.04,66,341.0,213.67919336719171
213826,500,0.0,-0.0199999999999999,0.03,0.01,50,500.0,259.12410747446273
270950,500,-0.04,0.05,0.02,0.04,22,259.0,180.25111465240423
277493,500,0.04,0.05,0.04,-0.04,76,500.0,259.12410747446273
236723,500,-0.03,-0.03,-0.03,0.0,79,484.0,255.4695739821452
83416,500,-0.04,0.0,-0.0199999999999999,0.03,1,19.0,18.495617283311493
111510,500,0.0,0.04,0.01,-0.0199999999999999,42,500.0,259.12410747446273
82329,500,-0.0099999999999999,-0.03,0.03,-0.0199999999999999,83,500.0,259.12410747446273
268857,500,0.01,0.0,-0.05,-0.0099999999999999,64,500.0,259.12410747446273
210038,500,0.01,0.05,0.05,-0.03,2,217.0,159.66201584163386
203376,500,0.02,-0.03,0.05,0.05,91,500.0,259.12410747446273
39102,500,0.0,0.0,-0.0099999999999999,0.0,77,500.0,259.12410747446273
156270,500,0.03,0.03,-0.04,0.02,33,500.0,259.12410747446273
243307,500,-0.0099999999999999,0.03,-0.0099999999999999,0.03,31,500.0,259.12410747446273
207851,500,0.02,0.03,0.03,0.05,11,500.0,259.12410747446273
228274,500,-0.0099999999999999,0.05,0.04,0.01,36,500.0,259.12410747446273
37349,500,-0.03,-0.03,0.04,-0.0099999999999999,52,500.0,259.12410747446273
36006,500,-0.0099999999999999,-0.0099999999999999,0.04,-0.04,1,46.0,43.02732279839296
217085,500,-0.0199999999999999,0.05,-0.0099999999999999,0.01,71,500.0,259.12410747446273
218133,500,0.05,0.02,0.05,0.05,92,488.0,256.3997428543335
180319,500,-0.03,0.04,0.03,-0.05,28,500.0,259.12410747446273
197489,500,0.01,-0.04,0.02,0.04,80,500.0,259.12410747446273
139493,500,0.05,0.01,0.04,-0.05,100,500.0,259.12410747446273
257346,500,-0.05,-0.0199999999999999,-0.03,0.05,77,500.0,259.12410747446273
273288,500,-0.0199999999999999,0.03,-0.03,-0.05,36,500.0,259.12410747446273
1956,500,0.0,0.05,-0.04,0.03,76,500.0,259.12410747446273
226014,500,0.03,0.0,-0.03,0.01,33,500.0,259.12410747446273
61572,500,-0.03,-0.03,0.05,-0.03,12,324.0,207.4088904110126
65091,500,-0.03,-0.04,0.01,0.02,81,500.0,259.12410747446273
209952,500,-0.04,0.01,0.01,0.05,42,454.0,248.1252848535852
142483,500,-0.0099999999999999,0.01,-0.0099999999999999,-0.03,54,500.0,259.12410747446273
165577,500,-0.0199999999999999,-0.0199999999999999,0.01,-0.05,56,401.0,233.41682973705548
11505,500,0.04,0.04,-0.05,0.0,1,13.0,12.76855479883126
284232,500,-0.0199999999999999,0.03,-0.04,-0.0199999999999999,7,338.0,212.5958123313277
123992,500,0.02,0.05,-0.0099999999999999,-0.0099999999999999,23,500.0,259.12410747446273
193588,500,0.02,0.05,-0.05,0.0,42,500.0,259.12410747446273
90412,500,0.05,0.01,-0.0099999999999999,0.0,15,500.0,259.12410747446273
88312,500,-0.0199999999999999,0.03,0.03,-0.0099999999999999,35,500.0,259.12410747446273
146424,500,0.03,0.03,-0.03,-0.04,15,267.0,183.88674177605745
49533,500,0.01,-0.03,-0.04,-0.05,15,369.0,223.3334657698014
285580,500,0.02,0.0,0.0,-0.0099999999999999,8,500.0,259.12410747446273
5190,500,-0.03,0.02,0.0,0.04,8,347.0,215.81687904571703
246050,500,0.04,0.01,0.0,-0.0199999999999999,8,250.0,176.0552082821252
117208,500,0.01,-0.0099999999999999,0.01,-0.03,40,323.0,207.0299803520688
88358,500,0.04,0.02,0.02,-0.04,83,500.0,259.12410747446273
244101,500,0.02,0.03,-0.03,-0.03,11,357.0,219.29515727189428
107476,500,-0.03,0.0,-0.0199999999999999,0.02,54,500.0,259.12410747446273
278523,500,-0.0099999999999999,-0.05,0.0,-0.04,24,500.0,259.12410747446273
102561,500,0.05,-0.05,-0.04,0.03,36,500.0,259.12410747446273
15771,500,-0.03,-0.04,0.05,0.03,87,500.0,259.12410747446273
216555,500,-0.04,0.02,-0.03,0.05,39,500.0,259.12410747446273
232298,500,0.05,-0.05,0.03,-0.04,79,500.0,259.12410747446273
289310,500,0.04,0.04,0.05,-0.0199999999999999,16,282.0,190.47243090344045
121433,500,0.04,0.03,0.01,-0.0199999999999999,34,445.0,245.7897752398892
80694,500,0.04,-0.05,0.01,-0.0199999999999999,94,500.0,259.12410747446273
166008,500,-0.05,0.03,0.02,-0.0099999999999999,37,500.0,259.12410747446273
26159,500,-0.0199999999999999,0.0,0.05,0.01,54,500.0,259.12410747446273
252620,500,-0.0199999999999999,-0.04,0.04,-0.03,49,254.0,177.93406973728491
176641,500,0.03,0.05,0.01,0.0,46,500.0,259.12410747446273
176104,500,-0.04,-0.03,0.01,-0.0199999999999999,36,395.0,231.5992963534892
178641,500,-0.04,0.01,0.05,0.0,61,500.0,259.12410747446273
165805,500,0.03,0.03,-0.04,-0.03,51,500.0,259.12410747446273
162555,500,-0.05,-0.0199999999999999,0.05,-0.0099999999999999,15,500.0,259.12410747446273
93831,500,-0.0199999999999999,-0.05,-0.0199999999999999,0.0,7,308.0,201.20757125109785
161367,500,-0.05,0.0,0.05,0.0,19,500.0,259.12410747446273
174465,500,-0.04,0.04,0.03,-0.0199999999999999,16,388.0,229.43701212481156
287711,500,-0.04,0.02,-0.04,0.0,58,500.0,259.12410747446273
184760,500,-0.04,-0.0199999999999999,0.02,-0.03,83,500.0,259.12410747446273
156005,500,0.02,-0.0199999999999999,0.0,0.0,54,500.0,259.12410747446273
115563,500,-0.0199999999999999,-0.03,-0.0199999999999999,0.03,46,286.0,192.1790626612737
251628,500,-0.05,-0.0199999999999999,-0.05,0.0,16,500.0,259.12410747446273
176128,500,0.04,-0.0199999999999999,-0.03,-0.04,15,500.0,259.12410747446273
247171,500,0.01,-0.0199999999999999,0.05,0.05,76,500.0,259.12410747446273
151843,500,-0.04,0.02,-0.05,0.03,77,500.0,259.12410747446273
91371,500,0.05,0.01,0.01,0.01,64,500.0,259.12410747446273
200410,500,0.01,-0.05,0.0,0.04,12,500.0,259.12410747446273
252696,500,0.01,-0.03,-0.0199999999999999,0.04,63,500.0,259.12410747446273
293891,500,0.02,-0.0199999999999999,0.02,0.02,93,500.0,259.12410747446273
147369,500,0.03,0.03,0.04,0.04,99,500.0,259.12410747446273
297738,500,0.03,-0.05,-0.0099999999999999,0.04,20,325.0,207.7866637397796
266495,500,0.05,0.04,0.05,-0.0199999999999999,51,491.0,257.0900700389085
265820,500,-0.0199999999999999,0.01,0.02,0.01,80,500.0,259.12410747446273
274537,500,0.04,0.02,-0.0199999999999999,0.03,39,500.0,259.12410747446273
29261,500,0.0,-0.04,0.02,0.02,97,500.0,259.12410747446273
45009,500,-0.0199999999999999,0.05,0.0,-0.05,95,408.0,235.4962862317396
242924,500,-0.03,0.05,0.05,0.0,2,30.0,28.730811465170063
83436,500,-0.03,0.04,0.04,0.04,82,500.0,259.12410747446273
165875,500,0.0,-0.0099999999999999,-0.0099999999999999,0.05,30,500.0,259.12410747446273
180853,500,0.03,-0.0199999999999999,-0.03,-0.03,82,310.0,201.9991366917325
87856,500,-0.05,0.03,0.01,-0.0199999999999999,91,402.0,233.71657924784432
93526,500,0.01,-0.03,-0.05,-0.0199999999999999,23,361.0,220.65746963001013
297047,500,0.02,0.03,-0.05,0.04,23,371.0,223.99247497637447
178859,500,-0.05,-0.05,-0.0099999999999999,-0.03,24,500.0,259.12410747446273
64794,500,-0.0199999999999999,0.03,-0.03,0.0,24,394.0,231.29317588113256
206221,500,-0.0199999999999999,0.03,-0.0199999999999999,0.0,32,460.0,249.64757254861843
2202,500,0.04,-0.04,-0.03,0.02,28,398.0,232.51215861412837
33611,500,0.03,-0.0199999999999999,-0.0099999999999999,0.04,4,500.0,259.12410747446273
234391,500,0.04,-0.05,0.05,0.0,19,462.0,250.14893394147964
68338,500,0.03,0.05,0.05,-0.04,33,500.0,259.12410747446273
266451,500,0.04,0.05,-0.03,0.0,4,439.0,244.1973121970077
165157,500,0.05,-0.0099999999999999,0.01,0.02,30,500.0,259.12410747446273
169025,500,0.02,-0.05,-0.05,0.0,16,500.0,259.12410747446273
114699,500,-0.0199999999999999,-0.04,-0.03,-0.05,28,359.0,219.97835998467835
297857,500,0.04,0.03,0.03,0.0,10,433.0,242.5758814196844
96777,500,-0.0199999999999999,0.02,0.04,0.03,16,260.0,180.71036130844703
291910,500,-0.0099999999999999,-0.05,0.03,0.03,45,500.0,259.12410747446273
89937,500,-0.04,-0.04,-0.0199999999999999,-0.04,83,500.0,259.12410747446273
17933,500,-0.05,0.04,0.05,-0.03,4,500.0,259.12410747446273
259233,500,-0.03,-0.0199999999999999,0.04,-0.05,51,500.0,259.12410747446273
218566,500,-0.03,-0.0099999999999999,-0.05,-0.04,28,500.0,259.12410747446273
224599,500,-0.05,-0.0099999999999999,0.03,0.03,58,500.0,259.12410747446273
49487,500,0.02,-0.05,0.01,0.0,11,418.0,238.39208897451192
177587,500,0.05,0.05,0.04,-0.04,2,214.0,158.08954862990785
241820,500,0.03,-0.03,-0.0099999999999999,-0.0199999999999999,79,500.0,259.12410747446273
67003,500,0.01,0.02,0.05,0.02,58,500.0,259.12410747446273
225344,500,-0.0199999999999999,0.02,-0.0099999999999999,0.02,37,500.0,259.12410747446273
154136,500,0.04,0.01,-0.0199999999999999,0.02,46,483.0,255.23527982161005
206704,500,0.01,0.02,-0.04,0.01,52,500.0,259.12410747446273
178628,500,0.05,-0.04,0.0,0.02,15,500.0,259.12410747446273
57833,500,0.0,0.02,0.02,-0.03,22,338.0,212.5958123313277
25073,500,-0.03,-0.04,-0.0199999999999999,-0.03,44,440.0,244.46472026041667
276469,500,0.02,0.02,0.0,-0.03,100,500.0,259.12410747446273
151744,500,-0.05,0.04,0.02,0.02,15,500.0,259.12410747446273
40315,500,-0.03,-0.03,-0.04,-0.0199999999999999,82,462.0,250.14893394147964
19657,500,-0.0199999999999999,-0.0199999999999999,0.0,0.02,52,500.0,259.12410747446273
37463,500,0.05,0.01,-0.03,0.05,91,500.0,259.12410747446273
218202,500,0.02,0.0,0.04,0.0,23,500.0,259.12410747446273
146860,500,-0.04,-0.03,-0.0199999999999999,-0.04,94,500.0,259.12410747446273
291533,500,-0.04,0.01,-0.04,-0.0199999999999999,19,241.0,171.74429423544947
207504,500,-0.0099999999999999,-0.05,0.01,-0.0099999999999999,8,500.0,259.12410747446273
301184,500,-0.04,0.02,-0.04,0.05,66,500.0,259.12410747446273
142426,500,-0.05,0.03,0.03,-0.05,15,500.0,259.12410747446273
251471,500,-0.0199999999999999,-0.05,-0.03,-0.03,7,500.0,259.12410747446273
98258,500,0.02,0.0,0.02,-0.04,24,500.0,259.12410747446273
265570,500,0.0,-0.04,-0.03,0.02,64,500.0,259.12410747446273
110158,500,-0.0099999999999999,-0.04,0.0,0.01,100,500.0,259.12410747446273
105558,500,-0.0099999999999999,0.01,-0.0199999999999999,-0.04,83,500.0,259.12410747446273
196768,500,0.01,-0.0199999999999999,-0.03,0.03,82,500.0,259.12410747446273
237695,500,0.05,0.01,0.02,-0.05,37,419.0,238.6769127075884
233856,500,-0.04,0.05,0.03,0.04,17,500.0,259.12410747446273
71595,500,-0.04,0.03,0.03,0.03,61,500.0,259.12410747446273
277234,500,-0.05,0.02,0.0,0.05,7,334.0,211.1360301602108
94360,500,0.03,-0.05,0.05,-0.0199999999999999,68,500.0,259.12410747446273
122097,500,0.01,-0.0099999999999999,-0.05,0.01,83,500.0,259.12410747446273
136055,500,-0.05,0.0,-0.0199999999999999,-0.05,39,500.0,259.12410747446273
214921,500,0.0,0.05,-0.05,0.04,35,500.0,259.12410747446273
284868,500,-0.0099999999999999,0.05,-0.0199999999999999,-0.03,35,409.0,235.7897973730444
240383,500,-0.04,-0.05,-0.05,0.01,19,500.0,259.12410747446273
202604,500,-0.05,-0.05,0.05,-0.03,10,342.0,214.03815578709015
127744,500,0.05,-0.05,0.05,0.02,24,448.0,246.5753059503377
170029,500,0.05,0.04,-0.0199999999999999,-0.04,100,500.0,259.12410747446273
11920,500,-0.05,0.01,-0.0099999999999999,-0.05,82,500.0,259.12410747446273
4075,500,0.01,0.04,0.04,0.01,7,500.0,259.12410747446273
164677,500,-0.0099999999999999,-0.0099999999999999,0.02,0.01,46,500.0,259.12410747446273
291595,500,-0.0099999999999999,-0.05,-0.03,0.01,45,379.0,226.58926638553643
237025,500,0.04,-0.03,0.04,0.01,81,500.0,259.12410747446273
45319,500,0.04,-0.0199999999999999,0.0,-0.03,44,500.0,259.12410747446273
135170,500,0.02,0.03,0.03,-0.03,42,386.0,228.81081773385503
189605,500,-0.0199999999999999,0.03,-0.0099999999999999,0.03,15,401.0,233.41682973705548
126106,500,0.05,0.05,0.04,-0.0099999999999999,73,438.0,243.9290994954942
166111,500,0.04,0.02,0.05,-0.03,79,500.0,259.12410747446273
106413,500,-0.0199999999999999,0.0,-0.05,0.04,91,500.0,259.12410747446273
196193,500,-0.04,0.02,0.02,-0.04,80,500.0,259.12410747446273
206405,500,-0.04,0.03,0.04,-0.0199999999999999,77,500.0,259.12410747446273
243417,500,0.01,-0.0199999999999999,-0.05,0.02,54,500.0,259.12410747446273
204963,500,-0.0199999999999999,0.02,0.01,-0.03,20,500.0,259.12410747446273
57974,500,0.0,0.03,0.05,0.02,82,500.0,259.12410747446273
213891,500,0.01,0.03,-0.0099999999999999,-0.03,34,500.0,259.12410747446273
131694,500,0.0,0.02,0.01,0.04,23,500.0,259.12410747446273
3424,500,0.04,-0.0199999999999999,-0.05,-0.0099999999999999,42,500.0,259.12410747446273
58403,500,0.02,-0.03,-0.04,-0.0099999999999999,58,500.0,259.12410747446273
20851,500,-0.03,-0.03,0.03,0.0,100,487.0,256.1682475971249
205881,500,0.01,-0.04,0.05,0.05,76,500.0,259.12410747446273
264541,500,-0.04,-0.0099999999999999,0.01,0.04,64,500.0,259.12410747446273
147722,500,0.02,-0.0099999999999999,0.0,-0.05,2,187.0,143.28093715207092
17738,500,-0.05,0.04,0.05,-0.0199999999999999,99,500.0,259.12410747446273
200833,500,-0.03,-0.0199999999999999,0.03,-0.0199999999999999,92,500.0,259.12410747446273
246800,500,0.04,0.05,0.04,-0.0099999999999999,93,500.0,259.12410747446273
293692,500,0.01,-0.05,0.03,0.0,42,500.0,259.12410747446273
128898,500,-0.04,-0.05,0.04,-0.0099999999999999,91,500.0,259.12410747446273
43113,500,-0.0199999999999999,0.01,-0.0199999999999999,0.05,66,500.0,259.12410747446273
116735,500,-0.04,0.01,0.03,0.04,72,500.0,259.12410747446273
87545,500,0.03,-0.04,-0.05,0.01,40,500.0,259.12410747446273
11949,500,-0.03,0.0,0.03,-0.03,1,23.0,22.256702616216533
220088,500,0.05,0.01,-0.05,-0.05,46,500.0,259.12410747446273
44044,500,-0.04,-0.03,-0.05,0.04,46,320.0,205.88639553816543
25893,500,-0.03,-0.0199999999999999,-0.04,0.0,8,372.0,224.3204975514454
273623,500,0.02,0.01,-0.0099999999999999,-0.04,19,302.0,198.8041346338207
103872,500,0.02,0.0,0.04,-0.03,22,249.0,175.58195414455886
91441,500,-0.0099999999999999,0.01,0.02,-0.0099999999999999,15,500.0,259.12410747446273
2548,500,-0.0099999999999999,-0.0199999999999999,0.0,0.05,73,500.0,259.12410747446273
32724,500,0.01,0.03,-0.03,-0.04,46,500.0,259.12410747446273
127538,500,-0.04,-0.04,-0.03,-0.0099999999999999,4,248.0,175.1072759724763
251680,500,0.03,0.01,-0.05,0.0,7,247.0,174.63116948091906
295284,500,-0.04,0.04,-0.05,0.02,20,493.0,257.5468434293054
235080,500,0.05,0.02,0.02,-0.04,77,500.0,259.12410747446273
258354,500,0.05,-0.04,0.05,0.04,40,316.0,204.34549287582124
229215,500,-0.03,0.02,0.0,-0.0199999999999999,32,500.0,259.12410747446273
90644,500,0.03,0.0,-0.05,0.0,93,500.0,259.12410747446273
297671,500,0.03,0.05,0.0,0.0,50,500.0,259.12410747446273
272399,500,-0.0099999999999999,-0.04,0.0,0.05,12,460.0,249.64757254861843
74073,500,-0.03,0.02,-0.0199999999999999,-0.04,37,500.0,259.12410747446273
273809,500,0.01,0.0,0.03,0.05,24,278.0,188.74516504121223
214452,500,0.05,-0.05,-0.03,-0.05,61,500.0,259.12410747446273
31468,500,-0.05,-0.0199999999999999,0.03,-0.03,2,203.0,152.2010413562232
178207,500,-0.05,-0.05,0.04,0.01,46,500.0,259.12410747446273
207010,500,-0.0199999999999999,0.05,0.03,-0.03,63,440.0,244.46472026041667
109579,500,0.03,0.01,-0.05,0.01,40,421.0,239.24399932355723
45269,500,0.02,0.02,-0.03,-0.0099999999999999,80,431.0,242.02887641830645
188572,500,0.04,-0.04,0.05,-0.04,50,419.0,238.6769127075884
244213,500,0.01,0.05,0.01,0.04,92,500.0,259.12410747446273
230229,500,0.03,0.0,0.03,-0.0099999999999999,94,500.0,259.12410747446273
43263,500,0.05,-0.0099999999999999,0.02,0.0,88,500.0,259.12410747446273
29615,500,-0.0199999999999999,-0.0199999999999999,0.03,0.02,12,269.0,184.78207630607707
165141,500,0.01,-0.03,-0.05,-0.0199999999999999,11,500.0,259.12410747446273
92566,500,0.03,0.0,-0.0199999999999999,0.02,11,500.0,259.12410747446273
241990,500,0.02,0.01,-0.04,0.02,12,396.0,231.9044984644287
2505,500,-0.03,0.02,0.03,0.02,32,500.0,259.12410747446273
238741,500,-0.04,0.04,0.03,0.03,15,448.0,246.5753059503377
195394,500,0.04,-0.05,0.01,0.03,34,500.0,259.12410747446273
95743,500,0.03,-0.05,-0.0199999999999999,-0.04,6,453.0,247.86889152816968
69611,500,0.05,0.05,0.01,0.05,64,500.0,259.12410747446273
279473,500,-0.0099999999999999,0.05,0.03,0.0,40,500.0,259.12410747446273
156809,500,0.04,-0.04,-0.0199999999999999,0.01,54,399.0,232.814622138286
203217,500,-0.05,-0.05,0.04,-0.05,16,432.0,242.30278978905156
2259,500,0.0,0.02,-0.05,-0.04,4,204.0,152.74443823215452
187582,500,-0.05,-0.05,0.05,0.02,63,500.0,259.12410747446273
121572,500,0.02,0.02,0.02,-0.0099999999999999,93,481.0,254.76457438676115
126368,500,0.02,0.04,0.04,0.01,35,500.0,259.12410747446273
127588,500,-0.0199999999999999,-0.0199999999999999,-0.05,0.0,11,177.0,137.48414931924944
108851,500,0.03,-0.0099999999999999,-0.03,-0.0199999999999999,32,403.0,234.0154295101008
232919,500,0.02,0.01,-0.0099999999999999,-0.04,52,500.0,259.12410747446273
60824,500,-0.03,0.03,0.02,0.0,58,500.0,259.12410747446273
235800,500,-0.0099999999999999,0.05,-0.05,0.04,39,500.0,259.12410747446273
120613,500,0.05,0.01,0.0,-0.04,76,472.0,252.61104434905008
150782,500,-0.04,-0.05,-0.0199999999999999,-0.03,92,422.0,239.52626732558656
179284,500,0.05,-0.03,-0.04,-0.05,74,500.0,259.12410747446273
211254,500,0.04,0.02,-0.0199999999999999,-0.05,99,500.0,259.12410747446273
27713,500,-0.04,0.0,0.01,-0.05,6,274.0,186.9970155970657
217978,500,0.02,0.01,0.03,-0.05,6,397.0,232.20878496903543
116136,500,0.02,-0.0099999999999999,-0.05,0.0,68,500.0,259.12410747446273
102437,500,0.01,0.0,-0.05,0.0,97,500.0,259.12410747446273
49040,500,0.03,0.04,-0.0099999999999999,0.03,10,500.0,259.12410747446273
106870,500,0.05,0.05,0.01,-0.0099999999999999,62,500.0,259.12410747446273
127313,500,0.02,-0.04,-0.04,0.0,31,426.0,240.64689665967987
217168,500,0.02,0.04,0.05,-0.0099999999999999,92,464.0,250.64729167823623
247253,500,-0.0099999999999999,-0.0199999999999999,-0.04,0.03,30,460.0,249.64757254861843
284297,500,-0.03,0.01,0.05,0.05,52,346.0,215.46326885227384
274567,500,-0.0199999999999999,0.0,0.04,0.02,77,500.0,259.12410747446273
76790,500,0.01,0.01,-0.04,-0.05,12,500.0,259.12410747446273
117996,500,0.04,-0.0199999999999999,0.03,0.01,71,500.0,259.12410747446273
231367,500,-0.0199999999999999,0.05,0.03,-0.0199999999999999,73,500.0,259.12410747446273
162896,500,-0.0199999999999999,0.03,-0.05,0.03,8,204.0,152.74443823215452
