,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
105365,500,0.03,0.05,-0.03,0.03,80,500.0,259.12410747446273
183235,500,-0.05,-0.04,-0.05,0.01,44,500.0,259.12410747446273
15508,500,0.02,0.02,-0.03,-0.05,99,500.0,259.12410747446273
3798,500,0.04,-0.05,0.04,-0.0099999999999999,7,309.0,201.6039485373445
212837,500,-0.0099999999999999,0.05,-0.05,0.01,56,500.0,259.12410747446273
178438,500,0.05,-0.04,0.04,0.01,35,500.0,259.12410747446273
122086,500,0.0,0.0,0.02,-0.0099999999999999,52,500.0,259.12410747446273
264881,500,-0.0099999999999999,0.02,0.05,0.05,79,500.0,259.12410747446273
62779,500,-0.0199999999999999,0.02,0.02,0.0,1,49.0,45.63224646918526
183694,500,-0.04,-0.0199999999999999,0.01,0.01,52,500.0,259.12410747446273
47309,500,0.0,-0.0199999999999999,-0.03,-0.0099999999999999,73,441.0,244.73132609963545
199798,500,-0.0099999999999999,0.05,-0.0099999999999999,-0.03,100,500.0,259.12410747446273
238390,500,0.03,-0.05,0.03,0.0,71,500.0,259.12410747446273
151811,500,-0.0199999999999999,-0.05,-0.0199999999999999,-0.04,1,18.0,17.548262069520053
28271,500,-0.04,0.05,-0.04,0.01,83,500.0,259.12410747446273
159312,500,0.0,0.02,0.02,0.04,35,500.0,259.12410747446273
51434,500,-0.0199999999999999,0.04,-0.05,-0.04,100,500.0,259.12410747446273
65716,500,0.01,0.05,-0.0199999999999999,-0.0099999999999999,71,500.0,259.12410747446273
36254,500,-0.05,-0.03,-0.0199999999999999,0.0,17,500.0,259.12410747446273
161861,500,0.01,0.04,0.01,0.01,94,361.0,220.65746963001013
59505,500,0.03,-0.03,-0.0099999999999999,-0.03,56,487.0,256.1682475971249
299077,500,-0.0199999999999999,-0.0199999999999999,0.01,-0.0099999999999999,87,500.0,259.12410747446273
297629,500,0.03,-0.05,0.01,0.05,36,500.0,259.12410747446273
64864,500,-0.04,0.05,0.05,0.05,87,491.0,257.0900700389085
117021,500,-0.0199999999999999,0.02,0.03,-0.04,83,500.0,259.12410747446273
88595,500,-0.05,-0.04,0.01,0.0,77,500.0,259.12410747446273
44853,500,0.03,0.03,-0.0099999999999999,-0.05,34,332.0,210.399533767009
213967,500,0.0,-0.0199999999999999,-0.04,0.03,34,500.0,259.12410747446273
295580,500,-0.0099999999999999,0.01,-0.03,0.04,2,254.0,177.93406973728491
213950,500,-0.0199999999999999,-0.05,0.0,-0.05,87,500.0,259.12410747446273
168310,500,0.04,0.02,0.0,-0.05,91,500.0,259.12410747446273
140088,500,0.02,0.01,-0.0099999999999999,-0.0099999999999999,35,285.0,191.75432563818825
76016,500,0.01,0.02,0.0,-0.03,76,500.0,259.12410747446273
19750,500,-0.0199999999999999,0.03,0.01,-0.0099999999999999,24,412.0,236.66505815489157
221402,500,0.05,0.0,0.03,-0.04,6,500.0,259.12410747446273
283694,500,-0.05,-0.0099999999999999,0.04,0.04,33,484.0,255.4695739821452
143395,500,0.0,0.03,0.05,0.05,82,500.0,259.12410747446273
261430,500,0.04,0.03,-0.0099999999999999,-0.0199999999999999,54,500.0,259.12410747446273
184788,500,-0.0099999999999999,-0.0199999999999999,0.05,-0.0099999999999999,19,500.0,259.12410747446273
21634,500,0.03,0.05,0.03,0.02,63,500.0,259.12410747446273
176897,500,-0.0199999999999999,0.01,-0.03,0.05,51,500.0,259.12410747446273
19654,500,0.03,-0.05,-0.03,0.05,39,500.0,259.12410747446273
199522,500,-0.05,0.04,0.0,0.03,52,500.0,259.12410747446273
33857,500,-0.05,-0.03,-0.0099999999999999,-0.0199999999999999,58,500.0,259.12410747446273
206867,500,-0.03,-0.03,-0.05,0.04,82,448.0,246.5753059503377
127451,500,0.0,0.01,0.0,-0.0199999999999999,30,500.0,259.12410747446273
28175,500,0.02,0.04,0.01,0.04,66,500.0,259.12410747446273
275490,500,-0.03,0.04,0.01,0.0,71,500.0,259.12410747446273
269778,500,0.04,0.03,0.04,-0.0199999999999999,33,500.0,259.12410747446273
43721,500,0.01,-0.05,0.04,0.03,80,500.0,259.12410747446273
269487,500,-0.04,0.04,-0.05,0.03,15,463.0,250.3984871396552
155992,500,-0.03,-0.0199999999999999,-0.0199999999999999,0.04,31,500.0,259.12410747446273
150246,500,-0.0199999999999999,-0.0099999999999999,0.05,-0.0099999999999999,23,381.0,227.22877009062069
15890,500,0.0,0.03,-0.03,0.03,32,500.0,259.12410747446273
170346,500,-0.0099999999999999,-0.05,-0.03,-0.0099999999999999,82,381.0,227.22877009062069
165328,500,-0.0199999999999999,0.02,-0.03,-0.0199999999999999,23,500.0,259.12410747446273
33524,500,0.02,0.0,0.04,0.02,32,500.0,259.12410747446273
13086,500,-0.0099999999999999,-0.0099999999999999,0.01,-0.05,76,500.0,259.12410747446273
77029,500,0.02,-0.0199999999999999,0.01,-0.0199999999999999,57,500.0,259.12410747446273
144818,500,0.05,0.0,0.04,0.0,93,500.0,259.12410747446273
292901,500,-0.0199999999999999,-0.0099999999999999,0.0,0.02,28,500.0,259.12410747446273
238764,500,-0.0099999999999999,0.05,0.02,0.02,35,387.0,229.12438528065348
270113,500,0.05,-0.03,0.05,0.03,31,500.0,259.12410747446273
227573,500,0.02,-0.0199999999999999,-0.04,0.02,92,500.0,259.12410747446273
10031,500,0.01,0.02,-0.0099999999999999,-0.03,23,310.0,201.9991366917325
9703,500,0.0,0.03,-0.0199999999999999,0.04,36,500.0,259.12410747446273
48740,500,0.01,0.02,0.02,0.03,20,500.0,259.12410747446273
18674,500,0.03,0.05,0.0,-0.0199999999999999,4,247.0,174.63116948091906
2700,500,0.0,-0.05,-0.0099999999999999,0.03,71,500.0,259.12410747446273
10757,500,0.05,-0.0099999999999999,0.05,-0.04,74,500.0,259.12410747446273
283762,500,-0.05,-0.05,0.02,-0.04,52,500.0,259.12410747446273
289057,500,-0.03,-0.0199999999999999,0.03,-0.03,19,500.0,259.12410747446273
176139,500,0.05,-0.03,-0.0199999999999999,-0.04,73,500.0,259.12410747446273
64733,500,-0.0199999999999999,-0.05,0.03,0.05,16,257.0,179.32847152531238
8768,500,0.0,-0.0199999999999999,0.0,0.02,72,427.0,240.9249559697008
137195,500,0.05,0.0,0.03,-0.0099999999999999,34,406.0,234.90661174269007
158578,500,-0.03,-0.0199999999999999,-0.05,-0.04,49,500.0,259.12410747446273
58799,500,0.05,0.05,0.05,-0.05,72,500.0,259.12410747446273
130968,500,-0.0199999999999999,-0.0199999999999999,-0.03,-0.03,7,487.0,256.1682475971249
263173,500,0.0,-0.04,-0.04,-0.05,54,500.0,259.12410747446273
129343,500,0.04,0.02,0.05,0.02,93,500.0,259.12410747446273
290438,500,-0.05,-0.0099999999999999,-0.05,0.02,80,500.0,259.12410747446273
151296,500,0.02,0.02,0.0,-0.03,10,269.0,184.78207630607707
155200,500,0.04,0.02,-0.04,0.0,54,437.0,243.6600797346983
260467,500,0.02,-0.04,0.03,-0.05,51,500.0,259.12410747446273
95459,500,0.0,-0.03,-0.0199999999999999,0.02,62,500.0,259.12410747446273
46055,500,0.01,0.03,0.05,0.03,16,422.0,239.52626732558656
25908,500,-0.0199999999999999,0.02,0.0,0.04,22,310.0,201.9991366917325
143360,500,-0.0199999999999999,0.01,-0.03,-0.0199999999999999,6,500.0,259.12410747446273
163539,500,-0.05,0.04,0.02,-0.0099999999999999,50,341.0,213.67919336719171
291401,500,0.05,0.04,-0.05,-0.04,50,500.0,259.12410747446273
208685,500,0.02,0.02,-0.04,0.0,36,500.0,259.12410747446273
102924,500,0.03,-0.03,-0.03,-0.03,49,459.0,249.39575982810277
89703,500,-0.0199999999999999,0.04,0.02,0.0,40,500.0,259.12410747446273
137188,500,-0.04,-0.04,0.02,0.02,82,500.0,259.12410747446273
90680,500,0.04,0.01,-0.03,0.01,19,500.0,259.12410747446273
64436,500,-0.0099999999999999,0.03,-0.0199999999999999,-0.0199999999999999,56,500.0,259.12410747446273
199466,500,-0.05,0.01,0.0,0.05,77,352.0,217.5690810610224
105022,500,0.03,0.01,0.01,0.02,44,500.0,259.12410747446273
16839,500,0.03,0.05,0.02,-0.04,83,500.0,259.12410747446273
66500,500,0.05,-0.04,-0.0199999999999999,0.02,49,500.0,259.12410747446273
175915,500,0.04,0.05,-0.04,0.05,44,500.0,259.12410747446273
132876,500,-0.03,-0.0099999999999999,-0.0099999999999999,0.01,82,500.0,259.12410747446273
63666,500,0.03,-0.0099999999999999,-0.03,0.0,22,500.0,259.12410747446273
6767,500,0.01,-0.04,-0.0199999999999999,0.04,91,500.0,259.12410747446273
123228,500,-0.05,0.02,-0.0099999999999999,-0.0199999999999999,76,500.0,259.12410747446273
260460,500,-0.04,0.03,-0.03,-0.05,79,500.0,259.12410747446273
30538,500,-0.05,0.05,0.01,0.01,23,500.0,259.12410747446273
7473,500,-0.05,0.04,0.01,-0.05,92,500.0,259.12410747446273
158643,500,0.0,0.04,0.0,0.01,45,384.0,228.1808492014208
33639,500,-0.04,-0.0099999999999999,-0.0099999999999999,0.05,77,500.0,259.12410747446273
71944,500,-0.04,0.03,0.03,0.0,28,500.0,259.12410747446273
116220,500,0.0,0.03,-0.03,0.05,22,500.0,259.12410747446273
196083,500,0.02,-0.05,-0.05,-0.04,76,500.0,259.12410747446273
88635,500,0.03,0.01,0.05,0.04,2,234.0,168.30983472572058
90890,500,0.0,-0.03,0.05,0.01,40,500.0,259.12410747446273
25081,500,-0.0199999999999999,0.05,0.02,-0.03,40,500.0,259.12410747446273
276688,500,0.05,-0.04,0.0,-0.04,74,500.0,259.12410747446273
243446,500,0.04,-0.0199999999999999,-0.03,0.0,66,500.0,259.12410747446273
266099,500,0.0,0.0,0.04,-0.03,28,500.0,259.12410747446273
56868,500,0.0,0.02,0.0,-0.04,71,500.0,259.12410747446273
10582,500,0.05,0.04,0.05,-0.04,30,500.0,259.12410747446273
139640,500,0.0,0.02,0.04,0.02,62,500.0,259.12410747446273
124684,500,0.03,0.01,0.02,0.04,73,500.0,259.12410747446273
57940,500,-0.03,0.03,0.02,0.01,30,500.0,259.12410747446273
205717,500,0.02,-0.03,-0.04,-0.05,100,483.0,255.23527982161005
147172,500,0.02,-0.04,0.02,-0.0099999999999999,7,500.0,259.12410747446273
5680,500,0.0,0.01,-0.04,0.03,11,373.0,224.64753605879108
89177,500,-0.04,0.02,-0.05,-0.04,88,500.0,259.12410747446273
29872,500,0.02,0.03,0.05,0.04,54,500.0,259.12410747446273
63425,500,-0.05,-0.0099999999999999,0.02,-0.03,8,500.0,259.12410747446273
144741,500,-0.05,-0.0199999999999999,-0.04,0.03,1,20.0,19.44013043146156
263836,500,0.02,0.01,0.05,0.05,51,497.0,258.45219701650115
24750,500,-0.03,0.0,-0.03,0.04,34,341.0,213.67919336719171
266471,500,0.05,-0.05,-0.03,-0.0099999999999999,79,500.0,259.12410747446273
195426,500,0.0,-0.03,0.01,0.05,56,500.0,259.12410747446273
262647,500,-0.04,0.05,0.05,0.03,64,500.0,259.12410747446273
85382,500,0.03,0.04,0.04,-0.0099999999999999,99,500.0,259.12410747446273
208830,500,0.04,-0.0199999999999999,0.02,0.05,94,389.0,229.7487010884371
150453,500,0.02,-0.0099999999999999,0.05,0.04,100,500.0,259.12410747446273
130008,500,0.01,0.01,0.01,-0.05,61,500.0,259.12410747446273
182622,500,-0.05,-0.04,-0.03,0.04,31,500.0,259.12410747446273
300062,500,-0.05,-0.0099999999999999,0.04,0.03,28,500.0,259.12410747446273
261525,500,-0.05,-0.0199999999999999,0.01,0.05,76,500.0,259.12410747446273
121164,500,-0.0199999999999999,-0.0099999999999999,0.01,-0.05,23,500.0,259.12410747446273
67033,500,0.05,0.01,0.0,0.02,62,500.0,259.12410747446273
210751,500,0.03,0.04,-0.04,-0.03,68,500.0,259.12410747446273
40036,500,0.01,-0.04,-0.03,0.01,37,500.0,259.12410747446273
223608,500,0.03,0.04,-0.0199999999999999,-0.04,95,329.0,209.2864578036152
217331,500,-0.03,0.05,0.05,0.05,10,391.0,230.36927662021623
199003,500,0.05,0.04,0.01,0.01,81,500.0,259.12410747446273
173896,500,-0.05,0.0,-0.03,0.0,22,500.0,259.12410747446273
263583,500,0.04,0.02,-0.05,0.0,22,500.0,259.12410747446273
266775,500,-0.05,0.01,0.01,-0.04,91,500.0,259.12410747446273
16491,500,0.05,0.03,0.02,0.01,30,500.0,259.12410747446273
52880,500,-0.04,0.03,-0.04,-0.05,94,500.0,259.12410747446273
116259,500,-0.05,-0.03,-0.04,-0.0199999999999999,15,317.0,204.73245639719377
153575,500,-0.0199999999999999,-0.0099999999999999,-0.04,-0.04,23,500.0,259.12410747446273
172008,500,0.02,0.04,-0.03,0.01,82,500.0,259.12410747446273
265939,500,0.03,0.05,0.03,0.05,35,500.0,259.12410747446273
175819,500,-0.0199999999999999,0.01,0.04,0.03,66,500.0,259.12410747446273
149582,500,0.04,0.05,-0.03,-0.0099999999999999,92,500.0,259.12410747446273
38508,500,0.03,-0.05,-0.04,0.01,61,500.0,259.12410747446273
215488,500,-0.0199999999999999,0.01,0.0,-0.05,81,500.0,259.12410747446273
200968,500,0.02,-0.05,-0.03,0.04,44,500.0,259.12410747446273
295174,500,0.04,0.0,0.03,-0.05,42,351.0,217.22074329089511
271167,500,-0.0199999999999999,0.02,-0.04,-0.04,11,500.0,259.12410747446273
195847,500,0.02,0.04,0.02,0.01,87,500.0,259.12410747446273
30261,500,-0.05,-0.04,0.0,0.05,50,500.0,259.12410747446273
148552,500,0.05,0.02,-0.0099999999999999,0.02,61,342.0,214.03815578709015
133194,500,-0.03,0.0,0.02,0.04,97,500.0,259.12410747446273
42935,500,0.04,0.03,-0.04,0.04,71,500.0,259.12410747446273
290688,500,0.04,0.04,-0.0199999999999999,0.02,58,500.0,259.12410747446273
252963,500,-0.04,0.05,0.03,0.02,2,163.0,129.07040670462672
146849,500,-0.0099999999999999,0.01,0.01,0.01,30,500.0,259.12410747446273
226534,500,-0.0199999999999999,-0.0099999999999999,-0.04,-0.04,99,500.0,259.12410747446273
6040,500,-0.03,-0.0099999999999999,0.05,-0.03,45,500.0,259.12410747446273
17365,500,-0.0199999999999999,0.03,0.02,0.04,92,500.0,259.12410747446273
198503,500,-0.0099999999999999,-0.0099999999999999,0.03,-0.05,73,500.0,259.12410747446273
95330,500,0.01,0.02,0.02,-0.03,81,500.0,259.12410747446273
204011,500,-0.0099999999999999,0.04,-0.03,-0.04,80,500.0,259.12410747446273
29680,500,0.0,-0.04,0.05,-0.0099999999999999,72,500.0,259.12410747446273
268822,500,0.0,0.03,0.0,0.03,19,500.0,259.12410747446273
221750,500,-0.03,0.05,0.0,0.02,11,500.0,259.12410747446273
236665,500,-0.0099999999999999,0.03,0.01,0.01,80,500.0,259.12410747446273
255186,500,-0.05,0.03,0.0,0.02,16,391.0,230.36927662021623
68092,500,0.04,-0.03,0.02,0.02,15,300.0,197.9933125694241
84996,500,-0.03,0.01,-0.03,0.02,83,500.0,259.12410747446273
252961,500,0.05,-0.05,-0.0199999999999999,-0.0199999999999999,40,500.0,259.12410747446273
204712,500,0.03,0.01,0.04,0.04,76,500.0,259.12410747446273
298427,500,-0.03,-0.03,0.05,-0.05,57,500.0,259.12410747446273
37659,500,0.04,-0.0199999999999999,-0.0099999999999999,0.02,63,500.0,259.12410747446273
37903,500,0.05,0.04,-0.0199999999999999,-0.03,30,500.0,259.12410747446273
166830,500,0.04,0.03,0.04,-0.04,1,16.0,15.644991211870368
12927,500,0.03,-0.03,-0.0099999999999999,0.0,23,500.0,259.12410747446273
300041,500,-0.03,-0.04,-0.0099999999999999,-0.04,45,463.0,250.3984871396552
128976,500,-0.0199999999999999,-0.0099999999999999,-0.04,-0.03,12,378.0,226.26807059732843
59129,500,-0.05,0.04,0.02,0.0,44,500.0,259.12410747446273
131127,500,0.05,0.03,-0.0199999999999999,0.0,37,329.0,209.2864578036152
118492,500,-0.0099999999999999,-0.05,0.01,0.01,50,446.0,246.0524059141695
208258,500,0.02,-0.0199999999999999,-0.04,0.04,81,500.0,259.12410747446273
33123,500,-0.04,0.03,0.03,-0.05,19,500.0,259.12410747446273
16005,500,-0.03,-0.04,-0.04,0.05,97,500.0,259.12410747446273
201860,500,0.02,-0.03,0.01,-0.0099999999999999,54,460.0,249.64757254861843
33328,500,0.04,-0.0099999999999999,-0.04,0.02,64,500.0,259.12410747446273
11153,500,0.03,0.05,0.02,-0.0099999999999999,2,147.0,119.01120317617236
40660,500,-0.0199999999999999,0.05,0.04,-0.05,1,10.0,9.86607435036106
9293,500,-0.05,-0.05,0.05,-0.03,8,398.0,232.51215861412837
93437,500,0.03,-0.0099999999999999,-0.03,-0.05,82,429.0,241.47857455848637
294225,500,0.02,-0.04,-0.05,0.02,56,500.0,259.12410747446273
3395,500,-0.05,0.01,0.02,0.04,36,500.0,259.12410747446273
64855,500,0.02,0.03,0.03,0.0,94,500.0,259.12410747446273
99521,500,-0.04,0.04,-0.0199999999999999,-0.0099999999999999,64,500.0,259.12410747446273
100379,500,0.02,0.03,-0.04,-0.05,91,500.0,259.12410747446273
190906,500,-0.0099999999999999,-0.0099999999999999,0.02,-0.03,32,330.0,209.65859843020436
84848,500,0.02,0.04,0.01,0.05,1,25.0,24.120362710842777
223037,500,-0.0199999999999999,0.01,-0.03,0.01,7,276.0,187.87371647662368
2703,500,-0.03,0.04,0.04,-0.03,6,365.0,222.00350765767652
103649,500,-0.0199999999999999,0.04,0.05,0.03,46,500.0,259.12410747446273
268697,500,0.01,0.01,-0.04,0.05,95,500.0,259.12410747446273
32315,500,0.01,0.04,-0.04,0.04,58,500.0,259.12410747446273
37357,500,-0.05,0.01,-0.03,0.05,81,494.0,257.7742028990175
118001,500,0.02,0.04,-0.03,-0.0099999999999999,10,427.0,240.9249559697008
177885,500,0.03,-0.04,0.04,0.03,42,500.0,259.12410747446273
266406,500,-0.0199999999999999,0.01,0.04,0.05,77,500.0,259.12410747446273
24531,500,-0.03,0.01,0.0,0.0,17,488.0,256.3997428543335
66766,500,-0.05,0.0,0.0,0.0,63,500.0,259.12410747446273
41130,500,0.04,0.0,-0.03,-0.04,99,500.0,259.12410747446273
214597,500,0.04,0.03,0.02,-0.03,83,500.0,259.12410747446273
285303,500,0.01,-0.04,-0.03,0.0,87,500.0,259.12410747446273
276456,500,-0.0099999999999999,0.03,-0.0199999999999999,0.05,92,500.0,259.12410747446273
249992,500,-0.04,-0.03,0.04,-0.03,35,500.0,259.12410747446273
28322,500,-0.0199999999999999,-0.03,0.04,0.03,72,500.0,259.12410747446273
166424,500,0.0,-0.05,0.05,-0.05,76,500.0,259.12410747446273
289341,500,-0.05,0.03,-0.03,0.03,92,500.0,259.12410747446273
273865,500,0.0,-0.03,0.04,0.05,7,355.0,218.60783682229663
249356,500,0.02,0.03,0.02,0.03,52,500.0,259.12410747446273
217797,500,0.04,-0.0099999999999999,-0.03,0.04,1,15.0,14.689058387031462
202011,500,-0.0199999999999999,-0.0199999999999999,-0.03,-0.0199999999999999,82,500.0,259.12410747446273
11385,500,-0.0099999999999999,-0.04,-0.03,0.01,24,500.0,259.12410747446273
256731,500,-0.03,0.0,0.0,0.04,61,381.0,227.22877009062069
276750,500,-0.03,-0.0099999999999999,0.04,-0.0199999999999999,36,305.0,200.01126876603976
298582,500,0.05,0.05,0.01,0.02,82,478.0,254.0531915338304
101779,500,-0.03,-0.05,0.03,-0.0099999999999999,32,500.0,259.12410747446273
191458,500,0.02,-0.03,0.03,0.05,94,500.0,259.12410747446273
91235,500,-0.0099999999999999,-0.0199999999999999,0.0,-0.05,42,417.0,238.10640819910924
112256,500,-0.04,-0.03,0.04,-0.03,49,500.0,259.12410747446273
21910,500,-0.0099999999999999,-0.0099999999999999,0.01,0.04,33,500.0,259.12410747446273
56445,500,-0.0099999999999999,-0.03,0.04,0.04,10,422.0,239.52626732558656
233746,500,-0.04,0.02,0.01,0.04,62,500.0,259.12410747446273
89125,500,-0.04,0.0,0.02,0.04,92,500.0,259.12410747446273
269770,500,0.02,-0.04,-0.0199999999999999,0.01,54,500.0,259.12410747446273
290957,500,-0.04,0.04,0.05,-0.04,10,291.0,194.283710891514
104713,500,-0.0099999999999999,0.01,-0.03,0.0,31,306.0,200.41123495974165
300703,500,0.05,0.05,0.05,-0.05,22,443.0,245.26214072497248
124757,500,0.02,0.01,0.01,0.04,61,449.0,246.8355800324867
69231,500,0.0,0.04,0.05,-0.0199999999999999,99,412.0,236.66505815489157
145450,500,0.03,-0.05,-0.03,0.03,40,424.0,240.088265458039
204692,500,-0.05,0.03,0.01,-0.04,93,467.0,251.3892357625305
199920,500,0.03,-0.05,0.0,0.02,16,500.0,259.12410747446273
236954,500,0.05,0.01,-0.03,-0.04,77,500.0,259.12410747446273
244281,500,-0.05,0.05,-0.05,0.05,64,500.0,259.12410747446273
206908,500,0.01,-0.03,0.05,0.05,31,341.0,213.67919336719171
288007,500,0.04,-0.0099999999999999,0.02,-0.0099999999999999,77,500.0,259.12410747446273
235043,500,-0.04,0.03,0.05,-0.04,4,165.0,130.2941458980593
54500,500,-0.03,0.0,0.0,0.0,50,500.0,259.12410747446273
75278,500,-0.0199999999999999,-0.0099999999999999,0.01,-0.04,94,500.0,259.12410747446273
14981,500,0.0,0.04,0.01,0.03,87,416.0,237.8198678025168
301995,500,0.04,0.02,-0.05,-0.0199999999999999,40,391.0,230.36927662021623
78757,500,-0.0099999999999999,0.04,0.01,-0.0099999999999999,4,448.0,246.5753059503377
267481,500,0.03,-0.03,-0.05,0.02,88,500.0,259.12410747446273
245572,500,-0.0099999999999999,0.03,-0.0199999999999999,0.03,51,500.0,259.12410747446273
103341,500,0.04,-0.0099999999999999,0.04,0.05,1,16.0,15.644991211870368
104167,500,0.02,0.05,0.01,-0.03,66,500.0,259.12410747446273
99867,500,0.01,0.0,0.01,0.05,23,405.0,234.6104430719058
130236,500,0.02,0.03,0.03,-0.0199999999999999,45,500.0,259.12410747446273
203046,500,0.04,0.0,0.03,-0.0099999999999999,31,319.0,205.5029042509182
259261,500,-0.0199999999999999,0.01,0.05,0.03,30,240.0,171.25806844077178
128090,500,0.04,0.0,0.0,-0.04,88,500.0,259.12410747446273
290365,500,-0.03,-0.0099999999999999,-0.05,-0.03,54,500.0,259.12410747446273
275415,500,-0.0099999999999999,0.0,0.01,0.02,51,500.0,259.12410747446273
196499,500,0.02,-0.04,-0.0199999999999999,-0.0199999999999999,23,500.0,259.12410747446273
157787,500,-0.04,-0.05,-0.0199999999999999,-0.0099999999999999,45,500.0,259.12410747446273
196182,500,-0.0099999999999999,-0.0199999999999999,0.0,0.0,4,500.0,259.12410747446273
171075,500,-0.0099999999999999,0.04,-0.04,0.0,77,500.0,259.12410747446273
192711,500,-0.0099999999999999,0.03,-0.04,-0.04,91,500.0,259.12410747446273
110368,500,0.01,-0.0099999999999999,0.02,0.0,74,500.0,259.12410747446273
290704,500,-0.05,0.03,0.02,0.05,23,317.0,204.73245639719377
204078,500,0.03,-0.0199999999999999,-0.0199999999999999,-0.0199999999999999,100,500.0,259.12410747446273
195958,500,0.04,-0.0099999999999999,0.0,-0.05,22,300.0,197.9933125694241
284147,500,0.03,0.01,0.05,0.04,68,500.0,259.12410747446273
84632,500,0.03,-0.0099999999999999,-0.04,-0.05,95,500.0,259.12410747446273
19914,500,0.03,0.0,-0.0099999999999999,-0.04,57,500.0,259.12410747446273
118831,500,-0.0099999999999999,0.01,-0.0099999999999999,0.01,23,500.0,259.12410747446273
209130,500,0.05,0.0,0.01,-0.0099999999999999,91,466.0,251.1426637537919
241493,500,0.03,0.02,0.05,0.0,99,500.0,259.12410747446273
275221,500,0.02,-0.05,0.02,-0.05,72,500.0,259.12410747446273
136112,500,-0.04,-0.04,0.01,0.01,16,500.0,259.12410747446273
128464,500,0.0,0.03,0.03,-0.03,71,500.0,259.12410747446273
194834,500,-0.0099999999999999,-0.05,0.05,0.0,100,500.0,259.12410747446273
111981,500,-0.03,0.04,-0.03,0.02,20,256.0,178.86506672548884
274231,500,0.03,0.04,-0.0199999999999999,-0.0099999999999999,32,500.0,259.12410747446273
255398,500,-0.04,-0.0199999999999999,-0.0199999999999999,0.03,46,405.0,234.6104430719058
243506,500,-0.0099999999999999,0.04,-0.03,-0.05,8,480.0,254.5281588633512
205577,500,-0.0199999999999999,0.03,-0.04,-0.04,6,186.0,142.70906434510624
9587,500,0.0,0.02,-0.05,0.02,97,500.0,259.12410747446273
113933,500,-0.05,0.01,-0.05,-0.0199999999999999,8,228.0,165.30797109962572
88860,500,0.05,0.05,-0.0099999999999999,0.05,40,438.0,243.9290994954942
269594,500,-0.03,0.01,0.02,-0.0099999999999999,37,406.0,234.90661174269007
136374,500,-0.0099999999999999,-0.0099999999999999,0.0,0.01,73,500.0,259.12410747446273
97123,500,-0.03,0.01,0.01,0.02,34,500.0,259.12410747446273
44099,500,0.05,0.0,-0.0099999999999999,-0.0199999999999999,28,493.0,257.5468434293054
78208,500,0.04,-0.0199999999999999,-0.05,0.03,95,500.0,259.12410747446273
84441,500,0.02,0.02,-0.03,-0.0199999999999999,10,200.0,150.56102045793983
33416,500,0.05,-0.04,-0.0199999999999999,-0.0099999999999999,49,500.0,259.12410747446273
228050,500,0.02,0.02,-0.03,-0.0199999999999999,58,365.0,222.00350765767652
27977,500,0.0,0.01,0.03,-0.03,45,500.0,259.12410747446273
194077,500,0.04,-0.03,0.01,-0.05,71,500.0,259.12410747446273
185797,500,-0.0099999999999999,0.0,-0.03,-0.0199999999999999,10,500.0,259.12410747446273
92441,500,0.03,-0.0099999999999999,-0.04,-0.04,73,500.0,259.12410747446273
258969,500,0.05,-0.03,0.02,0.03,46,500.0,259.12410747446273
142262,500,0.02,-0.03,-0.0099999999999999,-0.03,79,500.0,259.12410747446273
220000,500,-0.0199999999999999,0.03,-0.03,0.01,42,500.0,259.12410747446273
75246,500,-0.05,-0.03,-0.0199999999999999,-0.04,16,500.0,259.12410747446273
2231,500,-0.0199999999999999,-0.03,0.02,0.04,97,500.0,259.12410747446273
213710,500,0.04,-0.05,-0.04,-0.0099999999999999,57,500.0,259.12410747446273
70780,500,-0.0199999999999999,-0.0199999999999999,0.01,0.02,82,500.0,259.12410747446273
8614,500,-0.03,0.03,-0.03,-0.05,7,278.0,188.74516504121223
251718,500,-0.0099999999999999,-0.05,0.01,0.05,50,473.0,252.85321121600293
153338,500,0.0,0.01,0.05,0.03,97,500.0,259.12410747446273
36370,500,0.05,0.0,0.02,0.03,79,500.0,259.12410747446273
217251,500,0.0,-0.04,0.04,-0.0099999999999999,74,500.0,259.12410747446273
169461,500,-0.03,0.01,0.0,0.05,56,500.0,259.12410747446273
225224,500,-0.0199999999999999,-0.04,0.01,-0.0199999999999999,95,500.0,259.12410747446273
216259,500,-0.04,0.04,-0.04,0.02,10,500.0,259.12410747446273
104918,500,0.0,-0.04,-0.0099999999999999,-0.0199999999999999,36,297.0,196.76790731449051
43773,500,0.03,0.0,0.04,0.02,99,383.0,227.8644425290078
196113,500,-0.0099999999999999,-0.04,0.04,-0.0099999999999999,20,500.0,259.12410747446273
200254,500,-0.05,0.03,0.02,0.01,54,500.0,259.12410747446273
274849,500,-0.04,-0.0099999999999999,-0.0199999999999999,-0.04,4,326.0,208.16330374856025
45319,500,0.04,-0.0199999999999999,0.0,-0.03,44,500.0,259.12410747446273
245876,500,-0.0099999999999999,-0.04,-0.04,0.01,12,281.0,190.042558579178
44899,500,0.02,-0.05,0.02,0.04,100,500.0,259.12410747446273
194048,500,0.05,0.0,0.03,0.02,93,500.0,259.12410747446273
263469,500,0.02,-0.0199999999999999,0.03,-0.04,63,500.0,259.12410747446273
145194,500,0.01,-0.05,0.02,-0.05,1,16.0,15.644991211870368
