,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
1542,500,0.04,0.0,0.05,0.04,1,35.0,33.27251718561528
175746,500,-0.05,0.04,-0.0199999999999999,-0.04,51,500.0,259.12410747446273
5141,500,-0.05,0.03,-0.0199999999999999,-0.05,15,387.0,229.12438528065348
210224,500,-0.0099999999999999,-0.03,0.0,-0.05,23,375.0,225.29867267026287
188110,500,0.0,0.02,0.01,-0.04,30,500.0,259.12410747446273
291391,500,-0.04,-0.0199999999999999,0.02,-0.04,16,439.0,244.1973121970077
278021,500,-0.03,0.05,0.04,-0.0199999999999999,54,500.0,259.12410747446273
141107,500,0.02,0.02,0.03,0.0,58,500.0,259.12410747446273
78479,500,0.01,0.04,0.02,0.02,37,500.0,259.12410747446273
1916,500,0.0,-0.05,0.01,0.0,24,283.0,190.90101361073013
91659,500,0.01,0.03,0.04,-0.04,1,16.0,15.644991211870368
271239,500,0.02,-0.03,-0.0099999999999999,0.03,22,437.0,243.6600797346983
102690,500,-0.05,0.0,0.02,0.02,92,500.0,259.12410747446273
23439,500,0.03,-0.0099999999999999,-0.05,-0.04,93,500.0,259.12410747446273
117985,500,0.01,-0.0199999999999999,0.05,0.03,77,406.0,234.90661174269007
248134,500,-0.04,-0.0099999999999999,0.03,0.04,16,500.0,259.12410747446273
48831,500,-0.0099999999999999,-0.0099999999999999,-0.03,0.0,52,460.0,249.64757254861843
62714,500,0.03,-0.04,-0.0099999999999999,0.04,77,500.0,259.12410747446273
119002,500,0.0,-0.05,-0.04,-0.0199999999999999,87,500.0,259.12410747446273
94676,500,0.03,-0.0199999999999999,-0.05,-0.0199999999999999,32,425.0,240.3680006616649
79385,500,-0.0099999999999999,0.05,-0.05,-0.0099999999999999,34,493.0,257.5468434293054
87889,500,0.04,0.02,-0.0099999999999999,0.05,16,500.0,259.12410747446273
223719,500,0.01,0.02,-0.0099999999999999,-0.03,62,500.0,259.12410747446273
82659,500,-0.0199999999999999,0.05,0.02,0.04,1,20.0,19.44013043146156
268140,500,-0.03,-0.05,-0.05,0.01,93,477.0,253.81463544015085
61504,500,-0.0099999999999999,-0.03,0.03,-0.03,92,500.0,259.12410747446273
54598,500,-0.05,0.03,-0.05,0.01,1,17.0,16.598056238234758
185676,500,0.0,0.01,-0.04,0.01,92,500.0,259.12410747446273
220023,500,0.03,0.05,0.05,-0.04,2,199.0,150.0110536187962
248924,500,0.03,-0.0099999999999999,0.0,-0.0199999999999999,35,500.0,259.12410747446273
125464,500,-0.0199999999999999,0.05,0.03,0.05,37,310.0,201.9991366917325
129842,500,0.04,0.01,0.0,0.02,44,391.0,230.36927662021623
230363,500,-0.03,-0.03,-0.04,0.04,79,500.0,259.12410747446273
112792,500,0.01,-0.04,-0.0099999999999999,0.05,19,330.0,209.65859843020436
29975,500,-0.0199999999999999,0.04,0.02,0.05,99,500.0,259.12410747446273
160944,500,-0.05,-0.0099999999999999,0.04,-0.04,35,500.0,259.12410747446273
231105,500,0.04,-0.03,0.04,0.05,46,314.0,203.56806917826825
148390,500,0.01,-0.0099999999999999,0.02,0.05,4,161.0,127.8392919024141
231444,500,0.01,0.01,0.01,-0.04,61,500.0,259.12410747446273
110454,500,-0.04,0.01,-0.05,0.04,79,500.0,259.12410747446273
433,500,0.01,0.0,0.02,-0.05,32,500.0,259.12410747446273
175484,500,0.04,-0.04,-0.05,-0.03,10,500.0,259.12410747446273
246220,500,0.0,0.0,0.01,0.02,91,500.0,259.12410747446273
141467,500,0.05,-0.05,0.01,0.04,33,364.0,221.6685131972684
100001,500,0.02,0.02,-0.03,-0.05,74,500.0,259.12410747446273
69098,500,0.02,-0.0199999999999999,0.02,0.03,100,500.0,259.12410747446273
279595,500,0.01,0.04,-0.05,-0.0199999999999999,32,379.0,226.58926638553643
282523,500,-0.05,0.0,0.05,-0.05,97,500.0,259.12410747446273
276955,500,-0.05,-0.05,0.05,0.02,39,500.0,259.12410747446273
232070,500,0.03,0.03,0.02,-0.0099999999999999,10,500.0,259.12410747446273
24541,500,-0.0199999999999999,-0.0199999999999999,0.0,0.05,12,335.0,211.5026220697302
210044,500,-0.0199999999999999,0.0,0.01,0.04,64,500.0,259.12410747446273
290345,500,-0.04,0.04,-0.05,0.05,91,500.0,259.12410747446273
67775,500,-0.04,-0.05,-0.0199999999999999,-0.05,2,286.0,192.1790626612737
95940,500,-0.03,0.01,0.02,-0.04,23,500.0,259.12410747446273
13913,500,0.0,0.0,0.03,-0.0099999999999999,24,500.0,259.12410747446273
131650,500,0.02,0.02,0.03,-0.03,68,457.0,248.88985897321123
226472,500,0.0,0.03,-0.04,-0.03,79,500.0,259.12410747446273
158113,500,0.04,0.01,-0.04,0.05,71,500.0,259.12410747446273
164025,500,-0.0199999999999999,0.03,0.02,0.05,34,500.0,259.12410747446273
46936,500,0.0,0.04,-0.0199999999999999,0.0,2,155.0,124.10124796591109
17934,500,-0.05,-0.0099999999999999,-0.0099999999999999,-0.04,49,484.0,255.4695739821452
68166,500,-0.03,0.05,-0.04,0.0,92,500.0,259.12410747446273
163939,500,-0.05,0.03,-0.05,0.01,100,500.0,259.12410747446273
17592,500,0.02,0.0,-0.05,0.0,35,500.0,259.12410747446273
210828,500,-0.04,-0.04,0.01,-0.05,79,500.0,259.12410747446273
103696,500,-0.04,0.03,0.03,0.02,33,500.0,259.12410747446273
148551,500,-0.0099999999999999,0.05,-0.03,0.01,15,500.0,259.12410747446273
180135,500,-0.04,0.0,0.04,-0.05,87,500.0,259.12410747446273
33064,500,0.01,-0.04,-0.04,-0.0099999999999999,17,500.0,259.12410747446273
242910,500,0.01,0.0,0.0,-0.04,42,500.0,259.12410747446273
225827,500,0.04,-0.0199999999999999,0.02,0.02,72,500.0,259.12410747446273
214444,500,-0.05,0.02,-0.03,0.01,31,341.0,213.67919336719171
222823,500,0.02,0.0,0.04,-0.04,61,478.0,254.0531915338304
262463,500,-0.03,-0.0099999999999999,0.0,0.0,44,500.0,259.12410747446273
189748,500,0.04,0.03,0.01,-0.0199999999999999,87,500.0,259.12410747446273
128264,500,-0.05,0.05,-0.05,-0.04,4,335.0,211.5026220697302
151354,500,-0.03,-0.05,-0.04,-0.0199999999999999,54,473.0,252.85321121600293
120551,500,0.04,0.0,-0.03,0.01,30,500.0,259.12410747446273
196394,500,-0.04,-0.04,-0.0099999999999999,-0.05,56,500.0,259.12410747446273
15134,500,0.02,-0.04,0.03,0.01,7,500.0,259.12410747446273
140092,500,0.0,-0.04,-0.03,-0.0099999999999999,2,268.0,184.33508155072929
479,500,0.0,0.01,-0.04,0.0,35,500.0,259.12410747446273
113975,500,-0.0099999999999999,0.02,-0.03,-0.0099999999999999,83,500.0,259.12410747446273
164576,500,-0.04,0.02,-0.05,-0.05,82,500.0,259.12410747446273
238729,500,-0.03,0.05,-0.03,-0.03,40,500.0,259.12410747446273
285200,500,0.04,-0.04,0.03,-0.03,74,500.0,259.12410747446273
20012,500,0.05,0.0,-0.03,0.03,80,335.0,211.5026220697302
179569,500,0.05,0.05,-0.0099999999999999,0.01,99,500.0,259.12410747446273
89923,500,0.01,-0.04,-0.0099999999999999,0.04,56,500.0,259.12410747446273
292834,500,-0.0099999999999999,0.04,0.02,0.0,68,394.0,231.29317588113256
187861,500,-0.0199999999999999,-0.0199999999999999,0.0,0.05,28,500.0,259.12410747446273
222725,500,-0.03,0.0,-0.0199999999999999,0.04,30,500.0,259.12410747446273
113808,500,0.02,-0.0199999999999999,0.05,0.02,49,500.0,259.12410747446273
127383,500,0.02,0.0,-0.0199999999999999,-0.03,52,500.0,259.12410747446273
220263,500,0.01,-0.0099999999999999,0.0,-0.0099999999999999,50,500.0,259.12410747446273
163687,500,0.03,-0.0199999999999999,0.05,-0.05,95,500.0,259.12410747446273
246094,500,0.02,-0.03,0.0,0.05,19,424.0,240.088265458039
92771,500,0.02,0.01,-0.04,0.02,30,500.0,259.12410747446273
162641,500,0.01,0.01,0.04,-0.04,2,43.0,40.398813442177584
292944,500,0.05,-0.04,-0.05,-0.05,76,500.0,259.12410747446273
228382,500,-0.05,0.01,-0.03,-0.04,46,500.0,259.12410747446273
239766,500,0.03,0.05,0.02,0.01,62,500.0,259.12410747446273
289451,500,0.01,0.05,0.01,-0.03,45,500.0,259.12410747446273
45523,500,0.0,-0.05,-0.05,-0.0099999999999999,54,347.0,215.81687904571703
289229,500,0.03,0.01,-0.03,-0.0199999999999999,36,500.0,259.12410747446273
169426,500,0.05,0.01,-0.05,0.03,31,500.0,259.12410747446273
122927,500,0.0,0.03,-0.05,-0.0099999999999999,32,333.0,210.76833516570795
257005,500,0.02,-0.03,0.05,0.0,77,500.0,259.12410747446273
174771,500,0.0,0.0,-0.03,-0.05,36,500.0,259.12410747446273
301812,500,0.02,0.05,0.0,-0.03,11,385.0,228.4963066538165
224938,500,-0.0199999999999999,0.0,0.05,-0.05,17,438.0,243.9290994954942
259918,500,0.01,0.02,0.05,-0.05,64,500.0,259.12410747446273
279968,500,0.05,-0.0199999999999999,-0.03,0.03,17,500.0,259.12410747446273
92391,500,0.04,-0.05,-0.0199999999999999,0.04,39,500.0,259.12410747446273
168647,500,0.01,0.01,-0.0199999999999999,-0.04,46,500.0,259.12410747446273
178420,500,0.03,0.03,0.05,-0.05,30,500.0,259.12410747446273
14358,500,-0.0099999999999999,0.03,-0.04,0.05,32,500.0,259.12410747446273
222999,500,-0.04,-0.0199999999999999,0.05,-0.05,73,500.0,259.12410747446273
214443,500,-0.0199999999999999,0.01,0.03,-0.0099999999999999,4,142.0,115.76723398002918
188276,500,0.03,0.02,-0.05,-0.04,80,500.0,259.12410747446273
199106,500,-0.04,0.02,-0.0199999999999999,-0.05,45,500.0,259.12410747446273
136647,500,-0.04,-0.0199999999999999,0.04,0.05,63,500.0,259.12410747446273
272948,500,0.02,0.0,0.03,0.05,82,474.0,253.0946515823549
85543,500,-0.04,-0.05,-0.0199999999999999,0.05,10,500.0,259.12410747446273
145303,500,0.02,0.01,0.0,0.05,40,402.0,233.71657924784432
221721,500,-0.03,0.03,-0.0199999999999999,-0.05,71,500.0,259.12410747446273
109827,500,0.02,0.02,-0.03,0.02,12,284.0,191.32831056989795
182508,500,0.0,-0.0199999999999999,-0.04,-0.0099999999999999,10,271.0,185.67204688692735
258920,500,0.03,-0.04,0.0,0.01,34,415.0,237.53246519811117
276418,500,0.0,-0.05,0.01,0.05,16,496.0,258.2268776494495
212160,500,0.01,0.03,-0.03,-0.0099999999999999,51,500.0,259.12410747446273
104524,500,-0.0099999999999999,0.02,0.0,-0.05,97,468.0,251.63506805524293
228022,500,0.05,-0.0099999999999999,-0.04,-0.03,36,500.0,259.12410747446273
260677,500,-0.04,-0.03,-0.0199999999999999,-0.03,32,500.0,259.12410747446273
214764,500,-0.03,0.04,0.02,-0.05,8,203.0,152.2010413562232
32020,500,-0.05,-0.0099999999999999,-0.03,-0.04,22,409.0,235.7897973730444
290069,500,0.02,-0.0199999999999999,-0.03,-0.03,99,405.0,234.6104430719058
270077,500,-0.0099999999999999,0.01,-0.05,0.03,52,500.0,259.12410747446273
264504,500,0.01,-0.0199999999999999,-0.05,-0.05,7,500.0,259.12410747446273
212229,500,0.02,0.03,-0.03,-0.0199999999999999,66,357.0,219.29515727189428
26600,500,0.05,0.05,0.0,0.03,4,447.0,246.314248696427
254575,500,0.02,-0.04,0.02,-0.04,1,29.0,27.814254227853624
211996,500,-0.0199999999999999,-0.0099999999999999,0.05,0.05,52,500.0,259.12410747446273
55964,500,0.03,-0.0099999999999999,0.03,-0.03,82,500.0,259.12410747446273
160741,500,0.02,0.05,-0.03,-0.04,51,500.0,259.12410747446273
28647,500,0.05,-0.03,0.0,0.01,19,479.0,254.2910319592289
259902,500,0.05,-0.03,0.0,-0.04,1,28.0,26.89493904498859
58271,500,-0.0099999999999999,-0.05,-0.04,-0.0099999999999999,22,500.0,259.12410747446273
64255,500,-0.04,0.02,0.02,0.01,17,500.0,259.12410747446273
12904,500,-0.03,0.05,-0.04,0.05,93,462.0,250.14893394147964
47770,500,-0.03,-0.03,0.05,-0.03,87,500.0,259.12410747446273
41492,500,0.0,-0.05,0.0,0.01,68,280.0,189.61139275745032
214491,500,0.05,0.05,-0.04,-0.05,100,500.0,259.12410747446273
153083,500,-0.0099999999999999,-0.0099999999999999,0.0,0.02,83,426.0,240.64689665967987
8316,500,-0.04,-0.0099999999999999,0.05,0.04,44,500.0,259.12410747446273
141619,500,0.04,-0.0099999999999999,-0.03,-0.0099999999999999,6,384.0,228.1808492014208
275742,500,-0.03,0.05,-0.05,-0.03,93,500.0,259.12410747446273
46110,500,-0.0099999999999999,-0.03,-0.0199999999999999,-0.04,64,426.0,240.64689665967987
271405,500,0.05,-0.0099999999999999,0.02,0.01,76,441.0,244.73132609963545
235191,500,-0.0099999999999999,-0.0199999999999999,0.01,-0.0199999999999999,94,500.0,259.12410747446273
116549,500,-0.04,-0.04,-0.0199999999999999,-0.0199999999999999,28,325.0,207.7866637397796
29161,500,0.0,0.03,0.02,-0.04,54,500.0,259.12410747446273
284102,500,0.04,0.01,-0.0099999999999999,0.05,83,454.0,248.1252848535852
234300,500,-0.0199999999999999,0.02,-0.04,0.05,12,264.0,182.53361180317484
195786,500,-0.0199999999999999,0.0,-0.04,-0.03,63,500.0,259.12410747446273
150013,500,0.01,-0.05,-0.05,-0.05,17,302.0,198.8041346338207
127651,500,0.04,0.02,-0.05,-0.03,36,487.0,256.1682475971249
152108,500,0.05,-0.0099999999999999,-0.05,0.01,11,500.0,259.12410747446273
144524,500,-0.0099999999999999,-0.0099999999999999,-0.0199999999999999,0.04,92,500.0,259.12410747446273
258203,500,0.01,0.02,-0.0199999999999999,0.0,45,500.0,259.12410747446273
117656,500,-0.0099999999999999,-0.03,-0.0099999999999999,-0.03,15,500.0,259.12410747446273
103428,500,-0.0199999999999999,-0.05,0.0,-0.0199999999999999,76,500.0,259.12410747446273
235682,500,0.0,-0.03,0.05,0.04,68,500.0,259.12410747446273
228572,500,-0.0199999999999999,0.05,0.04,0.01,11,500.0,259.12410747446273
38576,500,0.03,-0.0199999999999999,0.04,0.05,30,500.0,259.12410747446273
283640,500,-0.05,0.03,0.05,0.0,22,489.0,256.6305436257705
376,500,0.01,0.0,-0.0199999999999999,0.02,81,500.0,259.12410747446273
8911,500,0.04,-0.0099999999999999,0.02,-0.05,64,500.0,259.12410747446273
187708,500,0.05,0.04,0.05,0.0,19,441.0,244.73132609963545
160511,500,0.01,-0.05,0.01,0.05,4,500.0,259.12410747446273
200355,500,0.03,-0.0099999999999999,0.02,-0.03,32,500.0,259.12410747446273
11426,500,0.05,0.03,0.0,0.01,63,500.0,259.12410747446273
197828,500,0.04,-0.05,-0.05,-0.03,81,478.0,254.0531915338304
69127,500,0.01,-0.05,-0.05,-0.0099999999999999,83,500.0,259.12410747446273
45243,500,0.02,0.01,0.03,0.02,92,500.0,259.12410747446273
289552,500,0.01,-0.04,0.03,-0.0099999999999999,31,500.0,259.12410747446273
200521,500,-0.04,0.02,-0.0199999999999999,0.01,87,500.0,259.12410747446273
101274,500,-0.0099999999999999,0.02,-0.0099999999999999,-0.03,37,500.0,259.12410747446273
247307,500,-0.04,-0.03,-0.05,-0.0199999999999999,68,493.0,257.5468434293054
249386,500,0.05,-0.03,0.0,0.02,95,500.0,259.12410747446273
117545,500,-0.0099999999999999,-0.05,0.03,0.01,91,489.0,256.6305436257705
225987,500,0.01,-0.0199999999999999,0.03,-0.05,33,500.0,259.12410747446273
160990,500,0.0,0.03,0.02,-0.0099999999999999,33,490.0,256.86065199489315
295160,500,0.0,-0.05,0.0,0.03,77,500.0,259.12410747446273
122200,500,0.02,0.02,-0.0199999999999999,-0.0099999999999999,8,258.0,179.79048611073645
45062,500,-0.0099999999999999,0.04,0.05,0.01,50,329.0,209.2864578036152
137520,500,-0.04,0.05,-0.05,-0.0099999999999999,36,321.0,206.26873635155093
23312,500,0.05,0.03,-0.04,0.02,12,500.0,259.12410747446273
54875,500,-0.0099999999999999,0.02,0.04,0.03,64,347.0,215.81687904571703
140819,500,0.01,-0.03,-0.04,0.03,81,500.0,259.12410747446273
72180,500,0.04,0.04,0.0,0.05,79,500.0,259.12410747446273
84576,500,0.01,-0.0099999999999999,0.0,-0.0199999999999999,100,500.0,259.12410747446273
25299,500,-0.05,0.0,0.05,0.02,92,482.0,255.00028066360085
230281,500,0.04,0.04,0.02,0.02,50,500.0,259.12410747446273
216966,500,-0.0199999999999999,-0.03,0.01,0.0,12,500.0,259.12410747446273
264860,500,0.05,-0.05,0.0,0.05,42,420.0,238.9608819694656
113763,500,0.03,-0.0199999999999999,-0.0199999999999999,0.05,61,500.0,259.12410747446273
165804,500,0.03,0.01,-0.0099999999999999,0.0,83,500.0,259.12410747446273
62687,500,-0.05,0.05,0.03,0.03,8,500.0,259.12410747446273
264434,500,-0.0199999999999999,-0.0099999999999999,0.04,0.03,10,500.0,259.12410747446273
229415,500,0.02,0.01,-0.05,-0.05,49,402.0,233.71657924784432
24662,500,0.0,0.05,0.03,-0.04,28,312.0,202.78595986381237
245428,500,0.0,0.02,0.04,0.04,39,500.0,259.12410747446273
86479,500,0.05,-0.0199999999999999,0.04,0.04,72,500.0,259.12410747446273
203065,500,0.03,-0.04,-0.03,-0.05,61,500.0,259.12410747446273
288994,500,0.03,0.01,0.04,-0.05,36,500.0,259.12410747446273
51955,500,0.04,0.02,0.03,0.03,82,500.0,259.12410747446273
274655,500,0.02,0.03,0.01,0.02,79,500.0,259.12410747446273
162686,500,0.02,-0.0199999999999999,0.03,-0.0099999999999999,92,486.0,255.93605576441817
77798,500,0.04,0.04,-0.0199999999999999,0.04,99,500.0,259.12410747446273
257147,500,-0.05,0.02,0.02,-0.03,12,283.0,190.90101361073013
219850,500,-0.04,-0.04,-0.03,0.02,82,500.0,259.12410747446273
23635,500,-0.05,0.0,0.03,0.05,58,414.0,237.2441977914856
78178,500,0.03,0.05,0.01,0.0,37,347.0,215.81687904571703
31266,500,0.02,-0.03,0.02,0.0,68,500.0,259.12410747446273
144650,500,-0.0199999999999999,0.05,-0.0099999999999999,-0.03,80,500.0,259.12410747446273
84408,500,0.01,0.01,-0.0099999999999999,0.0,31,500.0,259.12410747446273
11908,500,0.01,-0.03,-0.0199999999999999,-0.0099999999999999,17,461.0,249.89862983097257
58251,500,0.0,0.02,0.01,0.05,97,489.0,256.6305436257705
36905,500,-0.0199999999999999,0.03,0.04,0.05,4,500.0,259.12410747446273
216985,500,-0.05,0.01,0.02,0.01,58,500.0,259.12410747446273
264623,500,0.02,0.03,-0.05,0.01,64,500.0,259.12410747446273
210816,500,-0.05,-0.04,-0.05,0.01,12,358.0,219.6372718000786
128042,500,-0.03,-0.0099999999999999,-0.04,0.04,49,500.0,259.12410747446273
63490,500,0.04,-0.0199999999999999,0.04,0.02,20,500.0,259.12410747446273
180572,500,-0.04,0.0,-0.0099999999999999,-0.05,95,500.0,259.12410747446273
300555,500,0.05,0.01,-0.04,0.05,30,500.0,259.12410747446273
295627,500,-0.0199999999999999,0.0,0.01,-0.0199999999999999,64,500.0,259.12410747446273
115496,500,-0.04,0.01,0.01,0.04,95,500.0,259.12410747446273
246969,500,-0.04,-0.0199999999999999,-0.04,-0.03,35,500.0,259.12410747446273
224207,500,-0.05,-0.05,0.0,0.03,28,470.0,252.12452236252395
81359,500,-0.0199999999999999,0.02,-0.05,0.0,61,500.0,259.12410747446273
40091,500,-0.03,0.04,-0.0199999999999999,0.01,68,500.0,259.12410747446273
277830,500,0.02,-0.03,0.02,0.03,50,500.0,259.12410747446273
292494,500,-0.05,-0.0199999999999999,0.0,0.05,61,500.0,259.12410747446273
79615,500,0.0,-0.0199999999999999,0.0,0.05,23,415.0,237.53246519811117
184536,500,0.03,-0.0099999999999999,-0.0099999999999999,0.03,79,500.0,259.12410747446273
162244,500,0.05,-0.05,0.0,-0.04,57,500.0,259.12410747446273
291534,500,-0.03,-0.05,-0.05,-0.05,16,253.0,177.46646914471907
112033,500,-0.03,-0.04,0.02,0.01,76,500.0,259.12410747446273
202392,500,0.03,0.0,-0.0099999999999999,0.01,40,383.0,227.8644425290078
264823,500,0.01,0.01,0.0,0.04,11,478.0,254.0531915338304
154826,500,0.05,0.02,-0.03,0.03,28,500.0,259.12410747446273
218725,500,-0.0199999999999999,-0.05,0.01,-0.04,33,250.0,176.0552082821252
285186,500,-0.0199999999999999,0.0,0.05,-0.05,93,500.0,259.12410747446273
64336,500,-0.0199999999999999,0.03,-0.04,0.05,91,500.0,259.12410747446273
57081,500,-0.03,-0.0199999999999999,0.0,-0.05,23,275.0,187.4360245502745
126474,500,-0.05,-0.05,0.01,-0.0199999999999999,6,260.0,180.71036130844703
29903,500,0.04,-0.04,0.03,-0.0099999999999999,99,500.0,259.12410747446273
128186,500,0.02,0.05,0.0,-0.05,36,500.0,259.12410747446273
284244,500,0.04,-0.03,0.03,-0.04,49,500.0,259.12410747446273
59198,500,0.02,0.01,0.01,0.03,45,500.0,259.12410747446273
1292,500,0.02,-0.03,0.02,-0.04,42,500.0,259.12410747446273
14286,500,0.02,-0.0099999999999999,-0.0099999999999999,0.05,30,500.0,259.12410747446273
242671,500,0.04,-0.04,-0.04,0.02,35,500.0,259.12410747446273
296505,500,0.01,-0.04,-0.0199999999999999,0.01,52,500.0,259.12410747446273
195889,500,-0.0199999999999999,0.01,-0.0199999999999999,0.04,36,385.0,228.4963066538165
219292,500,-0.05,0.05,-0.0199999999999999,-0.0099999999999999,74,500.0,259.12410747446273
55495,500,0.05,0.05,0.04,-0.05,97,500.0,259.12410747446273
256788,500,-0.0199999999999999,-0.05,0.05,-0.03,62,500.0,259.12410747446273
135419,500,0.0,-0.0199999999999999,0.01,-0.05,72,396.0,231.9044984644287
112523,500,0.02,0.05,-0.0099999999999999,0.02,93,500.0,259.12410747446273
272269,500,0.04,0.01,0.02,0.05,11,500.0,259.12410747446273
56033,500,0.02,0.05,-0.05,-0.0099999999999999,7,500.0,259.12410747446273
45577,500,0.0,0.0,-0.0199999999999999,-0.04,50,434.0,242.8481537754253
170123,500,-0.0099999999999999,0.05,0.03,-0.05,95,500.0,259.12410747446273
114692,500,0.05,-0.05,0.04,0.01,11,320.0,205.88639553816543
271654,500,0.02,0.04,-0.04,-0.0199999999999999,46,500.0,259.12410747446273
36692,500,0.04,0.01,-0.04,-0.04,36,442.0,244.9971321213365
72019,500,0.0,0.04,-0.03,-0.03,19,340.0,213.3191508196507
184835,500,0.03,0.0,0.01,0.03,49,500.0,259.12410747446273
230671,500,0.01,-0.03,-0.0099999999999999,-0.03,44,500.0,259.12410747446273
79734,500,-0.03,-0.04,0.01,0.05,15,299.0,197.58607078176945
276858,500,0.04,-0.04,0.05,-0.0199999999999999,49,500.0,259.12410747446273
7201,500,0.04,0.0,0.02,-0.05,52,500.0,259.12410747446273
89978,500,-0.03,0.0,0.01,0.02,76,461.0,249.89862983097257
26622,500,-0.03,-0.0099999999999999,0.0,0.04,73,500.0,259.12410747446273
197695,500,-0.05,0.02,-0.04,0.02,11,500.0,259.12410747446273
223804,500,-0.0199999999999999,0.03,-0.0099999999999999,-0.05,4,500.0,259.12410747446273
39849,500,-0.0199999999999999,-0.0099999999999999,0.04,0.02,44,500.0,259.12410747446273
112295,500,-0.03,0.04,0.0,0.05,94,500.0,259.12410747446273
5370,500,-0.0099999999999999,0.01,0.0,-0.0199999999999999,36,500.0,259.12410747446273
270033,500,0.04,0.04,0.0,0.03,15,500.0,259.12410747446273
34363,500,0.04,-0.05,0.02,0.02,63,500.0,259.12410747446273
142094,500,0.04,-0.0199999999999999,0.03,-0.05,20,411.0,236.37418069698248
148785,500,0.03,0.05,-0.0099999999999999,-0.05,11,500.0,259.12410747446273
166684,500,-0.0099999999999999,-0.0199999999999999,0.0,0.01,88,448.0,246.5753059503377
14324,500,0.0,0.04,0.01,0.05,10,500.0,259.12410747446273
105731,500,0.01,-0.0099999999999999,0.01,-0.03,40,500.0,259.12410747446273
42267,500,-0.04,0.02,-0.04,-0.04,56,500.0,259.12410747446273
17104,500,0.05,0.02,0.01,0.01,97,450.0,247.09507329238923
15543,500,0.03,-0.03,-0.04,-0.03,80,500.0,259.12410747446273
128194,500,0.0,-0.0199999999999999,-0.03,-0.03,20,328.0,208.9131973958026
120155,500,0.04,-0.03,-0.0199999999999999,0.01,52,481.0,254.76457438676115
43152,500,0.0,-0.0099999999999999,0.05,0.01,94,500.0,259.12410747446273
223867,500,0.05,-0.0199999999999999,0.0,0.01,36,500.0,259.12410747446273
187736,500,0.01,-0.04,0.04,0.01,81,500.0,259.12410747446273
211597,500,-0.0099999999999999,0.0,-0.0199999999999999,-0.0199999999999999,34,500.0,259.12410747446273
128263,500,0.03,-0.0099999999999999,0.0,-0.03,19,500.0,259.12410747446273
132509,500,-0.04,0.01,0.01,-0.03,19,500.0,259.12410747446273
59512,500,0.04,0.0,0.01,0.02,97,500.0,259.12410747446273
275202,500,-0.05,-0.0199999999999999,-0.0099999999999999,0.03,32,500.0,259.12410747446273
277450,500,-0.04,0.02,0.01,-0.05,8,500.0,259.12410747446273
194208,500,-0.0099999999999999,0.01,-0.0099999999999999,0.0,6,224.0,163.27645325787586
98774,500,0.03,0.03,-0.03,-0.0099999999999999,7,500.0,259.12410747446273
203085,500,-0.03,0.02,0.05,0.05,36,500.0,259.12410747446273
57003,500,0.0,-0.03,-0.04,-0.05,56,500.0,259.12410747446273
100465,500,0.0,-0.04,0.05,0.04,56,500.0,259.12410747446273
35561,500,0.03,0.0,0.0,0.01,42,500.0,259.12410747446273
191574,500,-0.04,0.01,0.02,0.04,17,310.0,201.9991366917325
83537,500,0.01,-0.03,-0.05,-0.05,35,341.0,213.67919336719171
124725,500,0.01,0.0,0.01,0.0,32,500.0,259.12410747446273
29666,500,-0.03,0.03,-0.03,0.0,24,413.0,236.95506298042687
245863,500,0.05,0.03,0.0,-0.0199999999999999,92,500.0,259.12410747446273
34864,500,-0.0199999999999999,0.04,-0.04,-0.0199999999999999,79,333.0,210.76833516570795
159816,500,-0.03,-0.05,0.05,-0.0099999999999999,50,354.0,218.2626246963858
263996,500,-0.04,-0.04,-0.05,-0.05,71,404.0,234.3133832215705
89074,500,0.04,0.05,0.04,0.02,6,442.0,244.9971321213365
268729,500,-0.04,0.02,-0.04,0.04,20,500.0,259.12410747446273
278569,500,0.03,0.02,-0.0099999999999999,0.04,95,500.0,259.12410747446273
93477,500,0.04,0.03,0.01,0.05,56,500.0,259.12410747446273
275160,500,0.01,0.05,0.01,0.03,81,500.0,259.12410747446273
53777,500,0.03,0.04,-0.04,0.04,61,500.0,259.12410747446273
293477,500,-0.05,0.02,0.04,-0.0199999999999999,66,500.0,259.12410747446273
183488,500,0.01,0.01,0.0,0.03,74,500.0,259.12410747446273
238095,500,0.05,-0.0099999999999999,0.03,-0.03,1,36.0,34.17269963405843
125433,500,-0.0099999999999999,-0.0199999999999999,0.03,0.01,12,500.0,259.12410747446273
136504,500,0.01,0.02,-0.0099999999999999,0.01,20,500.0,259.12410747446273
140177,500,-0.05,-0.0199999999999999,-0.0099999999999999,0.05,71,500.0,259.12410747446273
238308,500,-0.0199999999999999,-0.0099999999999999,0.04,0.02,33,500.0,259.12410747446273
127717,500,-0.0199999999999999,-0.05,-0.0199999999999999,-0.0199999999999999,61,500.0,259.12410747446273
72974,500,-0.05,-0.0199999999999999,-0.0199999999999999,-0.0199999999999999,46,500.0,259.12410747446273
122871,500,0.05,0.0,-0.04,0.01,82,500.0,259.12410747446273
176834,500,0.04,0.03,-0.04,0.0,40,500.0,259.12410747446273
35908,500,-0.05,-0.04,0.04,-0.05,10,285.0,191.75432563818825
163498,500,0.03,0.03,-0.0099999999999999,0.05,58,500.0,259.12410747446273
