,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
26038,500,0.12,0.16,0.2,0.2,79,154.0,123.4716629547754
522306,500,0.16,-0.0799999999999999,0.16,-0.0799999999999999,72,500.0,259.12410747446273
1019475,500,-0.12,0.12,-0.16,-0.12,34,500.0,259.12410747446273
604827,500,-0.2,0.08,-0.0399999999999999,0.16,62,373.0,224.64753605879108
331059,500,-0.0799999999999999,0.08,0.08,-0.12,4,342.0,214.03815578709015
900702,500,0.08,-0.0399999999999999,0.16,0.2,100,204.0,152.74443823215452
655429,500,-0.0399999999999999,-0.12,-0.2,0.2,54,313.0,203.1776019842209
515657,500,0.04,0.12,-0.2,0.04,66,500.0,259.12410747446273
912298,500,0.04,0.04,-0.2,0.0,95,284.0,191.32831056989795
646032,500,0.12,0.04,0.08,0.12,52,500.0,259.12410747446273
613549,500,0.0,-0.0399999999999999,-0.0399999999999999,0.12,56,500.0,259.12410747446273
636524,500,0.12,0.16,0.16,0.08,76,203.0,152.2010413562232
688887,500,0.16,-0.16,0.12,-0.16,74,500.0,259.12410747446273
117963,500,-0.2,0.12,-0.0399999999999999,-0.2,56,500.0,259.12410747446273
449324,500,0.12,0.12,-0.12,-0.0799999999999999,50,390.0,230.05945498517175
828151,500,-0.0799999999999999,0.2,0.08,0.08,74,240.0,171.25806844077178
702644,500,0.0,0.04,-0.0399999999999999,0.16,95,500.0,259.12410747446273
763971,500,0.04,-0.2,0.04,-0.0799999999999999,87,500.0,259.12410747446273
1050234,500,-0.12,-0.12,-0.16,0.16,40,500.0,259.12410747446273
94176,500,-0.2,0.12,0.04,0.0,49,500.0,259.12410747446273
601342,500,-0.2,-0.16,-0.0399999999999999,0.0,95,344.0,214.7528531957697
734123,500,-0.16,0.0,0.2,-0.12,35,330.0,209.65859843020436
979017,500,0.0,-0.16,0.0,0.16,2,265.0,182.9860109677653
403271,500,0.08,0.08,-0.16,0.12,49,389.0,229.7487010884371
310104,500,0.12,0.16,0.0,0.08,10,228.0,165.30797109962572
164484,500,0.08,-0.0799999999999999,0.12,-0.0799999999999999,39,338.0,212.5958123313277
611334,500,-0.0399999999999999,-0.0399999999999999,0.2,-0.0799999999999999,68,500.0,259.12410747446273
98358,500,-0.0799999999999999,-0.2,-0.2,-0.0799999999999999,44,171.0,133.92155037635496
371793,500,-0.0399999999999999,-0.0399999999999999,0.04,-0.2,32,416.0,237.8198678025168
123678,500,0.2,-0.12,-0.0399999999999999,-0.12,72,421.0,239.24399932355723
180506,500,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,32,216.0,159.13943414406606
81121,500,0.12,-0.16,0.16,0.2,54,280.0,189.61139275745032
679040,500,-0.0799999999999999,0.04,-0.16,-0.12,54,221.0,161.73671214282464
279607,500,0.0,0.0,0.12,0.04,72,242.0,172.22906135274312
202355,500,0.0,0.12,0.04,0.16,100,500.0,259.12410747446273
186533,500,-0.16,0.0,-0.16,0.08,33,258.0,179.79048611073645
316462,500,-0.2,0.08,-0.2,-0.0799999999999999,15,500.0,259.12410747446273
892554,500,-0.0799999999999999,-0.12,-0.0399999999999999,0.08,50,345.0,215.1085946361824
303092,500,-0.2,-0.16,0.0,-0.0799999999999999,20,500.0,259.12410747446273
650003,500,0.08,-0.0799999999999999,0.12,0.2,52,236.0,169.2984905058788
813782,500,-0.12,0.0,0.2,-0.0399999999999999,77,352.0,217.5690810610224
160327,500,0.2,-0.12,0.12,0.08,28,500.0,259.12410747446273
909474,500,0.12,0.08,0.2,-0.16,23,276.0,187.87371647662368
613232,500,-0.0399999999999999,0.2,0.12,-0.0799999999999999,73,411.0,236.37418069698248
241087,500,-0.0399999999999999,-0.0799999999999999,-0.16,0.16,52,500.0,259.12410747446273
555393,500,-0.12,0.08,-0.0399999999999999,-0.0399999999999999,62,500.0,259.12410747446273
172727,500,0.2,-0.12,-0.0799999999999999,-0.0399999999999999,42,500.0,259.12410747446273
813560,500,0.04,0.2,-0.16,0.0,30,500.0,259.12410747446273
867765,500,0.2,-0.0799999999999999,0.12,-0.2,81,500.0,259.12410747446273
899770,500,-0.16,-0.0399999999999999,-0.2,0.12,40,481.0,254.76457438676115
286634,500,-0.12,-0.0399999999999999,0.16,0.08,66,500.0,259.12410747446273
459321,500,0.2,-0.12,0.12,0.0,1,28.0,26.89493904498859
629911,500,-0.16,-0.16,0.12,0.16,40,500.0,259.12410747446273
530710,500,-0.0799999999999999,0.08,-0.0399999999999999,-0.2,80,312.0,202.78595986381237
889692,500,0.12,0.04,0.2,-0.16,71,252.0,176.997461529307
576533,500,-0.2,0.08,-0.16,-0.2,71,165.0,130.2941458980593
783005,500,-0.16,0.12,-0.2,0.04,68,243.0,172.71237416868487
218644,500,0.12,0.12,0.2,-0.12,44,207.0,154.36486726379758
792743,500,0.16,0.2,0.08,0.08,2,101.0,87.2457310796122
632106,500,-0.0399999999999999,0.0,0.2,0.2,80,174.0,135.71087768894606
85215,500,0.0,0.04,0.12,-0.16,72,444.0,245.5263543027976
502932,500,0.0,-0.2,-0.16,-0.12,81,170.0,133.3215149211183
61998,500,-0.0799999999999999,-0.12,0.16,0.08,44,370.0,223.663465372492
474349,500,-0.0799999999999999,-0.0399999999999999,0.04,-0.0399999999999999,66,500.0,259.12410747446273
744336,500,-0.2,-0.12,0.16,0.0,95,500.0,259.12410747446273
111229,500,-0.0399999999999999,-0.2,-0.12,-0.0399999999999999,49,177.0,137.48414931924944
423201,500,-0.2,0.0,-0.2,0.12,97,213.0,157.5622353359156
653562,500,0.16,0.04,-0.0399999999999999,-0.0799999999999999,19,428.0,241.20218110179167
867427,500,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,30,500.0,259.12410747446273
382692,500,0.0,-0.0399999999999999,-0.2,0.2,17,500.0,259.12410747446273
675047,500,0.16,0.0,0.0,0.16,2,326.0,208.16330374856025
832456,500,-0.16,-0.12,0.12,0.04,24,415.0,237.53246519811117
689205,500,-0.16,0.04,0.2,0.0,91,228.0,165.30797109962572
1032964,500,0.16,0.2,0.12,-0.2,50,500.0,259.12410747446273
1049330,500,0.16,-0.0399999999999999,-0.16,-0.2,79,218.0,160.18302979410896
494852,500,0.0,-0.12,-0.16,0.08,93,354.0,218.2626246963858
639455,500,-0.16,0.2,0.0,-0.12,33,406.0,234.90661174269007
800847,500,-0.0399999999999999,0.04,-0.12,-0.2,16,157.0,125.3547573893473
1020135,500,0.2,0.16,-0.0799999999999999,0.2,20,377.0,225.9459083222953
101587,500,0.16,-0.12,0.12,0.0,20,500.0,259.12410747446273
622626,500,0.12,0.2,-0.12,0.2,28,481.0,254.76457438676115
1040082,500,0.04,-0.0399999999999999,0.2,0.2,7,356.0,218.95201331182977
514703,500,0.0,-0.2,0.0,0.12,34,500.0,259.12410747446273
168220,500,-0.2,-0.12,0.04,0.12,16,500.0,259.12410747446273
137784,500,0.12,0.08,-0.0799999999999999,-0.0799999999999999,16,423.0,239.8076885236098
93510,500,0.16,-0.0799999999999999,-0.0399999999999999,0.16,50,500.0,259.12410747446273
949651,500,-0.0399999999999999,-0.2,0.12,-0.0799999999999999,6,376.0,225.62277665225207
156328,500,0.2,0.04,-0.2,-0.16,51,223.0,162.76474750037698
30181,500,-0.2,0.08,0.2,0.0,36,246.0,174.15363037203517
527505,500,0.04,-0.2,0.04,0.04,54,494.0,257.7742028990175
360013,500,-0.0399999999999999,-0.0399999999999999,0.16,-0.0399999999999999,51,318.0,205.1182590280022
35281,500,-0.0399999999999999,-0.16,0.12,0.2,97,300.0,197.9933125694241
779598,500,-0.16,-0.0399999999999999,-0.16,-0.16,22,203.0,152.2010413562232
1047128,500,0.04,0.0,0.16,0.16,40,155.0,124.10124796591109
1006120,500,0.0,0.16,-0.0399999999999999,0.16,17,500.0,259.12410747446273
347401,500,0.04,0.2,0.12,0.08,95,208.0,154.90177266200618
651092,500,-0.16,-0.12,0.0,0.2,99,500.0,259.12410747446273
838997,500,0.08,-0.0399999999999999,-0.0399999999999999,0.08,11,500.0,259.12410747446273
20150,500,0.2,-0.2,0.0,0.08,36,286.0,192.1790626612737
95620,500,-0.12,-0.16,0.08,-0.0799999999999999,7,453.0,247.86889152816968
302924,500,0.12,-0.12,-0.0799999999999999,0.08,30,376.0,225.62277665225207
239909,500,-0.0799999999999999,-0.0399999999999999,0.12,-0.2,36,500.0,259.12410747446273
402998,500,-0.0799999999999999,0.16,-0.16,0.2,16,500.0,259.12410747446273
321858,500,-0.2,0.16,0.16,-0.0399999999999999,54,235.0,168.8049052215434
177460,500,-0.0799999999999999,-0.0799999999999999,-0.12,-0.2,62,242.0,172.22906135274312
216532,500,0.04,0.12,-0.12,-0.2,22,278.0,188.74516504121223
771471,500,0.12,-0.0799999999999999,-0.2,-0.2,49,170.0,133.3215149211183
885257,500,0.0,-0.0399999999999999,0.12,-0.2,35,500.0,259.12410747446273
412633,500,0.04,-0.0799999999999999,0.0,0.04,4,171.0,133.92155037635496
35430,500,-0.2,-0.12,0.08,0.04,52,500.0,259.12410747446273
478043,500,0.0,-0.2,-0.2,0.0,17,145.0,117.71946046381106
15692,500,0.16,-0.12,-0.2,0.04,40,288.0,193.02471789687
966727,500,0.12,0.0,-0.2,0.16,77,402.0,233.71657924784432
253456,500,-0.2,-0.12,-0.0799999999999999,-0.16,57,225.0,163.78662389810222
682340,500,-0.0399999999999999,0.08,0.12,0.2,17,246.0,174.15363037203517
98085,500,0.12,0.12,0.16,-0.16,73,220.0,161.22037326261247
317794,500,-0.2,0.2,0.0,0.12,45,500.0,259.12410747446273
911889,500,0.2,-0.12,0.2,0.0,81,242.0,172.22906135274312
623222,500,0.2,0.0,0.0,0.08,88,500.0,259.12410747446273
4026,500,-0.16,0.0,0.16,-0.0399999999999999,74,332.0,210.399533767009
440571,500,0.16,0.08,-0.12,-0.0399999999999999,28,500.0,259.12410747446273
966402,500,0.04,-0.0399999999999999,-0.2,0.2,33,256.0,178.86506672548884
479844,500,0.2,0.08,-0.2,-0.2,6,133.0,109.8038569784453
265108,500,-0.2,-0.16,0.2,0.12,40,325.0,207.7866637397796
764261,500,0.12,-0.16,-0.0799999999999999,-0.16,93,361.0,220.65746963001013
132552,500,-0.16,0.0,-0.16,0.16,10,274.0,186.9970155970657
319017,500,0.0,0.08,-0.16,-0.0399999999999999,28,318.0,205.1182590280022
995372,500,0.2,-0.2,-0.12,0.2,49,500.0,259.12410747446273
170664,500,-0.2,0.2,0.16,0.16,16,172.0,134.5197857252259
845476,500,0.2,-0.12,-0.12,-0.2,87,227.0,164.8023782343287
926798,500,0.16,-0.16,0.08,0.16,33,412.0,236.66505815489157
370040,500,-0.0399999999999999,0.2,-0.2,-0.16,66,329.0,209.2864578036152
691972,500,0.04,0.12,-0.0799999999999999,0.04,11,441.0,244.73132609963545
186194,500,-0.12,0.04,0.12,0.12,80,312.0,202.78595986381237
82926,500,-0.16,-0.16,-0.2,0.2,57,500.0,259.12410747446273
277093,500,-0.0399999999999999,0.08,-0.12,-0.0799999999999999,88,288.0,193.02471789687
1009354,500,0.0,0.16,0.16,0.16,54,158.0,125.97869311717926
980981,500,0.0,0.16,-0.2,0.08,35,500.0,259.12410747446273
625137,500,-0.0799999999999999,-0.0799999999999999,-0.2,-0.2,81,162.0,128.45577402670685
116638,500,-0.2,0.2,-0.12,0.12,7,251.0,176.52704265727883
336798,500,-0.12,-0.16,-0.16,0.0,2,194.0,147.23629663068388
932996,500,-0.2,-0.12,-0.2,0.12,23,219.0,160.70248070472664
66460,500,0.0,-0.12,0.04,0.2,45,500.0,259.12410747446273
572558,500,-0.0799999999999999,-0.0399999999999999,0.04,-0.0399999999999999,51,500.0,259.12410747446273
324961,500,-0.12,-0.0399999999999999,0.16,-0.2,83,366.0,222.3374971347035
737069,500,0.12,-0.0399999999999999,0.0,-0.0399999999999999,12,500.0,259.12410747446273
115014,500,-0.12,0.2,-0.0799999999999999,-0.16,71,500.0,259.12410747446273
562848,500,-0.0799999999999999,0.08,0.08,0.08,34,460.0,249.64757254861843
969865,500,0.08,-0.12,-0.0799999999999999,0.16,10,419.0,238.6769127075884
247545,500,-0.0799999999999999,0.0,0.12,-0.0399999999999999,74,331.0,210.0296226349137
773286,500,-0.12,-0.16,0.12,-0.16,35,500.0,259.12410747446273
292753,500,-0.0399999999999999,-0.0399999999999999,0.08,-0.0399999999999999,99,500.0,259.12410747446273
495135,500,0.2,0.12,0.08,-0.16,15,500.0,259.12410747446273
393964,500,0.16,-0.12,-0.0799999999999999,0.04,77,297.0,196.76790731449051
583974,500,-0.0799999999999999,0.08,0.0,0.12,7,475.0,253.33536762760784
737311,500,0.08,0.16,0.16,0.12,97,201.0,151.10933739656602
779476,500,0.12,0.0,-0.0799999999999999,0.12,10,194.0,147.23629663068388
503767,500,0.08,0.12,-0.16,-0.0399999999999999,46,240.0,171.25806844077178
808576,500,-0.12,-0.16,-0.0799999999999999,0.2,19,214.0,158.08954862990785
748732,500,0.0,-0.16,-0.12,0.16,57,292.0,194.70085975883944
739875,500,0.12,-0.0799999999999999,-0.2,-0.2,39,144.0,117.07067248125485
173071,500,0.16,-0.2,0.08,-0.12,92,500.0,259.12410747446273
41439,500,0.08,0.0,0.04,-0.0799999999999999,20,500.0,259.12410747446273
914875,500,0.2,0.12,-0.0799999999999999,0.08,52,500.0,259.12410747446273
571540,500,-0.12,0.12,-0.0399999999999999,-0.0399999999999999,22,319.0,205.5029042509182
733565,500,0.12,-0.0799999999999999,-0.12,-0.0799999999999999,93,265.0,182.9860109677653
404188,500,-0.0799999999999999,0.12,-0.16,0.2,79,500.0,259.12410747446273
132963,500,-0.0399999999999999,0.08,0.2,0.16,35,175.0,136.3037450558792
847389,500,-0.16,0.12,0.0,-0.16,7,177.0,137.48414931924944
4125,500,-0.12,0.2,-0.2,-0.2,6,180.0,139.2415093353358
990879,500,-0.2,-0.12,0.08,0.08,80,385.0,228.4963066538165
1027254,500,-0.16,-0.12,0.2,0.12,4,417.0,238.10640819910924
76267,500,0.08,-0.12,0.2,-0.12,17,500.0,259.12410747446273
348564,500,0.2,0.08,0.04,-0.0399999999999999,80,500.0,259.12410747446273
803309,500,0.16,-0.0399999999999999,0.16,0.2,94,216.0,159.13943414406606
32746,500,-0.0399999999999999,0.16,-0.16,0.0,97,500.0,259.12410747446273
197082,500,-0.16,0.04,0.12,0.12,16,386.0,228.81081773385503
247021,500,-0.12,-0.12,0.04,-0.16,79,500.0,259.12410747446273
844698,500,0.2,0.04,0.16,0.12,12,169.0,132.71967394294714
889639,500,0.2,-0.12,0.16,-0.2,46,475.0,253.33536762760784
233232,500,0.16,0.2,0.08,-0.0399999999999999,2,500.0,259.12410747446273
377564,500,0.0,-0.16,0.0,0.0,94,500.0,259.12410747446273
365801,500,-0.0399999999999999,0.12,0.04,0.0,54,500.0,259.12410747446273
6797,500,0.12,0.04,0.12,-0.0399999999999999,52,500.0,259.12410747446273
392287,500,0.2,0.16,0.08,0.2,11,239.0,170.77037957951032
49906,500,-0.12,-0.0799999999999999,0.16,-0.2,11,500.0,259.12410747446273
39350,500,0.04,-0.0799999999999999,-0.2,-0.0399999999999999,11,181.0,139.8237848073298
692049,500,0.12,0.08,0.08,-0.16,31,311.0,202.3931392816573
792246,500,-0.16,0.04,0.12,0.12,8,320.0,205.88639553816543
627380,500,-0.0399999999999999,0.12,0.2,-0.0799999999999999,72,209.0,155.43706734402016
275672,500,0.08,-0.16,0.0,-0.12,34,333.0,210.76833516570795
549964,500,-0.12,-0.2,-0.0799999999999999,-0.12,6,435.0,243.11960931409905
784213,500,-0.2,0.2,0.04,-0.12,61,500.0,259.12410747446273
80922,500,-0.12,0.08,0.16,0.2,22,170.0,133.3215149211183
823390,500,-0.0399999999999999,-0.12,-0.16,-0.0799999999999999,95,228.0,165.30797109962572
309694,500,0.0,-0.16,-0.16,0.0,20,242.0,172.22906135274312
1003559,500,-0.2,0.16,0.12,0.16,20,345.0,215.1085946361824
111734,500,0.04,0.0,0.16,-0.2,100,456.0,248.63576627202733
826021,500,0.2,0.0,0.08,0.16,93,219.0,160.70248070472664
881744,500,-0.2,0.12,0.08,-0.0399999999999999,62,368.0,223.0024731893695
764102,500,-0.16,-0.0799999999999999,-0.12,-0.16,87,254.0,177.93406973728491
937507,500,-0.0799999999999999,0.2,0.16,0.12,11,154.0,123.4716629547754
772889,500,0.2,-0.12,0.16,0.04,7,181.0,139.8237848073298
313721,500,0.04,-0.0799999999999999,0.16,0.16,80,275.0,187.4360245502745
901808,500,-0.16,0.0,-0.0799999999999999,-0.0399999999999999,49,312.0,202.78595986381237
742818,500,0.12,0.12,0.16,0.04,2,155.0,124.10124796591109
558503,500,-0.16,-0.16,-0.12,-0.16,80,227.0,164.8023782343287
213082,500,-0.12,0.04,0.12,-0.0399999999999999,16,500.0,259.12410747446273
94425,500,0.2,-0.0399999999999999,-0.12,0.08,83,500.0,259.12410747446273
173811,500,-0.0799999999999999,-0.0799999999999999,0.2,-0.0399999999999999,34,500.0,259.12410747446273
908410,500,0.16,0.08,0.04,-0.0399999999999999,39,500.0,259.12410747446273
409627,500,0.04,0.16,0.04,-0.12,81,500.0,259.12410747446273
95118,500,-0.0399999999999999,0.0,0.0,0.08,62,500.0,259.12410747446273
909985,500,-0.0799999999999999,0.12,-0.0799999999999999,-0.0399999999999999,54,500.0,259.12410747446273
1028656,500,-0.2,0.2,-0.0799999999999999,-0.2,10,374.0,224.97359345061471
768704,500,-0.16,0.0,0.16,0.0,45,500.0,259.12410747446273
812009,500,-0.12,0.0,0.08,0.12,100,500.0,259.12410747446273
551728,500,0.2,-0.0399999999999999,-0.2,-0.0799999999999999,79,281.0,190.042558579178
489285,500,0.16,0.04,0.16,0.04,11,246.0,174.15363037203517
645827,500,0.04,0.12,0.08,-0.0799999999999999,31,500.0,259.12410747446273
898995,500,0.16,0.16,-0.12,0.16,79,500.0,259.12410747446273
723857,500,-0.16,-0.0799999999999999,0.12,0.16,57,500.0,259.12410747446273
492673,500,-0.0799999999999999,0.2,-0.16,0.04,10,500.0,259.12410747446273
130820,500,-0.2,-0.0799999999999999,-0.16,0.0,44,500.0,259.12410747446273
400048,500,0.16,-0.16,-0.2,0.16,37,219.0,160.70248070472664
697975,500,-0.12,0.04,0.04,0.12,20,500.0,259.12410747446273
200013,500,0.0,0.0,-0.0799999999999999,-0.2,56,303.0,199.20772222991923
1021449,500,-0.16,-0.0399999999999999,0.16,-0.16,58,500.0,259.12410747446273
489099,500,0.16,-0.0799999999999999,-0.0799999999999999,0.04,12,387.0,229.12438528065348
533202,500,-0.16,0.12,0.12,0.12,52,500.0,259.12410747446273
135630,500,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,99,276.0,187.87371647662368
826976,500,0.04,0.16,-0.2,0.16,52,500.0,259.12410747446273
962378,500,-0.0799999999999999,-0.0399999999999999,0.04,-0.16,49,500.0,259.12410747446273
96910,500,-0.0399999999999999,0.16,0.16,-0.0799999999999999,81,229.0,165.81204718632685
742279,500,0.12,0.04,0.16,-0.2,39,376.0,225.62277665225207
175695,500,-0.0799999999999999,-0.12,0.08,0.08,74,344.0,214.7528531957697
170576,500,0.12,-0.16,0.08,-0.12,8,500.0,259.12410747446273
875405,500,-0.0399999999999999,0.12,0.12,-0.16,6,188.0,143.8510943406147
488805,500,0.12,0.16,-0.12,0.16,80,500.0,259.12410747446273
667424,500,0.0,-0.12,0.08,0.16,71,500.0,259.12410747446273
282779,500,-0.0399999999999999,0.2,0.04,0.08,1,25.0,24.120362710842777
736484,500,-0.0399999999999999,-0.16,-0.2,0.04,11,500.0,259.12410747446273
760222,500,-0.2,-0.12,-0.0399999999999999,-0.12,11,132.0,109.1312507306372
748865,500,0.16,0.04,0.2,0.0,51,217.0,159.66201584163386
383861,500,-0.2,0.04,-0.16,0.2,8,348.0,216.16942840857988
411878,500,0.04,0.04,-0.16,0.08,79,500.0,259.12410747446273
555101,500,0.2,-0.12,-0.2,0.12,45,273.0,186.5566856540278
609832,500,0.08,0.0,0.2,0.2,12,130.0,107.77996047383596
49541,500,0.12,-0.16,-0.0799999999999999,-0.0399999999999999,61,476.0,253.57536152472505
272264,500,0.08,0.12,-0.12,-0.0399999999999999,87,500.0,259.12410747446273
488934,500,0.12,-0.0799999999999999,0.04,-0.16,30,295.0,195.94481268730016
200008,500,0.0,-0.16,0.16,0.04,20,500.0,259.12410747446273
752117,500,-0.2,-0.0799999999999999,0.16,0.12,30,500.0,259.12410747446273
962741,500,-0.16,0.16,-0.0399999999999999,0.08,72,500.0,259.12410747446273
81318,500,0.2,-0.16,-0.16,0.12,57,416.0,237.8198678025168
113488,500,-0.0399999999999999,0.16,-0.0399999999999999,0.04,35,333.0,210.76833516570795
639871,500,-0.12,-0.16,-0.12,0.08,77,260.0,180.71036130844703
921901,500,0.04,-0.0399999999999999,0.08,0.08,95,500.0,259.12410747446273
804868,500,-0.0399999999999999,0.16,-0.0399999999999999,0.2,97,500.0,259.12410747446273
644564,500,0.2,0.2,-0.12,0.0,4,327.0,208.5388138373145
435826,500,0.2,0.04,-0.2,-0.16,8,500.0,259.12410747446273
822153,500,-0.16,0.08,0.2,-0.16,99,405.0,234.6104430719058
449681,500,0.2,-0.16,0.2,0.0,74,303.0,199.20772222991923
269815,500,-0.0799999999999999,0.16,0.08,-0.2,50,379.0,226.58926638553643
40843,500,0.2,-0.0399999999999999,0.2,0.12,63,238.0,170.2812232492581
213825,500,-0.16,-0.12,0.08,-0.0799999999999999,57,500.0,259.12410747446273
452523,500,-0.12,0.12,0.16,0.2,73,190.0,144.98628243442008
224450,500,-0.0399999999999999,0.16,0.16,0.08,88,180.0,139.2415093353358
977621,500,0.12,0.2,-0.12,-0.0799999999999999,39,500.0,259.12410747446273
924503,500,-0.0399999999999999,-0.0399999999999999,0.08,0.2,94,500.0,259.12410747446273
688646,500,-0.16,0.04,0.16,-0.12,95,314.0,203.56806917826825
370904,500,-0.2,0.04,0.2,-0.0399999999999999,82,288.0,193.02471789687
381102,500,0.08,0.0,0.0,-0.0799999999999999,81,500.0,259.12410747446273
988019,500,0.04,-0.16,0.04,0.0,83,500.0,259.12410747446273
481148,500,0.0,-0.16,0.16,0.2,52,500.0,259.12410747446273
143073,500,0.12,-0.0399999999999999,0.2,0.2,72,185.0,142.1354707573784
561742,500,0.12,-0.12,0.16,-0.16,88,500.0,259.12410747446273
895631,500,-0.0799999999999999,-0.0399999999999999,0.0,-0.2,63,420.0,238.9608819694656
971365,500,0.04,0.04,-0.0399999999999999,-0.2,74,500.0,259.12410747446273
49465,500,0.16,-0.16,-0.0399999999999999,0.12,16,500.0,259.12410747446273
683403,500,0.12,0.2,0.12,0.04,66,260.0,180.71036130844703
17062,500,0.0,0.2,-0.16,-0.2,100,331.0,210.0296226349137
221522,500,-0.2,-0.12,-0.12,0.0,23,184.0,141.56015121101143
627543,500,0.0,-0.2,0.16,-0.2,45,500.0,259.12410747446273
529856,500,0.04,-0.2,0.16,0.04,35,500.0,259.12410747446273
384188,500,0.12,-0.2,0.04,-0.16,7,500.0,259.12410747446273
391949,500,0.12,0.04,0.12,-0.16,58,500.0,259.12410747446273
910048,500,-0.0399999999999999,0.04,-0.2,0.08,28,187.0,143.28093715207092
1047524,500,-0.0799999999999999,-0.12,0.0,-0.0799999999999999,32,346.0,215.46326885227384
706114,500,0.04,0.12,0.0,-0.0799999999999999,24,500.0,259.12410747446273
710345,500,0.08,0.2,-0.0399999999999999,-0.16,81,500.0,259.12410747446273
301661,500,0.2,0.08,-0.2,-0.16,36,228.0,165.30797109962572
312837,500,0.08,0.08,0.2,-0.0399999999999999,10,166.0,130.9032634603651
949776,500,-0.2,0.16,0.08,0.04,74,309.0,201.6039485373445
877231,500,0.08,0.04,-0.0399999999999999,0.04,46,500.0,259.12410747446273
9464,500,0.04,-0.0799999999999999,-0.16,0.04,16,466.0,251.1426637537919
921353,500,-0.12,0.16,0.0,0.12,81,500.0,259.12410747446273
70734,500,-0.16,-0.0399999999999999,-0.0399999999999999,-0.16,39,500.0,259.12410747446273
554759,500,0.16,0.16,-0.0799999999999999,-0.2,74,500.0,259.12410747446273
173862,500,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,0.04,8,342.0,214.03815578709015
589764,500,0.16,-0.16,-0.12,0.04,31,500.0,259.12410747446273
490647,500,0.16,-0.16,0.2,-0.0799999999999999,88,500.0,259.12410747446273
303741,500,-0.0399999999999999,-0.0399999999999999,0.08,0.04,33,500.0,259.12410747446273
612154,500,-0.16,0.2,0.0,0.12,2,157.0,125.3547573893473
679352,500,-0.2,-0.12,0.16,0.08,73,500.0,259.12410747446273
748616,500,-0.12,0.04,0.2,0.0,2,164.0,129.68319548451285
925566,500,-0.0399999999999999,0.16,-0.12,-0.2,19,500.0,259.12410747446273
779847,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,0.16,91,500.0,259.12410747446273
2097,500,-0.12,-0.12,-0.2,0.2,92,325.0,207.7866637397796
438923,500,-0.16,-0.0399999999999999,-0.0399999999999999,-0.12,54,327.0,208.5388138373145
53203,500,-0.2,-0.0799999999999999,-0.16,0.2,19,327.0,208.5388138373145
847547,500,0.12,-0.0399999999999999,0.0,-0.16,63,500.0,259.12410747446273
666471,500,-0.2,0.0,0.12,-0.2,19,500.0,259.12410747446273
160124,500,-0.0399999999999999,-0.16,0.2,-0.0799999999999999,23,351.0,217.22074329089511
366316,500,-0.0399999999999999,-0.0399999999999999,-0.2,0.2,19,500.0,259.12410747446273
407482,500,0.04,0.04,0.0,-0.2,19,500.0,259.12410747446273
191458,500,-0.0399999999999999,-0.2,0.08,-0.0799999999999999,19,500.0,259.12410747446273
379219,500,-0.12,-0.0399999999999999,0.12,-0.2,88,500.0,259.12410747446273
824379,500,-0.0399999999999999,-0.12,0.04,-0.0799999999999999,76,500.0,259.12410747446273
437826,500,0.2,-0.0799999999999999,-0.16,0.12,4,225.0,163.78662389810222
207200,500,-0.16,0.04,0.16,0.16,46,500.0,259.12410747446273
357241,500,0.04,-0.16,0.12,-0.0399999999999999,15,500.0,259.12410747446273
924802,500,0.2,0.04,-0.12,-0.0799999999999999,22,500.0,259.12410747446273
581089,500,-0.0399999999999999,-0.12,-0.0799999999999999,0.12,72,387.0,229.12438528065348
627518,500,0.08,0.0,0.0,-0.0799999999999999,74,487.0,256.1682475971249
1003953,500,0.0,-0.16,-0.2,0.16,71,261.0,181.1682302245217
132856,500,0.08,0.08,-0.12,-0.0399999999999999,35,350.0,216.87135736298407
142292,500,-0.12,-0.0399999999999999,0.12,0.04,42,396.0,231.9044984644287
262801,500,-0.12,-0.16,0.12,0.08,10,279.0,189.1789295460886
87982,500,0.12,0.2,0.2,0.16,22,145.0,117.71946046381106
324402,500,0.04,-0.0399999999999999,-0.0799999999999999,0.04,71,477.0,253.81463544015085
63938,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,0.08,52,500.0,259.12410747446273
731488,500,-0.12,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,4,247.0,174.63116948091906
612663,500,-0.0799999999999999,0.08,0.16,0.08,10,139.0,113.79733150818004
22722,500,-0.16,0.12,0.16,-0.0399999999999999,82,320.0,205.88639553816543
282474,500,0.16,-0.16,0.16,0.2,88,296.0,196.35697824923827
1005424,500,-0.12,0.2,-0.16,-0.2,32,500.0,259.12410747446273
309909,500,0.04,-0.16,0.08,-0.0799999999999999,6,500.0,259.12410747446273
586697,500,-0.2,0.2,-0.2,-0.16,28,217.0,159.66201584163386
769863,500,-0.12,0.08,-0.12,0.16,99,500.0,259.12410747446273
1048461,500,-0.2,0.16,0.12,-0.16,28,358.0,219.6372718000786
