,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
156093,500,-0.0799999999999999,0.12,-0.0399999999999999,-0.0799999999999999,66,500.0,259.12410747446273
714849,500,-0.16,0.16,0.0,-0.0399999999999999,72,500.0,259.12410747446273
260876,500,0.0,-0.0399999999999999,0.2,-0.0799999999999999,87,500.0,259.12410747446273
273722,500,-0.2,-0.12,0.12,-0.16,56,500.0,259.12410747446273
732518,500,-0.0799999999999999,-0.0399999999999999,0.0,0.12,11,500.0,259.12410747446273
988395,500,0.08,-0.16,-0.16,0.08,32,454.0,248.1252848535852
906340,500,0.0,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,44,500.0,259.12410747446273
742840,500,0.2,-0.16,0.0,0.2,63,500.0,259.12410747446273
850941,500,0.12,-0.0399999999999999,0.04,0.0,51,500.0,259.12410747446273
554778,500,-0.0799999999999999,-0.16,0.08,-0.0799999999999999,56,500.0,259.12410747446273
418059,500,0.0,-0.2,-0.2,-0.2,82,146.0,118.36630208241962
191202,500,0.12,0.04,0.04,0.16,92,500.0,259.12410747446273
145139,500,-0.12,0.16,-0.2,0.04,7,172.0,134.5197857252259
407016,500,0.2,-0.16,0.0,0.16,2,225.0,163.78662389810222
56637,500,0.0,0.08,0.0,-0.16,99,500.0,259.12410747446273
387091,500,-0.0799999999999999,-0.2,-0.2,0.2,31,346.0,215.46326885227384
742840,500,0.2,-0.16,0.0,0.2,63,500.0,259.12410747446273
910065,500,-0.2,-0.0399999999999999,0.16,0.0,11,475.0,253.33536762760784
1045464,500,0.04,0.04,-0.0799999999999999,-0.2,32,500.0,259.12410747446273
559780,500,0.12,-0.2,-0.0799999999999999,-0.0799999999999999,46,308.0,201.20757125109785
112510,500,0.0,0.2,-0.0399999999999999,-0.0799999999999999,8,500.0,259.12410747446273
695961,500,0.12,-0.2,-0.0799999999999999,-0.12,24,312.0,202.78595986381237
503544,500,0.16,0.04,0.04,0.2,2,495.0,258.0008802903204
298628,500,0.12,0.04,0.04,0.08,79,432.0,242.30278978905156
763045,500,-0.12,0.0,-0.16,-0.2,23,180.0,139.2415093353358
794078,500,0.2,0.12,-0.0399999999999999,-0.12,22,321.0,206.26873635155093
729980,500,-0.0799999999999999,-0.16,-0.0799999999999999,0.12,63,500.0,259.12410747446273
988775,500,0.12,0.08,-0.12,-0.12,32,392.0,230.6781687903556
114279,500,0.16,-0.12,0.16,-0.16,82,500.0,259.12410747446273
35919,500,0.0,0.0,0.16,0.0,37,500.0,259.12410747446273
38541,500,-0.16,0.16,-0.0799999999999999,-0.16,15,265.0,182.9860109677653
399485,500,0.08,0.04,0.0,-0.0799999999999999,7,405.0,234.6104430719058
443853,500,0.0,0.16,-0.2,-0.16,71,186.0,142.70906434510624
129075,500,0.16,0.16,-0.0799999999999999,-0.2,12,500.0,259.12410747446273
650505,500,0.08,-0.12,0.04,0.08,73,500.0,259.12410747446273
399951,500,0.0,-0.0799999999999999,0.04,0.12,45,500.0,259.12410747446273
883396,500,-0.0399999999999999,0.08,0.08,0.0,23,404.0,234.3133832215705
410059,500,0.04,0.12,-0.2,-0.16,62,249.0,175.58195414455886
532650,500,0.12,0.08,0.12,-0.0399999999999999,58,355.0,218.60783682229663
479936,500,-0.16,0.12,0.0,-0.2,88,500.0,259.12410747446273
756361,500,0.0,-0.2,0.12,-0.12,23,500.0,259.12410747446273
134197,500,0.04,0.12,0.2,0.12,7,326.0,208.16330374856025
941836,500,0.0,0.16,-0.0399999999999999,-0.0799999999999999,37,500.0,259.12410747446273
391197,500,0.04,0.0,0.16,-0.16,4,245.0,173.6746543350403
790634,500,-0.0799999999999999,0.16,0.16,-0.12,12,261.0,181.1682302245217
289143,500,-0.12,-0.0799999999999999,0.2,0.12,95,258.0,179.79048611073645
1046351,500,-0.12,0.04,-0.0399999999999999,-0.16,17,268.0,184.33508155072929
419410,500,-0.16,-0.16,0.16,-0.0799999999999999,80,500.0,259.12410747446273
55441,500,0.2,0.2,-0.12,-0.2,23,500.0,259.12410747446273
315335,500,-0.16,-0.16,0.0,0.2,77,500.0,259.12410747446273
1029517,500,-0.0399999999999999,-0.16,0.08,0.16,74,432.0,242.30278978905156
695641,500,-0.12,0.04,-0.0399999999999999,-0.12,22,500.0,259.12410747446273
169828,500,0.08,0.08,-0.0399999999999999,0.0,92,500.0,259.12410747446273
925093,500,0.2,-0.2,0.2,0.0,39,348.0,216.16942840857988
647941,500,-0.0799999999999999,-0.12,0.0,0.2,95,500.0,259.12410747446273
900637,500,0.16,-0.12,-0.2,-0.0399999999999999,54,183.0,140.98310051254907
751357,500,0.2,-0.2,-0.0799999999999999,0.16,63,500.0,259.12410747446273
979538,500,-0.2,0.12,0.0,-0.0399999999999999,51,500.0,259.12410747446273
729014,500,0.16,0.04,0.08,0.16,76,236.0,169.2984905058788
1003188,500,-0.16,0.08,-0.12,-0.12,76,321.0,206.26873635155093
695460,500,-0.0399999999999999,-0.12,-0.16,0.08,36,500.0,259.12410747446273
601426,500,0.08,0.12,-0.0399999999999999,-0.16,11,371.0,223.99247497637447
791770,500,0.2,0.12,-0.0399999999999999,-0.0399999999999999,76,413.0,236.95506298042687
801951,500,-0.0799999999999999,0.0,0.08,-0.12,7,500.0,259.12410747446273
315681,500,-0.12,-0.12,0.08,0.2,81,500.0,259.12410747446273
549369,500,0.0,-0.12,0.0,0.08,40,500.0,259.12410747446273
299598,500,-0.0399999999999999,-0.0799999999999999,0.08,0.04,94,491.0,257.0900700389085
598003,500,0.16,0.08,-0.12,-0.0799999999999999,34,500.0,259.12410747446273
576834,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,-0.2,15,500.0,259.12410747446273
554537,500,0.08,0.12,-0.12,0.16,39,305.0,200.01126876603976
739817,500,-0.0399999999999999,-0.16,0.12,0.0,40,399.0,232.814622138286
168531,500,0.2,0.12,-0.2,-0.12,45,348.0,216.16942840857988
215261,500,-0.12,-0.0799999999999999,0.12,0.12,71,494.0,257.7742028990175
467510,500,-0.0799999999999999,-0.0799999999999999,0.04,-0.2,81,500.0,259.12410747446273
304513,500,0.16,-0.2,-0.2,0.08,8,209.0,155.43706734402016
772392,500,0.12,0.08,-0.0799999999999999,0.04,51,396.0,231.9044984644287
1008860,500,-0.12,-0.0399999999999999,-0.12,-0.16,49,252.0,176.997461529307
1045088,500,-0.0399999999999999,0.08,-0.16,0.2,93,500.0,259.12410747446273
540461,500,-0.0399999999999999,-0.0799999999999999,0.08,0.12,97,490.0,256.86065199489315
954632,500,0.08,0.08,-0.0799999999999999,0.12,10,330.0,209.65859843020436
144858,500,-0.16,-0.0399999999999999,0.08,-0.2,54,500.0,259.12410747446273
111166,500,0.04,-0.12,0.16,0.04,15,215.0,158.61527998401812
87943,500,0.0,-0.12,0.12,-0.0399999999999999,72,488.0,256.3997428543335
85433,500,0.08,0.0,-0.2,0.08,28,208.0,154.90177266200618
118748,500,-0.0799999999999999,0.16,-0.2,-0.2,7,276.0,187.87371647662368
513681,500,0.12,-0.0799999999999999,0.08,-0.0399999999999999,4,247.0,174.63116948091906
888188,500,0.2,-0.16,0.2,-0.0399999999999999,7,500.0,259.12410747446273
714195,500,0.12,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,97,500.0,259.12410747446273
320541,500,0.12,-0.12,-0.2,-0.2,24,181.0,139.8237848073298
875767,500,-0.0399999999999999,-0.12,0.12,-0.12,88,500.0,259.12410747446273
643399,500,0.0,-0.16,-0.16,-0.16,17,140.0,114.4559395136555
504222,500,0.08,-0.0799999999999999,-0.2,0.12,45,188.0,143.8510943406147
1031158,500,0.08,-0.2,-0.16,-0.2,42,250.0,176.0552082821252
342612,500,0.08,-0.2,-0.12,0.0,34,367.0,222.6704846432994
910332,500,0.12,-0.2,-0.16,0.08,52,244.0,173.1942370461788
516201,500,0.12,0.2,0.2,0.16,50,138.0,113.13674173338018
571797,500,-0.0799999999999999,-0.0399999999999999,-0.12,0.04,93,496.0,258.2268776494495
972075,500,0.08,-0.12,-0.16,0.12,100,352.0,217.5690810610224
765316,500,-0.0399999999999999,0.2,0.0,0.08,44,456.0,248.63576627202733
32253,500,-0.2,0.08,0.2,0.08,92,211.0,156.5028438735621
133466,500,-0.0799999999999999,0.12,0.04,-0.2,49,500.0,259.12410747446273
322120,500,0.0,-0.16,0.04,0.12,24,411.0,236.37418069698248
259289,500,-0.0399999999999999,0.08,0.2,0.04,95,201.0,151.10933739656602
702217,500,-0.0399999999999999,-0.2,-0.12,0.16,64,428.0,241.20218110179167
663769,500,0.12,-0.16,-0.16,0.16,63,277.0,188.3100953271938
489046,500,-0.0799999999999999,0.12,-0.12,0.12,11,500.0,259.12410747446273
164188,500,-0.16,0.16,0.2,-0.0399999999999999,6,123.0,102.98598477663866
22270,500,0.16,-0.0399999999999999,-0.16,0.16,2,138.0,113.13674173338018
590294,500,-0.12,0.2,-0.16,0.04,50,500.0,259.12410747446273
525243,500,-0.16,0.08,0.16,-0.0799999999999999,57,285.0,191.75432563818825
362906,500,-0.0399999999999999,-0.12,-0.16,0.04,77,197.0,148.90615036563673
344175,500,0.2,-0.16,0.08,0.2,97,500.0,259.12410747446273
503796,500,-0.16,0.04,0.0,-0.0399999999999999,61,500.0,259.12410747446273
829681,500,-0.0399999999999999,-0.0799999999999999,0.04,-0.2,100,500.0,259.12410747446273
748995,500,0.16,0.0,0.04,-0.0799999999999999,1,25.0,24.120362710842777
275579,500,-0.0799999999999999,0.04,-0.12,-0.16,4,220.0,161.22037326261247
694100,500,0.08,0.08,0.16,-0.0799999999999999,50,454.0,248.1252848535852
585419,500,0.04,-0.0399999999999999,0.2,0.04,97,418.0,238.39208897451192
789152,500,-0.0799999999999999,0.12,-0.0399999999999999,-0.0799999999999999,88,453.0,247.86889152816968
901243,500,-0.0799999999999999,0.16,-0.0799999999999999,-0.2,34,500.0,259.12410747446273
243012,500,-0.2,0.04,0.04,0.12,7,285.0,191.75432563818825
539570,500,0.2,-0.0399999999999999,0.08,-0.16,62,500.0,259.12410747446273
955572,500,0.0,-0.0799999999999999,0.2,0.08,16,323.0,207.0299803520688
64750,500,-0.0799999999999999,0.16,0.12,-0.2,68,392.0,230.6781687903556
633816,500,0.16,0.12,-0.12,0.2,76,500.0,259.12410747446273
404933,500,-0.16,0.2,0.2,0.0,22,500.0,259.12410747446273
309193,500,0.0,0.04,-0.2,-0.0799999999999999,100,286.0,192.1790626612737
334581,500,-0.16,0.16,0.08,0.16,73,500.0,259.12410747446273
659391,500,-0.2,-0.0799999999999999,0.12,-0.12,37,500.0,259.12410747446273
857441,500,0.2,-0.0399999999999999,-0.16,0.2,19,500.0,259.12410747446273
116814,500,0.12,0.2,0.08,0.12,57,261.0,181.1682302245217
954229,500,-0.2,0.2,-0.12,0.08,49,500.0,259.12410747446273
347204,500,0.12,0.08,0.2,-0.16,56,321.0,206.26873635155093
13766,500,-0.12,0.2,0.12,0.2,83,219.0,160.70248070472664
529982,500,0.16,0.12,-0.2,-0.16,56,221.0,161.73671214282464
734233,500,-0.0799999999999999,0.0,0.0,0.12,33,500.0,259.12410747446273
464739,500,-0.2,0.16,-0.0399999999999999,0.08,34,348.0,216.16942840857988
940641,500,0.04,0.2,0.2,-0.0799999999999999,56,285.0,191.75432563818825
773930,500,-0.0399999999999999,0.0,-0.16,0.04,45,232.0,167.31522020999867
961005,500,0.16,0.04,0.12,0.16,93,210.0,155.9707561419881
297757,500,-0.2,0.04,0.04,0.08,39,500.0,259.12410747446273
641560,500,0.12,0.12,-0.0399999999999999,0.0,31,500.0,259.12410747446273
481015,500,0.2,-0.0799999999999999,0.04,0.12,73,478.0,254.0531915338304
928904,500,-0.0799999999999999,0.2,0.12,-0.0799999999999999,12,199.0,150.0110536187962
78258,500,0.08,-0.12,0.16,0.08,11,500.0,259.12410747446273
931244,500,-0.2,0.0,0.0,-0.0399999999999999,66,500.0,259.12410747446273
400143,500,0.2,0.04,-0.12,-0.0799999999999999,92,500.0,259.12410747446273
774432,500,0.0,-0.0799999999999999,-0.0399999999999999,0.12,6,500.0,259.12410747446273
565354,500,0.2,0.08,-0.0799999999999999,-0.0799999999999999,17,500.0,259.12410747446273
749577,500,0.2,0.08,-0.2,-0.12,23,258.0,179.79048611073645
311349,500,0.08,0.12,0.12,0.2,88,192.0,146.11466961635549
551366,500,0.0,-0.0799999999999999,0.0,0.0,94,500.0,259.12410747446273
310326,500,0.08,-0.16,-0.12,0.08,8,451.0,247.3537880725121
330518,500,-0.0799999999999999,0.12,0.08,0.2,68,202.0,151.65600938437632
403652,500,0.16,-0.16,0.16,-0.0399999999999999,68,500.0,259.12410747446273
933469,500,-0.2,0.2,-0.2,0.08,10,375.0,225.29867267026287
862805,500,0.2,-0.0399999999999999,-0.2,-0.16,50,166.0,130.9032634603651
773356,500,-0.12,0.08,0.2,-0.0799999999999999,31,207.0,154.36486726379758
873325,500,-0.12,0.16,0.16,0.0,92,213.0,157.5622353359156
665318,500,-0.12,-0.12,-0.12,-0.0399999999999999,37,500.0,259.12410747446273
393787,500,-0.12,-0.2,0.0,0.08,36,281.0,190.042558579178
341638,500,0.0,0.16,-0.2,0.04,7,500.0,259.12410747446273
337061,500,-0.0399999999999999,-0.16,0.16,-0.0799999999999999,80,500.0,259.12410747446273
884728,500,0.2,-0.2,0.2,-0.12,77,310.0,201.9991366917325
329784,500,0.04,-0.12,-0.0799999999999999,-0.2,16,218.0,160.18302979410896
1022807,500,-0.0799999999999999,0.16,-0.16,-0.16,39,217.0,159.66201584163386
648376,500,0.04,-0.0399999999999999,0.0,0.08,24,500.0,259.12410747446273
733498,500,0.2,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,74,500.0,259.12410747446273
431758,500,0.12,-0.0399999999999999,-0.2,0.0,68,279.0,189.1789295460886
222961,500,-0.16,-0.0399999999999999,-0.12,-0.16,45,500.0,259.12410747446273
345872,500,0.12,-0.2,0.0,0.0,99,500.0,259.12410747446273
1015551,500,0.16,0.2,0.0,0.04,24,321.0,206.26873635155093
840655,500,0.04,0.12,0.12,-0.12,2,436.0,243.3902504861568
303604,500,0.08,-0.2,-0.2,-0.16,77,168.0,132.11602200897406
768743,500,-0.0799999999999999,0.0,0.0,-0.0799999999999999,51,500.0,259.12410747446273
552322,500,-0.0799999999999999,0.0,0.16,-0.0799999999999999,99,304.0,199.61009906322943
219976,500,0.12,-0.2,-0.16,-0.0399999999999999,94,226.0,164.29526402640792
8437,500,0.2,-0.0799999999999999,-0.12,0.08,16,500.0,259.12410747446273
577697,500,0.08,0.16,0.0,0.12,37,500.0,259.12410747446273
707564,500,0.0,0.12,-0.0399999999999999,0.12,34,280.0,189.61139275745032
836433,500,-0.16,0.0,-0.16,-0.12,68,353.0,217.91637381783931
626271,500,-0.2,0.12,-0.12,-0.2,33,500.0,259.12410747446273
625557,500,0.16,0.2,0.0,0.2,87,345.0,215.1085946361824
150841,500,-0.16,0.0,-0.2,-0.12,71,167.0,131.510553669984
263498,500,-0.0799999999999999,0.16,0.12,-0.2,79,500.0,259.12410747446273
449231,500,0.0,0.12,0.16,0.16,15,500.0,259.12410747446273
914386,500,0.12,-0.0399999999999999,0.12,0.0,81,493.0,257.5468434293054
764644,500,0.0,-0.0399999999999999,-0.0399999999999999,-0.16,28,500.0,259.12410747446273
573779,500,0.12,0.16,0.16,0.0,2,113.0,95.96016066567812
417989,500,0.04,-0.16,0.12,0.08,44,500.0,259.12410747446273
993445,500,0.16,-0.0399999999999999,0.0,0.04,50,500.0,259.12410747446273
982472,500,0.16,0.2,0.04,-0.16,19,329.0,209.2864578036152
335622,500,0.12,0.12,0.04,0.04,44,500.0,259.12410747446273
1038351,500,-0.12,-0.2,0.16,-0.2,17,322.0,206.6499301424963
131380,500,0.08,0.08,0.12,0.12,56,229.0,165.81204718632685
157777,500,0.0,0.2,0.12,-0.0399999999999999,4,344.0,214.7528531957697
67310,500,0.16,-0.12,-0.0799999999999999,-0.12,71,377.0,225.9459083222953
672497,500,-0.16,0.08,-0.12,-0.0799999999999999,22,344.0,214.7528531957697
875306,500,0.08,-0.0399999999999999,-0.2,-0.2,77,172.0,134.5197857252259
1048809,500,0.16,-0.2,0.0,-0.0399999999999999,68,283.0,190.90101361073013
716182,500,-0.12,0.08,0.2,0.08,31,500.0,259.12410747446273
253599,500,-0.0799999999999999,0.12,0.12,0.04,35,246.0,174.15363037203517
932896,500,0.2,0.2,-0.2,0.2,54,360.0,220.3184249047243
845494,500,0.04,0.0,0.2,0.16,16,176.0,136.89483382071157
961324,500,0.2,-0.2,0.0,0.0,49,371.0,223.99247497637447
27053,500,0.2,-0.2,0.0,0.2,62,500.0,259.12410747446273
395885,500,0.12,0.2,0.16,0.08,31,161.0,127.8392919024141
648890,500,-0.16,0.16,0.16,0.04,35,208.0,154.90177266200618
123653,500,-0.16,0.16,0.12,-0.0799999999999999,12,182.0,140.4043134529078
725826,500,-0.16,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,77,331.0,210.0296226349137
231444,500,-0.12,0.08,0.04,0.0,73,500.0,259.12410747446273
947498,500,-0.2,0.0,0.08,0.0,16,487.0,256.1682475971249
792699,500,-0.12,0.12,0.0,0.0,54,500.0,259.12410747446273
733202,500,0.16,0.0,-0.0399999999999999,0.08,1,20.0,19.44013043146156
707238,500,-0.0399999999999999,0.04,-0.2,0.0,22,175.0,136.3037450558792
42643,500,-0.0399999999999999,-0.12,-0.12,0.0,30,279.0,189.1789295460886
46183,500,-0.2,0.04,0.08,0.2,1,12.0,11.803966698928043
479131,500,0.12,-0.12,-0.16,-0.12,39,273.0,186.5566856540278
710842,500,-0.0399999999999999,0.16,-0.16,-0.2,81,299.0,197.58607078176945
643142,500,0.04,0.16,-0.16,0.08,17,500.0,259.12410747446273
576932,500,0.0,0.12,0.04,-0.0399999999999999,95,399.0,232.814622138286
383176,500,-0.0399999999999999,-0.2,0.0,-0.12,64,315.0,203.95736497073344
894267,500,-0.12,-0.12,0.2,0.12,66,293.0,195.1167571795629
1014959,500,0.04,-0.16,-0.0799999999999999,0.2,39,500.0,259.12410747446273
965647,500,0.04,-0.2,-0.0799999999999999,-0.2,92,225.0,163.78662389810222
789119,500,-0.16,-0.2,-0.2,-0.16,83,136.0,111.80959300507357
341491,500,0.12,0.04,0.08,-0.12,37,500.0,259.12410747446273
651063,500,0.08,-0.16,0.16,0.2,1,5.0,4.970089865081
91416,500,0.04,0.08,0.08,-0.2,61,500.0,259.12410747446273
270451,500,0.0,-0.0799999999999999,0.12,0.16,72,356.0,218.95201331182977
228510,500,0.16,-0.16,0.04,0.0,93,500.0,259.12410747446273
925896,500,0.2,0.12,0.08,-0.2,73,500.0,259.12410747446273
407026,500,0.12,0.08,0.12,0.04,12,291.0,194.283710891514
134740,500,-0.0799999999999999,-0.12,0.08,0.16,76,500.0,259.12410747446273
942567,500,-0.0799999999999999,-0.12,-0.0799999999999999,-0.0799999999999999,73,316.0,204.34549287582124
519476,500,0.2,-0.0399999999999999,0.04,0.2,99,428.0,241.20218110179167
185495,500,-0.12,-0.12,-0.0399999999999999,-0.0399999999999999,40,500.0,259.12410747446273
29579,500,-0.16,-0.0399999999999999,0.16,0.12,34,308.0,201.20757125109785
848700,500,0.08,-0.16,-0.0399999999999999,0.2,100,500.0,259.12410747446273
1015599,500,-0.16,0.08,0.04,0.12,100,492.0,257.3187998287918
853181,500,0.12,0.04,0.08,0.2,35,238.0,170.2812232492581
33755,500,0.12,0.12,0.0,0.16,42,363.0,221.33251072945677
68934,500,-0.12,-0.0399999999999999,-0.12,-0.16,79,500.0,259.12410747446273
405479,500,0.04,-0.0399999999999999,0.12,0.04,44,285.0,191.75432563818825
959397,500,0.08,0.0,0.12,-0.2,94,500.0,259.12410747446273
189599,500,0.0,-0.16,-0.0399999999999999,-0.0399999999999999,24,500.0,259.12410747446273
363287,500,0.16,0.12,0.12,0.16,33,388.0,229.43701212481156
128685,500,-0.12,0.0,0.08,-0.0799999999999999,71,500.0,259.12410747446273
901199,500,0.2,-0.2,0.04,0.2,91,500.0,259.12410747446273
18528,500,0.04,0.0,0.2,0.16,24,270.0,185.22773007715884
617559,500,0.08,0.16,0.12,0.04,62,186.0,142.70906434510624
268436,500,-0.12,0.04,-0.0399999999999999,-0.0399999999999999,23,338.0,212.5958123313277
555209,500,-0.0799999999999999,0.16,-0.0799999999999999,0.04,52,431.0,242.02887641830645
927766,500,-0.12,0.12,-0.12,-0.0399999999999999,64,335.0,211.5026220697302
371386,500,0.2,0.04,0.12,-0.16,36,423.0,239.8076885236098
1024065,500,-0.12,0.2,-0.0399999999999999,-0.12,42,374.0,224.97359345061471
985065,500,0.08,0.08,-0.2,0.12,80,363.0,221.33251072945677
911599,500,-0.2,-0.0799999999999999,0.16,-0.0799999999999999,50,500.0,259.12410747446273
386361,500,-0.2,-0.16,-0.12,-0.16,68,215.0,158.61527998401812
521419,500,0.12,0.08,0.04,0.04,15,500.0,259.12410747446273
75971,500,-0.2,0.0,-0.0799999999999999,-0.0399999999999999,49,383.0,227.8644425290078
723564,500,-0.16,0.04,0.2,0.12,62,186.0,142.70906434510624
780751,500,0.12,0.12,-0.0799999999999999,0.08,99,500.0,259.12410747446273
155678,500,-0.0399999999999999,0.12,-0.0399999999999999,0.12,68,500.0,259.12410747446273
747981,500,0.2,0.12,0.16,-0.0799999999999999,91,224.0,163.27645325787586
538765,500,0.12,-0.12,-0.2,-0.16,62,159.0,126.60075703782772
769370,500,0.2,-0.12,-0.0399999999999999,0.08,11,363.0,221.33251072945677
662292,500,0.16,-0.2,0.08,0.08,74,500.0,259.12410747446273
585161,500,0.12,0.0,0.04,-0.0799999999999999,52,500.0,259.12410747446273
710631,500,0.2,-0.16,-0.2,-0.16,6,191.0,145.55132358711683
638944,500,0.12,-0.12,0.16,-0.2,54,500.0,259.12410747446273
252606,500,-0.12,-0.2,0.2,-0.16,74,500.0,259.12410747446273
456287,500,-0.2,0.2,0.16,0.2,54,204.0,152.74443823215452
88297,500,0.2,-0.2,-0.0799999999999999,0.2,20,500.0,259.12410747446273
173900,500,-0.12,0.16,-0.16,-0.2,17,179.0,138.6574817806778
128523,500,0.08,-0.2,0.2,-0.0799999999999999,16,460.0,249.64757254861843
216771,500,-0.0399999999999999,-0.12,-0.16,-0.12,6,109.0,93.0901901504152
839223,500,-0.2,0.2,0.12,-0.16,46,445.0,245.7897752398892
1017007,500,0.0,0.04,-0.16,0.2,68,353.0,217.91637381783931
491478,500,-0.12,0.0,0.12,-0.16,15,407.0,235.201891907462
621326,500,0.16,-0.0399999999999999,0.08,0.2,81,297.0,196.76790731449051
769198,500,-0.12,-0.0799999999999999,0.12,0.0,62,500.0,259.12410747446273
133836,500,0.08,-0.2,0.04,-0.2,36,321.0,206.26873635155093
980482,500,0.16,-0.12,0.16,0.12,34,392.0,230.6781687903556
681148,500,0.2,-0.0799999999999999,0.12,0.0,73,331.0,210.0296226349137
562053,500,0.04,-0.2,0.0,-0.12,51,425.0,240.3680006616649
834884,500,-0.0399999999999999,-0.16,0.2,-0.2,32,496.0,258.2268776494495
1049581,500,-0.0399999999999999,0.08,0.08,-0.16,15,308.0,201.20757125109785
232240,500,0.16,-0.0399999999999999,0.08,-0.0399999999999999,62,494.0,257.7742028990175
732196,500,-0.12,-0.2,-0.0399999999999999,0.16,97,500.0,259.12410747446273
667809,500,0.12,0.04,0.2,0.04,50,207.0,154.36486726379758
545695,500,-0.2,-0.16,0.04,0.08,28,500.0,259.12410747446273
846856,500,-0.16,-0.0799999999999999,-0.12,-0.12,8,174.0,135.71087768894606
188026,500,-0.0399999999999999,0.2,-0.2,-0.0799999999999999,83,385.0,228.4963066538165
794190,500,0.12,-0.0799999999999999,0.08,-0.2,17,483.0,255.23527982161005
305744,500,0.2,-0.0399999999999999,0.08,0.2,71,500.0,259.12410747446273
876359,500,-0.0799999999999999,-0.16,0.04,-0.0799999999999999,36,500.0,259.12410747446273
84945,500,0.2,-0.2,0.2,-0.0799999999999999,31,500.0,259.12410747446273
669629,500,-0.12,0.04,-0.2,-0.0399999999999999,58,202.0,151.65600938437632
970292,500,0.16,0.12,0.0,0.08,83,378.0,226.26807059732843
732720,500,0.0,0.08,0.0,0.0,33,500.0,259.12410747446273
935963,500,-0.0799999999999999,0.12,-0.16,0.0,58,286.0,192.1790626612737
510219,500,-0.0799999999999999,0.2,0.08,0.08,68,284.0,191.32831056989795
261293,500,0.0,-0.16,0.2,-0.12,88,500.0,259.12410747446273
395083,500,0.2,0.04,0.0,0.04,31,500.0,259.12410747446273
192877,500,0.04,-0.0399999999999999,0.2,0.12,49,283.0,190.90101361073013
505335,500,-0.12,-0.0399999999999999,-0.2,0.04,2,129.0,107.10126426663588
829896,500,0.04,0.2,0.08,0.12,71,331.0,210.0296226349137
893851,500,0.08,0.08,0.0,-0.12,93,474.0,253.0946515823549
497526,500,0.16,-0.16,0.08,-0.12,11,500.0,259.12410747446273
967939,500,0.2,-0.12,-0.0399999999999999,-0.0799999999999999,73,500.0,259.12410747446273
800998,500,-0.16,0.04,-0.16,0.12,64,500.0,259.12410747446273
86187,500,0.0,-0.0799999999999999,-0.12,0.16,87,390.0,230.05945498517175
127092,500,0.2,-0.0399999999999999,0.2,0.12,94,172.0,134.5197857252259
4025,500,0.2,-0.0399999999999999,0.2,-0.2,16,500.0,259.12410747446273
867130,500,-0.2,0.0,-0.12,-0.2,81,199.0,150.0110536187962
1033898,500,0.12,-0.12,-0.0399999999999999,-0.16,15,275.0,187.4360245502745
545787,500,0.12,0.0,-0.0399999999999999,0.2,66,472.0,252.61104434905008
436091,500,-0.0799999999999999,0.16,0.0,-0.12,40,500.0,259.12410747446273
937474,500,-0.0399999999999999,-0.16,-0.0399999999999999,-0.0799999999999999,87,352.0,217.5690810610224
616081,500,0.12,-0.12,-0.16,-0.0799999999999999,74,330.0,209.65859843020436
951510,500,-0.12,0.2,-0.16,-0.2,37,382.0,227.54708378034883
500993,500,0.2,-0.2,-0.2,-0.16,80,144.0,117.07067248125485
652258,500,0.2,-0.16,-0.0799999999999999,-0.16,31,278.0,188.74516504121223
452986,500,-0.2,-0.2,-0.16,-0.0399999999999999,68,249.0,175.58195414455886
679069,500,0.0,-0.0799999999999999,-0.0399999999999999,0.0,79,500.0,259.12410747446273
101592,500,-0.12,-0.0399999999999999,0.08,-0.16,64,500.0,259.12410747446273
943619,500,0.12,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,32,500.0,259.12410747446273
62672,500,0.16,0.04,-0.2,0.12,17,500.0,259.12410747446273
324420,500,-0.0399999999999999,-0.12,0.16,0.08,23,261.0,181.1682302245217
58334,500,-0.16,-0.12,-0.2,0.12,88,164.0,129.68319548451285
617965,500,0.2,-0.2,0.04,0.12,79,500.0,259.12410747446273
772199,500,0.12,-0.0399999999999999,0.16,-0.2,28,500.0,259.12410747446273
938140,500,-0.2,0.16,-0.2,-0.16,58,223.0,162.76474750037698
381263,500,-0.12,-0.0399999999999999,0.08,0.04,49,500.0,259.12410747446273
856927,500,-0.2,-0.12,-0.12,-0.0399999999999999,17,179.0,138.6574817806778
469887,500,-0.2,0.2,-0.0399999999999999,-0.2,31,500.0,259.12410747446273
84035,500,-0.0399999999999999,0.0,0.2,-0.0399999999999999,10,251.0,176.52704265727883
335641,500,0.08,0.16,0.16,0.2,68,154.0,123.4716629547754
617560,500,0.2,-0.0799999999999999,0.12,0.04,17,343.0,214.3960413197289
881521,500,0.0,0.16,0.12,-0.0799999999999999,81,280.0,189.61139275745032
879358,500,0.0,-0.0799999999999999,-0.12,-0.0399999999999999,42,316.0,204.34549287582124
557806,500,0.16,-0.0799999999999999,-0.0399999999999999,-0.16,62,321.0,206.26873635155093
