Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHFF', 'FFHH', 'FFFF', 'HFHG']",37,13,1.0,0.988053892081
1,"['SHHH', 'FFHF', 'HFFF', 'FFFG']",79,10,1.0,0.997
1,"['SHFF', 'FHHH', 'FFHH', 'FFFG']",48,2,0.0,0.0
1,"['SFHH', 'HFHH', 'FFHF', 'HFFG']",33,8,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",43,1,1.0,0.9733217421754432
1,"['SFFF', 'HHFF', 'FHHF', 'HFHG']",28,8,0.0,0.0
1,"['SFHF', 'FFFF', 'HFHF', 'FHFG']",14,14,1.0,1.0
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",57,1,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFF', 'HHHG']",31,8,1.0,0.991026973
1,"['SHHH', 'FHFH', 'FFFH', 'FFFG']",73,0,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HFFF', 'FFHG']",25,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'FHHF', 'HFHG']",43,2,1.0,0.988053892081
1,"['SFFF', 'FHFH', 'FFHF', 'FFFG']",46,6,1.0,0.9502058312852957
1,"['SFFF', 'FFHF', 'HHHF', 'FFHG']",64,1,1.0,0.9791880578299021
1,"['SFFF', 'HFHF', 'FFFF', 'HFFG']",53,13,1.0,0.997
1,"['SFFF', 'HHFF', 'HHHF', 'HHFG']",80,14,1.0,1.0
1,"['SFHF', 'FFFH', 'HHFF', 'FFFG']",53,5,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'HHFF', 'FHFG']",99,10,1.0,0.997
1,"['SFFH', 'HFFF', 'HHHF', 'HHFG']",29,0,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",4,1,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'FHFG']",85,7,1.0,0.997
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",31,6,1.0,0.994009
1,"['SHFF', 'FFHF', 'FFHF', 'FFFG']",58,14,1.0,1.0
1,"['SHHF', 'FHFF', 'FHHF', 'FFFG']",63,3,1.0,0.994009
1,"['SFFF', 'FFFH', 'FFFF', 'FFHG']",16,0,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'FHFG']",75,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFFF', 'HHHG']",2,5,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",89,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",54,6,1.0,0.994009
1,"['SFFF', 'FFHF', 'FFFH', 'FFFG']",61,7,1.0,0.9733217421754432
1,"['SFFF', 'FFHF', 'HFHF', 'FHFG']",34,9,1.0,0.9193151828650342
1,"['SFFH', 'HFFF', 'FHHF', 'HHFG']",30,14,1.0,1.0
1,"['SFHH', 'HFHF', 'HFFF', 'HFHG']",65,9,1.0,0.994009
1,"['SFFH', 'FFFH', 'FHFF', 'HFFG']",14,4,1.0,0.9559328248389055
1,"['SFHH', 'FHHH', 'FFFF', 'FHFG']",17,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FFHF', 'HFFG']",81,3,1.0,0.994009
1,"['SFFH', 'FHHF', 'FFFF', 'HHHG']",92,8,1.0,0.991026973
1,"['SFFF', 'FFFF', 'HFHH', 'FFFG']",80,0,1.0,0.884100203995605
1,"['SFFF', 'FFFF', 'FHFF', 'FHFG']",79,2,1.0,0.991026973
1,"['SFFF', 'HFHH', 'FFFH', 'FHFG']",13,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'HFFG']",92,14,1.0,1.0
1,"['SFFH', 'FHFH', 'FHHH', 'FFFG']",15,1,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHH', 'FFFG']",74,13,1.0,0.997
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",92,1,1.0,0.9304302024748964
1,"['SFHF', 'FFFF', 'HFFF', 'FFHG']",38,1,1.0,0.988053892081
1,"['SHFH', 'FFFH', 'FFHH', 'FFFG']",96,4,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",79,10,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",94,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'HFHF', 'FHFG']",63,5,1.0,0.991026973
1,"['SHHH', 'FFHF', 'FFFF', 'FHHG']",19,12,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'FHHF', 'HFHG']",94,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'FFHF', 'FHFG']",5,6,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFH', 'FFFG']",38,3,1.0,0.9083329444789534
1,"['SFHF', 'FHFF', 'FFFF', 'HHFG']",88,11,1.0,1.0
1,"['SHHF', 'FFHH', 'FFFH', 'FHFG']",51,0,0.0,0.0
1,"['SFFF', 'FHFF', 'FFHF', 'FHHG']",59,11,1.0,1.0
1,"['SFFF', 'HHFF', 'HHHF', 'FFFG']",17,7,1.0,0.991026973
1,"['SFFH', 'HHFF', 'FFFH', 'HFFG']",29,0,1.0,0.8476834558136123
1,"['SFFH', 'HHFH', 'FFFH', 'HFFG']",3,10,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFF', 'HHHG']",73,6,1.0,0.994009
1,"['SHHH', 'FHHF', 'FHFH', 'FFFG']",82,10,1.0,0.997
1,"['SFFF', 'HHHF', 'HFFF', 'HFFG']",23,3,1.0,0.991026973
1,"['SFFF', 'HFFH', 'FHFF', 'FHFG']",49,6,1.0,0.994009
1,"['SFFH', 'FHFF', 'HFFH', 'FFFG']",99,4,1.0,0.9704017769489168
1,"['SFFF', 'FFHF', 'FFFH', 'FHFG']",76,0,1.0,0.9473552137914398
1,"['SHFH', 'FFFH', 'FHFF', 'FFHG']",13,11,1.0,1.0
1,"['SFHF', 'FFHF', 'FFFF', 'HFFG']",86,3,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",81,11,1.0,1.0
1,"['SFFH', 'FHHF', 'FHFH', 'FFFG']",4,12,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",86,0,1.0,0.9165572373164391
1,"['SFHH', 'HFHH', 'HFFF', 'FFFG']",90,14,1.0,1.0
1,"['SHHH', 'FFFF', 'FFHF', 'HHHG']",1,8,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",65,10,1.0,0.997
1,"['SHFH', 'FHFF', 'FFFF', 'HFFG']",78,11,1.0,1.0
1,"['SFHF', 'FFFF', 'HHFF', 'HFHG']",57,3,1.0,0.991026973
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",70,0,1.0,0.9502058312852957
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",13,9,1.0,0.988053892081
1,"['SFFH', 'HFFF', 'FFHF', 'FFHG']",41,1,1.0,0.9416796087056153
1,"['SHFH', 'FFHH', 'FFFH', 'FFFG']",40,8,1.0,0.991026973
1,"['SFFH', 'HFFH', 'FHFF', 'FFFG']",91,10,1.0,0.997
1,"['SFFF', 'HFHF', 'HHHF', 'HHFG']",89,5,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",23,8,0.0,0.0
1,"['SFHH', 'FFFF', 'FFHF', 'HFHG']",19,0,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFH', 'FFFG']",89,8,1.0,0.991026973
1,"['SFHH', 'FFFF', 'HFFF', 'HHFG']",18,1,1.0,0.988053892081
1,"['SHFH', 'FFHH', 'FHFH', 'FFFG']",53,12,1.0,0.994009
1,"['SHHF', 'FHFF', 'FFHH', 'FFFG']",80,6,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'FHFG']",85,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",4,9,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",70,9,1.0,0.994009
1,"['SFFF', 'HHFF', 'HHFF', 'FHHG']",43,10,1.0,0.997
1,"['SHFF', 'FFFF', 'FFFF', 'FHHG']",47,3,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHFH', 'FFFG']",30,4,1.0,0.9762504936564125
1,"['SHFH', 'FFFF', 'FFFH', 'FHFG']",63,0,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'FHFF', 'FFFG']",47,5,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",12,13,1.0,0.997
1,"['SHFH', 'FFFH', 'HFFF', 'HHFG']",65,2,1.0,0.991026973
1,"['SHFF', 'FFHF', 'FHHF', 'FFFG']",12,0,1.0,0.8683052775100066
1,"['SFHF', 'HFFH', 'HFHH', 'HFFG']",14,14,1.0,1.0
1,"['SFHF', 'HFFF', 'HHFH', 'HFFG']",83,1,1.0,0.8894287717672626
1,"['SFFH', 'FFHH', 'FFFF', 'HHFG']",77,2,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'FFFF', 'HHFG']",15,14,1.0,1.0
1,"['SHFH', 'FFHF', 'FFFH', 'FHFG']",64,2,0.0,0.0
1,"['SFFF', 'FHHF', 'HFHF', 'HHHG']",34,1,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'FFFH', 'FFFG']",35,0,1.0,0.9588092525966956
1,"['SFFF', 'FFFF', 'FFHH', 'HFFG']",99,2,1.0,0.9588092525966956
1,"['SFFH', 'FFFF', 'FHFH', 'HFFG']",81,0,1.0,0.9616943356035061
1,"['SHFH', 'FFHH', 'HFFF', 'FHHG']",19,9,0.0,0.0
1,"['SHFF', 'FFFH', 'FFFH', 'HHFG']",28,4,1.0,0.8225935318117279
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",37,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HFFH', 'FHFG']",64,6,1.0,0.994009
1,"['SFFF', 'HHFH', 'HHFF', 'FHFG']",1,6,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",42,4,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",67,1,1.0,0.9588092525966956
1,"['SFFH', 'FHFH', 'HHFF', 'HHHG']",46,6,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",45,7,1.0,0.997
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",22,0,1.0,0.90289112180858
1,"['SFFH', 'FFFH', 'FHFH', 'HFFG']",41,4,1.0,0.9083329444789534
1,"['SHHF', 'FFFF', 'FFFH', 'HFFG']",52,7,1.0,0.9791880578299021
1,"['SFFF', 'FHFH', 'FFFF', 'FHFG']",22,3,1.0,0.9056079456455165
1,"['SFHF', 'HFFH', 'HFHH', 'HFFG']",45,5,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",100,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'FFFF', 'HFHG']",77,5,1.0,0.991026973
1,"['SFFH', 'HFHF', 'FFFH', 'FFFG']",59,1,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'HHFH', 'HHFG']",99,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'HFFH', 'FFFG']",79,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",94,10,1.0,0.997
1,"['SHHH', 'FFHH', 'FHFH', 'FFFG']",81,8,1.0,0.991026973
1,"['SFFH', 'HFHF', 'HFFF', 'FHHG']",74,0,1.0,0.9530650263643888
1,"['SFFF', 'HHFF', 'HFHF', 'HHHG']",15,2,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'FFHH', 'FFFG']",63,5,1.0,0.9704017769489168
1,"['SFFH', 'FFHH', 'FHFH', 'FFFG']",49,14,1.0,1.0
1,"['SHHF', 'FFHF', 'FFFF', 'HFFG']",85,4,1.0,0.985089730404757
1,"['SHFF', 'FHFF', 'FFFH', 'FFFG']",50,8,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'FHFH', 'FFFG']",28,13,1.0,0.997
1,"['SFFH', 'HFHF', 'HFHF', 'HFFG']",62,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'FFFH', 'HHFG']",16,8,0.0,0.0
1,"['SFHF', 'HFFH', 'FFHH', 'HFFG']",49,5,1.0,0.9704017769489168
1,"['SFFF', 'HFFF', 'FFFF', 'FHFG']",72,6,1.0,0.994009
1,"['SHFH', 'FFHF', 'FFFF', 'HHHG']",9,10,1.0,0.997
1,"['SFFH', 'FHFF', 'FHHF', 'FFFG']",58,2,1.0,0.991026973
1,"['SHHH', 'FFHF', 'FHHH', 'FFFG']",5,5,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'FFHG']",10,0,1.0,0.7653658663581259
1,"['SHFH', 'FHFF', 'FHFF', 'FFFG']",39,6,1.0,0.994009
1,"['SFHF', 'FHHF', 'FFFF', 'HHFG']",45,14,1.0,1.0
1,"['SFHF', 'HFHH', 'HFFH', 'FHFG']",94,1,1.0,0.8735386475474635
1,"['SFFF', 'FFFF', 'FHFF', 'FHHG']",21,8,1.0,0.9138075656044898
1,"['SFFH', 'HHFH', 'FFFH', 'FFFG']",41,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",62,14,1.0,1.0
1,"['SFFF', 'HHFH', 'HHFF', 'HFFG']",44,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFHF', 'HFFG']",46,5,1.0,0.991026973
1,"['SHHH', 'FHFH', 'FFFH', 'FHFG']",37,8,0.0,0.0
1,"['SFFF', 'HFHF', 'HHHF', 'HFHG']",38,5,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'HHHF', 'FFFG']",30,7,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",17,5,0.0,0.0
1,"['SHFH', 'FHFH', 'FFFF', 'HFFG']",11,4,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFF', 'HFHG']",38,0,1.0,0.835044266956004
1,"['SFHF', 'FFFF', 'FFHF', 'FFFG']",41,9,1.0,0.994009
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",51,4,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",89,5,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HFFF', 'HHFG']",80,2,1.0,0.988053892081
1,"['SHFH', 'FFFH', 'HHFF', 'FHHG']",29,11,1.0,1.0
1,"['SFFH', 'HFFF', 'HFHH', 'FFFG']",5,5,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFH', 'HHFG']",26,6,1.0,0.994009
1,"['SHHF', 'FHHF', 'FFFF', 'HHHG']",91,10,1.0,0.997
1,"['SHHH', 'FFHH', 'FFHF', 'HFFG']",88,5,1.0,0.991026973
1,"['SFFF', 'FHHH', 'FFFH', 'HHFG']",99,0,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFH', 'HFFG']",25,0,1.0,0.9193151828650342
1,"['SHFF', 'FFFF', 'HHFF', 'HHFG']",67,6,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFHF', 'FFFG']",43,4,1.0,0.9674905716180701
1,"['SFHH', 'FFFF', 'HFFF', 'HHHG']",66,9,1.0,0.994009
1,"['SFFF', 'HHFH', 'HFFF', 'HHFG']",23,1,1.0,0.9616943356035061
1,"['SHHH', 'FFHF', 'FFFF', 'HHFG']",58,10,1.0,0.997
1,"['SFFF', 'HFFF', 'HFFF', 'HFHG']",63,5,1.0,0.991026973
1,"['SHHF', 'FFFH', 'HHFH', 'FHFG']",7,5,0.0,0.0
1,"['SFFH', 'FHFH', 'HFFF', 'HHFG']",100,9,1.0,0.994009
1,"['SFHF', 'HFHH', 'HFFF', 'HFHG']",28,13,1.0,0.8894287717672626
1,"['SFFH', 'HFFF', 'HHHF', 'HFFG']",48,7,1.0,0.997
1,"['SFHF', 'FHHF', 'FFFF', 'FHHG']",12,4,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFF', 'HFFG']",4,8,1.0,0.8788035596734672
1,"['SFFH', 'HFFF', 'FFHF', 'FFHG']",81,11,1.0,1.0
1,"['SFFH', 'FHFH', 'FHFF', 'HHFG']",36,11,1.0,1.0
1,"['SFFH', 'HFHH', 'FFFF', 'FHFG']",90,14,1.0,1.0
1,"['SHFH', 'FFHF', 'FHFH', 'FFFG']",41,5,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'FFFG']",87,6,1.0,0.994009
1,"['SFHH', 'HFFF', 'FFHF', 'FFFG']",21,12,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",51,0,1.0,0.9416796087056153
1,"['SHHH', 'FFHF', 'FFHH', 'FFFG']",46,14,1.0,1.0
1,"['SFFH', 'FHFF', 'HHFF', 'FFFG']",36,1,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'HFFH', 'HHFG']",69,1,0.0,0.0
1,"['SFFH', 'FHHH', 'FHHH', 'FFFG']",99,2,1.0,0.9276389118674717
1,"['SHHF', 'FFHH', 'FFFF', 'FHHG']",60,11,1.0,1.0
1,"['SFHH', 'FHHF', 'FFFF', 'FFFG']",41,8,1.0,0.9821344612135428
1,"['SFHF', 'FFFF', 'FHHF', 'HFFG']",11,7,1.0,0.997
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",57,6,1.0,0.994009
1,"['SFFF', 'FFHH', 'HFFH', 'HHFG']",34,3,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHF', 'FFHG']",51,8,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HHFF', 'FHFG']",90,10,1.0,0.997
1,"['SFHF', 'HFFF', 'FHHF', 'HHFG']",46,3,1.0,0.991026973
1,"['SFFF', 'FHHH', 'FFFH', 'FHFG']",61,0,0.0,0.0
1,"['SFFH', 'FFFF', 'HHHF', 'HFHG']",96,7,1.0,0.997
1,"['SHFH', 'FFFF', 'HHFF', 'HHFG']",40,11,1.0,1.0
1,"['SHHH', 'FHFF', 'FFFF', 'HHFG']",11,10,1.0,0.997
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",19,1,1.0,0.9388545698794984
1,"['SHHF', 'FHFH', 'FFFF', 'HHHG']",4,9,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFF', 'FFHG']",49,5,1.0,0.8426049842298329
1,"['SFHH', 'FHFH', 'FFFF', 'FFFG']",22,14,1.0,1.0
1,"['SFHH', 'FFFF', 'HFFH', 'HHFG']",94,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'HFHF', 'FFFG']",30,12,1.0,0.988053892081
1,"['SFFH', 'FFFF', 'HHFF', 'HHFG']",42,5,1.0,0.991026973
1,"['SFHH', 'FFHF', 'FFFH', 'HFFG']",18,13,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHHF', 'HHFG']",21,1,1.0,0.985089730404757
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",41,7,0.0,0.0
1,"['SFFF', 'FHHF', 'FHFF', 'FHHG']",26,7,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'FHFG']",72,9,1.0,0.994009
1,"['SFFH', 'HFHF', 'HFFF', 'FHHG']",45,2,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'HFHG']",6,5,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFF', 'FFFG']",15,2,1.0,0.991026973
1,"['SFFH', 'HFFH', 'FFFF', 'HFFG']",47,6,1.0,0.994009
1,"['SHFF', 'FFHF', 'FFFF', 'HHHG']",47,8,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",85,10,1.0,0.997
1,"['SFHF', 'HFFH', 'HFHF', 'HFFG']",12,14,1.0,1.0
1,"['SFFH', 'FFHF', 'HFFF', 'FFHG']",52,12,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'FFFG']",12,7,1.0,0.994009
1,"['SFFF', 'FFFF', 'HHFF', 'FFFG']",44,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",85,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFHH', 'FFFG']",83,6,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'FHHF', 'HHHG']",84,2,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'HHFH', 'HFFG']",49,7,0.0,0.0
1,"['SFFH', 'FHFF', 'FHHF', 'FHHG']",63,6,1.0,0.994009
1,"['SFHF', 'FFHF', 'FFHF', 'FFFG']",63,4,1.0,0.988053892081
1,"['SFHF', 'FFHF', 'FFFH', 'FHFG']",59,12,1.0,0.9416796087056153
1,"['SFHH', 'HFFH', 'FHFF', 'HFHG']",76,11,1.0,1.0
1,"['SFFF', 'HFFF', 'FHHF', 'FFHG']",26,7,1.0,0.997
1,"['SFFH', 'FFFF', 'HFFH', 'HFFG']",90,2,1.0,0.991026973
1,"['SFHH', 'HFHH', 'FFHH', 'FFFG']",69,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFFF', 'FFFG']",7,0,0.0,0.0
1,"['SFHH', 'HFFH', 'FFFF', 'FFHG']",94,9,1.0,0.994009
1,"['SFHH', 'FHFH', 'FFFF', 'HFFG']",17,11,1.0,1.0
1,"['SHHH', 'FFHF', 'FFFF', 'FFHG']",46,7,1.0,0.997
1,"['SFFH', 'FHFF', 'HFHF', 'HHHG']",39,0,1.0,0.93603800616986
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",41,2,1.0,0.9704017769489168
1,"['SFHH', 'HFHF', 'HFFF', 'FHHG']",10,5,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",56,7,1.0,0.997
1,"['SHHF', 'FHFF', 'FHHF', 'FFFG']",40,11,1.0,1.0
1,"['SHHH', 'FFFF', 'FFFH', 'HHFG']",29,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",85,11,1.0,1.0
1,"['SHHH', 'FHHF', 'FFFH', 'FFFG']",88,0,1.0,0.9821344612135428
1,"['SFFH', 'HFFH', 'FHFF', 'HFHG']",15,13,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",97,0,1.0,0.9733217421754432
1,"['SFHF', 'HFFF', 'HHHF', 'HFFG']",58,6,1.0,0.994009
1,"['SFFF', 'HFHF', 'HFFF', 'HHHG']",23,1,1.0,0.9733217421754432
1,"['SHHH', 'FHFH', 'FFHF', 'HFFG']",97,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HHFF', 'HFHG']",83,5,1.0,0.991026973
1,"['SFFF', 'FHHH', 'FFHH', 'FFFG']",66,12,1.0,0.994009
1,"['SHFH', 'FFHF', 'FFHH', 'HFFG']",85,4,1.0,0.988053892081
1,"['SHFF', 'FFFF', 'HFFF', 'FFHG']",43,0,1.0,0.9616943356035061
1,"['SFHF', 'FFHF', 'FFFF', 'HFFG']",1,7,0.0,0.0
1,"['SFFF', 'FFHH', 'FFHF', 'HFFG']",8,1,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFF', 'FFHG']",68,8,1.0,0.835044266956004
1,"['SHFF', 'FFFF', 'HFHF', 'HFHG']",69,7,1.0,0.997
1,"['SHFF', 'FFFF', 'FHFF', 'FHFG']",98,11,1.0,1.0
1,"['SFFF', 'FFHF', 'FFFF', 'FFHG']",46,8,1.0,0.9704017769489168
1,"['SFFF', 'FFFF', 'FFFF', 'HHFG']",68,4,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'HFFH', 'FFFG']",70,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FHFH', 'FFFG']",67,4,1.0,0.9762504936564125
1,"['SHHH', 'FHHF', 'FHHF', 'FFFG']",18,4,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",36,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",68,6,1.0,0.994009
1,"['SFFF', 'HHHF', 'FFHF', 'FFHG']",29,2,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'FFFF', 'FHFG']",29,7,1.0,0.997
1,"['SFHF', 'HFFH', 'HFFF', 'FFHG']",59,0,1.0,0.9276389118674717
1,"['SFHH', 'HFFF', 'HHFF', 'FFFG']",34,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",65,5,0.0,0.0
1,"['SFFH', 'HHFF', 'FFHF', 'HHFG']",7,1,1.0,0.8325391341551359
1,"['SHHH', 'FFFF', 'FFHF', 'HFHG']",34,4,0.0,0.0
1,"['SFHF', 'HFFH', 'FFFF', 'HHHG']",86,10,1.0,0.997
1,"['SFHF', 'HFFH', 'HFFF', 'FFHG']",90,9,1.0,0.994009
1,"['SHFH', 'FFFF', 'FHHF', 'FFFG']",38,0,1.0,0.9791880578299021
1,"['SHFF', 'FHHH', 'FHHH', 'FFFG']",26,0,0.0,0.0
1,"['SFFF', 'HFHF', 'FHHF', 'HHFG']",25,2,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'HFFF', 'HHHG']",33,0,1.0,0.8400771692771434
1,"['SHFF', 'FFFF', 'HHHF', 'HHHG']",45,7,1.0,0.997
1,"['SFFF', 'FFHF', 'HFFH', 'HHFG']",8,1,0.0,0.0
1,"['SHHH', 'FHFH', 'FHFH', 'FFFG']",59,14,1.0,1.0
1,"['SFHF', 'HFFH', 'HHFH', 'FHFG']",50,1,1.0,0.9704017769489168
1,"['SFFH', 'FFFF', 'HFHF', 'HHFG']",62,4,1.0,0.90289112180858
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",56,11,1.0,1.0
1,"['SHHF', 'FFFH', 'FHFH', 'HHFG']",51,0,0.0,0.0
1,"['SFFF', 'FFHH', 'FFHH', 'FFFG']",26,1,1.0,0.9110661429076764
1,"['SHHF', 'FFFH', 'HHFF', 'HFHG']",24,13,0.0,0.0
1,"['SHFH', 'FFFF', 'HHHF', 'FHHG']",13,4,0.0,0.0
1,"['SHFH', 'FFHF', 'FFFF', 'HFFG']",50,14,1.0,1.0
1,"['SFHF', 'FFFH', 'HFHF', 'HFFG']",69,11,1.0,1.0
1,"['SFFF', 'HFFH', 'HFFF', 'FFFG']",2,11,1.0,1.0
1,"['SFFF', 'FFHH', 'HFFF', 'HFHG']",80,10,1.0,0.997
1,"['SFHF', 'HFFF', 'HFFF', 'HHHG']",49,3,1.0,0.991026973
1,"['SFFF', 'FFFF', 'HFFF', 'HFHG']",9,11,1.0,1.0
1,"['SFHF', 'FFFF', 'HFHH', 'FFFG']",52,6,0.0,0.0
1,"['SHFF', 'FFHH', 'HFHF', 'HFFG']",8,13,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFH', 'HFFG']",41,2,1.0,0.991026973
1,"['SFFF', 'HHFF', 'FFFF', 'FFFG']",13,12,1.0,0.9762504936564125
1,"['SHFH', 'FHHF', 'FFHH', 'FFFG']",62,0,1.0,0.9791880578299021
1,"['SFHF', 'FFFH', 'FHHH', 'FFFG']",47,6,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFF', 'HHHG']",51,6,1.0,0.994009
1,"['SFHF', 'FFHF', 'FFHF', 'HFFG']",56,1,1.0,0.9304302024748964
1,"['SFFF', 'FFFH', 'FHFH', 'HFFG']",99,0,1.0,0.9733217421754432
1,"['SFHF', 'FFFH', 'HHFF', 'FHFG']",82,5,1.0,0.991026973
1,"['SFFF', 'HHFF', 'FFFH', 'FFFG']",39,8,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FHHF', 'HFHG']",96,11,1.0,1.0
1,"['SFFH', 'FHFF', 'HFHF', 'HHHG']",22,1,1.0,0.9056079456455165
1,"['SHHH', 'FHFF', 'FHHH', 'FFFG']",33,8,1.0,0.991026973
