Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",64,2,1.0,0.991026973
1,"['SFFF', 'HHFH', 'FHFF', 'HFFG']",56,14,1.0,1.0
1,"['SFHF', 'FFFF', 'HFHH', 'FFFG']",14,9,1.0,0.994009
1,"['SFFF', 'FHFF', 'FHFF', 'FFHG']",27,0,1.0,0.9445131481500655
1,"['SHHF', 'FFFH', 'HFHH', 'FFFG']",42,12,1.0,0.994009
1,"['SFFH', 'FHFF', 'HHHF', 'FFHG']",2,0,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'FHHG']",62,0,0.0,0.0
1,"['SHFH', 'FFFF', 'FFFF', 'HFHG']",11,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",50,5,1.0,0.991026973
1,"['SFFF', 'FHHF', 'HHFF', 'FHHG']",70,12,0.0,0.0
1,"['SFHF', 'HFFF', 'FFFF', 'FFFG']",61,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'HHHF', 'FHHG']",64,5,1.0,0.991026973
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",34,4,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFH', 'FHFG']",72,1,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'FHFF', 'HFFG']",46,8,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",42,14,1.0,1.0
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",72,14,1.0,1.0
1,"['SHFH', 'FFFF', 'FHFF', 'HHHG']",16,10,1.0,0.997
1,"['SFFF', 'HFFH', 'HFHH', 'HFFG']",37,6,0.0,0.0
1,"['SFFH', 'FFFH', 'FFHH', 'FFFG']",84,0,1.0,0.9559328248389055
1,"['SFFF', 'FHFH', 'FHFF', 'FFHG']",15,13,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFH', 'HHFG']",20,2,1.0,0.9762504936564125
1,"['SFFF', 'FFFH', 'FHFF', 'FFFG']",60,8,1.0,0.985089730404757
1,"['SFHH', 'FHHF', 'FFFF', 'HFFG']",4,0,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFF', 'FHHG']",17,10,1.0,0.997
1,"['SFFH', 'FHHF', 'FFFH', 'FFFG']",81,12,1.0,0.994009
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",91,10,1.0,0.997
1,"['SFFF', 'HHHF', 'FFHF', 'FFFG']",67,8,1.0,0.988053892081
1,"['SFHF', 'FFFH', 'HHFF', 'FFFG']",65,5,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HHFH', 'HFFG']",34,14,1.0,1.0
1,"['SFFH', 'FHHF', 'FFFF', 'HFHG']",38,9,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFF', 'FFFG']",100,10,1.0,0.997
1,"['SFHH', 'FFHF', 'HFFH', 'FFFG']",72,10,1.0,0.997
1,"['SHHF', 'FHFF', 'FFFH', 'HHFG']",3,8,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",12,10,1.0,0.997
1,"['SFFF', 'FFFH', 'HHFH', 'HFFG']",40,10,1.0,0.997
1,"['SHHF', 'FFHH', 'HFFH', 'FHFG']",39,5,0.0,0.0
1,"['SFHH', 'FHFF', 'FFFF', 'FHFG']",50,0,1.0,0.8921050870283477
1,"['SFHF', 'FFHF', 'HFHF', 'FFFG']",65,7,1.0,0.997
1,"['SFHH', 'FHHH', 'FFHH', 'HFFG']",74,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",73,7,1.0,0.997
1,"['SFFH', 'FFFH', 'FHFF', 'HFHG']",73,6,1.0,0.994009
1,"['SFFF', 'FHFH', 'FHFH', 'FFFG']",92,4,1.0,0.988053892081
1,"['SFHH', 'FHHF', 'FFHH', 'HFFG']",39,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",98,14,1.0,1.0
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",56,6,0.0,0.0
1,"['SFFF', 'HHFF', 'HFFF', 'FHFG']",49,2,1.0,0.988053892081
1,"['SFFF', 'HFHF', 'HHHF', 'HFFG']",95,5,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",83,4,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",55,8,0.0,0.0
1,"['SFHH', 'FFFH', 'HFFH', 'FHFG']",67,6,1.0,0.994009
1,"['SFHH', 'FHHF', 'FFFH', 'HHFG']",15,14,1.0,1.0
1,"['SHFF', 'FHHF', 'FFHF', 'FFFG']",15,12,1.0,0.988053892081
1,"['SHFF', 'FHHH', 'FFFH', 'FHFG']",17,4,0.0,0.0
1,"['SHFH', 'FFFF', 'FFFH', 'FFFG']",18,9,1.0,0.985089730404757
1,"['SFHF', 'FFFH', 'FHFF', 'HHFG']",90,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",76,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",94,10,1.0,0.997
1,"['SFFF', 'HFFF', 'FFFF', 'FFHG']",36,1,1.0,0.9821344612135428
1,"['SFFH', 'HFFH', 'FHFF', 'HFFG']",44,2,1.0,0.9791880578299021
1,"['SFFH', 'HHFH', 'HFFF', 'HHFG']",17,1,1.0,0.9645880999032158
1,"['SFFH', 'HFFF', 'HFFH', 'FHFG']",52,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",39,11,1.0,1.0
1,"['SHFF', 'FFFF', 'FFHF', 'FHFG']",7,5,0.0,0.0
1,"['SFFH', 'HHFF', 'FHFH', 'FFFG']",13,7,1.0,0.78398512608332
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",50,1,1.0,0.8657003616774767
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",64,11,1.0,1.0
1,"['SHFH', 'FFHH', 'FFHH', 'HFFG']",39,14,1.0,1.0
1,"['SFFF', 'FHHF', 'HHFF', 'HFHG']",3,0,1.0,0.9674905716180701
1,"['SFHH', 'FFHH', 'HFFF', 'FFFG']",59,4,1.0,0.9645880999032158
1,"['SFFH', 'FFHH', 'FFFH', 'FHFG']",28,10,1.0,0.997
1,"['SFHF', 'FFFF', 'FHFF', 'FHFG']",16,0,1.0,0.8894287717672626
1,"['SFFH', 'FFHF', 'HFFH', 'HHFG']",18,10,1.0,0.997
1,"['SFFF', 'HHFH', 'HHFH', 'FHFG']",81,0,1.0,0.93603800616986
1,"['SFHF', 'HFHF', 'HFHH', 'HFFG']",42,7,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFH', 'FFFG']",49,7,1.0,0.991026973
1,"['SFFF', 'FFHF', 'HHHF', 'HHHG']",70,2,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",23,0,1.0,0.7516921927868743
1,"['SFFH', 'FHFH', 'HHFH', 'FHFG']",8,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HFHF', 'HFFG']",65,13,1.0,0.997
1,"['SFFH', 'FHFH', 'HFFF', 'FHFG']",52,10,1.0,0.997
1,"['SFHF', 'FFHF', 'HFFF', 'HHFG']",96,4,1.0,0.988053892081
1,"['SFHF', 'HFFF', 'FFHH', 'HFFG']",67,6,1.0,0.9616943356035061
1,"['SFHF', 'HFFH', 'HHFF', 'FHHG']",87,0,1.0,0.8894287717672626
1,"['SHHH', 'FHFF', 'FFFH', 'HFFG']",65,4,1.0,0.9704017769489168
1,"['SFHH', 'FFFF', 'FFFF', 'FFHG']",96,8,1.0,0.9645880999032158
1,"['SFHH', 'HFFF', 'HFHF', 'HFHG']",93,5,1.0,0.9704017769489168
1,"['SHHF', 'FFHF', 'FFFF', 'FHFG']",4,14,1.0,1.0
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",48,4,0.0,0.0
1,"['SHFH', 'FFFF', 'HHHF', 'FHFG']",10,4,0.0,0.0
1,"['SFFH', 'FHFF', 'FHFF', 'FFHG']",36,6,1.0,0.994009
1,"['SHHF', 'FFFF', 'HFHF', 'HFFG']",13,14,1.0,1.0
1,"['SFFH', 'HFFF', 'HHFF', 'HHHG']",16,5,1.0,0.9791880578299021
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",7,3,1.0,0.991026973
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",62,5,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",22,2,1.0,0.8657003616774767
1,"['SHFH', 'FFFF', 'FHFF', 'HHHG']",37,8,1.0,0.9276389118674717
1,"['SHHF', 'FFHF', 'FFFH', 'HFFG']",81,9,1.0,0.994009
1,"['SFFH', 'FFFH', 'FFFF', 'FFFG']",78,11,1.0,1.0
1,"['SFFF', 'HFFH', 'HFFH', 'HFFG']",1,5,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",79,0,1.0,0.9332298921513504
1,"['SFFH', 'HHFF', 'FHHF', 'HFHG']",23,8,0.0,0.0
1,"['SFFF', 'FHHF', 'FHHF', 'HFFG']",5,4,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",3,6,0.0,0.0
1,"['SFFH', 'FFFH', 'HHFF', 'FFFG']",12,13,1.0,0.997
1,"['SHFF', 'FFFH', 'HHFF', 'FFFG']",58,6,1.0,0.994009
1,"['SHHF', 'FFFH', 'HFFH', 'FFFG']",6,6,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFH', 'HFFG']",79,13,1.0,0.997
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",98,8,1.0,0.991026973
1,"['SFFH', 'HFFF', 'HFFF', 'HHHG']",86,0,1.0,0.9821344612135428
1,"['SHFH', 'FHHF', 'FFFH', 'FFFG']",21,8,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HHFH', 'FHFG']",76,5,0.0,0.0
1,"['SHHH', 'FFFF', 'FHHF', 'FHHG']",9,4,0.0,0.0
1,"['SFFF', 'HHHF', 'FFHF', 'FFHG']",76,11,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFF', 'FFFG']",86,1,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",30,12,0.0,0.0
1,"['SHFF', 'FFHH', 'FFFF', 'FFHG']",80,2,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",67,12,1.0,0.991026973
1,"['SFHH', 'FFHF', 'HFFH', 'HFFG']",79,4,1.0,0.9704017769489168
1,"['SFFH', 'FFHF', 'FFFF', 'HHFG']",7,8,0.0,0.0
1,"['SFFH', 'FFHH', 'FFFF', 'FHFG']",65,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HFHH', 'HFFG']",78,4,1.0,0.93603800616986
1,"['SFFF', 'FHFH', 'HFFH', 'FFFG']",50,12,1.0,0.994009
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",68,7,1.0,0.997
1,"['SHHF', 'FHFH', 'FHFF', 'FFFG']",62,12,1.0,0.994009
1,"['SFFF', 'FHHF', 'HHFF', 'FHFG']",29,1,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",1,12,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'HHFG']",79,14,1.0,1.0
1,"['SFHF', 'FFFH', 'HHFF', 'HFHG']",30,3,0.0,0.0
1,"['SFFF', 'HFFH', 'FHFF', 'HHFG']",58,1,1.0,0.9821344612135428
1,"['SFHH', 'HFFF', 'HHFF', 'HHHG']",30,11,1.0,1.0
1,"['SFHF', 'HFHH', 'HFFF', 'HFHG']",50,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",55,0,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFF', 'HFFG']",60,4,1.0,0.9821344612135428
1,"['SHHF', 'FHHH', 'FFFF', 'HHFG']",87,8,1.0,0.991026973
1,"['SFHF', 'HFHF', 'HFFH', 'FHFG']",76,12,0.0,0.0
1,"['SFHF', 'HFFF', 'FHFF', 'HFHG']",61,10,1.0,0.997
1,"['SFHH', 'FHHH', 'FFHH', 'HFFG']",88,4,1.0,0.9138075656044898
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",54,14,1.0,1.0
1,"['SHFH', 'FHFH', 'FHHF', 'FFFG']",12,14,1.0,1.0
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",74,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",52,4,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'HHHF', 'HHFG']",26,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HFHF', 'FFHG']",83,13,1.0,0.985089730404757
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",17,14,1.0,1.0
1,"['SFHH', 'FFFH', 'HFHH', 'FFFG']",60,4,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",81,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",36,0,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'FFHG']",51,4,1.0,0.988053892081
1,"['SFFH', 'HFHF', 'FFHH', 'FFFG']",68,1,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'FFFF', 'HHFG']",90,3,1.0,0.994009
1,"['SFHH', 'FFFF', 'FHHF', 'FHHG']",61,11,1.0,1.0
1,"['SHFF', 'FFFH', 'HFFH', 'HFFG']",82,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",24,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",38,1,1.0,0.9473552137914398
1,"['SFFF', 'HHHF', 'HHFF', 'FFHG']",65,13,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",2,0,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",59,11,1.0,1.0
1,"['SHFF', 'FFHH', 'FFHH', 'HFFG']",61,0,1.0,0.9416796087056153
1,"['SFHH', 'HFHH', 'HFFF', 'HFFG']",34,9,1.0,0.994009
1,"['SFHF', 'HFFH', 'HHFH', 'FFFG']",38,5,1.0,0.9704017769489168
1,"['SFFF', 'HHFH', 'HHFF', 'HFFG']",73,2,1.0,0.991026973
1,"['SHHF', 'FFHH', 'HFFF', 'FFHG']",66,13,1.0,0.988053892081
1,"['SFHF', 'FHFH', 'FHHF', 'FFFG']",44,6,0.0,0.0
1,"['SHFF', 'FFFH', 'FFFF', 'FHHG']",61,6,1.0,0.994009
1,"['SHFF', 'FFFF', 'FFFH', 'FFFG']",71,3,1.0,0.988053892081
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",33,4,1.0,0.7607805594527743
1,"['SFFF', 'HFFF', 'FHFF', 'HHHG']",62,6,1.0,0.994009
1,"['SFFF', 'HFHF', 'HFFH', 'FHFG']",34,12,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFF', 'FHHG']",1,9,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFH', 'FHFG']",84,1,1.0,0.8502341582884777
1,"['SFFF', 'HHFH', 'HFFF', 'HHFG']",48,10,1.0,0.997
1,"['SFHF', 'FFFF', 'HFFH', 'FFFG']",18,1,1.0,0.985089730404757
1,"['SFHF', 'HFHF', 'FFHH', 'HFFG']",77,5,1.0,0.9762504936564125
1,"['SFFH', 'HFFF', 'FFFF', 'HHFG']",29,1,1.0,0.9762504936564125
1,"['SFFF', 'HHFF', 'HFHF', 'FFHG']",75,0,1.0,0.9791880578299021
1,"['SHFF', 'FFFF', 'FFFF', 'HFFG']",60,2,1.0,0.991026973
1,"['SFFH', 'HFFF', 'FFHF', 'FFFG']",60,5,1.0,0.991026973
1,"['SFFF', 'HFFH', 'FFHF', 'FFFG']",84,12,1.0,0.991026973
1,"['SFHF', 'HFHH', 'HFFF', 'HHFG']",40,10,1.0,0.997
1,"['SFHF', 'HFHF', 'HFHH', 'HFFG']",72,5,1.0,0.991026973
1,"['SFHF', 'FFHF', 'HFFH', 'FHFG']",42,12,0.0,0.0
1,"['SHFH', 'FFFF', 'HFFF', 'FHFG']",100,12,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",34,2,1.0,0.9821344612135428
1,"['SFHF', 'FHHH', 'FFHF', 'HFFG']",66,4,1.0,0.988053892081
1,"['SFHF', 'FFFH', 'FHFF', 'HFHG']",75,4,1.0,0.9416796087056153
1,"['SFHH', 'FFHH', 'HFHF', 'FFFG']",74,0,1.0,0.9821344612135428
1,"['SFFH', 'FFFH', 'HFFF', 'FFFG']",98,1,1.0,0.988053892081
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",58,1,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'FFHH', 'FFFG']",99,1,1.0,0.9733217421754432
1,"['SFHF', 'FFHF', 'HFFF', 'FFFG']",34,7,1.0,0.997
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",37,9,1.0,0.994009
1,"['SFHF', 'FHHH', 'FHHH', 'FFFG']",86,8,1.0,0.991026973
1,"['SFFH', 'HFFH', 'HHFF', 'HFHG']",9,0,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFH', 'HFFG']",7,7,0.0,0.0
1,"['SFFH', 'FHFH', 'FHFF', 'FHHG']",82,0,1.0,0.884100203995605
1,"['SFFH', 'HFFH', 'HHFH', 'FFFG']",28,2,1.0,0.9704017769489168
1,"['SFFH', 'HHFF', 'HFFF', 'FFHG']",95,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HHFF', 'HHHG']",85,6,1.0,0.994009
1,"['SHFH', 'FHHF', 'FHFH', 'FFFG']",28,7,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFF', 'HFFG']",31,7,1.0,0.997
1,"['SFFH', 'FHHF', 'FHHF', 'FFFG']",80,8,1.0,0.991026973
1,"['SFHF', 'HFFH', 'HFFF', 'FHHG']",33,10,1.0,0.997
1,"['SFFH', 'FHFH', 'HHFF', 'HHHG']",27,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FFFF', 'HFFG']",14,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'HFFH', 'HFFG']",54,4,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'FFFF', 'HFHG']",51,8,1.0,0.9704017769489168
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",68,0,1.0,0.9276389118674717
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",100,4,1.0,0.7746195551602378
1,"['SFFH', 'FHFF', 'FFFH', 'FHFG']",59,1,1.0,0.985089730404757
1,"['SHHH', 'FFHF', 'HFFF', 'HFHG']",95,4,0.0,0.0
1,"['SFHF', 'HFFF', 'FFHF', 'HFHG']",15,7,1.0,0.997
1,"['SHFH', 'FFFF', 'FHFF', 'HFFG']",64,11,1.0,1.0
1,"['SFFH', 'FHFH', 'FHFH', 'HHFG']",41,2,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",8,7,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",74,1,1.0,0.9388545698794984
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",89,3,1.0,0.994009
1,"['SFHH', 'HFFH', 'FFHF', 'FFFG']",19,5,0.0,0.0
1,"['SFHH', 'FFFH', 'HFHF', 'FFFG']",29,4,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",89,8,1.0,0.991026973
1,"['SFFF', 'HFHH', 'FFFF', 'FFHG']",11,11,1.0,1.0
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",8,13,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",13,0,1.0,0.8476834558136123
1,"['SFHF', 'HFFF', 'FFFF', 'FFHG']",59,0,1.0,0.9616943356035061
1,"['SFFH', 'FHFF', 'FHFH', 'FHFG']",12,7,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFF', 'FFFG']",51,0,1.0,0.9588092525966956
1,"['SFFH', 'FHFF', 'FFFF', 'HFFG']",42,9,1.0,0.994009
1,"['SFFH', 'FHFH', 'HHFF', 'FFHG']",34,13,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",46,11,1.0,1.0
1,"['SFFH', 'HFFF', 'HHFF', 'FHHG']",70,5,1.0,0.991026973
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",29,9,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFH', 'FFFG']",39,3,1.0,0.8974819010978248
1,"['SHFF', 'FHHH', 'FFFF', 'FHHG']",31,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FHFF', 'HFHG']",36,0,1.0,0.9616943356035061
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",63,10,1.0,0.997
1,"['SFHH', 'FFHH', 'HFFF', 'FFFG']",55,10,1.0,0.997
1,"['SFFF', 'FFHF', 'HFHF', 'HHHG']",8,1,1.0,0.9616943356035061
1,"['SHFF', 'FFFF', 'FFFF', 'FHFG']",10,11,1.0,1.0
1,"['SHHF', 'FHFF', 'FFFF', 'FFFG']",3,13,1.0,0.997
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",26,0,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFF', 'HHFG']",61,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FHFF', 'FFHG']",52,4,1.0,0.988053892081
1,"['SFHF', 'FFFF', 'HHFF', 'HFHG']",17,10,1.0,0.997
1,"['SHHH', 'FFFH', 'FFFH', 'HHFG']",63,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'FHHF', 'HHFG']",64,5,1.0,0.991026973
1,"['SFFF', 'FHFH', 'FHFH', 'FFFG']",37,10,1.0,0.997
1,"['SFHH', 'HFFF', 'FFFH', 'HHFG']",35,7,0.0,0.0
1,"['SFHH', 'FFHF', 'FHFF', 'FFFG']",55,7,1.0,0.997
1,"['SFHH', 'FFFF', 'HHHF', 'HHHG']",77,7,1.0,0.997
1,"['SHFF', 'FFFH', 'FFFH', 'FFFG']",64,5,1.0,0.985089730404757
1,"['SHFH', 'FFHF', 'FHFH', 'FFFG']",49,4,1.0,0.988053892081
1,"['SFFH', 'FFHH', 'FFFF', 'FHFG']",85,2,1.0,0.9791880578299021
1,"['SFHF', 'HFHF', 'FFFF', 'HFHG']",34,5,1.0,0.991026973
1,"['SFHF', 'FHHH', 'FFHH', 'FFFG']",60,8,1.0,0.985089730404757
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",55,9,1.0,0.994009
1,"['SHHF', 'FHFH', 'FFHF', 'HFFG']",78,3,0.0,0.0
1,"['SHFH', 'FFHF', 'HFFF', 'HFFG']",80,11,1.0,1.0
1,"['SHHH', 'FFHF', 'FFFH', 'HFFG']",93,13,1.0,0.997
1,"['SFFF', 'HFFH', 'FHFH', 'HFFG']",32,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",89,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",78,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",26,12,0.0,0.0
1,"['SFFF', 'FFHF', 'FHFH', 'FFFG']",78,1,1.0,0.9791880578299021
1,"['SFFF', 'HHFH', 'FHFF', 'HHHG']",85,8,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'HFHG']",74,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",99,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",40,0,0.0,0.0
1,"['SHHF', 'FHFH', 'FFFH', 'FHFG']",97,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'FFFF', 'HHFG']",73,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FFHF', 'HFHG']",82,0,1.0,0.9821344612135428
1,"['SFFF', 'FFFH', 'FHFF', 'HFFG']",51,1,1.0,0.9645880999032158
1,"['SHFH', 'FHHH', 'FFHF', 'HFFG']",82,2,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'HFFG']",94,0,1.0,0.9530650263643888
1,"['SHHH', 'FHHF', 'FFFF', 'FHHG']",34,8,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFF', 'HHFG']",19,7,1.0,0.997
1,"['SHFH', 'FFFF', 'FHHF', 'HHFG']",21,0,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",95,5,1.0,0.991026973
1,"['SHFF', 'FFHF', 'FFFH', 'HFFG']",23,10,1.0,0.997
1,"['SFHF', 'FFFH', 'FHFF', 'HFFG']",10,1,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHH', 'FFFG']",20,2,1.0,0.8553586117313603
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",26,11,1.0,1.0
1,"['SHFF', 'FFHH', 'HFFH', 'HHFG']",44,0,0.0,0.0
1,"['SFFH', 'HFFF', 'FFHF', 'HFFG']",99,11,1.0,1.0
1,"['SFFF', 'FHFF', 'FFHF', 'FFFG']",7,11,1.0,1.0
1,"['SFHH', 'HFFF', 'FFHF', 'FHHG']",43,6,1.0,0.994009
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",42,8,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'HHHG']",82,8,1.0,0.9559328248389055
1,"['SFFF', 'HHHF', 'FFHF', 'FHFG']",6,8,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",19,10,1.0,0.997
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",71,2,1.0,0.988053892081
1,"['SFFF', 'FFHH', 'FFFF', 'HHHG']",50,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",77,2,1.0,0.991026973
1,"['SHHH', 'FHFH', 'FFHF', 'FFFG']",90,11,1.0,1.0
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",35,7,1.0,0.997
1,"['SFFF', 'FFFF', 'HHFF', 'FFHG']",25,3,1.0,0.994009
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",72,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HFFG']",57,4,1.0,0.988053892081
1,"['SHHF', 'FFHH', 'FFFF', 'FHHG']",34,5,1.0,0.991026973
1,"['SFFF', 'HHFF', 'FHHF', 'HFHG']",3,2,1.0,0.9791880578299021
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",95,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFF', 'HFFG']",88,6,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",65,9,1.0,0.994009
1,"['SHFF', 'FFFH', 'FFFF', 'FFFG']",64,6,1.0,0.994009
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",95,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FFFF', 'HHFG']",42,7,1.0,0.997
1,"['SFFF', 'FFHF', 'HHHF', 'HFFG']",77,5,1.0,0.9762504936564125
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",92,2,1.0,0.991026973
1,"['SHFH', 'FFHH', 'FFFF', 'FFFG']",46,8,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",71,14,1.0,1.0
1,"['SFFF', 'HFHH', 'HFFF', 'HFHG']",42,0,1.0,0.90289112180858
1,"['SFFH', 'FFHF', 'FFFF', 'FFFG']",18,5,1.0,0.991026973
1,"['SHHF', 'FHFF', 'FFFF', 'HFFG']",52,11,1.0,1.0
