Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFH', 'FFFH', 'FFFH', 'FFFG']",20,8,1.0,0.9791880578299021
1,"['SFHH', 'FFFF', 'FFHF', 'FFFG']",79,9,1.0,0.994009
1,"['SFFH', 'FFHF', 'FHFF', 'FFFG']",17,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HFFF', 'FHHG']",13,9,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFH', 'FFFG']",60,8,1.0,0.991026973
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",32,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",79,5,1.0,0.9304302024748964
1,"['SFHF', 'HFFF', 'FHFF', 'FFFG']",44,7,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",70,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HFFH', 'HHFG']",48,0,1.0,0.9220814271464737
1,"['SFHH', 'FFHH', 'HFFF', 'HFHG']",70,5,0.0,0.0
1,"['SFFF', 'HHHF', 'FFHF', 'HHHG']",53,9,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",71,0,1.0,0.9674905716180701
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",85,10,1.0,0.997
1,"['SFFH', 'FHFH', 'FHFH', 'HHFG']",6,4,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFF', 'FHHG']",54,7,1.0,0.997
1,"['SHFF', 'FFFF', 'FHFF', 'FFFG']",65,8,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'FFFH', 'HHFG']",35,3,1.0,0.9056079456455165
1,"['SFFF', 'FHHF', 'HHHF', 'HHFG']",94,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",58,9,1.0,0.988053892081
1,"['SFFF', 'HHHF', 'HHHF', 'FFHG']",29,12,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFF', 'FFHG']",91,0,1.0,0.9530650263643888
1,"['SFFF', 'FHHF', 'FFFF', 'HFFG']",86,9,1.0,0.994009
1,"['SFFF', 'FHFH', 'FFFF', 'FFHG']",35,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HFFF', 'FFHG']",28,9,1.0,0.988053892081
1,"['SHHH', 'FFHF', 'HFFH', 'FHFG']",27,14,1.0,1.0
1,"['SFFF', 'HHFH', 'FHFF', 'FHHG']",47,8,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",99,4,1.0,0.9616943356035061
1,"['SHFH', 'FHHH', 'FFFH', 'FHFG']",100,12,1.0,0.747188804859888
1,"['SFFF', 'HFHF', 'HHFF', 'FFHG']",74,13,0.0,0.0
1,"['SFHH', 'FFHF', 'FFHH', 'FFFG']",10,12,1.0,0.9704017769489168
1,"['SFFF', 'FHFF', 'HFFF', 'HHFG']",22,9,0.0,0.0
1,"['SFFH', 'HHFF', 'FFFF', 'HFFG']",73,11,1.0,1.0
1,"['SFFH', 'HFFF', 'FFHF', 'FHHG']",61,11,1.0,1.0
1,"['SFFH', 'HHFF', 'FHFH', 'FFFG']",42,2,1.0,0.9645880999032158
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",1,6,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFH', 'FHFG']",18,8,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFF', 'FFHG']",32,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'HFFF', 'FFFG']",75,13,1.0,0.997
1,"['SFFH', 'HFHH', 'HFFH', 'FHFG']",5,10,1.0,0.997
1,"['SFFF', 'FHHF', 'FHHF', 'FFHG']",52,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'FFFG']",34,14,1.0,1.0
1,"['SFHF', 'FFFF', 'HFFF', 'HFHG']",25,1,1.0,0.9821344612135428
1,"['SFFF', 'FFFH', 'FFFF', 'FFHG']",92,0,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",100,14,1.0,1.0
1,"['SFHF', 'FFFH', 'HFFF', 'FFHG']",31,11,1.0,1.0
1,"['SHFH', 'FFFF', 'FHFF', 'HHHG']",58,5,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",5,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",4,5,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFF', 'HFFG']",47,8,0.0,0.0
1,"['SFFF', 'FFFH', 'HFFH', 'FFFG']",12,5,1.0,0.8814479033836181
1,"['SHHH', 'FFHF', 'FFFF', 'FHHG']",87,10,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFH', 'FFFG']",34,13,1.0,0.997
1,"['SFHH', 'FFFF', 'HFFH', 'HFFG']",13,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HFFF', 'FFHG']",35,13,0.0,0.0
1,"['SFFF', 'FHHF', 'FHFF', 'FFFG']",22,13,1.0,0.997
1,"['SFFH', 'HFFF', 'FHFF', 'HHFG']",28,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FHFH', 'FHFG']",78,5,1.0,0.8426049842298329
1,"['SFFH', 'HHFH', 'FFFH', 'HFFG']",8,13,0.0,0.0
1,"['SFFF', 'HHFF', 'HFFF', 'HFFG']",43,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",49,1,1.0,0.9762504936564125
1,"['SFFH', 'FFFH', 'HFFF', 'FHFG']",9,6,1.0,0.7494371162085136
1,"['SFHH', 'HFHF', 'FFFH', 'HHFG']",98,0,1.0,0.9388545698794984
1,"['SFHH', 'HFFH', 'HFHH', 'FFFG']",78,13,1.0,0.997
1,"['SFFF', 'FFHF', 'HFFF', 'FFHG']",88,4,1.0,0.9530650263643888
1,"['SHFF', 'FFFF', 'FFFF', 'HHFG']",45,14,1.0,1.0
1,"['SHHF', 'FFFF', 'HHHF', 'FFFG']",62,11,1.0,1.0
1,"['SHFF', 'FFHH', 'HFFF', 'HHFG']",39,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",30,7,1.0,0.997
1,"['SHHH', 'FHFF', 'FFFF', 'HHHG']",15,9,0.0,0.0
1,"['SFHF', 'HFFF', 'HFHF', 'HFHG']",99,3,1.0,0.994009
1,"['SFHH', 'FFFH', 'FHFF', 'FHFG']",84,11,1.0,1.0
1,"['SFFF', 'HHFF', 'HHHF', 'HFHG']",42,0,1.0,0.9674905716180701
1,"['SFHF', 'HFFH', 'HFHH', 'HFFG']",83,6,0.0,0.0
1,"['SFHF', 'FFFF', 'FHHH', 'FFFG']",12,4,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",37,14,1.0,1.0
1,"['SFFF', 'HFHF', 'HHFF', 'HHHG']",76,11,1.0,1.0
1,"['SFFH', 'HFHF', 'HFHH', 'FFFG']",1,14,0.0,0.0
1,"['SFFH', 'HFHF', 'FFHF', 'FFFG']",80,11,1.0,1.0
1,"['SHFF', 'FFHH', 'FFFH', 'HHFG']",1,0,0.0,0.0
1,"['SFFF', 'FHFF', 'FFHF', 'FFFG']",28,2,1.0,0.991026973
1,"['SFFH', 'HFHF', 'FFHF', 'FFFG']",44,8,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFF', 'FFFG']",18,3,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",92,5,1.0,0.991026973
1,"['SFFF', 'FHFF', 'HHFF', 'FHFG']",68,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",26,9,1.0,0.994009
1,"['SFHF', 'FFFF', 'FFFF', 'FFHG']",58,1,1.0,0.9733217421754432
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",42,5,1.0,0.991026973
1,"['SHFF', 'FFFH', 'FHHF', 'FFFG']",55,5,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'FHHG']",59,1,1.0,0.9733217421754432
1,"['SFFH', 'FHHF', 'FFFH', 'FHFG']",65,0,1.0,0.8683052775100066
1,"['SFHF', 'FFHH', 'HFHF', 'HFFG']",1,13,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",12,1,0.0,0.0
1,"['SFFH', 'FFHH', 'HFFH', 'HHFG']",97,1,1.0,0.7516921927868743
1,"['SFFH', 'FHFF', 'FHFF', 'HHHG']",31,6,1.0,0.994009
1,"['SFFH', 'FFFH', 'HFHF', 'HFFG']",21,11,1.0,1.0
1,"['SFFF', 'HFFH', 'HHFF', 'FFFG']",15,2,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'HHFF', 'HHFG']",62,4,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'HFHF', 'HFFG']",34,13,1.0,0.997
1,"['SFHF', 'HFFF', 'FFFF', 'FFFG']",32,3,1.0,0.994009
1,"['SHFF', 'FHHH', 'FFFH', 'FHFG']",25,3,0.0,0.0
1,"['SFFF', 'FHFF', 'HFHF', 'FFHG']",60,1,1.0,0.9791880578299021
1,"['SFFH', 'HFHF', 'FFFF', 'FFFG']",37,9,1.0,0.994009
1,"['SFFF', 'HFHF', 'HHFF', 'FHFG']",13,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",68,14,1.0,1.0
1,"['SHFF', 'FFHH', 'FFFF', 'HHHG']",9,8,0.0,0.0
1,"['SHHF', 'FFFF', 'HHHF', 'FHHG']",36,4,0.0,0.0
1,"['SFHF', 'HFFH', 'FFHF', 'FFFG']",74,14,1.0,1.0
1,"['SFFF', 'FHHH', 'FFFF', 'HHFG']",89,8,1.0,0.991026973
1,"['SFFF', 'FFFH', 'FHHF', 'FFFG']",37,11,1.0,1.0
1,"['SFHH', 'HFFF', 'FFFF', 'HHFG']",8,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'HFHF', 'HFFG']",80,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'FFHF', 'FHFG']",11,6,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFF', 'HFHG']",30,11,1.0,1.0
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",14,10,1.0,0.997
1,"['SFHF', 'FHHH', 'FFFH', 'HFFG']",99,3,0.0,0.0
1,"['SFHF', 'FFFH', 'HFFH', 'FHFG']",68,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",88,14,1.0,1.0
1,"['SHHF', 'FFFH', 'HHFF', 'FFHG']",90,4,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFH', 'HFFG']",43,10,1.0,0.997
1,"['SHFF', 'FFFH', 'FHFF', 'HHFG']",13,10,1.0,0.997
1,"['SHFF', 'FHHF', 'FFHH', 'HFFG']",47,14,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFF', 'HHFG']",35,3,0.0,0.0
1,"['SFHF', 'HFFF', 'FHHF', 'HFFG']",68,13,1.0,0.997
1,"['SFHF', 'FFHF', 'FFFH', 'FHFG']",81,9,1.0,0.994009
1,"['SHHF', 'FHHH', 'FFFH', 'FHFG']",93,0,1.0,0.798246224976786
1,"['SFFF', 'FFFF', 'HHFH', 'FFFG']",2,3,0.0,0.0
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",74,8,1.0,0.985089730404757
1,"['SFFH', 'FHFF', 'HFFF', 'FFFG']",52,9,1.0,0.994009
1,"['SFFF', 'FFHF', 'FHFF', 'FFFG']",78,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",95,1,1.0,0.985089730404757
1,"['SFHH', 'FFHH', 'HFFF', 'FHFG']",94,5,1.0,0.991026973
1,"['SFHF', 'HFFF', 'FFFF', 'FHFG']",1,11,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",72,0,1.0,0.8814479033836181
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",95,0,1.0,0.9110661429076764
1,"['SHFH', 'FFHH', 'FFFF', 'FHHG']",78,10,1.0,0.997
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",81,5,1.0,0.991026973
1,"['SFHF', 'HFFF', 'HFHH', 'HFFG']",4,7,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HFFG']",91,7,1.0,0.997
1,"['SFFF', 'HFFF', 'HFFF', 'HFHG']",38,5,1.0,0.991026973
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",53,14,1.0,1.0
1,"['SFFF', 'HFFF', 'HFFH', 'HFFG']",13,1,1.0,0.8735386475474635
1,"['SHHF', 'FHHH', 'FFFH', 'FFFG']",22,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FHFF', 'FHHG']",69,0,0.0,0.0
1,"['SFHH', 'FFHF', 'FFFF', 'FFHG']",37,13,1.0,0.991026973
1,"['SFFF', 'FFFF', 'HHHF', 'HHHG']",34,5,1.0,0.9588092525966956
1,"['SHFF', 'FFHF', 'HFFF', 'HHHG']",4,2,1.0,0.8657003616774767
1,"['SHFH', 'FHHF', 'FHFH', 'FFFG']",54,12,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",91,4,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFF', 'HHHG']",67,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",9,8,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFF', 'FFHG']",97,7,1.0,0.997
1,"['SFFH', 'FHHF', 'FHFH', 'FFFG']",2,14,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFF', 'HFFG']",14,13,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",83,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",48,4,0.0,0.0
1,"['SHFF', 'FFHH', 'HFFF', 'FFFG']",77,14,1.0,1.0
1,"['SFFH', 'FFFH', 'HHFF', 'HHHG']",8,5,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",98,13,1.0,0.997
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",61,10,1.0,0.997
1,"['SHHF', 'FFHH', 'HFFF', 'HFHG']",35,10,1.0,0.997
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",71,11,1.0,1.0
1,"['SFFF', 'FFFF', 'FHFH', 'HHFG']",92,6,1.0,0.994009
1,"['SFFH', 'HFFF', 'FFFF', 'FHHG']",23,5,1.0,0.9821344612135428
1,"['SFFF', 'HHFH', 'FFFH', 'HHFG']",46,1,1.0,0.8426049842298329
1,"['SFHH', 'HFFH', 'HFFH', 'FFFG']",58,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'FHFF', 'HFFG']",12,7,1.0,0.997
1,"['SFHH', 'HFHF', 'FFFH', 'FFFG']",19,7,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",86,0,1.0,0.9165572373164391
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",79,4,0.0,0.0
1,"['SHFH', 'FFFF', 'HHHF', 'HFHG']",44,0,1.0,0.9762504936564125
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",54,1,1.0,0.9110661429076764
1,"['SHHF', 'FFFF', 'HHHF', 'HHFG']",15,6,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",82,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",18,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",26,0,0.0,0.0
1,"['SFFH', 'HFHF', 'HFHH', 'HFFG']",91,2,1.0,0.9332298921513504
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",56,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HHHF', 'HFHG']",49,0,1.0,0.9704017769489168
1,"['SFFF', 'FHFH', 'HHFF', 'FFFG']",50,11,1.0,1.0
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",8,4,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",89,0,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFF', 'FFFG']",86,3,1.0,0.994009
1,"['SFFF', 'FFHH', 'HFFF', 'FFFG']",3,14,1.0,1.0
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",45,4,0.0,0.0
1,"['SFFH', 'HFHF', 'HFHF', 'HFFG']",40,9,1.0,0.994009
1,"['SFFF', 'HFHH', 'HFFF', 'HHFG']",73,2,1.0,0.9332298921513504
1,"['SFFH', 'HHFH', 'HFFF', 'HHFG']",67,9,1.0,0.994009
1,"['SHHF', 'FHFH', 'FFFH', 'HFFG']",45,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFH', 'FFFG']",38,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",93,13,1.0,0.997
1,"['SFFH', 'FHFH', 'HHFH', 'HFFG']",95,0,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",69,13,1.0,0.997
1,"['SHHH', 'FHHF', 'FFHH', 'FFFG']",27,13,1.0,0.997
1,"['SFHH', 'FHHH', 'FFHH', 'HFFG']",44,0,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",14,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HHFF', 'FHHG']",10,3,1.0,0.994009
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",90,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'HFFF', 'FHHG']",95,1,1.0,0.985089730404757
1,"['SFFF', 'FHFH', 'HHFF', 'HFHG']",30,13,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",78,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",19,11,1.0,1.0
1,"['SFFF', 'HFFH', 'HHFH', 'HHFG']",56,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'FHFG']",24,11,1.0,1.0
1,"['SFFF', 'HFHF', 'FFHF', 'HFHG']",22,9,1.0,0.9083329444789534
1,"['SHFH', 'FFHH', 'HFFF', 'FFFG']",81,2,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",42,1,1.0,0.9704017769489168
1,"['SFHF', 'FFFF', 'FHFF', 'FFHG']",16,10,1.0,0.997
1,"['SHHH', 'FFFF', 'FFFH', 'HHFG']",27,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",53,9,1.0,0.9165572373164391
1,"['SFFF', 'HHHF', 'FHFF', 'HHHG']",61,3,1.0,0.991026973
1,"['SFFH', 'FFFF', 'FHHF', 'FFFG']",50,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",59,14,1.0,1.0
1,"['SHFF', 'FHHF', 'FFHF', 'FFFG']",28,14,1.0,1.0
1,"['SFHF', 'HFHF', 'FFFF', 'HHHG']",44,1,1.0,0.9704017769489168
1,"['SFHF', 'HFFF', 'HHFF', 'FFHG']",28,10,1.0,0.997
1,"['SFFF', 'FFFF', 'FHHH', 'FFFG']",44,0,1.0,0.9388545698794984
1,"['SFHF', 'HFFH', 'HHFF', 'HFHG']",57,1,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFF', 'FFHG']",87,13,1.0,0.991026973
1,"['SFHH', 'FFHF', 'FFFF', 'FFFG']",23,8,1.0,0.991026973
1,"['SHFF', 'FFFF', 'FFHF', 'HFFG']",75,6,1.0,0.994009
1,"['SFHF', 'FFFF', 'FHFF', 'FFHG']",10,7,1.0,0.997
1,"['SFFH', 'HHFF', 'FFFF', 'FFFG']",55,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'FHFF', 'HHHG']",68,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",51,1,1.0,0.9445131481500655
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",15,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FFFF', 'FHFG']",53,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FFHF', 'HFHG']",61,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",49,0,1.0,0.8921050870283477
1,"['SHHH', 'FFHF', 'HFFF', 'HHFG']",45,14,1.0,1.0
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",92,0,1.0,0.9001824484431542
1,"['SFHH', 'HFFH', 'FFFH', 'HHFG']",78,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",54,6,1.0,0.994009
1,"['SFHH', 'FHFH', 'FFHF', 'HFFG']",62,1,1.0,0.8451404054461714
1,"['SHHH', 'FFHH', 'FFHF', 'HFFG']",38,8,0.0,0.0
1,"['SHFH', 'FFFF', 'HHFF', 'HHHG']",20,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",73,5,0.0,0.0
1,"['SFFF', 'HFFF', 'HFHF', 'FFFG']",52,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FFHF', 'HHHG']",51,11,1.0,1.0
1,"['SFHF', 'FFHF', 'FFFF', 'FHFG']",23,12,1.0,0.798246224976786
1,"['SHFF', 'FFFH', 'FHFF', 'HHFG']",58,2,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'FFFF', 'FHHG']",81,12,1.0,0.8894287717672626
1,"['SHFF', 'FFHF', 'HFFF', 'HHHG']",34,2,1.0,0.9762504936564125
1,"['SFFH', 'FFFH', 'HHFF', 'FFHG']",62,12,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",96,1,1.0,0.9645880999032158
1,"['SFHH', 'FFFF', 'FFFF', 'FHFG']",66,6,1.0,0.994009
1,"['SFFH', 'FFHF', 'HFFF', 'HFHG']",5,13,0.0,0.0
1,"['SFHF', 'FFHH', 'HFFH', 'HHFG']",14,5,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHF', 'HFHG']",87,1,1.0,0.9733217421754432
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",44,0,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFH', 'HFFG']",96,9,1.0,0.994009
1,"['SFFH', 'FFFH', 'FFFF', 'HHHG']",3,0,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFH', 'HHFG']",2,9,0.0,0.0
1,"['SFHF', 'HFFF', 'HFHF', 'FFFG']",83,3,1.0,0.994009
1,"['SFFF', 'FHFF', 'FFFF', 'HHFG']",40,6,1.0,0.994009
1,"['SHHF', 'FFFF', 'FFFF', 'FHFG']",67,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'FFHF', 'HFFG']",5,5,0.0,0.0
1,"['SFFH', 'FFHH', 'FFHF', 'HFFG']",92,5,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'HHFF', 'HHFG']",36,14,1.0,1.0
1,"['SFFH', 'FFHF', 'FFFH', 'FFFG']",48,7,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFH', 'FFFG']",26,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",96,11,1.0,1.0
1,"['SHHF', 'FFFF', 'FFHF', 'FFFG']",57,8,1.0,0.985089730404757
1,"['SFFH', 'FHHF', 'FFFF', 'HFHG']",64,8,1.0,0.991026973
1,"['SFHH', 'FFHH', 'FFFH', 'HFFG']",99,5,1.0,0.991026973
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",54,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",55,4,0.0,0.0
1,"['SFFF', 'FHHF', 'HFHF', 'HHFG']",4,3,0.0,0.0
1,"['SFHH', 'FFFF', 'FHFF', 'FFHG']",31,1,1.0,0.8275513922024125
1,"['SFFF', 'HHFH', 'HFFH', 'FHFG']",42,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",92,7,1.0,0.991026973
1,"['SHHF', 'FFHF', 'HFFF', 'HFFG']",43,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",75,14,1.0,1.0
1,"['SFFH', 'HFHH', 'FFFF', 'HFFG']",100,11,1.0,1.0
1,"['SFFH', 'FFFH', 'FHFF', 'FFHG']",72,0,1.0,0.9674905716180701
1,"['SFFF', 'FFFF', 'HFFH', 'HHFG']",53,0,1.0,0.9473552137914398
1,"['SHHH', 'FFHH', 'FFHF', 'HFFG']",36,13,1.0,0.997
1,"['SFFF', 'HHFF', 'FHFF', 'HHFG']",74,0,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'FFFF', 'FHHG']",37,0,1.0,0.9165572373164391
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",82,3,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",75,1,1.0,0.9762504936564125
1,"['SFFF', 'FFHF', 'HFFH', 'HHFG']",64,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FHFF', 'FFFG']",37,10,1.0,0.997
1,"['SFFH', 'HFFF', 'FHFF', 'HFFG']",45,10,1.0,0.997
1,"['SFFH', 'FFFF', 'HHFF', 'HHHG']",82,4,1.0,0.988053892081
1,"['SFFF', 'HFFF', 'FHFF', 'HHHG']",4,2,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'HFFF', 'HHHG']",27,0,1.0,0.9416796087056153
1,"['SHFH', 'FFFF', 'HFHH', 'HFFG']",49,7,0.0,0.0
1,"['SFFH', 'FFHF', 'FFFF', 'HFHG']",51,10,1.0,0.997
1,"['SFFF', 'FFFF', 'FHHH', 'FFFG']",47,7,1.0,0.7427123967299725
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",29,13,1.0,0.997
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",8,8,0.0,0.0
1,"['SFFH', 'FHFF', 'HFHF', 'FFHG']",92,2,1.0,0.9704017769489168
1,"['SFHF', 'FFHF', 'HFHF', 'HFFG']",32,3,1.0,0.988053892081
1,"['SHFF', 'FFFF', 'HHFF', 'FFHG']",78,0,1.0,0.9821344612135428
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",45,2,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'FFHF', 'FFHG']",4,3,1.0,0.9704017769489168
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",82,0,1.0,0.93603800616986
1,"['SHFH', 'FFFF', 'HFHF', 'FHFG']",52,12,0.0,0.0
1,"['SFHF', 'HFFH', 'FHFF', 'HHHG']",59,6,1.0,0.994009
1,"['SFFH', 'FFFH', 'FFHH', 'FFFG']",77,8,1.0,0.991026973
1,"['SFFF', 'FFHH', 'FHFH', 'FFFG']",28,10,1.0,0.997
1,"['SHHF', 'FFHH', 'HFFH', 'HFFG']",96,14,1.0,1.0
1,"['SFFH', 'HFHH', 'FFFF', 'HFFG']",9,2,0.0,0.0
1,"['SFFF', 'FFHH', 'HFFF', 'HHHG']",23,2,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFF', 'HHHG']",15,1,1.0,0.9588092525966956
1,"['SHFH', 'FHFH', 'FFFF', 'HHHG']",38,0,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFH', 'FFFG']",27,5,1.0,0.8451404054461714
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",20,3,1.0,0.9645880999032158
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",50,1,1.0,0.9616943356035061
1,"['SFFF', 'FHFH', 'HHFF', 'FHFG']",63,1,1.0,0.9502058312852957
1,"['SFFH', 'FHFH', 'HFFH', 'HHFG']",18,2,1.0,0.9416796087056153
1,"['SFFH', 'HFHF', 'FFHF', 'FFFG']",91,14,1.0,1.0
