Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHHF', 'FHFH', 'FFHH', 'HFFG']",68,4,0.0,0.0
1,"['SHFF', 'FHHH', 'FFFF', 'HHHG']",57,4,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",29,6,1.0,0.994009
1,"['SFFF', 'FHHF', 'HFFF', 'HHHG']",32,3,1.0,0.994009
1,"['SFHF', 'FHHF', 'FFHF', 'FFFG']",42,3,1.0,0.985089730404757
1,"['SFFF', 'FFFF', 'FFFF', 'FHHG']",96,7,1.0,0.997
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",18,0,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",41,5,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",41,10,1.0,0.997
1,"['SFFF', 'FFFH', 'FHFF', 'FHFG']",54,12,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'HHHF', 'HHHG']",82,11,1.0,1.0
1,"['SHHF', 'FHHH', 'FFHH', 'FFFG']",91,9,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHFF', 'FFFG']",44,14,1.0,1.0
1,"['SFFH', 'FHFH', 'FHHF', 'FFFG']",97,2,1.0,0.9332298921513504
1,"['SFHH', 'HFFH', 'FFFH', 'HFFG']",49,1,1.0,0.9530650263643888
1,"['SFHH', 'HFFH', 'FHFF', 'FHFG']",97,6,1.0,0.994009
1,"['SHFH', 'FHHF', 'FFFF', 'FFHG']",51,12,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'FFHH', 'FFFG']",39,1,1.0,0.9821344612135428
1,"['SFHH', 'FFFH', 'HFFF', 'FHHG']",67,1,1.0,0.9821344612135428
1,"['SFHF', 'HFHH', 'HFFH', 'FHFG']",64,9,1.0,0.994009
1,"['SHFF', 'FFFH', 'HHFF', 'FHFG']",44,4,0.0,0.0
1,"['SFHH', 'FFFF', 'HHFH', 'FHFG']",44,6,1.0,0.994009
1,"['SFHF', 'HFFF', 'HFFH', 'HFFG']",74,3,1.0,0.9821344612135428
1,"['SHFF', 'FFFF', 'FFFF', 'HHHG']",29,11,1.0,1.0
1,"['SHHH', 'FFFH', 'FHFF', 'HFFG']",37,0,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'FFHG']",79,12,0.0,0.0
1,"['SFHF', 'FFHH', 'HFFF', 'FHHG']",63,4,1.0,0.8325391341551359
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",8,7,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",89,1,1.0,0.9791880578299021
1,"['SFFH', 'HFFH', 'HHFF', 'FHFG']",71,2,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",90,12,0.0,0.0
1,"['SFHH', 'HFFF', 'FFHF', 'HHFG']",75,1,1.0,0.9530650263643888
1,"['SHHH', 'FHFF', 'FHFH', 'FFFG']",19,12,1.0,0.9791880578299021
1,"['SFHH', 'FHHH', 'FFFF', 'HHFG']",23,1,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFF', 'FHHG']",84,0,1.0,0.9559328248389055
1,"['SHFH', 'FFFH', 'FFFF', 'HFFG']",29,0,1.0,0.9704017769489168
1,"['SFHH', 'HFHH', 'FFHH', 'FFFG']",28,8,1.0,0.9821344612135428
1,"['SHHH', 'FFFF', 'HHFH', 'HFFG']",57,13,1.0,0.997
1,"['SFFH', 'HHFF', 'FFFF', 'FHHG']",96,11,1.0,1.0
1,"['SFHH', 'FHFH', 'FFFH', 'FHFG']",69,9,1.0,0.994009
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",64,6,1.0,0.994009
1,"['SHHF', 'FFFF', 'HFHF', 'HHHG']",82,9,1.0,0.988053892081
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",34,3,0.0,0.0
1,"['SFHF', 'FHHH', 'FFHF', 'FFFG']",100,12,1.0,0.994009
1,"['SHHH', 'FFFH', 'FFFH', 'FHFG']",58,0,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFH', 'HFFG']",43,10,1.0,0.997
1,"['SFHF', 'FFFF', 'HFFH', 'HHFG']",56,3,1.0,0.9193151828650342
1,"['SFFF', 'FHFH', 'FFFF', 'FHHG']",82,10,1.0,0.997
1,"['SFFF', 'HHFF', 'FHHF', 'HHFG']",3,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FFHF', 'FFFG']",80,3,1.0,0.994009
1,"['SFHF', 'HFHH', 'HFHH', 'FFFG']",14,9,1.0,0.994009
1,"['SHFH', 'FFFF', 'FHHF', 'HHFG']",29,6,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",27,1,0.0,0.0
1,"['SHHF', 'FHHF', 'FFFF', 'HFHG']",93,7,1.0,0.997
1,"['SFFH', 'HFFH', 'HFFF', 'HHHG']",100,2,1.0,0.991026973
1,"['SFHF', 'FFFF', 'HHHF', 'HHHG']",28,5,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",42,11,1.0,1.0
1,"['SFFH', 'FHHH', 'FFFH', 'FFFG']",99,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'HFHF', 'FFHG']",93,13,1.0,0.9704017769489168
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",42,0,0.0,0.0
1,"['SFHF', 'FFFH', 'HHFF', 'HFHG']",25,6,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",89,2,1.0,0.991026973
1,"['SFFF', 'FFHF', 'HHHF', 'HFFG']",39,14,1.0,1.0
1,"['SFHH', 'FFFF', 'FHFF', 'FFFG']",34,7,1.0,0.997
1,"['SHFF', 'FFFF', 'FFFH', 'FFFG']",50,12,1.0,0.994009
1,"['SFFF', 'HHFF', 'FHFF', 'HFHG']",46,8,0.0,0.0
1,"['SFFH', 'HFFF', 'HFFH', 'HFFG']",88,2,1.0,0.991026973
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",48,11,1.0,1.0
1,"['SHHF', 'FHHH', 'FFFF', 'FFFG']",61,14,1.0,1.0
1,"['SFFF', 'FHFH', 'FFHF', 'FFFG']",23,8,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFF', 'HHFG']",75,3,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'HFFF', 'HFHG']",29,9,1.0,0.9821344612135428
1,"['SFHF', 'FFHH', 'FHFH', 'FFFG']",11,12,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFF', 'FFHG']",78,11,1.0,1.0
1,"['SFFF', 'FHFF', 'FHHF', 'HFFG']",69,8,1.0,0.9674905716180701
1,"['SFFF', 'HFFF', 'HHHF', 'FFHG']",1,2,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'HFHG']",83,7,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",58,7,1.0,0.997
1,"['SFHH', 'FFFF', 'FFHH', 'FFFG']",66,4,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",100,0,1.0,0.9733217421754432
1,"['SHFH', 'FFHF', 'FFFH', 'FFFG']",79,12,1.0,0.994009
1,"['SFHF', 'HFFH', 'HFFH', 'HFFG']",84,1,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'FHFH', 'FFFG']",48,5,1.0,0.991026973
1,"['SHHH', 'FHFF', 'FHHH', 'FFFG']",66,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",62,10,1.0,0.997
1,"['SHFF', 'FFHH', 'HFFH', 'FFFG']",77,0,1.0,0.9791880578299021
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",20,6,0.0,0.0
1,"['SHFF', 'FHHH', 'FFFF', 'FFHG']",25,4,0.0,0.0
1,"['SFFH', 'HFFF', 'FFHH', 'HFFG']",12,5,0.0,0.0
1,"['SFFF', 'FHFF', 'HHFH', 'HHFG']",4,3,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFF', 'HFHG']",43,1,1.0,0.9083329444789534
1,"['SFHF', 'HFFF', 'FHHF', 'HHFG']",92,0,1.0,0.9616943356035061
1,"['SFHH', 'FFHH', 'HFHH', 'FFFG']",22,13,1.0,0.997
1,"['SFFF', 'HHFF', 'HHHF', 'FFHG']",48,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",37,0,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFH', 'FFFG']",8,6,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFH', 'FFFG']",64,14,1.0,1.0
1,"['SFFH', 'FHFF', 'FFFH', 'HHFG']",82,2,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HFFF', 'HHHG']",11,6,1.0,0.9001824484431542
1,"['SFFH', 'FHFH', 'HFFH', 'FFFG']",18,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HHFH', 'HHFG']",6,5,0.0,0.0
1,"['SFFF', 'FFFH', 'HHFH', 'HHFG']",31,4,1.0,0.8867604854519608
1,"['SHHH', 'FFHF', 'HFFF', 'HFHG']",73,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",15,1,0.0,0.0
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",98,5,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HFHG']",22,9,0.0,0.0
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",61,14,1.0,1.0
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",25,12,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",3,10,0.0,0.0
1,"['SFFF', 'FFFH', 'HFFH', 'HFFG']",78,2,1.0,0.991026973
1,"['SFHF', 'HFFH', 'FHFF', 'HHFG']",54,3,0.0,0.0
1,"['SFFH', 'FHFH', 'FHFF', 'FFFG']",22,8,1.0,0.988053892081
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",16,3,1.0,0.991026973
1,"['SFHH', 'FHHH', 'FFHH', 'HFFG']",36,1,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",18,7,1.0,0.988053892081
1,"['SFFF', 'HFHH', 'HFFH', 'HHFG']",13,1,0.0,0.0
1,"['SHFH', 'FFHH', 'FFHH', 'FFFG']",43,4,1.0,0.988053892081
1,"['SHFF', 'FFFH', 'HFFF', 'HHHG']",10,3,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFF', 'HHHG']",5,7,0.0,0.0
1,"['SFFF', 'HFFF', 'HFFF', 'FHFG']",84,14,1.0,1.0
1,"['SHFH', 'FFFF', 'HHHF', 'FHFG']",44,7,1.0,0.997
1,"['SFFF', 'FFFF', 'HHFF', 'FHFG']",62,7,1.0,0.997
1,"['SFHF', 'FFFH', 'FHFF', 'HHHG']",62,4,1.0,0.9416796087056153
1,"['SFFF', 'HHFH', 'FHFF', 'FFFG']",13,12,0.0,0.0
1,"['SFHF', 'FHFH', 'FFFH', 'FHFG']",62,3,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'FHFG']",54,0,1.0,0.9165572373164391
1,"['SHHH', 'FFFF', 'FHFH', 'HFFG']",92,4,1.0,0.988053892081
1,"['SFHF', 'FHHF', 'FFFF', 'HFHG']",95,8,1.0,0.9704017769489168
1,"['SFHH', 'HFHF', 'FFHF', 'HFFG']",4,1,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'FHHG']",62,8,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",78,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",70,6,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFFF', 'FFHG']",45,6,1.0,0.994009
1,"['SFHH', 'FHHH', 'FFHF', 'FFFG']",57,12,1.0,0.994009
1,"['SFFH', 'HFFF', 'FHFF', 'HHHG']",4,7,1.0,0.997
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",96,0,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'HHHF', 'HHFG']",1,14,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'FHHG']",29,12,0.0,0.0
1,"['SHHH', 'FFFH', 'HFHF', 'HFFG']",18,13,1.0,0.997
1,"['SFFF', 'FFFH', 'FFFH', 'HHFG']",10,4,0.0,0.0
1,"['SFHH', 'FFFH', 'HFHF', 'HFFG']",16,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FHHF', 'HFHG']",16,6,1.0,0.9704017769489168
1,"['SFHF', 'HFFF', 'FHFF', 'FHFG']",64,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",79,13,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",18,6,1.0,0.8325391341551359
1,"['SFFF', 'FHHF', 'HFHF', 'FHFG']",20,7,1.0,0.9733217421754432
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",66,4,1.0,0.9704017769489168
1,"['SFHH', 'FHHH', 'FFFF', 'FFFG']",32,11,1.0,1.0
1,"['SFFF', 'FHHH', 'FHHH', 'FFFG']",74,1,1.0,0.9559328248389055
1,"['SFFF', 'FFFF', 'FHFF', 'HFHG']",27,8,1.0,0.9704017769489168
1,"['SFFH', 'FFFF', 'FFFF', 'HHFG']",48,0,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",22,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HFFH', 'HHFG']",42,1,1.0,0.9530650263643888
1,"['SFHH', 'FFHF', 'HFHH', 'HFFG']",59,5,1.0,0.90289112180858
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",30,0,0.0,0.0
1,"['SHHF', 'FFHF', 'HFFF', 'FFHG']",67,7,1.0,0.997
1,"['SHFH', 'FHHH', 'FHFH', 'FFFG']",10,0,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFF', 'HFHG']",71,3,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",28,9,0.0,0.0
1,"['SHFH', 'FFFH', 'FHHF', 'FFFG']",27,11,1.0,1.0
1,"['SHHH', 'FFHF', 'HFFH', 'HFFG']",77,7,0.0,0.0
1,"['SFHH', 'FFHH', 'FHHF', 'FFFG']",15,12,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",25,8,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'HFFG']",35,8,1.0,0.991026973
1,"['SFFF', 'HHHF', 'FFHF', 'FHFG']",38,14,1.0,1.0
1,"['SHFH', 'FFHF', 'HFFF', 'FFHG']",91,12,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",98,1,1.0,0.9332298921513504
1,"['SFFF', 'FFFF', 'FFHF', 'HFFG']",43,7,1.0,0.997
1,"['SHHF', 'FFHH', 'FFFF', 'FHFG']",98,12,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'FHHF', 'HHHG']",86,11,1.0,1.0
1,"['SFFH', 'FHFH', 'FFFH', 'HFFG']",13,10,1.0,0.997
1,"['SFFF', 'HHFH', 'FFFF', 'HFHG']",73,0,1.0,0.9220814271464737
1,"['SFFH', 'HHFF', 'HFHF', 'FHHG']",74,12,0.0,0.0
1,"['SFFF', 'FFFH', 'HFHF', 'FFFG']",40,4,1.0,0.9110661429076764
1,"['SFHH', 'FFFF', 'FHFF', 'HHHG']",37,7,1.0,0.997
1,"['SFHH', 'FFFH', 'FHFF', 'HFFG']",89,8,1.0,0.9733217421754432
1,"['SFFF', 'HFHF', 'HFFH', 'HHFG']",61,9,1.0,0.860513950810667
1,"['SHFF', 'FFFF', 'FFHH', 'FFFG']",84,8,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",43,5,0.0,0.0
1,"['SHFF', 'FFHH', 'FFFF', 'HHHG']",59,4,1.0,0.884100203995605
1,"['SFHH', 'FFFF', 'HFFH', 'FFFG']",43,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'HFFF', 'HHHG']",65,11,1.0,1.0
1,"['SFHH', 'HFHF', 'HFHH', 'FFFG']",32,12,1.0,0.991026973
1,"['SFFH', 'HFHH', 'FFFF', 'FFHG']",66,0,1.0,0.9388545698794984
1,"['SHHH', 'FFHF', 'HFHF', 'FFFG']",79,0,1.0,0.9110661429076764
1,"['SFHF', 'FFHH', 'HFHF', 'FFFG']",74,1,1.0,0.9821344612135428
1,"['SFHF', 'FFFF', 'FFFH', 'HFFG']",63,4,1.0,0.9821344612135428
1,"['SHHF', 'FFHF', 'HFFH', 'FFFG']",98,3,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFH', 'FFFG']",95,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",26,13,1.0,0.997
1,"['SFHH', 'HFFF', 'HFFF', 'FFHG']",95,1,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'FFHH', 'FFFG']",39,7,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFF', 'FHFG']",43,4,1.0,0.9416796087056153
1,"['SHFH', 'FFHH', 'FFFH', 'HHFG']",61,4,1.0,0.988053892081
1,"['SHFH', 'FFHF', 'HFFH', 'FHFG']",70,9,0.0,0.0
1,"['SFHF', 'FHHH', 'FFHF', 'FFFG']",78,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FFHF', 'FHHG']",5,4,0.0,0.0
1,"['SHFF', 'FHFF', 'FHHH', 'FFFG']",44,2,0.0,0.0
1,"['SFFF', 'HFFF', 'FFHH', 'HFFG']",33,8,1.0,0.991026973
1,"['SHFF', 'FFHF', 'HFFF', 'FFHG']",47,4,0.0,0.0
1,"['SHFF', 'FFHF', 'HFFF', 'HHHG']",17,9,0.0,0.0
1,"['SHHF', 'FFHF', 'FFFF', 'FHHG']",83,8,1.0,0.9821344612135428
1,"['SHFH', 'FHFF', 'FFHF', 'HFFG']",33,11,1.0,1.0
1,"['SFHF', 'HFFF', 'FFFF', 'FHHG']",36,9,1.0,0.9821344612135428
1,"['SFHF', 'FFFH', 'FHFH', 'FHFG']",82,4,1.0,0.9704017769489168
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",84,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HFFF', 'HHFG']",62,11,1.0,1.0
1,"['SHFF', 'FHHH', 'FFFH', 'FHFG']",10,8,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HFHG']",60,13,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",18,4,0.0,0.0
1,"['SFHH', 'FHFF', 'FHHF', 'FFFG']",20,0,1.0,0.9762504936564125
1,"['SFFF', 'FHHH', 'FFFF', 'HHFG']",36,9,1.0,0.994009
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",54,4,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",64,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HFHH', 'FFFG']",91,9,1.0,0.994009
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",54,9,1.0,0.994009
1,"['SFFF', 'HFFH', 'FHFF', 'FFFG']",77,11,1.0,1.0
1,"['SHFF', 'FHFF', 'FFFF', 'HFFG']",31,3,1.0,0.988053892081
1,"['SHHF', 'FHFH', 'FFFF', 'HHFG']",57,10,1.0,0.997
1,"['SFHF', 'FFHF', 'FHFF', 'FFFG']",20,8,1.0,0.9645880999032158
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",53,9,1.0,0.994009
1,"['SFFF', 'HFFF', 'FHFH', 'HFFG']",98,14,1.0,1.0
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",93,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HFFF', 'HHHG']",66,11,1.0,1.0
1,"['SFHF', 'FFFF', 'FHFF', 'FHFG']",3,10,1.0,0.8947894553945313
1,"['SFFH', 'HFFH', 'FFHF', 'FFFG']",17,14,1.0,1.0
1,"['SHHF', 'FFHH', 'FFFF', 'HFHG']",30,5,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'HFFG']",30,0,1.0,0.9248559951318693
1,"['SFHH', 'HFFF', 'HHFH', 'FHFG']",78,12,0.0,0.0
1,"['SFFH', 'HHFF', 'FHFH', 'FHFG']",80,1,1.0,0.988053892081
1,"['SHFF', 'FFHF', 'FHHH', 'FFFG']",60,0,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",63,1,1.0,0.8275513922024125
1,"['SFFH', 'HFHF', 'FFFF', 'FHHG']",23,11,1.0,1.0
1,"['SFFF', 'HFFF', 'HFFH', 'HHFG']",60,0,1.0,0.9762504936564125
1,"['SFFF', 'FHFH', 'FHHF', 'FFFG']",44,12,1.0,0.994009
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",39,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFHF', 'FFFG']",94,0,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'HFFF', 'HFFG']",64,10,1.0,0.997
1,"['SHHF', 'FFHF', 'FHFH', 'FFFG']",48,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",29,14,1.0,1.0
1,"['SHHF', 'FHFH', 'FFHH', 'HFFG']",46,14,1.0,1.0
1,"['SHHH', 'FHHF', 'FFHF', 'FFFG']",37,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'FHHF', 'HFFG']",93,4,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",78,13,1.0,0.997
1,"['SFFF', 'FFHH', 'HFHF', 'FFFG']",33,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FHHF', 'FHHG']",79,12,1.0,0.9248559951318693
1,"['SFHF', 'HFFF', 'FHFH', 'HFFG']",65,0,1.0,0.9530650263643888
1,"['SHFF', 'FHHH', 'FFFH', 'HHFG']",8,3,0.0,0.0
1,"['SHFH', 'FFFF', 'FFHF', 'FHHG']",29,4,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFF', 'FFHG']",61,1,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'HHFF', 'HFFG']",31,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'FHFG']",36,10,1.0,0.997
1,"['SHHH', 'FHFH', 'FFFF', 'HHHG']",35,4,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFH', 'FHFG']",34,5,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",85,5,1.0,0.9001824484431542
1,"['SHFH', 'FFHH', 'FHHF', 'FFFG']",54,2,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'HHFG']",91,8,1.0,0.985089730404757
1,"['SFFH', 'FFHF', 'FFFF', 'FHHG']",91,11,1.0,1.0
1,"['SFHH', 'HFHF', 'HFFF', 'FHFG']",88,10,1.0,0.997
1,"['SFFH', 'HFFH', 'FHFF', 'HHHG']",57,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'HHHF', 'HFFG']",23,5,1.0,0.991026973
1,"['SFFF', 'HFHF', 'FFFF', 'HFHG']",47,9,1.0,0.994009
1,"['SFFF', 'FFFH', 'FFFH', 'FFFG']",64,14,1.0,1.0
1,"['SHHH', 'FFHF', 'FFFH', 'FHFG']",23,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",14,2,1.0,0.9588092525966956
1,"['SFHH', 'HFFH', 'HHFF', 'HHFG']",6,10,1.0,0.997
1,"['SHHF', 'FFFH', 'HHFH', 'HHFG']",80,5,1.0,0.991026973
1,"['SFHF', 'FFHF', 'HFFF', 'HFFG']",4,7,1.0,0.9502058312852957
1,"['SHHH', 'FFFH', 'HHFF', 'FHFG']",14,5,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFF', 'HFFG']",66,14,1.0,1.0
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",76,1,1.0,0.9674905716180701
1,"['SFHH', 'FHHH', 'FFFF', 'HFHG']",60,10,1.0,0.997
1,"['SFFF', 'FHHF', 'HHHF', 'FFFG']",54,3,1.0,0.991026973
1,"['SHFF', 'FFFF', 'HHFH', 'FFFG']",95,6,1.0,0.994009
1,"['SFHH', 'HFFH', 'FFFF', 'FFHG']",30,6,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",25,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'FFHG']",63,12,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFF', 'FHHG']",90,0,1.0,0.9704017769489168
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",6,1,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFH', 'FFFG']",66,10,1.0,0.997
1,"['SFFF', 'FHHF', 'FFFF', 'HHFG']",28,10,1.0,0.997
1,"['SHHH', 'FFHF', 'FFFF', 'FHFG']",40,12,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'HHFF', 'FHFG']",38,10,1.0,0.997
1,"['SFFF', 'FFHF', 'FFFH', 'FFFG']",96,12,1.0,0.991026973
1,"['SFFF', 'FFFH', 'HFFF', 'FFHG']",13,6,1.0,0.7816331707050701
1,"['SFFH', 'FHFF', 'HHHF', 'FFFG']",69,11,1.0,1.0
1,"['SFHH', 'HFHF', 'HFHH', 'FFFG']",42,12,1.0,0.991026973
1,"['SFHF', 'HFFH', 'FHFF', 'FFHG']",100,3,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFF', 'HFHG']",64,9,1.0,0.994009
1,"['SFFF', 'HFFH', 'HFFH', 'HHFG']",74,14,1.0,1.0
1,"['SHHF', 'FFFH', 'HHFH', 'FFFG']",45,4,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFF', 'FHFG']",80,10,1.0,0.997
1,"['SHFF', 'FFFF', 'FFHH', 'FFFG']",4,7,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFF', 'FFFG']",50,1,1.0,0.9821344612135428
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",90,11,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",20,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",7,5,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFH', 'HFFG']",32,2,1.0,0.9704017769489168
1,"['SFFH', 'FFFF', 'FHFH', 'HHFG']",2,5,0.0,0.0
1,"['SHHH', 'FFHH', 'FFHF', 'HFFG']",83,0,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",34,5,1.0,0.991026973
1,"['SHHH', 'FHHF', 'FFFH', 'FFFG']",72,4,1.0,0.985089730404757
1,"['SFFF', 'FHHF', 'HFFF', 'FFFG']",95,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",84,1,1.0,0.988053892081
1,"['SHFH', 'FFFF', 'HHFF', 'HFHG']",41,11,1.0,1.0
1,"['SFFF', 'FFHF', 'HHHF', 'HFHG']",97,7,1.0,0.997
1,"['SFFF', 'HFFH', 'HFFF', 'HFFG']",17,11,1.0,1.0
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",60,8,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFF', 'HFHG']",84,10,1.0,0.997
1,"['SFFF', 'HFHF', 'HFHF', 'FHHG']",66,9,1.0,0.9704017769489168
1,"['SHHH', 'FFFH', 'HHFH', 'FFFG']",95,12,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",16,4,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",85,11,1.0,1.0
