Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFHF', 'FHHF', 'FHHH', 'FFFG']",16,4,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",65,0,1.0,0.8657003616774767
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",52,10,1.0,0.997
1,"['SHHH', 'FHFH', 'FFFF', 'FHHG']",95,4,1.0,0.988053892081
1,"['SFFF', 'FFHF', 'FFFF', 'FFFG']",72,3,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",75,3,1.0,0.994009
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",52,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'FFHG']",37,2,1.0,0.991026973
1,"['SHHH', 'FHFF', 'FFFF', 'HHFG']",16,14,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",53,11,1.0,1.0
1,"['SFHH', 'FFFH', 'HHFH', 'FHFG']",16,6,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFF', 'HHFG']",5,11,1.0,1.0
1,"['SFFH', 'FHFF', 'FFHH', 'FFFG']",1,4,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",26,3,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFH', 'HFFG']",22,9,1.0,0.994009
1,"['SFHH', 'FFFH', 'HHFF', 'HHFG']",60,5,1.0,0.8761671489944468
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",3,11,1.0,1.0
1,"['SHFH', 'FFHH', 'HFFH', 'FHFG']",12,5,0.0,0.0
1,"['SFFH', 'HFFF', 'FHHF', 'HHFG']",26,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",38,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHHH', 'FFFG']",83,3,1.0,0.8974819010978248
1,"['SHHH', 'FHHF', 'FFFH', 'FHFG']",85,12,1.0,0.8300415167526705
1,"['SFHF', 'FFHH', 'FFFF', 'HHFG']",94,4,1.0,0.9821344612135428
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",13,8,0.0,0.0
1,"['SFFH', 'FFFH', 'FHFF', 'FHHG']",34,12,1.0,0.8527925358961662
1,"['SFFF', 'HHFH', 'FHFH', 'FFFG']",65,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FHFF', 'FHFG']",88,10,1.0,0.997
1,"['SFHH', 'FHHH', 'FHFH', 'FFFG']",34,10,1.0,0.997
1,"['SHFH', 'FFFH', 'HHFH', 'FHFG']",59,0,0.0,0.0
1,"['SHFH', 'FFFF', 'HFHF', 'HHHG']",40,7,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",19,10,1.0,0.997
1,"['SFHH', 'FFHF', 'FFHH', 'FFFG']",37,5,1.0,0.884100203995605
1,"['SFFF', 'HFHF', 'FFHF', 'HHFG']",7,3,1.0,0.9332298921513504
1,"['SFFF', 'HHFH', 'HHFF', 'HHFG']",77,1,1.0,0.9733217421754432
1,"['SFHH', 'FHHF', 'FHFH', 'FFFG']",9,1,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",73,1,1.0,0.988053892081
1,"['SFHF', 'FFHF', 'FFHF', 'HFFG']",86,0,1.0,0.9791880578299021
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",71,1,1.0,0.985089730404757
1,"['SHFF', 'FFHF', 'FFHH', 'HFFG']",79,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'HHFF', 'HFFG']",28,4,1.0,0.9165572373164391
1,"['SFHF', 'FFHH', 'FFFH', 'FHFG']",92,10,1.0,0.997
1,"['SHFF', 'FFFF', 'FFFF', 'HHHG']",45,4,1.0,0.988053892081
1,"['SFFF', 'FFFH', 'FHFH', 'FFFG']",10,12,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",74,0,0.0,0.0
1,"['SFHF', 'FHHH', 'FFFH', 'FHFG']",32,3,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFF', 'HHHG']",39,8,0.0,0.0
1,"['SFHH', 'HFFF', 'FFFF', 'FFHG']",88,11,1.0,1.0
1,"['SFHH', 'HFFF', 'HFHF', 'FHHG']",36,1,1.0,0.8325391341551359
1,"['SFFH', 'FFFH', 'FFFH', 'FFFG']",7,13,1.0,0.997
1,"['SHFF', 'FFFH', 'HFFF', 'HFFG']",56,0,1.0,0.9645880999032158
1,"['SFFH', 'HHFF', 'FHFH', 'HFFG']",64,1,1.0,0.985089730404757
1,"['SHFF', 'FFHF', 'HFFH', 'FHFG']",83,2,0.0,0.0
1,"['SHFF', 'FHFH', 'FFHF', 'FFFG']",59,2,0.0,0.0
1,"['SHFH', 'FFFF', 'FHHF', 'HFFG']",6,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HHFH', 'FHFG']",56,1,1.0,0.9559328248389055
1,"['SFHF', 'HFFH', 'FFFF', 'HHFG']",8,5,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFF', 'FFHG']",38,13,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",26,8,1.0,0.991026973
1,"['SFHF', 'FFHF', 'HFHF', 'FFFG']",74,1,1.0,0.988053892081
1,"['SHHF', 'FFHF', 'HFFF', 'FFHG']",52,12,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFF', 'HHHG']",59,7,1.0,0.997
1,"['SFFF', 'HHFF', 'HFFH', 'HFFG']",92,14,1.0,1.0
1,"['SFFF', 'HFHF', 'HHFF', 'HHHG']",59,1,1.0,0.9530650263643888
1,"['SFHF', 'HFHF', 'HFFF', 'HFHG']",62,5,1.0,0.985089730404757
1,"['SFFH', 'HFFH', 'HFFH', 'FFFG']",63,0,1.0,0.985089730404757
1,"['SFHF', 'FFFH', 'FFHF', 'HFFG']",30,5,1.0,0.8476834558136123
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",77,6,1.0,0.994009
1,"['SFFF', 'HFFH', 'FHFF', 'HFHG']",64,10,1.0,0.997
1,"['SFHF', 'FFFF', 'HHHF', 'HHFG']",4,5,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHF', 'FFHG']",17,13,1.0,0.9674905716180701
1,"['SHFH', 'FFFF', 'HFFF', 'FFFG']",60,11,1.0,1.0
1,"['SHFF', 'FFHH', 'HFHH', 'HFFG']",57,5,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'HHHG']",78,8,1.0,0.9645880999032158
1,"['SFHH', 'FFFH', 'HHFH', 'HHFG']",2,14,1.0,1.0
1,"['SFFF', 'HHFH', 'HHFF', 'FHFG']",1,2,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",17,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",68,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'FHFG']",62,12,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFH', 'HHFG']",47,1,1.0,0.9304302024748964
1,"['SFFF', 'FFFH', 'HFFF', 'FFHG']",37,4,1.0,0.9416796087056153
1,"['SHFF', 'FFFF', 'FFFF', 'HFHG']",82,13,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'FFFH', 'HHFG']",52,14,1.0,1.0
1,"['SFHH', 'FHHH', 'FHFF', 'FFFG']",33,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",13,9,0.0,0.0
1,"['SFFH', 'HFFF', 'FHHF', 'HHHG']",73,6,1.0,0.994009
1,"['SFFF', 'HFHF', 'FHFF', 'FFFG']",78,7,1.0,0.997
1,"['SFFF', 'HFHF', 'HHHF', 'FHHG']",32,12,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",12,5,0.0,0.0
1,"['SFHH', 'HFHH', 'FFFF', 'HHFG']",84,0,1.0,0.9733217421754432
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",87,11,1.0,1.0
1,"['SFFF', 'FFFF', 'FFHF', 'HFFG']",57,6,1.0,0.9762504936564125
1,"['SFFF', 'FHHF', 'FFHF', 'HHHG']",32,1,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'FHFH', 'FHFG']",7,7,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFH', 'HFFG']",53,0,1.0,0.9704017769489168
1,"['SFFF', 'FFHF', 'HFHF', 'HFHG']",3,5,1.0,0.9083329444789534
1,"['SHHF', 'FFHF', 'HFFH', 'FHFG']",32,12,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFF', 'HFFG']",95,2,1.0,0.991026973
1,"['SHHF', 'FFFH', 'HHFH', 'FFFG']",90,4,1.0,0.8502341582884777
1,"['SHHF', 'FFFH', 'HHFH', 'HFFG']",9,3,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FFHG']",18,0,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFF', 'HFHG']",30,4,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFF', 'FFHG']",85,4,1.0,0.988053892081
1,"['SFFH', 'HFHH', 'HFFF', 'FFHG']",18,2,0.0,0.0
1,"['SHFH', 'FFFH', 'HFHF', 'HFFG']",87,9,1.0,0.994009
1,"['SFFF', 'HFHH', 'HFFF', 'HHHG']",38,11,1.0,1.0
1,"['SFHF', 'FFHH', 'HFFH', 'FFFG']",56,10,1.0,0.997
1,"['SHFH', 'FFFF', 'FHFH', 'HHFG']",68,7,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",90,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HFFF', 'HFFG']",72,6,1.0,0.994009
1,"['SFFH', 'HFFH', 'HFFF', 'FFFG']",50,2,1.0,0.991026973
1,"['SFFH', 'HFFF', 'HHFH', 'HHFG']",81,14,1.0,1.0
1,"['SFHF', 'HFFF', 'FFFF', 'HFHG']",17,1,1.0,0.8974819010978248
1,"['SFHH', 'HFHH', 'HFFF', 'FHFG']",65,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FHHF', 'HHFG']",86,0,1.0,0.9704017769489168
1,"['SFFF', 'HFHF', 'FFHF', 'FFHG']",86,3,1.0,0.994009
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",48,6,1.0,0.994009
1,"['SFFH', 'HFFH', 'HFHH', 'HFFG']",34,1,1.0,0.9388545698794984
1,"['SFHH', 'FFHH', 'FFHH', 'HFFG']",86,4,1.0,0.9821344612135428
1,"['SFHH', 'HFFF', 'FFHF', 'HHHG']",67,9,1.0,0.9304302024748964
1,"['SFFF', 'HHHF', 'FHFF', 'HFHG']",8,10,1.0,0.997
1,"['SFFH', 'HFHF', 'FFHF', 'FFFG']",57,5,1.0,0.991026973
1,"['SFFF', 'FHFF', 'HHHF', 'FHFG']",2,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",9,0,0.0,0.0
1,"['SFHF', 'HFHF', 'HFHF', 'FFFG']",4,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FHFF', 'FFHG']",99,1,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HFHF', 'FFHG']",42,12,0.0,0.0
1,"['SHFH', 'FFFH', 'HFFH', 'HFFG']",56,4,1.0,0.988053892081
1,"['SFHF', 'FHHH', 'FFHF', 'HFFG']",86,11,1.0,1.0
1,"['SHFH', 'FFHH', 'FFFF', 'FFFG']",89,4,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'FHHF', 'FFFG']",58,6,1.0,0.9704017769489168
1,"['SFFF', 'HFFH', 'HFFF', 'FHHG']",87,6,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",44,11,1.0,1.0
1,"['SHFH', 'FHFH', 'FFHF', 'HFFG']",56,2,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFF', 'FHHG']",78,12,1.0,0.9416796087056153
1,"['SFHF', 'HFFH', 'HFFH', 'FFFG']",57,13,1.0,0.997
1,"['SHHF', 'FFHF', 'HFFH', 'HFFG']",53,0,0.0,0.0
1,"['SFHF', 'FHHH', 'FFHF', 'HFFG']",80,0,1.0,0.9616943356035061
1,"['SHHF', 'FFFH', 'FFFF', 'HFHG']",9,10,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",32,10,1.0,0.997
1,"['SFHF', 'HFFF', 'FHHF', 'HHFG']",40,5,1.0,0.8788035596734672
1,"['SHHH', 'FHHH', 'FHFF', 'FFFG']",48,10,1.0,0.997
1,"['SFFF', 'HFFF', 'HFFF', 'HFFG']",86,11,1.0,1.0
1,"['SHHH', 'FFHH', 'FFFF', 'HFFG']",47,9,1.0,0.994009
1,"['SHFH', 'FFFF', 'FFFH', 'HFFG']",35,8,1.0,0.991026973
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",73,2,0.0,0.0
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",96,4,1.0,0.9645880999032158
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",12,1,1.0,0.8947894553945313
1,"['SHFF', 'FHHH', 'FFFH', 'HFFG']",74,13,1.0,0.997
1,"['SHFF', 'FFHH', 'FFFF', 'FHHG']",67,11,1.0,1.0
1,"['SHFF', 'FHFF', 'FFFF', 'HHHG']",43,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",50,2,1.0,0.988053892081
1,"['SHFF', 'FFFF', 'FHFF', 'FHHG']",71,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",91,4,1.0,0.7887102894272789
1,"['SFHH', 'FFFF', 'FHHF', 'HHHG']",37,7,1.0,0.997
1,"['SHFH', 'FFFF', 'HFHF', 'FFFG']",47,12,1.0,0.994009
1,"['SFHF', 'HFFF', 'FFHF', 'FFHG']",47,11,1.0,1.0
1,"['SFHH', 'FFFF', 'FHHF', 'FHHG']",87,8,1.0,0.9588092525966956
1,"['SFFF', 'HFHH', 'FFFH', 'FFFG']",10,3,0.0,0.0
1,"['SFFF', 'HHHF', 'FFFF', 'FFFG']",50,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'HFHG']",32,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",42,4,0.0,0.0
1,"['SHFF', 'FHFF', 'FHFH', 'FFFG']",25,6,1.0,0.9762504936564125
1,"['SFHH', 'HFFF', 'HFFH', 'HFFG']",66,1,1.0,0.988053892081
1,"['SFFH', 'FFHH', 'FFFH', 'FHFG']",4,5,0.0,0.0
1,"['SFFH', 'HFFH', 'FFFH', 'FFFG']",87,10,1.0,0.997
1,"['SFFH', 'FFFF', 'HFFF', 'HHFG']",69,7,1.0,0.997
1,"['SFFF', 'HFFH', 'HFFH', 'FFFG']",53,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'HHFH', 'HFFG']",42,5,1.0,0.7607805594527743
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",2,14,0.0,0.0
1,"['SFFH', 'FFHH', 'HFHF', 'FFFG']",63,9,1.0,0.994009
1,"['SFFF', 'HHFF', 'FHFH', 'FFFG']",8,8,0.0,0.0
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",2,5,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'HFHG']",86,13,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",53,2,1.0,0.991026973
1,"['SHFF', 'FFFF', 'FFFH', 'HFFG']",36,8,1.0,0.991026973
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",89,1,1.0,0.9445131481500655
1,"['SHFF', 'FFFF', 'FHFF', 'FFFG']",17,14,1.0,1.0
1,"['SFHH', 'FFFF', 'HFFF', 'HFFG']",6,5,1.0,0.8300415167526705
1,"['SFFF', 'FFHF', 'HHFF', 'FFFG']",28,0,1.0,0.9445131481500655
1,"['SHHH', 'FFHF', 'HFFH', 'HFFG']",91,13,1.0,0.997
1,"['SFFH', 'FFFF', 'FHHF', 'FHHG']",85,0,1.0,0.9791880578299021
1,"['SFHH', 'HFHF', 'HFFF', 'HFFG']",76,1,1.0,0.985089730404757
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",96,11,1.0,1.0
1,"['SFFH', 'HFHF', 'HFFH', 'HHFG']",73,0,1.0,0.9530650263643888
1,"['SFFF', 'HFFF', 'FFHF', 'FFFG']",78,1,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'HHHF', 'HHHG']",80,2,1.0,0.985089730404757
1,"['SHFH', 'FFFF', 'FHFF', 'FFHG']",73,11,1.0,1.0
1,"['SFFF', 'HFHF', 'HHFF', 'FHFG']",74,7,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",97,10,1.0,0.997
1,"['SFHH', 'HFHH', 'FFHF', 'FFFG']",5,9,0.0,0.0
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",87,9,1.0,0.994009
1,"['SFHH', 'FFHF', 'FFHH', 'FFFG']",93,5,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHFF', 'FHFG']",30,11,1.0,1.0
1,"['SFFH', 'FHFF', 'HFHF', 'FHFG']",36,9,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",2,6,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",84,14,1.0,1.0
1,"['SFHF', 'FHFF', 'FHFF', 'FFFG']",4,12,0.0,0.0
1,"['SFFH', 'FHFH', 'FFHH', 'FFFG']",51,13,1.0,0.997
1,"['SFHH', 'FFFH', 'FHFF', 'FHHG']",96,5,1.0,0.991026973
1,"['SFHF', 'FFFF', 'HHFF', 'FHHG']",75,0,1.0,0.9762504936564125
1,"['SFHH', 'HFHH', 'FFFH', 'HFFG']",72,1,1.0,0.9821344612135428
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",71,5,1.0,0.9530650263643888
1,"['SFHF', 'FHFH', 'FFFF', 'HFHG']",43,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FHHF', 'FFFG']",98,11,1.0,1.0
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",33,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",24,5,0.0,0.0
1,"['SHFH', 'FFHF', 'FFFF', 'HFHG']",44,7,1.0,0.997
1,"['SHHH', 'FFHF', 'FFFH', 'HFFG']",15,14,1.0,1.0
1,"['SFHF', 'FFFH', 'FFFF', 'FHHG']",44,10,1.0,0.997
1,"['SHFH', 'FFFF', 'HFHF', 'HHHG']",36,5,0.0,0.0
1,"['SHHF', 'FFFF', 'FHHF', 'HFFG']",75,0,1.0,0.9791880578299021
1,"['SHHF', 'FFHF', 'FHFF', 'FFFG']",75,0,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'HHFF', 'FHFG']",93,1,1.0,0.988053892081
1,"['SFFF', 'HHFH', 'HFFF', 'FHHG']",45,12,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHFG']",2,10,1.0,0.997
1,"['SHFH', 'FFFH', 'HHFF', 'HHFG']",28,10,1.0,0.997
1,"['SHFH', 'FFFF', 'FHFH', 'HHFG']",13,0,0.0,0.0
1,"['SFFH', 'FFFH', 'HHFH', 'HHFG']",23,0,1.0,0.9416796087056153
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",27,3,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",58,0,1.0,0.8201257512162927
1,"['SFFF', 'FHFH', 'HFFF', 'FFFG']",12,9,1.0,0.994009
1,"['SHFF', 'FHHF', 'FHFF', 'FFFG']",80,2,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'HFHH', 'FFFG']",81,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHFF', 'FFFG']",48,6,1.0,0.994009
1,"['SFHF', 'HFHF', 'HFHH', 'FFFG']",63,14,1.0,1.0
1,"['SFFH', 'FFFF', 'FFFF', 'HFFG']",88,2,1.0,0.985089730404757
1,"['SHFH', 'FFHH', 'FFFH', 'HFFG']",37,2,0.0,0.0
1,"['SHFH', 'FHFF', 'FFFH', 'HHFG']",29,2,1.0,0.9559328248389055
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",66,0,1.0,0.9304302024748964
1,"['SFHH', 'FFFH', 'HFFF', 'HHFG']",68,4,1.0,0.9645880999032158
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",74,0,1.0,0.8683052775100066
1,"['SFFH', 'HFFF', 'HFFF', 'HHFG']",67,11,1.0,1.0
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",44,10,1.0,0.997
1,"['SFFH', 'HFHF', 'FFFH', 'HHFG']",76,7,0.0,0.0
1,"['SFFH', 'HHFF', 'FFHF', 'FHHG']",82,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFFF', 'FFFG']",72,5,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FFFF', 'FHFG']",60,10,1.0,0.997
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",81,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",46,5,1.0,0.991026973
1,"['SFHH', 'FFFH', 'HHFF', 'FHHG']",91,4,1.0,0.9821344612135428
1,"['SFFF', 'FFHF', 'HFFF', 'FHHG']",70,9,1.0,0.9821344612135428
1,"['SHFF', 'FFFH', 'HFFH', 'HFFG']",76,0,1.0,0.9791880578299021
1,"['SFFF', 'HHHF', 'FHHF', 'HFFG']",90,3,1.0,0.994009
1,"['SFHH', 'FFHH', 'HFFF', 'FHFG']",88,4,1.0,0.9473552137914398
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",8,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'FFFG']",93,1,1.0,0.988053892081
1,"['SHFF', 'FHHF', 'FFFH', 'HFFG']",31,8,1.0,0.991026973
1,"['SFHH', 'HFFH', 'FFFH', 'HFFG']",17,1,1.0,0.988053892081
1,"['SFFF', 'FHHF', 'FFFF', 'FFHG']",20,7,1.0,0.997
1,"['SFFH', 'FFHH', 'HFHF', 'FFFG']",53,5,1.0,0.9502058312852957
1,"['SFFF', 'FHFF', 'FFFF', 'HFFG']",18,13,1.0,0.997
1,"['SFFF', 'HFHF', 'FFHF', 'FHFG']",25,1,1.0,0.8426049842298329
1,"['SHFF', 'FFFF', 'HFHF', 'FHFG']",53,11,1.0,1.0
1,"['SFFF', 'HHFF', 'HHHF', 'FHHG']",88,7,1.0,0.997
1,"['SHFH', 'FFFH', 'FFFH', 'HFFG']",22,5,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",21,6,0.0,0.0
1,"['SFFH', 'FFFF', 'HFHF', 'FHFG']",21,7,1.0,0.997
1,"['SHHF', 'FFFH', 'HHFH', 'HHFG']",54,4,0.0,0.0
1,"['SFHF', 'FFFF', 'FHHF', 'HFFG']",96,13,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",46,14,1.0,1.0
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",74,10,1.0,0.997
1,"['SFHH', 'FHHH', 'FFFF', 'FFHG']",50,4,1.0,0.9704017769489168
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",68,3,1.0,0.994009
1,"['SFFH', 'FHHF', 'FFFF', 'HFHG']",43,10,1.0,0.997
1,"['SHHF', 'FFFF', 'FFFF', 'FFFG']",74,4,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'FHFH', 'HFFG']",42,0,1.0,0.9502058312852957
1,"['SFHF', 'FHFH', 'FHFH', 'FFFG']",2,10,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'HHHG']",36,6,1.0,0.994009
1,"['SFFF', 'HHFH', 'FHFF', 'FFHG']",64,2,1.0,0.9791880578299021
1,"['SFFF', 'FHFF', 'HHHF', 'FHHG']",93,1,1.0,0.988053892081
1,"['SFFF', 'HFHF', 'HFFH', 'HHFG']",81,5,1.0,0.991026973
1,"['SFHH', 'FHFF', 'FFFF', 'HFHG']",97,8,1.0,0.991026973
1,"['SFFH', 'FFHF', 'FFFF', 'FFFG']",90,2,1.0,0.985089730404757
1,"['SFHH', 'FFFF', 'HFFH', 'FFFG']",67,5,1.0,0.991026973
1,"['SHHF', 'FFHH', 'HFFF', 'FHFG']",63,3,0.0,0.0
1,"['SHFF', 'FFHH', 'FHHF', 'FFFG']",37,11,1.0,1.0
1,"['SHFH', 'FFFF', 'HFHF', 'HHHG']",67,4,0.0,0.0
1,"['SHFF', 'FHHF', 'FFFF', 'FHFG']",94,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFHF', 'FHHG']",7,7,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",83,13,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'FHFG']",54,7,1.0,0.997
1,"['SFFH', 'FFFH', 'HHFF', 'HHHG']",53,11,1.0,1.0
1,"['SFFF', 'FFFF', 'FFHF', 'HHFG']",74,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'FHHF', 'HHHG']",68,6,1.0,0.994009
1,"['SHHH', 'FFHF', 'FFFF', 'FHFG']",17,4,0.0,0.0
1,"['SHFH', 'FFFH', 'HFHH', 'FFFG']",43,12,1.0,0.991026973
1,"['SFFF', 'FHHF', 'HHFF', 'HFFG']",67,1,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'FFFF', 'HFFG']",25,0,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'FFFH', 'FFFG']",42,7,1.0,0.9791880578299021
1,"['SHFF', 'FFFF', 'FHHF', 'HFFG']",67,4,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",57,7,1.0,0.997
1,"['SHFF', 'FFFH', 'FFHH', 'FFFG']",77,13,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",9,6,1.0,0.8894287717672626
1,"['SHHH', 'FFHF', 'FHHF', 'FFFG']",19,14,1.0,1.0
1,"['SFFH', 'HFFF', 'FFHF', 'FHHG']",85,12,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFH', 'FFFG']",48,7,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HFHF', 'FFFG']",1,14,0.0,0.0
1,"['SHHF', 'FFHH', 'FFFF', 'HFFG']",52,14,1.0,1.0
1,"['SFFF', 'HHFH', 'FHFF', 'HHHG']",89,6,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",92,8,1.0,0.991026973
1,"['SFFF', 'HFHF', 'FHFF', 'HFFG']",47,3,1.0,0.994009
1,"['SFHH', 'HFHH', 'FFFF', 'HHFG']",8,5,0.0,0.0
1,"['SFHH', 'FFHF', 'HFFF', 'FFHG']",68,1,1.0,0.9388545698794984
1,"['SFFH', 'HFFH', 'HFHH', 'HFFG']",96,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",45,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HHFF', 'HFFG']",94,14,1.0,1.0
1,"['SFFF', 'HHHF', 'FHFF', 'FFHG']",71,13,0.0,0.0
1,"['SFFH', 'FFFH', 'HHFH', 'HHFG']",88,4,1.0,0.9559328248389055
1,"['SFFF', 'HFHH', 'HFHH', 'HFFG']",64,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",100,13,1.0,0.997
1,"['SFFF', 'FFFF', 'HHFF', 'FHHG']",1,7,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",85,1,1.0,0.8921050870283477
