Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'HHFF', 'HHFF', 'HHHG']",16,3,1.0,0.991026973
1,"['SHFH', 'FHHF', 'FFHF', 'FFFG']",98,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FFHF', 'FHFG']",67,1,1.0,0.9762504936564125
1,"['SFFF', 'HHFH', 'FFFH', 'FHFG']",2,14,1.0,1.0
1,"['SFHF', 'FFFF', 'FFHF', 'FFHG']",73,7,1.0,0.997
1,"['SFFF', 'FFFF', 'FHFF', 'FHHG']",46,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HHFH', 'FHFG']",80,7,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'FFHG']",28,10,1.0,0.997
1,"['SFHF', 'HFFH', 'FFFF', 'FFFG']",33,14,1.0,1.0
1,"['SHHH', 'FFHH', 'FFFF', 'HFHG']",17,0,0.0,0.0
1,"['SFFH', 'FHHF', 'FFHF', 'HFFG']",72,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",72,0,1.0,0.7816331707050701
1,"['SFFH', 'FFFF', 'FFHF', 'FHFG']",6,7,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",23,12,0.0,0.0
1,"['SHFF', 'FFFH', 'HFFH', 'HFFG']",26,6,1.0,0.994009
1,"['SFHH', 'HFFF', 'FHFH', 'HFFG']",57,5,1.0,0.991026973
1,"['SFFF', 'FHFF', 'FFFF', 'FHHG']",17,12,1.0,0.9276389118674717
1,"['SFHF', 'HFFH', 'HFHH', 'HFFG']",16,9,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",98,8,1.0,0.991026973
1,"['SFHH', 'FFHF', 'HFFF', 'HHHG']",10,10,1.0,0.997
1,"['SFFF', 'FHHF', 'FFFH', 'HHFG']",13,10,1.0,0.997
1,"['SHHF', 'FHFF', 'FFHH', 'HFFG']",92,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",67,10,1.0,0.997
1,"['SHHF', 'FFFF', 'FFHF', 'FFHG']",67,7,1.0,0.997
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",35,10,1.0,0.997
1,"['SFFF', 'FHFH', 'HFFH', 'HHFG']",52,1,1.0,0.9762504936564125
1,"['SFHH', 'FFFF', 'FHFF', 'HFFG']",92,4,1.0,0.988053892081
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",40,14,1.0,1.0
1,"['SFFH', 'FFHF', 'FFFF', 'FFHG']",54,13,1.0,0.991026973
1,"['SFFH', 'HFFF', 'FFFF', 'HFHG']",68,5,1.0,0.991026973
1,"['SFFH', 'HHFF', 'HFFH', 'FFFG']",67,10,1.0,0.997
1,"['SHFH', 'FHFH', 'FFHH', 'FFFG']",49,4,1.0,0.988053892081
1,"['SFFF', 'FHHF', 'FFFF', 'FFHG']",24,13,1.0,0.991026973
1,"['SHFF', 'FFFF', 'HFHH', 'HFFG']",79,6,0.0,0.0
1,"['SHFH', 'FHFH', 'FFFF', 'HHHG']",42,11,1.0,1.0
1,"['SFFF', 'HHFH', 'FHFH', 'FHFG']",65,0,1.0,0.8553586117313603
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",34,10,1.0,0.997
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",100,2,1.0,0.991026973
1,"['SFFF', 'HFFF', 'FHFF', 'FFFG']",13,2,1.0,0.9791880578299021
1,"['SFFH', 'HFFF', 'FFFF', 'HHHG']",2,2,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",11,5,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",52,10,1.0,0.997
1,"['SFHF', 'HFHH', 'FFFF', 'FFHG']",68,10,1.0,0.997
1,"['SFHH', 'FFFF', 'HHHF', 'HHFG']",43,14,1.0,1.0
1,"['SFFF', 'HHFH', 'HFFF', 'HHHG']",13,9,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFH', 'HHFG']",56,3,1.0,0.8103284404851119
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",13,0,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFF', 'HFHG']",39,9,0.0,0.0
1,"['SFFH', 'FHFF', 'FHHF', 'FHFG']",89,11,1.0,1.0
1,"['SFFF', 'FHFF', 'HFHF', 'FHFG']",99,2,1.0,0.991026973
1,"['SFHH', 'FFFF', 'HHFH', 'HHFG']",11,4,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HHFG']",67,1,1.0,0.9502058312852957
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",47,0,1.0,0.9616943356035061
1,"['SFFF', 'FFFF', 'FFHF', 'FHHG']",91,9,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",84,4,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'HHFF', 'FHHG']",38,6,1.0,0.994009
1,"['SFFH', 'FHFF', 'FHHF', 'HHHG']",20,7,1.0,0.997
1,"['SFHF', 'FFHF', 'FFFH', 'HFFG']",76,4,1.0,0.9588092525966956
1,"['SHHH', 'FFHF', 'HFFF', 'HHHG']",37,11,1.0,1.0
1,"['SFHF', 'FFFF', 'HHHF', 'FHFG']",92,5,1.0,0.991026973
1,"['SHFH', 'FHFH', 'FHFF', 'FFFG']",9,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",82,10,1.0,0.997
1,"['SHHF', 'FHHF', 'FHFH', 'FFFG']",24,4,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFH', 'FFFG']",18,1,1.0,0.9388545698794984
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",86,10,1.0,0.997
1,"['SFHF', 'HFFH', 'HFFH', 'FFFG']",53,1,1.0,0.9588092525966956
1,"['SFHF', 'FFFH', 'FFFF', 'FFFG']",9,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHFH', 'FHFG']",63,7,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFF', 'HFHG']",59,2,1.0,0.9733217421754432
1,"['SFFF', 'FFFF', 'FHFH', 'HFFG']",12,13,1.0,0.997
1,"['SHFH', 'FFFF', 'HFFH', 'HFFG']",69,6,1.0,0.994009
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",66,4,0.0,0.0
1,"['SFFH', 'FHHF', 'FFHF', 'FFFG']",29,0,1.0,0.9248559951318693
1,"['SFHH', 'HFFF', 'FFHH', 'HFFG']",34,7,0.0,0.0
1,"['SHHH', 'FFFH', 'HFFF', 'HFFG']",89,10,1.0,0.997
1,"['SFFF', 'HFFF', 'FHFF', 'FHHG']",89,1,1.0,0.988053892081
1,"['SFFF', 'FHFH', 'HFFF', 'FHFG']",9,6,1.0,0.7958514863018556
1,"['SFFF', 'FFHF', 'FFFH', 'HFFG']",62,0,1.0,0.9762504936564125
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",100,0,1.0,0.9193151828650342
1,"['SFFH', 'HFFF', 'HHFH', 'HHFG']",96,2,1.0,0.9733217421754432
1,"['SFHF', 'HFFH', 'HFFH', 'HHFG']",84,10,1.0,0.997
1,"['SFFF', 'FFHF', 'HFFF', 'FFFG']",81,7,1.0,0.997
1,"['SFHF', 'FHFH', 'FHHH', 'FFFG']",15,4,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'FFFG']",97,13,1.0,0.997
1,"['SFHF', 'FHFF', 'FFFF', 'FHHG']",50,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",52,2,1.0,0.9674905716180701
1,"['SFFF', 'FHHF', 'HHFF', 'HHHG']",66,7,1.0,0.997
1,"['SFHH', 'FFFH', 'HFHH', 'FFFG']",29,0,0.0,0.0
1,"['SFFF', 'HFHH', 'FFFH', 'HHFG']",16,9,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFH', 'HFFG']",21,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HFFF', 'FFHG']",80,10,1.0,0.997
1,"['SHFF', 'FHFF', 'FFFF', 'HFHG']",42,9,1.0,0.994009
1,"['SHFF', 'FHFF', 'FFHH', 'FFFG']",23,12,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFF', 'FFHG']",83,0,0.0,0.0
1,"['SHFH', 'FFHH', 'FFHH', 'HFFG']",94,4,1.0,0.9502058312852957
1,"['SFFF', 'FFFH', 'HHFF', 'FHFG']",19,4,1.0,0.8657003616774767
1,"['SFFF', 'HHFF', 'FFFF', 'FFHG']",6,6,1.0,0.9733217421754432
1,"['SFFF', 'HFHF', 'FHFF', 'HHFG']",13,0,1.0,0.9445131481500655
1,"['SFFH', 'HFFF', 'FHFF', 'HFHG']",77,10,1.0,0.997
1,"['SFFH', 'FHHH', 'FFFH', 'FHFG']",100,10,1.0,0.997
1,"['SHFF', 'FFFF', 'HHFH', 'HHFG']",95,4,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",83,11,1.0,1.0
1,"['SHHH', 'FFFH', 'FHFF', 'HFHG']",98,5,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFH', 'FFFG']",14,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFH', 'FHFG']",99,14,1.0,1.0
1,"['SFFF', 'HHFH', 'FHFF', 'FFHG']",62,0,1.0,0.8553586117313603
1,"['SFFF', 'FFFF', 'FFFH', 'HFFG']",40,7,1.0,0.9276389118674717
1,"['SFHH', 'HFFF', 'FFHF', 'FHFG']",24,9,1.0,0.9220814271464737
1,"['SHHF', 'FFHH', 'HFFF', 'FFFG']",57,0,1.0,0.9733217421754432
1,"['SFFH', 'FFFF', 'FFFH', 'HFFG']",89,5,1.0,0.991026973
1,"['SFFF', 'HFFH', 'HHFF', 'FHFG']",93,0,1.0,0.9616943356035061
1,"['SFFF', 'HHFF', 'HFHF', 'HFFG']",72,0,1.0,0.9733217421754432
1,"['SFHF', 'FFFF', 'HHFH', 'HFFG']",52,7,1.0,0.8761671489944468
1,"['SHHF', 'FFFH', 'HFHH', 'HFFG']",57,0,1.0,0.985089730404757
1,"['SHHF', 'FHFF', 'FFFF', 'FHFG']",61,0,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",15,0,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFF', 'HHFG']",10,0,1.0,0.8631032605924442
1,"['SFFH', 'HFFH', 'HFFH', 'FFFG']",78,12,1.0,0.994009
1,"['SHHF', 'FHHH', 'FHFF', 'FFFG']",82,0,1.0,0.9445131481500655
1,"['SHHF', 'FFHH', 'FHHF', 'FFFG']",64,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",99,6,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",54,14,1.0,1.0
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",100,2,1.0,0.9445131481500655
1,"['SFHH', 'FFFF', 'HFFF', 'HFHG']",97,6,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",39,7,1.0,0.997
1,"['SFFF', 'FFFF', 'HFHF', 'FHHG']",80,2,1.0,0.9821344612135428
1,"['SHFH', 'FHFH', 'FFFH', 'HHFG']",60,14,1.0,1.0
1,"['SFFH', 'HFFF', 'HFHF', 'FHHG']",84,6,1.0,0.994009
1,"['SFFF', 'HFFF', 'FHFF', 'HFFG']",10,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",56,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",64,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",8,7,1.0,0.994009
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",87,0,0.0,0.0
1,"['SFFF', 'FFHF', 'HHFF', 'FHHG']",44,10,1.0,0.997
1,"['SFFH', 'FHFH', 'FFFF', 'HHFG']",25,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FHFF', 'FFFG']",2,13,0.0,0.0
1,"['SFFF', 'HFHH', 'FFHH', 'FFFG']",30,9,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFHF', 'FHFG']",100,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHHF', 'HFFG']",77,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HHHF', 'FHHG']",68,1,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'HFHF', 'FHFG']",11,5,1.0,0.9083329444789534
1,"['SHFH', 'FFFF', 'HFFF', 'HHFG']",57,6,1.0,0.994009
1,"['SFFH', 'FFHH', 'FFFF', 'HFHG']",78,0,1.0,0.7653658663581259
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",35,3,1.0,0.9733217421754432
1,"['SFFF', 'HFHF', 'HFFH', 'FFFG']",57,0,1.0,0.9791880578299021
1,"['SFHH', 'FFHF', 'HFFF', 'HHHG']",17,11,1.0,1.0
1,"['SFHH', 'FFFH', 'FHFH', 'HFFG']",59,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HFHF', 'FHHG']",97,12,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'FHHG']",96,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",18,14,1.0,1.0
1,"['SFHF', 'FFFF', 'HHHF', 'HHFG']",73,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HFHF', 'FFHG']",8,7,1.0,0.997
1,"['SFFH', 'HFHH', 'FFHH', 'HFFG']",72,9,1.0,0.994009
1,"['SFFF', 'HHFF', 'FFHF', 'HFFG']",71,6,1.0,0.994009
1,"['SFFH', 'FHFH', 'HFFH', 'FFFG']",98,2,1.0,0.988053892081
1,"['SFHF', 'HFHH', 'FFHH', 'HFFG']",77,13,1.0,0.997
1,"['SFHF', 'FHHF', 'FFFF', 'FFFG']",14,7,1.0,0.997
1,"['SFFH', 'HHFH', 'FHFH', 'FFFG']",51,2,1.0,0.9416796087056153
1,"['SHFH', 'FHHH', 'FFFF', 'HFHG']",29,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FHHF', 'FHHG']",93,0,1.0,0.9762504936564125
1,"['SFHH', 'FHHH', 'FFFF', 'HFFG']",89,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",99,7,1.0,0.997
1,"['SFHF', 'HFFH', 'HHFH', 'FFFG']",98,5,1.0,0.991026973
1,"['SHFH', 'FHHF', 'FFHH', 'HFFG']",26,4,0.0,0.0
1,"['SFFH', 'FHFF', 'FFFH', 'FHFG']",50,14,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",89,11,1.0,1.0
1,"['SFHH', 'HFFF', 'FHHF', 'HHFG']",6,5,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFF', 'FFHG']",66,11,1.0,1.0
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",30,3,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",69,12,1.0,0.991026973
1,"['SFFF', 'HFHF', 'HFFF', 'HHHG']",32,9,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'HFFG']",14,14,1.0,1.0
1,"['SFHH', 'FHFF', 'FFFH', 'HHFG']",22,14,1.0,1.0
1,"['SFFH', 'HHFF', 'FHHF', 'HFHG']",12,6,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFH', 'HFFG']",75,7,1.0,0.985089730404757
1,"['SFFF', 'FHHH', 'FHFF', 'FFFG']",92,12,1.0,0.991026973
1,"['SFFF', 'FHHF', 'FFFF', 'HHFG']",53,10,1.0,0.997
1,"['SFHF', 'FHHF', 'FFHH', 'HFFG']",64,4,1.0,0.8400771692771434
1,"['SFHH', 'HFHH', 'FFFF', 'HFFG']",62,11,1.0,1.0
1,"['SFHH', 'FHFH', 'FFHF', 'HFFG']",30,14,1.0,1.0
1,"['SHHF', 'FHHF', 'FFFH', 'FHFG']",83,8,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",71,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",91,11,1.0,1.0
1,"['SHHF', 'FFHH', 'FFHF', 'FFFG']",69,4,1.0,0.9733217421754432
1,"['SHHH', 'FFHF', 'FFFH', 'FHFG']",59,8,1.0,0.9165572373164391
1,"['SFHF', 'HFFH', 'FHFF', 'FFFG']",91,1,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'FHFH', 'HFFG']",36,5,1.0,0.991026973
1,"['SHFF', 'FFFH', 'FFHF', 'FFFG']",90,14,1.0,1.0
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",15,4,1.0,0.7722956964947572
1,"['SFFF', 'FHFH', 'HHFF', 'HFFG']",62,13,1.0,0.997
1,"['SFFH', 'FHHF', 'FFFH', 'FHFG']",31,0,0.0,0.0
1,"['SFFH', 'FHFH', 'FFFF', 'FFFG']",27,1,1.0,0.9821344612135428
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",98,13,0.0,0.0
1,"['SHHH', 'FHFF', 'FHFH', 'FFFG']",29,0,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",83,8,1.0,0.9791880578299021
1,"['SFHF', 'HFHH', 'FFFH', 'HFFG']",43,14,1.0,1.0
1,"['SFFF', 'FFFF', 'HHFF', 'FFFG']",21,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FFFF', 'FFHG']",91,5,1.0,0.985089730404757
1,"['SFHH', 'FFFH', 'HFFH', 'HHFG']",9,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HHHF', 'HFFG']",70,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'FHFG']",29,12,0.0,0.0
1,"['SFFF', 'FHFH', 'FFFH', 'HFFG']",100,8,1.0,0.991026973
1,"['SHFH', 'FHHF', 'FFFH', 'HHFG']",82,14,1.0,1.0
1,"['SHFH', 'FFHF', 'HFHH', 'HFFG']",68,14,1.0,1.0
1,"['SFFH', 'FHFH', 'HFFF', 'FFHG']",84,0,1.0,0.9332298921513504
1,"['SHHH', 'FFFF', 'FFFF', 'HFHG']",63,6,1.0,0.994009
1,"['SFFF', 'HHFF', 'HHFF', 'HHHG']",71,11,1.0,1.0
1,"['SFHH', 'HFHF', 'HFFF', 'FHFG']",17,0,1.0,0.7887102894272789
1,"['SFHF', 'FFFH', 'FHHH', 'FFFG']",23,4,0.0,0.0
1,"['SFHH', 'HFFH', 'FFHF', 'HFFG']",80,8,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",77,5,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",51,3,0.0,0.0
1,"['SFFH', 'FFFF', 'HFHF', 'FHHG']",4,9,0.0,0.0
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",39,0,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFF', 'HHFG']",48,11,1.0,1.0
1,"['SFHH', 'HFFH', 'FFFF', 'FHHG']",72,11,1.0,1.0
1,"['SFFF', 'HFFF', 'FFHF', 'FFFG']",91,2,1.0,0.991026973
1,"['SFHF', 'FFHF', 'FFFF', 'FFFG']",88,14,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",91,11,1.0,1.0
1,"['SHFF', 'FHFH', 'FFFF', 'HHHG']",43,3,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'HFFH', 'HHFG']",89,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",36,9,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFFF', 'HFHG']",61,13,1.0,0.9821344612135428
1,"['SFFH', 'FFFH', 'HHFF', 'FHHG']",48,5,1.0,0.9704017769489168
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",14,7,1.0,0.997
1,"['SHHF', 'FFFF', 'FHFH', 'FHFG']",6,10,1.0,0.997
1,"['SHHF', 'FFFF', 'HHFF', 'HHHG']",98,11,1.0,1.0
1,"['SFHF', 'HFFF', 'HFHF', 'HHFG']",36,7,1.0,0.997
1,"['SFFH', 'HHFF', 'FFFH', 'HFFG']",48,7,0.0,0.0
1,"['SFFH', 'HFFF', 'HHFH', 'HFFG']",23,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",45,6,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'FHHG']",47,1,1.0,0.884100203995605
1,"['SFHF', 'HFFF', 'HFHF', 'HHFG']",96,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",51,7,1.0,0.997
1,"['SHFF', 'FFFH', 'HFHF', 'HFFG']",45,4,0.0,0.0
1,"['SHHF', 'FFHH', 'FFFF', 'HHHG']",84,3,0.0,0.0
1,"['SFFF', 'HHHF', 'FFHF', 'HFFG']",4,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",56,9,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFF', 'FHHG']",14,11,1.0,1.0
1,"['SFFH', 'FHFF', 'FHHF', 'HHHG']",99,1,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",84,6,1.0,0.994009
1,"['SFHF', 'HFFF', 'FHFF', 'FHHG']",46,5,1.0,0.9821344612135428
1,"['SHHF', 'FHFH', 'FFFH', 'HFFG']",71,6,1.0,0.994009
1,"['SFFH', 'FFHH', 'HFHF', 'FFFG']",30,1,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFF', 'HFFG']",97,10,1.0,0.997
1,"['SFFF', 'HHFF', 'FFFH', 'FHFG']",11,7,1.0,0.8176653739626438
1,"['SHFF', 'FFHF', 'FFFF', 'HFHG']",26,2,1.0,0.9791880578299021
1,"['SHFF', 'FFFH', 'HHFF', 'HHHG']",66,3,1.0,0.9416796087056153
1,"['SFHF', 'HFFF', 'FHFH', 'FHFG']",18,10,1.0,0.997
1,"['SFFH', 'HHFH', 'FFFF', 'FFHG']",32,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'FHHF', 'FFHG']",35,7,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",94,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",57,2,1.0,0.991026973
1,"['SFFH', 'FFFH', 'HFFF', 'HHHG']",43,1,1.0,0.9733217421754432
1,"['SFFH', 'FHFH', 'HHFF', 'FFFG']",58,6,1.0,0.994009
1,"['SFHF', 'FFHF', 'FFFH', 'FHFG']",16,1,1.0,0.9276389118674717
1,"['SFHH', 'FFHF', 'HFHF', 'FFFG']",57,9,1.0,0.994009
1,"['SFHF', 'FHFF', 'FFFF', 'FFHG']",5,7,1.0,0.9388545698794984
1,"['SFFH', 'FHFF', 'HHHF', 'HFHG']",29,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'HFHF', 'HHHG']",29,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",26,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",73,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HFHF', 'HFFG']",32,0,1.0,0.8300415167526705
1,"['SFFH', 'FHHH', 'FHFH', 'FFFG']",56,0,1.0,0.9530650263643888
1,"['SFFF', 'HFHF', 'HHFF', 'HFFG']",92,10,1.0,0.997
1,"['SFFF', 'HFFF', 'FFFF', 'HHFG']",30,1,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'HFFH', 'HFFG']",53,6,1.0,0.994009
1,"['SFFH', 'HFFH', 'FFFF', 'HFHG']",26,6,1.0,0.9588092525966956
1,"['SFFF', 'FHHF', 'FFHF', 'FHFG']",74,14,1.0,1.0
1,"['SFHF', 'FFHH', 'FFFF', 'FFHG']",11,4,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HFHG']",12,9,0.0,0.0
1,"['SHHF', 'FFHF', 'FFFH', 'HHFG']",10,10,1.0,0.997
1,"['SFFF', 'FFFH', 'FFHF', 'HFFG']",54,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HFHF', 'HHFG']",100,5,1.0,0.991026973
1,"['SFHF', 'HFHH', 'HFFF', 'FHFG']",24,0,0.0,0.0
1,"['SFFH', 'FHFF', 'FHHF', 'FHHG']",2,0,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",36,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'HHHF', 'FHHG']",46,1,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",87,11,1.0,1.0
1,"['SFFF', 'HFFH', 'FFHF', 'HFFG']",97,1,1.0,0.8426049842298329
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",46,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHFH', 'HHFG']",4,5,0.0,0.0
1,"['SHHH', 'FFFF', 'FHHF', 'HFHG']",34,6,1.0,0.994009
1,"['SFFF', 'FFFH', 'HHFF', 'FHHG']",63,12,0.0,0.0
1,"['SFFF', 'FHFF', 'FFHF', 'HHFG']",93,4,1.0,0.9733217421754432
1,"['SHFF', 'FFFF', 'HFFF', 'FFHG']",50,2,1.0,0.991026973
1,"['SFFF', 'FFFH', 'HHFF', 'HHFG']",26,4,1.0,0.9588092525966956
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",75,11,1.0,1.0
1,"['SFFH', 'FHHH', 'FFHH', 'HFFG']",3,1,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",77,7,1.0,0.997
1,"['SFFF', 'HFHF', 'HFFF', 'HHHG']",25,1,1.0,0.988053892081
1,"['SHHF', 'FHHH', 'FFHH', 'FFFG']",34,4,1.0,0.985089730404757
1,"['SFFF', 'HHFH', 'HHFH', 'FFFG']",82,3,1.0,0.9704017769489168
1,"['SFFF', 'FFFH', 'HHFF', 'HHFG']",30,14,1.0,1.0
1,"['SFFF', 'FHHF', 'HFFF', 'FHFG']",10,14,1.0,1.0
1,"['SFHF', 'HFHH', 'HFFF', 'HFFG']",68,1,1.0,0.985089730404757
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",20,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",61,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",82,14,1.0,1.0
1,"['SFFF', 'HHFH', 'HHFH', 'FHFG']",14,0,0.0,0.0
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",86,0,1.0,0.9559328248389055
1,"['SFFH', 'HFFF', 'HFFH', 'FHFG']",50,12,0.0,0.0
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",64,0,1.0,0.985089730404757
1,"['SFHH', 'FFFH', 'HHFF', 'HFHG']",5,4,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",76,0,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",26,6,1.0,0.994009
1,"['SHHH', 'FHFF', 'FHHH', 'FFFG']",56,0,1.0,0.9791880578299021
1,"['SFHF', 'HFHF', 'FFFH', 'FFFG']",43,13,1.0,0.997
1,"['SHFH', 'FFFF', 'HFFF', 'FHHG']",20,11,1.0,1.0
1,"['SFHF', 'FFFF', 'HFFH', 'FHFG']",41,12,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",70,0,1.0,0.9791880578299021
1,"['SFHH', 'FFFH', 'FFFH', 'HHFG']",73,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFH', 'HFFG']",15,6,0.0,0.0
