Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'FHHF', 'FHHF', 'HHHG']",16,3,1.0,0.991026973
1,"['SFFH', 'FFFH', 'HFFF', 'FFHG']",95,4,1.0,0.985089730404757
1,"['SHFH', 'FHHF', 'FFHF', 'FFFG']",91,11,1.0,1.0
1,"['SHFF', 'FFFH', 'FHFH', 'HFFG']",68,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",12,5,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHF', 'FFFG']",61,3,1.0,0.994009
1,"['SFFH', 'FFFH', 'HFFF', 'FHFG']",4,4,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFF', 'FHFG']",65,0,1.0,0.9388545698794984
1,"['SFFF', 'FFHF', 'FHFF', 'FFHG']",23,3,1.0,0.991026973
1,"['SFFF', 'HFFF', 'FFFH', 'HHFG']",44,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHFF', 'HHHG']",69,1,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'FHHF', 'HFHG']",41,13,0.0,0.0
1,"['SHFF', 'FHFH', 'FHHF', 'FFFG']",7,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",34,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HFFH', 'HFFG']",56,4,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFF', 'HHHG']",84,10,1.0,0.997
1,"['SHFH', 'FFHF', 'HFFF', 'FHFG']",79,10,1.0,0.997
1,"['SFHF', 'HFHF', 'HFFF', 'HHHG']",7,0,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",54,3,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFH', 'HFFG']",79,0,1.0,0.9674905716180701
1,"['SFHH', 'FHFF', 'FFFF', 'FFHG']",36,8,0.0,0.0
1,"['SFFH', 'FFFH', 'FHFH', 'HHFG']",18,0,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFH', 'HFFG']",18,3,1.0,0.884100203995605
1,"['SFFF', 'HHHF', 'HFHF', 'HFFG']",85,13,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFF', 'HHFG']",86,5,1.0,0.991026973
1,"['SHFF', 'FFFH', 'HHFH', 'FHFG']",59,0,0.0,0.0
1,"['SFHF', 'FFHH', 'HFHF', 'FFFG']",33,3,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFF', 'FFFG']",97,8,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FHFH', 'FFFG']",20,4,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHF', 'HHHG']",60,9,1.0,0.9762504936564125
1,"['SFFH', 'FFHH', 'FFFF', 'FFFG']",99,4,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HHFF', 'FHFG']",22,6,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",10,7,1.0,0.997
1,"['SFFF', 'HFHH', 'HFFH', 'HFFG']",96,2,1.0,0.9733217421754432
1,"['SFFF', 'HHFH', 'HHFH', 'FFFG']",31,1,1.0,0.985089730404757
1,"['SFHF', 'HFHH', 'HFFH', 'FHFG']",31,0,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'HHHG']",24,0,1.0,0.9704017769489168
1,"['SFFH', 'HFHH', 'FFHH', 'HFFG']",19,9,1.0,0.9193151828650342
1,"['SFFF', 'HFHH', 'FFFF', 'HHFG']",67,1,1.0,0.988053892081
1,"['SFFH', 'HFFH', 'FHFH', 'HFFG']",43,1,1.0,0.9821344612135428
1,"['SHFH', 'FHFH', 'FFHF', 'HFFG']",40,2,0.0,0.0
1,"['SFFF', 'HFFF', 'HFFF', 'FFFG']",85,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'FHHF', 'HHFG']",14,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",27,7,1.0,0.997
1,"['SFFF', 'HFHH', 'HFFH', 'HFFG']",73,14,1.0,1.0
1,"['SHHH', 'FHFH', 'FHFH', 'FFFG']",11,14,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",32,1,1.0,0.9416796087056153
1,"['SHFF', 'FFFF', 'FHHF', 'FFHG']",20,13,0.0,0.0
1,"['SFFF', 'FHFF', 'HHHF', 'HFFG']",93,1,1.0,0.988053892081
1,"['SFFH', 'FHHF', 'FFFF', 'HHFG']",77,4,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'FFHF', 'FHHG']",57,11,1.0,1.0
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",91,5,0.0,0.0
1,"['SHFH', 'FHFH', 'FFFF', 'HFHG']",82,0,0.0,0.0
1,"['SFHF', 'FFFF', 'HHHF', 'HHHG']",67,1,1.0,0.988053892081
1,"['SFHH', 'FFHF', 'HFFF', 'HFHG']",55,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",42,6,0.0,0.0
1,"['SHFF', 'FHHF', 'FFFF', 'HFHG']",99,8,1.0,0.991026973
1,"['SHFH', 'FHFH', 'FFFF', 'HHFG']",29,11,1.0,1.0
1,"['SFFH', 'HFHH', 'HFFF', 'HFFG']",11,0,1.0,0.9220814271464737
1,"['SFFF', 'HFFH', 'HFHF', 'HFFG']",79,9,1.0,0.994009
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",23,14,1.0,1.0
1,"['SFHF', 'FFFF', 'HFHF', 'FHFG']",93,12,0.0,0.0
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",8,13,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFF', 'FHFG']",31,0,1.0,0.9588092525966956
1,"['SFHF', 'FHFH', 'FFHF', 'HFFG']",70,11,1.0,1.0
1,"['SHHH', 'FFFF', 'FHFF', 'FHFG']",16,10,1.0,0.997
1,"['SFHH', 'FFFH', 'HFFF', 'FHFG']",48,14,1.0,1.0
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",98,1,1.0,0.9220814271464737
1,"['SFFH', 'FHFF', 'HFFF', 'HFFG']",88,1,1.0,0.988053892081
1,"['SHHH', 'FHFF', 'FFFH', 'FFFG']",15,13,1.0,0.997
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",97,6,1.0,0.994009
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",53,0,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFH', 'HHFG']",62,6,0.0,0.0
1,"['SFHF', 'FFHF', 'FFHF', 'HFFG']",56,9,1.0,0.994009
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",36,7,1.0,0.997
1,"['SFFF', 'FFHH', 'HFFF', 'HFFG']",47,0,1.0,0.9733217421754432
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",68,1,0.0,0.0
1,"['SFHH', 'FHHF', 'FFHH', 'HFFG']",90,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",75,0,1.0,0.9502058312852957
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",81,4,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFF', 'FFFG']",31,13,1.0,0.997
1,"['SHHF', 'FFFH', 'FHFH', 'FFFG']",31,3,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",1,5,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HHFG']",28,5,1.0,0.8502341582884777
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",73,1,1.0,0.9733217421754432
1,"['SHFF', 'FHHF', 'FFFF', 'HFHG']",65,0,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFF', 'HHHG']",11,3,1.0,0.9616943356035061
1,"['SFFH', 'HFFH', 'HHFH', 'FHFG']",15,2,0.0,0.0
1,"['SFFF', 'FFFH', 'HFHF', 'FFFG']",7,1,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",2,11,1.0,1.0
1,"['SHHH', 'FFFH', 'FFFF', 'FFHG']",79,4,1.0,0.988053892081
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",81,13,1.0,0.997
1,"['SHFF', 'FFFF', 'HHFH', 'HFFG']",98,3,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'HFHF', 'FFFG']",92,12,1.0,0.994009
1,"['SFFF', 'FFHF', 'FFFH', 'HFFG']",2,3,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFH', 'FHFG']",26,5,1.0,0.991026973
1,"['SFFF', 'FHFF', 'FFFF', 'FFFG']",47,4,1.0,0.988053892081
1,"['SFHH', 'FHFF', 'FFFH', 'FHFG']",35,8,0.0,0.0
1,"['SFFH', 'FHFF', 'FFFF', 'HHFG']",61,10,1.0,0.997
1,"['SFFF', 'FHHF', 'FHHF', 'FFFG']",39,8,1.0,0.988053892081
1,"['SFFH', 'FFFH', 'HFFF', 'FHFG']",96,2,1.0,0.9821344612135428
1,"['SFFF', 'HHHF', 'HHFF', 'HHFG']",76,1,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'FFHF', 'FFHG']",100,12,1.0,0.9821344612135428
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",88,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FHHH', 'FFFG']",5,8,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFH', 'FHFG']",32,10,1.0,0.997
1,"['SFFF', 'FFHF', 'HFFH', 'FFFG']",7,9,1.0,0.985089730404757
1,"['SHFF', 'FHFH', 'FHHF', 'FFFG']",11,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHFF', 'HFHG']",41,4,1.0,0.9416796087056153
1,"['SFHH', 'HFFH', 'HHFF', 'HFFG']",26,5,1.0,0.8974819010978248
1,"['SFFF', 'HFHH', 'HFHH', 'FFFG']",9,5,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",69,10,1.0,0.997
1,"['SFHH', 'FFHH', 'FFFH', 'HHFG']",7,4,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFH', 'FHFG']",63,0,1.0,0.9674905716180701
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",29,8,1.0,0.9762504936564125
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",9,13,1.0,0.997
1,"['SFHH', 'FHFH', 'FFHH', 'HFFG']",67,1,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",92,4,1.0,0.9193151828650342
1,"['SFFH', 'HFFF', 'HFHH', 'HFFG']",96,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",54,6,1.0,0.994009
1,"['SHHF', 'FFFH', 'HFFH', 'HHFG']",21,0,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",67,1,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'FHFF', 'HHHG']",93,8,1.0,0.8974819010978248
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",47,4,1.0,0.8054737627981655
1,"['SFHH', 'FFFH', 'HFFF', 'HFHG']",43,1,1.0,0.9332298921513504
1,"['SFFF', 'HFHF', 'FHHF', 'HFFG']",25,8,0.0,0.0
1,"['SFHF', 'FFHF', 'FHFF', 'FFFG']",64,1,1.0,0.8947894553945313
1,"['SFFF', 'FFFF', 'FFHF', 'FHHG']",86,6,1.0,0.994009
1,"['SFHF', 'FHFF', 'FFFH', 'FHFG']",42,0,0.0,0.0
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",63,14,1.0,1.0
1,"['SFFF', 'HFFF', 'HHFF', 'FFHG']",24,12,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",53,11,1.0,1.0
1,"['SFHH', 'FHHH', 'FFFF', 'FHHG']",91,0,1.0,0.8947894553945313
1,"['SHFH', 'FFFF', 'HHFF', 'HFHG']",86,4,1.0,0.9645880999032158
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",52,14,1.0,1.0
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",100,0,1.0,0.93603800616986
1,"['SHHH', 'FFFH', 'FFHF', 'FFFG']",4,5,0.0,0.0
1,"['SFHH', 'HFHF', 'FFHH', 'FFFG']",44,12,1.0,0.985089730404757
1,"['SFHH', 'FFHH', 'FFFH', 'FFFG']",30,13,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",89,11,1.0,1.0
1,"['SFFH', 'HFHH', 'HFFF', 'FHFG']",2,12,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFF', 'FHHG']",14,3,1.0,0.988053892081
1,"['SFHF', 'FHHF', 'FFFF', 'FHHG']",35,1,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFH', 'HFFG']",32,10,1.0,0.997
1,"['SFFH', 'HFHF', 'HFFH', 'HHFG']",25,14,1.0,1.0
1,"['SFFH', 'HHFH', 'FFFF', 'HHHG']",97,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HFHF', 'HFFG']",10,6,1.0,0.9138075656044898
1,"['SFHF', 'FFFH', 'HHFF', 'HFHG']",6,13,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'FHFG']",60,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",18,5,0.0,0.0
1,"['SHFF', 'FHHH', 'FHHF', 'FFFG']",68,3,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFF', 'FHFG']",99,12,1.0,0.988053892081
1,"['SFFF', 'FHFF', 'HFFF', 'FHHG']",73,1,1.0,0.9616943356035061
1,"['SHFF', 'FFFF', 'HFFH', 'FHFG']",1,0,0.0,0.0
1,"['SFFH', 'FFFH', 'HHFF', 'FHHG']",69,4,1.0,0.90289112180858
1,"['SHHH', 'FHFH', 'FFFF', 'HFHG']",21,4,0.0,0.0
1,"['SHFF', 'FFFF', 'HFHF', 'FFHG']",54,12,0.0,0.0
1,"['SFFH', 'HFFF', 'HFHF', 'HFFG']",75,11,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",7,9,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'FHHG']",33,12,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFH', 'HFFG']",46,3,1.0,0.9733217421754432
1,"['SHFH', 'FHFH', 'FFFF', 'FFHG']",93,13,1.0,0.991026973
1,"['SHHF', 'FFHF', 'HFFF', 'HHHG']",45,10,1.0,0.997
1,"['SHFH', 'FFFH', 'HHFF', 'HFHG']",51,4,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",43,9,1.0,0.994009
1,"['SHFH', 'FFHH', 'FFFH', 'FFFG']",34,13,1.0,0.997
1,"['SFFF', 'HFFF', 'FFHH', 'HFFG']",63,9,1.0,0.994009
1,"['SFFF', 'FHHF', 'FFHF', 'HHFG']",53,7,1.0,0.997
1,"['SFFH', 'FHFH', 'FHFH', 'HHFG']",92,1,1.0,0.985089730404757
1,"['SFHH', 'FFFF', 'HHFF', 'HHHG']",58,7,1.0,0.997
1,"['SHHH', 'FFFH', 'HFHH', 'FFFG']",27,9,1.0,0.994009
1,"['SFHH', 'FFHH', 'FFHH', 'HFFG']",75,5,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FHFF', 'HHFG']",63,1,1.0,0.9821344612135428
1,"['SHFH', 'FFFF', 'FHFF', 'HFHG']",25,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'HFFF', 'FHHG']",23,11,1.0,1.0
1,"['SFFH', 'FHHF', 'FFFF', 'FHFG']",24,1,0.0,0.0
1,"['SFFH', 'FFHF', 'FFFH', 'FFFG']",84,0,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'FHHF', 'FFFG']",53,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HFFH', 'FHFG']",59,0,1.0,0.9110661429076764
1,"['SFFH', 'HHFH', 'FHFH', 'FHFG']",25,14,1.0,1.0
1,"['SFFH', 'HFHF', 'FFFF', 'FFHG']",60,10,1.0,0.997
1,"['SFHF', 'HFFH', 'HFFF', 'HFFG']",44,11,1.0,1.0
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",63,0,1.0,0.9502058312852957
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",5,11,1.0,1.0
1,"['SFFF', 'FHHF', 'FHHF', 'HHHG']",48,8,1.0,0.9445131481500655
1,"['SFHH', 'HFFH', 'HFFF', 'FHHG']",85,0,1.0,0.9588092525966956
1,"['SFHH', 'FHHH', 'FFHH', 'FFFG']",79,1,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'FFHH', 'HFFG']",34,9,1.0,0.994009
1,"['SHHH', 'FFHF', 'FFFF', 'FHHG']",28,0,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFH', 'HHFG']",45,5,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFH', 'FHFG']",10,1,0.0,0.0
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",9,11,1.0,1.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFFG']",81,5,1.0,0.991026973
1,"['SFHH', 'FHHF', 'FFHH', 'HFFG']",85,1,1.0,0.9110661429076764
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",7,1,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",49,14,1.0,1.0
1,"['SHFH', 'FFFF', 'FFHF', 'FFHG']",38,8,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'FHHG']",90,1,1.0,0.9588092525966956
1,"['SFFF', 'FHFH', 'HFFF', 'FFFG']",59,11,1.0,1.0
1,"['SFFF', 'FHHF', 'HHFF', 'HFHG']",95,0,1.0,0.9821344612135428
1,"['SFFF', 'HFHF', 'HFHF', 'FFHG']",46,5,1.0,0.9762504936564125
1,"['SFHH', 'FHHH', 'FFFF', 'HFHG']",98,8,1.0,0.9733217421754432
1,"['SHFH', 'FFFH', 'FHFF', 'HFFG']",30,6,1.0,0.994009
1,"['SHHH', 'FFHF', 'FFFH', 'HHFG']",71,4,1.0,0.9821344612135428
1,"['SFFF', 'FFFF', 'HHFF', 'FHFG']",28,2,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",1,12,0.0,0.0
1,"['SFHH', 'FFFF', 'FHFH', 'HHFG']",95,8,1.0,0.8275513922024125
1,"['SFHH', 'HFHF', 'HFFF', 'HFHG']",45,13,1.0,0.988053892081
1,"['SFFH', 'FHFF', 'FHHF', 'HHFG']",85,8,1.0,0.9762504936564125
1,"['SFFF', 'FHHF', 'FHHF', 'HFHG']",92,0,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",89,1,1.0,0.9821344612135428
1,"['SFFH', 'HHFF', 'HHFF', 'FHHG']",47,2,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'HHFF', 'FFHG']",41,11,1.0,1.0
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",45,1,1.0,0.9821344612135428
1,"['SFHH', 'HFHF', 'FFFF', 'HFHG']",40,1,1.0,0.8400771692771434
1,"['SHHH', 'FFFF', 'HHFH', 'HFFG']",93,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",99,11,1.0,1.0
1,"['SFHF', 'FFHF', 'FFFF', 'FFHG']",100,9,1.0,0.994009
1,"['SFHF', 'HFHF', 'HFFF', 'HHFG']",52,5,1.0,0.9762504936564125
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",46,14,1.0,1.0
1,"['SFFH', 'FFFH', 'HFFH', 'HHFG']",97,4,1.0,0.988053892081
1,"['SFHF', 'HFHH', 'HFFF', 'FHFG']",13,1,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFH', 'FFFG']",25,10,1.0,0.997
1,"['SHFF', 'FFHH', 'HFHH', 'HFFG']",89,5,1.0,0.991026973
1,"['SFFH', 'FHFH', 'HHFF', 'FHHG']",68,12,0.0,0.0
1,"['SHFH', 'FFFF', 'HHHF', 'HHFG']",90,14,1.0,1.0
1,"['SFHF', 'FHFF', 'FFFF', 'HFHG']",14,3,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",88,7,1.0,0.997
1,"['SHHF', 'FFHH', 'FFHF', 'FFFG']",68,0,1.0,0.985089730404757
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",56,9,1.0,0.994009
1,"['SFFF', 'FHFF', 'FHFF', 'FHFG']",27,1,1.0,0.9821344612135428
1,"['SFFH', 'HHFF', 'FFHF', 'HFHG']",84,2,1.0,0.988053892081
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",41,9,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",34,5,0.0,0.0
1,"['SFHF', 'FHHF', 'FHHF', 'FFFG']",18,13,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",91,13,1.0,0.997
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",80,0,1.0,0.9445131481500655
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",50,0,1.0,0.8788035596734672
1,"['SHHF', 'FFHF', 'FFFF', 'FFFG']",100,13,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",53,14,1.0,1.0
1,"['SHFF', 'FFHF', 'FFFH', 'FHFG']",8,10,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",93,13,1.0,0.997
1,"['SFFF', 'HFHF', 'FHHF', 'HHHG']",27,2,1.0,0.9762504936564125
1,"['SHFH', 'FFHH', 'HFFF', 'HFHG']",51,11,1.0,1.0
1,"['SFFF', 'FFHH', 'FFFF', 'FFHG']",36,1,1.0,0.9791880578299021
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",74,6,1.0,0.994009
1,"['SFFH', 'FFFH', 'HHFH', 'FHFG']",67,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'HFFG']",2,0,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFH', 'HFFG']",70,9,1.0,0.994009
1,"['SFFF', 'FFFH', 'FFFH', 'HHFG']",76,4,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'HHFF', 'HFHG']",92,0,1.0,0.9110661429076764
1,"['SFFF', 'HHFF', 'FFHF', 'FHFG']",66,9,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HFFG']",14,6,0.0,0.0
1,"['SFFF', 'FHHF', 'HFFF', 'HFHG']",37,3,1.0,0.991026973
1,"['SFFH', 'FFHF', 'FHHF', 'FFFG']",10,5,0.0,0.0
1,"['SFFF', 'FHHF', 'FHFF', 'HFFG']",23,3,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",13,10,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",65,4,1.0,0.8709180316048211
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",65,11,1.0,1.0
1,"['SFHH', 'HFHF', 'FFHH', 'FFFG']",79,7,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFF', 'FFHG']",26,12,1.0,0.9791880578299021
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",82,1,1.0,0.9588092525966956
1,"['SFFF', 'HFFF', 'HHHF', 'HHHG']",87,3,1.0,0.994009
1,"['SFFF', 'HHFH', 'FHFF', 'HHHG']",83,8,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'FHHG']",18,0,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'HHFG']",84,1,1.0,0.988053892081
1,"['SFHH', 'HFFF', 'HHFF', 'FHHG']",73,7,1.0,0.997
1,"['SFFF', 'FFFF', 'FFFF', 'FHHG']",69,6,1.0,0.994009
1,"['SHHF', 'FFFH', 'FFFF', 'HFFG']",2,11,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",99,9,1.0,0.994009
1,"['SHFH', 'FFHF', 'HFFF', 'FHHG']",90,4,0.0,0.0
1,"['SHHH', 'FHHF', 'FHFH', 'FFFG']",18,10,1.0,0.997
1,"['SFFF', 'HFHF', 'HFFF', 'HFHG']",65,1,1.0,0.985089730404757
1,"['SFFH', 'HHFH', 'HHFF', 'FFFG']",23,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'HHHF', 'FFFG']",82,6,1.0,0.994009
1,"['SFHF', 'FHFH', 'FFFF', 'HHHG']",70,0,0.0,0.0
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",59,14,1.0,1.0
1,"['SFFF', 'HFHH', 'HFFH', 'HHFG']",36,2,0.0,0.0
1,"['SFFH', 'FHHF', 'FHHF', 'FFFG']",27,14,1.0,1.0
1,"['SFFF', 'FFFH', 'FHFH', 'HFFG']",82,3,1.0,0.9733217421754432
1,"['SFHH', 'HFHF', 'FFFH', 'HHFG']",99,8,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",38,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'FFFH', 'FFFG']",93,0,1.0,0.9821344612135428
1,"['SFFH', 'HHFF', 'FHFH', 'FFFG']",16,2,1.0,0.991026973
1,"['SHHH', 'FFFF', 'HHFF', 'FFHG']",57,0,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'HFHG']",71,3,0.0,0.0
1,"['SHHF', 'FFHH', 'FFFF', 'FHFG']",33,5,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HFFF', 'FFHG']",16,7,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFF', 'HFFG']",15,13,1.0,0.997
1,"['SFHF', 'FFFH', 'FHFF', 'FFHG']",2,10,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFF', 'FHFG']",81,0,1.0,0.985089730404757
1,"['SHHF', 'FHFH', 'FFFH', 'FFFG']",1,9,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFF', 'FHHG']",20,7,1.0,0.997
1,"['SFFF', 'FHFF', 'FFFF', 'HFFG']",18,13,1.0,0.997
1,"['SHFF', 'FFFF', 'HFHH', 'FFFG']",91,7,1.0,0.8426049842298329
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",90,0,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'FFFF', 'FHFG']",93,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",12,4,0.0,0.0
1,"['SFHF', 'FFFF', 'FHHF', 'FHHG']",15,5,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",9,5,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFH', 'FFFG']",59,0,1.0,0.9416796087056153
1,"['SFHH', 'HFFF', 'FHFF', 'FHHG']",90,1,1.0,0.985089730404757
1,"['SFHF', 'FFHF', 'FFHH', 'FFFG']",8,4,0.0,0.0
1,"['SHFF', 'FFFH', 'HFFF', 'HHHG']",48,2,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",32,5,1.0,0.991026973
1,"['SFFH', 'HFHH', 'HFFF', 'HHFG']",67,5,1.0,0.9704017769489168
1,"['SFFF', 'FHFF', 'HHFF', 'HFHG']",12,0,1.0,0.9645880999032158
1,"['SFFH', 'HFFH', 'HHFH', 'HHFG']",86,10,1.0,0.997
1,"['SFFH', 'HHFF', 'FHFF', 'FFFG']",92,2,1.0,0.991026973
1,"['SHHF', 'FFHF', 'HFHF', 'FFFG']",48,4,1.0,0.9588092525966956
1,"['SHFH', 'FHHF', 'FFFF', 'HFHG']",47,9,1.0,0.994009
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",19,4,1.0,0.93603800616986
