,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
993799,500,0.0,0.0,-0.0799999999999999,-0.0399999999999999,62,479.0,254.2910319592289
142140,500,-0.16,0.2,-0.0399999999999999,-0.12,15,434.0,242.8481537754253
75856,500,-0.12,0.0,0.2,0.16,39,184.0,141.56015121101143
676501,500,0.2,0.04,0.0,-0.0799999999999999,81,500.0,259.12410747446273
221033,500,0.0,0.08,-0.0399999999999999,-0.0799999999999999,57,500.0,259.12410747446273
1024911,500,-0.16,0.16,0.04,-0.2,12,500.0,259.12410747446273
642403,500,0.16,0.16,0.0,-0.16,8,230.0,166.31461104476787
877229,500,-0.16,-0.2,-0.0399999999999999,-0.0399999999999999,34,500.0,259.12410747446273
684540,500,0.0,0.0,-0.16,-0.0399999999999999,12,147.0,119.01120317617236
186553,500,-0.0799999999999999,-0.16,0.08,0.04,57,326.0,208.16330374856025
302054,500,-0.16,0.04,-0.0799999999999999,0.12,76,500.0,259.12410747446273
840663,500,-0.16,0.08,0.0,-0.0799999999999999,28,500.0,259.12410747446273
363300,500,0.12,0.04,-0.2,-0.0799999999999999,45,392.0,230.6781687903556
90741,500,-0.12,0.0,-0.0799999999999999,-0.0799999999999999,87,500.0,259.12410747446273
699440,500,0.2,-0.0799999999999999,0.04,0.2,12,354.0,218.2626246963858
867579,500,-0.0399999999999999,0.16,0.08,-0.2,7,500.0,259.12410747446273
405455,500,0.12,0.2,-0.12,-0.0799999999999999,73,500.0,259.12410747446273
740937,500,0.12,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,58,500.0,259.12410747446273
348260,500,0.12,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,2,150.0,120.93432143677008
374335,500,0.16,-0.12,-0.2,-0.12,91,158.0,125.97869311717926
577674,500,-0.0399999999999999,0.16,0.12,0.08,100,215.0,158.61527998401812
100362,500,-0.0399999999999999,-0.2,-0.0799999999999999,0.2,79,500.0,259.12410747446273
985595,500,-0.2,0.16,-0.16,0.16,17,500.0,259.12410747446273
980296,500,-0.2,-0.0399999999999999,-0.2,-0.16,54,180.0,139.2415093353358
530528,500,0.0,0.08,0.08,0.2,12,500.0,259.12410747446273
672265,500,-0.2,-0.0399999999999999,-0.2,0.16,72,336.0,211.868114203521
1016033,500,0.16,-0.0399999999999999,0.16,0.12,35,500.0,259.12410747446273
86775,500,0.08,-0.16,-0.2,0.08,10,160.0,127.22095476671424
898835,500,0.12,0.0,0.0,-0.12,10,500.0,259.12410747446273
280253,500,0.04,0.12,0.12,0.2,62,175.0,136.3037450558792
575555,500,0.16,-0.0399999999999999,0.12,-0.12,30,500.0,259.12410747446273
403626,500,-0.16,-0.2,-0.12,0.2,81,253.0,177.46646914471907
198444,500,0.2,0.04,-0.0399999999999999,0.12,23,464.0,250.64729167823623
149624,500,0.08,-0.16,0.12,0.16,92,500.0,259.12410747446273
338361,500,0.2,-0.0799999999999999,0.16,-0.2,37,500.0,259.12410747446273
181158,500,-0.12,-0.0399999999999999,-0.16,-0.12,45,500.0,259.12410747446273
18749,500,0.04,0.12,0.08,-0.16,63,394.0,231.29317588113256
736743,500,-0.2,0.04,0.04,-0.12,82,500.0,259.12410747446273
237964,500,0.0,-0.0799999999999999,0.08,0.2,68,392.0,230.6781687903556
242800,500,-0.0799999999999999,-0.0799999999999999,-0.12,-0.2,92,211.0,156.5028438735621
186014,500,0.16,-0.16,-0.16,0.12,80,283.0,190.90101361073013
1007442,500,0.08,-0.16,-0.0399999999999999,0.12,56,439.0,244.1973121970077
897331,500,-0.12,-0.0399999999999999,0.16,0.04,39,306.0,200.41123495974165
722699,500,0.12,-0.16,0.04,0.08,80,491.0,257.0900700389085
603217,500,-0.0799999999999999,0.12,-0.0399999999999999,-0.2,15,500.0,259.12410747446273
600340,500,-0.16,0.12,-0.16,0.2,97,500.0,259.12410747446273
371111,500,0.08,-0.0399999999999999,0.0,-0.16,83,500.0,259.12410747446273
428631,500,0.08,-0.12,-0.0399999999999999,-0.0399999999999999,4,226.0,164.29526402640792
321587,500,-0.12,-0.16,0.08,0.0,20,299.0,197.58607078176945
1036951,500,-0.12,-0.2,-0.12,-0.0799999999999999,68,290.0,193.86530681194984
586402,500,0.12,0.0,-0.2,-0.16,4,188.0,143.8510943406147
299246,500,0.12,-0.0399999999999999,0.12,-0.12,7,226.0,164.29526402640792
143723,500,0.04,-0.0399999999999999,-0.12,-0.12,73,500.0,259.12410747446273
817246,500,0.16,0.2,-0.16,-0.0399999999999999,36,428.0,241.20218110179167
142427,500,0.04,0.08,0.12,0.08,76,500.0,259.12410747446273
202152,500,-0.0399999999999999,0.2,0.12,-0.12,94,500.0,259.12410747446273
25397,500,-0.12,0.0,0.16,-0.16,10,247.0,174.63116948091906
105800,500,-0.2,-0.0399999999999999,-0.12,-0.12,97,258.0,179.79048611073645
175239,500,-0.12,0.12,-0.2,-0.2,39,199.0,150.0110536187962
575281,500,0.12,-0.0799999999999999,0.08,0.04,22,374.0,224.97359345061471
838341,500,-0.16,-0.12,-0.16,-0.2,62,129.0,107.10126426663588
946512,500,0.12,0.0,0.16,-0.16,4,162.0,128.45577402670685
10445,500,-0.12,-0.16,-0.0799999999999999,0.0,72,290.0,193.86530681194984
718567,500,0.2,-0.2,0.12,0.2,66,500.0,259.12410747446273
63768,500,-0.0399999999999999,0.2,-0.16,-0.0799999999999999,66,500.0,259.12410747446273
47113,500,0.0,0.08,0.2,-0.12,57,367.0,222.6704846432994
1028691,500,0.08,0.04,-0.2,0.04,49,252.0,176.997461529307
222816,500,-0.16,0.08,0.08,0.16,22,413.0,236.95506298042687
703763,500,-0.16,0.0,-0.0399999999999999,0.0,7,500.0,259.12410747446273
1020969,500,-0.16,0.12,-0.16,-0.2,51,377.0,225.9459083222953
29664,500,0.08,-0.2,0.0,-0.16,88,385.0,228.4963066538165
261770,500,0.04,0.08,0.0,-0.0399999999999999,16,275.0,187.4360245502745
456620,500,0.04,0.04,0.16,-0.0799999999999999,1,46.0,43.02732279839296
233434,500,-0.12,0.12,0.12,-0.2,92,500.0,259.12410747446273
131741,500,0.0,-0.12,-0.12,-0.12,12,500.0,259.12410747446273
907776,500,0.08,0.16,0.16,-0.0399999999999999,82,201.0,151.10933739656602
873685,500,-0.12,0.08,0.08,-0.12,44,500.0,259.12410747446273
152943,500,-0.16,0.2,0.08,0.16,99,500.0,259.12410747446273
635847,500,0.08,0.0,-0.0799999999999999,-0.12,61,500.0,259.12410747446273
686947,500,-0.16,0.12,0.0,-0.12,76,500.0,259.12410747446273
521215,500,0.2,0.08,-0.0399999999999999,-0.2,93,500.0,259.12410747446273
156746,500,0.08,-0.0799999999999999,-0.0799999999999999,0.2,71,500.0,259.12410747446273
237000,500,-0.0399999999999999,0.04,0.16,0.0,54,365.0,222.00350765767652
322503,500,-0.0399999999999999,0.12,0.16,0.2,40,174.0,135.71087768894606
113321,500,-0.2,0.08,0.12,-0.0799999999999999,12,276.0,187.87371647662368
905743,500,0.16,-0.16,-0.2,-0.0399999999999999,79,261.0,181.1682302245217
837144,500,-0.12,-0.0399999999999999,0.12,-0.2,23,276.0,187.87371647662368
956433,500,-0.0799999999999999,-0.2,0.2,0.08,46,500.0,259.12410747446273
667950,500,-0.2,-0.0799999999999999,0.2,-0.12,76,452.0,247.61172670829453
872411,500,0.08,0.0,0.08,0.0,36,500.0,259.12410747446273
13141,500,0.0,-0.0799999999999999,0.16,0.12,23,247.0,174.63116948091906
441080,500,-0.2,0.08,-0.12,0.08,54,500.0,259.12410747446273
762893,500,0.16,-0.12,-0.16,0.04,34,368.0,223.0024731893695
819556,500,-0.0799999999999999,0.16,-0.12,-0.12,100,500.0,259.12410747446273
244361,500,0.16,-0.2,-0.0799999999999999,-0.16,76,209.0,155.43706734402016
443548,500,-0.0799999999999999,-0.2,0.2,-0.0799999999999999,42,500.0,259.12410747446273
101721,500,0.04,-0.0399999999999999,0.2,0.0,12,245.0,173.6746543350403
438489,500,-0.0799999999999999,-0.2,0.16,0.04,46,323.0,207.0299803520688
398,500,-0.1099999999999999,0.13,-0.1599999999999999,0.15,40,500.0,259.12410747446273
926904,500,0.2,0.0,-0.16,0.12,44,500.0,259.12410747446273
247219,500,-0.16,-0.0799999999999999,0.08,-0.16,76,500.0,259.12410747446273
1008682,500,-0.0399999999999999,-0.12,-0.0399999999999999,-0.2,4,472.0,252.61104434905008
867338,500,-0.16,0.04,0.12,-0.0799999999999999,12,500.0,259.12410747446273
644281,500,-0.0399999999999999,0.16,-0.0399999999999999,-0.16,30,500.0,259.12410747446273
414917,500,-0.16,0.04,0.0,0.16,11,222.0,162.25150200639618
286945,500,-0.0799999999999999,0.0,0.12,-0.0799999999999999,8,500.0,259.12410747446273
170914,500,0.12,0.16,0.0,0.12,56,500.0,259.12410747446273
146814,500,0.12,-0.0399999999999999,0.08,-0.12,20,500.0,259.12410747446273
398391,500,0.08,0.12,0.2,0.16,8,177.0,137.48414931924944
728028,500,-0.0799999999999999,0.12,0.2,0.04,17,151.0,121.57151847245976
919228,500,-0.16,-0.0399999999999999,0.0,-0.2,37,500.0,259.12410747446273
1042451,500,0.08,-0.12,0.08,0.08,17,500.0,259.12410747446273
487339,500,-0.12,0.0,0.16,0.12,52,200.0,150.56102045793983
392444,500,-0.2,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,74,432.0,242.30278978905156
333632,500,-0.0799999999999999,-0.0799999999999999,-0.12,0.0,15,169.0,132.71967394294714
133286,500,-0.0399999999999999,-0.16,0.04,0.0,73,468.0,251.63506805524293
562789,500,-0.0799999999999999,0.12,-0.2,0.2,80,500.0,259.12410747446273
517865,500,-0.0399999999999999,-0.12,-0.0399999999999999,-0.0399999999999999,92,500.0,259.12410747446273
1018498,500,0.0,-0.16,0.04,0.16,73,500.0,259.12410747446273
372745,500,0.12,0.12,0.16,-0.16,66,386.0,228.81081773385503
47416,500,0.2,-0.12,0.12,-0.0799999999999999,44,500.0,259.12410747446273
942714,500,-0.0399999999999999,-0.16,0.04,0.04,7,349.0,216.52092012335413
800208,500,0.2,0.2,0.04,0.0,23,500.0,259.12410747446273
730082,500,-0.0799999999999999,0.04,-0.16,-0.12,10,195.0,147.79458774079183
495485,500,-0.0799999999999999,0.12,0.16,0.08,77,280.0,189.61139275745032
669109,500,0.0,-0.0799999999999999,0.08,0.08,56,500.0,259.12410747446273
163206,500,0.2,-0.16,0.12,-0.12,23,500.0,259.12410747446273
144476,500,0.04,0.04,0.0,0.0,93,500.0,259.12410747446273
922772,500,-0.12,0.16,-0.12,-0.16,40,234.0,168.30983472572058
425885,500,-0.12,-0.2,0.2,0.2,37,500.0,259.12410747446273
751201,500,-0.0799999999999999,-0.12,-0.12,-0.16,51,232.0,167.31522020999867
41072,500,0.0,-0.2,0.12,0.0,83,500.0,259.12410747446273
934260,500,-0.16,-0.12,0.16,0.04,74,500.0,259.12410747446273
550733,500,-0.0799999999999999,0.04,0.08,-0.12,36,500.0,259.12410747446273
406949,500,0.04,-0.0799999999999999,-0.2,0.0,24,367.0,222.6704846432994
770233,500,0.12,-0.0799999999999999,0.12,0.16,35,500.0,259.12410747446273
403564,500,0.0,-0.2,-0.0799999999999999,-0.0399999999999999,42,236.0,169.2984905058788
306120,500,0.08,0.0,-0.2,0.0,2,329.0,209.2864578036152
658579,500,-0.2,-0.0399999999999999,0.16,-0.0399999999999999,28,255.0,178.40026752807307
615695,500,-0.0399999999999999,0.16,-0.16,0.04,39,500.0,259.12410747446273
1001475,500,0.04,-0.12,-0.16,0.16,28,500.0,259.12410747446273
897757,500,0.08,0.12,0.12,-0.16,88,328.0,208.9131973958026
158126,500,-0.2,0.2,-0.2,0.08,12,339.0,212.9580248943337
451656,500,-0.12,-0.0799999999999999,0.08,0.04,81,500.0,259.12410747446273
785331,500,-0.2,-0.0399999999999999,-0.2,0.2,100,374.0,224.97359345061471
816868,500,0.08,-0.0399999999999999,0.0,-0.12,19,333.0,210.76833516570795
1042821,500,-0.0799999999999999,0.04,0.0,-0.0799999999999999,39,342.0,214.03815578709015
630512,500,-0.12,0.08,0.2,0.08,64,202.0,151.65600938437632
938074,500,-0.2,0.0,-0.2,0.04,36,267.0,183.88674177605745
367561,500,-0.2,-0.12,-0.2,-0.2,57,132.0,109.1312507306372
292899,500,0.0,0.12,-0.16,0.0,49,281.0,190.042558579178
963565,500,0.12,-0.0399999999999999,-0.2,-0.2,23,190.0,144.98628243442008
494692,500,0.0,0.04,0.16,0.12,51,251.0,176.52704265727883
577279,500,0.16,-0.12,0.16,-0.0399999999999999,62,480.0,254.5281588633512
293051,500,-0.16,0.04,0.16,0.08,97,500.0,259.12410747446273
391702,500,-0.0399999999999999,0.12,-0.0799999999999999,-0.12,97,418.0,238.39208897451192
828642,500,-0.16,-0.0799999999999999,-0.0399999999999999,-0.16,58,317.0,204.73245639719377
300870,500,-0.0799999999999999,0.08,0.16,0.08,10,204.0,152.74443823215452
854193,500,0.04,-0.12,0.2,0.2,79,178.0,138.0716968712917
1001886,500,0.2,0.08,0.16,-0.0799999999999999,76,197.0,148.90615036563673
593190,500,0.04,0.2,-0.2,-0.12,68,277.0,188.3100953271938
400912,500,-0.0399999999999999,0.04,0.16,0.16,44,213.0,157.5622353359156
662897,500,0.04,-0.0399999999999999,0.08,-0.0399999999999999,39,500.0,259.12410747446273
101730,500,0.08,-0.16,-0.0799999999999999,0.04,88,333.0,210.76833516570795
433401,500,0.0,-0.12,-0.2,-0.12,28,182.0,140.4043134529078
352883,500,-0.0799999999999999,0.12,-0.2,-0.0399999999999999,40,500.0,259.12410747446273
35851,500,-0.2,-0.12,-0.2,0.08,30,182.0,140.4043134529078
218171,500,0.12,-0.0399999999999999,-0.12,0.12,49,500.0,259.12410747446273
173185,500,-0.0399999999999999,-0.0799999999999999,0.08,0.04,44,500.0,259.12410747446273
306,500,-0.0999999999999999,0.01,0.17,0.12,76,307.0,200.8100012548624
496067,500,-0.0799999999999999,0.0,0.04,0.0,40,451.0,247.3537880725121
635025,500,0.04,-0.2,0.16,0.2,12,354.0,218.2626246963858
565301,500,-0.16,-0.2,-0.0399999999999999,0.2,61,500.0,259.12410747446273
545537,500,0.12,0.2,-0.12,-0.12,49,500.0,259.12410747446273
665436,500,0.08,0.2,0.12,0.04,33,235.0,168.8049052215434
272905,500,0.16,0.0,-0.2,0.16,42,317.0,204.73245639719377
953472,500,0.2,0.16,0.2,0.2,92,132.0,109.1312507306372
630446,500,-0.0799999999999999,-0.0399999999999999,0.2,0.12,49,261.0,181.1682302245217
841592,500,0.04,-0.0399999999999999,0.2,-0.0399999999999999,92,242.0,172.22906135274312
706857,500,-0.2,-0.12,0.12,-0.0399999999999999,35,500.0,259.12410747446273
636106,500,-0.0399999999999999,-0.0399999999999999,-0.12,0.08,19,500.0,259.12410747446273
628108,500,0.04,0.2,-0.0799999999999999,-0.12,22,500.0,259.12410747446273
529830,500,0.16,-0.12,-0.16,0.0,37,232.0,167.31522020999867
896635,500,0.16,-0.16,-0.2,0.12,45,174.0,135.71087768894606
276193,500,0.2,0.08,-0.12,0.04,66,500.0,259.12410747446273
661875,500,0.2,0.04,-0.16,0.0,32,321.0,206.26873635155093
324174,500,0.2,0.12,-0.0799999999999999,0.16,4,221.0,161.73671214282464
355344,500,0.16,0.08,0.04,-0.2,61,500.0,259.12410747446273
735225,500,0.04,0.04,0.08,-0.2,32,500.0,259.12410747446273
352921,500,-0.16,0.04,0.16,-0.16,80,424.0,240.088265458039
160103,500,-0.16,0.08,-0.16,0.08,10,290.0,193.86530681194984
559209,500,0.04,-0.2,0.04,0.04,80,500.0,259.12410747446273
407604,500,-0.0399999999999999,-0.12,-0.16,-0.0399999999999999,37,210.0,155.9707561419881
664500,500,0.12,-0.12,0.12,0.12,95,500.0,259.12410747446273
242801,500,0.04,0.16,-0.0399999999999999,0.04,66,500.0,259.12410747446273
20599,500,0.16,0.04,-0.0399999999999999,-0.16,99,341.0,213.67919336719171
854837,500,0.0,0.2,0.0,-0.12,16,500.0,259.12410747446273
736139,500,-0.0799999999999999,-0.2,-0.0799999999999999,-0.12,19,192.0,146.11466961635549
447897,500,-0.2,0.04,-0.2,-0.0399999999999999,68,277.0,188.3100953271938
890251,500,0.12,-0.0399999999999999,-0.0799999999999999,-0.12,92,500.0,259.12410747446273
621870,500,0.0,-0.2,0.08,0.12,94,500.0,259.12410747446273
439995,500,-0.2,0.04,-0.12,0.2,6,234.0,168.30983472572058
254629,500,0.04,0.12,0.04,0.04,12,434.0,242.8481537754253
511574,500,0.0,-0.2,0.04,-0.12,61,417.0,238.10640819910924
839287,500,0.04,0.16,-0.2,0.12,77,500.0,259.12410747446273
548521,500,0.0,-0.0399999999999999,0.08,0.08,37,500.0,259.12410747446273
420237,500,0.2,0.2,-0.0799999999999999,0.12,24,500.0,259.12410747446273
341052,500,0.2,0.12,-0.16,0.0,45,500.0,259.12410747446273
186176,500,-0.16,-0.0399999999999999,0.08,0.0,83,500.0,259.12410747446273
763115,500,-0.2,0.0,0.04,-0.0399999999999999,73,407.0,235.201891907462
980385,500,-0.12,-0.0399999999999999,0.2,-0.2,77,340.0,213.3191508196507
317713,500,-0.2,-0.0399999999999999,-0.16,-0.12,51,169.0,132.71967394294714
731542,500,0.0,0.16,-0.12,0.04,87,500.0,259.12410747446273
582478,500,-0.16,-0.0799999999999999,0.12,-0.0399999999999999,4,500.0,259.12410747446273
242440,500,-0.2,-0.2,-0.12,0.04,16,207.0,154.36486726379758
627374,500,0.2,0.08,-0.16,-0.12,2,344.0,214.7528531957697
277385,500,0.12,0.2,-0.2,0.0,42,500.0,259.12410747446273
455961,500,-0.0799999999999999,0.08,-0.16,0.0,28,244.0,173.1942370461788
851263,500,0.12,-0.12,-0.0399999999999999,0.0,91,500.0,259.12410747446273
557476,500,-0.2,0.0,0.16,0.16,80,245.0,173.6746543350403
463762,500,-0.16,-0.0799999999999999,0.2,-0.2,17,241.0,171.74429423544947
628982,500,0.08,0.04,0.08,-0.12,99,500.0,259.12410747446273
107546,500,-0.0399999999999999,0.12,-0.0799999999999999,-0.12,71,500.0,259.12410747446273
168622,500,0.2,-0.2,0.12,-0.2,62,423.0,239.8076885236098
567625,500,0.0,0.08,0.0,0.12,99,500.0,259.12410747446273
188405,500,-0.0799999999999999,0.12,-0.12,0.0,99,500.0,259.12410747446273
566743,500,-0.2,0.16,-0.0399999999999999,-0.2,93,500.0,259.12410747446273
328044,500,0.08,-0.0399999999999999,-0.2,-0.0399999999999999,76,204.0,152.74443823215452
160564,500,0.2,0.12,0.2,-0.0399999999999999,79,191.0,145.55132358711683
399789,500,-0.2,-0.0399999999999999,0.0,0.0,7,500.0,259.12410747446273
81246,500,0.2,0.08,0.0,0.0,12,500.0,259.12410747446273
699193,500,0.08,0.16,0.04,-0.0399999999999999,52,500.0,259.12410747446273
772062,500,-0.0799999999999999,-0.16,0.2,0.08,19,237.0,169.79059503436116
715949,500,-0.0399999999999999,0.12,0.2,-0.12,22,220.0,161.22037326261247
298825,500,0.2,0.0,0.16,0.04,73,318.0,205.1182590280022
590844,500,0.08,-0.2,-0.0399999999999999,-0.16,99,228.0,165.30797109962572
25531,500,-0.16,-0.2,0.2,-0.0799999999999999,24,287.0,192.60252547328983
156693,500,0.2,0.2,0.04,-0.12,54,328.0,208.9131973958026
820986,500,-0.0399999999999999,-0.16,0.0,0.2,54,500.0,259.12410747446273
79619,500,-0.2,0.16,0.12,0.04,81,210.0,155.9707561419881
1021504,500,0.0,0.04,0.16,0.08,94,225.0,163.78662389810222
822953,500,-0.2,0.12,0.12,0.2,19,316.0,204.34549287582124
113505,500,-0.12,-0.0799999999999999,0.12,0.04,1,9.0,8.892752608185615
393651,500,-0.2,0.0,-0.0399999999999999,0.2,57,500.0,259.12410747446273
143779,500,-0.16,0.0,-0.0399999999999999,0.04,39,500.0,259.12410747446273
509323,500,-0.16,0.12,0.04,-0.0799999999999999,54,331.0,210.0296226349137
231793,500,-0.12,-0.2,-0.12,0.16,76,500.0,259.12410747446273
473748,500,0.16,-0.2,0.12,-0.0399999999999999,40,500.0,259.12410747446273
940930,500,0.0,-0.16,0.04,0.0,97,500.0,259.12410747446273
915833,500,-0.12,0.12,-0.2,-0.0399999999999999,72,266.0,183.437052934862
133336,500,0.2,-0.2,-0.12,0.12,71,354.0,218.2626246963858
815875,500,-0.12,0.2,-0.16,0.12,81,500.0,259.12410747446273
776213,500,0.12,-0.2,-0.0799999999999999,-0.0399999999999999,62,226.0,164.29526402640792
225779,500,-0.0399999999999999,-0.16,-0.12,0.16,68,365.0,222.00350765767652
927223,500,0.0,0.0,0.0,0.08,30,491.0,257.0900700389085
451805,500,0.2,0.08,-0.0799999999999999,-0.2,62,316.0,204.34549287582124
153995,500,0.16,0.12,0.08,-0.16,72,500.0,259.12410747446273
980107,500,0.04,-0.0399999999999999,0.16,-0.12,57,262.0,181.6247255338481
281807,500,-0.0399999999999999,-0.2,0.16,-0.12,15,432.0,242.30278978905156
25947,500,0.04,0.0,-0.0399999999999999,0.08,68,500.0,259.12410747446273
23732,500,0.08,0.0,-0.0399999999999999,-0.0799999999999999,16,500.0,259.12410747446273
2567,500,-0.0399999999999999,-0.2,-0.2,0.12,73,315.0,203.95736497073344
418412,500,0.12,0.16,0.2,-0.12,33,245.0,173.6746543350403
113514,500,-0.12,-0.12,-0.0399999999999999,-0.12,4,215.0,158.61527998401812
668792,500,-0.0799999999999999,0.0,-0.0799999999999999,-0.0399999999999999,66,347.0,215.81687904571703
876985,500,0.2,-0.12,0.04,0.08,39,402.0,233.71657924784432
326714,500,0.0,-0.12,0.08,0.12,83,500.0,259.12410747446273
1006616,500,-0.0799999999999999,0.0,0.12,0.16,95,244.0,173.1942370461788
900549,500,-0.0799999999999999,0.2,-0.0799999999999999,-0.0799999999999999,72,500.0,259.12410747446273
987473,500,-0.0399999999999999,-0.2,0.16,-0.12,56,295.0,195.94481268730016
446154,500,0.0,-0.2,0.16,0.16,56,310.0,201.9991366917325
986181,500,0.2,-0.16,-0.0399999999999999,0.08,39,319.0,205.5029042509182
612533,500,-0.12,-0.2,0.12,0.0,71,500.0,259.12410747446273
578380,500,0.04,0.16,0.04,-0.12,22,265.0,182.9860109677653
444618,500,0.0,0.0,0.12,0.04,20,357.0,219.29515727189428
423895,500,-0.0799999999999999,-0.16,0.12,-0.0399999999999999,46,430.0,241.75413883481087
188022,500,0.2,0.16,0.12,0.16,52,220.0,161.22037326261247
464821,500,0.12,0.04,0.08,0.16,34,500.0,259.12410747446273
759585,500,-0.0399999999999999,-0.12,0.04,-0.2,32,500.0,259.12410747446273
702074,500,-0.2,0.2,0.04,0.12,40,500.0,259.12410747446273
27164,500,-0.2,0.16,-0.12,-0.16,82,370.0,223.663465372492
308012,500,0.16,-0.16,0.04,0.2,4,500.0,259.12410747446273
232346,500,-0.2,-0.0399999999999999,-0.2,0.0,82,159.0,126.60075703782772
204135,500,0.16,0.0,0.12,-0.0799999999999999,71,426.0,240.64689665967987
169014,500,0.2,-0.0399999999999999,0.2,0.16,4,314.0,203.56806917826825
844004,500,0.16,-0.0799999999999999,-0.12,-0.12,30,476.0,253.57536152472505
212018,500,0.0,0.16,0.08,0.2,4,160.0,127.22095476671424
759017,500,-0.0799999999999999,-0.0799999999999999,-0.2,-0.0799999999999999,93,190.0,144.98628243442008
183562,500,-0.12,0.04,0.08,-0.12,83,500.0,259.12410747446273
312270,500,-0.2,-0.0399999999999999,-0.12,0.2,50,500.0,259.12410747446273
705782,500,-0.0399999999999999,-0.12,0.16,-0.12,46,500.0,259.12410747446273
329502,500,-0.16,-0.16,0.2,-0.0799999999999999,63,274.0,186.9970155970657
437354,500,-0.2,0.04,0.04,-0.0399999999999999,28,297.0,196.76790731449051
768094,500,0.04,0.12,-0.0799999999999999,-0.0799999999999999,39,459.0,249.39575982810277
875371,500,-0.0799999999999999,0.2,-0.0799999999999999,0.12,81,500.0,259.12410747446273
28000,500,0.08,0.16,0.04,0.04,36,354.0,218.2626246963858
578361,500,0.16,0.08,-0.12,-0.0799999999999999,58,347.0,215.81687904571703
493523,500,-0.12,-0.0399999999999999,-0.2,-0.0799999999999999,8,156.0,124.72894422201334
552349,500,0.04,0.0,-0.12,0.16,64,500.0,259.12410747446273
197060,500,0.16,0.16,0.12,0.08,16,183.0,140.98310051254907
683227,500,-0.0799999999999999,0.08,0.08,-0.0399999999999999,99,500.0,259.12410747446273
1041873,500,0.12,-0.2,-0.16,-0.16,95,166.0,130.9032634603651
491790,500,-0.0399999999999999,0.16,0.16,0.04,17,173.0,135.1162263680502
967366,500,-0.2,0.16,-0.2,-0.12,2,171.0,133.92155037635496
991475,500,0.12,-0.12,0.08,-0.0399999999999999,99,500.0,259.12410747446273
260141,500,-0.2,-0.12,-0.0799999999999999,-0.0799999999999999,22,395.0,231.5992963534892
485441,500,-0.16,-0.12,0.08,0.16,76,500.0,259.12410747446273
268936,500,0.0,0.16,0.2,0.2,52,141.0,115.11257169511453
141666,500,0.04,0.0,0.0,-0.0399999999999999,22,500.0,259.12410747446273
22039,500,0.16,0.04,0.16,-0.0799999999999999,82,365.0,222.00350765767652
1023319,500,0.2,0.0,-0.16,0.16,35,453.0,247.86889152816968
424980,500,-0.0799999999999999,0.08,-0.16,-0.12,51,267.0,183.88674177605745
700340,500,-0.0399999999999999,-0.0399999999999999,0.2,-0.2,2,16.0,15.644991211870368
527186,500,-0.2,-0.0399999999999999,0.16,-0.0799999999999999,10,331.0,210.0296226349137
795759,500,-0.2,-0.2,-0.0399999999999999,-0.16,52,190.0,144.98628243442008
783445,500,0.0,0.2,0.2,0.16,95,138.0,113.13674173338018
848822,500,0.04,-0.2,0.2,0.04,34,315.0,203.95736497073344
698021,500,0.2,-0.0399999999999999,-0.0799999999999999,0.12,81,500.0,259.12410747446273
812975,500,-0.0399999999999999,0.0,0.08,0.08,87,500.0,259.12410747446273
256603,500,0.0,0.16,-0.12,-0.2,93,343.0,214.3960413197289
893481,500,-0.2,-0.0799999999999999,0.2,-0.12,76,500.0,259.12410747446273
96457,500,0.2,0.12,-0.16,0.16,74,500.0,259.12410747446273
132884,500,0.08,-0.2,0.0,-0.0799999999999999,8,440.0,244.46472026041667
559169,500,-0.2,-0.12,-0.0399999999999999,0.08,68,323.0,207.0299803520688
586637,500,-0.0799999999999999,-0.0799999999999999,-0.16,0.2,17,500.0,259.12410747446273
345121,500,-0.16,-0.16,0.16,0.16,100,288.0,193.02471789687
944315,500,0.16,-0.12,-0.0399999999999999,-0.12,23,279.0,189.1789295460886
779450,500,0.0,-0.0799999999999999,-0.0399999999999999,0.16,24,500.0,259.12410747446273
581132,500,-0.0799999999999999,-0.12,-0.0399999999999999,0.08,94,500.0,259.12410747446273
978951,500,-0.12,-0.0799999999999999,0.04,0.16,62,303.0,199.20772222991923
1038614,500,-0.12,-0.2,-0.0799999999999999,-0.0399999999999999,94,366.0,222.3374971347035
451945,500,0.12,0.08,0.0,0.08,56,500.0,259.12410747446273
459092,500,-0.16,-0.16,-0.0399999999999999,-0.0799999999999999,37,500.0,259.12410747446273
42593,500,-0.2,-0.0399999999999999,0.0,-0.2,8,299.0,197.58607078176945
469533,500,-0.0799999999999999,-0.0399999999999999,-0.16,0.0,36,221.0,161.73671214282464
25323,500,0.0,-0.2,0.2,0.0,49,446.0,246.0524059141695
967794,500,0.0,-0.16,-0.2,0.04,11,122.0,102.29286336673889
1029053,500,0.0,-0.12,0.16,-0.2,6,158.0,125.97869311717926
193079,500,-0.12,-0.0799999999999999,-0.0399999999999999,0.04,1,23.0,22.256702616216533
408092,500,0.16,-0.16,0.08,0.16,52,500.0,259.12410747446273
455847,500,-0.2,0.08,-0.16,-0.12,15,500.0,259.12410747446273
