,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
877071,500,-0.0799999999999999,-0.12,0.16,-0.2,6,465.0,250.89534980320155
935568,500,0.16,0.2,-0.12,-0.0799999999999999,87,466.0,251.1426637537919
293085,500,0.16,0.16,0.0,-0.0399999999999999,81,500.0,259.12410747446273
1011245,500,0.2,0.08,0.0,0.04,39,451.0,247.3537880725121
78111,500,-0.16,-0.0799999999999999,0.16,0.12,40,500.0,259.12410747446273
779799,500,-0.12,-0.16,0.08,0.0,20,476.0,253.57536152472505
932306,500,-0.12,0.16,0.04,-0.2,88,404.0,234.3133832215705
98658,500,-0.16,0.08,-0.12,-0.16,24,243.0,172.71237416868487
341725,500,-0.12,-0.12,-0.2,-0.0799999999999999,19,500.0,259.12410747446273
557980,500,0.16,0.12,0.0,-0.0799999999999999,11,389.0,229.7487010884371
448520,500,0.0,0.08,0.0,-0.0399999999999999,68,500.0,259.12410747446273
551571,500,0.12,0.16,-0.16,-0.0799999999999999,88,366.0,222.3374971347035
187099,500,-0.2,0.04,-0.12,-0.16,6,231.0,166.81566721163358
250518,500,0.0,0.16,0.12,-0.16,64,247.0,174.63116948091906
390628,500,0.16,0.0,-0.12,0.04,64,476.0,253.57536152472505
936401,500,0.08,-0.2,0.0,-0.2,99,310.0,201.9991366917325
745770,500,-0.0799999999999999,-0.2,-0.12,-0.16,31,500.0,259.12410747446273
643423,500,0.12,-0.12,0.2,-0.0799999999999999,4,173.0,135.1162263680502
87318,500,-0.12,0.0,0.16,0.08,24,500.0,259.12410747446273
601341,500,-0.0399999999999999,-0.2,-0.16,-0.16,12,226.0,164.29526402640792
487945,500,0.04,0.16,0.08,0.08,12,139.0,113.79733150818004
850803,500,-0.12,-0.0799999999999999,-0.12,-0.0799999999999999,95,224.0,163.27645325787586
727411,500,-0.0799999999999999,0.2,-0.0799999999999999,-0.16,11,287.0,192.60252547328983
716279,500,-0.0799999999999999,0.16,0.0,0.0,8,296.0,196.35697824923827
585778,500,0.08,-0.16,0.08,-0.2,99,500.0,259.12410747446273
681841,500,-0.16,0.08,0.12,-0.2,17,346.0,215.46326885227384
242776,500,0.12,0.12,0.2,0.2,33,195.0,147.79458774079183
233613,500,-0.0399999999999999,0.12,0.08,-0.12,73,500.0,259.12410747446273
302310,500,-0.0799999999999999,0.08,-0.0399999999999999,0.16,37,500.0,259.12410747446273
828138,500,0.2,0.08,0.16,-0.12,58,268.0,184.33508155072929
729668,500,0.0,-0.2,-0.2,-0.0399999999999999,81,199.0,150.0110536187962
148044,500,0.0,0.08,0.16,0.16,88,222.0,162.25150200639618
136652,500,-0.16,-0.16,0.04,-0.0799999999999999,95,424.0,240.088265458039
207311,500,0.08,0.04,-0.2,0.16,50,500.0,259.12410747446273
202683,500,0.12,0.08,0.08,0.08,68,439.0,244.1973121970077
632113,500,0.16,-0.12,0.04,0.2,16,288.0,193.02471789687
418760,500,0.12,0.0,-0.0399999999999999,-0.16,91,500.0,259.12410747446273
177458,500,-0.2,-0.2,0.04,-0.0799999999999999,39,480.0,254.5281588633512
699439,500,0.2,0.08,-0.16,-0.12,12,500.0,259.12410747446273
774011,500,0.12,0.0,0.12,0.08,34,279.0,189.1789295460886
365928,500,0.16,0.2,-0.16,-0.2,83,401.0,233.41682973705548
335894,500,-0.16,0.12,0.16,-0.12,87,490.0,256.86065199489315
675753,500,-0.16,0.04,0.08,0.12,22,391.0,230.36927662021623
593122,500,0.04,0.04,-0.0399999999999999,-0.0399999999999999,92,500.0,259.12410747446273
13272,500,-0.12,-0.16,-0.16,0.16,82,270.0,185.22773007715884
245056,500,0.12,-0.0399999999999999,-0.12,0.12,66,447.0,246.314248696427
31359,500,0.16,0.16,0.12,0.16,76,184.0,141.56015121101143
236586,500,-0.0399999999999999,-0.12,-0.2,-0.12,68,288.0,193.02471789687
132160,500,0.2,-0.2,-0.16,-0.2,2,99.0,85.76253442334244
617565,500,0.04,0.08,-0.2,-0.2,63,225.0,163.78662389810222
426256,500,-0.16,0.0,-0.16,0.2,71,500.0,259.12410747446273
222473,500,0.08,0.12,0.12,-0.12,99,416.0,237.8198678025168
665015,500,-0.16,-0.16,0.08,-0.12,36,500.0,259.12410747446273
242421,500,-0.2,0.2,0.12,0.2,4,161.0,127.8392919024141
1025380,500,-0.0399999999999999,0.08,-0.0399999999999999,0.04,72,500.0,259.12410747446273
173543,500,-0.0799999999999999,0.16,0.2,0.04,71,160.0,127.22095476671424
467577,500,0.0,0.16,0.0,-0.0799999999999999,19,500.0,259.12410747446273
969883,500,-0.12,-0.0799999999999999,0.12,-0.2,22,500.0,259.12410747446273
776685,500,-0.16,-0.12,0.12,0.12,31,287.0,192.60252547328983
403344,500,-0.12,-0.12,0.16,-0.0399999999999999,93,500.0,259.12410747446273
109930,500,0.08,-0.0799999999999999,0.04,-0.0799999999999999,17,500.0,259.12410747446273
349005,500,-0.16,-0.0399999999999999,-0.2,0.04,54,183.0,140.98310051254907
160221,500,0.08,0.12,0.04,0.08,33,500.0,259.12410747446273
429526,500,0.2,-0.0399999999999999,0.0,-0.16,36,500.0,259.12410747446273
553691,500,0.04,0.2,0.2,-0.16,61,186.0,142.70906434510624
961713,500,-0.2,-0.0799999999999999,0.0,-0.2,56,500.0,259.12410747446273
853082,500,0.08,0.12,-0.0399999999999999,-0.16,64,500.0,259.12410747446273
153201,500,-0.16,0.2,0.08,-0.16,45,252.0,176.997461529307
821508,500,0.12,0.2,0.12,0.2,50,179.0,138.6574817806778
757231,500,0.12,-0.16,0.0,-0.0399999999999999,88,500.0,259.12410747446273
585122,500,0.2,0.0,0.04,-0.16,37,500.0,259.12410747446273
936057,500,0.04,0.0,0.0,0.12,45,500.0,259.12410747446273
928262,500,-0.12,0.08,-0.0799999999999999,-0.0799999999999999,99,500.0,259.12410747446273
170694,500,-0.12,0.2,0.08,0.2,91,313.0,203.1776019842209
284169,500,0.0,0.2,0.04,0.04,73,252.0,176.997461529307
804433,500,-0.16,0.16,0.16,0.12,56,177.0,137.48414931924944
879860,500,0.08,0.04,-0.12,-0.0399999999999999,83,500.0,259.12410747446273
929283,500,0.0,0.16,-0.2,-0.0399999999999999,68,400.0,233.1161782718711
690681,500,-0.0399999999999999,0.04,-0.16,0.0,33,500.0,259.12410747446273
632386,500,-0.0399999999999999,0.08,0.04,-0.0399999999999999,74,500.0,259.12410747446273
557351,500,0.0,-0.0399999999999999,-0.2,-0.12,46,169.0,132.71967394294714
495681,500,0.16,-0.12,0.08,-0.12,52,406.0,234.90661174269007
680193,500,0.12,0.0,0.08,0.0,20,325.0,207.7866637397796
29898,500,-0.12,0.2,-0.12,0.2,30,500.0,259.12410747446273
483764,500,-0.0799999999999999,-0.0799999999999999,0.04,0.04,8,430.0,241.75413883481087
455563,500,0.16,0.12,-0.12,0.04,32,500.0,259.12410747446273
422104,500,-0.16,-0.16,0.04,0.04,32,500.0,259.12410747446273
283495,500,0.2,-0.12,-0.2,0.0,100,207.0,154.36486726379758
445039,500,-0.16,0.12,-0.16,0.04,77,500.0,259.12410747446273
890340,500,0.04,0.08,-0.0799999999999999,0.0,16,500.0,259.12410747446273
729456,500,0.12,0.2,0.12,0.04,95,310.0,201.9991366917325
51099,500,0.16,0.04,-0.0799999999999999,-0.2,99,500.0,259.12410747446273
827258,500,-0.2,0.08,0.04,-0.12,12,380.0,226.9094985863798
1041646,500,-0.0799999999999999,-0.0799999999999999,0.16,-0.2,17,244.0,173.1942370461788
603257,500,-0.0399999999999999,0.08,0.16,-0.2,42,209.0,155.43706734402016
203035,500,-0.12,-0.0799999999999999,0.04,0.2,83,500.0,259.12410747446273
933156,500,0.12,-0.2,0.08,-0.16,1,9.0,8.892752608185615
832975,500,0.12,-0.16,0.12,-0.0799999999999999,7,500.0,259.12410747446273
448825,500,0.08,0.08,-0.16,-0.2,44,168.0,132.11602200897406
799924,500,-0.0799999999999999,0.0,0.0,0.04,1,59.0,54.14768741022937
736706,500,0.16,0.04,0.16,0.16,42,191.0,145.55132358711683
1042680,500,-0.2,0.12,-0.16,-0.0799999999999999,6,324.0,207.4088904110126
134038,500,0.0,0.2,-0.2,0.16,91,364.0,221.6685131972684
165386,500,0.16,-0.0399999999999999,-0.0399999999999999,0.12,61,500.0,259.12410747446273
761677,500,-0.12,0.04,-0.0399999999999999,0.2,39,500.0,259.12410747446273
277195,500,0.08,0.12,0.12,0.2,37,163.0,129.07040670462672
823883,500,-0.16,-0.2,-0.16,-0.0399999999999999,35,139.0,113.79733150818004
752649,500,0.08,0.2,-0.16,-0.2,91,500.0,259.12410747446273
79549,500,0.08,-0.0799999999999999,0.0,0.0,11,419.0,238.6769127075884
698294,500,-0.0799999999999999,0.04,-0.0799999999999999,0.16,72,500.0,259.12410747446273
914727,500,-0.16,-0.2,0.08,0.16,76,500.0,259.12410747446273
117222,500,0.2,0.12,0.08,0.0,39,305.0,200.01126876603976
393318,500,0.12,-0.12,0.16,-0.2,12,500.0,259.12410747446273
979006,500,0.16,-0.12,0.16,-0.2,62,500.0,259.12410747446273
916830,500,0.2,-0.16,-0.16,-0.0799999999999999,99,216.0,159.13943414406606
752557,500,0.2,0.04,-0.16,-0.16,46,347.0,215.81687904571703
348879,500,0.2,-0.12,-0.12,0.2,28,329.0,209.2864578036152
243814,500,0.16,0.08,0.2,0.12,52,186.0,142.70906434510624
503509,500,0.08,-0.2,-0.2,-0.2,36,172.0,134.5197857252259
564392,500,0.0,-0.16,0.12,0.04,1,15.0,14.689058387031462
590145,500,0.04,0.08,-0.12,-0.2,61,274.0,186.9970155970657
361236,500,0.04,-0.2,-0.12,0.04,39,458.0,249.1431893962916
99125,500,0.2,-0.0399999999999999,0.2,-0.0399999999999999,92,304.0,199.61009906322943
326478,500,0.2,0.2,0.16,0.08,24,169.0,132.71967394294714
797336,500,-0.0799999999999999,-0.12,-0.12,-0.12,73,167.0,131.510553669984
860127,500,-0.0399999999999999,0.08,0.0,-0.0799999999999999,58,500.0,259.12410747446273
1048373,500,0.2,-0.12,-0.2,-0.0399999999999999,94,199.0,150.0110536187962
458823,500,0.2,-0.0399999999999999,0.2,-0.0399999999999999,58,255.0,178.40026752807307
405379,500,0.2,-0.2,0.2,0.04,61,231.0,166.81566721163358
533350,500,0.12,0.16,0.0,-0.0799999999999999,94,500.0,259.12410747446273
968369,500,0.12,-0.0399999999999999,-0.0799999999999999,-0.12,19,500.0,259.12410747446273
578840,500,0.04,-0.12,0.12,-0.0399999999999999,97,402.0,233.71657924784432
579077,500,0.08,0.2,-0.0399999999999999,0.2,4,344.0,214.7528531957697
351149,500,0.04,-0.2,-0.2,-0.0399999999999999,87,157.0,125.3547573893473
847084,500,0.04,-0.16,0.08,-0.0399999999999999,50,500.0,259.12410747446273
844145,500,0.12,0.0,0.2,-0.12,77,257.0,179.32847152531238
447367,500,0.2,0.08,-0.2,0.16,77,500.0,259.12410747446273
1050244,500,0.2,0.16,-0.2,0.04,44,411.0,236.37418069698248
848558,500,-0.0399999999999999,0.2,0.16,0.12,54,170.0,133.3215149211183
688628,500,0.16,-0.0799999999999999,-0.2,0.2,51,343.0,214.3960413197289
508249,500,-0.0799999999999999,-0.0799999999999999,0.08,0.04,20,405.0,234.6104430719058
169790,500,0.0,0.16,0.2,-0.2,92,247.0,174.63116948091906
994303,500,-0.16,-0.0399999999999999,-0.12,-0.0399999999999999,44,186.0,142.70906434510624
804253,500,0.0,-0.0399999999999999,-0.0799999999999999,0.0,42,500.0,259.12410747446273
1024306,500,0.2,-0.2,0.04,0.16,46,500.0,259.12410747446273
1028251,500,0.16,0.16,0.08,-0.16,57,336.0,211.868114203521
140999,500,0.04,-0.0399999999999999,0.08,0.12,40,500.0,259.12410747446273
447258,500,-0.16,0.16,-0.16,-0.2,23,363.0,221.33251072945677
433581,500,0.12,0.12,0.08,0.16,16,153.0,122.84018350529126
89811,500,-0.0799999999999999,-0.16,-0.12,-0.0799999999999999,4,158.0,125.97869311717926
96008,500,-0.12,-0.16,0.16,0.2,23,257.0,179.32847152531238
969512,500,-0.12,-0.12,0.08,0.08,17,500.0,259.12410747446273
619242,500,-0.2,-0.0799999999999999,-0.0399999999999999,0.2,36,500.0,259.12410747446273
767577,500,-0.16,0.12,-0.0399999999999999,0.04,32,463.0,250.3984871396552
278879,500,-0.16,0.0,-0.0799999999999999,0.2,92,500.0,259.12410747446273
772284,500,0.12,-0.16,0.2,-0.0399999999999999,16,305.0,200.01126876603976
116439,500,-0.16,-0.0799999999999999,0.2,-0.0799999999999999,95,378.0,226.26807059732843
1000515,500,-0.12,0.2,0.12,-0.2,77,499.0,258.9008099041753
548540,500,-0.2,-0.2,-0.2,-0.16,30,143.0,116.41993227808908
823480,500,0.12,0.0,0.08,-0.16,16,500.0,259.12410747446273
243932,500,-0.16,0.0,0.2,-0.16,24,464.0,250.64729167823623
1039468,500,-0.0399999999999999,0.12,-0.12,0.16,33,410.0,236.08242798092525
595944,500,0.0,0.2,-0.12,-0.16,71,500.0,259.12410747446273
766374,500,0.0,-0.16,0.2,0.2,2,497.0,258.45219701650115
1041719,500,-0.16,0.12,-0.16,0.16,23,500.0,259.12410747446273
562043,500,0.04,0.0,-0.16,0.2,74,500.0,259.12410747446273
164105,500,-0.0799999999999999,-0.12,0.12,-0.12,45,500.0,259.12410747446273
1037537,500,-0.16,-0.0799999999999999,-0.12,-0.16,91,206.0,153.8263463027057
238336,500,-0.16,-0.0799999999999999,-0.2,-0.0399999999999999,42,152.0,122.2068039170424
967747,500,-0.0399999999999999,0.16,-0.2,-0.12,61,228.0,165.30797109962572
592917,500,-0.0799999999999999,0.04,0.08,0.0,63,500.0,259.12410747446273
166330,500,-0.16,0.04,-0.0799999999999999,0.12,93,500.0,259.12410747446273
794543,500,0.04,0.16,-0.12,-0.16,72,367.0,222.6704846432994
632266,500,-0.12,0.04,0.0,-0.0799999999999999,42,500.0,259.12410747446273
351366,500,0.08,0.16,0.08,0.2,72,238.0,170.2812232492581
405216,500,-0.12,0.12,-0.12,0.0,71,500.0,259.12410747446273
816958,500,0.16,0.2,0.04,-0.2,80,500.0,259.12410747446273
96338,500,0.08,-0.16,-0.0799999999999999,0.0,52,500.0,259.12410747446273
1020061,500,-0.12,0.04,0.16,0.08,49,235.0,168.8049052215434
388454,500,-0.12,-0.0799999999999999,0.16,0.04,1,33.0,31.46401811816118
3555,500,-0.2,0.16,0.08,0.2,87,260.0,180.71036130844703
445894,500,-0.16,0.12,-0.0799999999999999,-0.16,52,500.0,259.12410747446273
321307,500,-0.16,0.16,-0.2,-0.2,74,377.0,225.9459083222953
504507,500,-0.2,0.04,0.16,0.04,99,291.0,194.283710891514
867986,500,0.08,-0.2,-0.12,-0.16,61,229.0,165.81204718632685
770716,500,0.08,0.12,-0.12,-0.0399999999999999,44,244.0,173.1942370461788
504257,500,0.16,0.2,-0.12,-0.2,30,500.0,259.12410747446273
913796,500,-0.16,0.04,-0.16,-0.16,81,336.0,211.868114203521
868741,500,0.16,-0.2,0.2,-0.2,66,500.0,259.12410747446273
499171,500,-0.16,0.2,0.12,0.0,58,279.0,189.1789295460886
102317,500,0.16,0.08,0.08,-0.0799999999999999,2,15.0,14.689058387031462
429779,500,-0.0799999999999999,-0.16,0.12,-0.12,17,347.0,215.81687904571703
444202,500,-0.0799999999999999,-0.12,0.2,-0.0799999999999999,66,500.0,259.12410747446273
339502,500,-0.2,-0.0399999999999999,0.0,0.08,20,500.0,259.12410747446273
584489,500,0.12,-0.0799999999999999,0.12,0.12,93,252.0,176.997461529307
8146,500,0.08,-0.16,0.2,-0.12,99,294.0,195.53140690802425
437528,500,-0.0799999999999999,-0.2,-0.2,0.04,11,184.0,141.56015121101143
528163,500,0.0,0.08,-0.0799999999999999,0.12,79,500.0,259.12410747446273
445485,500,-0.0399999999999999,-0.16,0.0,-0.0399999999999999,93,419.0,238.6769127075884
282086,500,0.16,-0.2,-0.16,0.16,66,235.0,168.8049052215434
757082,500,0.16,0.12,-0.16,-0.0399999999999999,10,190.0,144.98628243442008
77149,500,0.2,0.16,0.04,0.04,28,324.0,207.4088904110126
764279,500,-0.0399999999999999,0.2,0.08,0.08,88,280.0,189.61139275745032
512719,500,0.0,-0.2,-0.2,0.0,15,226.0,164.29526402640792
785654,500,-0.2,0.12,0.04,0.12,63,500.0,259.12410747446273
766339,500,0.2,-0.12,-0.12,0.0,62,441.0,244.73132609963545
273570,500,0.16,0.04,-0.12,-0.0799999999999999,36,313.0,203.1776019842209
237244,500,0.0,0.2,0.08,0.16,94,205.0,153.28620491745806
1030336,500,0.08,0.12,0.08,-0.0399999999999999,95,500.0,259.12410747446273
499659,500,0.2,-0.2,0.16,-0.2,94,500.0,259.12410747446273
772630,500,-0.0399999999999999,0.2,-0.12,0.0,92,500.0,259.12410747446273
319925,500,-0.0399999999999999,0.04,-0.16,-0.0399999999999999,79,292.0,194.70085975883944
1026166,500,0.16,0.0,0.12,0.12,79,500.0,259.12410747446273
657128,500,0.12,-0.12,0.08,-0.2,82,500.0,259.12410747446273
735256,500,0.16,-0.2,0.2,0.08,97,251.0,176.52704265727883
946201,500,-0.16,0.12,0.08,0.16,91,300.0,197.9933125694241
519230,500,0.04,0.16,0.12,0.2,11,239.0,170.77037957951032
677461,500,0.08,0.12,-0.16,0.16,61,500.0,259.12410747446273
735441,500,0.04,0.08,0.04,0.2,40,500.0,259.12410747446273
1034826,500,0.16,0.16,-0.0799999999999999,0.04,97,500.0,259.12410747446273
43920,500,-0.12,-0.2,0.12,0.04,94,397.0,232.20878496903543
1006833,500,0.16,-0.12,0.08,0.12,22,500.0,259.12410747446273
996299,500,-0.0399999999999999,-0.2,0.2,-0.2,94,500.0,259.12410747446273
262161,500,0.2,-0.16,-0.0399999999999999,0.2,30,444.0,245.5263543027976
336268,500,0.04,0.2,0.04,-0.2,49,500.0,259.12410747446273
169934,500,-0.2,-0.16,-0.0799999999999999,-0.2,34,179.0,138.6574817806778
952242,500,-0.0799999999999999,0.12,0.08,-0.0799999999999999,30,500.0,259.12410747446273
921813,500,-0.0399999999999999,0.16,-0.2,0.08,74,301.0,198.39933263171585
300901,500,-0.16,-0.16,-0.2,0.0,46,162.0,128.45577402670685
702230,500,0.08,0.16,-0.0399999999999999,-0.16,88,500.0,259.12410747446273
312308,500,-0.16,0.04,-0.16,0.12,17,459.0,249.39575982810277
102290,500,-0.0799999999999999,-0.16,-0.12,-0.16,24,181.0,139.8237848073298
77660,500,-0.0799999999999999,0.16,0.2,0.2,35,151.0,121.57151847245976
964806,500,0.0,0.0,-0.16,0.16,44,500.0,259.12410747446273
638226,500,0.0,0.04,0.08,-0.0799999999999999,64,500.0,259.12410747446273
516688,500,-0.0399999999999999,0.08,-0.0799999999999999,-0.16,66,500.0,259.12410747446273
874006,500,0.0,0.04,0.12,0.12,83,264.0,182.53361180317484
723898,500,0.12,0.12,-0.0799999999999999,-0.16,6,500.0,259.12410747446273
246032,500,0.12,0.08,-0.0799999999999999,0.04,34,500.0,259.12410747446273
1001437,500,0.16,0.16,-0.0399999999999999,0.16,56,336.0,211.868114203521
932198,500,-0.12,0.0,0.2,-0.12,95,352.0,217.5690810610224
18307,500,-0.0399999999999999,-0.16,0.0,0.16,66,500.0,259.12410747446273
949918,500,-0.12,-0.0799999999999999,-0.0799999999999999,0.04,54,500.0,259.12410747446273
489570,500,-0.2,-0.12,-0.12,-0.0799999999999999,28,500.0,259.12410747446273
930766,500,-0.16,-0.2,0.12,-0.16,16,229.0,165.81204718632685
445862,500,-0.16,-0.0799999999999999,0.12,0.04,32,500.0,259.12410747446273
52202,500,-0.16,0.2,-0.12,0.16,61,500.0,259.12410747446273
509133,500,-0.12,0.2,-0.16,0.08,62,500.0,259.12410747446273
698602,500,-0.16,-0.16,-0.0799999999999999,0.12,34,500.0,259.12410747446273
405895,500,0.16,0.08,0.16,0.0,83,247.0,174.63116948091906
285444,500,0.12,0.16,-0.0399999999999999,0.16,39,334.0,211.1360301602108
959161,500,-0.12,0.0,0.12,-0.16,6,283.0,190.90101361073013
643438,500,-0.2,0.0,0.0,-0.0399999999999999,30,404.0,234.3133832215705
562914,500,-0.12,0.12,-0.0399999999999999,0.0,62,500.0,259.12410747446273
613275,500,-0.0399999999999999,0.12,0.04,-0.2,50,500.0,259.12410747446273
582515,500,-0.0399999999999999,0.16,0.2,-0.16,11,277.0,188.3100953271938
802429,500,-0.0799999999999999,-0.0799999999999999,-0.2,-0.16,54,171.0,133.92155037635496
725858,500,-0.16,0.04,0.08,-0.0799999999999999,8,232.0,167.31522020999867
738459,500,-0.12,0.2,0.12,-0.0399999999999999,34,385.0,228.4963066538165
835412,500,0.0,0.0,-0.0399999999999999,-0.0399999999999999,42,500.0,259.12410747446273
972251,500,0.04,0.2,-0.2,0.16,66,500.0,259.12410747446273
77493,500,-0.0799999999999999,0.08,0.16,0.2,2,240.0,171.25806844077178
669655,500,0.16,-0.16,0.04,0.04,36,500.0,259.12410747446273
790295,500,0.08,-0.0799999999999999,0.16,-0.0799999999999999,57,292.0,194.70085975883944
846807,500,-0.0799999999999999,-0.2,-0.12,0.2,74,290.0,193.86530681194984
159106,500,0.2,-0.0799999999999999,-0.12,0.08,97,500.0,259.12410747446273
922561,500,-0.16,0.12,0.0,0.0,74,500.0,259.12410747446273
870102,500,-0.2,-0.12,-0.0399999999999999,-0.0399999999999999,62,200.0,150.56102045793983
828624,500,0.16,0.04,-0.16,-0.0799999999999999,92,256.0,178.86506672548884
990324,500,-0.2,-0.16,0.08,0.0,33,500.0,259.12410747446273
1043991,500,0.0,0.12,-0.2,0.2,10,500.0,259.12410747446273
1033056,500,0.0,0.04,-0.2,0.0,71,242.0,172.22906135274312
274552,500,-0.0799999999999999,0.0,0.16,-0.2,63,356.0,218.95201331182977
544321,500,-0.0799999999999999,-0.2,-0.12,0.2,95,500.0,259.12410747446273
940941,500,0.04,0.12,0.04,-0.12,50,500.0,259.12410747446273
649244,500,-0.0799999999999999,-0.12,-0.16,0.2,66,311.0,202.3931392816573
889490,500,0.12,-0.0399999999999999,-0.0399999999999999,0.0,22,500.0,259.12410747446273
680083,500,0.2,0.0,0.0,-0.16,17,500.0,259.12410747446273
961373,500,0.08,-0.12,-0.16,0.2,28,500.0,259.12410747446273
333982,500,0.0,0.12,0.16,-0.16,61,363.0,221.33251072945677
623946,500,0.08,0.0,0.12,0.0,62,366.0,222.3374971347035
385090,500,0.2,0.0,0.12,0.12,1,14.0,13.730249134434766
649908,500,-0.0799999999999999,-0.0799999999999999,0.04,-0.2,23,500.0,259.12410747446273
589978,500,0.12,-0.12,0.12,-0.0799999999999999,82,500.0,259.12410747446273
844710,500,-0.0799999999999999,-0.12,-0.2,0.16,7,305.0,200.01126876603976
953128,500,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,-0.12,16,500.0,259.12410747446273
397555,500,0.16,0.0,0.0,-0.0399999999999999,51,500.0,259.12410747446273
372396,500,-0.0399999999999999,0.08,-0.12,-0.12,32,378.0,226.26807059732843
249934,500,0.08,0.12,-0.12,0.08,71,500.0,259.12410747446273
819838,500,0.16,0.2,-0.12,0.12,42,500.0,259.12410747446273
660536,500,0.08,0.08,-0.16,0.04,61,465.0,250.89534980320155
164036,500,-0.0799999999999999,-0.0799999999999999,-0.2,-0.16,83,168.0,132.11602200897406
674407,500,0.0,0.08,0.04,0.16,32,248.0,175.1072759724763
637317,500,-0.16,-0.12,-0.16,0.0,92,213.0,157.5622353359156
193970,500,-0.16,0.12,-0.16,-0.16,22,217.0,159.66201584163386
1008827,500,0.2,0.08,-0.16,0.0,36,445.0,245.7897752398892
908468,500,0.04,-0.2,-0.12,0.04,34,346.0,215.46326885227384
152092,500,-0.0799999999999999,0.2,-0.0399999999999999,0.04,28,500.0,259.12410747446273
263114,500,-0.2,-0.12,0.04,-0.0799999999999999,97,331.0,210.0296226349137
187842,500,-0.0399999999999999,-0.16,0.04,0.0,87,500.0,259.12410747446273
409603,500,0.08,0.2,-0.0799999999999999,0.12,31,500.0,259.12410747446273
733725,500,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,-0.16,35,500.0,259.12410747446273
934555,500,0.12,-0.2,-0.16,0.2,87,500.0,259.12410747446273
182367,500,-0.12,0.08,0.0,0.04,8,220.0,161.22037326261247
887266,500,0.12,-0.0399999999999999,-0.2,-0.0799999999999999,57,500.0,259.12410747446273
642286,500,-0.16,0.08,-0.0399999999999999,-0.16,19,300.0,197.9933125694241
293903,500,-0.0799999999999999,0.0,0.12,-0.16,62,500.0,259.12410747446273
183393,500,-0.16,-0.12,-0.0399999999999999,-0.0799999999999999,92,500.0,259.12410747446273
696771,500,0.08,0.08,0.0,0.08,33,500.0,259.12410747446273
443130,500,-0.0399999999999999,0.16,-0.16,-0.0799999999999999,72,414.0,237.2441977914856
535130,500,0.08,-0.0399999999999999,0.08,-0.12,42,500.0,259.12410747446273
980387,500,0.08,0.0,0.04,-0.0399999999999999,30,500.0,259.12410747446273
217405,500,0.2,-0.16,-0.12,0.16,32,203.0,152.2010413562232
704298,500,0.2,0.2,0.16,-0.0399999999999999,99,205.0,153.28620491745806
844773,500,0.2,0.04,-0.2,0.12,16,500.0,259.12410747446273
480606,500,-0.0799999999999999,0.12,-0.0799999999999999,-0.0399999999999999,76,500.0,259.12410747446273
381546,500,0.0,-0.2,0.08,0.04,54,500.0,259.12410747446273
645384,500,-0.2,0.2,0.2,-0.2,94,295.0,195.94481268730016
822542,500,0.08,-0.0399999999999999,0.12,-0.12,62,391.0,230.36927662021623
513687,500,0.0,-0.0399999999999999,0.16,-0.2,36,500.0,259.12410747446273
158773,500,-0.16,0.08,-0.2,0.2,80,500.0,259.12410747446273
897097,500,0.16,0.2,0.2,-0.12,99,189.0,144.41954105759285
65243,500,-0.2,-0.0399999999999999,0.08,-0.0799999999999999,30,500.0,259.12410747446273
907517,500,0.2,0.08,0.04,-0.2,83,500.0,259.12410747446273
857620,500,0.12,0.08,0.08,0.2,99,230.0,166.31461104476787
434328,500,-0.0799999999999999,0.16,0.16,0.12,79,256.0,178.86506672548884
358336,500,0.08,-0.0399999999999999,0.04,-0.0799999999999999,42,500.0,259.12410747446273
489808,500,-0.16,-0.0399999999999999,0.12,0.12,35,500.0,259.12410747446273
762362,500,0.16,0.0,-0.16,0.04,10,500.0,259.12410747446273
765261,500,-0.2,-0.2,-0.16,-0.2,97,174.0,135.71087768894606
547421,500,-0.0799999999999999,0.04,-0.2,0.04,73,248.0,175.1072759724763
1031571,500,-0.16,0.2,0.12,0.16,62,232.0,167.31522020999867
307458,500,-0.16,-0.12,0.2,-0.0799999999999999,24,500.0,259.12410747446273
129385,500,0.04,0.2,0.16,-0.0399999999999999,23,242.0,172.22906135274312
1034076,500,-0.0799999999999999,0.08,0.16,0.08,74,233.0,167.81327454936869
783871,500,-0.2,-0.12,0.16,-0.12,79,500.0,259.12410747446273
268036,500,0.0,-0.0399999999999999,-0.16,0.08,54,270.0,185.22773007715884
743485,500,0.08,-0.0399999999999999,0.08,0.2,20,284.0,191.32831056989795
407188,500,0.08,0.12,0.12,-0.16,63,335.0,211.5026220697302
622656,500,0.0,-0.0399999999999999,0.12,0.12,94,306.0,200.41123495974165
611839,500,0.2,-0.2,-0.2,0.2,63,191.0,145.55132358711683
168069,500,0.04,0.0,0.08,-0.0799999999999999,36,500.0,259.12410747446273
99223,500,-0.12,0.16,-0.0799999999999999,-0.0399999999999999,79,500.0,259.12410747446273
50350,500,0.16,0.16,0.04,0.08,4,175.0,136.3037450558792
1013427,500,0.04,-0.12,0.2,0.04,77,225.0,163.78662389810222
25562,500,0.08,-0.16,0.08,0.12,83,414.0,237.2441977914856
100674,500,-0.0399999999999999,0.2,0.16,0.16,15,171.0,133.92155037635496
