,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
1051142,500,0.04,0.04,-0.12,-0.2,2,110.0,93.81091957996397
123695,500,0.12,-0.16,0.0,0.2,4,336.0,211.868114203521
94209,500,-0.16,-0.12,0.0,-0.0399999999999999,2,182.0,140.4043134529078
614443,500,0.12,-0.16,-0.16,-0.16,82,212.0,157.03333534194144
248981,500,0.04,0.12,-0.0799999999999999,-0.2,63,500.0,259.12410747446273
692044,500,0.0,-0.0399999999999999,0.2,-0.12,94,285.0,191.75432563818825
358967,500,-0.0399999999999999,0.12,-0.12,-0.2,80,375.0,225.29867267026287
857519,500,0.04,0.0,-0.0399999999999999,-0.2,99,469.0,251.8801628510772
974442,500,0.2,-0.0799999999999999,-0.12,-0.12,58,230.0,166.31461104476787
878607,500,0.04,-0.16,-0.16,0.08,12,324.0,207.4088904110126
1007361,500,-0.12,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,95,357.0,219.29515727189428
724062,500,-0.16,-0.0399999999999999,0.16,-0.2,11,304.0,199.61009906322943
107971,500,0.16,0.04,0.2,-0.0399999999999999,94,170.0,133.3215149211183
165235,500,0.12,0.12,0.08,-0.16,99,500.0,259.12410747446273
891522,500,0.2,-0.2,-0.12,0.08,92,500.0,259.12410747446273
235174,500,-0.16,0.08,-0.12,-0.16,37,264.0,182.53361180317484
764496,500,-0.16,0.2,-0.0799999999999999,-0.2,57,500.0,259.12410747446273
259362,500,0.12,-0.2,0.08,0.0,39,498.0,258.67684042545164
336943,500,-0.12,0.08,-0.0799999999999999,0.12,15,474.0,253.0946515823549
302818,500,-0.2,0.0,0.2,0.0,8,175.0,136.3037450558792
1046715,500,0.16,-0.12,-0.16,0.04,61,350.0,216.87135736298407
285079,500,0.12,0.0,-0.2,0.16,97,338.0,212.5958123313277
488224,500,0.04,0.2,0.04,-0.2,8,500.0,259.12410747446273
418626,500,-0.0399999999999999,-0.0799999999999999,-0.12,0.12,80,500.0,259.12410747446273
899449,500,-0.16,0.08,0.16,-0.16,79,388.0,229.43701212481156
440322,500,0.2,-0.12,-0.16,-0.2,68,174.0,135.71087768894606
714432,500,0.04,-0.0399999999999999,-0.16,-0.2,52,500.0,259.12410747446273
880410,500,0.12,0.2,0.16,-0.2,10,461.0,249.89862983097257
900433,500,0.12,-0.12,-0.12,0.2,22,487.0,256.1682475971249
463427,500,0.0,-0.16,0.0,-0.2,87,500.0,259.12410747446273
600412,500,-0.0399999999999999,0.2,-0.16,-0.12,97,403.0,234.0154295101008
582982,500,-0.16,0.12,0.16,0.04,4,500.0,259.12410747446273
668006,500,-0.2,0.16,0.2,0.12,93,172.0,134.5197857252259
691534,500,-0.0399999999999999,-0.0799999999999999,0.08,-0.2,2,196.0,148.35120397756944
564406,500,0.0,0.0,0.04,0.04,87,500.0,259.12410747446273
664550,500,0.08,-0.2,0.2,-0.16,44,500.0,259.12410747446273
508990,500,-0.0399999999999999,0.04,-0.2,-0.12,99,241.0,171.74429423544947
557152,500,0.12,-0.0799999999999999,-0.2,-0.0799999999999999,45,301.0,198.39933263171585
72344,500,-0.0399999999999999,0.16,0.08,-0.2,71,500.0,259.12410747446273
871050,500,0.2,-0.16,-0.2,-0.2,79,181.0,139.8237848073298
398997,500,0.2,-0.12,0.0,-0.16,62,477.0,253.81463544015085
622710,500,-0.0799999999999999,0.0,0.04,-0.12,10,500.0,259.12410747446273
550179,500,0.08,0.04,-0.12,-0.0799999999999999,54,500.0,259.12410747446273
377405,500,0.12,0.08,-0.0799999999999999,-0.0799999999999999,74,500.0,259.12410747446273
954967,500,-0.2,0.2,0.08,0.0,33,500.0,259.12410747446273
802025,500,-0.12,0.04,-0.0399999999999999,-0.0399999999999999,39,500.0,259.12410747446273
369855,500,0.16,-0.16,0.0,-0.0399999999999999,39,500.0,259.12410747446273
769609,500,-0.16,-0.0399999999999999,0.16,-0.0799999999999999,36,281.0,190.042558579178
114412,500,0.12,-0.0799999999999999,-0.2,0.04,37,298.0,197.17760359254703
402399,500,0.12,0.08,-0.12,-0.2,62,332.0,210.399533767009
749981,500,-0.16,-0.0399999999999999,0.0,0.0,46,500.0,259.12410747446273
680680,500,-0.0399999999999999,0.0,-0.12,-0.0399999999999999,82,500.0,259.12410747446273
257497,500,-0.0399999999999999,0.12,0.0,0.0,88,500.0,259.12410747446273
979172,500,0.08,-0.12,-0.12,0.04,36,454.0,248.1252848535852
813205,500,0.2,0.2,0.16,-0.2,92,274.0,186.9970155970657
410052,500,0.04,0.04,-0.2,-0.2,94,203.0,152.2010413562232
1019087,500,0.04,0.16,-0.2,-0.0799999999999999,30,500.0,259.12410747446273
35978,500,0.12,0.0,0.08,0.16,83,267.0,183.88674177605745
841386,500,0.12,-0.16,-0.0799999999999999,-0.0799999999999999,51,275.0,187.4360245502745
28787,500,-0.0799999999999999,-0.0799999999999999,-0.12,0.08,16,500.0,259.12410747446273
983837,500,-0.0399999999999999,-0.0399999999999999,0.16,0.16,1,15.0,14.689058387031462
147102,500,0.12,-0.16,0.12,0.0,68,500.0,259.12410747446273
538458,500,-0.12,0.04,0.2,0.08,10,204.0,152.74443823215452
826237,500,0.12,0.16,-0.16,0.16,40,500.0,259.12410747446273
804678,500,-0.2,-0.2,-0.12,-0.2,42,212.0,157.03333534194144
284324,500,-0.12,-0.2,-0.0799999999999999,0.2,28,490.0,256.86065199489315
811030,500,-0.2,0.04,-0.0399999999999999,0.04,31,500.0,259.12410747446273
61162,500,0.0,0.0,-0.16,0.08,45,500.0,259.12410747446273
332151,500,-0.2,-0.16,-0.12,0.16,37,310.0,201.9991366917325
159353,500,0.2,-0.16,-0.0799999999999999,0.2,58,359.0,219.97835998467835
319274,500,0.0,-0.16,-0.0399999999999999,-0.16,36,306.0,200.41123495974165
493719,500,0.04,-0.2,-0.2,0.08,49,500.0,259.12410747446273
891021,500,-0.0799999999999999,-0.2,-0.2,-0.12,68,190.0,144.98628243442008
379037,500,0.0,-0.0399999999999999,-0.2,-0.12,11,137.0,112.47416422605836
1035652,500,0.08,-0.12,-0.0799999999999999,-0.2,56,260.0,180.71036130844703
202266,500,-0.12,-0.0399999999999999,0.16,-0.2,79,469.0,251.8801628510772
267630,500,-0.12,0.0,-0.12,0.08,31,412.0,236.66505815489157
1051633,500,0.0,-0.2,-0.12,0.16,10,182.0,140.4043134529078
39217,500,-0.0399999999999999,-0.12,0.2,-0.12,88,366.0,222.3374971347035
804283,500,-0.0399999999999999,0.0,0.04,0.0,73,500.0,259.12410747446273
346062,500,0.12,-0.2,0.16,-0.12,7,500.0,259.12410747446273
919766,500,-0.12,-0.12,0.12,0.04,45,457.0,248.88985897321123
471247,500,-0.0799999999999999,0.08,-0.2,-0.2,74,178.0,138.0716968712917
467295,500,0.16,-0.0399999999999999,-0.16,0.08,23,351.0,217.22074329089511
687751,500,0.2,0.04,-0.2,-0.12,74,200.0,150.56102045793983
442879,500,-0.12,0.08,-0.0799999999999999,-0.16,52,500.0,259.12410747446273
1000066,500,-0.2,-0.0399999999999999,0.08,0.12,32,414.0,237.2441977914856
803772,500,0.16,-0.16,-0.0399999999999999,0.2,82,500.0,259.12410747446273
671540,500,-0.2,0.08,-0.16,0.08,30,390.0,230.05945498517175
484514,500,0.16,-0.0399999999999999,0.12,-0.12,7,500.0,259.12410747446273
19553,500,-0.0799999999999999,0.2,0.08,0.08,77,300.0,197.9933125694241
637847,500,0.2,0.2,-0.2,0.0,31,500.0,259.12410747446273
688011,500,0.08,0.04,-0.0799999999999999,0.04,44,500.0,259.12410747446273
729993,500,-0.2,-0.0399999999999999,-0.2,0.08,66,212.0,157.03333534194144
337607,500,0.2,0.0,0.0,-0.0399999999999999,68,416.0,237.8198678025168
668599,500,0.12,0.0,0.08,-0.12,11,500.0,259.12410747446273
413316,500,0.2,0.04,0.16,-0.0799999999999999,17,500.0,259.12410747446273
920217,500,-0.0399999999999999,-0.16,-0.12,0.04,97,327.0,208.5388138373145
611559,500,-0.0399999999999999,-0.12,-0.2,-0.0399999999999999,68,189.0,144.41954105759285
109442,500,0.16,-0.0399999999999999,0.2,-0.12,76,263.0,182.07985135724655
591473,500,-0.0799999999999999,0.16,0.0,0.08,12,227.0,164.8023782343287
563610,500,0.2,0.04,-0.2,-0.0799999999999999,45,389.0,229.7487010884371
357171,500,-0.0799999999999999,-0.12,0.08,-0.0799999999999999,30,500.0,259.12410747446273
841656,500,0.0,-0.0799999999999999,0.0,0.2,66,500.0,259.12410747446273
194621,500,0.08,0.12,0.2,0.08,54,173.0,135.1162263680502
716531,500,0.2,0.08,0.04,-0.16,56,500.0,259.12410747446273
958192,500,-0.0399999999999999,-0.12,0.08,0.2,10,200.0,150.56102045793983
886706,500,0.08,0.0,0.2,0.16,50,201.0,151.10933739656602
565154,500,0.0,-0.0399999999999999,-0.0799999999999999,0.16,52,500.0,259.12410747446273
89599,500,-0.0799999999999999,0.04,-0.0399999999999999,-0.0399999999999999,15,277.0,188.3100953271938
1010959,500,-0.16,-0.0799999999999999,0.12,0.04,22,500.0,259.12410747446273
357205,500,0.04,0.0,0.16,-0.0799999999999999,20,255.0,178.40026752807307
1043658,500,0.12,-0.12,0.04,0.04,94,500.0,259.12410747446273
445616,500,0.2,0.08,0.0,-0.0799999999999999,61,500.0,259.12410747446273
684280,500,-0.16,-0.0399999999999999,0.2,-0.0399999999999999,32,193.0,146.6763256075064
1050193,500,-0.0399999999999999,0.04,0.2,-0.16,30,373.0,224.64753605879108
806951,500,-0.0799999999999999,0.04,-0.0399999999999999,-0.0399999999999999,82,500.0,259.12410747446273
460955,500,0.04,0.0,-0.2,0.04,72,277.0,188.3100953271938
555483,500,0.0,0.12,0.2,-0.12,1,20.0,19.44013043146156
104618,500,-0.16,0.08,-0.12,-0.0799999999999999,82,500.0,259.12410747446273
786076,500,0.0,0.2,0.08,-0.16,11,500.0,259.12410747446273
290420,500,0.08,0.12,-0.16,0.04,20,239.0,170.77037957951032
187726,500,0.04,-0.0799999999999999,0.2,0.2,7,133.0,109.8038569784453
76107,500,0.16,0.0,-0.0799999999999999,-0.2,49,272.0,186.1150307462666
350357,500,0.16,-0.0399999999999999,0.2,0.04,72,198.0,149.45943191453983
521410,500,-0.0799999999999999,0.08,-0.0399999999999999,0.16,76,500.0,259.12410747446273
831397,500,0.12,-0.16,0.16,0.0,33,500.0,259.12410747446273
425207,500,0.16,-0.0799999999999999,-0.12,0.04,77,500.0,259.12410747446273
300010,500,0.04,-0.0399999999999999,0.04,0.08,93,337.0,212.23250986091043
977443,500,0.08,0.12,0.0,0.0,4,500.0,259.12410747446273
657584,500,0.16,-0.16,0.08,0.0,44,465.0,250.89534980320155
982218,500,-0.2,-0.0399999999999999,-0.0399999999999999,0.08,33,500.0,259.12410747446273
697553,500,-0.16,0.08,0.2,-0.0799999999999999,12,301.0,198.39933263171585
123595,500,0.04,0.16,0.12,-0.0399999999999999,77,244.0,173.1942370461788
515623,500,0.12,0.12,0.12,0.0,49,259.0,180.25111465240423
1024028,500,0.08,0.08,0.0,0.08,30,500.0,259.12410747446273
182027,500,-0.2,0.2,0.0,0.04,45,500.0,259.12410747446273
185078,500,0.08,-0.0399999999999999,0.2,-0.2,28,223.0,162.76474750037698
580496,500,0.16,0.08,-0.0799999999999999,-0.12,11,251.0,176.52704265727883
931748,500,0.12,0.16,-0.12,-0.0399999999999999,82,500.0,259.12410747446273
664906,500,0.16,-0.12,-0.0799999999999999,-0.2,83,321.0,206.26873635155093
804061,500,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,0.0,91,500.0,259.12410747446273
68380,500,-0.12,0.08,0.2,-0.0799999999999999,15,285.0,191.75432563818825
220063,500,0.12,-0.2,-0.0399999999999999,-0.16,40,500.0,259.12410747446273
319403,500,0.08,-0.0399999999999999,-0.2,0.12,44,394.0,231.29317588113256
153012,500,-0.12,-0.0799999999999999,0.0,-0.12,39,285.0,191.75432563818825
189980,500,0.2,0.0,0.16,0.08,50,199.0,150.0110536187962
184238,500,0.2,-0.12,0.0,-0.0799999999999999,4,185.0,142.1354707573784
374977,500,-0.2,0.16,0.12,-0.0399999999999999,34,274.0,186.9970155970657
36947,500,-0.12,-0.16,-0.16,-0.16,87,157.0,125.3547573893473
410487,500,0.16,-0.16,0.12,-0.2,15,500.0,259.12410747446273
431074,500,0.16,0.12,-0.0399999999999999,0.04,100,500.0,259.12410747446273
633563,500,-0.16,0.16,-0.12,0.04,64,305.0,200.01126876603976
818895,500,-0.0799999999999999,0.16,-0.0799999999999999,0.12,52,500.0,259.12410747446273
461095,500,-0.0399999999999999,0.04,0.16,0.2,91,185.0,142.1354707573784
530356,500,0.12,-0.16,-0.12,-0.12,62,208.0,154.90177266200618
772810,500,-0.12,-0.2,0.0,0.2,24,296.0,196.35697824923827
197773,500,0.12,-0.0399999999999999,-0.0399999999999999,0.0,95,336.0,211.868114203521
726244,500,0.2,-0.16,0.12,0.0,83,500.0,259.12410747446273
694295,500,0.08,0.08,-0.16,-0.0799999999999999,73,354.0,218.2626246963858
763141,500,-0.0799999999999999,0.04,0.04,0.0,2,377.0,225.9459083222953
1037085,500,0.04,0.16,0.04,0.16,57,408.0,235.4962862317396
570247,500,0.0,-0.16,0.04,0.12,71,500.0,259.12410747446273
989298,500,-0.12,0.16,0.0,-0.2,100,500.0,259.12410747446273
9431,500,0.12,0.12,-0.2,0.04,63,500.0,259.12410747446273
524176,500,0.08,0.2,0.12,-0.2,33,357.0,219.29515727189428
513666,500,0.2,0.08,0.08,-0.16,71,354.0,218.2626246963858
662787,500,0.04,0.12,-0.0799999999999999,0.04,77,500.0,259.12410747446273
950382,500,-0.2,-0.12,-0.0399999999999999,0.2,50,349.0,216.52092012335413
1032505,500,0.0,0.04,0.08,-0.2,87,490.0,256.86065199489315
53616,500,0.2,-0.12,-0.16,0.2,2,245.0,173.6746543350403
717776,500,0.2,0.16,-0.0799999999999999,0.2,63,500.0,259.12410747446273
401981,500,0.04,0.16,-0.2,0.2,17,500.0,259.12410747446273
672319,500,0.0,0.12,0.2,-0.0399999999999999,44,183.0,140.98310051254907
1044265,500,-0.16,0.08,-0.12,0.08,42,500.0,259.12410747446273
799500,500,0.0,-0.16,0.16,0.08,95,321.0,206.26873635155093
868684,500,0.08,0.12,-0.0399999999999999,-0.0799999999999999,64,500.0,259.12410747446273
258615,500,0.16,-0.0799999999999999,-0.0399999999999999,-0.12,71,463.0,250.3984871396552
215023,500,-0.2,-0.12,-0.12,-0.0799999999999999,12,201.0,151.10933739656602
132124,500,-0.0799999999999999,0.2,0.04,0.08,74,500.0,259.12410747446273
535003,500,-0.0399999999999999,-0.2,0.2,-0.12,66,500.0,259.12410747446273
670652,500,-0.16,-0.16,0.0,0.04,33,385.0,228.4963066538165
607230,500,-0.12,-0.2,0.04,-0.16,100,500.0,259.12410747446273
1025354,500,0.08,0.2,-0.0799999999999999,0.2,74,446.0,246.0524059141695
13426,500,-0.12,-0.0799999999999999,0.08,0.16,93,434.0,242.8481537754253
27369,500,-0.2,0.16,-0.16,-0.0399999999999999,42,356.0,218.95201331182977
517311,500,0.16,-0.2,-0.16,0.08,44,217.0,159.66201584163386
263266,500,-0.16,-0.0399999999999999,0.0,0.04,93,500.0,259.12410747446273
933695,500,-0.0399999999999999,0.16,0.16,0.0,6,204.0,152.74443823215452
723591,500,0.0,-0.2,0.2,-0.2,32,488.0,256.3997428543335
909478,500,-0.0399999999999999,0.08,-0.2,-0.16,99,206.0,153.8263463027057
416601,500,-0.16,-0.12,0.04,-0.2,54,500.0,259.12410747446273
776847,500,-0.0399999999999999,-0.2,0.0,0.16,23,500.0,259.12410747446273
1006485,500,0.12,-0.0799999999999999,-0.0399999999999999,0.08,19,500.0,259.12410747446273
225500,500,-0.0399999999999999,-0.12,0.04,0.04,74,500.0,259.12410747446273
773355,500,0.16,0.16,0.12,0.2,11,234.0,168.30983472572058
163040,500,-0.12,0.16,0.12,0.12,52,247.0,174.63116948091906
844687,500,-0.12,0.0,-0.2,0.08,72,258.0,179.79048611073645
327926,500,0.0,0.12,-0.16,0.2,1,26.0,25.04800162271025
149775,500,-0.12,-0.16,0.16,-0.16,66,500.0,259.12410747446273
870374,500,-0.0399999999999999,0.2,-0.2,-0.0799999999999999,1,28.0,26.89493904498859
1052275,500,-0.2,-0.0799999999999999,-0.16,0.08,97,500.0,259.12410747446273
202181,500,0.04,-0.16,-0.12,-0.0799999999999999,33,324.0,207.4088904110126
942908,500,0.12,0.08,-0.0799999999999999,0.0,49,377.0,225.9459083222953
498635,500,-0.0799999999999999,0.04,0.2,0.2,51,182.0,140.4043134529078
825284,500,-0.16,-0.0399999999999999,-0.16,0.0,20,279.0,189.1789295460886
404209,500,0.04,0.2,-0.2,0.2,92,500.0,259.12410747446273
990714,500,-0.0799999999999999,-0.12,0.12,-0.2,99,500.0,259.12410747446273
56405,500,0.04,0.04,0.16,0.16,11,167.0,131.510553669984
993490,500,-0.0799999999999999,0.0,-0.0399999999999999,-0.0399999999999999,58,276.0,187.87371647662368
446741,500,-0.12,0.16,0.2,0.12,15,127.0,105.73773906135244
698921,500,0.12,-0.12,-0.0399999999999999,-0.12,87,433.0,242.5758814196844
836206,500,0.08,-0.2,-0.0399999999999999,-0.2,63,278.0,188.74516504121223
532510,500,-0.0799999999999999,-0.16,0.0,0.08,24,208.0,154.90177266200618
353648,500,0.08,0.12,0.08,0.16,28,500.0,259.12410747446273
1034065,500,0.04,0.04,-0.0399999999999999,0.08,100,500.0,259.12410747446273
847025,500,-0.16,0.0,0.0,0.04,46,500.0,259.12410747446273
120080,500,0.04,0.08,-0.16,0.0,51,353.0,217.91637381783931
269540,500,-0.12,-0.12,0.2,0.0,94,377.0,225.9459083222953
700021,500,0.12,-0.2,-0.2,-0.2,24,144.0,117.07067248125485
71730,500,0.04,0.12,0.08,-0.0399999999999999,1,14.0,13.730249134434766
429297,500,0.16,0.04,0.08,0.08,80,435.0,243.11960931409905
99083,500,-0.0399999999999999,-0.12,-0.2,-0.0799999999999999,72,169.0,132.71967394294714
309775,500,0.0,0.0,0.2,0.0,1,18.0,17.548262069520053
174544,500,-0.0399999999999999,0.08,-0.12,0.12,32,500.0,259.12410747446273
687924,500,-0.16,-0.0399999999999999,-0.0799999999999999,-0.16,99,500.0,259.12410747446273
180947,500,0.12,0.04,0.2,-0.0399999999999999,28,167.0,131.510553669984
705121,500,0.12,-0.12,-0.16,0.08,77,370.0,223.663465372492
389551,500,-0.12,0.16,-0.12,-0.12,73,294.0,195.53140690802425
969398,500,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,8,442.0,244.9971321213365
791381,500,0.16,0.16,0.04,-0.2,51,500.0,259.12410747446273
819132,500,-0.2,0.16,-0.0399999999999999,-0.0399999999999999,16,348.0,216.16942840857988
917906,500,0.12,-0.2,-0.16,-0.12,19,183.0,140.98310051254907
28216,500,0.0,0.04,-0.0399999999999999,-0.0399999999999999,30,500.0,259.12410747446273
430387,500,0.08,0.08,-0.12,0.08,33,500.0,259.12410747446273
22551,500,0.0,0.2,-0.12,0.04,81,500.0,259.12410747446273
183825,500,-0.0399999999999999,-0.0399999999999999,0.0,-0.12,66,500.0,259.12410747446273
509138,500,-0.2,-0.0799999999999999,0.2,0.2,74,214.0,158.08954862990785
254013,500,0.16,0.12,0.04,0.0,79,349.0,216.52092012335413
64833,500,-0.2,-0.2,0.16,0.04,94,500.0,259.12410747446273
365544,500,0.04,0.16,0.12,0.16,62,231.0,166.81566721163358
38110,500,0.04,-0.12,0.2,0.08,23,356.0,218.95201331182977
914437,500,0.16,-0.0399999999999999,0.04,-0.16,93,500.0,259.12410747446273
48565,500,-0.12,-0.0799999999999999,-0.0399999999999999,0.16,56,500.0,259.12410747446273
937456,500,-0.12,0.04,-0.0799999999999999,0.16,61,500.0,259.12410747446273
314660,500,0.0,-0.0799999999999999,-0.2,0.04,58,216.0,159.13943414406606
680294,500,0.0,0.04,0.04,0.08,71,357.0,219.29515727189428
780497,500,0.08,0.16,0.0,0.08,74,500.0,259.12410747446273
211536,500,0.0,-0.12,0.04,-0.0799999999999999,100,500.0,259.12410747446273
742068,500,-0.16,-0.12,0.16,0.04,49,335.0,211.5026220697302
268482,500,-0.0399999999999999,0.16,-0.16,-0.16,94,348.0,216.16942840857988
301345,500,-0.16,0.2,-0.12,-0.0399999999999999,37,500.0,259.12410747446273
674464,500,0.12,-0.0799999999999999,0.04,0.0,10,354.0,218.2626246963858
730980,500,-0.2,-0.0799999999999999,0.2,0.08,20,500.0,259.12410747446273
447888,500,0.12,0.2,-0.2,-0.0799999999999999,30,404.0,234.3133832215705
663495,500,0.2,0.0,-0.0399999999999999,0.16,77,500.0,259.12410747446273
104730,500,-0.0399999999999999,-0.16,-0.0399999999999999,-0.12,35,304.0,199.61009906322943
164337,500,-0.16,-0.12,-0.12,0.12,28,352.0,217.5690810610224
384508,500,-0.12,0.08,0.08,-0.16,79,495.0,258.0008802903204
653299,500,-0.12,-0.0799999999999999,0.0,-0.12,71,500.0,259.12410747446273
490111,500,-0.12,-0.0799999999999999,-0.2,-0.0399999999999999,93,197.0,148.90615036563673
132492,500,-0.12,0.2,0.08,-0.0399999999999999,76,500.0,259.12410747446273
541138,500,-0.16,0.2,0.0,0.16,20,500.0,259.12410747446273
494214,500,-0.16,0.08,0.08,0.2,57,401.0,233.41682973705548
467953,500,0.2,-0.12,-0.0799999999999999,-0.0399999999999999,56,278.0,188.74516504121223
763042,500,0.08,0.12,0.16,0.16,35,173.0,135.1162263680502
483733,500,0.0,0.2,0.08,0.08,92,272.0,186.1150307462666
1011285,500,-0.0399999999999999,-0.16,0.0,0.0,56,500.0,259.12410747446273
514280,500,0.2,-0.2,0.04,0.04,81,500.0,259.12410747446273
461574,500,0.0,0.12,0.0,-0.0399999999999999,63,500.0,259.12410747446273
150491,500,0.2,0.12,-0.2,-0.16,7,500.0,259.12410747446273
12612,500,-0.12,0.0,-0.0799999999999999,-0.16,34,463.0,250.3984871396552
268345,500,0.04,-0.0399999999999999,0.16,-0.16,62,340.0,213.3191508196507
630145,500,-0.2,-0.12,0.08,-0.16,74,500.0,259.12410747446273
129284,500,0.2,-0.0399999999999999,-0.16,-0.0799999999999999,6,500.0,259.12410747446273
793626,500,-0.16,0.16,-0.0799999999999999,-0.12,4,500.0,259.12410747446273
547497,500,-0.2,0.2,-0.0399999999999999,-0.0799999999999999,2,91.0,79.73981351574184
187860,500,-0.2,0.2,0.08,-0.0399999999999999,73,309.0,201.6039485373445
164358,500,0.16,0.12,0.0,0.04,12,476.0,253.57536152472505
857189,500,-0.12,0.12,0.0,0.12,88,397.0,232.20878496903543
595708,500,0.12,0.2,0.0,0.2,62,209.0,155.43706734402016
988289,500,-0.0399999999999999,0.08,0.04,-0.12,7,224.0,163.27645325787586
850448,500,0.12,-0.0399999999999999,-0.16,-0.0399999999999999,92,260.0,180.71036130844703
93325,500,0.04,0.2,-0.0399999999999999,0.12,81,500.0,259.12410747446273
453020,500,-0.2,-0.0399999999999999,-0.12,-0.16,61,495.0,258.0008802903204
151775,500,0.2,0.04,-0.0799999999999999,-0.16,91,500.0,259.12410747446273
164628,500,-0.16,0.16,0.0,0.2,57,500.0,259.12410747446273
697257,500,-0.0399999999999999,-0.16,0.16,-0.12,99,450.0,247.09507329238923
572907,500,0.08,0.12,0.2,0.08,42,500.0,259.12410747446273
899899,500,-0.16,-0.12,0.04,-0.16,24,365.0,222.00350765767652
626736,500,-0.12,-0.0799999999999999,0.2,0.12,7,119.0,100.20096028883653
379213,500,0.0,0.04,0.16,-0.12,50,314.0,203.56806917826825
263248,500,-0.2,-0.2,-0.12,0.2,72,330.0,209.65859843020436
429959,500,0.08,0.12,-0.12,0.16,100,500.0,259.12410747446273
548417,500,0.2,0.2,-0.12,0.08,35,500.0,259.12410747446273
412772,500,-0.16,0.2,0.16,0.2,82,169.0,132.71967394294714
151614,500,-0.2,0.16,0.04,0.2,22,390.0,230.05945498517175
598728,500,0.04,0.16,0.08,0.0,34,255.0,178.40026752807307
546244,500,0.2,-0.12,0.04,0.04,93,500.0,259.12410747446273
308004,500,-0.16,-0.16,-0.16,-0.12,16,500.0,259.12410747446273
611591,500,0.16,0.0,0.12,0.0,95,500.0,259.12410747446273
344872,500,0.16,0.04,0.12,-0.12,6,162.0,128.45577402670685
957396,500,-0.0399999999999999,0.0,-0.12,0.16,46,500.0,259.12410747446273
1017966,500,0.04,-0.12,-0.0399999999999999,0.2,94,500.0,259.12410747446273
154270,500,0.04,0.0,-0.0799999999999999,0.12,87,500.0,259.12410747446273
157554,500,-0.0399999999999999,-0.16,0.16,0.0,8,183.0,140.98310051254907
964709,500,0.12,0.04,0.16,-0.12,77,372.0,224.3204975514454
347323,500,-0.0799999999999999,0.08,-0.0799999999999999,-0.0399999999999999,92,500.0,259.12410747446273
578510,500,-0.16,0.0,0.16,0.16,39,237.0,169.79059503436116
768536,500,0.16,-0.0799999999999999,0.16,0.16,22,211.0,156.5028438735621
261706,500,0.0,-0.2,0.0,-0.0799999999999999,87,500.0,259.12410747446273
739240,500,-0.12,0.04,-0.16,-0.16,54,235.0,168.8049052215434
122972,500,-0.12,-0.2,-0.2,-0.0799999999999999,2,116.0,98.09011655310064
295707,500,0.0,-0.12,-0.0799999999999999,0.2,80,409.0,235.7897973730444
273999,500,0.08,0.16,-0.0399999999999999,-0.0799999999999999,49,500.0,259.12410747446273
164422,500,-0.12,-0.12,0.16,-0.2,64,387.0,229.12438528065348
666931,500,-0.0399999999999999,0.04,-0.16,0.04,30,202.0,151.65600938437632
899079,500,-0.16,0.2,0.16,0.0,44,215.0,158.61527998401812
361016,500,0.08,-0.0399999999999999,0.2,0.08,56,204.0,152.74443823215452
346677,500,-0.12,0.08,-0.2,-0.0799999999999999,73,240.0,171.25806844077178
735059,500,-0.2,-0.0399999999999999,0.12,0.04,40,500.0,259.12410747446273
571490,500,-0.0399999999999999,-0.2,0.08,-0.2,76,500.0,259.12410747446273
930024,500,0.0,0.2,-0.2,0.04,62,325.0,207.7866637397796
521716,500,-0.12,-0.16,0.08,0.16,23,260.0,180.71036130844703
773240,500,0.0,-0.16,-0.16,0.12,2,328.0,208.9131973958026
781247,500,-0.16,-0.0799999999999999,0.0,0.04,93,500.0,259.12410747446273
16453,500,-0.2,-0.0799999999999999,0.04,-0.16,17,500.0,259.12410747446273
745859,500,0.16,-0.12,0.12,0.08,50,500.0,259.12410747446273
1048780,500,0.0,-0.12,-0.0799999999999999,0.2,54,500.0,259.12410747446273
865131,500,-0.0399999999999999,-0.0799999999999999,-0.16,0.2,77,397.0,232.20878496903543
98768,500,-0.16,0.12,0.2,0.12,2,274.0,186.9970155970657
265274,500,0.2,0.0,0.16,0.12,35,177.0,137.48414931924944
515900,500,-0.16,-0.12,0.08,0.0,61,500.0,259.12410747446273
404872,500,-0.16,0.08,-0.2,-0.16,79,251.0,176.52704265727883
94038,500,-0.16,-0.0799999999999999,-0.0399999999999999,0.04,1,24.0,23.18993250836788
639370,500,-0.2,-0.2,-0.2,-0.2,61,142.0,115.76723398002918
70937,500,0.0,-0.12,-0.16,0.12,99,261.0,181.1682302245217
620807,500,0.12,0.04,0.16,-0.0799999999999999,2,273.0,186.5566856540278
672268,500,0.16,0.04,0.16,-0.2,32,500.0,259.12410747446273
331995,500,-0.2,0.16,-0.2,0.04,35,500.0,259.12410747446273
523590,500,-0.0399999999999999,-0.0399999999999999,-0.16,0.12,46,253.0,177.46646914471907
502876,500,-0.2,0.04,-0.0399999999999999,0.0,57,500.0,259.12410747446273
268481,500,0.12,-0.2,-0.0799999999999999,0.16,32,231.0,166.81566721163358
181220,500,0.12,-0.2,0.12,0.12,63,416.0,237.8198678025168
