,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
571718,500,0.2,0.04,0.08,-0.16,54,500.0,259.12410747446273
417869,500,-0.12,0.04,0.16,0.0,79,474.0,253.0946515823549
609602,500,0.2,-0.16,-0.16,-0.0399999999999999,58,214.0,158.08954862990785
533185,500,-0.2,-0.12,0.08,0.16,33,500.0,259.12410747446273
777747,500,0.16,0.2,-0.12,0.2,34,500.0,259.12410747446273
701990,500,-0.0799999999999999,0.12,0.0,0.0,93,500.0,259.12410747446273
1011393,500,0.0,-0.0399999999999999,-0.16,-0.0799999999999999,37,298.0,197.17760359254703
784202,500,0.12,-0.12,-0.2,0.0,64,228.0,165.30797109962572
659486,500,-0.0799999999999999,0.04,0.04,0.04,73,421.0,239.24399932355723
1033287,500,-0.0399999999999999,-0.16,0.16,0.04,76,289.0,193.44564374317935
91254,500,0.0,-0.0799999999999999,0.2,0.08,8,419.0,238.6769127075884
85540,500,0.04,0.16,-0.16,0.04,99,500.0,259.12410747446273
460980,500,0.16,-0.12,0.12,0.04,2,89.0,78.21137788062467
778552,500,0.12,-0.16,-0.12,0.0,88,347.0,215.81687904571703
431950,500,0.2,0.04,0.04,0.2,15,295.0,195.94481268730016
360210,500,0.04,-0.12,0.0,0.2,62,481.0,254.76457438676115
146806,500,0.08,0.04,0.2,0.04,49,162.0,128.45577402670685
31845,500,0.0,-0.0799999999999999,-0.2,-0.0399999999999999,87,205.0,153.28620491745806
377982,500,0.04,0.12,-0.0799999999999999,0.16,51,500.0,259.12410747446273
328740,500,-0.12,-0.2,0.08,0.0,97,500.0,259.12410747446273
295695,500,0.16,-0.16,0.08,0.12,94,500.0,259.12410747446273
464341,500,-0.2,0.16,0.0,-0.2,15,427.0,240.9249559697008
154326,500,0.2,-0.0399999999999999,0.04,0.04,64,500.0,259.12410747446273
594465,500,0.12,0.0,0.0,0.08,51,500.0,259.12410747446273
82552,500,-0.0799999999999999,-0.16,-0.2,-0.12,95,151.0,121.57151847245976
379378,500,-0.16,0.08,0.16,0.16,74,216.0,159.13943414406606
167031,500,-0.12,-0.2,0.16,-0.12,1,9.0,8.892752608185615
958792,500,0.0,-0.12,0.08,-0.12,83,500.0,259.12410747446273
894299,500,-0.0799999999999999,0.12,0.08,0.12,12,500.0,259.12410747446273
218418,500,-0.16,-0.0799999999999999,-0.0399999999999999,0.08,17,500.0,259.12410747446273
795085,500,0.0,-0.16,0.2,0.12,20,500.0,259.12410747446273
352165,500,0.08,0.08,0.08,0.2,46,321.0,206.26873635155093
441863,500,-0.12,-0.0799999999999999,0.2,0.2,93,306.0,200.41123495974165
145876,500,-0.16,-0.0799999999999999,0.16,-0.12,8,362.0,220.9954972211201
564839,500,-0.16,0.0,0.0,0.0,2,330.0,209.65859843020436
193501,500,-0.12,-0.16,0.0,0.0,39,460.0,249.64757254861843
618178,500,0.12,0.0,0.12,-0.2,22,500.0,259.12410747446273
784993,500,0.04,0.08,-0.0799999999999999,0.04,57,500.0,259.12410747446273
928847,500,-0.16,0.12,0.12,0.04,34,238.0,170.2812232492581
517880,500,-0.16,-0.0399999999999999,-0.0399999999999999,0.16,52,500.0,259.12410747446273
700228,500,-0.12,0.0,-0.2,0.12,35,288.0,193.02471789687
142605,500,0.12,-0.2,0.04,0.0,12,408.0,235.4962862317396
410908,500,-0.12,0.16,0.2,0.2,23,123.0,102.98598477663866
485477,500,0.0,-0.16,0.16,0.12,11,204.0,152.74443823215452
821168,500,0.08,-0.2,-0.16,0.04,81,386.0,228.81081773385503
660772,500,0.0,0.12,0.16,0.04,16,500.0,259.12410747446273
3428,500,-0.12,0.16,-0.2,0.2,12,357.0,219.29515727189428
342922,500,-0.0799999999999999,-0.0799999999999999,-0.2,0.04,68,289.0,193.44564374317935
448022,500,0.04,-0.0399999999999999,-0.16,0.16,15,500.0,259.12410747446273
807327,500,-0.0399999999999999,0.04,-0.0799999999999999,0.0,1,13.0,12.76855479883126
1022334,500,0.2,0.04,0.04,-0.16,37,500.0,259.12410747446273
243565,500,-0.12,-0.16,0.04,0.16,15,368.0,223.0024731893695
147401,500,-0.0399999999999999,0.12,-0.0799999999999999,0.08,66,500.0,259.12410747446273
390318,500,-0.0399999999999999,-0.2,-0.0399999999999999,-0.0399999999999999,11,170.0,133.3215149211183
139879,500,0.0,0.2,-0.2,0.04,11,369.0,223.3334657698014
509359,500,0.08,0.0,0.12,-0.2,66,500.0,259.12410747446273
176575,500,0.04,-0.0399999999999999,0.0,0.0,36,437.0,243.6600797346983
416888,500,0.2,0.12,-0.0399999999999999,-0.0399999999999999,23,500.0,259.12410747446273
289435,500,0.0,-0.12,0.16,0.2,64,256.0,178.86506672548884
10667,500,0.0,-0.0399999999999999,0.04,0.04,95,500.0,259.12410747446273
369944,500,0.16,-0.12,-0.12,0.0,68,250.0,176.0552082821252
103775,500,-0.16,-0.0799999999999999,0.04,-0.16,40,500.0,259.12410747446273
698129,500,-0.0799999999999999,0.08,0.12,0.04,63,500.0,259.12410747446273
767177,500,0.12,0.08,0.12,-0.0399999999999999,66,273.0,186.5566856540278
1048607,500,-0.16,0.16,0.16,-0.0399999999999999,42,500.0,259.12410747446273
183046,500,0.16,-0.2,0.08,-0.0799999999999999,36,500.0,259.12410747446273
4992,500,-0.0799999999999999,-0.12,0.2,0.2,54,183.0,140.98310051254907
326343,500,0.2,-0.2,-0.16,-0.0799999999999999,24,154.0,123.4716629547754
436482,500,0.08,-0.0399999999999999,-0.0799999999999999,0.16,20,500.0,259.12410747446273
814055,500,0.2,-0.0399999999999999,-0.2,-0.0799999999999999,44,205.0,153.28620491745806
466306,500,-0.12,0.2,0.0,-0.12,2,147.0,119.01120317617236
442860,500,0.04,-0.2,-0.0799999999999999,-0.16,54,500.0,259.12410747446273
715204,500,0.12,-0.16,-0.0399999999999999,-0.2,15,500.0,259.12410747446273
313793,500,-0.16,-0.0399999999999999,0.12,0.12,56,500.0,259.12410747446273
176862,500,-0.2,0.04,-0.0399999999999999,-0.0799999999999999,10,500.0,259.12410747446273
896930,500,0.12,0.08,0.12,0.12,6,410.0,236.08242798092525
635950,500,0.04,0.16,0.04,0.08,1,17.0,16.598056238234758
399255,500,0.0,0.16,0.08,-0.12,2,267.0,183.88674177605745
705748,500,-0.12,0.0,0.2,-0.0399999999999999,91,312.0,202.78595986381237
445730,500,0.08,-0.12,0.08,0.0,52,500.0,259.12410747446273
788594,500,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,0.04,76,427.0,240.9249559697008
843567,500,-0.12,-0.0799999999999999,-0.2,-0.0799999999999999,32,166.0,130.9032634603651
692617,500,0.0,0.16,-0.0799999999999999,-0.0799999999999999,73,491.0,257.0900700389085
346808,500,0.0,0.0,-0.12,-0.16,54,500.0,259.12410747446273
397741,500,-0.12,0.16,0.0,0.08,68,500.0,259.12410747446273
661574,500,-0.12,0.2,-0.0399999999999999,-0.0399999999999999,71,500.0,259.12410747446273
955435,500,0.08,-0.0399999999999999,-0.12,0.08,74,394.0,231.29317588113256
576318,500,-0.2,-0.12,0.2,0.16,100,316.0,204.34549287582124
527556,500,0.0,0.08,0.04,0.0,74,500.0,259.12410747446273
499290,500,-0.0399999999999999,-0.0799999999999999,-0.2,0.12,97,241.0,171.74429423544947
473485,500,-0.16,-0.12,0.2,0.12,52,185.0,142.1354707573784
920328,500,0.16,-0.12,0.12,0.0,35,500.0,259.12410747446273
348409,500,-0.0399999999999999,0.04,0.08,-0.16,42,500.0,259.12410747446273
726423,500,-0.12,-0.0399999999999999,-0.0399999999999999,-0.16,20,158.0,125.97869311717926
826558,500,0.08,-0.2,0.08,0.0,32,500.0,259.12410747446273
371193,500,-0.2,-0.0399999999999999,0.2,0.0,28,204.0,152.74443823215452
393443,500,-0.12,0.04,0.08,0.16,80,300.0,197.9933125694241
28562,500,0.16,0.08,0.2,0.0,45,241.0,171.74429423544947
287200,500,0.04,0.16,-0.0399999999999999,0.08,62,500.0,259.12410747446273
543951,500,-0.0399999999999999,0.04,0.16,0.12,16,175.0,136.3037450558792
591013,500,0.04,0.0,-0.0399999999999999,0.08,36,326.0,208.16330374856025
569118,500,-0.16,0.16,0.2,-0.12,16,225.0,163.78662389810222
676010,500,-0.0799999999999999,0.0,0.0,-0.0799999999999999,2,224.0,163.27645325787586
240828,500,0.0,0.2,0.04,-0.2,88,500.0,259.12410747446273
795428,500,0.0,-0.0399999999999999,0.0,0.2,95,500.0,259.12410747446273
167325,500,0.08,-0.0799999999999999,-0.0799999999999999,-0.2,91,308.0,201.20757125109785
752484,500,-0.12,-0.12,0.16,-0.0799999999999999,10,500.0,259.12410747446273
530507,500,-0.0799999999999999,0.12,0.08,0.2,77,242.0,172.22906135274312
13580,500,-0.0799999999999999,0.12,0.2,0.16,88,149.0,120.29520705794393
178748,500,-0.0399999999999999,0.04,0.12,0.12,99,278.0,188.74516504121223
135957,500,0.08,-0.16,0.0,0.0,32,316.0,204.34549287582124
630599,500,0.08,-0.2,-0.0399999999999999,0.08,30,286.0,192.1790626612737
695953,500,-0.12,0.04,-0.16,-0.2,32,391.0,230.36927662021623
495075,500,0.2,0.12,0.04,-0.16,2,214.0,158.08954862990785
449989,500,0.2,-0.2,0.08,-0.12,10,500.0,259.12410747446273
950055,500,0.12,0.16,-0.0799999999999999,-0.12,2,272.0,186.1150307462666
162983,500,0.16,-0.2,0.04,-0.0799999999999999,77,500.0,259.12410747446273
948035,500,0.0,-0.2,0.0,0.12,51,500.0,259.12410747446273
388040,500,0.2,0.2,-0.0799999999999999,-0.12,68,500.0,259.12410747446273
820719,500,0.08,0.0,-0.0799999999999999,0.2,7,254.0,177.93406973728491
801199,500,-0.16,0.12,-0.2,0.08,11,312.0,202.78595986381237
202617,500,-0.12,0.04,-0.0799999999999999,-0.12,57,500.0,259.12410747446273
441408,500,0.04,-0.0799999999999999,0.16,0.04,66,458.0,249.1431893962916
601745,500,-0.0799999999999999,0.12,0.16,0.04,11,251.0,176.52704265727883
550193,500,0.2,0.12,0.16,0.08,20,170.0,133.3215149211183
322528,500,-0.12,-0.16,0.16,0.16,7,310.0,201.9991366917325
932816,500,0.0,0.04,-0.2,0.0,4,215.0,158.61527998401812
417329,500,0.0,-0.0399999999999999,0.0,-0.0799999999999999,77,500.0,259.12410747446273
152457,500,0.0,-0.0799999999999999,-0.12,-0.16,24,196.0,148.35120397756944
120949,500,-0.0799999999999999,0.0,-0.16,0.16,6,500.0,259.12410747446273
653070,500,0.04,-0.0799999999999999,0.12,0.2,32,294.0,195.53140690802425
67913,500,0.2,-0.0399999999999999,0.12,0.08,83,434.0,242.8481537754253
959412,500,0.04,-0.0399999999999999,0.12,0.16,17,223.0,162.76474750037698
429654,500,-0.0799999999999999,0.2,0.08,0.0,95,343.0,214.3960413197289
771997,500,-0.12,-0.2,-0.0399999999999999,0.0,63,500.0,259.12410747446273
734670,500,-0.16,0.12,-0.0399999999999999,0.04,93,500.0,259.12410747446273
343432,500,0.12,-0.0799999999999999,-0.0399999999999999,0.08,51,500.0,259.12410747446273
152381,500,0.04,0.0,0.0,0.12,19,500.0,259.12410747446273
198626,500,-0.2,0.2,-0.2,-0.2,50,201.0,151.10933739656602
167057,500,-0.16,-0.0399999999999999,0.2,0.2,45,193.0,146.6763256075064
328120,500,0.0,0.16,0.12,-0.0399999999999999,51,374.0,224.97359345061471
924942,500,-0.16,-0.0799999999999999,-0.16,-0.12,50,193.0,146.6763256075064
236788,500,-0.0399999999999999,-0.0399999999999999,-0.16,-0.2,24,310.0,201.9991366917325
26564,500,-0.12,0.0,0.16,-0.0399999999999999,66,500.0,259.12410747446273
668583,500,-0.0799999999999999,-0.12,-0.0399999999999999,-0.0799999999999999,54,284.0,191.32831056989795
604723,500,0.16,-0.2,0.0,0.08,74,468.0,251.63506805524293
316827,500,-0.2,-0.16,0.2,-0.2,50,500.0,259.12410747446273
530333,500,0.0,0.08,0.16,0.12,91,207.0,154.36486726379758
934133,500,0.0,0.04,-0.0799999999999999,-0.12,7,151.0,121.57151847245976
497657,500,0.2,0.08,0.2,-0.12,15,156.0,124.72894422201334
902993,500,0.2,-0.0799999999999999,0.0,-0.16,87,500.0,259.12410747446273
90662,500,0.16,-0.12,0.08,-0.0799999999999999,16,353.0,217.91637381783931
467320,500,0.0,0.2,0.04,-0.0399999999999999,39,330.0,209.65859843020436
235244,500,0.12,-0.0799999999999999,0.12,-0.0399999999999999,93,500.0,259.12410747446273
404768,500,0.04,-0.2,-0.16,-0.2,62,147.0,119.01120317617236
7809,500,0.2,-0.2,-0.0799999999999999,0.04,2,219.0,160.70248070472664
15663,500,-0.2,-0.2,0.2,-0.0399999999999999,79,300.0,197.9933125694241
811181,500,0.2,0.12,0.0,-0.2,66,500.0,259.12410747446273
474285,500,0.0,-0.12,-0.0799999999999999,-0.0399999999999999,50,483.0,255.23527982161005
20910,500,0.16,-0.16,-0.0799999999999999,-0.0799999999999999,31,352.0,217.5690810610224
92429,500,-0.16,0.08,0.0,0.2,28,393.0,230.9861342839845
810850,500,-0.16,-0.16,0.04,0.2,12,320.0,205.88639553816543
322909,500,0.08,0.0,0.08,0.2,36,283.0,190.90101361073013
1016556,500,0.0,-0.0799999999999999,-0.0399999999999999,0.2,74,500.0,259.12410747446273
311207,500,0.12,0.16,0.2,0.0,77,171.0,133.92155037635496
321470,500,-0.12,0.04,-0.16,-0.0399999999999999,7,247.0,174.63116948091906
531855,500,-0.16,0.16,0.08,0.04,54,460.0,249.64757254861843
773167,500,-0.2,0.04,-0.0799999999999999,-0.16,54,223.0,162.76474750037698
232332,500,0.08,0.12,0.2,-0.0799999999999999,72,186.0,142.70906434510624
271826,500,0.2,-0.12,0.08,0.04,51,432.0,242.30278978905156
875918,500,-0.0399999999999999,-0.12,0.0,0.2,8,500.0,259.12410747446273
735259,500,0.16,0.16,0.08,0.2,28,254.0,177.93406973728491
1026512,500,0.2,0.0,0.16,0.12,88,246.0,174.15363037203517
626543,500,-0.0799999999999999,-0.12,0.04,0.12,77,500.0,259.12410747446273
867483,500,0.12,-0.0799999999999999,-0.2,0.08,95,264.0,182.53361180317484
465265,500,-0.12,0.16,0.04,0.16,80,259.0,180.25111465240423
470716,500,0.2,0.04,0.16,0.0,74,500.0,259.12410747446273
523502,500,-0.12,-0.12,-0.12,-0.0799999999999999,34,247.0,174.63116948091906
773255,500,-0.0799999999999999,0.04,0.2,-0.12,24,283.0,190.90101361073013
534456,500,-0.2,0.2,0.12,0.04,58,222.0,162.25150200639618
184922,500,-0.16,0.0,0.16,0.12,34,413.0,236.95506298042687
851459,500,0.08,0.12,0.16,0.0,22,200.0,150.56102045793983
371974,500,0.08,0.12,-0.0799999999999999,-0.2,71,484.0,255.4695739821452
940846,500,0.2,0.04,0.04,0.16,31,500.0,259.12410747446273
571096,500,0.08,0.16,0.0,-0.0399999999999999,7,500.0,259.12410747446273
530855,500,0.0,-0.0799999999999999,0.08,0.2,71,500.0,259.12410747446273
1024382,500,-0.16,0.0,0.08,-0.0399999999999999,83,500.0,259.12410747446273
358597,500,-0.0399999999999999,-0.12,-0.0799999999999999,-0.12,12,265.0,182.9860109677653
426731,500,0.12,0.08,0.04,0.16,77,500.0,259.12410747446273
1004758,500,-0.2,0.2,0.12,-0.0399999999999999,91,454.0,248.1252848535852
1036228,500,0.16,0.12,-0.0399999999999999,0.0,16,234.0,168.30983472572058
308732,500,0.04,-0.2,-0.2,-0.2,58,138.0,113.13674173338018
923159,500,-0.2,0.08,0.16,-0.16,1,12.0,11.803966698928043
589898,500,0.0,0.0,-0.16,0.2,93,500.0,259.12410747446273
222493,500,0.2,0.08,-0.2,-0.12,17,180.0,139.2415093353358
407911,500,-0.12,0.16,-0.0399999999999999,0.16,56,500.0,259.12410747446273
370225,500,0.2,-0.2,-0.0799999999999999,-0.16,76,306.0,200.41123495974165
499501,500,0.08,0.08,0.0,0.16,7,500.0,259.12410747446273
992913,500,0.04,0.08,0.2,0.0,93,218.0,160.18302979410896
516335,500,-0.12,-0.12,0.08,0.04,28,486.0,255.93605576441817
703724,500,-0.16,-0.0399999999999999,0.08,-0.2,54,500.0,259.12410747446273
800314,500,-0.0399999999999999,-0.12,-0.16,-0.16,56,192.0,146.11466961635549
676783,500,-0.2,-0.0399999999999999,-0.2,-0.12,87,214.0,158.08954862990785
512524,500,0.16,-0.0799999999999999,0.08,0.2,42,333.0,210.76833516570795
153746,500,0.12,0.2,0.12,-0.12,52,340.0,213.3191508196507
448702,500,0.04,0.08,0.08,-0.16,22,500.0,259.12410747446273
1049943,500,0.04,0.2,0.08,-0.16,15,285.0,191.75432563818825
4735,500,-0.0399999999999999,0.12,0.08,-0.12,22,377.0,225.9459083222953
125511,500,0.04,-0.16,0.12,0.04,54,500.0,259.12410747446273
182066,500,0.08,0.12,-0.0399999999999999,0.08,61,500.0,259.12410747446273
123623,500,-0.2,0.04,-0.2,-0.2,42,205.0,153.28620491745806
56251,500,0.0,-0.12,0.08,0.12,50,500.0,259.12410747446273
1015182,500,0.0,0.04,-0.0799999999999999,0.12,8,500.0,259.12410747446273
429718,500,-0.0399999999999999,0.2,0.04,-0.2,8,296.0,196.35697824923827
9270,500,0.04,0.16,-0.2,0.2,2,167.0,131.510553669984
356366,500,-0.2,0.16,-0.16,0.04,52,500.0,259.12410747446273
899855,500,-0.16,0.16,0.0,-0.2,61,500.0,259.12410747446273
627201,500,-0.0799999999999999,0.16,-0.16,-0.12,33,239.0,170.77037957951032
671651,500,0.08,0.12,0.04,0.2,80,242.0,172.22906135274312
333690,500,-0.16,0.2,0.08,0.08,23,255.0,178.40026752807307
682147,500,0.08,0.12,0.04,-0.0799999999999999,40,500.0,259.12410747446273
463110,500,-0.12,-0.0399999999999999,0.16,0.0,16,312.0,202.78595986381237
375076,500,-0.12,-0.16,0.04,0.0,28,500.0,259.12410747446273
322004,500,0.2,0.04,-0.0399999999999999,-0.12,36,313.0,203.1776019842209
1022754,500,0.2,-0.2,0.0,-0.0399999999999999,17,341.0,213.67919336719171
937511,500,0.04,0.2,-0.0399999999999999,0.08,50,500.0,259.12410747446273
720776,500,0.2,0.04,-0.0799999999999999,-0.0799999999999999,24,500.0,259.12410747446273
295835,500,-0.16,0.0,0.16,-0.16,79,393.0,230.9861342839845
741796,500,-0.2,-0.12,-0.16,-0.0799999999999999,4,241.0,171.74429423544947
678621,500,0.2,-0.0399999999999999,0.04,0.04,74,500.0,259.12410747446273
1018422,500,-0.0799999999999999,-0.16,0.16,0.12,44,500.0,259.12410747446273
57673,500,0.2,0.08,0.12,-0.12,52,500.0,259.12410747446273
413707,500,0.12,0.2,0.12,0.0,80,352.0,217.5690810610224
425780,500,-0.0399999999999999,0.08,0.2,0.0,49,353.0,217.91637381783931
963033,500,-0.2,0.12,0.0,-0.16,12,500.0,259.12410747446273
212927,500,0.16,0.08,0.08,0.16,6,195.0,147.79458774079183
276857,500,-0.16,-0.16,0.0,0.0,81,500.0,259.12410747446273
295740,500,0.2,0.16,-0.2,-0.2,45,494.0,257.7742028990175
34941,500,-0.0799999999999999,-0.16,-0.16,-0.0799999999999999,16,371.0,223.99247497637447
577474,500,0.16,-0.12,0.2,0.0,72,286.0,192.1790626612737
903855,500,0.0,-0.2,0.04,-0.0799999999999999,76,500.0,259.12410747446273
274138,500,0.2,0.12,0.2,-0.16,71,223.0,162.76474750037698
375348,500,0.16,0.2,0.04,-0.0799999999999999,88,500.0,259.12410747446273
804892,500,0.04,-0.16,0.2,-0.2,100,395.0,231.5992963534892
423885,500,0.16,0.2,0.16,-0.2,57,269.0,184.78207630607707
56767,500,-0.0399999999999999,0.2,-0.2,-0.12,33,292.0,194.70085975883944
440268,500,-0.0399999999999999,-0.12,0.0,0.0,7,293.0,195.1167571795629
450359,500,0.04,0.12,-0.2,0.08,12,268.0,184.33508155072929
177076,500,0.04,0.16,0.04,-0.2,61,500.0,259.12410747446273
877968,500,0.04,-0.16,-0.0399999999999999,-0.16,93,500.0,259.12410747446273
314497,500,0.2,0.0,-0.0399999999999999,0.0,82,500.0,259.12410747446273
805051,500,0.08,0.2,-0.16,-0.12,4,188.0,143.8510943406147
632087,500,-0.16,0.12,-0.0799999999999999,0.12,58,500.0,259.12410747446273
384859,500,-0.0399999999999999,0.2,-0.16,0.04,95,500.0,259.12410747446273
668551,500,0.2,0.0,0.12,-0.0799999999999999,7,189.0,144.41954105759285
1026152,500,0.12,0.08,-0.0399999999999999,0.08,83,500.0,259.12410747446273
1011135,500,-0.12,0.16,-0.0799999999999999,-0.0399999999999999,51,500.0,259.12410747446273
501405,500,0.12,-0.16,0.04,0.04,17,361.0,220.65746963001013
31924,500,-0.2,0.08,-0.12,0.04,76,500.0,259.12410747446273
57526,500,0.08,-0.0399999999999999,0.08,-0.12,100,500.0,259.12410747446273
568565,500,-0.0399999999999999,-0.16,-0.0399999999999999,0.08,28,500.0,259.12410747446273
357307,500,0.0,-0.16,0.2,-0.12,32,500.0,259.12410747446273
552690,500,-0.0399999999999999,-0.2,-0.12,-0.16,97,211.0,156.5028438735621
1005038,500,0.2,0.0,-0.0799999999999999,-0.0799999999999999,72,367.0,222.6704846432994
662242,500,0.0,0.0,0.08,0.16,17,500.0,259.12410747446273
928888,500,-0.0399999999999999,0.08,-0.0799999999999999,-0.16,17,240.0,171.25806844077178
927013,500,0.0,0.2,0.04,-0.16,6,253.0,177.46646914471907
241529,500,-0.16,0.0,-0.2,-0.12,17,500.0,259.12410747446273
919338,500,0.0,0.04,0.0,-0.12,97,500.0,259.12410747446273
321812,500,-0.16,0.08,-0.16,-0.0799999999999999,46,500.0,259.12410747446273
566067,500,0.12,0.04,0.0,-0.16,30,459.0,249.39575982810277
227975,500,0.0,-0.16,-0.12,-0.12,91,199.0,150.0110536187962
714911,500,-0.16,-0.16,0.12,0.12,34,500.0,259.12410747446273
1009267,500,0.0,-0.0399999999999999,-0.0399999999999999,0.08,50,500.0,259.12410747446273
773507,500,-0.12,-0.2,0.16,-0.0799999999999999,40,500.0,259.12410747446273
630537,500,-0.16,-0.0799999999999999,0.0,-0.0399999999999999,35,500.0,259.12410747446273
412510,500,0.08,-0.0399999999999999,0.12,0.04,72,500.0,259.12410747446273
690063,500,-0.16,-0.12,-0.16,0.2,19,404.0,234.3133832215705
608184,500,0.2,-0.16,0.04,-0.0399999999999999,62,500.0,259.12410747446273
325316,500,-0.2,-0.12,0.16,0.08,28,358.0,219.6372718000786
847666,500,-0.16,-0.2,0.2,0.2,15,263.0,182.07985135724655
407062,500,0.2,-0.0399999999999999,0.08,-0.12,93,500.0,259.12410747446273
74431,500,-0.0799999999999999,-0.12,-0.0399999999999999,-0.16,82,483.0,255.23527982161005
687799,500,-0.2,-0.0799999999999999,0.2,-0.0399999999999999,68,500.0,259.12410747446273
540459,500,-0.12,-0.2,0.0,0.16,1,28.0,26.89493904498859
813687,500,0.16,0.08,-0.0799999999999999,-0.12,52,500.0,259.12410747446273
303724,500,-0.0799999999999999,-0.0399999999999999,0.16,0.0,91,364.0,221.6685131972684
587198,500,0.2,-0.16,-0.2,0.04,92,290.0,193.86530681194984
599322,500,0.0,-0.2,0.12,-0.2,37,500.0,259.12410747446273
1006076,500,0.0,-0.16,-0.12,0.12,10,191.0,145.55132358711683
846427,500,0.16,-0.2,0.04,0.04,28,500.0,259.12410747446273
758118,500,0.04,0.0,-0.0799999999999999,-0.16,74,500.0,259.12410747446273
457426,500,0.2,0.0,-0.16,0.12,11,212.0,157.03333534194144
249534,500,-0.0799999999999999,0.12,0.2,0.0,66,286.0,192.1790626612737
888008,500,0.2,0.08,0.0,0.16,16,500.0,259.12410747446273
500094,500,0.0,0.08,0.2,0.16,51,156.0,124.72894422201334
5609,500,0.08,0.04,-0.12,-0.0399999999999999,22,500.0,259.12410747446273
1005216,500,-0.0399999999999999,0.16,0.2,0.04,24,155.0,124.10124796591109
1042834,500,-0.0399999999999999,0.2,-0.0399999999999999,-0.0799999999999999,24,500.0,259.12410747446273
211878,500,-0.0399999999999999,0.0,-0.2,0.12,39,181.0,139.8237848073298
407673,500,0.0,0.04,0.0,0.16,100,500.0,259.12410747446273
1021654,500,0.16,0.04,0.16,0.2,54,174.0,135.71087768894606
857453,500,-0.16,-0.2,-0.12,0.12,49,272.0,186.1150307462666
855091,500,-0.16,-0.16,-0.2,-0.2,34,147.0,119.01120317617236
920423,500,-0.16,-0.2,-0.16,0.12,83,174.0,135.71087768894606
368803,500,-0.2,-0.0799999999999999,-0.0399999999999999,-0.2,76,500.0,259.12410747446273
449688,500,-0.16,0.12,-0.0799999999999999,0.2,51,500.0,259.12410747446273
511308,500,0.2,0.2,-0.2,0.0,88,500.0,259.12410747446273
404409,500,0.0,-0.0799999999999999,-0.16,-0.12,49,195.0,147.79458774079183
531584,500,-0.0399999999999999,0.08,0.12,-0.12,40,500.0,259.12410747446273
922133,500,0.0,-0.0399999999999999,-0.2,-0.2,64,165.0,130.2941458980593
866146,500,0.16,0.16,-0.16,0.08,56,500.0,259.12410747446273
603962,500,-0.12,-0.2,-0.0399999999999999,-0.0799999999999999,36,500.0,259.12410747446273
483723,500,0.16,0.16,0.04,-0.16,62,500.0,259.12410747446273
539868,500,-0.0399999999999999,0.0,0.0,0.16,33,500.0,259.12410747446273
720134,500,-0.16,0.08,0.08,-0.16,12,500.0,259.12410747446273
231113,500,-0.0399999999999999,-0.12,-0.0799999999999999,-0.0799999999999999,54,500.0,259.12410747446273
791010,500,0.0,0.04,-0.16,-0.16,72,201.0,151.10933739656602
210946,500,0.2,-0.2,-0.12,0.2,32,256.0,178.86506672548884
787297,500,-0.16,0.04,-0.12,-0.0399999999999999,7,323.0,207.0299803520688
811949,500,-0.2,0.16,0.0,-0.2,15,500.0,259.12410747446273
698912,500,0.0,0.2,0.16,-0.0399999999999999,16,313.0,203.1776019842209
337842,500,0.16,0.08,-0.2,0.0,83,258.0,179.79048611073645
435676,500,0.2,0.08,-0.2,0.12,88,452.0,247.61172670829453
28179,500,-0.0399999999999999,-0.12,-0.2,-0.2,94,142.0,115.76723398002918
266767,500,-0.0799999999999999,0.04,-0.12,-0.16,81,500.0,259.12410747446273
629385,500,-0.16,-0.2,0.0,0.2,40,500.0,259.12410747446273
118542,500,0.08,0.0,-0.0799999999999999,-0.2,56,500.0,259.12410747446273
630813,500,0.0,0.16,0.08,0.08,40,227.0,164.8023782343287
30535,500,-0.16,-0.0799999999999999,0.0,-0.12,24,434.0,242.8481537754253
61173,500,0.12,-0.0799999999999999,-0.16,-0.2,54,183.0,140.98310051254907
962825,500,-0.2,-0.12,0.0,0.0,68,500.0,259.12410747446273
349617,500,-0.0399999999999999,0.08,-0.16,0.12,81,500.0,259.12410747446273
857847,500,-0.12,0.16,-0.2,-0.0799999999999999,57,422.0,239.52626732558656
993395,500,0.2,0.12,-0.12,-0.0799999999999999,31,256.0,178.86506672548884
116780,500,-0.2,-0.16,-0.0399999999999999,-0.16,94,369.0,223.3334657698014
160731,500,0.08,0.0,-0.16,-0.0399999999999999,100,307.0,200.8100012548624
968388,500,-0.16,-0.2,-0.16,-0.16,23,146.0,118.36630208241962
851950,500,0.08,0.08,0.0,0.2,19,500.0,259.12410747446273
540603,500,-0.0799999999999999,-0.16,0.0,0.2,33,500.0,259.12410747446273
632348,500,-0.0799999999999999,0.12,-0.16,-0.16,35,239.0,170.77037957951032
206224,500,0.0,-0.12,-0.0799999999999999,-0.16,56,500.0,259.12410747446273
554685,500,0.2,0.2,-0.0399999999999999,0.16,64,500.0,259.12410747446273
209404,500,0.04,-0.16,-0.0399999999999999,0.08,46,273.0,186.5566856540278
442018,500,0.0,0.16,0.16,0.08,79,180.0,139.2415093353358
701094,500,0.0,0.16,0.0,0.2,99,500.0,259.12410747446273
