,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
920610,500,0.2,-0.2,-0.12,0.0,4,500.0,259.12410747446273
496462,500,0.04,-0.0799999999999999,0.2,0.16,82,251.0,176.52704265727883
541534,500,-0.16,-0.0399999999999999,-0.0399999999999999,-0.12,49,500.0,259.12410747446273
134292,500,0.2,0.0,0.16,0.04,44,331.0,210.0296226349137
426006,500,-0.12,-0.0799999999999999,-0.16,-0.2,97,183.0,140.98310051254907
6174,500,0.04,0.0,-0.2,0.2,44,328.0,208.9131973958026
898835,500,0.12,0.0,0.0,-0.12,10,500.0,259.12410747446273
166591,500,0.08,-0.2,0.0,-0.2,83,500.0,259.12410747446273
191872,500,0.0,0.2,0.0,-0.0799999999999999,87,352.0,217.5690810610224
851286,500,-0.2,0.2,0.04,0.2,50,383.0,227.8644425290078
633300,500,-0.0399999999999999,0.08,0.08,0.16,79,371.0,223.99247497637447
338257,500,0.0,-0.0799999999999999,0.08,-0.0799999999999999,88,500.0,259.12410747446273
58143,500,0.16,0.04,0.04,0.2,52,379.0,226.58926638553643
874894,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,-0.12,34,381.0,227.22877009062069
249504,500,-0.2,0.08,0.2,0.12,71,239.0,170.77037957951032
483868,500,0.16,-0.0399999999999999,0.2,-0.0399999999999999,20,296.0,196.35697824923827
846573,500,-0.0399999999999999,-0.16,0.0,-0.2,74,275.0,187.4360245502745
567719,500,0.08,-0.12,-0.0799999999999999,-0.0399999999999999,37,500.0,259.12410747446273
628827,500,0.16,-0.2,0.12,-0.2,17,500.0,259.12410747446273
286343,500,0.12,0.0,0.04,0.0,42,304.0,199.61009906322943
792719,500,-0.0799999999999999,0.04,0.2,-0.0799999999999999,44,500.0,259.12410747446273
303106,500,-0.16,0.04,-0.0799999999999999,-0.12,10,293.0,195.1167571795629
179101,500,0.2,0.12,0.2,-0.0399999999999999,73,162.0,128.45577402670685
721362,500,0.2,0.04,-0.0399999999999999,0.2,57,331.0,210.0296226349137
631329,500,-0.12,0.04,0.08,0.0,61,374.0,224.97359345061471
203530,500,-0.0399999999999999,0.12,0.08,-0.0799999999999999,42,422.0,239.52626732558656
188047,500,-0.0399999999999999,0.16,-0.2,0.08,99,452.0,247.61172670829453
949481,500,0.2,0.04,0.2,-0.2,34,328.0,208.9131973958026
404836,500,0.16,0.0,0.2,0.16,23,181.0,139.8237848073298
276920,500,-0.16,-0.12,0.0,0.04,15,488.0,256.3997428543335
891466,500,0.2,0.12,0.04,0.2,97,367.0,222.6704846432994
433690,500,0.08,-0.12,0.12,-0.12,88,500.0,259.12410747446273
690813,500,-0.16,-0.0799999999999999,-0.0799999999999999,0.12,52,334.0,211.1360301602108
45324,500,0.2,0.08,0.04,-0.12,50,500.0,259.12410747446273
198182,500,0.04,-0.12,0.08,-0.0399999999999999,87,500.0,259.12410747446273
90515,500,-0.2,0.12,-0.0399999999999999,-0.0399999999999999,54,320.0,205.88639553816543
698456,500,0.0,-0.2,-0.0399999999999999,-0.12,99,355.0,218.60783682229663
37180,500,-0.0799999999999999,0.0,-0.12,0.2,83,500.0,259.12410747446273
522293,500,0.0,0.16,-0.0399999999999999,0.16,8,500.0,259.12410747446273
526049,500,0.2,-0.0399999999999999,0.0,0.04,97,500.0,259.12410747446273
1040387,500,0.0,-0.0799999999999999,-0.16,-0.2,2,181.0,139.8237848073298
679004,500,-0.12,-0.0799999999999999,0.08,0.2,97,373.0,224.64753605879108
500258,500,-0.12,-0.0799999999999999,-0.2,0.08,73,287.0,192.60252547328983
169067,500,-0.16,-0.12,-0.16,0.04,37,183.0,140.98310051254907
4047,500,0.04,0.12,-0.0799999999999999,-0.16,99,489.0,256.6305436257705
137499,500,-0.12,0.04,-0.0799999999999999,-0.0799999999999999,100,500.0,259.12410747446273
774076,500,0.0,-0.2,0.08,0.04,42,369.0,223.3334657698014
368097,500,0.0,0.08,0.04,-0.0799999999999999,91,471.0,252.3681487954364
791019,500,0.2,0.04,-0.0799999999999999,-0.2,99,500.0,259.12410747446273
733872,500,0.16,0.2,-0.0399999999999999,0.08,62,500.0,259.12410747446273
742487,500,-0.0399999999999999,-0.0399999999999999,0.08,0.04,32,500.0,259.12410747446273
780240,500,0.16,0.16,0.0,-0.0799999999999999,93,500.0,259.12410747446273
592289,500,-0.12,-0.0799999999999999,-0.12,0.0,11,461.0,249.89862983097257
242089,500,-0.16,0.08,-0.0799999999999999,-0.0799999999999999,61,500.0,259.12410747446273
877946,500,-0.0399999999999999,0.04,0.08,0.12,58,500.0,259.12410747446273
770495,500,-0.12,0.2,0.2,0.0,1,5.0,4.970089865081
149304,500,0.16,-0.0399999999999999,-0.0399999999999999,-0.16,51,500.0,259.12410747446273
723891,500,-0.0799999999999999,0.16,0.2,-0.0799999999999999,24,500.0,259.12410747446273
480103,500,0.08,0.16,0.2,-0.0799999999999999,56,500.0,259.12410747446273
780510,500,0.16,0.08,0.0,0.04,91,500.0,259.12410747446273
198418,500,-0.2,0.2,0.04,0.0,94,478.0,254.0531915338304
904772,500,0.16,0.04,0.0,0.16,45,500.0,259.12410747446273
276448,500,0.16,0.0,-0.12,0.2,76,500.0,259.12410747446273
672810,500,0.08,0.04,-0.0399999999999999,-0.0399999999999999,51,500.0,259.12410747446273
36808,500,-0.16,-0.0799999999999999,-0.12,-0.0799999999999999,71,500.0,259.12410747446273
52985,500,0.16,0.04,-0.0399999999999999,0.16,1,20.0,19.44013043146156
483232,500,0.08,0.08,-0.0399999999999999,0.04,63,500.0,259.12410747446273
327769,500,-0.16,0.2,0.08,0.04,19,248.0,175.1072759724763
177644,500,-0.0799999999999999,0.08,0.12,-0.12,4,500.0,259.12410747446273
924562,500,0.08,-0.16,0.16,-0.2,83,500.0,259.12410747446273
488062,500,-0.16,0.12,-0.0799999999999999,0.12,64,500.0,259.12410747446273
94515,500,-0.16,0.12,0.0,-0.0799999999999999,54,331.0,210.0296226349137
789705,500,-0.0799999999999999,-0.2,0.12,0.04,24,438.0,243.9290994954942
815869,500,0.2,0.16,0.16,-0.2,8,188.0,143.8510943406147
686279,500,-0.2,0.0,-0.0799999999999999,0.12,45,500.0,259.12410747446273
443844,500,0.08,-0.2,-0.0399999999999999,-0.12,37,271.0,185.67204688692735
154422,500,0.04,-0.12,0.04,0.12,64,500.0,259.12410747446273
279889,500,0.2,0.12,0.2,0.16,22,126.0,105.05289775461628
5599,500,0.2,0.16,0.16,0.08,81,197.0,148.90615036563673
946826,500,-0.2,0.04,-0.0399999999999999,-0.12,88,500.0,259.12410747446273
238875,500,0.04,0.04,-0.12,0.08,2,184.0,141.56015121101143
126812,500,0.0,-0.0399999999999999,-0.0799999999999999,0.16,45,500.0,259.12410747446273
98543,500,0.16,0.16,0.08,0.16,1,32.0,30.555685173682228
981188,500,-0.12,-0.2,0.0,-0.0799999999999999,66,500.0,259.12410747446273
614903,500,0.12,-0.12,0.04,0.08,80,500.0,259.12410747446273
505458,500,0.08,-0.12,0.16,-0.16,56,500.0,259.12410747446273
708278,500,0.2,0.12,0.0,0.2,1,21.0,20.38181004016717
12036,500,-0.12,-0.12,0.12,0.2,15,180.0,139.2415093353358
331389,500,-0.16,0.08,0.2,0.12,8,246.0,174.15363037203517
162854,500,-0.2,0.16,0.16,0.2,61,185.0,142.1354707573784
930762,500,0.04,0.0,0.2,0.12,57,171.0,133.92155037635496
1032008,500,0.16,0.04,0.16,-0.16,33,246.0,174.15363037203517
818411,500,0.12,-0.0799999999999999,-0.16,-0.16,44,500.0,259.12410747446273
594479,500,0.16,0.0,-0.2,-0.12,32,148.0,119.65416956664384
910706,500,0.12,0.08,0.12,0.12,30,169.0,132.71967394294714
250948,500,-0.0799999999999999,0.0,-0.0399999999999999,0.0,2,228.0,165.30797109962572
996279,500,0.16,0.16,0.08,0.08,32,289.0,193.44564374317935
733682,500,-0.2,0.12,0.2,0.2,23,214.0,158.08954862990785
573290,500,-0.0799999999999999,-0.2,-0.0799999999999999,-0.0799999999999999,22,184.0,141.56015121101143
307312,500,0.0,0.16,0.2,0.12,35,138.0,113.13674173338018
49398,500,0.16,0.12,-0.2,-0.12,20,500.0,259.12410747446273
912801,500,0.04,-0.0799999999999999,0.04,0.0,24,500.0,259.12410747446273
452146,500,-0.16,-0.0799999999999999,0.0,0.16,63,500.0,259.12410747446273
145675,500,0.04,-0.0799999999999999,0.0,-0.16,54,306.0,200.41123495974165
789818,500,0.16,-0.0399999999999999,-0.0799999999999999,0.0,61,477.0,253.81463544015085
375749,500,0.04,0.12,-0.2,0.08,1,3.0,2.991009
920,500,0.1,0.04,-0.0599999999999998,-0.0399999999999998,45,500.0,259.12410747446273
953128,500,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,-0.12,16,500.0,259.12410747446273
117689,500,0.2,-0.12,0.12,0.2,30,252.0,176.997461529307
366958,500,-0.16,-0.0399999999999999,-0.0799999999999999,0.04,36,500.0,259.12410747446273
578937,500,0.16,0.0,-0.0799999999999999,0.08,91,497.0,258.45219701650115
892183,500,0.08,0.0,0.16,-0.0799999999999999,42,253.0,177.46646914471907
269238,500,-0.0799999999999999,-0.0799999999999999,-0.12,0.08,17,220.0,161.22037326261247
569970,500,0.08,-0.0799999999999999,0.08,0.0,92,500.0,259.12410747446273
287775,500,0.12,0.04,-0.0799999999999999,-0.12,93,369.0,223.3334657698014
727440,500,0.04,0.12,0.04,0.12,36,500.0,259.12410747446273
171905,500,0.0,-0.12,0.16,0.12,40,500.0,259.12410747446273
294190,500,-0.0399999999999999,-0.12,-0.12,-0.16,45,500.0,259.12410747446273
424479,500,0.12,0.16,0.2,0.16,39,119.0,100.20096028883653
676910,500,0.04,-0.16,0.04,-0.2,66,500.0,259.12410747446273
681552,500,0.0,-0.12,-0.16,0.04,37,321.0,206.26873635155093
796665,500,0.16,0.04,0.04,-0.2,7,331.0,210.0296226349137
379313,500,-0.0399999999999999,-0.12,0.04,-0.12,11,410.0,236.08242798092525
1034232,500,-0.0799999999999999,0.16,0.2,0.0,10,500.0,259.12410747446273
228292,500,-0.2,-0.2,-0.0799999999999999,0.04,58,356.0,218.95201331182977
536005,500,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.16,40,282.0,190.47243090344045
293623,500,0.08,-0.16,0.0,0.16,44,500.0,259.12410747446273
368069,500,0.0,0.12,0.12,0.12,66,282.0,190.47243090344045
684396,500,0.12,-0.2,-0.2,-0.0399999999999999,79,183.0,140.98310051254907
453284,500,0.2,0.12,-0.16,0.2,32,413.0,236.95506298042687
840642,500,0.04,0.2,0.2,-0.0399999999999999,32,167.0,131.510553669984
328053,500,0.08,-0.0399999999999999,0.0,0.12,73,500.0,259.12410747446273
419582,500,-0.0799999999999999,0.12,0.12,0.08,74,268.0,184.33508155072929
826399,500,-0.12,0.0,0.12,0.0,45,500.0,259.12410747446273
5205,500,-0.0799999999999999,0.08,0.0,-0.0399999999999999,91,500.0,259.12410747446273
97448,500,0.16,0.2,0.0,0.2,62,293.0,195.1167571795629
17241,500,-0.2,0.0,0.16,-0.16,23,275.0,187.4360245502745
394987,500,0.0,-0.0399999999999999,-0.12,0.08,37,500.0,259.12410747446273
352377,500,0.08,0.04,0.12,0.08,6,491.0,257.0900700389085
485373,500,-0.2,-0.2,-0.0399999999999999,0.12,54,357.0,219.29515727189428
466999,500,0.08,-0.12,-0.16,-0.12,94,198.0,149.45943191453983
770805,500,0.16,0.12,0.16,0.16,2,114.0,96.67228018368108
265519,500,0.04,-0.16,0.0,0.16,72,500.0,259.12410747446273
670142,500,0.2,-0.0799999999999999,-0.0399999999999999,0.08,64,500.0,259.12410747446273
299754,500,-0.16,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,61,261.0,181.1682302245217
272644,500,0.2,0.12,0.0,-0.0399999999999999,7,369.0,223.3334657698014
230380,500,0.12,0.2,0.0,0.16,64,264.0,182.53361180317484
655015,500,0.2,0.04,0.2,0.08,36,176.0,136.89483382071157
754339,500,0.12,0.04,0.04,-0.0399999999999999,23,244.0,173.1942370461788
282823,500,-0.0399999999999999,-0.12,0.16,0.08,73,500.0,259.12410747446273
383537,500,0.12,-0.0799999999999999,0.2,0.16,23,498.0,258.67684042545164
858981,500,0.0,0.0,-0.16,-0.2,52,344.0,214.7528531957697
32759,500,-0.16,0.0,-0.0799999999999999,-0.0799999999999999,95,296.0,196.35697824923827
928468,500,0.16,0.04,0.08,0.16,97,236.0,169.2984905058788
721255,500,-0.16,0.0,-0.12,0.2,95,500.0,259.12410747446273
686213,500,0.16,0.0,-0.0799999999999999,0.04,73,485.0,255.7031652601988
513491,500,0.12,0.16,0.04,-0.16,10,411.0,236.37418069698248
508807,500,-0.0399999999999999,-0.2,0.04,0.04,35,500.0,259.12410747446273
753711,500,0.16,-0.2,0.2,-0.0399999999999999,80,318.0,205.1182590280022
675673,500,-0.2,0.04,0.0,0.2,24,291.0,194.283710891514
482871,500,0.16,0.04,-0.2,0.08,10,172.0,134.5197857252259
357014,500,0.0,-0.2,0.0,-0.0399999999999999,23,500.0,259.12410747446273
233036,500,0.12,-0.0799999999999999,0.12,0.04,37,500.0,259.12410747446273
965241,500,0.12,-0.0399999999999999,0.12,-0.12,42,500.0,259.12410747446273
638080,500,0.2,0.0,0.16,0.2,76,242.0,172.22906135274312
193936,500,0.12,-0.12,0.04,-0.16,17,500.0,259.12410747446273
218644,500,0.12,0.12,0.2,-0.12,44,207.0,154.36486726379758
708466,500,-0.16,-0.16,-0.16,-0.0399999999999999,45,200.0,150.56102045793983
327066,500,0.04,0.0,-0.12,-0.12,94,500.0,259.12410747446273
156610,500,-0.0799999999999999,-0.12,0.08,0.0,2,496.0,258.2268776494495
333964,500,0.12,0.08,0.08,-0.0399999999999999,34,429.0,241.47857455848637
418371,500,0.0,-0.16,-0.2,0.16,7,196.0,148.35120397756944
22447,500,-0.12,0.12,0.12,-0.12,15,500.0,259.12410747446273
193079,500,-0.12,-0.0799999999999999,-0.0399999999999999,0.04,1,23.0,22.256702616216533
812242,500,-0.0799999999999999,-0.16,-0.12,-0.0799999999999999,66,220.0,161.22037326261247
124156,500,-0.2,-0.12,0.08,-0.2,51,500.0,259.12410747446273
749419,500,0.08,0.08,0.08,-0.0399999999999999,80,335.0,211.5026220697302
490938,500,-0.0399999999999999,0.08,0.2,0.12,77,178.0,138.0716968712917
478573,500,-0.0399999999999999,0.0,-0.0399999999999999,-0.2,51,312.0,202.78595986381237
539758,500,0.08,0.0,-0.0399999999999999,0.0,23,399.0,232.814622138286
6185,500,-0.16,-0.12,0.0,0.0,74,500.0,259.12410747446273
759357,500,0.04,0.2,-0.2,-0.12,71,238.0,170.2812232492581
909975,500,-0.12,0.04,0.0,-0.12,35,291.0,194.283710891514
447208,500,-0.12,-0.0399999999999999,0.2,0.2,44,251.0,176.52704265727883
244813,500,0.16,0.2,0.12,0.2,19,213.0,157.5622353359156
270682,500,-0.2,0.04,0.2,0.2,94,242.0,172.22906135274312
510920,500,0.0,0.12,-0.0799999999999999,-0.0799999999999999,33,500.0,259.12410747446273
366586,500,-0.0399999999999999,0.04,-0.2,0.04,95,274.0,186.9970155970657
813909,500,0.04,-0.2,-0.16,0.0,79,222.0,162.25150200639618
862818,500,0.04,-0.0799999999999999,0.2,0.04,72,360.0,220.3184249047243
673118,500,-0.0799999999999999,0.04,0.12,0.04,24,500.0,259.12410747446273
574094,500,0.12,-0.0799999999999999,-0.2,0.08,39,210.0,155.9707561419881
878954,500,0.2,0.0,-0.2,-0.0399999999999999,51,500.0,259.12410747446273
102911,500,-0.2,-0.12,0.08,0.12,73,500.0,259.12410747446273
247107,500,0.12,-0.0399999999999999,0.12,-0.12,1,11.0,10.836476127309975
519109,500,-0.0799999999999999,-0.0799999999999999,0.12,-0.0399999999999999,31,321.0,206.26873635155093
277436,500,-0.0399999999999999,0.04,0.04,-0.2,81,500.0,259.12410747446273
863443,500,0.16,-0.12,-0.0399999999999999,0.16,24,297.0,196.76790731449051
565273,500,0.2,0.16,-0.0399999999999999,0.2,51,500.0,259.12410747446273
796676,500,0.12,0.16,0.12,0.04,11,228.0,165.30797109962572
624242,500,0.2,-0.0399999999999999,0.16,-0.16,7,256.0,178.86506672548884
215717,500,0.2,0.0,-0.12,-0.16,58,253.0,177.46646914471907
501554,500,-0.16,-0.12,0.0,0.2,2,187.0,143.28093715207092
581481,500,0.04,0.12,-0.16,-0.16,35,500.0,259.12410747446273
888307,500,-0.0799999999999999,0.12,0.16,-0.2,73,276.0,187.87371647662368
572503,500,0.2,0.0,0.08,0.2,36,500.0,259.12410747446273
256788,500,0.04,0.08,0.08,-0.2,61,500.0,259.12410747446273
698375,500,0.2,-0.16,0.04,-0.2,2,500.0,259.12410747446273
691389,500,0.04,0.08,-0.2,0.0,49,480.0,254.5281588633512
1036397,500,0.04,0.16,-0.0799999999999999,0.08,81,500.0,259.12410747446273
762552,500,0.04,-0.2,-0.2,0.12,12,177.0,137.48414931924944
587016,500,-0.0399999999999999,0.2,0.16,0.12,17,192.0,146.11466961635549
553916,500,0.08,-0.0799999999999999,0.08,-0.16,32,500.0,259.12410747446273
170023,500,-0.0799999999999999,-0.2,0.04,0.04,66,500.0,259.12410747446273
575283,500,0.16,-0.2,-0.0799999999999999,0.2,46,500.0,259.12410747446273
345584,500,-0.12,-0.0799999999999999,0.08,-0.16,56,500.0,259.12410747446273
905938,500,0.0,0.04,-0.16,0.2,57,500.0,259.12410747446273
601681,500,0.2,-0.16,0.08,0.04,76,500.0,259.12410747446273
86351,500,0.12,-0.16,0.04,-0.0399999999999999,64,500.0,259.12410747446273
595127,500,0.04,0.0,-0.0799999999999999,0.04,99,436.0,243.3902504861568
75539,500,0.2,0.12,0.04,-0.12,8,413.0,236.95506298042687
622483,500,-0.0799999999999999,0.04,0.16,-0.16,79,337.0,212.23250986091043
952544,500,-0.16,0.12,-0.12,0.16,52,500.0,259.12410747446273
882659,500,-0.2,-0.0799999999999999,-0.0399999999999999,-0.16,46,500.0,259.12410747446273
328641,500,-0.0399999999999999,0.04,0.0,0.2,87,500.0,259.12410747446273
507161,500,-0.16,0.08,-0.16,-0.0399999999999999,56,500.0,259.12410747446273
481882,500,0.08,0.16,0.08,0.08,57,255.0,178.40026752807307
961378,500,0.0,-0.16,-0.12,0.08,92,322.0,206.6499301424963
1028946,500,-0.0399999999999999,0.08,0.2,-0.12,23,274.0,186.9970155970657
784622,500,0.08,0.0,-0.0399999999999999,-0.2,66,500.0,259.12410747446273
132557,500,0.04,-0.0399999999999999,0.0,0.2,73,500.0,259.12410747446273
204094,500,0.08,0.12,0.08,-0.12,2,300.0,197.9933125694241
298707,500,0.0,-0.12,-0.2,-0.12,8,151.0,121.57151847245976
756930,500,-0.0799999999999999,0.12,-0.0799999999999999,0.12,95,500.0,259.12410747446273
47427,500,-0.2,0.0,0.04,0.0,7,413.0,236.95506298042687
688998,500,0.08,-0.12,0.0,-0.0399999999999999,77,500.0,259.12410747446273
593719,500,0.0,-0.0799999999999999,0.16,0.04,74,319.0,205.5029042509182
832426,500,0.16,-0.16,0.04,0.12,72,366.0,222.3374971347035
195431,500,0.08,0.0,0.08,-0.16,58,500.0,259.12410747446273
1044724,500,-0.2,-0.12,-0.0399999999999999,0.08,46,463.0,250.3984871396552
231734,500,0.04,-0.12,0.2,0.08,97,365.0,222.00350765767652
498172,500,0.16,0.12,-0.12,-0.0799999999999999,52,500.0,259.12410747446273
581427,500,0.08,0.0,0.16,0.2,68,224.0,163.27645325787586
109691,500,-0.2,-0.2,0.0,-0.12,23,425.0,240.3680006616649
504016,500,-0.0799999999999999,-0.0799999999999999,-0.16,-0.0399999999999999,35,294.0,195.53140690802425
881774,500,-0.0399999999999999,0.04,0.2,0.04,36,190.0,144.98628243442008
976575,500,0.04,-0.0799999999999999,0.0,0.0,51,500.0,259.12410747446273
286915,500,-0.16,-0.0799999999999999,-0.0399999999999999,0.04,17,359.0,219.97835998467835
971402,500,0.16,0.2,0.04,0.0,99,500.0,259.12410747446273
925628,500,0.2,0.08,0.2,0.04,4,113.0,95.96016066567812
293872,500,0.12,-0.0399999999999999,-0.0799999999999999,-0.2,39,292.0,194.70085975883944
990919,500,0.08,0.04,0.12,0.04,30,500.0,259.12410747446273
696524,500,-0.16,0.08,-0.0399999999999999,0.08,83,500.0,259.12410747446273
802482,500,-0.12,-0.0399999999999999,-0.16,-0.12,52,195.0,147.79458774079183
63801,500,-0.2,-0.0399999999999999,0.0,-0.0399999999999999,11,500.0,259.12410747446273
90025,500,-0.0399999999999999,-0.0799999999999999,0.12,0.16,8,188.0,143.8510943406147
784737,500,-0.2,-0.12,-0.16,-0.0399999999999999,57,323.0,207.0299803520688
120437,500,-0.2,-0.16,0.04,-0.0799999999999999,34,500.0,259.12410747446273
1044834,500,0.12,-0.2,-0.12,0.08,82,500.0,259.12410747446273
375358,500,0.16,0.08,0.04,0.0,39,500.0,259.12410747446273
662732,500,-0.0399999999999999,0.2,0.0,0.12,2,189.0,144.41954105759285
1003645,500,0.2,0.04,0.0,0.12,19,500.0,259.12410747446273
806200,500,0.2,0.08,-0.2,-0.12,88,276.0,187.87371647662368
78479,500,0.08,-0.12,-0.2,-0.16,72,182.0,140.4043134529078
352095,500,0.12,0.2,0.08,0.12,32,157.0,125.3547573893473
881742,500,-0.12,0.04,-0.16,-0.2,36,191.0,145.55132358711683
67638,500,0.16,-0.2,-0.0399999999999999,0.08,74,500.0,259.12410747446273
50102,500,0.16,0.0,0.04,-0.12,17,500.0,259.12410747446273
497966,500,0.16,-0.2,-0.16,0.04,63,280.0,189.61139275745032
780327,500,0.12,0.12,0.16,0.16,61,179.0,138.6574817806778
51668,500,-0.0799999999999999,-0.0799999999999999,0.0,0.2,11,258.0,179.79048611073645
809746,500,-0.12,0.08,0.08,-0.0799999999999999,36,475.0,253.33536762760784
210439,500,-0.16,0.08,-0.12,0.12,23,293.0,195.1167571795629
567290,500,-0.0799999999999999,0.16,-0.12,0.08,87,500.0,259.12410747446273
316420,500,0.0,0.04,0.12,0.12,28,339.0,212.9580248943337
636135,500,-0.0799999999999999,0.2,-0.0399999999999999,0.08,23,290.0,193.86530681194984
1005429,500,-0.2,-0.0799999999999999,-0.2,-0.0399999999999999,74,180.0,139.2415093353358
249161,500,-0.16,-0.12,0.12,0.12,8,198.0,149.45943191453983
684598,500,0.16,-0.12,0.0,0.16,58,500.0,259.12410747446273
479021,500,0.08,-0.0799999999999999,-0.2,0.12,32,204.0,152.74443823215452
940855,500,-0.0799999999999999,-0.2,-0.2,-0.0399999999999999,81,155.0,124.10124796591109
220205,500,0.0,-0.16,-0.0399999999999999,0.16,56,500.0,259.12410747446273
402690,500,-0.2,-0.0399999999999999,0.12,-0.2,74,500.0,259.12410747446273
220633,500,0.16,0.0,0.12,0.08,93,500.0,259.12410747446273
826829,500,0.08,-0.0799999999999999,0.12,-0.0399999999999999,61,500.0,259.12410747446273
529786,500,-0.0399999999999999,0.04,0.0,0.08,17,261.0,181.1682302245217
382890,500,0.0,0.08,-0.12,-0.0799999999999999,32,271.0,185.67204688692735
314151,500,0.04,-0.12,-0.0399999999999999,0.0,49,500.0,259.12410747446273
656596,500,0.16,-0.12,-0.2,-0.12,82,172.0,134.5197857252259
197943,500,-0.16,-0.16,0.08,-0.2,15,500.0,259.12410747446273
199826,500,0.2,0.12,-0.0399999999999999,0.04,91,425.0,240.3680006616649
244219,500,0.16,-0.0399999999999999,0.12,-0.2,35,500.0,259.12410747446273
1049151,500,-0.12,0.16,-0.0799999999999999,0.16,4,159.0,126.60075703782772
517399,500,0.0,0.08,-0.0399999999999999,-0.2,56,500.0,259.12410747446273
728207,500,0.04,-0.12,0.16,0.08,82,500.0,259.12410747446273
547887,500,-0.12,0.04,-0.0799999999999999,-0.0799999999999999,94,500.0,259.12410747446273
208291,500,-0.0799999999999999,0.08,0.12,-0.2,73,500.0,259.12410747446273
465214,500,-0.0399999999999999,0.08,-0.16,0.08,58,500.0,259.12410747446273
190515,500,0.12,0.16,0.08,0.2,20,300.0,197.9933125694241
517235,500,0.12,0.12,0.04,0.12,49,414.0,237.2441977914856
120738,500,-0.0399999999999999,0.0,0.16,0.08,72,415.0,237.53246519811117
830216,500,-0.0799999999999999,-0.2,0.12,-0.2,44,458.0,249.1431893962916
1019196,500,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.2,76,500.0,259.12410747446273
10686,500,0.08,-0.0799999999999999,0.0,0.08,64,500.0,259.12410747446273
750926,500,-0.12,0.0,-0.0799999999999999,0.2,2,147.0,119.01120317617236
187818,500,0.16,0.04,0.04,0.04,17,290.0,193.86530681194984
1027527,500,0.08,0.12,-0.0799999999999999,0.16,17,324.0,207.4088904110126
1007656,500,0.2,-0.0799999999999999,-0.0399999999999999,-0.2,10,500.0,259.12410747446273
371182,500,-0.16,0.16,0.0,0.04,77,440.0,244.46472026041667
278398,500,-0.2,0.2,0.16,-0.16,7,307.0,200.8100012548624
831913,500,-0.0799999999999999,0.2,-0.0399999999999999,0.04,52,500.0,259.12410747446273
1029199,500,0.08,0.16,0.12,0.04,24,184.0,141.56015121101143
334271,500,-0.16,-0.0799999999999999,0.04,0.16,97,500.0,259.12410747446273
471720,500,0.0,-0.2,-0.0399999999999999,0.12,80,500.0,259.12410747446273
462812,500,-0.16,0.12,0.0,-0.2,100,500.0,259.12410747446273
742720,500,-0.16,0.16,0.12,-0.0399999999999999,33,216.0,159.13943414406606
297281,500,0.04,-0.12,-0.0399999999999999,-0.0799999999999999,50,272.0,186.1150307462666
952662,500,0.0,0.2,-0.12,-0.12,49,500.0,259.12410747446273
442056,500,-0.0399999999999999,-0.0799999999999999,0.08,-0.0799999999999999,30,500.0,259.12410747446273
483651,500,0.0,0.16,-0.12,-0.2,19,500.0,259.12410747446273
525253,500,0.16,0.12,-0.0399999999999999,-0.12,63,500.0,259.12410747446273
126468,500,0.16,-0.0399999999999999,-0.0799999999999999,0.2,62,454.0,248.1252848535852
150336,500,0.08,0.08,0.2,0.0,95,227.0,164.8023782343287
182083,500,-0.12,0.08,-0.0399999999999999,-0.0399999999999999,91,500.0,259.12410747446273
608263,500,-0.16,-0.0399999999999999,-0.0799999999999999,-0.12,34,232.0,167.31522020999867
565868,500,0.12,-0.2,-0.12,-0.12,82,225.0,163.78662389810222
782371,500,-0.12,-0.12,0.0,0.0,17,254.0,177.93406973728491
175404,500,-0.12,-0.0399999999999999,-0.0799999999999999,0.16,1,29.0,27.814254227853624
70045,500,-0.0399999999999999,0.16,0.04,0.0,71,317.0,204.73245639719377
973435,500,-0.12,0.08,-0.12,-0.12,37,500.0,259.12410747446273
323298,500,-0.12,-0.12,-0.0799999999999999,0.12,74,249.0,175.58195414455886
943103,500,-0.2,0.16,-0.0399999999999999,-0.12,49,500.0,259.12410747446273
147319,500,-0.12,-0.12,-0.16,-0.2,81,241.0,171.74429423544947
142184,500,-0.0799999999999999,0.12,0.12,-0.16,42,212.0,157.03333534194144
99200,500,0.16,-0.0399999999999999,-0.0399999999999999,-0.12,49,500.0,259.12410747446273
619016,500,0.16,-0.0799999999999999,0.04,-0.2,56,500.0,259.12410747446273
901730,500,-0.0399999999999999,-0.12,-0.0399999999999999,0.0,11,253.0,177.46646914471907
912925,500,-0.0799999999999999,-0.0799999999999999,-0.16,-0.12,83,171.0,133.92155037635496
596074,500,0.2,-0.0799999999999999,0.2,0.04,66,209.0,155.43706734402016
828364,500,0.12,0.12,0.0,0.08,99,500.0,259.12410747446273
187845,500,0.04,0.12,0.0,-0.0399999999999999,17,288.0,193.02471789687
889130,500,-0.0799999999999999,-0.0399999999999999,0.12,-0.0399999999999999,40,500.0,259.12410747446273
348903,500,0.04,0.08,0.12,-0.0799999999999999,99,379.0,226.58926638553643
