,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
347897,500,-0.0799999999999999,0.0,-0.16,0.0,58,244.0,173.1942370461788
597797,500,0.04,-0.0399999999999999,-0.2,0.12,49,249.0,175.58195414455886
356019,500,-0.2,-0.12,0.04,0.0,82,500.0,259.12410747446273
349661,500,0.08,0.0,0.04,-0.12,82,500.0,259.12410747446273
375221,500,0.04,0.12,0.12,0.0,46,324.0,207.4088904110126
52505,500,0.16,-0.16,0.12,-0.12,8,500.0,259.12410747446273
569056,500,-0.2,0.0,0.12,0.16,16,170.0,133.3215149211183
350801,500,0.2,-0.0799999999999999,-0.12,-0.0399999999999999,1,9.0,8.892752608185615
617814,500,-0.0399999999999999,0.08,-0.0399999999999999,-0.0399999999999999,15,500.0,259.12410747446273
79025,500,-0.2,0.16,0.12,0.04,6,385.0,228.4963066538165
834121,500,0.2,0.04,0.2,0.12,1,2.0,1.997
838286,500,-0.2,-0.0399999999999999,-0.12,-0.12,62,236.0,169.2984905058788
1052738,500,0.16,-0.16,-0.0799999999999999,0.16,8,296.0,196.35697824923827
826094,500,-0.0799999999999999,-0.12,-0.12,-0.12,42,500.0,259.12410747446273
285815,500,0.2,0.04,0.04,-0.2,88,500.0,259.12410747446273
118959,500,-0.2,-0.0799999999999999,0.2,0.2,36,173.0,135.1162263680502
513245,500,-0.0399999999999999,-0.12,-0.2,-0.2,54,152.0,122.2068039170424
860737,500,-0.2,-0.12,0.04,0.12,49,490.0,256.86065199489315
856994,500,-0.0799999999999999,0.04,0.0,0.04,24,378.0,226.26807059732843
472234,500,-0.0399999999999999,0.12,-0.0399999999999999,0.16,73,477.0,253.81463544015085
299554,500,0.04,-0.16,-0.12,0.16,16,450.0,247.09507329238923
847931,500,0.04,-0.16,0.2,0.16,17,150.0,120.93432143677008
848410,500,-0.0799999999999999,-0.0799999999999999,0.16,-0.16,22,264.0,182.53361180317484
104958,500,0.16,-0.12,-0.0799999999999999,0.08,88,300.0,197.9933125694241
732794,500,-0.0399999999999999,-0.0399999999999999,0.16,-0.2,99,500.0,259.12410747446273
80742,500,0.04,0.04,0.0,0.04,36,444.0,245.5263543027976
1040896,500,-0.2,-0.2,0.04,-0.0399999999999999,33,500.0,259.12410747446273
75008,500,-0.16,0.0,-0.16,-0.12,46,407.0,235.201891907462
175508,500,0.16,0.08,0.0,-0.12,40,500.0,259.12410747446273
159895,500,0.04,0.04,0.04,-0.2,20,497.0,258.45219701650115
297464,500,-0.0799999999999999,-0.12,0.08,-0.0399999999999999,93,500.0,259.12410747446273
782281,500,-0.16,0.08,0.0,-0.0799999999999999,81,500.0,259.12410747446273
396339,500,-0.0399999999999999,-0.0799999999999999,0.04,0.08,2,214.0,158.08954862990785
701217,500,0.08,-0.16,-0.2,0.12,30,209.0,155.43706734402016
241066,500,0.04,0.2,-0.16,0.16,56,426.0,240.64689665967987
531358,500,0.08,-0.0399999999999999,0.04,-0.16,58,500.0,259.12410747446273
753009,500,-0.12,-0.2,-0.12,-0.0399999999999999,40,200.0,150.56102045793983
881421,500,0.16,-0.0399999999999999,0.08,-0.2,77,500.0,259.12410747446273
85243,500,-0.16,0.08,-0.16,-0.2,79,196.0,148.35120397756944
775760,500,-0.16,-0.12,-0.12,0.04,17,149.0,120.29520705794393
360287,500,0.16,0.08,-0.12,-0.12,87,500.0,259.12410747446273
64110,500,-0.12,-0.2,-0.2,0.12,83,172.0,134.5197857252259
836965,500,-0.12,0.04,0.16,-0.2,45,332.0,210.399533767009
238440,500,-0.12,-0.12,-0.2,0.08,61,178.0,138.0716968712917
388744,500,0.04,0.0,0.12,0.0,49,352.0,217.5690810610224
569660,500,-0.0399999999999999,-0.16,-0.12,-0.16,37,156.0,124.72894422201334
342577,500,0.2,-0.16,-0.12,-0.2,52,196.0,148.35120397756944
385452,500,-0.0799999999999999,-0.0399999999999999,-0.2,0.12,2,500.0,259.12410747446273
551815,500,-0.12,0.16,0.12,-0.0399999999999999,94,500.0,259.12410747446273
416883,500,0.08,-0.2,-0.0399999999999999,-0.12,57,311.0,202.3931392816573
247047,500,0.12,0.2,0.2,0.04,64,156.0,124.72894422201334
277093,500,-0.0399999999999999,0.08,-0.12,-0.0799999999999999,88,288.0,193.02471789687
197135,500,0.0,0.2,0.12,-0.2,1,29.0,27.814254227853624
38546,500,0.0,0.16,0.08,-0.12,57,500.0,259.12410747446273
536390,500,0.0,0.16,0.12,0.08,23,174.0,135.71087768894606
1399,500,-0.0399999999999999,0.0,0.12,0.12,100,254.0,177.93406973728491
430549,500,0.12,0.0,-0.0799999999999999,-0.12,80,500.0,259.12410747446273
730413,500,0.16,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,44,252.0,176.997461529307
788054,500,0.0,-0.16,0.0,-0.16,54,500.0,259.12410747446273
907902,500,-0.12,0.08,-0.2,0.12,92,366.0,222.3374971347035
654077,500,-0.2,0.0,0.12,0.08,24,206.0,153.8263463027057
463573,500,-0.0799999999999999,0.04,0.2,-0.16,52,500.0,259.12410747446273
361591,500,0.16,0.16,-0.16,-0.2,49,494.0,257.7742028990175
891631,500,0.2,0.2,-0.0799999999999999,0.08,11,267.0,183.88674177605745
190704,500,0.08,0.12,-0.0399999999999999,-0.12,50,500.0,259.12410747446273
529083,500,0.2,-0.12,-0.16,0.0,68,500.0,259.12410747446273
964284,500,-0.0799999999999999,-0.12,-0.0799999999999999,0.08,57,252.0,176.997461529307
610693,500,0.08,-0.12,-0.16,-0.0399999999999999,97,310.0,201.9991366917325
39407,500,0.04,0.08,0.12,-0.0799999999999999,73,500.0,259.12410747446273
280913,500,0.0,0.08,0.16,-0.2,57,353.0,217.91637381783931
597030,500,0.16,0.08,0.0,0.2,51,500.0,259.12410747446273
545042,500,0.16,0.0,0.04,-0.16,20,500.0,259.12410747446273
787302,500,0.08,0.16,0.16,0.0,79,281.0,190.042558579178
25242,500,-0.16,0.16,0.04,0.04,93,491.0,257.0900700389085
1036703,500,0.2,-0.12,0.12,-0.0799999999999999,46,500.0,259.12410747446273
483545,500,-0.16,-0.16,0.0,-0.16,57,349.0,216.52092012335413
208033,500,0.16,-0.0799999999999999,-0.16,-0.12,46,500.0,259.12410747446273
100904,500,-0.2,-0.12,-0.0399999999999999,-0.2,57,500.0,259.12410747446273
54170,500,-0.0799999999999999,0.12,0.0,0.12,82,500.0,259.12410747446273
682201,500,-0.0399999999999999,-0.0799999999999999,0.12,-0.0399999999999999,37,266.0,183.437052934862
240043,500,-0.2,0.2,0.04,0.08,71,349.0,216.52092012335413
935651,500,0.0,0.04,-0.0399999999999999,-0.2,91,428.0,241.20218110179167
72779,500,0.2,0.04,0.0,0.08,35,500.0,259.12410747446273
884158,500,0.16,0.2,-0.0799999999999999,0.0,24,302.0,198.8041346338207
50426,500,0.12,-0.2,-0.2,-0.0399999999999999,58,163.0,129.07040670462672
439325,500,0.04,0.12,0.08,-0.0799999999999999,54,338.0,212.5958123313277
812614,500,0.2,-0.0799999999999999,0.12,-0.0799999999999999,57,446.0,246.0524059141695
813596,500,0.04,0.12,-0.16,0.16,36,500.0,259.12410747446273
805786,500,-0.2,0.04,-0.0799999999999999,0.04,87,435.0,243.11960931409905
480266,500,0.0,-0.0399999999999999,0.04,0.0,30,500.0,259.12410747446273
844961,500,-0.2,0.12,-0.16,-0.2,71,500.0,259.12410747446273
18178,500,0.04,-0.12,0.12,0.08,50,500.0,259.12410747446273
259062,500,-0.16,-0.0799999999999999,-0.2,0.0,77,179.0,138.6574817806778
902480,500,0.08,0.2,0.16,0.12,87,188.0,143.8510943406147
1009475,500,-0.2,-0.0399999999999999,-0.12,0.16,100,500.0,259.12410747446273
254555,500,0.0,0.2,0.2,-0.12,66,166.0,130.9032634603651
650138,500,0.16,-0.2,0.08,0.16,12,470.0,252.12452236252395
534315,500,0.0,-0.0399999999999999,-0.0799999999999999,0.04,46,500.0,259.12410747446273
760658,500,0.2,-0.0399999999999999,-0.0799999999999999,0.16,87,500.0,259.12410747446273
823324,500,0.2,-0.0799999999999999,0.08,-0.2,63,450.0,247.09507329238923
640828,500,0.2,-0.0399999999999999,0.2,-0.12,49,173.0,135.1162263680502
13039,500,-0.0399999999999999,0.16,0.2,-0.16,80,258.0,179.79048611073645
132599,500,0.0,-0.0799999999999999,-0.16,-0.0799999999999999,51,271.0,185.67204688692735
229159,500,-0.0399999999999999,0.16,-0.0399999999999999,0.08,57,339.0,212.9580248943337
988744,500,0.04,0.12,0.2,0.2,72,139.0,113.79733150818004
526034,500,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,0.12,100,500.0,259.12410747446273
362966,500,-0.0799999999999999,0.0,-0.12,0.04,4,154.0,123.4716629547754
141169,500,0.12,-0.0399999999999999,0.2,-0.12,100,418.0,238.39208897451192
675464,500,-0.16,-0.16,-0.0399999999999999,0.08,92,500.0,259.12410747446273
989579,500,0.12,-0.0399999999999999,0.08,-0.16,79,500.0,259.12410747446273
55552,500,0.12,0.0,-0.0799999999999999,0.08,46,500.0,259.12410747446273
527930,500,0.08,-0.16,0.12,0.16,28,500.0,259.12410747446273
832267,500,-0.2,-0.0399999999999999,-0.0799999999999999,-0.16,52,262.0,181.6247255338481
488695,500,0.0,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,87,500.0,259.12410747446273
426842,500,0.12,-0.2,0.16,-0.12,30,500.0,259.12410747446273
791896,500,-0.0799999999999999,0.2,0.16,0.16,93,178.0,138.0716968712917
672756,500,0.16,0.2,0.12,0.08,16,210.0,155.9707561419881
175498,500,0.12,0.0,-0.16,-0.16,80,325.0,207.7866637397796
668971,500,-0.0399999999999999,0.08,-0.0799999999999999,0.08,24,500.0,259.12410747446273
466050,500,0.08,-0.16,-0.12,-0.0799999999999999,19,188.0,143.8510943406147
54048,500,-0.16,-0.12,0.04,-0.2,42,279.0,189.1789295460886
681404,500,0.12,-0.0399999999999999,-0.0799999999999999,0.04,1,31.0,29.644619030774557
204724,500,-0.16,-0.16,-0.0399999999999999,-0.2,51,500.0,259.12410747446273
341623,500,0.0,-0.0399999999999999,0.08,-0.16,7,240.0,171.25806844077178
662642,500,0.2,0.16,0.2,-0.16,20,225.0,163.78662389810222
1039608,500,0.12,0.16,0.12,-0.16,32,488.0,256.3997428543335
459397,500,-0.12,-0.0399999999999999,0.08,0.04,58,500.0,259.12410747446273
558659,500,-0.2,-0.2,0.12,0.12,17,333.0,210.76833516570795
892088,500,-0.16,0.08,0.0,0.04,82,500.0,259.12410747446273
205606,500,0.2,0.04,-0.0399999999999999,0.04,1,21.0,20.38181004016717
838535,500,-0.16,-0.12,-0.0799999999999999,-0.0799999999999999,16,409.0,235.7897973730444
132501,500,0.16,0.12,-0.0799999999999999,0.0,92,500.0,259.12410747446273
792029,500,0.08,0.04,-0.16,0.04,83,300.0,197.9933125694241
880346,500,-0.2,-0.16,0.08,0.2,99,500.0,259.12410747446273
926574,500,-0.0799999999999999,-0.0399999999999999,0.04,0.12,37,500.0,259.12410747446273
274530,500,-0.0799999999999999,-0.12,0.2,-0.16,91,327.0,208.5388138373145
742479,500,0.08,0.04,-0.0399999999999999,0.16,46,500.0,259.12410747446273
107457,500,-0.0399999999999999,0.16,-0.2,-0.16,45,500.0,259.12410747446273
96264,500,-0.16,-0.2,-0.12,0.16,68,182.0,140.4043134529078
1047662,500,0.16,0.12,-0.2,0.0,12,245.0,173.6746543350403
1012042,500,0.16,-0.2,0.2,-0.12,8,500.0,259.12410747446273
488284,500,0.12,-0.2,0.0,-0.0799999999999999,11,500.0,259.12410747446273
737624,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,0.2,22,335.0,211.5026220697302
864021,500,0.12,0.08,0.04,-0.12,81,500.0,259.12410747446273
931325,500,-0.0399999999999999,0.0,0.12,0.12,23,325.0,207.7866637397796
416878,500,0.08,-0.0799999999999999,0.12,0.04,71,340.0,213.3191508196507
59749,500,0.2,0.08,-0.12,-0.0799999999999999,97,500.0,259.12410747446273
124699,500,0.0,-0.2,0.16,0.0,16,210.0,155.9707561419881
895748,500,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,-0.12,28,244.0,173.1942370461788
784158,500,0.0,-0.16,0.0,0.08,22,338.0,212.5958123313277
154494,500,-0.0799999999999999,0.2,0.16,0.04,4,270.0,185.22773007715884
164185,500,0.0,-0.2,0.08,-0.0799999999999999,35,500.0,259.12410747446273
691951,500,-0.2,-0.2,-0.0399999999999999,0.08,11,282.0,190.47243090344045
150915,500,0.12,0.04,0.16,0.04,32,227.0,164.8023782343287
262068,500,0.04,0.0,0.12,0.16,24,167.0,131.510553669984
314083,500,0.12,0.0,-0.0399999999999999,-0.12,50,427.0,240.9249559697008
395276,500,0.12,-0.2,-0.12,-0.16,34,195.0,147.79458774079183
305089,500,0.16,0.12,-0.0799999999999999,0.08,7,500.0,259.12410747446273
201113,500,0.16,0.2,0.08,-0.0399999999999999,73,361.0,220.65746963001013
265972,500,-0.0399999999999999,-0.12,0.0,0.12,2,500.0,259.12410747446273
244304,500,0.2,0.16,0.2,-0.2,7,153.0,122.84018350529126
223671,500,-0.0399999999999999,-0.2,0.2,-0.16,100,500.0,259.12410747446273
593949,500,-0.0799999999999999,0.12,0.08,0.12,81,288.0,193.02471789687
801298,500,-0.12,0.04,0.08,0.2,49,273.0,186.5566856540278
17549,500,0.08,0.12,-0.2,0.2,61,500.0,259.12410747446273
848333,500,-0.16,-0.16,-0.16,0.2,23,465.0,250.89534980320155
150831,500,0.12,-0.2,-0.0399999999999999,0.04,37,386.0,228.81081773385503
850570,500,-0.0399999999999999,-0.16,0.04,0.2,82,500.0,259.12410747446273
518616,500,0.2,-0.0799999999999999,-0.2,-0.2,35,164.0,129.68319548451285
998685,500,0.12,-0.12,-0.12,-0.12,72,292.0,194.70085975883944
317082,500,-0.0399999999999999,0.0,-0.12,0.08,11,382.0,227.54708378034883
218752,500,0.16,0.0,0.08,0.2,97,323.0,207.0299803520688
34537,500,-0.2,-0.12,-0.2,-0.16,10,217.0,159.66201584163386
90793,500,0.04,-0.0399999999999999,-0.2,0.2,71,255.0,178.40026752807307
560043,500,0.04,0.12,-0.16,0.04,91,433.0,242.5758814196844
629378,500,-0.16,0.2,0.16,0.2,15,144.0,117.07067248125485
1000151,500,0.04,0.16,0.0,-0.2,63,500.0,259.12410747446273
102607,500,0.0,0.2,-0.0799999999999999,0.0,74,500.0,259.12410747446273
606438,500,-0.2,0.2,-0.2,-0.2,50,230.0,166.31461104476787
1024719,500,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.0,34,500.0,259.12410747446273
919585,500,0.16,-0.16,-0.12,0.04,72,311.0,202.3931392816573
692865,500,-0.2,0.12,0.2,0.2,37,221.0,161.73671214282464
432488,500,0.12,-0.0399999999999999,0.12,0.08,61,309.0,201.6039485373445
468433,500,0.2,-0.16,-0.0799999999999999,0.2,72,373.0,224.64753605879108
920417,500,-0.0799999999999999,0.12,0.16,0.2,72,192.0,146.11466961635549
364627,500,0.0,-0.2,-0.16,-0.12,33,173.0,135.1162263680502
948265,500,-0.0399999999999999,-0.16,-0.12,0.16,22,423.0,239.8076885236098
142618,500,0.0,-0.2,0.12,0.08,95,500.0,259.12410747446273
954822,500,0.12,0.0,0.2,-0.2,79,383.0,227.8644425290078
107872,500,0.0,0.2,-0.0799999999999999,0.04,35,500.0,259.12410747446273
119153,500,-0.2,0.12,0.12,-0.2,32,413.0,236.95506298042687
653076,500,0.0,-0.16,-0.16,0.0,23,302.0,198.8041346338207
852081,500,0.0,0.2,0.08,0.0,51,239.0,170.77037957951032
926823,500,-0.0399999999999999,0.12,-0.2,-0.0799999999999999,32,172.0,134.5197857252259
412131,500,0.08,-0.0799999999999999,0.08,0.16,83,305.0,200.01126876603976
373910,500,0.0,0.2,0.2,0.16,17,144.0,117.07067248125485
884766,500,-0.2,-0.2,-0.0799999999999999,0.16,39,500.0,259.12410747446273
423471,500,-0.16,-0.16,0.12,0.08,20,500.0,259.12410747446273
377024,500,-0.0399999999999999,-0.0399999999999999,0.16,-0.0799999999999999,81,236.0,169.2984905058788
381729,500,0.04,-0.0399999999999999,-0.2,0.16,97,289.0,193.44564374317935
86401,500,-0.12,-0.0799999999999999,0.04,-0.12,51,430.0,241.75413883481087
641590,500,0.16,-0.12,0.08,-0.0799999999999999,73,500.0,259.12410747446273
805613,500,-0.12,-0.0799999999999999,-0.16,-0.0799999999999999,17,158.0,125.97869311717926
778197,500,-0.0799999999999999,-0.2,-0.0399999999999999,-0.16,34,331.0,210.0296226349137
712766,500,-0.12,-0.16,0.12,-0.2,10,325.0,207.7866637397796
227713,500,0.12,-0.0399999999999999,-0.0799999999999999,0.16,20,475.0,253.33536762760784
338419,500,-0.16,0.04,0.04,0.12,74,403.0,234.0154295101008
34500,500,-0.0399999999999999,-0.12,-0.16,-0.12,88,203.0,152.2010413562232
580410,500,0.08,-0.12,0.16,0.04,76,239.0,170.77037957951032
497546,500,0.04,-0.16,0.0,0.2,49,500.0,259.12410747446273
55282,500,0.2,0.16,0.0,-0.2,62,500.0,259.12410747446273
283105,500,-0.0399999999999999,-0.2,-0.0799999999999999,0.2,37,500.0,259.12410747446273
59662,500,0.16,-0.16,0.0,-0.12,15,500.0,259.12410747446273
679406,500,0.16,-0.12,0.08,-0.0399999999999999,51,500.0,259.12410747446273
969933,500,0.04,-0.0799999999999999,0.2,0.04,4,500.0,259.12410747446273
199893,500,-0.16,0.12,0.12,0.0,72,239.0,170.77037957951032
397129,500,-0.16,0.0,-0.0399999999999999,0.2,92,500.0,259.12410747446273
906811,500,-0.0799999999999999,0.0,0.0,0.2,88,500.0,259.12410747446273
1051566,500,-0.12,-0.2,0.0,0.04,32,500.0,259.12410747446273
166283,500,-0.2,-0.16,-0.12,0.12,23,318.0,205.1182590280022
904223,500,0.16,0.16,0.2,-0.16,17,276.0,187.87371647662368
984899,500,-0.2,0.08,0.12,0.12,66,220.0,161.22037326261247
793419,500,-0.0799999999999999,0.0,0.2,0.16,80,228.0,165.30797109962572
536038,500,0.0,-0.2,0.04,0.2,52,500.0,259.12410747446273
138536,500,-0.2,0.12,0.04,-0.2,30,500.0,259.12410747446273
746289,500,-0.16,-0.2,0.0,0.12,68,492.0,257.3187998287918
661854,500,0.12,0.0,0.12,-0.0799999999999999,56,500.0,259.12410747446273
634869,500,-0.12,0.08,-0.12,0.16,87,441.0,244.73132609963545
549393,500,0.08,0.12,-0.16,0.04,68,500.0,259.12410747446273
343613,500,-0.16,-0.12,-0.0399999999999999,0.08,52,500.0,259.12410747446273
265263,500,0.2,-0.0399999999999999,-0.0399999999999999,0.04,64,500.0,259.12410747446273
609969,500,0.08,-0.0799999999999999,0.04,0.08,52,500.0,259.12410747446273
928469,500,0.12,0.08,0.08,-0.12,71,414.0,237.2441977914856
409578,500,0.08,0.16,0.08,-0.12,45,336.0,211.868114203521
436092,500,-0.12,-0.16,-0.12,-0.0399999999999999,23,320.0,205.88639553816543
905729,500,0.16,0.2,-0.0799999999999999,-0.0799999999999999,68,500.0,259.12410747446273
1006244,500,0.16,0.08,0.2,0.2,82,162.0,128.45577402670685
1025468,500,-0.12,0.08,0.16,0.2,99,212.0,157.03333534194144
1018024,500,-0.12,0.2,0.0,0.08,31,421.0,239.24399932355723
634995,500,0.2,-0.0399999999999999,0.08,0.08,24,247.0,174.63116948091906
431353,500,-0.0399999999999999,0.04,0.12,-0.2,74,500.0,259.12410747446273
20827,500,-0.12,0.04,0.0,0.04,94,500.0,259.12410747446273
176233,500,0.2,0.08,0.04,-0.2,62,500.0,259.12410747446273
324220,500,-0.0399999999999999,-0.0399999999999999,0.08,-0.12,62,500.0,259.12410747446273
901367,500,-0.0399999999999999,0.0,-0.16,0.0,11,500.0,259.12410747446273
135555,500,0.16,-0.12,-0.0399999999999999,0.16,1,38.0,35.96497099055079
264588,500,-0.2,-0.0799999999999999,0.2,0.04,100,417.0,238.10640819910924
264283,500,-0.0399999999999999,-0.16,0.04,0.2,7,500.0,259.12410747446273
609593,500,0.04,-0.12,0.08,0.2,20,500.0,259.12410747446273
23575,500,-0.12,0.08,-0.2,-0.2,77,237.0,169.79059503436116
123689,500,0.0,0.16,-0.12,0.0,28,500.0,259.12410747446273
532330,500,0.08,-0.2,0.12,-0.16,76,500.0,259.12410747446273
207287,500,0.2,0.12,-0.12,-0.2,81,434.0,242.8481537754253
948001,500,0.16,-0.0799999999999999,0.0,0.04,6,242.0,172.22906135274312
381488,500,0.2,-0.0799999999999999,-0.16,0.2,15,421.0,239.24399932355723
475667,500,-0.0799999999999999,0.0,0.16,-0.0799999999999999,19,351.0,217.22074329089511
173659,500,-0.12,-0.12,-0.2,-0.12,95,146.0,118.36630208241962
238686,500,-0.12,-0.0399999999999999,0.0,0.08,8,367.0,222.6704846432994
755881,500,-0.0799999999999999,0.0,0.16,0.16,30,237.0,169.79059503436116
764983,500,-0.0799999999999999,0.2,0.16,-0.0399999999999999,16,157.0,125.3547573893473
532838,500,0.16,0.16,-0.12,-0.0799999999999999,24,407.0,235.201891907462
310830,500,-0.16,0.0,-0.0399999999999999,0.04,77,480.0,254.5281588633512
124002,500,-0.16,-0.16,-0.2,0.2,28,381.0,227.22877009062069
846705,500,-0.0399999999999999,0.2,0.12,0.04,64,325.0,207.7866637397796
915788,500,0.16,0.04,0.04,-0.0399999999999999,30,500.0,259.12410747446273
39455,500,-0.0399999999999999,0.0,0.16,0.0,72,301.0,198.39933263171585
377970,500,-0.16,0.2,-0.0799999999999999,0.0,61,500.0,259.12410747446273
659488,500,0.2,-0.16,-0.0799999999999999,0.04,2,87.0,76.67373019824234
939931,500,-0.0399999999999999,-0.2,-0.16,-0.12,50,203.0,152.2010413562232
677013,500,0.04,-0.2,-0.0399999999999999,0.12,28,318.0,205.1182590280022
213151,500,0.0,0.0,0.2,-0.0799999999999999,72,265.0,182.9860109677653
66603,500,-0.16,-0.12,0.12,0.08,80,500.0,259.12410747446273
657756,500,-0.0799999999999999,-0.0399999999999999,0.16,0.04,33,500.0,259.12410747446273
684203,500,0.16,0.2,0.0,-0.0399999999999999,68,461.0,249.89862983097257
647492,500,0.0,-0.12,-0.16,0.16,100,334.0,211.1360301602108
595471,500,0.2,0.16,0.12,0.04,36,418.0,238.39208897451192
257848,500,0.0,0.08,-0.16,0.0,7,201.0,151.10933739656602
872606,500,-0.2,-0.0799999999999999,0.12,0.0,81,500.0,259.12410747446273
275218,500,0.08,0.2,0.2,0.08,30,163.0,129.07040670462672
511933,500,-0.16,0.08,-0.12,-0.0399999999999999,56,500.0,259.12410747446273
161142,500,0.04,0.2,0.08,-0.16,4,304.0,199.61009906322943
748967,500,0.04,-0.0799999999999999,0.04,-0.0799999999999999,71,500.0,259.12410747446273
295760,500,0.0,-0.0399999999999999,0.16,0.12,19,219.0,160.70248070472664
555337,500,-0.16,-0.0799999999999999,0.2,-0.0399999999999999,64,441.0,244.73132609963545
448797,500,0.16,0.2,0.04,-0.2,61,500.0,259.12410747446273
1004722,500,0.16,0.12,0.0,0.04,31,500.0,259.12410747446273
643350,500,0.2,0.0,0.12,-0.0799999999999999,61,379.0,226.58926638553643
847372,500,0.04,0.08,-0.2,0.2,50,500.0,259.12410747446273
348765,500,0.16,0.04,-0.12,0.16,33,500.0,259.12410747446273
555736,500,0.12,0.0,0.2,-0.0399999999999999,1,3.0,2.991009
392438,500,-0.0799999999999999,-0.2,0.2,0.12,88,500.0,259.12410747446273
59550,500,0.12,-0.0399999999999999,0.08,0.12,45,500.0,259.12410747446273
912198,500,0.16,-0.0399999999999999,0.16,0.16,42,158.0,125.97869311717926
97213,500,-0.16,0.2,0.08,0.08,28,273.0,186.5566856540278
22929,500,-0.2,0.08,-0.0799999999999999,-0.12,2,500.0,259.12410747446273
808057,500,-0.16,-0.0799999999999999,0.08,0.04,58,500.0,259.12410747446273
761254,500,0.0,-0.12,-0.12,0.04,32,284.0,191.32831056989795
231978,500,0.08,-0.0799999999999999,0.0,0.2,88,500.0,259.12410747446273
192085,500,0.12,-0.16,-0.2,0.04,42,186.0,142.70906434510624
1016883,500,0.2,0.16,-0.0399999999999999,0.08,77,436.0,243.3902504861568
1009378,500,0.04,0.2,-0.0399999999999999,-0.2,51,500.0,259.12410747446273
362241,500,-0.0399999999999999,0.16,0.16,0.04,94,203.0,152.2010413562232
120869,500,0.04,0.12,-0.12,0.2,28,500.0,259.12410747446273
60184,500,0.2,-0.2,0.12,0.0,39,500.0,259.12410747446273
159033,500,-0.2,-0.16,-0.0799999999999999,-0.0399999999999999,57,233.0,167.81327454936869
276332,500,-0.2,-0.12,0.2,0.2,17,252.0,176.997461529307
899235,500,-0.12,0.04,-0.16,-0.0799999999999999,24,214.0,158.08954862990785
76473,500,0.16,-0.0399999999999999,0.16,0.12,71,273.0,186.5566856540278
797646,500,-0.0799999999999999,0.08,-0.0799999999999999,-0.12,33,286.0,192.1790626612737
573154,500,0.12,0.0,-0.0799999999999999,-0.12,52,500.0,259.12410747446273
1016367,500,-0.12,-0.2,-0.0399999999999999,0.12,4,255.0,178.40026752807307
826617,500,0.08,-0.0799999999999999,0.04,0.0,87,500.0,259.12410747446273
447186,500,-0.2,-0.16,0.12,0.08,82,500.0,259.12410747446273
530822,500,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,62,369.0,223.3334657698014
495285,500,0.16,0.04,0.0,-0.0799999999999999,2,213.0,157.5622353359156
1022322,500,0.08,0.0,-0.12,0.04,20,241.0,171.74429423544947
517127,500,-0.16,0.12,0.16,-0.16,100,295.0,195.94481268730016
836569,500,-0.12,0.04,-0.0399999999999999,0.08,71,500.0,259.12410747446273
481743,500,-0.12,-0.0799999999999999,0.0,0.16,99,500.0,259.12410747446273
530685,500,0.2,-0.0399999999999999,0.2,0.0,57,500.0,259.12410747446273
428309,500,-0.0799999999999999,0.0,-0.12,-0.12,61,500.0,259.12410747446273
427782,500,0.04,0.0,0.2,0.16,49,160.0,127.22095476671424
1008695,500,0.2,0.08,0.2,0.08,50,171.0,133.92155037635496
681526,500,0.04,0.08,-0.12,0.0,68,492.0,257.3187998287918
450008,500,0.2,-0.2,-0.12,0.0,92,500.0,259.12410747446273
494572,500,0.04,0.08,-0.16,0.0,8,152.0,122.2068039170424
288085,500,0.04,0.12,0.2,0.16,76,139.0,113.79733150818004
587974,500,0.16,-0.16,0.04,-0.2,30,500.0,259.12410747446273
1026830,500,0.04,-0.0799999999999999,0.16,0.2,71,165.0,130.2941458980593
247447,500,0.04,0.12,0.0,-0.12,77,500.0,259.12410747446273
378895,500,0.12,0.2,-0.2,0.16,94,500.0,259.12410747446273
825347,500,-0.16,0.0,0.0,-0.0799999999999999,22,500.0,259.12410747446273
888662,500,0.08,0.12,0.2,0.12,50,169.0,132.71967394294714
271692,500,0.16,-0.0399999999999999,0.04,-0.2,4,377.0,225.9459083222953
995021,500,-0.0799999999999999,-0.12,0.0,-0.16,8,247.0,174.63116948091906
206764,500,0.04,-0.0799999999999999,0.12,-0.16,16,321.0,206.26873635155093
862373,500,-0.0399999999999999,-0.12,-0.0399999999999999,0.2,97,390.0,230.05945498517175
905569,500,-0.2,-0.2,-0.0799999999999999,-0.0799999999999999,83,210.0,155.9707561419881
720589,500,-0.0799999999999999,0.2,0.08,-0.2,45,500.0,259.12410747446273
185310,500,0.12,0.12,0.16,0.04,54,225.0,163.78662389810222
752386,500,-0.0399999999999999,0.0,-0.0399999999999999,-0.2,28,278.0,188.74516504121223
969308,500,-0.2,-0.2,0.04,-0.16,56,426.0,240.64689665967987
364815,500,-0.2,-0.12,0.0,-0.2,16,500.0,259.12410747446273
457743,500,0.12,0.12,-0.0799999999999999,0.16,62,500.0,259.12410747446273
